"","MouseID","DPI","Condition","Class","X","Y"
"489","Td33","30D","MCAO","Positive",1393.6,3228.6
"490","Td33","30D","MCAO","Positive",1578.9,2454.2
"491","Td33","30D","MCAO","Positive",1768.5,2353.5
"492","Td33","30D","MCAO","Positive",3338.4,2801.6
"493","Td33","30D","MCAO","Positive",2060.8,3064.2
"494","Td33","30D","MCAO","Positive",1428.8,2788.5
"495","Td33","30D","MCAO","Positive",1613,2645.1
"496","Td33","30D","MCAO","Positive",2594.5,4921.7
"497","Td33","30D","MCAO","Positive",3086.6,2563.8
"498","Td33","30D","MCAO","Positive",1630.6,2778.8
"499","Td33","30D","MCAO","Positive",2267.7,3263.9
"500","Td33","30D","MCAO","Positive",2171.3,2998.1
"501","Td33","30D","MCAO","Positive",2118.1,2968
"502","Td33","30D","MCAO","Positive",2352.5,2167.7
"503","Td33","30D","MCAO","Positive",2369.7,2874.9
"504","Td33","30D","MCAO","Positive",2218,3930.7
"505","Td33","30D","MCAO","Positive",1892.2,2925.8
"506","Td33","30D","MCAO","Positive",2867,2329.6
"507","Td33","30D","MCAO","Positive",2287.5,2929.3
"508","Td33","30D","MCAO","Positive",1970,2829.7
"509","Td33","30D","MCAO","Positive",2563.4,2381.6
"510","Td33","30D","MCAO","Positive",2112.9,3235.8
"511","Td33","30D","MCAO","Positive",2408.5,4104.7
"512","Td33","30D","MCAO","Positive",1695.9,2983.2
"513","Td33","30D","MCAO","Positive",1587.6,3997.1
"514","Td33","30D","MCAO","Positive",1577.5,2873.4
"515","Td33","30D","MCAO","Positive",1879,3108.1
"516","Td33","30D","MCAO","Positive",2731.9,4954.2
"517","Td33","30D","MCAO","Positive",2035.1,3723.3
"518","Td33","30D","MCAO","Positive",3113.7,542.35
"519","Td33","30D","MCAO","Positive",1911.4,3097.4
"520","Td33","30D","MCAO","Positive",2522.3,2441.7
"521","Td33","30D","MCAO","Negative",3063.1,683.86
"522","Td33","30D","MCAO","Positive",2037.7,3112.9
"523","Td33","30D","MCAO","Positive",1495.2,2058.4
"524","Td33","30D","MCAO","Positive",1957.3,4095.9
"525","Td33","30D","MCAO","Positive",2023.6,4058.8
"526","Td33","30D","MCAO","Positive",3136,2249
"527","Td33","30D","MCAO","Positive",1987.7,3956.4
"528","Td33","30D","MCAO","Positive",1249.3,2134.1
"529","Td33","30D","MCAO","Positive",2043.5,2840.6
"530","Td33","30D","MCAO","Positive",1910.9,3203.6
"531","Td33","30D","MCAO","Positive",1845.2,3525
"532","Td33","30D","MCAO","Positive",1671.5,2931.4
"533","Td33","30D","MCAO","Positive",1524.8,3523.7
"534","Td33","30D","MCAO","Positive",2166,3744.5
"535","Td33","30D","MCAO","Positive",1685.5,3391.9
"536","Td33","30D","MCAO","Positive",2683.2,2647.3
"537","Td33","30D","MCAO","Positive",2082,4966
"538","Td33","30D","MCAO","Positive",2110.7,3661.2
"539","Td33","30D","MCAO","Positive",1803.7,2865.2
"540","Td33","30D","MCAO","Positive",1474.6,3381.2
"541","Td33","30D","MCAO","Positive",1289.9,2177.2
"542","Td33","30D","MCAO","Positive",2600.8,4171.8
"543","Td33","30D","MCAO","Positive",1838.8,4384
"544","Td33","30D","MCAO","Positive",3177.6,1700.8
"545","Td33","30D","MCAO","Positive",1328,2587.1
"546","Td33","30D","MCAO","Positive",2005,3031.7
"547","Td33","30D","MCAO","Positive",3084.1,4815.4
"548","Td33","30D","MCAO","Positive",1680.1,3825.8
"549","Td33","30D","MCAO","Positive",2200.5,2784
"550","Td33","30D","MCAO","Positive",2103.4,4429.7
"551","Td33","30D","MCAO","Positive",2947.2,3706.6
"552","Td33","30D","MCAO","Positive",1822.9,3186.7
"553","Td33","30D","MCAO","Positive",1493.1,3551.3
"554","Td33","30D","MCAO","Positive",2713.8,2592
"555","Td33","30D","MCAO","Positive",1630.6,3038.1
"556","Td33","30D","MCAO","Positive",3354.1,1613.8
"557","Td33","30D","MCAO","Positive",2442.5,4795
"558","Td33","30D","MCAO","Positive",1373.5,2933.9
"559","Td33","30D","MCAO","Positive",1885.8,3345.6
"560","Td33","30D","MCAO","Positive",1927.1,5006.9
"561","Td33","30D","MCAO","Positive",2720.6,5041.7
"562","Td33","30D","MCAO","Positive",2755.8,2751
"563","Td33","30D","MCAO","Positive",1649.5,2334.6
"564","Td33","30D","MCAO","Positive",1964.1,3913.2
"565","Td33","30D","MCAO","Positive",2239.6,3236.4
"566","Td33","30D","MCAO","Positive",2853.4,2422.8
"567","Td33","30D","MCAO","Positive",1679.2,3603.7
"568","Td33","30D","MCAO","Positive",1924.4,3326.4
"569","Td33","30D","MCAO","Positive",1881.6,3486.7
"570","Td33","30D","MCAO","Positive",1470.3,2665.9
"571","Td33","30D","MCAO","Positive",2957.5,2421.4
"572","Td33","30D","MCAO","Positive",2071.3,2651.9
"573","Td33","30D","MCAO","Positive",1555.5,3314.3
"574","Td33","30D","MCAO","Positive",2977.4,3661.4
"575","Td33","30D","MCAO","Positive",2140.8,3779.8
"576","Td33","30D","MCAO","Negative",2320.9,1115.6
"577","Td33","30D","MCAO","Positive",1971.1,3155.7
"578","Td33","30D","MCAO","Positive",2784.9,2439.1
"579","Td33","30D","MCAO","Positive",1491.9,2534.1
"580","Td33","30D","MCAO","Positive",2811.6,2583.1
"581","Td33","30D","MCAO","Positive",1985.8,3336.2
"582","Td33","30D","MCAO","Positive",1315.9,2172.2
"583","Td33","30D","MCAO","Positive",1747.1,3439.7
"584","Td33","30D","MCAO","Positive",1852.7,3564.5
"585","Td33","30D","MCAO","Positive",2064.5,783.64
"586","Td33","30D","MCAO","Positive",2264.4,3457.8
"587","Td33","30D","MCAO","Positive",1311.1,2925.3
"588","Td33","30D","MCAO","Positive",1631.5,2806.3
"589","Td33","30D","MCAO","Positive",2006.6,5178.7
"590","Td33","30D","MCAO","Positive",1918.9,2975.1
"591","Td33","30D","MCAO","Positive",2162.4,3848
"592","Td33","30D","MCAO","Positive",2316.4,4124.8
"593","Td33","30D","MCAO","Positive",1469,2982
"594","Td33","30D","MCAO","Positive",1894.3,4158.6
"595","Td33","30D","MCAO","Positive",2967.1,3784.9
"596","Td33","30D","MCAO","Positive",2322.1,2881.4
"597","Td33","30D","MCAO","Positive",1754.9,2645.4
"598","Td33","30D","MCAO","Positive",1587.4,2943.5
"599","Td33","30D","MCAO","Positive",1485.5,2513.1
"600","Td33","30D","MCAO","Positive",2370.6,3320.1
"601","Td33","30D","MCAO","Positive",1663.9,3810.3
"602","Td33","30D","MCAO","Positive",1698.9,3484.1
"603","Td33","30D","MCAO","Positive",2041.1,3998.9
"604","Td33","30D","MCAO","Positive",2269.7,3212.7
"605","Td33","30D","MCAO","Positive",2495.2,3087.7
"606","Td33","30D","MCAO","Positive",3004.1,2647.8
"607","Td33","30D","MCAO","Positive",3222.3,2756.6
"608","Td33","30D","MCAO","Positive",1956.3,3721.5
"609","Td33","30D","MCAO","Positive",2356.6,2563.7
"610","Td33","30D","MCAO","Positive",3183.8,5967.5
"611","Td33","30D","MCAO","Positive",3193.1,2599.4
"612","Td33","30D","MCAO","Positive",2746.1,3321.3
"613","Td33","30D","MCAO","Positive",3156.8,2328.5
"614","Td33","30D","MCAO","Positive",1799.6,3466.3
"615","Td33","30D","MCAO","Positive",1582.9,2702.5
"616","Td33","30D","MCAO","Positive",2208.8,3627.9
"617","Td33","30D","MCAO","Positive",1633.2,3295
"618","Td33","30D","MCAO","Positive",2726.7,2558.9
"619","Td33","30D","MCAO","Positive",1132.4,3093.5
"620","Td33","30D","MCAO","Positive",1434,2865
"621","Td33","30D","MCAO","Positive",1510.5,3285.9
"622","Td33","30D","MCAO","Positive",1825.1,4083.3
"623","Td33","30D","MCAO","Positive",3029.1,4141.2
"624","Td33","30D","MCAO","Positive",2917.5,2461.1
"625","Td33","30D","MCAO","Positive",1848.4,2956.7
"626","Td33","30D","MCAO","Positive",1501.8,2379.7
"627","Td33","30D","MCAO","Positive",2192.1,3079.4
"628","Td33","30D","MCAO","Positive",2033.8,5134.4
"629","Td33","30D","MCAO","Positive",1480.3,3226.5
"630","Td33","30D","MCAO","Positive",3031.1,1670.6
"631","Td33","30D","MCAO","Positive",1692,3070.6
"632","Td33","30D","MCAO","Positive",1732.4,3954
"633","Td33","30D","MCAO","Positive",2083,3587
"634","Td33","30D","MCAO","Positive",1960.3,3420.7
"635","Td33","30D","MCAO","Positive",2696.2,2868.9
"636","Td33","30D","MCAO","Positive",2623.4,1609.6
"637","Td33","30D","MCAO","Positive",2270.5,3680.9
"638","Td33","30D","MCAO","Positive",1572.7,2744.8
"639","Td33","30D","MCAO","Positive",1642.5,3727.2
"640","Td33","30D","MCAO","Negative",3126.1,1386.6
"641","Td33","30D","MCAO","Positive",1442,2510.7
"642","Td33","30D","MCAO","Positive",1522.6,3103.8
"643","Td33","30D","MCAO","Negative",2231.4,4758.5
"644","Td33","30D","MCAO","Positive",3016.5,5199.4
"645","Td33","30D","MCAO","Positive",1468.5,2881.4
"646","Td33","30D","MCAO","Positive",3116.2,2563.7
"647","Td33","30D","MCAO","Positive",1589.2,3774.5
"648","Td33","30D","MCAO","Positive",2734.4,1919
"649","Td33","30D","MCAO","Positive",1598.6,3357
"650","Td33","30D","MCAO","Positive",2064,2975.6
"651","Td33","30D","MCAO","Positive",1970,3481.5
"652","Td33","30D","MCAO","Positive",3214.2,3430
"653","Td33","30D","MCAO","Positive",1386.6,3131.1
"654","Td33","30D","MCAO","Positive",1656.7,3516.1
"655","Td33","30D","MCAO","Positive",2212,2818.6
"656","Td33","30D","MCAO","Positive",1606.6,2728.9
"657","Td33","30D","MCAO","Positive",1730.3,3652.9
"658","Td33","30D","MCAO","Positive",1304.7,3039.8
"659","Td33","30D","MCAO","Positive",1880.3,4246.5
"660","Td33","30D","MCAO","Positive",1337,2228.1
"661","Td33","30D","MCAO","Positive",3000.4,1785.9
"662","Td33","30D","MCAO","Positive",1923.7,3612.1
"663","Td33","30D","MCAO","Positive",1752,3959
"664","Td33","30D","MCAO","Positive",1303.5,3137.9
"665","Td33","30D","MCAO","Positive",1884.4,3178.1
"666","Td33","30D","MCAO","Positive",2899.2,3989.9
"667","Td33","30D","MCAO","Positive",1430.5,2530.2
"668","Td33","30D","MCAO","Positive",1161.6,3147.2
"669","Td33","30D","MCAO","Positive",2234.3,3036
"670","Td33","30D","MCAO","Positive",1425,2956.2
"671","Td33","30D","MCAO","Positive",1510.3,2562.4
"672","Td33","30D","MCAO","Positive",3158.2,1390.8
"673","Td33","30D","MCAO","Positive",2543.8,4788.9
"674","Td33","30D","MCAO","Positive",2006.5,3360.6
"675","Td33","30D","MCAO","Positive",1633.3,3150.2
"676","Td33","30D","MCAO","Positive",1177.2,2597.2
"677","Td33","30D","MCAO","Positive",1451.1,2536.8
"678","Td33","30D","MCAO","Positive",2154,3077.4
"679","Td33","30D","MCAO","Positive",1701.1,3462.5
"680","Td33","30D","MCAO","Positive",2657.5,2462.8
"681","Td33","30D","MCAO","Positive",2851.7,1857.8
"682","Td33","30D","MCAO","Positive",2216.9,3058.2
"683","Td33","30D","MCAO","Positive",2540.9,4414.6
"684","Td33","30D","MCAO","Positive",2058.6,3096.9
"685","Td33","30D","MCAO","Positive",1610.2,3069.4
"686","Td33","30D","MCAO","Positive",1732.1,3231.9
"687","Td33","30D","MCAO","Positive",1772.4,3097.5
"688","Td33","30D","MCAO","Positive",1251.5,3124.8
"689","Td33","30D","MCAO","Positive",1781.7,2948.4
"690","Td33","30D","MCAO","Positive",1354.5,2469.1
"691","Td33","30D","MCAO","Positive",1841,4306
"692","Td33","30D","MCAO","Positive",1847.9,3098.9
"693","Td33","30D","MCAO","Positive",1307.8,3392.4
"694","Td33","30D","MCAO","Positive",2071.3,3433
"695","Td33","30D","MCAO","Positive",1964.4,3506.6
"696","Td33","30D","MCAO","Positive",1400.5,2407.2
"697","Td33","30D","MCAO","Positive",1353.3,2596.5
"698","Td33","30D","MCAO","Positive",1713.2,3498.6
"699","Td33","30D","MCAO","Positive",1538.3,3359.5
"700","Td33","30D","MCAO","Positive",2197.3,3941.6
"701","Td33","30D","MCAO","Positive",1548.1,2555.2
"702","Td33","30D","MCAO","Positive",2013.1,2410.4
"703","Td33","30D","MCAO","Positive",1442.3,1344.9
"704","Td33","30D","MCAO","Positive",2561.2,2252.9
"705","Td33","30D","MCAO","Positive",2071.1,2688.2
"706","Td33","30D","MCAO","Positive",2087.5,3811.3
"707","Td33","30D","MCAO","Positive",1954.9,3776.4
"708","Td33","30D","MCAO","Positive",2214.6,3964.5
"709","Td33","30D","MCAO","Positive",2771.1,2512.8
"710","Td33","30D","MCAO","Positive",1656.2,2899.2
"711","Td33","30D","MCAO","Positive",1212.3,2579.8
"712","Td33","30D","MCAO","Positive",2699.2,1989.8
"713","Td33","30D","MCAO","Positive",1868.6,3504.7
"714","Td33","30D","MCAO","Positive",1594.7,3469.9
"715","Td33","30D","MCAO","Positive",1433.8,3097.7
"716","Td33","30D","MCAO","Positive",1540,3607.7
"717","Td33","30D","MCAO","Positive",2308.7,2965.3
"718","Td33","30D","MCAO","Positive",2438.8,4163.1
"719","Td33","30D","MCAO","Positive",2461.6,3355.3
"720","Td33","30D","MCAO","Positive",1730.7,3414.2
"721","Td33","30D","MCAO","Positive",2401.7,2881.2
"722","Td33","30D","MCAO","Positive",2331.6,3247
"723","Td33","30D","MCAO","Positive",1442.6,2693.6
"724","Td33","30D","MCAO","Positive",2614.4,4914.4
"725","Td33","30D","MCAO","Positive",1619.2,3644.3
"726","Td33","30D","MCAO","Positive",1998.7,2317.1
"727","Td33","30D","MCAO","Positive",2463.3,2971.3
"728","Td33","30D","MCAO","Positive",1648.6,3462.3
"729","Td33","30D","MCAO","Positive",2370.6,3356.3
"730","Td33","30D","MCAO","Positive",1712,3815.9
"731","Td33","30D","MCAO","Positive",2200.3,3334.9
"732","Td33","30D","MCAO","Positive",1876.3,3148.3
"733","Td33","30D","MCAO","Positive",1698.1,3284.1
"734","Td33","30D","MCAO","Positive",2798.5,4888.2
"735","Td33","30D","MCAO","Positive",1984.1,4535.2
"736","Td33","30D","MCAO","Positive",2051.6,2474.9
"737","Td33","30D","MCAO","Positive",1870.7,4145.5
"738","Td33","30D","MCAO","Positive",1718.2,2456.9
"739","Td33","30D","MCAO","Positive",1609.7,3395.3
"740","Td33","30D","MCAO","Positive",2865.7,1660.5
"741","Td33","30D","MCAO","Positive",1873.2,3654.3
"742","Td33","30D","MCAO","Positive",2125.2,2935.3
"743","Td33","30D","MCAO","Positive",2126.2,4001.6
"744","Td33","30D","MCAO","Positive",1991,3644.6
"745","Td33","30D","MCAO","Positive",2061.8,3675.3
"746","Td33","30D","MCAO","Positive",2168,3198.4
"747","Td33","30D","MCAO","Positive",1956.7,2899.3
"748","Td33","30D","MCAO","Positive",2180.4,3643.6
"749","Td33","30D","MCAO","Positive",2985.9,2533.1
"750","Td33","30D","MCAO","Positive",2174.6,3873.8
"751","Td33","30D","MCAO","Positive",1918.5,3405.1
"752","Td33","30D","MCAO","Positive",1830.3,2493.2
"753","Td33","30D","MCAO","Positive",2031.5,2430
"754","Td33","30D","MCAO","Positive",2790.5,2711.6
"755","Td33","30D","MCAO","Negative",3302.2,4933.8
"756","Td33","30D","MCAO","Positive",2355,3510.6
"757","Td33","30D","MCAO","Negative",1982.4,4568.7
"758","Td33","30D","MCAO","Positive",1309.5,2188.7
"759","Td33","30D","MCAO","Positive",1793.2,2476.1
"760","Td33","30D","MCAO","Positive",1270,3178.4
"761","Td33","30D","MCAO","Positive",1600.8,1360
"762","Td33","30D","MCAO","Positive",2596.8,4747.5
"763","Td33","30D","MCAO","Positive",1898.5,3019.5
"764","Td33","30D","MCAO","Positive",1795.1,982.42
"765","Td33","30D","MCAO","Positive",2218.7,4462.3
"766","Td33","30D","MCAO","Positive",1884.1,3941.9
"767","Td33","30D","MCAO","Positive",2214.9,5080.9
"768","Td33","30D","MCAO","Positive",2350.6,2268.5
"769","Td33","30D","MCAO","Positive",1839.5,3137.1
"770","Td33","30D","MCAO","Positive",1706.2,3397.6
"771","Td33","30D","MCAO","Positive",1177.3,3079.1
"772","Td33","30D","MCAO","Positive",1145.7,3001.7
"773","Td33","30D","MCAO","Positive",2646.1,1939
"774","Td33","30D","MCAO","Positive",1969.3,3451.1
"775","Td33","30D","MCAO","Positive",1797.4,3372.4
"776","Td33","30D","MCAO","Positive",1841.5,4266.9
"777","Td33","30D","MCAO","Positive",1883.2,3326.9
"778","Td33","30D","MCAO","Positive",1575.3,3167.6
"779","Td33","30D","MCAO","Positive",1455.8,3379.2
"780","Td33","30D","MCAO","Positive",2897.4,2234.5
"781","Td33","30D","MCAO","Positive",1678.7,3420.8
"782","Td33","30D","MCAO","Positive",1845.6,1595.8
"783","Td33","30D","MCAO","Positive",1633.2,3637.2
"784","Td33","30D","MCAO","Positive",1794.2,3078.7
"785","Td33","30D","MCAO","Positive",1694.9,2681.4
"786","Td33","30D","MCAO","Positive",1734.6,3109.9
"787","Td33","30D","MCAO","Positive",1586.1,2890.4
"788","Td33","30D","MCAO","Positive",1960.6,4195.1
"789","Td33","30D","MCAO","Positive",3320.9,3591.7
"790","Td33","30D","MCAO","Positive",1801.2,4149.3
"791","Td33","30D","MCAO","Positive",1574.8,3481.2
"792","Td33","30D","MCAO","Positive",2066.7,3249.5
"793","Td33","30D","MCAO","Positive",1565.8,3726.7
"794","Td33","30D","MCAO","Positive",2058.2,2571.7
"795","Td33","30D","MCAO","Positive",1645.8,4014.2
"796","Td33","30D","MCAO","Positive",2004.9,3301.7
"797","Td33","30D","MCAO","Positive",1303.3,2517.9
"798","Td33","30D","MCAO","Positive",1676,3948.1
"799","Td33","30D","MCAO","Positive",1847.7,3328.7
"800","Td33","30D","MCAO","Positive",3199,3437.3
"801","Td33","30D","MCAO","Positive",2201.4,3712.3
"802","Td33","30D","MCAO","Positive",1669.7,3453.4
"803","Td33","30D","MCAO","Positive",3213.6,588.99
"804","Td33","30D","MCAO","Positive",3155.9,2795.1
"805","Td33","30D","MCAO","Positive",1448.6,3079.2
"806","Td33","30D","MCAO","Positive",1398.2,2989.3
"807","Td33","30D","MCAO","Positive",1605.8,2892.3
"808","Td33","30D","MCAO","Positive",1549.9,2336.2
"809","Td33","30D","MCAO","Negative",2577.8,2389.7
"810","Td33","30D","MCAO","Positive",1948.2,4819.1
"811","Td33","30D","MCAO","Positive",1967.9,3656.7
"812","Td33","30D","MCAO","Negative",2958.5,3937.7
"813","Td33","30D","MCAO","Positive",2312.9,3674.8
"814","Td33","30D","MCAO","Positive",1833.8,3638.8
"815","Td33","30D","MCAO","Positive",1597.7,3416.8
"816","Td33","30D","MCAO","Positive",2256.5,3038.8
"817","Td33","30D","MCAO","Positive",1945.7,1468.4
"818","Td33","30D","MCAO","Positive",1859.8,4255.2
"819","Td33","30D","MCAO","Positive",1251.7,2900
"820","Td33","30D","MCAO","Negative",3339.8,3566.1
"821","Td33","30D","MCAO","Positive",1465.3,2596.4
"822","Td33","30D","MCAO","Positive",1610.3,2864.1
"823","Td33","30D","MCAO","Positive",1838.1,4201.7
"824","Td33","30D","MCAO","Positive",1835.2,3045.5
"825","Td33","30D","MCAO","Positive",2459.2,2189.5
"826","Td33","30D","MCAO","Positive",1856.6,4224.5
"827","Td33","30D","MCAO","Positive",1901.3,4257.8
"828","Td33","30D","MCAO","Positive",1634.2,3002.1
"829","Td33","30D","MCAO","Positive",1296,3247.5
"830","Td33","30D","MCAO","Positive",1957.8,3826.4
"831","Td33","30D","MCAO","Positive",1889.8,4114.3
"832","Td33","30D","MCAO","Positive",3013.3,1747.4
"833","Td33","30D","MCAO","Positive",1825.3,3716.7
"834","Td33","30D","MCAO","Positive",2688.2,4093.3
"835","Td33","30D","MCAO","Positive",1784,991.45
"836","Td33","30D","MCAO","Positive",1944.2,4049.7
"837","Td33","30D","MCAO","Positive",1973,3263.9
"838","Td33","30D","MCAO","Positive",1420.3,2922.9
"839","Td33","30D","MCAO","Positive",1825.9,4175.6
"840","Td33","30D","MCAO","Positive",2254.1,3956.5
"841","Td33","30D","MCAO","Positive",2665.6,1945.5
"842","Td33","30D","MCAO","Positive",3353.7,3380.7
"843","Td33","30D","MCAO","Positive",2222.3,4075
"844","Td33","30D","MCAO","Positive",2472.7,2544
"845","Td33","30D","MCAO","Positive",1798.1,3290.2
"846","Td33","30D","MCAO","Positive",1692.4,3975.7
"847","Td33","30D","MCAO","Positive",1620.3,3870.8
"848","Td33","30D","MCAO","Positive",1331.5,3028.2
"849","Td33","30D","MCAO","Positive",2733,5082.7
"850","Td33","30D","MCAO","Positive",2767,3797.7
"851","Td33","30D","MCAO","Positive",2822.4,4026.2
"852","Td33","30D","MCAO","Positive",1661.5,3748
"853","Td33","30D","MCAO","Positive",2561.6,2486.5
"854","Td33","30D","MCAO","Positive",2882.1,2374.9
"855","Td33","30D","MCAO","Positive",2474.8,2338.7
"856","Td33","30D","MCAO","Positive",1564,2277
"857","Td33","30D","MCAO","Positive",1864.4,3175.4
"858","Td33","30D","MCAO","Positive",2626.1,727.64
"859","Td33","30D","MCAO","Negative",1626.4,1461.7
"860","Td33","30D","MCAO","Negative",2338.7,1164.2
"861","Td33","30D","MCAO","Positive",2030.6,4177.8
"862","Td33","30D","MCAO","Positive",1354,2486.1
"863","Td33","30D","MCAO","Positive",1466.6,2414.7
"864","Td33","30D","MCAO","Positive",2802.8,2374.7
"865","Td33","30D","MCAO","Positive",2148.3,2382
"866","Td33","30D","MCAO","Positive",1610.1,3002.9
"867","Td33","30D","MCAO","Positive",1810.3,3404
"868","Td33","30D","MCAO","Positive",1927.4,2909.9
"869","Td33","30D","MCAO","Positive",1372.7,3207.1
"870","Td33","30D","MCAO","Positive",1664.8,3785.8
"871","Td33","30D","MCAO","Positive",1738.5,2286.3
"872","Td33","30D","MCAO","Positive",3258.5,4534.2
"873","Td33","30D","MCAO","Positive",1368.2,2699.7
"874","Td33","30D","MCAO","Positive",1875.9,4126.3
"875","Td33","30D","MCAO","Positive",1544.1,3263.2
"876","Td33","30D","MCAO","Positive",2756.7,2726.9
"877","Td33","30D","MCAO","Positive",2557.9,2290.3
"878","Td33","30D","MCAO","Positive",1270.8,2706.2
"879","Td33","30D","MCAO","Positive",1616.1,2840.7
"880","Td33","30D","MCAO","Positive",2517.5,2476.4
"881","Td33","30D","MCAO","Positive",1824,4343.9
"882","Td33","30D","MCAO","Positive",1337.7,1936.6
"883","Td33","30D","MCAO","Positive",3173.1,4710.5
"884","Td33","30D","MCAO","Positive",2309.5,3902.7
"885","Td33","30D","MCAO","Positive",2197.7,4044.6
"886","Td33","30D","MCAO","Positive",1546.9,3113.3
"887","Td33","30D","MCAO","Positive",1996.8,3459.5
"888","Td33","30D","MCAO","Negative",2194.2,5466.1
"889","Td33","30D","MCAO","Positive",1834.7,3813.7
"890","Td33","30D","MCAO","Positive",1321.7,2477.1
"891","Td33","30D","MCAO","Positive",1875,3087.5
"892","Td33","30D","MCAO","Positive",2428.8,2654.4
"893","Td33","30D","MCAO","Positive",2248.3,2343.6
"894","Td33","30D","MCAO","Positive",2920.8,5040.6
"895","Td33","30D","MCAO","Positive",1845.4,4093.3
"896","Td33","30D","MCAO","Positive",2206.2,3230.9
"897","Td33","30D","MCAO","Positive",1407.8,2465.3
"898","Td33","30D","MCAO","Positive",2307.8,4075.7
"899","Td33","30D","MCAO","Positive",1236.6,2108.8
"900","Td33","30D","MCAO","Positive",2971.3,2365.9
"901","Td33","30D","MCAO","Positive",2055.2,2944.6
"902","Td33","30D","MCAO","Positive",1864.4,2947.8
"903","Td33","30D","MCAO","Positive",1837.8,3770.8
"904","Td33","30D","MCAO","Positive",1349.3,3408.2
"905","Td33","30D","MCAO","Positive",1417.6,3439.7
"906","Td33","30D","MCAO","Positive",1693,3033.9
"907","Td33","30D","MCAO","Positive",2566.9,2443.1
"908","Td33","30D","MCAO","Positive",1900.5,2583.2
"909","Td33","30D","MCAO","Positive",1790,2581.1
"910","Td33","30D","MCAO","Positive",2269.1,2987.2
"911","Td33","30D","MCAO","Positive",1572.6,2920.2
"912","Td33","30D","MCAO","Positive",1976.2,4204.8
"913","Td33","30D","MCAO","Positive",1845.5,3663.5
"914","Td33","30D","MCAO","Negative",1910.2,1053.6
"915","Td33","30D","MCAO","Positive",1588,3610.4
"916","Td33","30D","MCAO","Positive",2226.8,3950.5
"917","Td33","30D","MCAO","Positive",2712.6,2721.9
"918","Td33","30D","MCAO","Positive",1875.9,4034.9
"919","Td33","30D","MCAO","Positive",1551.7,2810.8
"920","Td33","30D","MCAO","Positive",1528,2829.4
"921","Td33","30D","MCAO","Positive",1332.6,2992.4
"922","Td33","30D","MCAO","Positive",1659.7,3130.7
"923","Td33","30D","MCAO","Positive",1912.4,4986.9
"924","Td33","30D","MCAO","Positive",1504.5,1768.8
"925","Td33","30D","MCAO","Positive",2521,2151.7
"926","Td33","30D","MCAO","Positive",1678.8,3000
"927","Td33","30D","MCAO","Positive",2975.1,3332
"928","Td33","30D","MCAO","Negative",2511.1,1482.5
"929","Td33","30D","MCAO","Positive",1818.3,3500
"930","Td33","30D","MCAO","Negative",2063.2,5035.8
"931","Td33","30D","MCAO","Positive",2018.1,3183.2
"932","Td33","30D","MCAO","Negative",599.4,3558.6
"933","Td33","30D","MCAO","Positive",3136.2,2449.1
"934","Td33","30D","MCAO","Positive",1817.5,3041.8
"935","Td33","30D","MCAO","Positive",2387.2,4105.8
"936","Td33","30D","MCAO","Positive",1371,2747.7
"937","Td33","30D","MCAO","Positive",1789.1,4167.8
"938","Td33","30D","MCAO","Positive",1790.2,3408.8
"939","Td33","30D","MCAO","Positive",1995.5,3759.7
"940","Td33","30D","MCAO","Positive",2213.8,3031.6
"941","Td33","30D","MCAO","Positive",1617,4125.6
"942","Td33","30D","MCAO","Positive",2655.9,1906.9
"943","Td33","30D","MCAO","Positive",1789.7,3331.7
"944","Td33","30D","MCAO","Positive",2001.8,3838.9
"945","Td33","30D","MCAO","Positive",1932.6,4332.2
"946","Td33","30D","MCAO","Positive",2053.2,3422.1
"947","Td33","30D","MCAO","Positive",1880.7,3199.1
"948","Td33","30D","MCAO","Negative",2743.7,495.24
"949","Td33","30D","MCAO","Positive",1600.8,3621.7
"950","Td33","30D","MCAO","Positive",1695.8,3635.3
"951","Td33","30D","MCAO","Positive",2115.7,3038.6
"952","Td33","30D","MCAO","Positive",3268,1604.5
"953","Td33","30D","MCAO","Positive",1839.8,4163.2
"954","Td33","30D","MCAO","Positive",2246.8,3510.2
"955","Td33","30D","MCAO","Positive",2419.8,2584.2
"956","Td33","30D","MCAO","Positive",1418,2644.9
"957","Td33","30D","MCAO","Positive",3110.8,2248.1
"958","Td33","30D","MCAO","Positive",3296.7,4840.6
"959","Td33","30D","MCAO","Positive",1913.4,2668.3
"960","Td33","30D","MCAO","Positive",2163,3769
"961","Td33","30D","MCAO","Positive",1982,3018.1
"962","Td33","30D","MCAO","Positive",2249.7,4017
"963","Td33","30D","MCAO","Positive",2359,3957.4
"964","Td33","30D","MCAO","Positive",2648.1,2328.1
"965","Td33","30D","MCAO","Positive",1511.5,3404
"966","Td33","30D","MCAO","Positive",2357.2,3300.5
"967","Td33","30D","MCAO","Positive",1948.2,3394.9
"968","Td33","30D","MCAO","Positive",2219,3877.9
"969","Td33","30D","MCAO","Positive",3159.3,2448
"970","Td33","30D","MCAO","Positive",1517.4,3044.6
"971","Td33","30D","MCAO","Positive",1777.8,3321.8
"972","Td33","30D","MCAO","Positive",1795.5,2935.1
"973","Td33","30D","MCAO","Positive",2307.2,2942.1
"974","Td33","30D","MCAO","Positive",1399.6,2885.5
"975","Td33","30D","MCAO","Positive",1382.9,2398.9
"976","Td33","30D","MCAO","Positive",1594.2,2672.8
