"","MouseID","DPI","ID","X","Y"
"9","Td57","14D",4680,2464.8,4409.1
"10","Td57","14D",3849,1995,4421.9
"11","Td57","14D",5317,2919.1,5689.6
"12","Td57","14D",2505,2909.5,2928.4
"13","Td57","14D",929,2319.1,2121.3
"14","Td57","14D",1698,2654,2403.4
"15","Td57","14D",1605,2482.9,2321.9
"16","Td57","14D",3196,3151.3,3603.3
"17","Td57","14D",2531,2723.4,2940.2
"18","Td57","14D",1290,2120.8,2609.4
"19","Td57","14D",2052,3143.6,2601.1
"20","Td57","14D",3594,2831.3,4014.5
"21","Td57","14D",928,2259.4,2114.1
"22","Td57","14D",3733,1925,4250.6
"23","Td57","14D",1318,2208.8,2808.3
"24","Td57","14D",1329,1494.8,3317.2
"25","Td57","14D",1616,2755.5,2334.5
"26","Td57","14D",1678,2814.8,2380.9
"27","Td57","14D",3008,2565.2,3421
"28","Td57","14D",3418,2370.1,3855.6
"29","Td57","14D",4330,1479.7,5251
"30","Td57","14D",2260,2414.1,2744.2
"31","Td57","14D",864,2549,2065.7
"32","Td57","14D",5310,3035.9,5650.4
"33","Td57","14D",4388,1688.8,5472.6
"34","Td57","14D",2142,2879.3,2653.5
"35","Td57","14D",5324,2728.5,5737.9
"36","Td57","14D",1758,2875.3,2425.6
"37","Td57","14D",4613,2258.5,4293.5
"38","Td57","14D",1937,2259.4,2530.9
"39","Td57","14D",199,2413.5,1093
"40","Td57","14D",2853,2230.5,3284.5
"41","Td57","14D",4425,2097.3,5717.9
"42","Td57","14D",3942,1781.6,4586.5
"43","Td57","14D",1765,2442.4,2445.5
"44","Td57","14D",4287,2223.6,5095
"45","Td57","14D",2364,2804.7,2800
"46","Td57","14D",1970,2802.5,2550.8
"47","Td57","14D",2481,2995.6,2888.6
"48","Td57","14D",4240,1880.3,5030.6
"49","Td57","14D",378,2279.9,1524.9
"50","Td57","14D",2964,2890.5,3373
"51","Td57","14D",1002,2781.9,2173.5
"52","Td57","14D",3222,2266.5,3629.1
"53","Td57","14D",866,2814,2066.1
"54","Td57","14D",1624,2787.5,2331.1
"55","Td57","14D",594,2801.6,1818.5
"56","Td57","14D",52,2137.1,1718.8
"57","Td57","14D",1159,2961.2,2293.1
"58","Td57","14D",1737,2533.7,2412.7
"59","Td57","14D",1408,2195.4,3667.8
"60","Td57","14D",3002,2971.2,3405.9
"61","Td57","14D",1931,2919.7,2532.8
"62","Td57","14D",4483,2494.4,4140.9
"63","Td57","14D",4299,2188.2,5119.9
"64","Td57","14D",3642,1473.5,4090.8
"65","Td57","14D",1641,3085.3,2368.3
"66","Td57","14D",5336,2566.7,5768.1
"67","Td57","14D",2938,2475.7,3373.7
"68","Td57","14D",1832,2919.1,2462.6
"69","Td57","14D",2371,2450.5,2815.8
"70","Td57","14D",2738,2479,3168.2
"71","Td57","14D",4451,2472.5,4081.4
"72","Td57","14D",2477,3059.7,2896.5
"73","Td57","14D",3512,2238,3957.3
"74","Td57","14D",4561,2924,4214.3
"75","Td57","14D",2972,2713.9,3381.7
"76","Td57","14D",3645,2237.3,4097.7
"77","Td57","14D",115,2174.5,2237
"78","Td57","14D",573,3074.3,1783.9
"79","Td57","14D",1876,3115.1,2490.8
"80","Td57","14D",4132,2145.2,4842.5
"81","Td57","14D",3172,2419.3,3584.9
"82","Td57","14D",1990,2494.2,2560.2
"83","Td57","14D",1542,1952.4,3977
"84","Td57","14D",2724,3095.2,3149.5
"85","Td57","14D",3350,2560.1,3773.1
"86","Td57","14D",3687,2178.4,4184.5
"87","Td57","14D",1270,2012,2533.2
"88","Td57","14D",4370,1601.8,5387.1
"89","Td57","14D",2883,2731.2,3308.2
"90","Td57","14D",1308,2193.2,2740.5
"91","Td57","14D",1189,2983.6,2308.2
"92","Td57","14D",4829,2288.9,4556.8
"93","Td57","14D",1070,2670,2220
"94","Td57","14D",1073,2763.3,2212.5
"95","Td57","14D",4765,2855.2,4481
"96","Td57","14D",3541,2382.1,3976.6
"97","Td57","14D",1078,2886.6,2223.6
"98","Td57","14D",1027,2458.4,2179.3
"99","Td57","14D",22,2221.8,1510.1
"100","Td57","14D",2104,2869.9,2620.3
"101","Td57","14D",29,2217.6,1576.3
"102","Td57","14D",2803,2796.3,3232.3
"103","Td57","14D",4760,3170.2,4471.1
"104","Td57","14D",1706,2838.7,2393.7
"105","Td57","14D",1652,2949.6,2356.6
"106","Td57","14D",461,3082,1647.9
"107","Td57","14D",2120,2645.1,2631.4
"108","Td57","14D",4061,1908.3,4756.7
"109","Td57","14D",3895,1911.9,4495.4
"110","Td57","14D",2279,2961.9,2741.4
"111","Td57","14D",478,2398,1670.4
"112","Td57","14D",1059,2861,2204.7
"113","Td57","14D",4052,2137.7,4747.6
"114","Td57","14D",338,2275.6,1454.8
"115","Td57","14D",2957,2507.3,3375.4
"116","Td57","14D",2132,3081.8,2634.7
"117","Td57","14D",3119,3073.2,3518.9
"118","Td57","14D",2740,2767.9,3162.2
"119","Td57","14D",5150,3034.1,5087.4
"120","Td57","14D",2751,2374.5,3168.4
"121","Td57","14D",3996,2078.8,4670.9
"122","Td57","14D",3863,2181.9,4450.8
