"","MouseID","DPI","ID","X","Y"
"45","Td40","30D",3492,2757.8,4070.3
"46","Td40","30D",581,1300.9,2038.4
"47","Td40","30D",4426,2348.7,5053.5
"48","Td40","30D",2234,2459.8,3132.2
"49","Td40","30D",2720,2211.8,4274.6
"50","Td40","30D",700,1270.4,2405.6
"51","Td40","30D",1412,3205.9,2203.9
"52","Td40","30D",3047,3257.8,3529.6
"53","Td40","30D",1944,2895,2874.8
"54","Td40","30D",2379,2456.8,3217.8
"55","Td40","30D",3898,2441.4,4514
"56","Td40","30D",3724,2573.7,4338.3
"57","Td40","30D",687,1258.9,2373.8
"58","Td40","30D",2963,2658,3492.1
"59","Td40","30D",1374,3151.6,2150
"60","Td40","30D",2104,2572.7,3032
"61","Td40","30D",3849,2454.1,4450.1
"62","Td40","30D",4148,2319.5,4778.1
"63","Td40","30D",937,2261.7,2819.2
"64","Td40","30D",3391,2949.1,3924.2
"65","Td40","30D",2391,2700,3235.2
"66","Td40","30D",840,2021.8,2660.6
"67","Td40","30D",3290,3110.1,3792.4
"68","Td40","30D",3509,3186.2,4081
"69","Td40","30D",907,1520.2,2768.3
"70","Td40","30D",2817,3337.6,3385.9
"71","Td40","30D",867,2213.1,2699.9
"72","Td40","30D",2843,2990.5,3394.9
"73","Td40","30D",2042,3081.1,2965.6
"74","Td40","30D",1896,2406.3,2822.9
"75","Td40","30D",3866,2553.4,4474.9
"76","Td40","30D",1076,1940.5,3082.9
"77","Td40","30D",3230,2909.5,3715.1
"78","Td40","30D",2067,3095.2,2998.5
"79","Td40","30D",1828,2525.2,2740.7
"80","Td40","30D",4395,2442.9,5013.1
"81","Td40","30D",4508,2490,5173.5
"82","Td40","30D",571,1327.5,1954.4
"83","Td40","30D",1538,2674.7,2361.2
"84","Td40","30D",2289,3232.1,3161.8
"85","Td40","30D",1765,2282.3,2663.7
"86","Td40","30D",1747,2483.6,2650.3
"87","Td40","30D",1065,1973.8,3046.5
"88","Td40","30D",1577,2977.5,2425
"89","Td40","30D",226,2622.9,762.72
"90","Td40","30D",519,2985.2,1848.6
"91","Td40","30D",4632,2372.7,5440.4
"92","Td40","30D",2029,2709.3,2955.9
"93","Td40","30D",4158,2381.8,4786.9
"94","Td40","30D",466,2915.8,1724.3
"95","Td40","30D",1417,2674.8,2197.9
"96","Td40","30D",3647,3155.6,4229.1
"97","Td40","30D",2049,2767.5,2986.6
"98","Td40","30D",1628,2910.3,2488
"99","Td40","30D",1799,2602.6,2708.1
"100","Td40","30D",1286,2564.8,2025.1
"101","Td40","30D",2610,2194.2,3423.7
"102","Td40","30D",3446,2827.8,4001.6
"103","Td40","30D",4040,2498.8,4640
"104","Td40","30D",3219,2839.5,3699.6
"105","Td40","30D",1776,2867.7,2662.9
"106","Td40","30D",1424,3152.5,2205
"107","Td40","30D",3940,2335.3,4551.3
"108","Td40","30D",1672,2558.6,2551.3
"109","Td40","30D",4140,2470,4759
"110","Td40","30D",1029,2023,3003.5
"111","Td40","30D",1633,2787.2,2489.8
"112","Td40","30D",2745,2244.1,4424.1
"113","Td40","30D",4694,2443.1,5626.4
"114","Td40","30D",3369,2813.7,3901
"115","Td40","30D",2263,3176.9,3129
"116","Td40","30D",942,2127.3,2821.2
"117","Td40","30D",4823,3060.3,6134.7
"118","Td40","30D",4727,2518.9,5752.6
"119","Td40","30D",4203,2238.6,5040.7
"120","Td40","30D",3882,2493.7,4478.2
"121","Td40","30D",4035,2434.1,4654
"122","Td40","30D",3107,2793.8,3582.8
"123","Td40","30D",743,1284.8,2478.4
"124","Td40","30D",2766,2261.6,4547.7
"125","Td40","30D",3571,2642.1,4157.4
"126","Td40","30D",2019,2567.4,2944.7
"127","Td40","30D",1601,2697.3,2439
"128","Td40","30D",3739,3174.2,4332.6
"129","Td40","30D",148,1405.7,1790.3
"130","Td40","30D",3669,3314.3,4264.9
"131","Td40","30D",659,2184.1,2256.7
"132","Td40","30D",934,1648.3,2805.2
"133","Td40","30D",1198,2098.4,3285.1
"134","Td40","30D",4784,3123.6,5905.5
"135","Td40","30D",562,3076.7,1927.5
"136","Td40","30D",3615,2626.2,4200.6
"137","Td40","30D",3928,2457.8,4546.4
"138","Td40","30D",1284,2979.2,2023
"139","Td40","30D",615,1276,2152.2
"140","Td40","30D",3760,2513.5,4353.4
"141","Td40","30D",2808,2319.9,3363.3
"142","Td40","30D",4415,2840.9,5027.7
"143","Td40","30D",3260,2786.9,3750.7
"144","Td40","30D",3211,3237.4,3688.7
"145","Td40","30D",1667,2360.1,2536.4
"146","Td40","30D",1478,2967.1,2272.7
"147","Td40","30D",988,1768.4,2899.8
"148","Td40","30D",1336,3242.7,2096.9
"149","Td40","30D",291,2776.8,962.48
"150","Td40","30D",3520,3047.4,4081.7
"151","Td40","30D",2932,2457.9,3451.6
"152","Td40","30D",278,2442.9,927.42
"153","Td40","30D",3857,3201.8,4461
"154","Td40","30D",2702,2101.4,4186.9
"155","Td40","30D",317,2659.7,1042.4
"156","Td40","30D",587,1364.7,2053.7
"157","Td40","30D",2128,2268.2,3027.4
"158","Td40","30D",1325,2746.5,2089.1
"159","Td40","30D",1001,2065.4,2942.7
"160","Td40","30D",1450,2713,2238.5
"161","Td40","30D",4750,2649.4,5815.6
"162","Td40","30D",4332,2286.4,4913.6
"163","Td40","30D",3371,2351.4,3904.5
"164","Td40","30D",569,2991.9,1951
"165","Td40","30D",903,2127.9,2754.6
"166","Td40","30D",3841,2485.7,4438
"167","Td40","30D",4114,3267.1,4726.8
"168","Td40","30D",1778,2356.8,2667.1
"169","Td40","30D",2245,3074.8,3113.4
"170","Td40","30D",980,2216.2,2892.4
"171","Td40","30D",4029,2690.3,4639.5
"172","Td40","30D",3895,2665.7,4501.6
