"","MouseID","DPI","Condition","Class","X","Y"
"257","Td40","30D","MCAO","Positive",2577.8,3999.1
"258","Td40","30D","MCAO","Positive",2408.3,3598.4
"259","Td40","30D","MCAO","Positive",2735.7,4179
"260","Td40","30D","MCAO","Positive",2402.3,3401.9
"261","Td40","30D","MCAO","Positive",3027,3461.9
"262","Td40","30D","MCAO","Positive",2504,4329.2
"263","Td40","30D","MCAO","Positive",2013.1,3420.8
"264","Td40","30D","MCAO","Positive",2415.5,3815.2
"265","Td40","30D","MCAO","Positive",2415.4,5033.7
"266","Td40","30D","MCAO","Positive",2677.7,3968.9
"267","Td40","30D","MCAO","Positive",2170.2,3633.5
"268","Td40","30D","MCAO","Positive",3279.5,3270.1
"269","Td40","30D","MCAO","Positive",2715.5,4199.7
"270","Td40","30D","MCAO","Positive",2463.1,5073.3
"271","Td40","30D","MCAO","Positive",3068.2,5885.1
"272","Td40","30D","MCAO","Positive",2186.1,3819
"273","Td40","30D","MCAO","Positive",2092.2,3429.7
"274","Td40","30D","MCAO","Positive",3302.8,913.61
"275","Td40","30D","MCAO","Positive",1874.6,3401.7
"276","Td40","30D","MCAO","Positive",2489,4447.5
"277","Td40","30D","MCAO","Positive",2134.5,3462
"278","Td40","30D","MCAO","Positive",3136.6,2161
"279","Td40","30D","MCAO","Positive",2610,4160.5
"280","Td40","30D","MCAO","Positive",1553.4,2472.4
"281","Td40","30D","MCAO","Positive",2761.9,3924.1
"282","Td40","30D","MCAO","Positive",2456.2,4334.2
"283","Td40","30D","MCAO","Positive",2591.9,3498.9
"284","Td40","30D","MCAO","Positive",2379.7,4684.1
"285","Td40","30D","MCAO","Positive",3210.1,5198.9
"286","Td40","30D","MCAO","Positive",2514.6,3155.9
"287","Td40","30D","MCAO","Positive",2138.7,3497.4
"288","Td40","30D","MCAO","Positive",2531.3,2837.3
"289","Td40","30D","MCAO","Positive",2555.8,3804.8
"290","Td40","30D","MCAO","Positive",3208.7,3312.2
"291","Td40","30D","MCAO","Positive",2185.3,4157.2
"292","Td40","30D","MCAO","Positive",1909.8,3301.5
"293","Td40","30D","MCAO","Positive",1870.7,3363.4
"294","Td40","30D","MCAO","Positive",2560.2,3867.8
"295","Td40","30D","MCAO","Positive",3162.6,3104.3
"296","Td40","30D","MCAO","Positive",2239.4,3802.8
"297","Td40","30D","MCAO","Positive",2075.8,3352.9
"298","Td40","30D","MCAO","Positive",2616.5,3503.6
"299","Td40","30D","MCAO","Positive",2209.2,5116.6
"300","Td40","30D","MCAO","Positive",1891.5,3264.9
"301","Td40","30D","MCAO","Positive",2775,3982.5
"302","Td40","30D","MCAO","Positive",2291.4,3677.1
"303","Td40","30D","MCAO","Positive",1930.1,3644.7
"304","Td40","30D","MCAO","Positive",2181,3610.8
"305","Td40","30D","MCAO","Positive",2292.5,3922
"306","Td40","30D","MCAO","Positive",1950.1,3061.1
"307","Td40","30D","MCAO","Positive",2455.8,4180.9
"308","Td40","30D","MCAO","Positive",2149,3770.5
"309","Td40","30D","MCAO","Positive",2438.6,4636.7
"310","Td40","30D","MCAO","Positive",2162.1,3833.8
"311","Td40","30D","MCAO","Positive",2216.8,4163.1
"312","Td40","30D","MCAO","Positive",2426.9,3642.3
"313","Td40","30D","MCAO","Positive",2070.1,3576.4
"314","Td40","30D","MCAO","Positive",2344.3,4136.4
"315","Td40","30D","MCAO","Positive",2226.6,4975.5
"316","Td40","30D","MCAO","Positive",1818.5,3228.4
"317","Td40","30D","MCAO","Positive",2321.1,4488.3
"318","Td40","30D","MCAO","Positive",1882.1,3029
"319","Td40","30D","MCAO","Positive",2471.1,3650.2
"320","Td40","30D","MCAO","Positive",2563.1,3097
"321","Td40","30D","MCAO","Positive",2306.7,3777.3
"322","Td40","30D","MCAO","Positive",1499.3,2718.8
"323","Td40","30D","MCAO","Positive",2364.5,3820.1
"324","Td40","30D","MCAO","Positive",2458.9,4550.7
"325","Td40","30D","MCAO","Positive",3279.2,5184.9
"326","Td40","30D","MCAO","Positive",2676.9,3718.6
"327","Td40","30D","MCAO","Positive",2456.8,4485.9
"328","Td40","30D","MCAO","Positive",2782.4,1587.5
"329","Td40","30D","MCAO","Positive",1907.5,3232.9
"330","Td40","30D","MCAO","Positive",2714,2736
"331","Td40","30D","MCAO","Positive",2705.6,3612.6
"332","Td40","30D","MCAO","Positive",2430.2,4510
"333","Td40","30D","MCAO","Negative",1330.8,2604.5
"334","Td40","30D","MCAO","Positive",3101,3168
"335","Td40","30D","MCAO","Positive",2259.1,3587.6
"336","Td40","30D","MCAO","Positive",1889.6,3577.6
"337","Td40","30D","MCAO","Positive",2669.1,3278.9
"338","Td40","30D","MCAO","Positive",2579.1,3944.8
"339","Td40","30D","MCAO","Positive",2507.9,5030.7
"340","Td40","30D","MCAO","Positive",2572.4,4241.1
"341","Td40","30D","MCAO","Positive",2186.1,4131.3
"342","Td40","30D","MCAO","Positive",2513.4,3878.8
"343","Td40","30D","MCAO","Positive",2760.9,3760.3
"344","Td40","30D","MCAO","Positive",3090.3,3356.4
"345","Td40","30D","MCAO","Positive",2230.6,1645.5
"346","Td40","30D","MCAO","Positive",2771,3483.3
"347","Td40","30D","MCAO","Positive",2658.3,3362.4
"348","Td40","30D","MCAO","Positive",3016.4,6126.9
"349","Td40","30D","MCAO","Positive",2870.3,2190.7
"350","Td40","30D","MCAO","Positive",2400.8,3952.5
"351","Td40","30D","MCAO","Positive",2806,3926.2
"352","Td40","30D","MCAO","Positive",2437.8,3295
"353","Td40","30D","MCAO","Positive",3187.2,5362.1
"354","Td40","30D","MCAO","Positive",2521.1,4684.8
"355","Td40","30D","MCAO","Positive",2203.5,3527.8
"356","Td40","30D","MCAO","Positive",2548.7,3986.2
"357","Td40","30D","MCAO","Positive",2510.3,4514.5
"358","Td40","30D","MCAO","Positive",2574.6,3574.7
"359","Td40","30D","MCAO","Positive",3075.9,3018
"360","Td40","30D","MCAO","Positive",2469.9,4284.9
"361","Td40","30D","MCAO","Positive",3356.9,1062
"362","Td40","30D","MCAO","Positive",2433.1,3780.3
"363","Td40","30D","MCAO","Positive",2618.8,4298.6
"364","Td40","30D","MCAO","Positive",2426.5,3526.3
"365","Td40","30D","MCAO","Positive",2479.4,3955.1
"366","Td40","30D","MCAO","Positive",2864.7,3766.8
"367","Td40","30D","MCAO","Positive",2256.5,4992.1
"368","Td40","30D","MCAO","Positive",2577.4,4337.5
"369","Td40","30D","MCAO","Positive",1947.4,3639
"370","Td40","30D","MCAO","Positive",2647.8,3518.7
"371","Td40","30D","MCAO","Positive",3055.1,3600.1
"372","Td40","30D","MCAO","Positive",2804.3,4276
"373","Td40","30D","MCAO","Positive",2336.9,4874.6
"374","Td40","30D","MCAO","Positive",2644.7,3704.7
"375","Td40","30D","MCAO","Positive",2299.2,4097.3
"376","Td40","30D","MCAO","Positive",2182,3479.5
"377","Td40","30D","MCAO","Positive",2562.2,3185.2
"378","Td40","30D","MCAO","Positive",2673.1,3197.7
"379","Td40","30D","MCAO","Positive",2189.1,3454.7
"380","Td40","30D","MCAO","Positive",2814.1,1196.8
"381","Td40","30D","MCAO","Positive",1725.1,3397.9
"382","Td40","30D","MCAO","Positive",3137.7,3535
"383","Td40","30D","MCAO","Positive",1775.5,2922.7
"384","Td40","30D","MCAO","Positive",2395,4577.8
"385","Td40","30D","MCAO","Negative",2383.7,5471.8
"386","Td40","30D","MCAO","Positive",2053.2,3473.9
"387","Td40","30D","MCAO","Positive",2335.4,4828.7
"388","Td40","30D","MCAO","Positive",2488.2,4517.8
"389","Td40","30D","MCAO","Positive",2469.7,3892.6
"390","Td40","30D","MCAO","Positive",2808.1,3348.7
"391","Td40","30D","MCAO","Positive",2558.7,4385.4
"392","Td40","30D","MCAO","Positive",1396.8,1906.3
"393","Td40","30D","MCAO","Positive",2537.6,4120.3
"394","Td40","30D","MCAO","Positive",2007.6,3557.3
"395","Td40","30D","MCAO","Positive",2241.9,5107.5
"396","Td40","30D","MCAO","Positive",2353.1,4408.1
"397","Td40","30D","MCAO","Positive",2511.9,2759
"398","Td40","30D","MCAO","Positive",3005.6,4367
"399","Td40","30D","MCAO","Positive",1994.4,3107.6
"400","Td40","30D","MCAO","Positive",2621.1,3375.7
"401","Td40","30D","MCAO","Positive",2446.8,5052.5
"402","Td40","30D","MCAO","Positive",2441.8,2974.7
"403","Td40","30D","MCAO","Positive",2521.3,4276
"404","Td40","30D","MCAO","Positive",2581.4,4051.4
"405","Td40","30D","MCAO","Positive",1918.7,3273.6
"406","Td40","30D","MCAO","Positive",2553.1,4098.9
"407","Td40","30D","MCAO","Positive",2796.2,3732.5
"408","Td40","30D","MCAO","Positive",2672.2,3915.3
"409","Td40","30D","MCAO","Positive",1941.9,3380.8
"410","Td40","30D","MCAO","Positive",2544.2,5033
"411","Td40","30D","MCAO","Positive",2444,4228.1
"412","Td40","30D","MCAO","Positive",3058,3184.6
"413","Td40","30D","MCAO","Positive",1970.2,3123
"414","Td40","30D","MCAO","Positive",2598.5,4133.8
"415","Td40","30D","MCAO","Positive",2204.3,5092.4
"416","Td40","30D","MCAO","Positive",2202.7,3688.7
"417","Td40","30D","MCAO","Positive",3067.2,5646.1
"418","Td40","30D","MCAO","Positive",3054.7,5803.2
"419","Td40","30D","MCAO","Positive",2243.6,3884.2
"420","Td40","30D","MCAO","Positive",2379.1,4605
"421","Td40","30D","MCAO","Positive",1745.8,3412.5
"422","Td40","30D","MCAO","Positive",2096.8,3602.2
"423","Td40","30D","MCAO","Positive",1858.9,3338.1
"424","Td40","30D","MCAO","Positive",2506,3908.7
"425","Td40","30D","MCAO","Positive",2201.1,3595.9
"426","Td40","30D","MCAO","Positive",1308.6,2368.3
"427","Td40","30D","MCAO","Positive",2398,4039.6
"428","Td40","30D","MCAO","Positive",2636.8,3437.8
"429","Td40","30D","MCAO","Positive",2090.7,3506.7
"430","Td40","30D","MCAO","Positive",2305.7,5007
"431","Td40","30D","MCAO","Positive",2930.2,4460.3
"432","Td40","30D","MCAO","Positive",2268,5050.7
"433","Td40","30D","MCAO","Positive",2190.5,3550
"434","Td40","30D","MCAO","Positive",2500.8,3657.9
"435","Td40","30D","MCAO","Positive",2211,4012.4
"436","Td40","30D","MCAO","Positive",2414.4,4440.4
"437","Td40","30D","MCAO","Positive",2285.1,3641.1
"438","Td40","30D","MCAO","Positive",2074.6,3646.4
"439","Td40","30D","MCAO","Positive",2244.4,4022.5
"440","Td40","30D","MCAO","Positive",3320.8,4908.7
"441","Td40","30D","MCAO","Positive",3331.8,3792.4
"442","Td40","30D","MCAO","Positive",2889,3720.6
"443","Td40","30D","MCAO","Positive",2021.4,3856.8
"444","Td40","30D","MCAO","Positive",2378,3617.2
"445","Td40","30D","MCAO","Positive",3103.4,3532.3
"446","Td40","30D","MCAO","Positive",2708.1,2953.3
"447","Td40","30D","MCAO","Positive",2419.1,4054.4
"448","Td40","30D","MCAO","Positive",2821.3,4014.8
"449","Td40","30D","MCAO","Positive",2609.5,3195.2
"450","Td40","30D","MCAO","Positive",2598.2,4238.2
"451","Td40","30D","MCAO","Positive",2280.5,4376.3
"452","Td40","30D","MCAO","Positive",2424.6,4188.6
"453","Td40","30D","MCAO","Positive",2221.8,4109.5
"454","Td40","30D","MCAO","Positive",2831.2,4124.4
"455","Td40","30D","MCAO","Positive",3354.2,4462.8
"456","Td40","30D","MCAO","Positive",2064.1,3602.9
"457","Td40","30D","MCAO","Positive",1969.9,3458.5
"458","Td40","30D","MCAO","Positive",2218.5,4941.6
"459","Td40","30D","MCAO","Positive",1763.3,3372.5
"460","Td40","30D","MCAO","Positive",2147.5,3972.1
"461","Td40","30D","MCAO","Positive",3022.6,2977.5
"462","Td40","30D","MCAO","Positive",2390.8,3885.5
"463","Td40","30D","MCAO","Positive",2557.3,4122.8
"464","Td40","30D","MCAO","Positive",2158.8,3955.1
"465","Td40","30D","MCAO","Positive",3202.9,4076.1
"466","Td40","30D","MCAO","Positive",2445.7,2864.7
"467","Td40","30D","MCAO","Positive",3073.3,3335
"468","Td40","30D","MCAO","Positive",2024.4,3754.8
"469","Td40","30D","MCAO","Positive",2798.9,5872.6
"470","Td40","30D","MCAO","Positive",3118.6,3348.2
"471","Td40","30D","MCAO","Negative",2427.6,3128.7
"472","Td40","30D","MCAO","Positive",2675.2,4048.6
"473","Td40","30D","MCAO","Positive",2481,3508.6
"474","Td40","30D","MCAO","Positive",2463.8,4106.8
"475","Td40","30D","MCAO","Positive",2963.7,3958.6
"476","Td40","30D","MCAO","Positive",2315.6,4083.6
"477","Td40","30D","MCAO","Positive",2868.1,3611.8
"478","Td40","30D","MCAO","Positive",2885.7,3589.7
"479","Td40","30D","MCAO","Positive",2258.5,4508.6
"480","Td40","30D","MCAO","Positive",2524.8,3952.9
"481","Td40","30D","MCAO","Positive",2555.3,3774.3
"482","Td40","30D","MCAO","Positive",2957.6,2982.5
"483","Td40","30D","MCAO","Positive",3090.1,4451.9
"484","Td40","30D","MCAO","Positive",2252.7,4375.4
"485","Td40","30D","MCAO","Positive",2854.7,3507.8
"486","Td40","30D","MCAO","Positive",2766,3059.1
"487","Td40","30D","MCAO","Positive",1995.2,3200.8
"488","Td40","30D","MCAO","Positive",2436,4948.5
"489","Td40","30D","MCAO","Positive",2221.3,3864.5
"490","Td40","30D","MCAO","Positive",2294.4,4500.7
"491","Td40","30D","MCAO","Positive",2511.5,4405.2
"492","Td40","30D","MCAO","Positive",2422.5,3952.4
"493","Td40","30D","MCAO","Positive",2556.8,3297.2
"494","Td40","30D","MCAO","Positive",2802,2854.9
"495","Td40","30D","MCAO","Positive",3186.2,3139.7
"496","Td40","30D","MCAO","Positive",2376.1,3533.7
