"","MouseID","DPI","Condition","Class","X","Y"
"199","Td78","3D","MCAO","Positive",1347.4,2515.9
"200","Td78","3D","MCAO","Positive",2089,5284.2
"201","Td78","3D","MCAO","Positive",4886.9,2610.7
"202","Td78","3D","MCAO","Negative",2664.4,5537.6
"203","Td78","3D","MCAO","Positive",1697.5,4462.1
"204","Td78","3D","MCAO","Positive",4197.1,3403.2
"205","Td78","3D","MCAO","Positive",2415.2,894.83
"206","Td78","3D","MCAO","Negative",1301.8,4339.8
"207","Td78","3D","MCAO","Positive",4781.1,1899.7
"208","Td78","3D","MCAO","Negative",3327.4,2159
"209","Td78","3D","MCAO","Positive",2296.5,5109.2
"210","Td78","3D","MCAO","Positive",4899.4,2284
"211","Td78","3D","MCAO","Positive",1315.7,3167.5
"212","Td78","3D","MCAO","Positive",3723.4,4356
"213","Td78","3D","MCAO","Positive",2087,3299.7
"214","Td78","3D","MCAO","Positive",2012.9,1990.2
"215","Td78","3D","MCAO","Positive",3493.3,4575.7
"216","Td78","3D","MCAO","Positive",3012.3,3122.1
"217","Td78","3D","MCAO","Negative",3459.5,2918.3
"218","Td78","3D","MCAO","Positive",2214.1,4399.6
"219","Td78","3D","MCAO","Negative",2650.9,3631.4
"220","Td78","3D","MCAO","Positive",3154.1,2971.5
"221","Td78","3D","MCAO","Negative",2121.3,4932.5
"222","Td78","3D","MCAO","Positive",3697,4382
"223","Td78","3D","MCAO","Negative",2271.5,3755.2
"224","Td78","3D","MCAO","Positive",2324.8,3877.4
"225","Td78","3D","MCAO","Positive",2199,5401.7
"226","Td78","3D","MCAO","Positive",4466.4,14.19
"227","Td78","3D","MCAO","Positive",1517,4763.6
"228","Td78","3D","MCAO","Positive",3990.6,2774.4
"229","Td78","3D","MCAO","Positive",3696.6,4028
"230","Td78","3D","MCAO","Positive",3284.3,4791.4
"231","Td78","3D","MCAO","Negative",2628.8,5172.6
"232","Td78","3D","MCAO","Positive",4263.8,2083.5
"233","Td78","3D","MCAO","Positive",4076.8,1764.7
"234","Td78","3D","MCAO","Positive",3376.4,3807.4
"235","Td78","3D","MCAO","Positive",3450.5,3927.5
"236","Td78","3D","MCAO","Positive",1563.7,2712.1
"237","Td78","3D","MCAO","Positive",3631.7,516.97
"238","Td78","3D","MCAO","Negative",2372.2,3270.6
"239","Td78","3D","MCAO","Positive",1914.5,1575.2
"240","Td78","3D","MCAO","Positive",3331.2,6130.8
"241","Td78","3D","MCAO","Positive",3255.7,453.09
"242","Td78","3D","MCAO","Positive",2274.3,4799.9
"243","Td78","3D","MCAO","Positive",2141.1,5323.4
"244","Td78","3D","MCAO","Positive",2271.8,5226.4
"245","Td78","3D","MCAO","Positive",1001.3,3029.1
"246","Td78","3D","MCAO","Negative",4191.6,4176.5
"247","Td78","3D","MCAO","Positive",3447.9,2229.6
"248","Td78","3D","MCAO","Positive",2915.2,4652.4
"249","Td78","3D","MCAO","Positive",2929.1,4867.8
"250","Td78","3D","MCAO","Positive",3865.7,1706.2
"251","Td78","3D","MCAO","Positive",4433.9,5592.9
"252","Td78","3D","MCAO","Positive",4979,3471.2
"253","Td78","3D","MCAO","Positive",3598.9,2372.6
"254","Td78","3D","MCAO","Positive",3956.4,2832.4
"255","Td78","3D","MCAO","Negative",1758.2,5069.9
"256","Td78","3D","MCAO","Positive",4148.8,5352.4
"257","Td78","3D","MCAO","Positive",2062.6,3147.2
"258","Td78","3D","MCAO","Positive",2671,4396.3
"259","Td78","3D","MCAO","Positive",2132.9,5302.8
"260","Td78","3D","MCAO","Positive",2486.7,1608.1
"261","Td78","3D","MCAO","Negative",3645.8,3952.5
"262","Td78","3D","MCAO","Positive",2657.2,1322.3
"263","Td78","3D","MCAO","Positive",2464.3,2937.5
"264","Td78","3D","MCAO","Positive",3598.4,441.01
"265","Td78","3D","MCAO","Positive",2048.5,2736.4
"266","Td78","3D","MCAO","Positive",1334.9,2595.3
"267","Td78","3D","MCAO","Positive",2319.5,4613.3
"268","Td78","3D","MCAO","Negative",1991.3,5096
"269","Td78","3D","MCAO","Positive",2062.6,3690.8
"270","Td78","3D","MCAO","Positive",4578.1,5199.3
"271","Td78","3D","MCAO","Positive",3526.9,2499
"272","Td78","3D","MCAO","Negative",3624.8,4847
"273","Td78","3D","MCAO","Positive",1190.2,3162.6
"274","Td78","3D","MCAO","Positive",3002,5453
"275","Td78","3D","MCAO","Positive",4008,2579.2
"276","Td78","3D","MCAO","Negative",3323.2,4537.9
"277","Td78","3D","MCAO","Positive",2321.8,2613.2
"278","Td78","3D","MCAO","Positive",2563.5,1973.7
"279","Td78","3D","MCAO","Positive",4806.2,3415.4
"280","Td78","3D","MCAO","Positive",1308.1,4454.7
"281","Td78","3D","MCAO","Negative",3789.2,5230.2
"282","Td78","3D","MCAO","Negative",4109.6,5700.5
"283","Td78","3D","MCAO","Negative",2827.7,877.34
"284","Td78","3D","MCAO","Positive",2665.3,5345.8
"285","Td78","3D","MCAO","Positive",1753.2,1688.9
"286","Td78","3D","MCAO","Positive",4052.8,1644
"287","Td78","3D","MCAO","Positive",3288.2,2782.3
"288","Td78","3D","MCAO","Positive",2463.8,1457.1
"289","Td78","3D","MCAO","Positive",3383.3,4457.8
"290","Td78","3D","MCAO","Positive",1889.6,5022.1
"291","Td78","3D","MCAO","Positive",2797.5,2554.1
"292","Td78","3D","MCAO","Negative",2648.7,2120.9
"293","Td78","3D","MCAO","Positive",3292.6,5267.8
"294","Td78","3D","MCAO","Negative",3352.9,3200.6
"295","Td78","3D","MCAO","Negative",4120.7,1858.4
"296","Td78","3D","MCAO","Positive",1498.2,2195.3
"297","Td78","3D","MCAO","Positive",3191,301.55
"298","Td78","3D","MCAO","Positive",2897.1,5435.7
"299","Td78","3D","MCAO","Negative",3617.8,5781.3
"300","Td78","3D","MCAO","Positive",4858,2085.2
"301","Td78","3D","MCAO","Positive",3266.1,2158.9
"302","Td78","3D","MCAO","Negative",3969.7,2642.9
"303","Td78","3D","MCAO","Positive",2724.5,5163
"304","Td78","3D","MCAO","Positive",1729.9,3599.6
"305","Td78","3D","MCAO","Negative",2079.7,3808.8
"306","Td78","3D","MCAO","Positive",2773.7,1523.5
"307","Td78","3D","MCAO","Positive",1773.8,4796.7
"308","Td78","3D","MCAO","Negative",2403.9,621.49
"309","Td78","3D","MCAO","Negative",2524.6,3716.3
"310","Td78","3D","MCAO","Negative",1760.1,3884.9
"311","Td78","3D","MCAO","Positive",4795.7,3305.8
"312","Td78","3D","MCAO","Positive",2855,1595.4
"313","Td78","3D","MCAO","Positive",2036.8,1094.4
"314","Td78","3D","MCAO","Positive",2700.6,5719.9
"315","Td78","3D","MCAO","Positive",4434.2,2085
"316","Td78","3D","MCAO","Positive",1378.7,2213.8
"317","Td78","3D","MCAO","Negative",1609.6,1634.1
"318","Td78","3D","MCAO","Negative",4466.3,1649.5
"319","Td78","3D","MCAO","Negative",3994.2,5825.5
"320","Td78","3D","MCAO","Positive",3086.1,1665.1
"321","Td78","3D","MCAO","Positive",1418.4,4501.6
"322","Td78","3D","MCAO","Positive",2329.4,799.42
"323","Td78","3D","MCAO","Positive",1966.8,1209.7
"324","Td78","3D","MCAO","Positive",3442.9,2352.6
"325","Td78","3D","MCAO","Negative",2295.6,1070.2
"326","Td78","3D","MCAO","Negative",3977.2,2563
"327","Td78","3D","MCAO","Positive",3199.7,2220.1
"328","Td78","3D","MCAO","Positive",4251.1,1621.4
"329","Td78","3D","MCAO","Positive",1464.9,3385.7
"330","Td78","3D","MCAO","Positive",1830.9,4011
"331","Td78","3D","MCAO","Negative",2409.8,3413.8
"332","Td78","3D","MCAO","Positive",1396.4,2502.1
"333","Td78","3D","MCAO","Negative",2399.3,2794.9
"334","Td78","3D","MCAO","Positive",3103.4,5668.5
"335","Td78","3D","MCAO","Positive",2343.4,2942
"336","Td78","3D","MCAO","Positive",1698.1,4979.3
"337","Td78","3D","MCAO","Negative",2442.1,4137.9
"338","Td78","3D","MCAO","Positive",2352.2,3783.3
"339","Td78","3D","MCAO","Positive",3670.4,4810.8
"340","Td78","3D","MCAO","Positive",1010.8,3157.8
"341","Td78","3D","MCAO","Positive",1354.9,4245.1
"342","Td78","3D","MCAO","Negative",4286.3,5728.8
"343","Td78","3D","MCAO","Positive",3254.8,4197.3
"344","Td78","3D","MCAO","Positive",2258.3,5140.4
"345","Td78","3D","MCAO","Positive",4884.2,2442.9
"346","Td78","3D","MCAO","Positive",3288.7,5519.7
"347","Td78","3D","MCAO","Positive",4524.7,1671.9
"348","Td78","3D","MCAO","Positive",4874.1,2878.7
"349","Td78","3D","MCAO","Positive",1479.6,2385.1
"350","Td78","3D","MCAO","Positive",1505.6,1231.5
"351","Td78","3D","MCAO","Negative",2424.8,3219
"352","Td78","3D","MCAO","Positive",4902.1,2311.1
"353","Td78","3D","MCAO","Positive",3442.7,1755.2
"354","Td78","3D","MCAO","Positive",3144.7,5186.8
"355","Td78","3D","MCAO","Positive",1473.5,4645.6
"356","Td78","3D","MCAO","Negative",3327.6,3699.4
"357","Td78","3D","MCAO","Positive",1497.6,1208.2
"358","Td78","3D","MCAO","Negative",2619.2,3740.2
"359","Td78","3D","MCAO","Positive",3731.6,1692.3
"360","Td78","3D","MCAO","Positive",2170.5,4800.7
"361","Td78","3D","MCAO","Positive",1419.1,1736.4
"362","Td78","3D","MCAO","Negative",3613,3398.1
"363","Td78","3D","MCAO","Positive",3383.6,2466.1
"364","Td78","3D","MCAO","Positive",1402.1,4392.5
"365","Td78","3D","MCAO","Positive",3154,1797.4
"366","Td78","3D","MCAO","Negative",2090.3,2045.8
"367","Td78","3D","MCAO","Negative",3028.9,5093
"368","Td78","3D","MCAO","Positive",1471.6,1603.5
"369","Td78","3D","MCAO","Positive",1150.1,3247.3
"370","Td78","3D","MCAO","Positive",4892.9,2201
"371","Td78","3D","MCAO","Negative",3754.1,5492.5
"372","Td78","3D","MCAO","Negative",2667.5,3834.7
"373","Td78","3D","MCAO","Positive",3742.8,2587.7
"374","Td78","3D","MCAO","Negative",2899.6,1864.7
"375","Td78","3D","MCAO","Positive",4600.4,1648.3
"376","Td78","3D","MCAO","Positive",2776.8,5620.7
"377","Td78","3D","MCAO","Positive",1672,1999
"378","Td78","3D","MCAO","Positive",2358.7,3303.8
"379","Td78","3D","MCAO","Negative",1957.4,3591.2
"380","Td78","3D","MCAO","Positive",2021.2,838.42
"381","Td78","3D","MCAO","Negative",3787.8,631.91
"382","Td78","3D","MCAO","Positive",3461.5,2384.5
"383","Td78","3D","MCAO","Positive",3452.2,2028.4
"384","Td78","3D","MCAO","Negative",2711.7,2089.2
"385","Td78","3D","MCAO","Positive",2518.4,3835.9
"386","Td78","3D","MCAO","Positive",4613.5,3397.5
"387","Td78","3D","MCAO","Negative",2833.5,2464.9
"388","Td78","3D","MCAO","Positive",1977.9,1539
"389","Td78","3D","MCAO","Negative",3843.8,5326.7
"390","Td78","3D","MCAO","Positive",4877.8,2753.9
"391","Td78","3D","MCAO","Negative",2117.4,4395.2
"392","Td78","3D","MCAO","Negative",2387.1,1926.4
"393","Td78","3D","MCAO","Positive",1816,1819.4
"394","Td78","3D","MCAO","Positive",3010.7,3909
"395","Td78","3D","MCAO","Negative",4646.9,1943.7
"396","Td78","3D","MCAO","Positive",2767.6,1645.2
"397","Td78","3D","MCAO","Positive",4616,5068.1
"398","Td78","3D","MCAO","Negative",2557.6,3722.5
"399","Td78","3D","MCAO","Negative",1680.6,2264.9
"400","Td78","3D","MCAO","Positive",2360.3,4873.8
"401","Td78","3D","MCAO","Positive",3650.8,5441.6
"402","Td78","3D","MCAO","Negative",1018.7,3649.1
"403","Td78","3D","MCAO","Positive",1468.2,1213.3
"404","Td78","3D","MCAO","Negative",2477,816.53
"405","Td78","3D","MCAO","Positive",2093.5,922.82
"406","Td78","3D","MCAO","Positive",1587.9,1450.3
"407","Td78","3D","MCAO","Positive",1507.3,4204.4
"408","Td78","3D","MCAO","Positive",2327.6,1414.9
"409","Td78","3D","MCAO","Positive",3573.2,1633.1
"410","Td78","3D","MCAO","Positive",1915.4,1345.8
"411","Td78","3D","MCAO","Positive",3101.9,5918.6
"412","Td78","3D","MCAO","Negative",3099.2,590.07
"413","Td78","3D","MCAO","Positive",2103.9,3317.4
"414","Td78","3D","MCAO","Negative",4001.2,3890.2
"415","Td78","3D","MCAO","Negative",1604,3693.3
"416","Td78","3D","MCAO","Positive",2025.7,1390.8
"417","Td78","3D","MCAO","Negative",2204.6,2056
"418","Td78","3D","MCAO","Positive",1799.1,1339.3
"419","Td78","3D","MCAO","Positive",2162.6,4155.9
"420","Td78","3D","MCAO","Negative",4715.4,1964
"421","Td78","3D","MCAO","Positive",2436.8,941.87
"422","Td78","3D","MCAO","Positive",4306.2,1620.8
"423","Td78","3D","MCAO","Positive",1457.5,1658.2
"424","Td78","3D","MCAO","Positive",4403.1,3047.1
"425","Td78","3D","MCAO","Negative",1218.9,2249.5
"426","Td78","3D","MCAO","Negative",1940.1,3885.5
"427","Td78","3D","MCAO","Negative",2571.9,3959.4
"428","Td78","3D","MCAO","Negative",3046.2,4606
"429","Td78","3D","MCAO","Negative",1496,2763
"430","Td78","3D","MCAO","Negative",2624.9,1668
"431","Td78","3D","MCAO","Positive",3526.7,5932.2
"432","Td78","3D","MCAO","Negative",1627.5,1236.7
"433","Td78","3D","MCAO","Negative",3702,2624.2
"434","Td78","3D","MCAO","Positive",1769.7,2296.6
"435","Td78","3D","MCAO","Positive",2870.3,1943.2
"436","Td78","3D","MCAO","Positive",2946.1,4619.1
"437","Td78","3D","MCAO","Positive",4029.9,2201.2
"438","Td78","3D","MCAO","Positive",1630.3,4814.9
"439","Td78","3D","MCAO","Positive",3421.5,2500.5
"440","Td78","3D","MCAO","Positive",4797.1,3344.2
"441","Td78","3D","MCAO","Positive",1550.1,2120.6
"442","Td78","3D","MCAO","Negative",3893.9,1410.4
"443","Td78","3D","MCAO","Positive",2630.7,5821.9
"444","Td78","3D","MCAO","Positive",2571.3,1075
"445","Td78","3D","MCAO","Positive",2142.9,5085.8
"446","Td78","3D","MCAO","Positive",3636.1,3891.2
"447","Td78","3D","MCAO","Positive",3372.4,4262.6
"448","Td78","3D","MCAO","Positive",3669.5,2640.3
"449","Td78","3D","MCAO","Negative",2711.6,3351.1
"450","Td78","3D","MCAO","Negative",2378.1,3026
"451","Td78","3D","MCAO","Negative",1736.2,1515.7
"452","Td78","3D","MCAO","Positive",3258.1,1029.7
"453","Td78","3D","MCAO","Positive",4026.2,3117.5
"454","Td78","3D","MCAO","Positive",969.2,3381.1
"455","Td78","3D","MCAO","Positive",1290,2683.9
"456","Td78","3D","MCAO","Positive",2134.6,1013.4
"457","Td78","3D","MCAO","Positive",1875,5287.6
"458","Td78","3D","MCAO","Negative",2028.2,4642.7
"459","Td78","3D","MCAO","Negative",3929,1398.8
"460","Td78","3D","MCAO","Positive",2564.6,3580.6
"461","Td78","3D","MCAO","Positive",4501.9,4507.4
"462","Td78","3D","MCAO","Positive",3636.4,5325.1
"463","Td78","3D","MCAO","Negative",3544.9,2025.2
"464","Td78","3D","MCAO","Positive",2637.4,3551.9
"465","Td78","3D","MCAO","Negative",3228.2,5461.1
"466","Td78","3D","MCAO","Positive",2353.6,3891.1
"467","Td78","3D","MCAO","Positive",3501.6,1937.8
"468","Td78","3D","MCAO","Positive",1090.2,2760
"469","Td78","3D","MCAO","Positive",1956.4,850.69
"470","Td78","3D","MCAO","Negative",4183.1,1697.3
"471","Td78","3D","MCAO","Positive",3503.2,2162
"472","Td78","3D","MCAO","Positive",3405.9,4389.2
"473","Td78","3D","MCAO","Positive",1292.7,1371.2
"474","Td78","3D","MCAO","Positive",4802.7,3537.5
"475","Td78","3D","MCAO","Negative",4110,2186.7
"476","Td78","3D","MCAO","Positive",1354,1697.4
"477","Td78","3D","MCAO","Positive",2206.2,3343
"478","Td78","3D","MCAO","Negative",2686.4,4625.4
"479","Td78","3D","MCAO","Negative",2316.2,3097.2
"480","Td78","3D","MCAO","Positive",2497,3254.5
"481","Td78","3D","MCAO","Negative",1226.5,2898.6
"482","Td78","3D","MCAO","Positive",3269.7,1737.7
"483","Td78","3D","MCAO","Positive",2644.7,1927.8
"484","Td78","3D","MCAO","Positive",2443.1,3338.8
"485","Td78","3D","MCAO","Positive",4830.5,2001.2
"486","Td78","3D","MCAO","Positive",4780.7,1442.9
"487","Td78","3D","MCAO","Positive",1354.7,1333.8
"488","Td78","3D","MCAO","Positive",2609.7,637.54
"489","Td78","3D","MCAO","Positive",4656.2,4030.8
"490","Td78","3D","MCAO","Positive",4141.8,2501.7
