"","MouseID","DPI","ID","X","Y"
"12","Td69","14D",371,2010.6,2169
"13","Td69","14D",288,3329.2,1895.9
"14","Td69","14D",672,2810.1,5791.8
"15","Td69","14D",631,1829.7,5312
"16","Td69","14D",576,1237.8,5349.9
"17","Td69","14D",449,340.08,3478.3
"18","Td69","14D",265,3247.9,1849.5
"19","Td69","14D",676,1972.4,6097.3
"20","Td69","14D",675,1930.1,6060.1
"21","Td69","14D",592,1752.8,5872.3
"22","Td69","14D",127,221.79,2911.9
"23","Td69","14D",607,1897.4,4942.7
"24","Td69","14D",551,2083.7,4527.1
"25","Td69","14D",136,234.17,3045.8
"26","Td69","14D",396,2349.3,2286.5
"27","Td69","14D",37,2887.5,882.17
"28","Td69","14D",167,3236.4,1676.6
"29","Td69","14D",305,2427.4,1918.5
"30","Td69","14D",462,369.19,3749.8
"31","Td69","14D",422,3156.1,2863.6
"32","Td69","14D",585,1568.1,5688.8
"33","Td69","14D",534,2129.2,4164.8
"34","Td69","14D",46,3228,1194.9
"35","Td69","14D",468,388.33,3808.9
"36","Td69","14D",650,1970.4,5561.4
"37","Td69","14D",148,2878.4,1607.9
"38","Td69","14D",584,1554.8,5651.7
"39","Td69","14D",214,3237,1764.5
"40","Td69","14D",626,1834.6,5232.4
"41","Td69","14D",306,2520.2,1923.6
"42","Td69","14D",574,1176.6,5276.1
"43","Td69","14D",604,1990.5,4896.3
"44","Td69","14D",431,260.69,3164.4
"45","Td69","14D",19,655.28,1460.8
"46","Td69","14D",253,3057,1827.4
"47","Td69","14D",453,601.72,3504
"48","Td69","14D",386,1844.1,2211.4
"49","Td69","14D",674,1815.4,5942.9
"50","Td69","14D",630,3275,5275.7
"51","Td69","14D",50,1978.5,1261.2
"52","Td69","14D",562,1721.9,4911.6
"53","Td69","14D",642,3005.6,5469.6
"54","Td69","14D",596,1956.3,4747.1
"55","Td69","14D",533,2173.4,4148.6
"56","Td69","14D",641,3064.3,5438.3
"57","Td69","14D",28,2013.3,528.28
"58","Td69","14D",597,1840.3,4795.6
"59","Td69","14D",464,1672.2,3783.8
"60","Td69","14D",532,2145.1,4111
"61","Td69","14D",670,2850.7,5714
"62","Td69","14D",413,1776.8,2447.4
"63","Td69","14D",646,3270.2,5506.8
"64","Td69","14D",244,2842.5,1819.7
"65","Td69","14D",144,3080.3,1596.4
"66","Td69","14D",445,1719.4,3373
"67","Td69","14D",425,2767.8,2952.4
"68","Td69","14D",382,2275.9,2206.3
"69","Td69","14D",595,1899.2,4723.7
"70","Td69","14D",343,2737.3,2059.6
"71","Td69","14D",506,738.64,4637
"72","Td69","14D",423,2353.4,2899.4
"73","Td69","14D",117,1559.4,2627.3
"74","Td69","14D",568,1002.1,5092
"75","Td69","14D",59,3227.2,1444.7
"76","Td69","14D",524,2094.4,3748.5
"77","Td69","14D",653,3187.6,5571.1
"78","Td69","14D",628,3207.2,5255.7
"79","Td69","14D",354,2650.1,2087.3
"80","Td69","14D",640,3119.6,5437.9
"81","Td69","14D",36,3283.8,850.99
"82","Td69","14D",414,3124.9,2460.6
"83","Td69","14D",511,3084.9,3235.9
"84","Td69","14D",161,2747.1,1657.3
"85","Td69","14D",30,1859.6,588.57
"86","Td69","14D",493,1424.3,4258.9
"87","Td69","14D",373,1916.1,2160.4
"88","Td69","14D",440,1359.4,3304.4
"89","Td69","14D",434,1429.3,3167.8
"90","Td69","14D",195,2579.7,1735.1
"91","Td69","14D",182,3352.7,1698.2
"92","Td69","14D",637,2990.4,5375.3
"93","Td69","14D",328,2040.8,2012.4
"94","Td69","14D",402,2582,2335.8
"95","Td69","14D",132,1347.6,2981.6
"96","Td69","14D",407,2634.5,2358
"97","Td69","14D",233,3112.3,1804.2
"98","Td69","14D",82,3312.3,1571
"99","Td69","14D",594,1788.6,4675.2
"100","Td69","14D",416,2909,2505.6
"101","Td69","14D",541,2824.9,4400.2
"102","Td69","14D",73,3183.4,1533
"103","Td69","14D",554,2196.8,4540.1
"104","Td69","14D",588,1606.7,5725.6
"105","Td69","14D",663,2840.2,5633.8
"106","Td69","14D",194,2510.4,1738.1
"107","Td69","14D",18,764.5,1309.3
"108","Td69","14D",518,2968.4,3506.1
"109","Td69","14D",137,1448.9,3069.2
"110","Td69","14D",559,1724.8,4835.8
"111","Td69","14D",123,250.13,2749
"112","Td69","14D",680,3060,6202.6
