"","MouseID","DPI","ID","X","Y"
"4","Td63","7D",2286,1711.2,1589.2
"5","Td63","7D",8497,2160,5865.3
"6","Td63","7D",5298,2798.7,3867.7
"7","Td63","7D",7476,1884.8,5041.7
"8","Td63","7D",7593,1915.5,5114
"9","Td63","7D",312,1415.9,1289.9
"10","Td63","7D",6642,700.12,5405
"11","Td63","7D",6871,898.51,5849.8
"12","Td63","7D",8090,1776,5503
"13","Td63","7D",4304,2965.2,2917.5
"14","Td63","7D",4462,2498.4,3045.4
"15","Td63","7D",4772,2557.7,3366.1
"16","Td63","7D",350,1572.6,1360.4
"17","Td63","7D",5231,3221,3824.8
"18","Td63","7D",38,1360.4,824.79
"19","Td63","7D",8295,1788.3,5690.6
"20","Td63","7D",7714,1880.9,5223.7
"21","Td63","7D",1255,1712.6,1056.2
"22","Td63","7D",6863,1096.5,5839
"23","Td63","7D",1189,2506.4,1008.4
"24","Td63","7D",5710,2772.4,4180.9
"25","Td63","7D",7100,1918.1,4798.8
"26","Td63","7D",6827,1040.5,5788.1
"27","Td63","7D",8416,1862.4,5789.8
"28","Td63","7D",6820,1322.6,5788.1
"29","Td63","7D",7428,1906.1,5001.3
"30","Td63","7D",4752,2644.9,3340.6
"31","Td63","7D",6019,1951.9,4380.7
"32","Td63","7D",7738,1863.4,5248.7
"33","Td63","7D",6926,1632.8,6047.9
"34","Td63","7D",5780,2128.2,4241.6
"35","Td63","7D",2073,1808.4,1492.6
"36","Td63","7D",4981,2842.5,3554.7
"37","Td63","7D",4810,3057.5,3385.4
"38","Td63","7D",4437,3203.5,3025.9
"39","Td63","7D",8388,1867.2,5744.1
"40","Td63","7D",501,2956.5,252.68
"41","Td63","7D",7927,1939.9,5380
"42","Td63","7D",8518,1972.3,5878.5
"43","Td63","7D",496,3063.1,231.52
"44","Td63","7D",2959,2688,1928.9
"45","Td63","7D",2781,2259.2,1840.4
"46","Td63","7D",4615,1370,3232.1
"47","Td63","7D",6928,1551.9,6066.5
"48","Td63","7D",857,1966.7,778.16
"49","Td63","7D",5141,2922.4,3718.4
"50","Td63","7D",8349,1893.4,5707.9
"51","Td63","7D",2627,2721.7,1734.4
"52","Td63","7D",133,1478,1002.3
"53","Td63","7D",3956,3155.9,2503.6
"54","Td63","7D",34,1584.4,824.37
"55","Td63","7D",3661,1937.6,2261
"56","Td63","7D",8589,3186.9,5913
"57","Td63","7D",491,3163.4,211.71
"58","Td63","7D",6774,1119.3,5743.9
"59","Td63","7D",3720,3189.5,2311.2
"60","Td63","7D",5744,2071.4,4198.7
"61","Td63","7D",5547,2403.8,4079.5
"62","Td63","7D",5283,2265.3,3841.3
"63","Td63","7D",6773,1100.3,5728.9
"64","Td63","7D",5657,2142,4141.8
"65","Td63","7D",6613,473.25,5183.6
"66","Td63","7D",8157,1738.7,5571.1
"67","Td63","7D",6899,1034.5,5877.5
"68","Td63","7D",6274,2198.2,4545.3
"69","Td63","7D",6469,2069,4655.8
"70","Td63","7D",90,1324.5,949.41
"71","Td63","7D",121,1413.6,994.04
"72","Td63","7D",6149,1890.1,4456.6
"73","Td63","7D",3668,2077.5,2276.2
"74","Td63","7D",8567,3302.3,5894.3
"75","Td63","7D",676,1809.5,598.88
"76","Td63","7D",8778,2542,6172.8
"77","Td63","7D",7537,2044.5,5074.3
"78","Td63","7D",8641,1972.8,5974.1
"79","Td63","7D",8238,1860.8,5624.7
"80","Td63","7D",6152,2333.6,4467.3
"81","Td63","7D",5445,2819.7,3988
"82","Td63","7D",4565,3287.4,3151.3
"83","Td63","7D",8708,2287.8,6046.8
"84","Td63","7D",5991,2156.6,4365.8
"85","Td63","7D",8400,2078.2,5756.9
"86","Td63","7D",567,2369.5,406.57
"87","Td63","7D",3816,3159.5,2363.4
"88","Td63","7D",3167,3359.9,2030.1
"89","Td63","7D",5314,2421.4,3879.7
"90","Td63","7D",3770,1809.5,2342.4
"91","Td63","7D",6915,1611.1,6000.1
"92","Td63","7D",3813,3303.6,2367.9
"93","Td63","7D",3823,3111.1,2367.7
"94","Td63","7D",2856,2037.2,1875.3
"95","Td63","7D",5433,2182,3975.4
"96","Td63","7D",7253,2006.8,4894.3
"97","Td63","7D",5223,2840.1,3788.5
"98","Td63","7D",5812,2059.3,4241.6
"99","Td63","7D",4451,3284.8,3045.1
"100","Td63","7D",3966,2259.8,2504.1
"101","Td63","7D",4895,2207.7,3466.4
"102","Td63","7D",6366,1752.2,4606.8
