"","MouseID","DPI","Condition","Class","X","Y"
"44","Td46","30D","MCAO","Positive",1662.6,3557.8
"45","Td46","30D","MCAO","Positive",1908.9,4295.2
"46","Td46","30D","MCAO","Positive",1653.3,3636
"47","Td46","30D","MCAO","Positive",3332.8,4071.3
"48","Td46","30D","MCAO","Positive",1448.2,3613.7
"49","Td46","30D","MCAO","Positive",3253.1,2205.2
"50","Td46","30D","MCAO","Positive",1549.5,3089.8
"51","Td46","30D","MCAO","Positive",2783.5,2240.4
"52","Td46","30D","MCAO","Positive",1764.9,3160.7
"53","Td46","30D","MCAO","Positive",2262.4,4487
"54","Td46","30D","MCAO","Positive",2593.4,3161.5
"55","Td46","30D","MCAO","Positive",2970.2,2484.7
"56","Td46","30D","MCAO","Positive",2255.2,4173.1
"57","Td46","30D","MCAO","Positive",2614.2,2866.5
"58","Td46","30D","MCAO","Positive",2330.4,2794.1
"59","Td46","30D","MCAO","Positive",1446.6,3450.2
"60","Td46","30D","MCAO","Positive",2197,4367
"61","Td46","30D","MCAO","Positive",1686.3,3609.9
"62","Td46","30D","MCAO","Positive",1658.1,4062.6
"63","Td46","30D","MCAO","Positive",2217.6,4664.5
"64","Td46","30D","MCAO","Positive",1429.3,3756.6
"65","Td46","30D","MCAO","Positive",1960.4,3127.2
"66","Td46","30D","MCAO","Positive",2534.5,3744.5
"67","Td46","30D","MCAO","Positive",2783.6,1322
"68","Td46","30D","MCAO","Positive",1515.1,3796.2
"69","Td46","30D","MCAO","Positive",2079.8,2212.5
"70","Td46","30D","MCAO","Positive",1846,4343.3
"71","Td46","30D","MCAO","Positive",2722.6,3242.6
"72","Td46","30D","MCAO","Positive",1609.6,3601.6
"73","Td46","30D","MCAO","Positive",1571.3,3687.4
"74","Td46","30D","MCAO","Positive",1858,2838.6
"75","Td46","30D","MCAO","Positive",1446.2,2874.2
"76","Td46","30D","MCAO","Positive",1740.3,3679.1
"77","Td46","30D","MCAO","Positive",1946.6,4251.3
"78","Td46","30D","MCAO","Positive",2558.1,2850.1
"79","Td46","30D","MCAO","Positive",2585.9,3413.4
"80","Td46","30D","MCAO","Positive",2709,3055.8
"81","Td46","30D","MCAO","Positive",2002.6,3011.4
"82","Td46","30D","MCAO","Positive",3078.4,2947.8
"83","Td46","30D","MCAO","Positive",1649.9,3509.2
"84","Td46","30D","MCAO","Positive",2053.7,1715.5
"85","Td46","30D","MCAO","Positive",2947.7,2569.2
"86","Td46","30D","MCAO","Positive",1544.2,3777.1
"87","Td46","30D","MCAO","Positive",2766.5,3062.2
"88","Td46","30D","MCAO","Positive",2114.1,1047.6
"89","Td46","30D","MCAO","Positive",1588.1,3196.8
"90","Td46","30D","MCAO","Positive",1614.2,3726.5
"91","Td46","30D","MCAO","Positive",2884.4,2491.3
"92","Td46","30D","MCAO","Positive",1543.5,3732.6
"93","Td46","30D","MCAO","Positive",2681.5,2830.8
"94","Td46","30D","MCAO","Positive",1201.3,3013.1
"95","Td46","30D","MCAO","Positive",2229.1,4572.9
"96","Td46","30D","MCAO","Positive",2561.2,3843
"97","Td46","30D","MCAO","Positive",2905.7,2730.1
"98","Td46","30D","MCAO","Positive",2834.4,2786.2
"99","Td46","30D","MCAO","Positive",2977,2931.9
"100","Td46","30D","MCAO","Positive",1500.4,4139.9
"101","Td46","30D","MCAO","Positive",1720.5,3706.9
"102","Td46","30D","MCAO","Positive",1621.2,3555.8
"103","Td46","30D","MCAO","Positive",2038.2,2216.8
"104","Td46","30D","MCAO","Positive",2061.7,4484.3
"105","Td46","30D","MCAO","Positive",3213.4,4662.9
"106","Td46","30D","MCAO","Positive",1504.8,3349.5
"107","Td46","30D","MCAO","Positive",1653.4,3945.2
"108","Td46","30D","MCAO","Positive",1725,4287.4
"109","Td46","30D","MCAO","Positive",1659.2,3258.6
"110","Td46","30D","MCAO","Positive",1991,4240
"111","Td46","30D","MCAO","Positive",1808.4,3968
"112","Td46","30D","MCAO","Positive",2547.6,3169.4
"113","Td46","30D","MCAO","Positive",3230.1,2272
"114","Td46","30D","MCAO","Positive",2178.7,4327.9
"115","Td46","30D","MCAO","Positive",2874.5,3649.3
"116","Td46","30D","MCAO","Positive",1584,3108.8
"117","Td46","30D","MCAO","Positive",1811.8,3490.8
"118","Td46","30D","MCAO","Positive",1377.5,2777
"119","Td46","30D","MCAO","Positive",2805.6,3090.7
"120","Td46","30D","MCAO","Positive",2194.9,2791.9
"121","Td46","30D","MCAO","Positive",1641.7,3780.9
"122","Td46","30D","MCAO","Positive",1441.7,2963.4
"123","Td46","30D","MCAO","Positive",1511,3198.5
"124","Td46","30D","MCAO","Positive",1728.7,3082.4
"125","Td46","30D","MCAO","Positive",2569.1,3781.2
"126","Td46","30D","MCAO","Positive",2560.2,3379.4
"127","Td46","30D","MCAO","Positive",1429.6,3661.7
"128","Td46","30D","MCAO","Positive",1987,4266.3
"129","Td46","30D","MCAO","Positive",2544.7,2808.6
"130","Td46","30D","MCAO","Positive",1445.6,3412
"131","Td46","30D","MCAO","Positive",2308.6,3120.8
"132","Td46","30D","MCAO","Positive",1768,2621.2
"133","Td46","30D","MCAO","Positive",1507.4,3690.6
"134","Td46","30D","MCAO","Positive",2058.8,1145.4
"135","Td46","30D","MCAO","Positive",1801,3089.5
"136","Td46","30D","MCAO","Positive",2775.5,2680.7
"137","Td46","30D","MCAO","Positive",3179.1,2381.8
"138","Td46","30D","MCAO","Positive",2553.7,3134.4
"139","Td46","30D","MCAO","Positive",1550.7,3288.6
"140","Td46","30D","MCAO","Positive",1907.4,2781.7
"141","Td46","30D","MCAO","Positive",3263.4,2921.1
"142","Td46","30D","MCAO","Positive",1592.4,3754.1
"143","Td46","30D","MCAO","Positive",2013.5,2757.6
"144","Td46","30D","MCAO","Positive",3038.7,5392.5
"145","Td46","30D","MCAO","Positive",1511.9,3390.7
"146","Td46","30D","MCAO","Positive",1512.4,3500.2
"147","Td46","30D","MCAO","Positive",1389.9,3420.9
"148","Td46","30D","MCAO","Positive",2631,2269.6
"149","Td46","30D","MCAO","Positive",1727,3437.8
"150","Td46","30D","MCAO","Positive",1645.7,3582.6
"151","Td46","30D","MCAO","Positive",2322.9,2676.2
"152","Td46","30D","MCAO","Positive",2433.8,1386.6
"153","Td46","30D","MCAO","Positive",2637.4,3148.5
"154","Td46","30D","MCAO","Positive",2216.5,2948.5
"155","Td46","30D","MCAO","Positive",2960.9,889.53
"156","Td46","30D","MCAO","Positive",2171.2,4383.7
"157","Td46","30D","MCAO","Positive",1622.5,3523
"158","Td46","30D","MCAO","Positive",2922.1,2775.7
"159","Td46","30D","MCAO","Positive",3192.3,606.11
"160","Td46","30D","MCAO","Positive",1630.5,3208.5
"161","Td46","30D","MCAO","Positive",3126.1,3912.7
"162","Td46","30D","MCAO","Positive",2384.3,2617.7
"163","Td46","30D","MCAO","Positive",1875.7,4310.3
"164","Td46","30D","MCAO","Positive",1815.3,3593.7
"165","Td46","30D","MCAO","Positive",2951.7,2844.2
"166","Td46","30D","MCAO","Positive",2431.8,2975
"167","Td46","30D","MCAO","Positive",2309.7,3623.1
"168","Td46","30D","MCAO","Positive",2723.5,2152.2
"169","Td46","30D","MCAO","Positive",3227.1,3993
"170","Td46","30D","MCAO","Positive",2557.8,4965.1
"171","Td46","30D","MCAO","Positive",2320.8,2991.6
"172","Td46","30D","MCAO","Positive",1787.2,2471.4
"173","Td46","30D","MCAO","Positive",1652.2,3812.2
"174","Td46","30D","MCAO","Positive",2335.8,1845.7
"175","Td46","30D","MCAO","Positive",2118.7,4509.3
"176","Td46","30D","MCAO","Positive",2731.2,831.37
"177","Td46","30D","MCAO","Positive",2258.1,2796.2
"178","Td46","30D","MCAO","Positive",2814.7,2757.7
"179","Td46","30D","MCAO","Positive",1845.2,3396.7
"180","Td46","30D","MCAO","Positive",1870.3,3357.1
"181","Td46","30D","MCAO","Positive",2143.1,3565.1
"182","Td46","30D","MCAO","Positive",1962.8,4416.8
"183","Td46","30D","MCAO","Negative",1912.8,1940.7
"184","Td46","30D","MCAO","Positive",2214.5,3570.7
"185","Td46","30D","MCAO","Positive",2765.7,2148.9
"186","Td46","30D","MCAO","Positive",2702.7,2871.2
"187","Td46","30D","MCAO","Positive",1603.5,3451.3
"188","Td46","30D","MCAO","Positive",2522.8,3363.8
"189","Td46","30D","MCAO","Positive",3206.3,3967.4
"190","Td46","30D","MCAO","Positive",1504.1,3720.4
"191","Td46","30D","MCAO","Positive",1851.3,4268.6
"192","Td46","30D","MCAO","Positive",1689,4060.5
"193","Td46","30D","MCAO","Positive",1913.6,2978.9
"194","Td46","30D","MCAO","Positive",1819.1,3369.1
"195","Td46","30D","MCAO","Positive",2043.4,2778.1
"196","Td46","30D","MCAO","Positive",2128.3,4326.9
"197","Td46","30D","MCAO","Positive",2012,4222.7
"198","Td46","30D","MCAO","Positive",3199.8,3905.4
"199","Td46","30D","MCAO","Positive",2122.8,4428.7
"200","Td46","30D","MCAO","Positive",1539.6,3375.3
"201","Td46","30D","MCAO","Positive",1501.3,4112.9
"202","Td46","30D","MCAO","Positive",1596.7,2836.9
"203","Td46","30D","MCAO","Positive",2101.6,1735.2
"204","Td46","30D","MCAO","Positive",2043.8,766.63
"205","Td46","30D","MCAO","Positive",2092.9,3294.5
"206","Td46","30D","MCAO","Positive",2964.9,2659.6
"207","Td46","30D","MCAO","Positive",2682.2,3521.9
"208","Td46","30D","MCAO","Positive",2160.4,4427.4
"209","Td46","30D","MCAO","Positive",3093.1,4194.7
"210","Td46","30D","MCAO","Positive",3316.2,2187.7
"211","Td46","30D","MCAO","Positive",2707.1,3578.4
"212","Td46","30D","MCAO","Positive",3189.5,2219.4
"213","Td46","30D","MCAO","Positive",1472.8,3146.2
"214","Td46","30D","MCAO","Positive",1354.4,2935.3
"215","Td46","30D","MCAO","Positive",2883.7,3439.7
"216","Td46","30D","MCAO","Positive",2700.9,3419.7
"217","Td46","30D","MCAO","Positive",2749.6,3175.8
"218","Td46","30D","MCAO","Positive",1521.3,3749.4
"219","Td46","30D","MCAO","Positive",1890.4,1043.9
"220","Td46","30D","MCAO","Positive",2993,3061
"221","Td46","30D","MCAO","Positive",2968.2,2334.8
"222","Td46","30D","MCAO","Positive",1718.6,4246.2
"223","Td46","30D","MCAO","Positive",2028.7,860.26
"224","Td46","30D","MCAO","Positive",2222.6,3269.9
"225","Td46","30D","MCAO","Positive",1581.4,3538.4
"226","Td46","30D","MCAO","Positive",2087.3,4499.9
"227","Td46","30D","MCAO","Positive",2133.7,4483.2
"228","Td46","30D","MCAO","Positive",2076.9,4316.1
"229","Td46","30D","MCAO","Positive",2937.6,3256.5
"230","Td46","30D","MCAO","Positive",1627.8,3834.2
"231","Td46","30D","MCAO","Positive",2722.8,3656.2
"232","Td46","30D","MCAO","Positive",1873.2,1021.4
"233","Td46","30D","MCAO","Positive",1394.3,1911
"234","Td46","30D","MCAO","Positive",2390.6,2937.9
"235","Td46","30D","MCAO","Positive",2922.1,2869.7
"236","Td46","30D","MCAO","Positive",2211.5,2864.2
"237","Td46","30D","MCAO","Positive",2214.5,1723.9
"238","Td46","30D","MCAO","Positive",2273,4569.6
"239","Td46","30D","MCAO","Positive",1544.3,3462.6
"240","Td46","30D","MCAO","Positive",1560.3,2904.8
"241","Td46","30D","MCAO","Positive",1685.9,4251.4
"242","Td46","30D","MCAO","Positive",2072.7,1023.7
"243","Td46","30D","MCAO","Positive",2749.5,850.84
"244","Td46","30D","MCAO","Positive",1670.2,3716.2
"245","Td46","30D","MCAO","Positive",1719.7,3354.2
"246","Td46","30D","MCAO","Negative",2025.7,802.21
"247","Td46","30D","MCAO","Positive",1539.2,2822.3
"248","Td46","30D","MCAO","Positive",1566.9,3496.8
"249","Td46","30D","MCAO","Positive",1488.2,3661.6
"250","Td46","30D","MCAO","Positive",2340,4862.7
"251","Td46","30D","MCAO","Positive",1445.3,3892.6
"252","Td46","30D","MCAO","Positive",1682,3688.2
"253","Td46","30D","MCAO","Positive",1989.8,3341.1
"254","Td46","30D","MCAO","Positive",2188.8,4431.3
"255","Td46","30D","MCAO","Negative",2754.6,691.04
"256","Td46","30D","MCAO","Positive",1706.5,3881.8
"257","Td46","30D","MCAO","Positive",2539.4,3076.6
"258","Td46","30D","MCAO","Positive",1684.2,2480.7
"259","Td46","30D","MCAO","Positive",2967,3201.6
"260","Td46","30D","MCAO","Positive",1853,2917.5
"261","Td46","30D","MCAO","Positive",2231.6,1791.2
"262","Td46","30D","MCAO","Positive",1313.4,3076.8
"263","Td46","30D","MCAO","Positive",2074.8,3694.3
"264","Td46","30D","MCAO","Positive",1540.4,3246.8
"265","Td46","30D","MCAO","Positive",2779,3002.3
"266","Td46","30D","MCAO","Positive",2216.3,4312.7
"267","Td46","30D","MCAO","Positive",1666.8,3771.9
"268","Td46","30D","MCAO","Positive",3050.4,2435.3
"269","Td46","30D","MCAO","Positive",2626.9,4966.3
"270","Td46","30D","MCAO","Positive",1613.8,3127
"271","Td46","30D","MCAO","Positive",2576.9,4479.3
"272","Td46","30D","MCAO","Positive",1596.4,2911.5
"273","Td46","30D","MCAO","Positive",2803.3,2833.1
"274","Td46","30D","MCAO","Positive",3043.9,2028.7
"275","Td46","30D","MCAO","Positive",2644.5,3297.7
"276","Td46","30D","MCAO","Positive",1709,3850.6
"277","Td46","30D","MCAO","Positive",3055.6,3940.5
"278","Td46","30D","MCAO","Positive",2681,4999.1
"279","Td46","30D","MCAO","Positive",2693.2,3380.3
"280","Td46","30D","MCAO","Positive",2060,1002.6
"281","Td46","30D","MCAO","Positive",3047.5,2397.4
"282","Td46","30D","MCAO","Positive",1386,3663.3
"283","Td46","30D","MCAO","Positive",1263.5,2726.8
"284","Td46","30D","MCAO","Positive",2151.5,4314.7
"285","Td46","30D","MCAO","Positive",1890.8,3214.1
"286","Td46","30D","MCAO","Positive",1509.3,1835.5
"287","Td46","30D","MCAO","Positive",2166.5,2918.6
"288","Td46","30D","MCAO","Positive",1739.7,3543.6
"289","Td46","30D","MCAO","Positive",3059.6,2971.3
"290","Td46","30D","MCAO","Positive",2721.9,3097.6
"291","Td46","30D","MCAO","Positive",2899.5,3496.7
"292","Td46","30D","MCAO","Positive",1584.3,3394
"293","Td46","30D","MCAO","Positive",2798.3,2444.5
"294","Td46","30D","MCAO","Positive",1545.7,3491.3
"295","Td46","30D","MCAO","Positive",1617,3796
"296","Td46","30D","MCAO","Positive",1943.7,4387.3
"297","Td46","30D","MCAO","Positive",1400.7,2892.8
"298","Td46","30D","MCAO","Positive",2636,2313.3
"299","Td46","30D","MCAO","Positive",2148.6,4545.8
"300","Td46","30D","MCAO","Positive",2619.7,3534.7
"301","Td46","30D","MCAO","Positive",1546.6,4134.2
"302","Td46","30D","MCAO","Positive",1996.8,851.63
"303","Td46","30D","MCAO","Positive",2175.7,4529.6
"304","Td46","30D","MCAO","Positive",1573.5,4104.8
"305","Td46","30D","MCAO","Positive",1770.7,3367.7
"306","Td46","30D","MCAO","Positive",2572.6,3442.5
"307","Td46","30D","MCAO","Positive",2409.3,4038.5
"308","Td46","30D","MCAO","Positive",1324.6,3060.5
"309","Td46","30D","MCAO","Positive",1515.3,3466.8
"310","Td46","30D","MCAO","Positive",1644.9,3412.5
"311","Td46","30D","MCAO","Positive",2989.5,2965.1
"312","Td46","30D","MCAO","Positive",2224.3,3335.6
"313","Td46","30D","MCAO","Positive",1677.2,3242.1
"314","Td46","30D","MCAO","Positive",2241.6,1652.9
"315","Td46","30D","MCAO","Positive",1929.7,4366.7
"316","Td46","30D","MCAO","Positive",1872.4,3764.1
"317","Td46","30D","MCAO","Positive",2247.8,2155.4
"318","Td46","30D","MCAO","Positive",1628,3152.6
"319","Td46","30D","MCAO","Positive",1923.8,3811.1
"320","Td46","30D","MCAO","Positive",1789.7,2985.5
"321","Td46","30D","MCAO","Positive",1649.6,3223.7
"322","Td46","30D","MCAO","Positive",2689.8,3190.4
"323","Td46","30D","MCAO","Positive",1773.2,4331.3
"324","Td46","30D","MCAO","Positive",1994.4,2320.9
"325","Td46","30D","MCAO","Positive",2729.9,4632.8
"326","Td46","30D","MCAO","Positive",3071.5,2988.8
"327","Td46","30D","MCAO","Positive",2102.6,3655.4
"328","Td46","30D","MCAO","Positive",2121,2691.9
"329","Td46","30D","MCAO","Positive",1777.7,3640.4
"330","Td46","30D","MCAO","Positive",2053.9,4149.2
"331","Td46","30D","MCAO","Positive",2301,3456
"332","Td46","30D","MCAO","Positive",2004.2,2731.4
"333","Td46","30D","MCAO","Positive",1585.5,3463.2
"334","Td46","30D","MCAO","Positive",1378.8,3608.3
"335","Td46","30D","MCAO","Positive",2371.9,2673.9
"336","Td46","30D","MCAO","Positive",2107.2,4365.9
"337","Td46","30D","MCAO","Positive",3181.4,2353.8
"338","Td46","30D","MCAO","Positive",1712.7,3007.5
"339","Td46","30D","MCAO","Positive",2646.7,2977.9
"340","Td46","30D","MCAO","Positive",1516.2,3299.5
"341","Td46","30D","MCAO","Positive",1671.3,2988.3
"342","Td46","30D","MCAO","Positive",1568.4,3214.3
"343","Td46","30D","MCAO","Positive",1467.6,2890.1
"344","Td46","30D","MCAO","Positive",1925.7,3717.4
"345","Td46","30D","MCAO","Positive",1966.7,2919.5
"346","Td46","30D","MCAO","Positive",1398.4,3444.2
"347","Td46","30D","MCAO","Positive",2017.1,4274.1
"348","Td46","30D","MCAO","Negative",2750.3,587.67
"349","Td46","30D","MCAO","Positive",2580,3500.9
"350","Td46","30D","MCAO","Positive",1628.3,3770.2
"351","Td46","30D","MCAO","Positive",2719.1,2563.2
"352","Td46","30D","MCAO","Positive",2770.1,2591.9
"353","Td46","30D","MCAO","Positive",2021.9,953.33
"354","Td46","30D","MCAO","Positive",2661.8,5186.8
"355","Td46","30D","MCAO","Positive",3044.5,2646.9
"356","Td46","30D","MCAO","Positive",2036.6,961.15
"357","Td46","30D","MCAO","Positive",1674.7,3143.7
"358","Td46","30D","MCAO","Positive",2281.8,2981.2
"359","Td46","30D","MCAO","Positive",1756.2,4133.1
"360","Td46","30D","MCAO","Positive",1650.2,3696.6
"361","Td46","30D","MCAO","Positive",1618.8,3406.8
"362","Td46","30D","MCAO","Positive",2592.2,3109.9
"363","Td46","30D","MCAO","Positive",2104.3,4342.8
"364","Td46","30D","MCAO","Positive",1377.9,3146.6
"365","Td46","30D","MCAO","Positive",2022.6,4482.4
"366","Td46","30D","MCAO","Positive",3229.6,1911.1
"367","Td46","30D","MCAO","Positive",1525.4,3183.4
"368","Td46","30D","MCAO","Negative",2239.8,2340.5
"369","Td46","30D","MCAO","Positive",1629.2,3044.1
"370","Td46","30D","MCAO","Positive",2111.9,2729.9
"371","Td46","30D","MCAO","Positive",2010.9,1070
"372","Td46","30D","MCAO","Positive",2804.4,3068.7
"373","Td46","30D","MCAO","Positive",2080.3,2675.3
"374","Td46","30D","MCAO","Positive",1533.8,4177.5
"375","Td46","30D","MCAO","Positive",3080.6,2412.6
"376","Td46","30D","MCAO","Positive",1585.2,1979.1
"377","Td46","30D","MCAO","Positive",2121.4,4533.5
"378","Td46","30D","MCAO","Positive",1247.9,3009.8
"379","Td46","30D","MCAO","Positive",1912.7,4264.7
"380","Td46","30D","MCAO","Positive",3036.3,2969.1
"381","Td46","30D","MCAO","Positive",2397,3101.8
"382","Td46","30D","MCAO","Positive",3358.7,3134.9
"383","Td46","30D","MCAO","Positive",3188.4,571.31
"384","Td46","30D","MCAO","Positive",2698.3,2752.8
"385","Td46","30D","MCAO","Positive",1839.4,3002.9
"386","Td46","30D","MCAO","Positive",2677.8,5038.7
"387","Td46","30D","MCAO","Positive",1764.7,3666.8
"388","Td46","30D","MCAO","Negative",2476.3,1937.9
"389","Td46","30D","MCAO","Positive",1533.6,3332.4
"390","Td46","30D","MCAO","Positive",1812.9,2927.1
"391","Td46","30D","MCAO","Positive",3075.4,2355
"392","Td46","30D","MCAO","Positive",2713.8,3320.2
"393","Td46","30D","MCAO","Positive",1692.6,3466
"394","Td46","30D","MCAO","Positive",2682,3459.4
"395","Td46","30D","MCAO","Positive",1973.1,3497.5
"396","Td46","30D","MCAO","Positive",3270.6,2235.5
"397","Td46","30D","MCAO","Positive",2040.6,4512
"398","Td46","30D","MCAO","Positive",2742.2,2903.1
"399","Td46","30D","MCAO","Positive",2256.2,4324.8
"400","Td46","30D","MCAO","Positive",2862.2,4018.5
"401","Td46","30D","MCAO","Positive",2366.5,3434.1
"402","Td46","30D","MCAO","Positive",1477.2,3851.5
"403","Td46","30D","MCAO","Positive",2699.5,4615.9
"404","Td46","30D","MCAO","Positive",3294.7,3359.5
"405","Td46","30D","MCAO","Positive",1595.2,3793.3
"406","Td46","30D","MCAO","Positive",1321.9,2158.1
"407","Td46","30D","MCAO","Positive",1584.2,3822.5
"408","Td46","30D","MCAO","Positive",2886.9,4006.5
"409","Td46","30D","MCAO","Positive",2867.7,2406.2
"410","Td46","30D","MCAO","Positive",2993.2,2679.8
"411","Td46","30D","MCAO","Positive",3310,3077
"412","Td46","30D","MCAO","Positive",1295.6,3112.1
"413","Td46","30D","MCAO","Positive",2315.4,2889.4
"414","Td46","30D","MCAO","Positive",2132.5,4364.2
"415","Td46","30D","MCAO","Positive",2682.3,2728.5
"416","Td46","30D","MCAO","Positive",1849.2,4385.8
"417","Td46","30D","MCAO","Positive",2464,3859.2
"418","Td46","30D","MCAO","Positive",1824.4,2467.8
"419","Td46","30D","MCAO","Positive",1681,3062.8
"420","Td46","30D","MCAO","Positive",1763,2830.3
"421","Td46","30D","MCAO","Positive",2687.8,2675.7
"422","Td46","30D","MCAO","Positive",1634.3,4093.1
"423","Td46","30D","MCAO","Positive",2554.7,2976
"424","Td46","30D","MCAO","Positive",2723,3534.5
"425","Td46","30D","MCAO","Positive",1679.7,3428.5
"426","Td46","30D","MCAO","Positive",2936.4,5243.9
"427","Td46","30D","MCAO","Positive",2870.9,2679.9
"428","Td46","30D","MCAO","Positive",1371.8,2802.3
"429","Td46","30D","MCAO","Positive",2991.1,885.94
"430","Td46","30D","MCAO","Positive",1573,3887
"431","Td46","30D","MCAO","Positive",1592.2,3579.4
"432","Td46","30D","MCAO","Positive",1548.8,2448.4
"433","Td46","30D","MCAO","Positive",2880.5,2763
"434","Td46","30D","MCAO","Positive",3129.2,5439.1
"435","Td46","30D","MCAO","Positive",2797.7,2692
"436","Td46","30D","MCAO","Positive",1493.7,3803.2
"437","Td46","30D","MCAO","Positive",1631,3484
"438","Td46","30D","MCAO","Positive",1959.8,4439.4
"439","Td46","30D","MCAO","Positive",2693.4,2809.4
"440","Td46","30D","MCAO","Positive",2736.5,2423.3
"441","Td46","30D","MCAO","Positive",1651.4,3838.9
"442","Td46","30D","MCAO","Positive",2435.7,5024.5
"443","Td46","30D","MCAO","Positive",1435.4,3373.7
"444","Td46","30D","MCAO","Positive",2198.3,1811.4
"445","Td46","30D","MCAO","Positive",1583.1,3802.2
"446","Td46","30D","MCAO","Positive",2673,3612.6
"447","Td46","30D","MCAO","Positive",1945.1,4347.6
"448","Td46","30D","MCAO","Positive",2769.3,3520.5
"449","Td46","30D","MCAO","Positive",1379.3,1896.7
"450","Td46","30D","MCAO","Positive",1494.7,3752.5
"451","Td46","30D","MCAO","Positive",3266.5,4061
"452","Td46","30D","MCAO","Positive",1493.5,3484.9
"453","Td46","30D","MCAO","Positive",2861,3354
"454","Td46","30D","MCAO","Positive",2005.8,3620.2
"455","Td46","30D","MCAO","Positive",2063.6,3439.3
"456","Td46","30D","MCAO","Positive",1996.7,4431.6
"457","Td46","30D","MCAO","Positive",3059.1,1414.6
"458","Td46","30D","MCAO","Positive",2375.1,3152.9
"459","Td46","30D","MCAO","Positive",1676.2,3861.1
"460","Td46","30D","MCAO","Positive",1576.1,4167.5
"461","Td46","30D","MCAO","Positive",2187.9,2528.3
"462","Td46","30D","MCAO","Negative",2006.8,838.45
"463","Td46","30D","MCAO","Positive",2905.5,2277.7
"464","Td46","30D","MCAO","Positive",1482.3,3698.2
"465","Td46","30D","MCAO","Positive",3285.6,4798.4
"466","Td46","30D","MCAO","Positive",1537.7,3522
"467","Td46","30D","MCAO","Positive",2080.7,4300.9
"468","Td46","30D","MCAO","Positive",3001.9,2098
"469","Td46","30D","MCAO","Positive",1618.2,3965.9
"470","Td46","30D","MCAO","Positive",1899.8,4339.3
"471","Td46","30D","MCAO","Positive",1618.3,3370.3
"472","Td46","30D","MCAO","Positive",2209.2,4339.5
"473","Td46","30D","MCAO","Positive",2789.7,4713.8
"474","Td46","30D","MCAO","Positive",2936.6,887.84
"475","Td46","30D","MCAO","Positive",1496.5,2836
"476","Td46","30D","MCAO","Positive",1552.8,3431.9
"477","Td46","30D","MCAO","Positive",1616.6,3182.3
"478","Td46","30D","MCAO","Positive",1864.1,4365.5
"479","Td46","30D","MCAO","Positive",2921.5,2254.5
"480","Td46","30D","MCAO","Positive",2260.3,4710.7
"481","Td46","30D","MCAO","Positive",1984.7,1070.2
"482","Td46","30D","MCAO","Positive",2527.8,4622
"483","Td46","30D","MCAO","Positive",2104.3,4386.1
"484","Td46","30D","MCAO","Positive",2767.1,2644.8
"485","Td46","30D","MCAO","Positive",2999.1,2390.1
"486","Td46","30D","MCAO","Positive",3278.7,2102.1
"487","Td46","30D","MCAO","Positive",2613.8,3943.3
"488","Td46","30D","MCAO","Positive",2802.7,2641.9
