"","MouseID","DPI","Condition","Class","X","Y"
"100","Td14","7D","MCAO","Positive",1807.5,4646.1
"101","Td14","7D","MCAO","Positive",2104.4,3788.8
"102","Td14","7D","MCAO","Positive",1588.4,4795.5
"103","Td14","7D","MCAO","Positive",813.1,3333.3
"104","Td14","7D","MCAO","Positive",1557.9,1794.6
"105","Td14","7D","MCAO","Positive",2591.8,3949.4
"106","Td14","7D","MCAO","Positive",2196.5,4139.4
"107","Td14","7D","MCAO","Positive",3310.1,2871.5
"108","Td14","7D","MCAO","Positive",1210.1,2158.2
"109","Td14","7D","MCAO","Positive",2790.7,6549.2
"110","Td14","7D","MCAO","Positive",133.76,3979.5
"111","Td14","7D","MCAO","Positive",2016.5,5464.9
"112","Td14","7D","MCAO","Positive",2161.7,4846
"113","Td14","7D","MCAO","Positive",1917.9,3444.1
"114","Td14","7D","MCAO","Positive",2804.5,5935.3
"115","Td14","7D","MCAO","Positive",1864.6,6731.3
"116","Td14","7D","MCAO","Positive",2912,4818.5
"117","Td14","7D","MCAO","Positive",3322.1,2845.7
"118","Td14","7D","MCAO","Positive",1633.7,2722.8
"119","Td14","7D","MCAO","Positive",2595.4,4974.8
"120","Td14","7D","MCAO","Positive",1286.9,5351.6
"121","Td14","7D","MCAO","Positive",1265.5,5015.4
"122","Td14","7D","MCAO","Positive",1760,4067.8
"123","Td14","7D","MCAO","Positive",2496.7,5815.9
"124","Td14","7D","MCAO","Positive",1289,5766.2
"125","Td14","7D","MCAO","Positive",2963.8,1412.8
"126","Td14","7D","MCAO","Positive",1026.3,2961.8
"127","Td14","7D","MCAO","Positive",2569.9,5656
"128","Td14","7D","MCAO","Positive",1112.7,3953.5
"129","Td14","7D","MCAO","Positive",2669,5628.6
"130","Td14","7D","MCAO","Positive",2808,5045.2
"131","Td14","7D","MCAO","Positive",3056.6,3551.7
"132","Td14","7D","MCAO","Positive",1633,4313.9
"133","Td14","7D","MCAO","Positive",2528.6,4347.7
"134","Td14","7D","MCAO","Positive",2778.2,4721.9
"135","Td14","7D","MCAO","Positive",2722.8,3593.4
"136","Td14","7D","MCAO","Positive",2307.1,4251.1
"137","Td14","7D","MCAO","Positive",2322.6,5313
"138","Td14","7D","MCAO","Positive",3346.6,2861.6
"139","Td14","7D","MCAO","Positive",3174.7,2882.2
"140","Td14","7D","MCAO","Positive",822.34,4854.7
"141","Td14","7D","MCAO","Positive",1183.7,3266.4
"142","Td14","7D","MCAO","Positive",884.45,3340
"143","Td14","7D","MCAO","Positive",2158.6,6879.7
"144","Td14","7D","MCAO","Positive",738.49,5427.1
"145","Td14","7D","MCAO","Positive",2394.5,1381.9
"146","Td14","7D","MCAO","Positive",1176,3752.2
"147","Td14","7D","MCAO","Positive",2052.5,3387.5
"148","Td14","7D","MCAO","Positive",2430.3,4392.6
"149","Td14","7D","MCAO","Positive",1190.1,4656.4
"150","Td14","7D","MCAO","Positive",2409.8,6707.2
"151","Td14","7D","MCAO","Positive",538.09,4148.6
"152","Td14","7D","MCAO","Positive",598.61,5477.1
"153","Td14","7D","MCAO","Positive",1814.4,6438.8
"154","Td14","7D","MCAO","Positive",1897.3,5275
"155","Td14","7D","MCAO","Positive",1822.6,5254.8
"156","Td14","7D","MCAO","Positive",2256.2,3878.5
"157","Td14","7D","MCAO","Positive",2969,1963.5
"158","Td14","7D","MCAO","Positive",2044.9,5224.3
"159","Td14","7D","MCAO","Positive",2170.3,1910.9
"160","Td14","7D","MCAO","Positive",3094.2,3009.3
"161","Td14","7D","MCAO","Positive",2471.8,3709.4
"162","Td14","7D","MCAO","Positive",2477.2,7119.6
"163","Td14","7D","MCAO","Positive",827.69,3362.5
"164","Td14","7D","MCAO","Positive",2110.6,5265.4
"165","Td14","7D","MCAO","Positive",2859.5,3364.8
"166","Td14","7D","MCAO","Positive",2414.4,6176.5
"167","Td14","7D","MCAO","Positive",1356.7,5804.8
"168","Td14","7D","MCAO","Positive",2123.5,3132.7
"169","Td14","7D","MCAO","Positive",1871.6,3539.9
"170","Td14","7D","MCAO","Positive",2222.3,5812.9
"171","Td14","7D","MCAO","Positive",2082.1,5524.1
"172","Td14","7D","MCAO","Positive",3220.9,6316.1
"173","Td14","7D","MCAO","Positive",1422,6166.5
"174","Td14","7D","MCAO","Positive",157.11,3852.9
"175","Td14","7D","MCAO","Positive",2264.1,5406.4
"176","Td14","7D","MCAO","Positive",1670.7,4116.5
"177","Td14","7D","MCAO","Positive",1960.1,2602.1
"178","Td14","7D","MCAO","Positive",1709.6,3437.9
"179","Td14","7D","MCAO","Positive",1437.5,2486
"180","Td14","7D","MCAO","Positive",1533.7,4635.2
"181","Td14","7D","MCAO","Positive",2249.7,4125.1
"182","Td14","7D","MCAO","Positive",2281,4724.9
"183","Td14","7D","MCAO","Positive",3088.2,5959.5
"184","Td14","7D","MCAO","Positive",1739.8,3625.8
"185","Td14","7D","MCAO","Positive",2220.1,4815.9
"186","Td14","7D","MCAO","Positive",1432.2,5703.4
"187","Td14","7D","MCAO","Positive",2475.5,5927.6
"188","Td14","7D","MCAO","Positive",2109.9,2031.4
"189","Td14","7D","MCAO","Positive",1112.2,5607
"190","Td14","7D","MCAO","Positive",2181.6,6161.6
"191","Td14","7D","MCAO","Positive",1671.6,3246
"192","Td14","7D","MCAO","Positive",588.17,4748.6
"193","Td14","7D","MCAO","Positive",2933.2,3716.6
"194","Td14","7D","MCAO","Positive",2465.5,5460.2
"195","Td14","7D","MCAO","Positive",1335.6,6144.4
"196","Td14","7D","MCAO","Positive",779.48,3415.5
"197","Td14","7D","MCAO","Positive",98.12,3603.2
"198","Td14","7D","MCAO","Positive",285.53,4530.1
"199","Td14","7D","MCAO","Positive",3275.7,3678.4
"200","Td14","7D","MCAO","Positive",842.46,4062.4
"201","Td14","7D","MCAO","Positive",1726.3,3134.4
"202","Td14","7D","MCAO","Positive",897.02,4671.2
"203","Td14","7D","MCAO","Positive",2967.6,1454.9
"204","Td14","7D","MCAO","Positive",2358.6,5612.6
"205","Td14","7D","MCAO","Positive",658.65,5527.5
"206","Td14","7D","MCAO","Positive",3340.6,3876.7
"207","Td14","7D","MCAO","Positive",1981.4,3516
"208","Td14","7D","MCAO","Positive",1719.4,4747.8
"209","Td14","7D","MCAO","Positive",3031.4,6225.2
"210","Td14","7D","MCAO","Positive",2115.5,5346.5
"211","Td14","7D","MCAO","Positive",2021.2,4778.9
"212","Td14","7D","MCAO","Positive",1805.1,3662.7
"213","Td14","7D","MCAO","Positive",2401.4,5580.4
"214","Td14","7D","MCAO","Positive",1938.3,4736
"215","Td14","7D","MCAO","Positive",1232.6,2569.9
"216","Td14","7D","MCAO","Positive",2110,4426.6
"217","Td14","7D","MCAO","Positive",2017.4,4141.8
"218","Td14","7D","MCAO","Positive",2281.9,5938.7
"219","Td14","7D","MCAO","Positive",2029.4,3890.6
"220","Td14","7D","MCAO","Positive",1757.5,4174.1
"221","Td14","7D","MCAO","Positive",1723.9,3541.9
"222","Td14","7D","MCAO","Positive",2458,3585.5
"223","Td14","7D","MCAO","Positive",2056.3,4686.7
"224","Td14","7D","MCAO","Positive",2492.5,6142.4
"225","Td14","7D","MCAO","Positive",1587.5,6360.2
"226","Td14","7D","MCAO","Positive",2350.2,6008.3
"227","Td14","7D","MCAO","Positive",1771.2,5186.9
"228","Td14","7D","MCAO","Positive",377.1,4434.4
"229","Td14","7D","MCAO","Positive",2825.8,6842.1
"230","Td14","7D","MCAO","Positive",1986.1,3485.3
"231","Td14","7D","MCAO","Positive",2544.7,3103.9
"232","Td14","7D","MCAO","Positive",2514.1,3488.6
"233","Td14","7D","MCAO","Positive",2082.2,2014.6
"234","Td14","7D","MCAO","Positive",1819.6,4718.7
"235","Td14","7D","MCAO","Positive",526.21,4190.4
"236","Td14","7D","MCAO","Positive",2287.9,4790.5
"237","Td14","7D","MCAO","Positive",1499.5,5765.7
"238","Td14","7D","MCAO","Negative",1817.3,4952.1
"239","Td14","7D","MCAO","Positive",2677.7,4859.4
"240","Td14","7D","MCAO","Positive",3007.1,6464.8
"241","Td14","7D","MCAO","Positive",2641,3060.3
"242","Td14","7D","MCAO","Positive",1850.2,3607.9
"243","Td14","7D","MCAO","Positive",2228.2,6024.7
"244","Td14","7D","MCAO","Positive",3212,6474.2
"245","Td14","7D","MCAO","Positive",1590.7,6488.3
"246","Td14","7D","MCAO","Positive",1929.2,3842.5
"247","Td14","7D","MCAO","Positive",1152.5,5380.4
"248","Td14","7D","MCAO","Positive",1548.1,3560.5
"249","Td14","7D","MCAO","Positive",1157.8,5356.2
"250","Td14","7D","MCAO","Positive",3342.8,3703.9
"251","Td14","7D","MCAO","Positive",2136.7,5621.5
"252","Td14","7D","MCAO","Positive",2940.5,4275.8
"253","Td14","7D","MCAO","Positive",1822.4,4161.1
"254","Td14","7D","MCAO","Positive",289.5,3130.5
"255","Td14","7D","MCAO","Positive",1451.6,4011.7
"256","Td14","7D","MCAO","Positive",2379.6,6938.8
"257","Td14","7D","MCAO","Positive",2849.1,3483.9
"258","Td14","7D","MCAO","Positive",1717.2,5331.9
"259","Td14","7D","MCAO","Positive",1478.7,2970.5
"260","Td14","7D","MCAO","Positive",2102.4,1995.8
"261","Td14","7D","MCAO","Positive",2218.7,7036.6
"262","Td14","7D","MCAO","Positive",3074.6,3868
"263","Td14","7D","MCAO","Positive",2291.3,5067.8
"264","Td14","7D","MCAO","Positive",2515.4,6666
"265","Td14","7D","MCAO","Positive",2195.9,4539.7
"266","Td14","7D","MCAO","Positive",3295.3,4893.7
"267","Td14","7D","MCAO","Positive",2636.8,5854.7
"268","Td14","7D","MCAO","Positive",674.96,3444.9
"269","Td14","7D","MCAO","Positive",2881.7,5760.8
"270","Td14","7D","MCAO","Positive",360.99,4320.6
"271","Td14","7D","MCAO","Positive",2717,3210.5
"272","Td14","7D","MCAO","Positive",2379.1,6501.3
"273","Td14","7D","MCAO","Positive",1489.8,3685.6
"274","Td14","7D","MCAO","Positive",3318.7,4407
"275","Td14","7D","MCAO","Positive",1701,5055.5
"276","Td14","7D","MCAO","Positive",1688,3171.3
"277","Td14","7D","MCAO","Positive",852.04,5152.3
"278","Td14","7D","MCAO","Positive",1944.7,2571.2
"279","Td14","7D","MCAO","Positive",2170.5,4523.7
"280","Td14","7D","MCAO","Positive",1310.7,3577.3
"281","Td14","7D","MCAO","Positive",2424.3,5764.9
"282","Td14","7D","MCAO","Positive",1982.5,4181.4
"283","Td14","7D","MCAO","Positive",2087.9,5300.7
"284","Td14","7D","MCAO","Positive",721.16,5650.6
"285","Td14","7D","MCAO","Positive",3154.1,2866.5
"286","Td14","7D","MCAO","Positive",3271.8,3345.2
"287","Td14","7D","MCAO","Positive",687.68,5567.4
"288","Td14","7D","MCAO","Positive",337.64,4033.4
"289","Td14","7D","MCAO","Positive",1778.2,4571
"290","Td14","7D","MCAO","Positive",2252.5,5086.1
"291","Td14","7D","MCAO","Positive",3164.5,6270.9
"292","Td14","7D","MCAO","Positive",2669.5,4079.8
"293","Td14","7D","MCAO","Positive",2638.5,4866.9
"294","Td14","7D","MCAO","Positive",1539.6,2841.6
"295","Td14","7D","MCAO","Positive",1338.4,5791.7
"296","Td14","7D","MCAO","Positive",2080.1,3254.8
"297","Td14","7D","MCAO","Positive",797.77,5711.5
"298","Td14","7D","MCAO","Positive",2483.5,3637.9
"299","Td14","7D","MCAO","Positive",2849.7,3391.2
"300","Td14","7D","MCAO","Positive",927.64,2592.8
"301","Td14","7D","MCAO","Positive",539.41,5250.3
"302","Td14","7D","MCAO","Positive",2600.2,5716.8
"303","Td14","7D","MCAO","Positive",2029.1,5561.1
"304","Td14","7D","MCAO","Positive",2621.8,7097.6
"305","Td14","7D","MCAO","Positive",2515.4,5081.1
"306","Td14","7D","MCAO","Positive",2854.7,6199
"307","Td14","7D","MCAO","Negative",1244.3,3464.1
"308","Td14","7D","MCAO","Positive",2183,5947.7
"309","Td14","7D","MCAO","Positive",2797.5,5573.1
"310","Td14","7D","MCAO","Positive",1844.1,4547.5
"311","Td14","7D","MCAO","Positive",2893.5,5068.9
"312","Td14","7D","MCAO","Positive",1177,4359.4
"313","Td14","7D","MCAO","Positive",1978,4331.8
"314","Td14","7D","MCAO","Positive",2230.1,4371.5
"315","Td14","7D","MCAO","Positive",2143.5,4992.4
"316","Td14","7D","MCAO","Positive",2220.2,5217.8
"317","Td14","7D","MCAO","Positive",2438.4,6044.8
"318","Td14","7D","MCAO","Positive",2248.3,6282.9
"319","Td14","7D","MCAO","Positive",2057,4610
"320","Td14","7D","MCAO","Positive",2003.1,6246.5
"321","Td14","7D","MCAO","Positive",2587.2,3255
"322","Td14","7D","MCAO","Negative",695.93,3980.7
"323","Td14","7D","MCAO","Positive",2264.6,5188.1
"324","Td14","7D","MCAO","Positive",1045.5,4566.6
"325","Td14","7D","MCAO","Positive",2401.8,6878
"326","Td14","7D","MCAO","Positive",1847,3777.4
"327","Td14","7D","MCAO","Positive",2788.3,4182.8
"328","Td14","7D","MCAO","Negative",754.88,3157.9
"329","Td14","7D","MCAO","Positive",1804.8,2956.5
"330","Td14","7D","MCAO","Positive",1591,5496.5
"331","Td14","7D","MCAO","Positive",2389.8,4874.8
"332","Td14","7D","MCAO","Positive",2716.9,6893.6
"333","Td14","7D","MCAO","Positive",2082.6,5732.4
"334","Td14","7D","MCAO","Positive",1557.1,4148.8
"335","Td14","7D","MCAO","Negative",1363.1,3644.1
"336","Td14","7D","MCAO","Positive",993.59,2390.5
"337","Td14","7D","MCAO","Negative",1574.5,5746.6
"338","Td14","7D","MCAO","Positive",2848.6,5499.3
"339","Td14","7D","MCAO","Positive",3271.6,2887.9
"340","Td14","7D","MCAO","Positive",3236.3,3376
"341","Td14","7D","MCAO","Positive",2601.7,5043.9
"342","Td14","7D","MCAO","Positive",1356.3,4061.7
"343","Td14","7D","MCAO","Positive",2485.5,5908.9
"344","Td14","7D","MCAO","Positive",2896.9,3819.4
"345","Td14","7D","MCAO","Positive",1739.8,3503.4
"346","Td14","7D","MCAO","Positive",1966.1,2288.8
"347","Td14","7D","MCAO","Positive",1402,2467.7
"348","Td14","7D","MCAO","Positive",1101.7,4303.2
"349","Td14","7D","MCAO","Positive",2651.4,5757.6
"350","Td14","7D","MCAO","Positive",2597.9,3727.3
"351","Td14","7D","MCAO","Positive",1905.1,1328.2
"352","Td14","7D","MCAO","Positive",999.63,4810.7
"353","Td14","7D","MCAO","Negative",3028.8,5673.2
"354","Td14","7D","MCAO","Positive",2416.9,6322.9
"355","Td14","7D","MCAO","Positive",2025.2,5276.4
"356","Td14","7D","MCAO","Positive",228.36,3568.5
"357","Td14","7D","MCAO","Positive",1259.8,3648.5
"358","Td14","7D","MCAO","Positive",2535,6416.7
"359","Td14","7D","MCAO","Positive",1699.8,2953.7
"360","Td14","7D","MCAO","Positive",1182.8,3547.9
"361","Td14","7D","MCAO","Positive",570.71,4213
"362","Td14","7D","MCAO","Positive",2734.2,4190.5
"363","Td14","7D","MCAO","Positive",2659.5,4395.2
"364","Td14","7D","MCAO","Positive",611.95,3214.3
"365","Td14","7D","MCAO","Positive",1553.4,2958.7
"366","Td14","7D","MCAO","Positive",2474,4423.5
"367","Td14","7D","MCAO","Positive",1486.4,5857.3
"368","Td14","7D","MCAO","Positive",2181.4,7030.5
"369","Td14","7D","MCAO","Positive",2116.8,3704
"370","Td14","7D","MCAO","Positive",1638.1,3275.9
"371","Td14","7D","MCAO","Positive",2568.4,4712
"372","Td14","7D","MCAO","Positive",2393.7,6103.6
"373","Td14","7D","MCAO","Positive",3360.8,3578.8
"374","Td14","7D","MCAO","Positive",2840.5,6793.6
"375","Td14","7D","MCAO","Positive",2748.6,4054.7
"376","Td14","7D","MCAO","Positive",1629.3,4856
"377","Td14","7D","MCAO","Positive",393.41,4016.4
"378","Td14","7D","MCAO","Positive",1547.3,3993.9
"379","Td14","7D","MCAO","Positive",1634.3,2798.7
"380","Td14","7D","MCAO","Positive",1608.3,4236.8
"381","Td14","7D","MCAO","Positive",1527.3,5977.5
"382","Td14","7D","MCAO","Positive",1948.2,5980.4
"383","Td14","7D","MCAO","Positive",2360.9,6418.7
"384","Td14","7D","MCAO","Positive",1203.3,5175.1
"385","Td14","7D","MCAO","Positive",1028.9,4020.8
"386","Td14","7D","MCAO","Positive",2465.1,6109.5
"387","Td14","7D","MCAO","Positive",2161.4,3124.9
"388","Td14","7D","MCAO","Negative",1178.9,4906.2
"389","Td14","7D","MCAO","Positive",3107.7,2857.5
"390","Td14","7D","MCAO","Positive",2654.3,4888.5
"391","Td14","7D","MCAO","Positive",3351.9,2981.9
"392","Td14","7D","MCAO","Positive",1096.6,3273.9
"393","Td14","7D","MCAO","Positive",1278.1,3420.1
"394","Td14","7D","MCAO","Positive",1995.3,4323.6
"395","Td14","7D","MCAO","Negative",2938.6,5502
"396","Td14","7D","MCAO","Positive",3311.7,3813.1
"397","Td14","7D","MCAO","Positive",3193.5,3516.8
"398","Td14","7D","MCAO","Positive",3287.3,4282.1
"399","Td14","7D","MCAO","Positive",333.78,3279.5
"400","Td14","7D","MCAO","Positive",2470.3,4981.2
"401","Td14","7D","MCAO","Positive",2714.1,7000.4
"402","Td14","7D","MCAO","Positive",3149.9,5598.8
"403","Td14","7D","MCAO","Positive",1613.6,5227.2
"404","Td14","7D","MCAO","Negative",2313.8,3533.3
"405","Td14","7D","MCAO","Positive",3202.4,5137.9
"406","Td14","7D","MCAO","Positive",1881.6,4334.1
"407","Td14","7D","MCAO","Positive",2616.4,3669.7
"408","Td14","7D","MCAO","Positive",2853,4709.5
"409","Td14","7D","MCAO","Positive",1915.7,4675.4
"410","Td14","7D","MCAO","Positive",1841.1,6814.3
"411","Td14","7D","MCAO","Positive",2737.9,5173.1
"412","Td14","7D","MCAO","Positive",2135.5,5197.1
"413","Td14","7D","MCAO","Positive",3351.6,2891.9
"414","Td14","7D","MCAO","Positive",2916.3,4496.4
"415","Td14","7D","MCAO","Positive",563.25,5345.6
"416","Td14","7D","MCAO","Positive",932.71,2356.6
"417","Td14","7D","MCAO","Positive",1147.2,2110.3
"418","Td14","7D","MCAO","Positive",2194.5,5466.2
"419","Td14","7D","MCAO","Positive",1821.8,4268.6
"420","Td14","7D","MCAO","Negative",927.7,3549.8
"421","Td14","7D","MCAO","Positive",2297.6,4616.4
"422","Td14","7D","MCAO","Positive",625.36,2319.9
"423","Td14","7D","MCAO","Positive",1562.1,3694.1
"424","Td14","7D","MCAO","Negative",2464,3418.2
"425","Td14","7D","MCAO","Positive",2641.4,5980.8
"426","Td14","7D","MCAO","Negative",3346.5,1194
"427","Td14","7D","MCAO","Positive",888.4,5071
"428","Td14","7D","MCAO","Positive",1863.8,4753
"429","Td14","7D","MCAO","Positive",290.82,4311.8
"430","Td14","7D","MCAO","Positive",2805.4,5695.4
"431","Td14","7D","MCAO","Positive",1204.2,2980.5
"432","Td14","7D","MCAO","Positive",2361,5015.8
"433","Td14","7D","MCAO","Negative",2723.5,3903.6
"434","Td14","7D","MCAO","Positive",1258,2223.6
"435","Td14","7D","MCAO","Positive",3113.4,5053.4
"436","Td14","7D","MCAO","Positive",1381.8,3834.5
"437","Td14","7D","MCAO","Positive",3345.8,2943.3
"438","Td14","7D","MCAO","Positive",2501.3,6001.5
"439","Td14","7D","MCAO","Negative",2302.6,3485.9
"440","Td14","7D","MCAO","Positive",3225.9,2858
"441","Td14","7D","MCAO","Positive",2379.7,6327.5
"442","Td14","7D","MCAO","Positive",2465.6,5947.8
"443","Td14","7D","MCAO","Positive",2857.4,5451
"444","Td14","7D","MCAO","Positive",684.91,4644.4
"445","Td14","7D","MCAO","Positive",2424.3,1377.6
"446","Td14","7D","MCAO","Positive",1974.3,4677.9
"447","Td14","7D","MCAO","Positive",1936.4,4883.4
"448","Td14","7D","MCAO","Negative",1365.7,3490
"449","Td14","7D","MCAO","Positive",1710,3354.7
"450","Td14","7D","MCAO","Positive",754.31,3459.5
"451","Td14","7D","MCAO","Positive",2627.2,4701.9
"452","Td14","7D","MCAO","Positive",1627.4,3875.7
"453","Td14","7D","MCAO","Positive",1682.2,4824
"454","Td14","7D","MCAO","Positive",362.48,3887.7
"455","Td14","7D","MCAO","Positive",3003.8,3704.7
"456","Td14","7D","MCAO","Positive",847.5,5136.3
"457","Td14","7D","MCAO","Positive",2571.4,4917.3
"458","Td14","7D","MCAO","Positive",2440.4,1909.9
"459","Td14","7D","MCAO","Negative",2960.4,4514.8
"460","Td14","7D","MCAO","Positive",2794.8,2916.9
"461","Td14","7D","MCAO","Positive",1924.4,3643.7
"462","Td14","7D","MCAO","Positive",1784.3,4179.4
"463","Td14","7D","MCAO","Positive",1698.2,4614.5
"464","Td14","7D","MCAO","Positive",1483.9,4329
"465","Td14","7D","MCAO","Negative",1569,5114.5
"466","Td14","7D","MCAO","Positive",2160.2,4772.3
"467","Td14","7D","MCAO","Negative",3357.4,4180.6
"468","Td14","7D","MCAO","Positive",3341,2914.8
"469","Td14","7D","MCAO","Positive",2135.2,5884.8
"470","Td14","7D","MCAO","Negative",2472.1,6300.1
"471","Td14","7D","MCAO","Positive",1585.5,4833.4
"472","Td14","7D","MCAO","Positive",2291.4,5583.3
"473","Td14","7D","MCAO","Positive",568.18,5323.5
"474","Td14","7D","MCAO","Positive",2631.5,6865.7
"475","Td14","7D","MCAO","Positive",2423.6,5219.7
"476","Td14","7D","MCAO","Positive",3316.5,4196.7
"477","Td14","7D","MCAO","Positive",1053.2,2488.5
"478","Td14","7D","MCAO","Positive",1277.2,3086.1
"479","Td14","7D","MCAO","Positive",699.7,2723.2
"480","Td14","7D","MCAO","Negative",2701.2,3657.6
"481","Td14","7D","MCAO","Positive",1597.6,3537.3
"482","Td14","7D","MCAO","Positive",2489.9,4681.8
"483","Td14","7D","MCAO","Negative",2704.4,3726.4
"484","Td14","7D","MCAO","Positive",2590.3,4236.1
"485","Td14","7D","MCAO","Positive",2359.1,4694.2
"486","Td14","7D","MCAO","Positive",670.39,3469.1
"487","Td14","7D","MCAO","Positive",1520.3,3526.2
"488","Td14","7D","MCAO","Positive",2351.5,6871
"489","Td14","7D","MCAO","Positive",3311.8,4303.1
"490","Td14","7D","MCAO","Positive",2068.8,6194.7
"491","Td14","7D","MCAO","Positive",2151.5,5154.2
"492","Td14","7D","MCAO","Negative",1903.5,4837.7
