"","MouseID","DPI","Condition","Class","X","Y"
"86","Td73","3D","MCAO","Negative",2401.1,2186.7
"87","Td73","3D","MCAO","Positive",861.51,4953.1
"88","Td73","3D","MCAO","Positive",2254.8,3224
"89","Td73","3D","MCAO","Positive",743.62,1140.3
"90","Td73","3D","MCAO","Positive",2198.7,3684.7
"91","Td73","3D","MCAO","Positive",206.33,2650
"92","Td73","3D","MCAO","Positive",1077.8,976.03
"93","Td73","3D","MCAO","Positive",1978.7,2470.8
"94","Td73","3D","MCAO","Positive",2590.9,4856.6
"95","Td73","3D","MCAO","Positive",844.88,4386.8
"96","Td73","3D","MCAO","Positive",1675.5,830.24
"97","Td73","3D","MCAO","Positive",1738.7,3120.6
"98","Td73","3D","MCAO","Negative",1486.8,3274.9
"99","Td73","3D","MCAO","Negative",1971.3,5183.9
"100","Td73","3D","MCAO","Positive",3262,2117.2
"101","Td73","3D","MCAO","Negative",2379.8,2113.6
"102","Td73","3D","MCAO","Positive",162.03,3958.4
"103","Td73","3D","MCAO","Positive",2047.6,2392.7
"104","Td73","3D","MCAO","Negative",1167.2,3708.8
"105","Td73","3D","MCAO","Negative",2060.3,3718.2
"106","Td73","3D","MCAO","Positive",1570.1,1373.9
"107","Td73","3D","MCAO","Positive",1617.6,3703
"108","Td73","3D","MCAO","Positive",831,2763.6
"109","Td73","3D","MCAO","Positive",1155.4,5059.9
"110","Td73","3D","MCAO","Negative",1862.1,2986.2
"111","Td73","3D","MCAO","Positive",207.85,3377.8
"112","Td73","3D","MCAO","Negative",891.46,4033.1
"113","Td73","3D","MCAO","Positive",1962.7,3622
"114","Td73","3D","MCAO","Positive",2350.2,2120.7
"115","Td73","3D","MCAO","Positive",2095.5,3472.5
"116","Td73","3D","MCAO","Positive",2458.8,2914.4
"117","Td73","3D","MCAO","Negative",1003.6,3186.2
"118","Td73","3D","MCAO","Positive",1127.4,1926.6
"119","Td73","3D","MCAO","Positive",2433.1,2764.5
"120","Td73","3D","MCAO","Positive",2327.9,2566.4
"121","Td73","3D","MCAO","Positive",1902.3,5249.4
"122","Td73","3D","MCAO","Positive",337.08,1825.2
"123","Td73","3D","MCAO","Positive",673.51,4390.5
"124","Td73","3D","MCAO","Negative",2220.8,2436.2
"125","Td73","3D","MCAO","Positive",214.03,1641.4
"126","Td73","3D","MCAO","Positive",1939.3,3955.5
"127","Td73","3D","MCAO","Positive",2501,537.87
"128","Td73","3D","MCAO","Positive",2578.6,2707.7
"129","Td73","3D","MCAO","Positive",1530.9,1421.2
"130","Td73","3D","MCAO","Positive",2315.5,2337.6
"131","Td73","3D","MCAO","Negative",13.97,2018
"132","Td73","3D","MCAO","Negative",1282.1,1010.9
"133","Td73","3D","MCAO","Positive",1344,880.28
"134","Td73","3D","MCAO","Positive",603.82,3443.9
"135","Td73","3D","MCAO","Negative",520.02,2818.1
"136","Td73","3D","MCAO","Positive",852.52,2585.7
"137","Td73","3D","MCAO","Positive",1786.6,1327.1
"138","Td73","3D","MCAO","Negative",1237.1,5057.6
"139","Td73","3D","MCAO","Negative",1676.9,736.33
"140","Td73","3D","MCAO","Positive",2894.2,3185.3
"141","Td73","3D","MCAO","Negative",49.9,2154.3
"142","Td73","3D","MCAO","Positive",2559.8,2673.2
"143","Td73","3D","MCAO","Positive",1036.9,2899.3
"144","Td73","3D","MCAO","Positive",2191.4,2683.8
"145","Td73","3D","MCAO","Negative",1444.5,1382.9
"146","Td73","3D","MCAO","Positive",1190.6,930.66
"147","Td73","3D","MCAO","Positive",892.34,2139.4
"148","Td73","3D","MCAO","Positive",766.31,1147.5
"149","Td73","3D","MCAO","Positive",2615.4,2375.4
"150","Td73","3D","MCAO","Positive",1132.1,4944.5
"151","Td73","3D","MCAO","Positive",2122,2872.2
"152","Td73","3D","MCAO","Negative",1843.2,2698.8
"153","Td73","3D","MCAO","Positive",2048.8,4345.4
"154","Td73","3D","MCAO","Positive",1713.1,2829.1
"155","Td73","3D","MCAO","Positive",2819.4,2675.9
"156","Td73","3D","MCAO","Positive",1582.1,1489.1
"157","Td73","3D","MCAO","Positive",1212.7,1152.7
"158","Td73","3D","MCAO","Negative",1624.8,2703.7
"159","Td73","3D","MCAO","Positive",2190,3377.7
"160","Td73","3D","MCAO","Positive",222.13,3544.9
"161","Td73","3D","MCAO","Negative",2105.2,4188.7
"162","Td73","3D","MCAO","Negative",1956.6,4578.7
"163","Td73","3D","MCAO","Positive",2257.3,2199.8
"164","Td73","3D","MCAO","Negative",1669.3,5674.5
"165","Td73","3D","MCAO","Negative",2566.2,2143
"166","Td73","3D","MCAO","Positive",592.46,1149.8
"167","Td73","3D","MCAO","Positive",1222.9,4999.8
"168","Td73","3D","MCAO","Positive",172.95,1911.3
"169","Td73","3D","MCAO","Positive",1913.3,3152
"170","Td73","3D","MCAO","Negative",1725.9,1753.4
"171","Td73","3D","MCAO","Positive",1079.3,776.04
"172","Td73","3D","MCAO","Positive",1419.1,1178.2
"173","Td73","3D","MCAO","Positive",2082.8,3814.1
"174","Td73","3D","MCAO","Negative",721.89,1571.8
"175","Td73","3D","MCAO","Positive",1079.7,2865.5
"176","Td73","3D","MCAO","Positive",1660,2305.9
"177","Td73","3D","MCAO","Positive",2548.7,2239.9
"178","Td73","3D","MCAO","Negative",1636.1,2837.2
"179","Td73","3D","MCAO","Negative",1605.6,746.66
"180","Td73","3D","MCAO","Positive",1955,2892.8
"181","Td73","3D","MCAO","Negative",728.97,2409.4
"182","Td73","3D","MCAO","Negative",3007.5,631.15
"183","Td73","3D","MCAO","Positive",1715.3,649.53
"184","Td73","3D","MCAO","Positive",1983.5,5121.9
"185","Td73","3D","MCAO","Positive",1948.8,2669.3
"186","Td73","3D","MCAO","Positive",1834.3,1681.2
"187","Td73","3D","MCAO","Positive",883.38,2014.2
"188","Td73","3D","MCAO","Positive",400.47,2301.9
"189","Td73","3D","MCAO","Positive",1804.4,2975.6
"190","Td73","3D","MCAO","Positive",1422.9,3388.7
"191","Td73","3D","MCAO","Positive",2136,3559.2
"192","Td73","3D","MCAO","Positive",102.35,2652.3
"193","Td73","3D","MCAO","Positive",1891.8,2785.9
"194","Td73","3D","MCAO","Positive",2566.2,4781.1
"195","Td73","3D","MCAO","Positive",2632.2,2150.9
"196","Td73","3D","MCAO","Negative",871.06,4897.8
"197","Td73","3D","MCAO","Negative",694.29,4478.6
"198","Td73","3D","MCAO","Positive",1502.2,3171.5
"199","Td73","3D","MCAO","Negative",2297.6,2693.1
"200","Td73","3D","MCAO","Positive",1250.6,1362.3
"201","Td73","3D","MCAO","Positive",1584.7,1441
"202","Td73","3D","MCAO","Positive",452.36,2191.8
"203","Td73","3D","MCAO","Positive",1125,1600.2
"204","Td73","3D","MCAO","Positive",748.32,1123.9
"205","Td73","3D","MCAO","Negative",20.31,3352.9
"206","Td73","3D","MCAO","Positive",2042.7,2812.8
"207","Td73","3D","MCAO","Negative",1367.4,1253.7
"208","Td73","3D","MCAO","Negative",1164.2,4683.7
"209","Td73","3D","MCAO","Positive",2417,5144.1
"210","Td73","3D","MCAO","Positive",1608.5,3026.8
"211","Td73","3D","MCAO","Negative",2389.4,2674.3
"212","Td73","3D","MCAO","Positive",2029,5608.2
"213","Td73","3D","MCAO","Negative",1110.7,3431.9
"214","Td73","3D","MCAO","Negative",264.4,1624.8
"215","Td73","3D","MCAO","Positive",171.42,1710.9
"216","Td73","3D","MCAO","Positive",789.87,1065.8
"217","Td73","3D","MCAO","Positive",32.64,3221.5
"218","Td73","3D","MCAO","Positive",1367.2,1090.8
"219","Td73","3D","MCAO","Negative",556.44,1633.9
"220","Td73","3D","MCAO","Positive",151.51,3155.9
"221","Td73","3D","MCAO","Positive",1871.7,2908.1
"222","Td73","3D","MCAO","Positive",2249.7,3538.3
"223","Td73","3D","MCAO","Positive",2090.8,4274.1
"224","Td73","3D","MCAO","Positive",1170.4,1305.7
"225","Td73","3D","MCAO","Positive",36.32,2376.3
"226","Td73","3D","MCAO","Positive",1754.6,2228.6
"227","Td73","3D","MCAO","Negative",2563.9,2512.3
"228","Td73","3D","MCAO","Negative",541.1,4482.2
"229","Td73","3D","MCAO","Negative",2452.3,3143.3
"230","Td73","3D","MCAO","Positive",1752.7,3675.7
"231","Td73","3D","MCAO","Negative",2534.6,3973.3
"232","Td73","3D","MCAO","Negative",1775.1,1861.7
"233","Td73","3D","MCAO","Positive",1802.9,3154.9
"234","Td73","3D","MCAO","Positive",167.84,3701.3
"235","Td73","3D","MCAO","Negative",1445.2,560.4
"236","Td73","3D","MCAO","Negative",1949.9,2408.9
"237","Td73","3D","MCAO","Negative",1690.2,2886.5
"238","Td73","3D","MCAO","Negative",2466.3,2844
"239","Td73","3D","MCAO","Negative",757.44,4806.4
"240","Td73","3D","MCAO","Positive",1002,1421.1
"241","Td73","3D","MCAO","Positive",332.74,3290.4
"242","Td73","3D","MCAO","Negative",1413.7,4746.3
"243","Td73","3D","MCAO","Negative",2371.4,2522.9
"244","Td73","3D","MCAO","Positive",2523.5,2067.3
"245","Td73","3D","MCAO","Negative",840.17,4167.3
"246","Td73","3D","MCAO","Positive",1542.1,1193
"247","Td73","3D","MCAO","Positive",2008.7,1209.9
"248","Td73","3D","MCAO","Positive",1479.4,715.86
"249","Td73","3D","MCAO","Positive",930.43,4035.9
"250","Td73","3D","MCAO","Positive",1533.9,2884.9
"251","Td73","3D","MCAO","Negative",1583.1,2916.4
"252","Td73","3D","MCAO","Negative",629.6,1970.5
"253","Td73","3D","MCAO","Negative",773.67,4848.3
"254","Td73","3D","MCAO","Positive",1653.9,3333.2
"255","Td73","3D","MCAO","Positive",39,1949.2
"256","Td73","3D","MCAO","Negative",954.29,4194.7
"257","Td73","3D","MCAO","Positive",2321.3,3216.3
"258","Td73","3D","MCAO","Positive",2190.3,3216
"259","Td73","3D","MCAO","Positive",1792.2,4680.2
"260","Td73","3D","MCAO","Positive",1057.4,4976
"261","Td73","3D","MCAO","Negative",265.25,1356.1
"262","Td73","3D","MCAO","Negative",185.42,1955.4
"263","Td73","3D","MCAO","Negative",1842.7,3474.6
"264","Td73","3D","MCAO","Negative",1043.1,1355.2
"265","Td73","3D","MCAO","Positive",789.22,4150.5
"266","Td73","3D","MCAO","Negative",2370.6,2894.6
"267","Td73","3D","MCAO","Positive",865.37,1063.8
"268","Td73","3D","MCAO","Positive",1067.2,2210.4
"269","Td73","3D","MCAO","Positive",1499.6,1178.4
"270","Td73","3D","MCAO","Positive",1105.9,4480.4
"271","Td73","3D","MCAO","Negative",2208.5,4184.8
"272","Td73","3D","MCAO","Positive",2311.1,1660.5
"273","Td73","3D","MCAO","Positive",1463.9,1757.4
"274","Td73","3D","MCAO","Negative",358.83,4261.2
"275","Td73","3D","MCAO","Negative",853.64,3708.5
"276","Td73","3D","MCAO","Positive",1453.8,1053.5
"277","Td73","3D","MCAO","Positive",1685.2,2107
"278","Td73","3D","MCAO","Positive",1002.1,4416.3
"279","Td73","3D","MCAO","Negative",232.84,2005.6
"280","Td73","3D","MCAO","Positive",1677.4,3593.3
"281","Td73","3D","MCAO","Positive",1872.6,2511.9
"282","Td73","3D","MCAO","Negative",951.99,2959.1
"283","Td73","3D","MCAO","Positive",1800.9,3394.5
"284","Td73","3D","MCAO","Positive",1235.9,4718.1
"285","Td73","3D","MCAO","Positive",208.93,1465.3
"286","Td73","3D","MCAO","Positive",871.63,1313.3
"287","Td73","3D","MCAO","Positive",2740.7,2435.5
"288","Td73","3D","MCAO","Positive",2998.4,3038
"289","Td73","3D","MCAO","Negative",477.36,1577.6
"290","Td73","3D","MCAO","Negative",1615.5,3267.2
"291","Td73","3D","MCAO","Positive",1280.7,1051.7
"292","Td73","3D","MCAO","Positive",2493.4,2457.9
"293","Td73","3D","MCAO","Negative",2174.1,2866
"294","Td73","3D","MCAO","Positive",1182.8,1666.3
"295","Td73","3D","MCAO","Positive",814.61,1187.6
"296","Td73","3D","MCAO","Positive",2170.3,2928.7
"297","Td73","3D","MCAO","Positive",1684.8,2627.8
"298","Td73","3D","MCAO","Positive",796.23,1222.7
"299","Td73","3D","MCAO","Negative",2053.3,4964.8
"300","Td73","3D","MCAO","Positive",1325.6,3263.6
"301","Td73","3D","MCAO","Negative",458.85,2015.9
"302","Td73","3D","MCAO","Positive",1544.6,3448.9
"303","Td73","3D","MCAO","Negative",708.41,2133.2
"304","Td73","3D","MCAO","Positive",1509.6,1287.2
"305","Td73","3D","MCAO","Positive",769.96,999.53
"306","Td73","3D","MCAO","Positive",195.66,3175
"307","Td73","3D","MCAO","Negative",2213.9,2214.6
"308","Td73","3D","MCAO","Negative",2518.6,2585
"309","Td73","3D","MCAO","Positive",2084.4,3149.9
"310","Td73","3D","MCAO","Negative",1253.7,4900.1
"311","Td73","3D","MCAO","Positive",1906.8,3321.1
"312","Td73","3D","MCAO","Positive",2002.6,1866.2
"313","Td73","3D","MCAO","Positive",808.91,4548.8
"314","Td73","3D","MCAO","Negative",3150.1,1453.3
"315","Td73","3D","MCAO","Negative",2725,2325.4
"316","Td73","3D","MCAO","Positive",1441.2,2943.2
"317","Td73","3D","MCAO","Negative",1190.5,4832.7
"318","Td73","3D","MCAO","Negative",2743.2,4965.4
"319","Td73","3D","MCAO","Positive",2254.9,2227.7
"320","Td73","3D","MCAO","Positive",2156.4,2619
"321","Td73","3D","MCAO","Negative",2374.2,3976.5
"322","Td73","3D","MCAO","Negative",1604.6,3520.8
"323","Td73","3D","MCAO","Negative",781.12,2389.6
"324","Td73","3D","MCAO","Positive",2030.6,2614.4
"325","Td73","3D","MCAO","Negative",1326.4,4952.4
"326","Td73","3D","MCAO","Positive",1152.4,1234.3
"327","Td73","3D","MCAO","Negative",1392.9,2439.2
"328","Td73","3D","MCAO","Negative",1407.4,1247.5
"329","Td73","3D","MCAO","Positive",2555.6,2352.7
"330","Td73","3D","MCAO","Positive",1280.6,2798.5
"331","Td73","3D","MCAO","Negative",891.19,4996.1
"332","Td73","3D","MCAO","Positive",1666,1816.6
"333","Td73","3D","MCAO","Negative",1589.5,543.34
"334","Td73","3D","MCAO","Negative",929.5,2373.4
"335","Td73","3D","MCAO","Positive",1342.3,1204.6
"336","Td73","3D","MCAO","Positive",2207.4,2551
"337","Td73","3D","MCAO","Positive",2300.3,1647.2
"338","Td73","3D","MCAO","Negative",1113.5,1291.3
"339","Td73","3D","MCAO","Negative",628.85,3539.1
"340","Td73","3D","MCAO","Positive",1494.3,966.57
"341","Td73","3D","MCAO","Negative",2381.9,1336.3
"342","Td73","3D","MCAO","Positive",1831.7,2843.4
"343","Td73","3D","MCAO","Negative",2078.1,2631.2
"344","Td73","3D","MCAO","Positive",2872.4,9.141
"345","Td73","3D","MCAO","Negative",1053.6,5141.8
"346","Td73","3D","MCAO","Positive",1728.1,2715.4
"347","Td73","3D","MCAO","Positive",2164.7,3507.9
"348","Td73","3D","MCAO","Positive",1442.4,1353.8
"349","Td73","3D","MCAO","Positive",1694.8,1625.9
"350","Td73","3D","MCAO","Negative",2311.7,2430.5
"351","Td73","3D","MCAO","Positive",2527.7,2856.8
"352","Td73","3D","MCAO","Negative",467.68,2757.7
"353","Td73","3D","MCAO","Positive",1754.3,3261.3
"354","Td73","3D","MCAO","Negative",1216.5,1537.3
"355","Td73","3D","MCAO","Negative",464.83,1368.1
"356","Td73","3D","MCAO","Negative",1284.9,4731.2
"357","Td73","3D","MCAO","Positive",3009.8,5127.5
"358","Td73","3D","MCAO","Positive",2040.1,3365.5
"359","Td73","3D","MCAO","Negative",2683.5,3160.4
"360","Td73","3D","MCAO","Positive",1647.4,2584.4
"361","Td73","3D","MCAO","Negative",2150.8,1177.3
"362","Td73","3D","MCAO","Positive",1234.9,1456.4
"363","Td73","3D","MCAO","Positive",814.82,3148.3
"364","Td73","3D","MCAO","Negative",1551.6,1863.8
"365","Td73","3D","MCAO","Positive",2023.8,3481.1
"366","Td73","3D","MCAO","Negative",441.37,3193.1
"367","Td73","3D","MCAO","Positive",1829.8,3752.1
"368","Td73","3D","MCAO","Positive",787.59,1163.4
"369","Td73","3D","MCAO","Negative",1420.1,1872.8
"370","Td73","3D","MCAO","Positive",1421.5,3409.3
"371","Td73","3D","MCAO","Positive",2072.9,2345.7
"372","Td73","3D","MCAO","Negative",2401.5,4946.2
"373","Td73","3D","MCAO","Positive",2815.3,4617.8
"374","Td73","3D","MCAO","Negative",2446.8,3374.3
"375","Td73","3D","MCAO","Positive",2613.5,5078.7
"376","Td73","3D","MCAO","Positive",653.18,3154.5
"377","Td73","3D","MCAO","Positive",422.29,1229.4
"378","Td73","3D","MCAO","Negative",1906.6,1808.8
"379","Td73","3D","MCAO","Negative",374.24,4017.4
"380","Td73","3D","MCAO","Negative",2065,5636.9
"381","Td73","3D","MCAO","Positive",1889.1,3674.7
"382","Td73","3D","MCAO","Positive",1579.1,1753.9
"383","Td73","3D","MCAO","Negative",612.59,4614.4
"384","Td73","3D","MCAO","Negative",769.73,2071
"385","Td73","3D","MCAO","Negative",2022.2,3754.4
"386","Td73","3D","MCAO","Negative",823.68,2128.6
"387","Td73","3D","MCAO","Positive",2083.6,3578
"388","Td73","3D","MCAO","Positive",2507.2,2776.3
"389","Td73","3D","MCAO","Negative",888.3,4436.4
"390","Td73","3D","MCAO","Positive",2062.4,3393.2
"391","Td73","3D","MCAO","Positive",1605.6,3582.8
"392","Td73","3D","MCAO","Negative",1573.8,3474.5
"393","Td73","3D","MCAO","Negative",1877.8,699.48
"394","Td73","3D","MCAO","Negative",1097.8,3018.6
"395","Td73","3D","MCAO","Negative",229.96,1726.6
"396","Td73","3D","MCAO","Positive",662.09,4668.5
"397","Td73","3D","MCAO","Positive",1959.3,3276
"398","Td73","3D","MCAO","Positive",344.96,2099.4
"399","Td73","3D","MCAO","Negative",949.69,3030.4
"400","Td73","3D","MCAO","Positive",2308.2,2849.6
"401","Td73","3D","MCAO","Negative",1650.4,5754
"402","Td73","3D","MCAO","Negative",1208.8,1030.9
"403","Td73","3D","MCAO","Negative",1582.3,729.56
"404","Td73","3D","MCAO","Positive",2270.8,2570.4
"405","Td73","3D","MCAO","Positive",1177.1,5124.4
"406","Td73","3D","MCAO","Negative",1491.6,759.65
"407","Td73","3D","MCAO","Negative",1741.8,3244
"408","Td73","3D","MCAO","Negative",2873.8,2996.8
"409","Td73","3D","MCAO","Positive",2074.3,3123.2
"410","Td73","3D","MCAO","Positive",1704,2107.1
"411","Td73","3D","MCAO","Negative",1785.7,811.81
"412","Td73","3D","MCAO","Positive",864.62,1951.4
"413","Td73","3D","MCAO","Positive",783.31,955.67
"414","Td73","3D","MCAO","Negative",880.66,2785.6
"415","Td73","3D","MCAO","Positive",2610.9,2791.2
"416","Td73","3D","MCAO","Positive",1992.1,2915.5
"417","Td73","3D","MCAO","Positive",297.02,3967.1
"418","Td73","3D","MCAO","Positive",417.95,4434.3
"419","Td73","3D","MCAO","Negative",1088.9,2166.1
"420","Td73","3D","MCAO","Negative",1917.4,2647
"421","Td73","3D","MCAO","Positive",1338.9,804.72
"422","Td73","3D","MCAO","Positive",1082.2,5080.5
"423","Td73","3D","MCAO","Positive",1477.8,645.07
"424","Td73","3D","MCAO","Positive",1248.1,4243.2
"425","Td73","3D","MCAO","Positive",1117.7,4525.4
"426","Td73","3D","MCAO","Positive",1293,1189.5
"427","Td73","3D","MCAO","Positive",1616.3,1977.4
"428","Td73","3D","MCAO","Negative",418.43,4398.1
"429","Td73","3D","MCAO","Negative",1566.4,493.48
"430","Td73","3D","MCAO","Positive",751.26,2368.1
"431","Td73","3D","MCAO","Positive",2357.2,2219.5
"432","Td73","3D","MCAO","Negative",1343.8,3183.1
"433","Td73","3D","MCAO","Negative",157.64,3418.8
"434","Td73","3D","MCAO","Negative",447.44,1354.3
"435","Td73","3D","MCAO","Positive",864.04,4089
"436","Td73","3D","MCAO","Positive",2348.8,2430.4
"437","Td73","3D","MCAO","Positive",2966.3,5689.1
"438","Td73","3D","MCAO","Negative",1317.3,3136.5
"439","Td73","3D","MCAO","Positive",1177.3,3009.8
"440","Td73","3D","MCAO","Positive",963.92,1271
"441","Td73","3D","MCAO","Positive",1947.8,3492.8
"442","Td73","3D","MCAO","Negative",1512.6,747.9
"443","Td73","3D","MCAO","Positive",823.91,2648.9
"444","Td73","3D","MCAO","Positive",823.63,2206.2
"445","Td73","3D","MCAO","Positive",1156.4,5173.8
"446","Td73","3D","MCAO","Positive",489.83,1941.4
"447","Td73","3D","MCAO","Positive",367.67,2166.9
"448","Td73","3D","MCAO","Negative",1373.6,2048.4
"449","Td73","3D","MCAO","Negative",516.31,2507.9
"450","Td73","3D","MCAO","Positive",2498.7,2383.9
"451","Td73","3D","MCAO","Negative",2705.2,2124.7
"452","Td73","3D","MCAO","Negative",2737.1,2954.2
"453","Td73","3D","MCAO","Negative",2400.8,3338.9
"454","Td73","3D","MCAO","Positive",2191.3,3275.1
"455","Td73","3D","MCAO","Positive",1410.3,982.52
"456","Td73","3D","MCAO","Positive",1890.9,742.49
"457","Td73","3D","MCAO","Positive",895.15,3487.6
"458","Td73","3D","MCAO","Positive",293.79,2708.2
"459","Td73","3D","MCAO","Positive",2102.3,2165.7
"460","Td73","3D","MCAO","Negative",1264.3,941.7
"461","Td73","3D","MCAO","Positive",1069.9,3495.7
"462","Td73","3D","MCAO","Negative",2432.1,1972.1
"463","Td73","3D","MCAO","Negative",1187.1,1311.2
"464","Td73","3D","MCAO","Positive",1028.5,1054.6
"465","Td73","3D","MCAO","Negative",759.29,4583.7
"466","Td73","3D","MCAO","Positive",2953.9,3699.6
"467","Td73","3D","MCAO","Positive",895.27,2871.7
"468","Td73","3D","MCAO","Negative",359.65,3045.9
"469","Td73","3D","MCAO","Positive",1527.3,1092.6
"470","Td73","3D","MCAO","Positive",2453.5,2389.7
"471","Td73","3D","MCAO","Positive",344.39,2869.6
"472","Td73","3D","MCAO","Negative",1090.7,4881.6
"473","Td73","3D","MCAO","Negative",452.33,1414.6
"474","Td73","3D","MCAO","Negative",1053.3,2056.8
"475","Td73","3D","MCAO","Negative",2495.4,2012.3
"476","Td73","3D","MCAO","Negative",2192.4,5816
"477","Td73","3D","MCAO","Positive",484.79,3619.2
"478","Td73","3D","MCAO","Negative",1652.8,2728.4
"479","Td73","3D","MCAO","Positive",2001.8,3017
"480","Td73","3D","MCAO","Negative",2352.2,601.78
"481","Td73","3D","MCAO","Positive",1643.8,3614
"482","Td73","3D","MCAO","Positive",3329,3975.5
"483","Td73","3D","MCAO","Negative",2412.5,3270.7
"484","Td73","3D","MCAO","Positive",1540.9,2867.4
"485","Td73","3D","MCAO","Negative",2767.5,4109.3
"486","Td73","3D","MCAO","Positive",1448.2,1090.6
"487","Td73","3D","MCAO","Negative",2508.4,5599.8
"488","Td73","3D","MCAO","Negative",303.76,3702.2
"489","Td73","3D","MCAO","Positive",714.5,1078.7
"490","Td73","3D","MCAO","Negative",232.17,1910.8
"491","Td73","3D","MCAO","Positive",1024,4923.2
