"","MouseID","DPI","ID","X","Y"
"1","Td73","3D",49010,3361.7,3771
"2","Td73","3D",59679,1637.5,5182.7
"3","Td73","3D",2724,431,1247.2
"4","Td73","3D",27793,3271.1,2144.2
"5","Td73","3D",28011,3274.5,2168.4
"6","Td73","3D",40635,221.67,4093.3
"7","Td73","3D",32084,2824.7,2678.9
"8","Td73","3D",42948,438.09,4589.1
"9","Td73","3D",38635,1386,3692.9
"10","Td73","3D",49715,3356.2,3848.2
"11","Td73","3D",60165,1420.8,5388.9
"12","Td73","3D",51152,3356.7,4008.8
"13","Td73","3D",5580,3039.2,323.79
"14","Td73","3D",36074,642.97,3229.8
"15","Td73","3D",70516,3277,5657.8
"16","Td73","3D",63669,2752,4933.3
"17","Td73","3D",74142,2681.1,6143.2
"18","Td73","3D",57150,379.12,4634.7
"19","Td73","3D",64074,3346.1,4976.5
"20","Td73","3D",73216,1989.3,5967.4
"21","Td73","3D",41050,262.38,4178.5
"22","Td73","3D",72985,3184.9,5940.9
"23","Td73","3D",41431,306.13,4251
"24","Td73","3D",27386,3254.2,2087.4
"25","Td73","3D",45987,2910.2,3413.3
"26","Td73","3D",48841,2597.8,3746.1
"27","Td73","3D",25758,3052.1,1886.1
"28","Td73","3D",72252,2355.7,5861.3
"29","Td73","3D",59968,1554.3,5286.2
"30","Td73","3D",25822,3036.7,1893.5
"31","Td73","3D",27105,3266,2067.1
"32","Td73","3D",74096,2664.4,6117.3
"33","Td73","3D",36772,1397.1,3356.3
"34","Td73","3D",73255,2374.6,5969.9
"35","Td73","3D",29802,2166.9,2392.7
"36","Td73","3D",48867,3363.3,3745.3
"37","Td73","3D",57233,888.44,4650.1
"38","Td73","3D",70158,2031.8,5610.9
"39","Td73","3D",26075,3003.1,1922
"40","Td73","3D",11661,2724.4,1213.8
"41","Td73","3D",59724,1563.7,5194.2
"42","Td73","3D",73579,3213.5,5999.4
"43","Td73","3D",25657,2282.6,1872.8
"44","Td73","3D",67902,3037.7,5351
"45","Td73","3D",14494,32.36,1604.8
"46","Td73","3D",73555,3193.8,6001.9
"47","Td73","3D",856,1687.2,845.94
"48","Td73","3D",25882,3068.7,1899.8
"49","Td73","3D",27121,3250.8,2062.1
"50","Td73","3D",15474,232.99,1771.7
"51","Td73","3D",59860,1648.9,5244.9
"52","Td73","3D",47432,2454.1,3584.6
"53","Td73","3D",39123,1358.6,3791.1
"54","Td73","3D",14717,215.88,1642.7
"55","Td73","3D",71452,3136.3,5767.2
"56","Td73","3D",59450,1404.8,5116.9
"57","Td73","3D",48663,2322,3723.2
"58","Td73","3D",25555,3093,1862.2
"59","Td73","3D",64829,2426.3,5051.3
"60","Td73","3D",69812,1862.9,5562.5
"61","Td73","3D",71556,3083.2,5783.3
"62","Td73","3D",59188,1550.6,5051.5
"63","Td73","3D",26016,2191.4,1916.3
"64","Td73","3D",58526,1547.4,4932.1
"65","Td73","3D",71477,2238.5,5769.6
"66","Td73","3D",33840,3260.7,2899.8
"67","Td73","3D",47994,2502.7,3648.7
"68","Td73","3D",37236,137.49,3433.7
"69","Td73","3D",8363,1711,729.27
"70","Td73","3D",3466,515.55,1382.9
"71","Td73","3D",2436,954.12,1189.4
"72","Td73","3D",59672,1376.7,5174.7
"73","Td73","3D",11281,2561,1166.7
"74","Td73","3D",40783,1474.7,4115.7
"75","Td73","3D",24377,2923.1,1710.5
"76","Td73","3D",73056,2821.4,5947
"77","Td73","3D",32346,1757,2713.7
"78","Td73","3D",6000,2378.7,381.18
"79","Td73","3D",44148,2452.7,3205.9
"80","Td73","3D",68004,1760.6,5363.7
"81","Td73","3D",48701,3362,3728.1
"82","Td73","3D",70625,3265,5671.1
"83","Td73","3D",43001,1404.4,4594.9
"84","Td73","3D",51075,2280.6,4000.9
"85","Td73","3D",74084,2712.5,6115.6
"86","Td73","3D",37209,1052.5,3425.9
"87","Td73","3D",66313,2333.7,5195.6
"88","Td73","3D",5218,3045.3,267.4
"89","Td73","3D",71450,2767.3,5766.6
"90","Td73","3D",26127,3129.3,1928
"91","Td73","3D",14460,474.37,1602.9
"92","Td73","3D",55765,3300,4487.4
"93","Td73","3D",1947,812.84,1084.9
"94","Td73","3D",73425,2963.4,5983.9
"95","Td73","3D",72673,2663.1,5899.8
"96","Td73","3D",55085,2189.6,4423.9
"97","Td73","3D",25917,3002.8,1900.5
"98","Td73","3D",59606,1276.6,5158.6
"99","Td73","3D",4974,2061,213.2
"100","Td73","3D",26434,2338.7,1964.6
"101","Td73","3D",63923,2137.1,4955.5
"102","Td73","3D",57682,1410.6,4752
"103","Td73","3D",22805,240.72,3028.4
"104","Td73","3D",47834,2616.1,3631.6
"105","Td73","3D",59296,1516.9,5079.8
"106","Td73","3D",70564,2208.2,5666.3
"107","Td73","3D",54578,3050.4,4371.5
"108","Td73","3D",53306,2048.4,4243.1
"109","Td73","3D",68645,2339,5435.3
"110","Td73","3D",17080,387.64,2020.7
"111","Td73","3D",70546,1752.8,5659
"112","Td73","3D",42519,448.62,4502
"113","Td73","3D",2347,797.55,1171.2
"114","Td73","3D",6359,2153.6,435.12
"115","Td73","3D",72154,2903.2,5846.9
"116","Td73","3D",27615,2383.4,2114
"117","Td73","3D",72699,2353.1,5903.8
"118","Td73","3D",28563,2565.3,2237.5
"119","Td73","3D",49270,2982.2,3792.7
"120","Td73","3D",32284,1739.1,2703.5
"121","Td73","3D",13885,2491.5,1487.3
"122","Td73","3D",40034,979.32,3963.2
"123","Td73","3D",62013,2275,4757
"124","Td73","3D",21994,1507.9,2882.2
"125","Td73","3D",40345,1004,4023.9
"126","Td73","3D",63418,1932.6,4903.7
"127","Td73","3D",28143,2525.3,2184.5
"128","Td73","3D",66876,2549.2,5245.5
"129","Td73","3D",66637,1925.4,5225.1
"130","Td73","3D",73657,2660.3,6013.6
"131","Td73","3D",64042,2772.8,4968.5
"132","Td73","3D",38899,68.72,3740.1
"133","Td73","3D",60361,1588.9,5500.4
"134","Td73","3D",67650,1772.2,5324.7
"135","Td73","3D",39908,1042.5,3928.6
"136","Td73","3D",70499,3304.5,5655.6
"137","Td73","3D",72709,1866.2,5904.4
"138","Td73","3D",41714,1486.5,4316.6
"139","Td73","3D",73942,3231.4,6073.4
"140","Td73","3D",60529,1590.5,5711.2
"141","Td73","3D",12028,2034.1,1263
"142","Td73","3D",66349,3315.5,5196.6
"143","Td73","3D",62396,1994.2,4795.8
"144","Td73","3D",10827,2995.1,1098.9
"145","Td73","3D",19370,1692.4,2398.1
"146","Td73","3D",69384,2938.1,5514.4
"147","Td73","3D",60383,1469.6,5521.4
"148","Td73","3D",63196,2054.3,4882
"149","Td73","3D",69874,1715.4,5571.8
"150","Td73","3D",63970,3173.4,4956.6
"151","Td73","3D",72212,3153.2,5853
"152","Td73","3D",72980,2482.4,5937.6
"153","Td73","3D",61487,3258.3,4703.4
"154","Td73","3D",72807,2990.2,5920.9
"155","Td73","3D",71967,2943.5,5821.6
"156","Td73","3D",33679,3148.7,2875.4
"157","Td73","3D",13110,1721,1390.7
"158","Td73","3D",24926,2723.1,1779.7
"159","Td73","3D",40382,132.66,4032
"160","Td73","3D",38472,1049.2,3661.2
"161","Td73","3D",58760,770.12,4975.4
"162","Td73","3D",65951,2154.6,5157.5
"163","Td73","3D",49845,2076.4,3866.6
"164","Td73","3D",72929,3259.1,5928.9
"165","Td73","3D",34461,1811.7,2971.5
"166","Td73","3D",39034,148.77,3765.1
"167","Td73","3D",33077,2709.4,2801
"168","Td73","3D",26173,3223.2,1933.8
"169","Td73","3D",48069,2872.5,3653.4
"170","Td73","3D",50397,2532.1,3927.4
"171","Td73","3D",41649,1441.2,4296.7
"172","Td73","3D",60900,3241.2,4638.5
"173","Td73","3D",25545,2492.2,1860.6
"174","Td73","3D",48928,2998.7,3754.2
"175","Td73","3D",72202,1915,5852.9
"176","Td73","3D",72913,1943.3,5928.8
"177","Td73","3D",72484,2207,5882.1
"178","Td73","3D",57078,1542.7,4616.3
"179","Td73","3D",16617,1506.9,1946.9
"180","Td73","3D",52940,2140.8,4206
"181","Td73","3D",46421,2304.9,3461.1
