"","MouseID","DPI","Condition","Class","X","Y"
"58","Td52","30D","MCAO","Positive",2498.1,3195
"59","Td52","30D","MCAO","Positive",1148.9,2940
"60","Td52","30D","MCAO","Positive",1726.3,1280.4
"61","Td52","30D","MCAO","Positive",1404.4,3568.5
"62","Td52","30D","MCAO","Positive",2248.1,3357.3
"63","Td52","30D","MCAO","Positive",2252.9,3391.7
"64","Td52","30D","MCAO","Positive",2281.7,3319.5
"65","Td52","30D","MCAO","Positive",1285.4,3195.9
"66","Td52","30D","MCAO","Positive",2433.8,3350.4
"67","Td52","30D","MCAO","Positive",1520.7,3630.9
"68","Td52","30D","MCAO","Positive",2171.6,3901
"69","Td52","30D","MCAO","Positive",1315.3,3571.2
"70","Td52","30D","MCAO","Positive",3134.9,2559.7
"71","Td52","30D","MCAO","Positive",1558.1,3612
"72","Td52","30D","MCAO","Positive",1301.1,4536.4
"73","Td52","30D","MCAO","Positive",2255.1,3456
"74","Td52","30D","MCAO","Positive",1413.9,4174.4
"75","Td52","30D","MCAO","Positive",2287.4,3210.4
"76","Td52","30D","MCAO","Positive",2290.6,2974.8
"77","Td52","30D","MCAO","Positive",1499.7,3925.5
"78","Td52","30D","MCAO","Positive",1778.9,5457.1
"79","Td52","30D","MCAO","Positive",1266.5,2010.7
"80","Td52","30D","MCAO","Positive",2212.5,3374.9
"81","Td52","30D","MCAO","Positive",2363.9,3277.5
"82","Td52","30D","MCAO","Positive",2020.9,2181
"83","Td52","30D","MCAO","Positive",2168.1,3439.5
"84","Td52","30D","MCAO","Positive",2747.8,4115.9
"85","Td52","30D","MCAO","Positive",2024.6,3131.4
"86","Td52","30D","MCAO","Positive",2231.8,3163.8
"87","Td52","30D","MCAO","Positive",1568.3,4812
"88","Td52","30D","MCAO","Positive",1975.4,3555.4
"89","Td52","30D","MCAO","Positive",1669.9,4105.8
"90","Td52","30D","MCAO","Positive",2188,953.97
"91","Td52","30D","MCAO","Positive",1564.4,4454.4
"92","Td52","30D","MCAO","Positive",1652.5,3202.1
"93","Td52","30D","MCAO","Positive",2699.4,2565.5
"94","Td52","30D","MCAO","Positive",2000.3,3707.5
"95","Td52","30D","MCAO","Positive",1769.4,1220.9
"96","Td52","30D","MCAO","Positive",2332.2,3370.2
"97","Td52","30D","MCAO","Positive",2643.4,4053.6
"98","Td52","30D","MCAO","Positive",1992.1,3796.3
"99","Td52","30D","MCAO","Positive",3120.3,2515.8
"100","Td52","30D","MCAO","Positive",1506,3850.2
"101","Td52","30D","MCAO","Positive",2178.7,3334.3
"102","Td52","30D","MCAO","Positive",2117.9,3493.5
"103","Td52","30D","MCAO","Positive",1342.1,3188.1
"104","Td52","30D","MCAO","Positive",1615.5,4124.3
"105","Td52","30D","MCAO","Positive",2497.8,3002
"106","Td52","30D","MCAO","Positive",2227.8,3331.1
"107","Td52","30D","MCAO","Positive",1372.4,4690.3
"108","Td52","30D","MCAO","Positive",1419.4,3811.4
"109","Td52","30D","MCAO","Positive",1752.3,3014.8
"110","Td52","30D","MCAO","Positive",2775.2,2814.7
"111","Td52","30D","MCAO","Positive",1702.7,3934.5
"112","Td52","30D","MCAO","Positive",1699.3,4004.6
"113","Td52","30D","MCAO","Positive",2034.7,4219.1
"114","Td52","30D","MCAO","Positive",1327.7,4745.1
"115","Td52","30D","MCAO","Positive",2694.4,2509.1
"116","Td52","30D","MCAO","Positive",1540.2,3405.9
"117","Td52","30D","MCAO","Positive",2639.7,2934.7
"118","Td52","30D","MCAO","Positive",1449.8,3552.7
"119","Td52","30D","MCAO","Positive",2890.6,2546.8
"120","Td52","30D","MCAO","Positive",1676.4,4019.8
"121","Td52","30D","MCAO","Positive",1330,4066.8
"122","Td52","30D","MCAO","Positive",3032.1,2503.5
"123","Td52","30D","MCAO","Positive",2204.7,2518.8
"124","Td52","30D","MCAO","Positive",2209.6,4259.2
"125","Td52","30D","MCAO","Positive",1491.8,3879.5
"126","Td52","30D","MCAO","Positive",1232.4,3517.5
"127","Td52","30D","MCAO","Positive",1630.1,4247.4
"128","Td52","30D","MCAO","Positive",1297,2357.3
"129","Td52","30D","MCAO","Positive",2357.8,3640.8
"130","Td52","30D","MCAO","Positive",1254.7,3084.7
"131","Td52","30D","MCAO","Positive",2283,3142.5
"132","Td52","30D","MCAO","Positive",1510.8,2271.7
"133","Td52","30D","MCAO","Positive",1366,3696.2
"134","Td52","30D","MCAO","Positive",1209.2,3197.8
"135","Td52","30D","MCAO","Positive",3180.5,2673.2
"136","Td52","30D","MCAO","Positive",2957.7,3710.3
"137","Td52","30D","MCAO","Positive",2685.6,2735.4
"138","Td52","30D","MCAO","Positive",1432.3,3337.9
"139","Td52","30D","MCAO","Positive",2370,5623.2
"140","Td52","30D","MCAO","Positive",2586.2,2692.6
"141","Td52","30D","MCAO","Positive",1621.8,3950.4
"142","Td52","30D","MCAO","Positive",1459.6,3486.3
"143","Td52","30D","MCAO","Positive",1884.3,3791.3
"144","Td52","30D","MCAO","Positive",1578,4195.6
"145","Td52","30D","MCAO","Positive",2881.2,5463.6
"146","Td52","30D","MCAO","Positive",2326.2,4400.8
"147","Td52","30D","MCAO","Positive",2071.1,4037.8
"148","Td52","30D","MCAO","Positive",1218.6,3135
"149","Td52","30D","MCAO","Positive",2548.6,3151.7
"150","Td52","30D","MCAO","Positive",2604.8,2852.4
"151","Td52","30D","MCAO","Positive",1237.8,2426.6
"152","Td52","30D","MCAO","Positive",1573.9,4036.7
"153","Td52","30D","MCAO","Positive",2671.4,2565.6
"154","Td52","30D","MCAO","Positive",3183.9,2635.6
"155","Td52","30D","MCAO","Positive",2087.8,3650.2
"156","Td52","30D","MCAO","Positive",3003.2,4516.5
"157","Td52","30D","MCAO","Positive",1380.9,4062
"158","Td52","30D","MCAO","Positive",1874.3,4082.1
"159","Td52","30D","MCAO","Positive",1709.5,3484.7
"160","Td52","30D","MCAO","Positive",1904.6,1261.7
"161","Td52","30D","MCAO","Positive",1332.5,3308.1
"162","Td52","30D","MCAO","Positive",1744.9,1655.5
"163","Td52","30D","MCAO","Positive",2328,5553.4
"164","Td52","30D","MCAO","Positive",2640.4,2558.4
"165","Td52","30D","MCAO","Positive",2865.7,2745.1
"166","Td52","30D","MCAO","Positive",2466.7,3233.1
"167","Td52","30D","MCAO","Positive",1424.9,3590.3
"168","Td52","30D","MCAO","Positive",2165.3,977.18
"169","Td52","30D","MCAO","Positive",1969.7,2635.6
"170","Td52","30D","MCAO","Positive",2882.3,4815.7
"171","Td52","30D","MCAO","Positive",1198.3,3385
"172","Td52","30D","MCAO","Positive",1400.4,4762.4
"173","Td52","30D","MCAO","Positive",1963.5,5158
"174","Td52","30D","MCAO","Positive",1190.4,3510.9
"175","Td52","30D","MCAO","Positive",1497.5,3257.9
"176","Td52","30D","MCAO","Positive",1773.9,3645.8
"177","Td52","30D","MCAO","Positive",1216.4,2538.2
"178","Td52","30D","MCAO","Positive",1972,4546
"179","Td52","30D","MCAO","Positive",2320.5,3004.7
"180","Td52","30D","MCAO","Positive",2112.9,3752.8
"181","Td52","30D","MCAO","Positive",1524.3,3662.3
"182","Td52","30D","MCAO","Positive",1369.8,3197
"183","Td52","30D","MCAO","Positive",3125.3,4128.5
"184","Td52","30D","MCAO","Positive",2320.1,2724.3
"185","Td52","30D","MCAO","Positive",2375.3,3434.9
"186","Td52","30D","MCAO","Positive",1910.7,4043
"187","Td52","30D","MCAO","Positive",2440,3289.2
"188","Td52","30D","MCAO","Positive",1221.1,3468.4
"189","Td52","30D","MCAO","Positive",2237.3,1269.9
"190","Td52","30D","MCAO","Positive",1326.1,3712
"191","Td52","30D","MCAO","Positive",2468.1,3316.6
"192","Td52","30D","MCAO","Positive",1628.7,3656.9
"193","Td52","30D","MCAO","Positive",1443.3,2939.8
"194","Td52","30D","MCAO","Positive",2148.9,4116.1
"195","Td52","30D","MCAO","Positive",2033.9,4455.8
"196","Td52","30D","MCAO","Positive",3139.9,1289.4
"197","Td52","30D","MCAO","Positive",2268.1,950.48
"198","Td52","30D","MCAO","Positive",2666.3,5000
"199","Td52","30D","MCAO","Positive",1265.4,2897.1
"200","Td52","30D","MCAO","Positive",1733.7,2719.2
"201","Td52","30D","MCAO","Positive",1578.1,4111.9
"202","Td52","30D","MCAO","Positive",1691.5,4180.6
"203","Td52","30D","MCAO","Positive",1627.7,3412.5
"204","Td52","30D","MCAO","Positive",2083.8,4073
"205","Td52","30D","MCAO","Positive",1378.1,3591.9
"206","Td52","30D","MCAO","Positive",1642.6,4057.4
"207","Td52","30D","MCAO","Positive",1978.1,3680.5
"208","Td52","30D","MCAO","Positive",2415.1,3387.1
"209","Td52","30D","MCAO","Positive",1573.6,1739.1
"210","Td52","30D","MCAO","Positive",2170.4,3929.5
"211","Td52","30D","MCAO","Positive",2228.5,5498.1
"212","Td52","30D","MCAO","Positive",2327.9,3533.1
"213","Td52","30D","MCAO","Positive",2952.8,985.28
"214","Td52","30D","MCAO","Positive",1293,2308.6
"215","Td52","30D","MCAO","Positive",1310,3263.8
"216","Td52","30D","MCAO","Positive",1904.7,1866
"217","Td52","30D","MCAO","Positive",2627.3,3286.3
"218","Td52","30D","MCAO","Positive",1798.7,1754.4
"219","Td52","30D","MCAO","Positive",2297.3,4641.1
"220","Td52","30D","MCAO","Positive",1483.1,3910.7
"221","Td52","30D","MCAO","Positive",1386.3,4717.9
"222","Td52","30D","MCAO","Positive",1320.7,3284.2
"223","Td52","30D","MCAO","Positive",1341.5,3811.1
"224","Td52","30D","MCAO","Positive",1482.2,3958.3
"225","Td52","30D","MCAO","Positive",1358.8,2724.8
"226","Td52","30D","MCAO","Positive",1750.9,3482.5
"227","Td52","30D","MCAO","Positive",3170.8,2589.4
"228","Td52","30D","MCAO","Positive",2215.2,3304.7
"229","Td52","30D","MCAO","Positive",1521.8,1725.5
"230","Td52","30D","MCAO","Positive",2355.3,3481.9
"231","Td52","30D","MCAO","Positive",1534.7,3236.5
"232","Td52","30D","MCAO","Positive",2543,1485.9
"233","Td52","30D","MCAO","Positive",1643.8,4113.9
"234","Td52","30D","MCAO","Positive",2939.4,3876.7
"235","Td52","30D","MCAO","Positive",1344.8,3390.1
"236","Td52","30D","MCAO","Positive",1735,4078.8
"237","Td52","30D","MCAO","Positive",1459,3698.2
"238","Td52","30D","MCAO","Positive",1470.7,2263.8
"239","Td52","30D","MCAO","Positive",2262.8,4296.8
"240","Td52","30D","MCAO","Positive",1648.2,3058.9
"241","Td52","30D","MCAO","Positive",1401.2,3845.7
"242","Td52","30D","MCAO","Positive",1238.4,3323.7
"243","Td52","30D","MCAO","Positive",1778.9,4046.8
"244","Td52","30D","MCAO","Positive",3029.6,4590.6
"245","Td52","30D","MCAO","Positive",2969.2,989.8
"246","Td52","30D","MCAO","Positive",1381,3622.8
"247","Td52","30D","MCAO","Positive",1218.6,3015.9
"248","Td52","30D","MCAO","Positive",2984.7,2082.1
"249","Td52","30D","MCAO","Positive",2240.7,3127
"250","Td52","30D","MCAO","Positive",2952.8,3374.6
"251","Td52","30D","MCAO","Positive",2192.4,3412.2
"252","Td52","30D","MCAO","Positive",1861.3,4273.7
"253","Td52","30D","MCAO","Positive",1987.3,3524.3
"254","Td52","30D","MCAO","Negative",1457.4,2746.1
"255","Td52","30D","MCAO","Positive",1754.2,4011.9
"256","Td52","30D","MCAO","Positive",1205.9,3336.5
"257","Td52","30D","MCAO","Positive",2033.5,2709.3
"258","Td52","30D","MCAO","Positive",2208.5,3229.9
"259","Td52","30D","MCAO","Positive",2675.6,5032.7
"260","Td52","30D","MCAO","Positive",1576.1,3224.2
"261","Td52","30D","MCAO","Positive",2129,3692.7
"262","Td52","30D","MCAO","Positive",2209.1,5257.4
"263","Td52","30D","MCAO","Positive",2450.5,2997.2
"264","Td52","30D","MCAO","Positive",2471.6,5605.6
"265","Td52","30D","MCAO","Positive",1422.9,4104.1
"266","Td52","30D","MCAO","Positive",2287.3,4471
"267","Td52","30D","MCAO","Positive",1647.3,3932.1
"268","Td52","30D","MCAO","Positive",1507.1,3824.5
"269","Td52","30D","MCAO","Positive",1957.3,3899.5
"270","Td52","30D","MCAO","Positive",2179,4373.7
"271","Td52","30D","MCAO","Positive",1205,2507.8
"272","Td52","30D","MCAO","Positive",1213,3549.9
"273","Td52","30D","MCAO","Positive",1197.3,2999.5
"274","Td52","30D","MCAO","Positive",1539.1,3135.5
"275","Td52","30D","MCAO","Positive",2728.2,3969.4
"276","Td52","30D","MCAO","Positive",1669.1,3896.2
"277","Td52","30D","MCAO","Positive",1610.3,3846.3
"278","Td52","30D","MCAO","Positive",2051.8,2876.4
"279","Td52","30D","MCAO","Positive",1527.7,3299
"280","Td52","30D","MCAO","Positive",1334,3366.5
"281","Td52","30D","MCAO","Positive",2655.7,2357.9
"282","Td52","30D","MCAO","Positive",1705.3,3968.2
"283","Td52","30D","MCAO","Positive",2135.7,2044.8
"284","Td52","30D","MCAO","Positive",1617.5,3166
"285","Td52","30D","MCAO","Positive",1337,3650.5
"286","Td52","30D","MCAO","Positive",3112.9,2448.1
"287","Td52","30D","MCAO","Positive",2722.7,2755.7
"288","Td52","30D","MCAO","Positive",1692.6,3323.9
"289","Td52","30D","MCAO","Positive",1333.3,3864.1
"290","Td52","30D","MCAO","Positive",2205,1261.4
"291","Td52","30D","MCAO","Positive",2828.1,2480
"292","Td52","30D","MCAO","Positive",1398.6,3722.6
"293","Td52","30D","MCAO","Positive",2335.6,4252.8
"294","Td52","30D","MCAO","Positive",2027.2,2462.6
"295","Td52","30D","MCAO","Positive",3056.5,5281.3
"296","Td52","30D","MCAO","Positive",1325,2460.6
"297","Td52","30D","MCAO","Positive",2331.6,3566.2
"298","Td52","30D","MCAO","Positive",1985.6,3162.1
"299","Td52","30D","MCAO","Positive",1660.3,3828.9
"300","Td52","30D","MCAO","Positive",2719.4,2889.9
"301","Td52","30D","MCAO","Positive",2091.6,1859.9
"302","Td52","30D","MCAO","Positive",1423.8,3785
"303","Td52","30D","MCAO","Positive",1700.9,2993.8
"304","Td52","30D","MCAO","Positive",2119.7,3659
"305","Td52","30D","MCAO","Positive",1337.8,4633.6
"306","Td52","30D","MCAO","Positive",1235.2,3565
"307","Td52","30D","MCAO","Positive",1206.7,3088.5
"308","Td52","30D","MCAO","Positive",1744.4,3959.9
"309","Td52","30D","MCAO","Positive",1466.5,4379.6
"310","Td52","30D","MCAO","Positive",2617.9,2730.3
"311","Td52","30D","MCAO","Positive",1214.2,3495.5
"312","Td52","30D","MCAO","Positive",2333.9,3174.5
"313","Td52","30D","MCAO","Positive",1419.7,3488.8
"314","Td52","30D","MCAO","Positive",2745.9,2668.4
"315","Td52","30D","MCAO","Positive",1409.1,4725
"316","Td52","30D","MCAO","Positive",1507.4,3787.2
"317","Td52","30D","MCAO","Positive",1821.8,3257.5
"318","Td52","30D","MCAO","Positive",2020.2,2669.2
"319","Td52","30D","MCAO","Positive",1398.1,3211.8
"320","Td52","30D","MCAO","Positive",1854.2,3304.8
"321","Td52","30D","MCAO","Positive",2175.6,1194.5
"322","Td52","30D","MCAO","Positive",2027.9,4163.7
"323","Td52","30D","MCAO","Positive",1437.8,3845.5
"324","Td52","30D","MCAO","Positive",2049,4680.3
"325","Td52","30D","MCAO","Positive",2753.8,2928.7
"326","Td52","30D","MCAO","Positive",1747.1,4240.3
"327","Td52","30D","MCAO","Positive",1607.8,4513.5
"328","Td52","30D","MCAO","Positive",3151.8,2573.4
"329","Td52","30D","MCAO","Positive",2405.4,3265
"330","Td52","30D","MCAO","Positive",2058.1,4348.9
"331","Td52","30D","MCAO","Positive",2192,3119.5
"332","Td52","30D","MCAO","Positive",2345.7,2146.5
"333","Td52","30D","MCAO","Positive",2370.5,4218.1
"334","Td52","30D","MCAO","Positive",1795.7,3921.5
"335","Td52","30D","MCAO","Positive",1510.5,4899.8
"336","Td52","30D","MCAO","Positive",1739.4,3226.1
"337","Td52","30D","MCAO","Positive",2497.8,3277.6
"338","Td52","30D","MCAO","Positive",1974.2,3085.3
"339","Td52","30D","MCAO","Positive",1321.9,2430.1
"340","Td52","30D","MCAO","Positive",1726.4,3576
"341","Td52","30D","MCAO","Positive",1552.2,2854.1
"342","Td52","30D","MCAO","Positive",2527.1,3304.3
"343","Td52","30D","MCAO","Positive",2583.8,2710.6
"344","Td52","30D","MCAO","Positive",2343.4,3079.7
"345","Td52","30D","MCAO","Positive",2635.5,5280.2
"346","Td52","30D","MCAO","Positive",2765.3,3866
"347","Td52","30D","MCAO","Positive",2811.5,4241.6
"348","Td52","30D","MCAO","Positive",1373.2,3556.7
"349","Td52","30D","MCAO","Positive",1468.2,3846.8
"350","Td52","30D","MCAO","Positive",1539.9,5020.7
"351","Td52","30D","MCAO","Positive",1875.8,5096
"352","Td52","30D","MCAO","Positive",1297.6,3354.2
"353","Td52","30D","MCAO","Positive",2693.2,767.46
"354","Td52","30D","MCAO","Positive",2163.1,4221.8
"355","Td52","30D","MCAO","Positive",1695.7,4141.9
"356","Td52","30D","MCAO","Positive",2411.6,3796.4
"357","Td52","30D","MCAO","Positive",1257,2455.8
"358","Td52","30D","MCAO","Positive",1544.8,3569.4
"359","Td52","30D","MCAO","Positive",2358,3209
"360","Td52","30D","MCAO","Positive",1697.7,2412
"361","Td52","30D","MCAO","Positive",1438.6,3195.9
"362","Td52","30D","MCAO","Positive",1193.9,2557.2
"363","Td52","30D","MCAO","Positive",2505.5,4913.3
"364","Td52","30D","MCAO","Positive",1565.2,3636.8
"365","Td52","30D","MCAO","Positive",2482.3,2847
"366","Td52","30D","MCAO","Positive",2329.8,1021.2
"367","Td52","30D","MCAO","Positive",2114.7,3922.6
"368","Td52","30D","MCAO","Positive",3116.6,3568.3
"369","Td52","30D","MCAO","Positive",1347.3,3325.1
"370","Td52","30D","MCAO","Positive",2333.1,995.81
"371","Td52","30D","MCAO","Positive",1232.4,3357.8
"372","Td52","30D","MCAO","Positive",1620.3,3873.2
"373","Td52","30D","MCAO","Positive",1603,4087.5
"374","Td52","30D","MCAO","Positive",2277.4,5012.7
"375","Td52","30D","MCAO","Positive",1186.5,2907.7
"376","Td52","30D","MCAO","Negative",1449.1,1905.8
"377","Td52","30D","MCAO","Positive",2359.4,987.2
"378","Td52","30D","MCAO","Positive",1429,3680.5
"379","Td52","30D","MCAO","Positive",1558.7,2106.8
"380","Td52","30D","MCAO","Positive",1911.1,2961.2
"381","Td52","30D","MCAO","Positive",1210.4,3669.7
"382","Td52","30D","MCAO","Positive",3061.5,2483.1
"383","Td52","30D","MCAO","Positive",1205.3,3517.5
"384","Td52","30D","MCAO","Positive",2309.9,3433.9
"385","Td52","30D","MCAO","Positive",3040.8,2624.6
"386","Td52","30D","MCAO","Positive",1468.7,3222
"387","Td52","30D","MCAO","Negative",2576.2,3437.4
"388","Td52","30D","MCAO","Positive",2887.7,5439.3
"389","Td52","30D","MCAO","Positive",1533.6,3916.2
"390","Td52","30D","MCAO","Positive",2482.3,3707.9
"391","Td52","30D","MCAO","Positive",1211.5,2867.4
"392","Td52","30D","MCAO","Positive",1575.1,4957.4
"393","Td52","30D","MCAO","Positive",1346.7,3272.4
"394","Td52","30D","MCAO","Positive",2675.4,782.65
"395","Td52","30D","MCAO","Positive",2752.6,2897
"396","Td52","30D","MCAO","Positive",2040.4,1983.5
"397","Td52","30D","MCAO","Positive",2128.8,3244.4
"398","Td52","30D","MCAO","Positive",3181.1,2532.1
"399","Td52","30D","MCAO","Positive",1270,2432.6
"400","Td52","30D","MCAO","Positive",2150.7,4147.4
"401","Td52","30D","MCAO","Positive",2729.4,3222.1
"402","Td52","30D","MCAO","Positive",3083.3,2518.5
"403","Td52","30D","MCAO","Negative",1978.6,1590.9
"404","Td52","30D","MCAO","Negative",2918.6,705.48
"405","Td52","30D","MCAO","Positive",1284.5,3640
"406","Td52","30D","MCAO","Positive",2946.9,4012.1
"407","Td52","30D","MCAO","Positive",2689.1,3226.4
"408","Td52","30D","MCAO","Positive",1740.3,1231.5
"409","Td52","30D","MCAO","Positive",2124,3526.1
"410","Td52","30D","MCAO","Positive",1486.6,4063.9
"411","Td52","30D","MCAO","Positive",1859,3400.4
"412","Td52","30D","MCAO","Positive",2195.5,2228.1
"413","Td52","30D","MCAO","Positive",1379.5,3339.1
"414","Td52","30D","MCAO","Positive",2365.3,4867.5
"415","Td52","30D","MCAO","Positive",1750.1,3198.5
"416","Td52","30D","MCAO","Positive",2526.2,2909.3
"417","Td52","30D","MCAO","Positive",1328.7,2310
"418","Td52","30D","MCAO","Positive",1594.4,4816.5
"419","Td52","30D","MCAO","Positive",3089.4,3102.3
"420","Td52","30D","MCAO","Positive",1559.6,3425.6
"421","Td52","30D","MCAO","Positive",1636.4,4293.5
"422","Td52","30D","MCAO","Positive",2041.8,3089.7
"423","Td52","30D","MCAO","Positive",2225,4400.4
"424","Td52","30D","MCAO","Positive",1214.3,3577.5
"425","Td52","30D","MCAO","Positive",2154.9,4249.2
"426","Td52","30D","MCAO","Positive",1785.6,5183.1
"427","Td52","30D","MCAO","Positive",2998.5,5671.2
"428","Td52","30D","MCAO","Positive",1319.9,3689.3
"429","Td52","30D","MCAO","Positive",1788.7,3293.2
"430","Td52","30D","MCAO","Positive",1491.1,3100.6
"431","Td52","30D","MCAO","Positive",1473.4,2509.1
"432","Td52","30D","MCAO","Positive",1774.5,4645.5
"433","Td52","30D","MCAO","Positive",1271.8,3452.7
"434","Td52","30D","MCAO","Positive",1369.7,2433.2
"435","Td52","30D","MCAO","Positive",2239.2,4604.3
"436","Td52","30D","MCAO","Positive",1485.8,3282.9
"437","Td52","30D","MCAO","Positive",2932.7,4442.5
"438","Td52","30D","MCAO","Negative",1512.6,4819.3
"439","Td52","30D","MCAO","Positive",2499.5,4661.2
"440","Td52","30D","MCAO","Positive",2308.2,2934.9
"441","Td52","30D","MCAO","Positive",1249.6,2336.7
"442","Td52","30D","MCAO","Positive",1613.3,4047.6
"443","Td52","30D","MCAO","Positive",2689.2,2756
"444","Td52","30D","MCAO","Positive",1684.7,3576.6
"445","Td52","30D","MCAO","Positive",1432.7,2439.6
"446","Td52","30D","MCAO","Positive",1731.9,4020.5
"447","Td52","30D","MCAO","Positive",2233,944.61
"448","Td52","30D","MCAO","Positive",2281,5291.4
"449","Td52","30D","MCAO","Positive",2400.8,3355
"450","Td52","30D","MCAO","Positive",1450.9,3132.9
"451","Td52","30D","MCAO","Positive",2663.7,2851.3
"452","Td52","30D","MCAO","Positive",1773.2,3275.4
"453","Td52","30D","MCAO","Positive",1493.7,3558.2
"454","Td52","30D","MCAO","Positive",1373.4,2254.9
"455","Td52","30D","MCAO","Positive",1401.7,3755.2
"456","Td52","30D","MCAO","Positive",2552,2886.7
"457","Td52","30D","MCAO","Positive",1774.3,1367.8
"458","Td52","30D","MCAO","Positive",1970.7,2971.2
"459","Td52","30D","MCAO","Positive",1620,3377.2
"460","Td52","30D","MCAO","Positive",3072.4,5667.4
"461","Td52","30D","MCAO","Positive",1731.3,3459.7
"462","Td52","30D","MCAO","Positive",1789.4,4808.2
"463","Td52","30D","MCAO","Positive",1725.8,3988.2
"464","Td52","30D","MCAO","Positive",2919.4,3607.3
"465","Td52","30D","MCAO","Positive",2372.5,3016.4
"466","Td52","30D","MCAO","Positive",1257.6,2316.4
"467","Td52","30D","MCAO","Positive",1160.5,2968.2
"468","Td52","30D","MCAO","Positive",3099,1032
"469","Td52","30D","MCAO","Positive",2981.9,4672.8
"470","Td52","30D","MCAO","Positive",3174.2,4737
"471","Td52","30D","MCAO","Positive",1797.6,2639.4
"472","Td52","30D","MCAO","Negative",2721.9,1906.2
"473","Td52","30D","MCAO","Positive",1640.2,3509.4
"474","Td52","30D","MCAO","Positive",1527.8,3702.7
"475","Td52","30D","MCAO","Positive",1827.4,2356.7
"476","Td52","30D","MCAO","Positive",2239.7,3983.4
"477","Td52","30D","MCAO","Positive",2231.4,4101.9
"478","Td52","30D","MCAO","Positive",2311.4,2384.8
"479","Td52","30D","MCAO","Positive",1201.9,2470.2
"480","Td52","30D","MCAO","Positive",2688.3,1721.5
"481","Td52","30D","MCAO","Positive",2659.4,3030.3
"482","Td52","30D","MCAO","Positive",2602.2,2660.8
"483","Td52","30D","MCAO","Positive",2081,4297.2
"484","Td52","30D","MCAO","Positive",2119,3284.6
"485","Td52","30D","MCAO","Positive",1687.2,4269.5
"486","Td52","30D","MCAO","Positive",1924.5,5057.1
"487","Td52","30D","MCAO","Positive",2171.4,3563
"488","Td52","30D","MCAO","Positive",1841.7,3048.2
