"","MouseID","DPI","ID","X","Y"
"1","Td25","14D",16950,1725.9,2780.4
"2","Td25","14D",34614,1892,3981.2
"3","Td25","14D",38621,3360.2,3193.3
"4","Td25","14D",35163,2138.6,4072.7
"5","Td25","14D",17257,1812.5,2822.2
"6","Td25","14D",24926,3151.6,2676.8
"7","Td25","14D",24678,3132.7,2643.2
"8","Td25","14D",26270,3239.8,2860.9
"9","Td25","14D",37468,3317.8,3038.8
"10","Td25","14D",27856,3326.3,3061.8
"11","Td25","14D",38955,3364.4,3228
"12","Td25","14D",34664,1909.9,3985.4
"13","Td25","14D",22705,2981,2317.9
"14","Td25","14D",35079,2150,4053
"15","Td25","14D",21778,2800.3,2122.8
"16","Td25","14D",35262,2123.2,4090.7
"17","Td25","14D",22432,2576.8,2263.9
"18","Td25","14D",16774,1705.2,2754.2
"19","Td25","14D",30153,1813.9,3330.5
"20","Td25","14D",35381,2109.8,4107.6
"21","Td25","14D",37315,1889.1,4509.3
"22","Td25","14D",34993,2110.3,4035.9
"23","Td25","14D",16756,1720.8,2748
"24","Td25","14D",21717,2870.8,2108.1
"25","Td25","14D",27587,3306.3,3006.1
"26","Td25","14D",22191,2541.7,2204.5
"27","Td25","14D",52213,3076.5,4538.4
"28","Td25","14D",35418,2098.3,4117.6
"29","Td25","14D",22612,2968.4,2293.9
"30","Td25","14D",24298,3098.5,2584.2
"31","Td25","14D",16834,1741.8,2761.5
"32","Td25","14D",36595,1923.2,4358.5
"33","Td25","14D",42703,2729.2,3709.2
"34","Td25","14D",35170,2098.7,4068.4
"35","Td25","14D",53328,2459.8,4657.6
"36","Td25","14D",10119,1421.1,1874.6
"37","Td25","14D",38580,3351.2,3175.6
"38","Td25","14D",11331,2296.3,2026.1
"39","Td25","14D",23585,3044.9,2475.7
"40","Td25","14D",21880,2776.6,2139
"41","Td25","14D",50337,2229.9,4577.6
"42","Td25","14D",38459,3356.8,3161.5
"43","Td25","14D",11796,1608.7,2090.1
"44","Td25","14D",22058,2796.2,2172.2
"45","Td25","14D",53939,3304.2,4721.3
"46","Td25","14D",47797,2521.2,4275.7
"47","Td25","14D",59701,2460.6,5470.8
"48","Td25","14D",32726,2089.4,3678.9
"49","Td25","14D",16402,1803.4,2695.8
"50","Td25","14D",29596,1654.3,3263.5
"51","Td25","14D",36874,1916.8,4412.7
"52","Td25","14D",27467,3300.3,2992.4
"53","Td25","14D",15753,1785.5,2608.3
"54","Td25","14D",16626,1841.1,2725.2
"55","Td25","14D",22854,2993.5,2345.5
"56","Td25","14D",22789,2989.7,2331.4
"57","Td25","14D",22036,2733.4,2169.6
"58","Td25","14D",16730,1733.8,2742.3
"59","Td25","14D",34774,2105.6,3998.4
"60","Td25","14D",8891,1691.1,1684.1
"61","Td25","14D",16424,1781.2,2697.7
"62","Td25","14D",35354,2128.5,4109.5
"63","Td25","14D",10190,1370.5,1882.1
"64","Td25","14D",16052,1813.9,2647.9
"65","Td25","14D",29588,1612.7,3263
"66","Td25","14D",33986,1977.2,3876.1
"67","Td25","14D",37141,2047.1,4468.8
"68","Td25","14D",25789,3202,2790.6
"69","Td25","14D",8669,1571.7,1641.8
"70","Td25","14D",26571,3249.9,2889.5
"71","Td25","14D",34873,2121,4014
"72","Td25","14D",54094,2527.5,4732.9
"73","Td25","14D",55533,2913.8,4904.5
"74","Td25","14D",60544,2413.4,5601.8
"75","Td25","14D",41613,2419.1,3571.2
"76","Td25","14D",37719,2427.5,3071.1
"77","Td25","14D",10493,1464.4,1917.7
"78","Td25","14D",24616,3105.8,2627.1
"79","Td25","14D",35219,2067.7,4075.5
"80","Td25","14D",56708,2391.2,5047.3
"81","Td25","14D",55282,2741.7,4873.2
"82","Td25","14D",10800,1679.2,1956.3
"83","Td25","14D",28877,1765.2,3167.1
"84","Td25","14D",14062,1909.7,2386.8
"85","Td25","14D",16517,1836.8,2708.2
"86","Td25","14D",45867,2854.4,4068.9
"87","Td25","14D",35290,2101.1,4088.3
"88","Td25","14D",30610,1920.5,3386
"89","Td25","14D",452,2144.9,996.47
"90","Td25","14D",31807,1667.1,3547.5
"91","Td25","14D",36546,1913.2,4343.5
"92","Td25","14D",33056,1842,3732.5
"93","Td25","14D",16117,1595.5,2657.1
"94","Td25","14D",26728,3261.3,2905.7
"95","Td25","14D",8310,2678.1,1529.3
"96","Td25","14D",50263,2108.8,4551.2
"97","Td25","14D",54904,2794.9,4828.5
"98","Td25","14D",49756,2444.4,4488.8
"99","Td25","14D",48013,2477.5,4297.2
"100","Td25","14D",17112,1773.6,2793.4
"101","Td25","14D",16386,1821,2693.2
"102","Td25","14D",30454,1740.6,3364.3
"103","Td25","14D",52615,2508.2,4583.3
"104","Td25","14D",50990,2276.6,4771.5
"105","Td25","14D",55186,2500.9,4861.9
"106","Td25","14D",56948,3134,5080.7
"107","Td25","14D",55243,3046.8,4866.6
"108","Td25","14D",36917,1928.2,4418.4
"109","Td25","14D",53889,2987.4,4714.8
"110","Td25","14D",35415,2041.9,4114.1
"111","Td25","14D",25165,2796.4,2705.3
"112","Td25","14D",62388,3356.8,6031
"113","Td25","14D",61256,3032,5721.7
"114","Td25","14D",42520,2673.1,3680.7
"115","Td25","14D",8968,1402.9,1695.8
"116","Td25","14D",9165,1894.2,1728.8
"117","Td25","14D",11714,1822.7,2076.5
"118","Td25","14D",54434,2702.8,4777.2
"119","Td25","14D",50744,1858,4700.1
"120","Td25","14D",13799,2081.5,2351.7
"121","Td25","14D",7814,2464.1,1439.1
"122","Td25","14D",51193,2174.6,4849.2
"123","Td25","14D",31626,1575.1,3525.1
"124","Td25","14D",51833,2275.4,5149.4
"125","Td25","14D",10506,1581,1922.2
"126","Td25","14D",10817,1472.7,1960.1
"127","Td25","14D",50894,2119.7,4739
"128","Td25","14D",59628,2624.8,5453.8
"129","Td25","14D",33485,2012.3,3795.8
"130","Td25","14D",28475,2106.7,3122.5
"131","Td25","14D",62297,3267.5,5960.2
"132","Td25","14D",54963,2901.9,4831
"133","Td25","14D",59952,3330.9,5500.3
"134","Td25","14D",32698,1735.4,3676.6
"135","Td25","14D",751,1787.9,1111.6
"136","Td25","14D",60303,2658.5,5557.8
"137","Td25","14D",47672,2881.2,4260.1
"138","Td25","14D",24759,2325.1,2646.5
"139","Td25","14D",57372,3275.2,5136.9
"140","Td25","14D",54168,2753,4741.1
"141","Td25","14D",9210,2083.8,1737.2
"142","Td25","14D",39376,2576.9,3276.4
"143","Td25","14D",30585,2213.8,3380.6
"144","Td25","14D",57733,3256.5,5184.9
"145","Td25","14D",24874,2671.5,2661.3
"146","Td25","14D",25093,3168,2693.3
"147","Td25","14D",51869,2149.7,5166.2
"148","Td25","14D",55636,3195.5,4916
"149","Td25","14D",56631,3173.3,5036.1
"150","Td25","14D",12489,1877.3,2181.9
"151","Td25","14D",56025,3338.4,4959.8
"152","Td25","14D",14711,1900.7,2472.8
"153","Td25","14D",49354,2360.1,4444
"154","Td25","14D",7484,2342.2,1381.3
"155","Td25","14D",51563,2257.4,5019
"156","Td25","14D",35860,1930.1,4203.4
"157","Td25","14D",39267,2890.1,3260.8
"158","Td25","14D",50967,2023.9,4761.6
"159","Td25","14D",12963,1939.4,2243.8
"160","Td25","14D",54797,3249.4,4815.5
"161","Td25","14D",32258,1777.2,3610.9
"162","Td25","14D",10342,1329.4,1902.4
"163","Td25","14D",23301,3004.5,2427.4
"164","Td25","14D",9863,1713,1837.1
"165","Td25","14D",54086,2910,4731.9
"166","Td25","14D",57476,3079,5149.3
"167","Td25","14D",47647,2307.9,4260.4
"168","Td25","14D",51128,2230,4821.3
"169","Td25","14D",62295,3207.2,5960
"170","Td25","14D",17709,1783.7,2881.6
"171","Td25","14D",43152,2663.2,3755.8
"172","Td25","14D",36540,1841.6,4340.4
"173","Td25","14D",23922,3054,2525.3
"174","Td25","14D",59897,2622.3,5490.2
"175","Td25","14D",25650,3173.8,2764.3
"176","Td25","14D",36447,1900.9,4323.9
"177","Td25","14D",16581,1775.2,2716.8
"178","Td25","14D",54179,2621.5,4746.2
"179","Td25","14D",38412,3155.6,3153.3
"180","Td25","14D",55806,2585.2,4935.2
"181","Td25","14D",28859,1902,3164.5
"182","Td25","14D",29142,1937.4,3204.1
"183","Td25","14D",33482,1847.1,3797.4
"184","Td25","14D",55179,2726.3,4859.3
"185","Td25","14D",36204,1939.3,4271.5
"186","Td25","14D",28389,1721.8,3109.3
"187","Td25","14D",57122,2796,5106.5
"188","Td25","14D",14267,1792.8,2411.8
"189","Td25","14D",1453,1629.9,1303.8
"190","Td25","14D",36668,1901.2,4365.1
"191","Td25","14D",55825,2763.9,4937.6
"192","Td25","14D",9994,1524.9,1854.1
"193","Td25","14D",41164,2497.9,3511.1
"194","Td25","14D",34301,1758.4,3926.1
"195","Td25","14D",58223,2909.5,5257.6
"196","Td25","14D",37654,2655.3,3064
"197","Td25","14D",2197,1619.8,1486.2
"198","Td25","14D",33499,2202.9,3796.7
"199","Td25","14D",8675,1587.2,1637.4
"200","Td25","14D",58127,3082.6,5242.8
"201","Td25","14D",54770,3234.9,4812.4
"202","Td25","14D",58783,3342.6,5333.5
"203","Td25","14D",40627,2715.7,3433.6
"204","Td25","14D",30576,1679.5,3380.7
"205","Td25","14D",54655,3356.6,4798.5
"206","Td25","14D",50522,2248.4,4621.4
"207","Td25","14D",10349,1653,1901.6
"208","Td25","14D",54758,2916.1,4813.2
"209","Td25","14D",16793,1840.9,2750.1
"210","Td25","14D",55101,3111.8,4850.3
"211","Td25","14D",16103,1976.5,2652.8
"212","Td25","14D",35230,2265,4076.5
"213","Td25","14D",60943,3122.3,5674.5
"214","Td25","14D",50755,2005.1,4692.5
"215","Td25","14D",47604,2526.7,4254.3
"216","Td25","14D",36594,1903.3,4353
"217","Td25","14D",28445,1769.1,3114.9
"218","Td25","14D",26684,2832.1,2896.8
"219","Td25","14D",59159,2353.3,5386.5
"220","Td25","14D",2438,1588.3,1551.9
"221","Td25","14D",58658,3116.7,5315
"222","Td25","14D",22679,2974.6,2304.6
"223","Td25","14D",50228,2119.5,4541.9
