"","MouseID","DPI","ID","X","Y"
"16","Td52","30D",1895,1165.4,3085.9
"17","Td52","30D",3962,2997.2,2881.6
"18","Td52","30D",3220,1298.8,4103
"19","Td52","30D",1689,1145.7,2875.4
"20","Td52","30D",2844,1189.2,3760.8
"21","Td52","30D",6371,2349.8,5825
"22","Td52","30D",2015,1183.3,3166.4
"23","Td52","30D",2268,1534.7,3331.3
"24","Td52","30D",17,2134.3,992.55
"25","Td52","30D",861,2986.4,2085
"26","Td52","30D",4413,2696.5,3256.2
"27","Td52","30D",692,2897.6,1859.8
"28","Td52","30D",1794,1147.6,2986.2
"29","Td52","30D",3619,2674.6,2606.4
"30","Td52","30D",3792,2379.8,2751.8
"31","Td52","30D",4517,2854.1,3355
"32","Td52","30D",4012,3103.8,2938.6
"33","Td52","30D",3843,2322.2,2798.3
"34","Td52","30D",4215,3154.5,3110.3
"35","Td52","30D",3605,2619.7,2602.4
"36","Td52","30D",5024,2326.3,3920.8
"37","Td52","30D",3382,1622.4,4225.7
"38","Td52","30D",4555,2581.4,3395.7
"39","Td52","30D",5684,1624,5267
"40","Td52","30D",332,1344.5,2261.9
"41","Td52","30D",3211,1738.3,4078
"42","Td52","30D",1863,1322.2,3047.7
"43","Td52","30D",4594,2578.7,3433.9
"44","Td52","30D",4924,2407.9,3789.7
"45","Td52","30D",4985,2715.9,3866.5
"46","Td52","30D",5792,2675.3,4304.4
"47","Td52","30D",730,2705.6,1910.4
"48","Td52","30D",4104,2706.7,3009.1
"49","Td52","30D",4383,2733.9,3221.9
"50","Td52","30D",1819,2155,3004.2
"51","Td52","30D",4886,2364.1,3737.9
"52","Td52","30D",1627,1204.6,2820.4
"53","Td52","30D",2953,1391.2,3848.9
"54","Td52","30D",3725,2518.5,2707.7
"55","Td52","30D",3110,1201.8,4004
"56","Td52","30D",4279,2889.2,3141.8
"57","Td52","30D",842,3152.1,2075.2
"58","Td52","30D",6303,3074.2,5670.5
"59","Td52","30D",3560,3010.2,2555.2
"60","Td52","30D",5353,2055.9,4330.7
"61","Td52","30D",4185,2464.7,3077.5
"62","Td52","30D",2657,1950.5,3607.5
"63","Td52","30D",2032,1442.2,3147.1
