"","MouseID","DPI","Condition","Class","X","Y"
"174","Td61","7D","MCAO","Positive",952.65,1475.7
"175","Td61","7D","MCAO","Positive",360.24,3200.7
"176","Td61","7D","MCAO","Positive",1372.6,5156.4
"177","Td61","7D","MCAO","Positive",803.17,3473.7
"178","Td61","7D","MCAO","Positive",966.33,1197
"179","Td61","7D","MCAO","Positive",1781.6,719.22
"180","Td61","7D","MCAO","Positive",1161.7,1428
"181","Td61","7D","MCAO","Positive",587.62,2228
"182","Td61","7D","MCAO","Positive",2361.2,2883
"183","Td61","7D","MCAO","Positive",1513.6,1296.3
"184","Td61","7D","MCAO","Positive",2560.6,2329.9
"185","Td61","7D","MCAO","Positive",1787.2,1823.5
"186","Td61","7D","MCAO","Positive",351.53,3078.4
"187","Td61","7D","MCAO","Positive",440.82,2438
"188","Td61","7D","MCAO","Positive",2367.9,1354.9
"189","Td61","7D","MCAO","Positive",352.82,2912.6
"190","Td61","7D","MCAO","Positive",769.26,2115.4
"191","Td61","7D","MCAO","Positive",1488.3,1324.4
"192","Td61","7D","MCAO","Positive",1084.2,4850.9
"193","Td61","7D","MCAO","Positive",1187.9,2010.9
"194","Td61","7D","MCAO","Positive",2511,5711.5
"195","Td61","7D","MCAO","Positive",1675.9,2251.4
"196","Td61","7D","MCAO","Positive",221.64,3433.3
"197","Td61","7D","MCAO","Positive",2182.9,5468.9
"198","Td61","7D","MCAO","Positive",1492.5,4639.6
"199","Td61","7D","MCAO","Positive",689.26,1772.6
"200","Td61","7D","MCAO","Positive",1939.8,3224.7
"201","Td61","7D","MCAO","Positive",2297.4,5774.2
"202","Td61","7D","MCAO","Positive",236.34,2724.9
"203","Td61","7D","MCAO","Positive",408.28,3888.8
"204","Td61","7D","MCAO","Positive",2540.3,2410.2
"205","Td61","7D","MCAO","Positive",3002.5,1913
"206","Td61","7D","MCAO","Positive",2915.1,1129.1
"207","Td61","7D","MCAO","Positive",309.53,2475.3
"208","Td61","7D","MCAO","Positive",2587,3026.6
"209","Td61","7D","MCAO","Positive",1603.2,3331.6
"210","Td61","7D","MCAO","Positive",1608.5,1056.9
"211","Td61","7D","MCAO","Positive",1891.9,3767.6
"212","Td61","7D","MCAO","Positive",1555,1055.3
"213","Td61","7D","MCAO","Positive",1244.9,1126.2
"214","Td61","7D","MCAO","Positive",871.99,1786.2
"215","Td61","7D","MCAO","Positive",2733.2,2066.3
"216","Td61","7D","MCAO","Positive",1091.4,4926.7
"217","Td61","7D","MCAO","Positive",2846.4,1740.4
"218","Td61","7D","MCAO","Positive",1483.8,3159.8
"219","Td61","7D","MCAO","Positive",380.58,2310.6
"220","Td61","7D","MCAO","Positive",3069.3,1925.4
"221","Td61","7D","MCAO","Positive",2068,1867.2
"222","Td61","7D","MCAO","Positive",1615.2,1166.5
"223","Td61","7D","MCAO","Positive",324.48,3335.8
"224","Td61","7D","MCAO","Positive",1553.2,1472.9
"225","Td61","7D","MCAO","Positive",1698.7,4715.8
"226","Td61","7D","MCAO","Positive",2364.8,3553.8
"227","Td61","7D","MCAO","Positive",1941,465.58
"228","Td61","7D","MCAO","Positive",2501.2,3286.8
"229","Td61","7D","MCAO","Positive",1403.2,5271.3
"230","Td61","7D","MCAO","Positive",2074.1,2203.4
"231","Td61","7D","MCAO","Positive",1489.9,1267.4
"232","Td61","7D","MCAO","Positive",491.42,4372.3
"233","Td61","7D","MCAO","Positive",258.73,3236.3
"234","Td61","7D","MCAO","Positive",2742,2377.8
"235","Td61","7D","MCAO","Positive",1816.6,3169.2
"236","Td61","7D","MCAO","Positive",1098.1,1067.5
"237","Td61","7D","MCAO","Positive",733.21,1647.4
"238","Td61","7D","MCAO","Positive",1418.6,3830.8
"239","Td61","7D","MCAO","Positive",1749.1,2306.6
"240","Td61","7D","MCAO","Positive",2660.1,3011.8
"241","Td61","7D","MCAO","Positive",1978.5,3446
"242","Td61","7D","MCAO","Positive",1324.1,4487.2
"243","Td61","7D","MCAO","Positive",1517.8,4946.1
"244","Td61","7D","MCAO","Positive",2107.8,4813.3
"245","Td61","7D","MCAO","Positive",1611.3,4579.3
"246","Td61","7D","MCAO","Positive",1600.2,4221
"247","Td61","7D","MCAO","Positive",747.36,2074.2
"248","Td61","7D","MCAO","Positive",1599.7,1923.2
"249","Td61","7D","MCAO","Positive",2052.2,5464.5
"250","Td61","7D","MCAO","Positive",1485.1,1207.2
"251","Td61","7D","MCAO","Positive",463.46,3941.2
"252","Td61","7D","MCAO","Positive",1471.4,2121.1
"253","Td61","7D","MCAO","Positive",1185.8,1548
"254","Td61","7D","MCAO","Positive",312.48,3370.3
"255","Td61","7D","MCAO","Positive",179.44,3539.3
"256","Td61","7D","MCAO","Positive",1534.5,1476.1
"257","Td61","7D","MCAO","Positive",2251.3,3063.5
"258","Td61","7D","MCAO","Positive",1418.9,5503.5
"259","Td61","7D","MCAO","Positive",2045.5,3393.9
"260","Td61","7D","MCAO","Positive",1817.9,4448.6
"261","Td61","7D","MCAO","Positive",1936.3,4305.8
"262","Td61","7D","MCAO","Positive",1202.3,1929.3
"263","Td61","7D","MCAO","Positive",1486.1,5753.9
"264","Td61","7D","MCAO","Positive",684.85,4201.3
"265","Td61","7D","MCAO","Positive",1575.9,1537.9
"266","Td61","7D","MCAO","Positive",1331.7,1559.8
"267","Td61","7D","MCAO","Positive",521.69,2328.9
"268","Td61","7D","MCAO","Positive",387.46,3370
"269","Td61","7D","MCAO","Positive",1022.3,4885.1
"270","Td61","7D","MCAO","Positive",1466.8,1622.9
"271","Td61","7D","MCAO","Positive",1433.4,1240.2
"272","Td61","7D","MCAO","Positive",2025.7,388.36
"273","Td61","7D","MCAO","Positive",217.84,2707.6
"274","Td61","7D","MCAO","Positive",2120.2,2322.4
"275","Td61","7D","MCAO","Positive",362.69,2468.1
"276","Td61","7D","MCAO","Positive",1203.6,1162.2
"277","Td61","7D","MCAO","Positive",486.32,3573.9
"278","Td61","7D","MCAO","Positive",1331.1,5189.7
"279","Td61","7D","MCAO","Positive",1553.4,1424.9
"280","Td61","7D","MCAO","Positive",999.02,1462.9
"281","Td61","7D","MCAO","Positive",784.86,2010.8
"282","Td61","7D","MCAO","Positive",1345.3,1884.9
"283","Td61","7D","MCAO","Positive",962.76,3171.4
"284","Td61","7D","MCAO","Positive",1680.2,5608.3
"285","Td61","7D","MCAO","Positive",750.51,1776
"286","Td61","7D","MCAO","Positive",1853.3,5101.1
"287","Td61","7D","MCAO","Positive",1881.1,2225.9
"288","Td61","7D","MCAO","Positive",1664.3,599.96
"289","Td61","7D","MCAO","Positive",694.15,1849.5
"290","Td61","7D","MCAO","Positive",333.66,3479.9
"291","Td61","7D","MCAO","Positive",282.39,3209.9
"292","Td61","7D","MCAO","Positive",1327.5,1277.1
"293","Td61","7D","MCAO","Positive",2804.5,1898.5
"294","Td61","7D","MCAO","Positive",711.61,1910.5
"295","Td61","7D","MCAO","Positive",1060.6,1905.4
"296","Td61","7D","MCAO","Positive",2361.1,3638.5
"297","Td61","7D","MCAO","Positive",2255.9,1525.2
"298","Td61","7D","MCAO","Positive",1331.3,5053.2
"299","Td61","7D","MCAO","Positive",1330.6,1198.3
"300","Td61","7D","MCAO","Positive",2663.1,2149.8
"301","Td61","7D","MCAO","Positive",680.23,1824.5
"302","Td61","7D","MCAO","Positive",2832.1,3219.7
"303","Td61","7D","MCAO","Positive",1226.2,5019.8
"304","Td61","7D","MCAO","Positive",1042,4822.2
"305","Td61","7D","MCAO","Positive",1518.4,1203.4
"306","Td61","7D","MCAO","Positive",1656.3,4823.4
"307","Td61","7D","MCAO","Positive",3046.2,3756.4
"308","Td61","7D","MCAO","Positive",1069,1537
"309","Td61","7D","MCAO","Positive",606.38,1959.8
"310","Td61","7D","MCAO","Positive",2485.5,3715.7
"311","Td61","7D","MCAO","Positive",1451.5,1720.8
"312","Td61","7D","MCAO","Positive",1197,4754.5
"313","Td61","7D","MCAO","Positive",240.04,2957.8
"314","Td61","7D","MCAO","Positive",338.45,2842.3
"315","Td61","7D","MCAO","Positive",1704.8,5649.5
"316","Td61","7D","MCAO","Positive",522.82,4353.4
"317","Td61","7D","MCAO","Positive",228.96,3672.1
"318","Td61","7D","MCAO","Positive",2958.1,2719
"319","Td61","7D","MCAO","Positive",3053.4,2781
"320","Td61","7D","MCAO","Positive",347.65,2979.3
"321","Td61","7D","MCAO","Positive",1643.6,5554.6
"322","Td61","7D","MCAO","Positive",1209,4930.4
"323","Td61","7D","MCAO","Positive",2389.7,2254.8
"324","Td61","7D","MCAO","Positive",327.23,2664.2
"325","Td61","7D","MCAO","Positive",572.76,3803.5
"326","Td61","7D","MCAO","Positive",2918.4,3332
"327","Td61","7D","MCAO","Positive",380.1,3900
"328","Td61","7D","MCAO","Positive",1029.6,1845.9
"329","Td61","7D","MCAO","Positive",595.76,3701.3
"330","Td61","7D","MCAO","Positive",1513,1712.9
"331","Td61","7D","MCAO","Positive",586.06,2295.6
"332","Td61","7D","MCAO","Positive",1583.4,3065.5
"333","Td61","7D","MCAO","Positive",2511.6,4382
"334","Td61","7D","MCAO","Positive",1617.1,3379.5
"335","Td61","7D","MCAO","Positive",2768.7,3821.6
"336","Td61","7D","MCAO","Positive",1136,4652.1
"337","Td61","7D","MCAO","Positive",477.61,2225.9
"338","Td61","7D","MCAO","Positive",672.98,4598.7
"339","Td61","7D","MCAO","Positive",1469.7,1038.7
"340","Td61","7D","MCAO","Positive",729.76,2584.7
"341","Td61","7D","MCAO","Positive",1042.9,4802.5
"342","Td61","7D","MCAO","Positive",1472.2,1154.1
"343","Td61","7D","MCAO","Positive",1598.3,1608.9
"344","Td61","7D","MCAO","Positive",2733,2767.8
"345","Td61","7D","MCAO","Positive",1643,4172.3
"346","Td61","7D","MCAO","Positive",1675.3,5586.1
"347","Td61","7D","MCAO","Positive",2760.6,4227.6
"348","Td61","7D","MCAO","Positive",1372.8,4873.1
"349","Td61","7D","MCAO","Positive",1221.9,5088.2
"350","Td61","7D","MCAO","Positive",2562.1,2614.3
"351","Td61","7D","MCAO","Positive",1197.2,4673.2
"352","Td61","7D","MCAO","Positive",411.66,3599.3
"353","Td61","7D","MCAO","Positive",1551.4,2927.5
"354","Td61","7D","MCAO","Positive",1059.9,1381
"355","Td61","7D","MCAO","Positive",264.57,3305
"356","Td61","7D","MCAO","Positive",1553.6,1505
"357","Td61","7D","MCAO","Positive",1415,1896.1
"358","Td61","7D","MCAO","Positive",512.16,2203.1
"359","Td61","7D","MCAO","Positive",1188.3,4224.1
"360","Td61","7D","MCAO","Positive",546.05,2812.7
"361","Td61","7D","MCAO","Positive",1539.4,2794.4
"362","Td61","7D","MCAO","Positive",321.18,3515.6
"363","Td61","7D","MCAO","Positive",545.86,3174.5
"364","Td61","7D","MCAO","Positive",2774.8,3395.2
"365","Td61","7D","MCAO","Positive",1912.5,2864
"366","Td61","7D","MCAO","Positive",1376.9,3405.2
"367","Td61","7D","MCAO","Positive",2274.5,719.97
"368","Td61","7D","MCAO","Positive",1373.7,3800.5
"369","Td61","7D","MCAO","Positive",1057.2,1409.5
"370","Td61","7D","MCAO","Positive",1111,4358.7
"371","Td61","7D","MCAO","Positive",409,4250.8
"372","Td61","7D","MCAO","Positive",2790.7,4893.8
"373","Td61","7D","MCAO","Positive",1526.4,3129.1
"374","Td61","7D","MCAO","Positive",428.22,2332.7
"375","Td61","7D","MCAO","Positive",2332.2,967.75
"376","Td61","7D","MCAO","Positive",3034.3,1920.3
"377","Td61","7D","MCAO","Positive",667.59,2372.5
"378","Td61","7D","MCAO","Positive",750.47,3364.5
"379","Td61","7D","MCAO","Positive",539.43,4495.1
"380","Td61","7D","MCAO","Positive",1560.6,2393.3
"381","Td61","7D","MCAO","Positive",925.87,4727.5
"382","Td61","7D","MCAO","Positive",1674.9,1051.4
"383","Td61","7D","MCAO","Positive",317.41,2693
"384","Td61","7D","MCAO","Positive",1448.6,4899.7
"385","Td61","7D","MCAO","Positive",501.03,2771.3
"386","Td61","7D","MCAO","Positive",1157.2,1614.8
"387","Td61","7D","MCAO","Positive",418.91,4287.5
"388","Td61","7D","MCAO","Positive",946.68,1193.3
"389","Td61","7D","MCAO","Positive",1170.4,1848.9
"390","Td61","7D","MCAO","Positive",962.55,1163.7
"391","Td61","7D","MCAO","Positive",1268.3,2000.6
"392","Td61","7D","MCAO","Positive",1064.9,2441.3
"393","Td61","7D","MCAO","Positive",1440.1,807.51
"394","Td61","7D","MCAO","Positive",1144.9,4842.4
"395","Td61","7D","MCAO","Positive",526.68,4092
"396","Td61","7D","MCAO","Positive",1174.5,1527.6
"397","Td61","7D","MCAO","Positive",424.87,2417.8
"398","Td61","7D","MCAO","Positive",1050.4,1187.3
"399","Td61","7D","MCAO","Positive",882.21,4263.5
"400","Td61","7D","MCAO","Positive",2115.4,359.77
"401","Td61","7D","MCAO","Positive",2100,2306.4
"402","Td61","7D","MCAO","Positive",1408.1,5306.8
"403","Td61","7D","MCAO","Positive",1996.7,335.75
"404","Td61","7D","MCAO","Positive",1767.1,659.45
"405","Td61","7D","MCAO","Positive",2731.3,3072.5
"406","Td61","7D","MCAO","Positive",1412.6,1314.7
"407","Td61","7D","MCAO","Positive",710.84,2790.6
"408","Td61","7D","MCAO","Positive",866.35,1720.7
"409","Td61","7D","MCAO","Positive",1064.7,2769.6
"410","Td61","7D","MCAO","Positive",1139.6,1493.1
"411","Td61","7D","MCAO","Positive",350.33,4121.7
"412","Td61","7D","MCAO","Positive",599.3,4556.3
"413","Td61","7D","MCAO","Positive",843.96,1600.6
"414","Td61","7D","MCAO","Positive",226.27,2752
"415","Td61","7D","MCAO","Positive",480.79,2400.7
"416","Td61","7D","MCAO","Positive",2219.4,3765.3
"417","Td61","7D","MCAO","Positive",1638.4,1121.3
"418","Td61","7D","MCAO","Positive",698.9,1606.2
"419","Td61","7D","MCAO","Positive",981.55,4629.4
"420","Td61","7D","MCAO","Positive",2523.4,2051.1
"421","Td61","7D","MCAO","Positive",1157,4918.3
"422","Td61","7D","MCAO","Positive",599.75,2060.9
"423","Td61","7D","MCAO","Positive",1222.5,4855.9
"424","Td61","7D","MCAO","Positive",878.69,1854.6
"425","Td61","7D","MCAO","Positive",2492.4,3490.3
"426","Td61","7D","MCAO","Positive",970.73,4894.3
"427","Td61","7D","MCAO","Positive",232.88,2811.2
"428","Td61","7D","MCAO","Positive",504.45,2924.4
"429","Td61","7D","MCAO","Positive",2102.7,2392
"430","Td61","7D","MCAO","Positive",1374.6,1033.5
"431","Td61","7D","MCAO","Positive",612.85,1653.8
"432","Td61","7D","MCAO","Positive",1704.9,1443.1
"433","Td61","7D","MCAO","Positive",417.85,3290.9
"434","Td61","7D","MCAO","Positive",1262.2,1317.5
"435","Td61","7D","MCAO","Positive",1302.4,1066.1
"436","Td61","7D","MCAO","Positive",1488.8,4830.5
"437","Td61","7D","MCAO","Positive",1492.1,1552.5
"438","Td61","7D","MCAO","Positive",1453.2,2342.5
"439","Td61","7D","MCAO","Positive",579.01,1961.7
"440","Td61","7D","MCAO","Positive",1472.9,2344.7
"441","Td61","7D","MCAO","Positive",1946.4,1623.5
"442","Td61","7D","MCAO","Positive",1524.8,2985.4
"443","Td61","7D","MCAO","Positive",1279.5,5045.4
"444","Td61","7D","MCAO","Positive",413.53,3828.5
"445","Td61","7D","MCAO","Positive",179.65,3596.4
"446","Td61","7D","MCAO","Positive",1155.5,1920.2
"447","Td61","7D","MCAO","Positive",1652.9,1102.4
"448","Td61","7D","MCAO","Positive",1857.3,4262.5
"449","Td61","7D","MCAO","Positive",702.19,2463.4
"450","Td61","7D","MCAO","Positive",341.79,3879.3
"451","Td61","7D","MCAO","Positive",1388.5,1303.8
"452","Td61","7D","MCAO","Positive",1395.1,1374.3
"453","Td61","7D","MCAO","Positive",1708.2,3836.3
"454","Td61","7D","MCAO","Positive",264.4,3176
"455","Td61","7D","MCAO","Positive",1508.9,2115.6
"456","Td61","7D","MCAO","Positive",1497.4,4303.2
"457","Td61","7D","MCAO","Positive",1451.6,1653.5
"458","Td61","7D","MCAO","Positive",1549.4,3462.1
"459","Td61","7D","MCAO","Positive",1376.3,5303.7
"460","Td61","7D","MCAO","Positive",776.84,4933.2
"461","Td61","7D","MCAO","Positive",2866.5,789.88
"462","Td61","7D","MCAO","Positive",2454.6,4762.8
"463","Td61","7D","MCAO","Positive",668.66,1873.4
"464","Td61","7D","MCAO","Positive",2141,426.38
"465","Td61","7D","MCAO","Positive",1622.3,5015
"466","Td61","7D","MCAO","Positive",2698.8,3647.5
"467","Td61","7D","MCAO","Positive",1618.7,4838.9
"468","Td61","7D","MCAO","Positive",273.73,3487.1
"469","Td61","7D","MCAO","Positive",1105.7,4006
"470","Td61","7D","MCAO","Positive",1250.8,5061.8
"471","Td61","7D","MCAO","Positive",581.54,3728.3
"472","Td61","7D","MCAO","Positive",1513.3,4242
"473","Td61","7D","MCAO","Positive",1439.7,1273.1
"474","Td61","7D","MCAO","Positive",2378.6,3371.2
"475","Td61","7D","MCAO","Positive",334.55,3919.9
"476","Td61","7D","MCAO","Positive",1641.4,3508.1
"477","Td61","7D","MCAO","Negative",1284.3,999.51
"478","Td61","7D","MCAO","Positive",443.21,3042.6
"479","Td61","7D","MCAO","Positive",1102.9,4783.6
"480","Td61","7D","MCAO","Positive",1068.7,1642.6
"481","Td61","7D","MCAO","Positive",2286,2214.2
"482","Td61","7D","MCAO","Positive",256.39,2808.1
"483","Td61","7D","MCAO","Positive",1281.7,4913.2
"484","Td61","7D","MCAO","Positive",325.64,2434.3
"485","Td61","7D","MCAO","Positive",2148.8,1323
"486","Td61","7D","MCAO","Positive",715.97,1534.3
"487","Td61","7D","MCAO","Positive",1399.6,2364.6
"488","Td61","7D","MCAO","Positive",412.54,3265.3
"489","Td61","7D","MCAO","Positive",149.43,3445.5
"490","Td61","7D","MCAO","Positive",362.02,4352.3
"491","Td61","7D","MCAO","Positive",666.83,2329.1
"492","Td61","7D","MCAO","Positive",1438.4,1544.5
"493","Td61","7D","MCAO","Positive",2207.5,4246.1
"494","Td61","7D","MCAO","Positive",379.12,2378.6
"495","Td61","7D","MCAO","Positive",1582,4839.5
"496","Td61","7D","MCAO","Positive",1401.2,1255.8
"497","Td61","7D","MCAO","Positive",904.84,4740.4
"498","Td61","7D","MCAO","Positive",1133,1208.3
"499","Td61","7D","MCAO","Positive",554.56,4346.7
"500","Td61","7D","MCAO","Positive",405.2,2483.7
"501","Td61","7D","MCAO","Positive",2254.9,4245.4
"502","Td61","7D","MCAO","Positive",2402.7,1839.5
