"","MouseID","DPI","Condition","Class","X","Y"
"497","Td81","7D","SHAM","Negative",810.69,2339.1
"498","Td81","7D","SHAM","Negative",251.71,3047.6
"499","Td81","7D","SHAM","Negative",1584.8,3860
"500","Td81","7D","SHAM","Negative",285.73,2454.1
"501","Td81","7D","SHAM","Negative",697.13,3149.3
"502","Td81","7D","SHAM","Negative",813.91,1599.9
"503","Td81","7D","SHAM","Negative",2637.6,2788.7
"504","Td81","7D","SHAM","Positive",706.81,1576.4
"505","Td81","7D","SHAM","Negative",1599.5,1093.9
"506","Td81","7D","SHAM","Negative",3088.4,2361.5
"507","Td81","7D","SHAM","Negative",2190.1,1135.9
"508","Td81","7D","SHAM","Negative",1263.1,2500.8
"509","Td81","7D","SHAM","Positive",2042.1,3140.2
"510","Td81","7D","SHAM","Negative",2502.2,4803.9
"511","Td81","7D","SHAM","Negative",1260.4,3243.3
"512","Td81","7D","SHAM","Negative",2920.8,1233.5
"513","Td81","7D","SHAM","Negative",1996,3849.6
"514","Td81","7D","SHAM","Negative",650.21,1963.3
"515","Td81","7D","SHAM","Negative",1277.4,1433.5
"516","Td81","7D","SHAM","Negative",502.66,1584.9
"517","Td81","7D","SHAM","Negative",979.17,1748.8
"518","Td81","7D","SHAM","Negative",809.47,2218.2
"519","Td81","7D","SHAM","Negative",1445,1107.8
"520","Td81","7D","SHAM","Negative",1806,791.17
"521","Td81","7D","SHAM","Negative",2032.2,3659.2
"522","Td81","7D","SHAM","Negative",1419.4,3412.1
"523","Td81","7D","SHAM","Negative",2528.1,5742.4
"524","Td81","7D","SHAM","Negative",1890.2,4807.1
"525","Td81","7D","SHAM","Negative",1258,3364.4
"526","Td81","7D","SHAM","Negative",3073.9,3113
"527","Td81","7D","SHAM","Negative",1740.9,2706
"528","Td81","7D","SHAM","Negative",2038.1,1710.2
"529","Td81","7D","SHAM","Positive",1121.4,4861.1
"530","Td81","7D","SHAM","Positive",1760.4,1150.1
"531","Td81","7D","SHAM","Negative",1001.1,4809.9
"532","Td81","7D","SHAM","Negative",2167,4357.1
"533","Td81","7D","SHAM","Negative",2693,2118.8
"534","Td81","7D","SHAM","Negative",2601.7,707.33
"535","Td81","7D","SHAM","Negative",2706,6023.3
"536","Td81","7D","SHAM","Negative",1329.9,1133.5
"537","Td81","7D","SHAM","Negative",2608.9,4075.1
"538","Td81","7D","SHAM","Negative",1634.9,3481.9
"539","Td81","7D","SHAM","Negative",2921,5137.3
"540","Td81","7D","SHAM","Negative",1212.7,1333.1
"541","Td81","7D","SHAM","Negative",2892.1,727.92
"542","Td81","7D","SHAM","Positive",433.73,3406
"543","Td81","7D","SHAM","Negative",1520.3,3362.8
"544","Td81","7D","SHAM","Negative",1006.9,2010.1
"545","Td81","7D","SHAM","Negative",1590.9,3743.6
"546","Td81","7D","SHAM","Negative",2532.2,3772.4
"547","Td81","7D","SHAM","Negative",1934.4,1363.4
"548","Td81","7D","SHAM","Negative",1728.9,3031.8
"549","Td81","7D","SHAM","Positive",2289.4,635.2
"550","Td81","7D","SHAM","Negative",1631.2,5450.3
"551","Td81","7D","SHAM","Negative",2225.2,1871.8
"552","Td81","7D","SHAM","Negative",2660.8,523.51
"553","Td81","7D","SHAM","Negative",749.49,1999.9
"554","Td81","7D","SHAM","Negative",1249.8,4828.5
"555","Td81","7D","SHAM","Negative",1778.5,3944.2
"556","Td81","7D","SHAM","Negative",764.37,2795.7
"557","Td81","7D","SHAM","Negative",1140.1,3061.5
"558","Td81","7D","SHAM","Negative",1559.3,3561.4
"559","Td81","7D","SHAM","Negative",2357.4,754.1
"560","Td81","7D","SHAM","Negative",2884.9,401.25
"561","Td81","7D","SHAM","Negative",1216.6,4969.8
"562","Td81","7D","SHAM","Negative",2814.9,5660.2
"563","Td81","7D","SHAM","Positive",828.09,2123.6
"564","Td81","7D","SHAM","Negative",1213,3653.7
"565","Td81","7D","SHAM","Negative",3042,2700.2
"566","Td81","7D","SHAM","Negative",3100.5,1845.2
"567","Td81","7D","SHAM","Positive",2682.6,4755.9
"568","Td81","7D","SHAM","Negative",867.1,3153.8
"569","Td81","7D","SHAM","Negative",2531.2,1042.8
"570","Td81","7D","SHAM","Negative",2379.1,1842.9
"571","Td81","7D","SHAM","Negative",1021.8,1595.5
"572","Td81","7D","SHAM","Negative",2278.4,817.28
"573","Td81","7D","SHAM","Negative",1882.9,5110.9
"574","Td81","7D","SHAM","Negative",1732.5,5281.5
"575","Td81","7D","SHAM","Negative",854.64,4055.5
"576","Td81","7D","SHAM","Negative",656.65,2288.3
"577","Td81","7D","SHAM","Negative",641.43,2025.1
"578","Td81","7D","SHAM","Negative",1897,2579.4
"579","Td81","7D","SHAM","Negative",999.16,1784.6
"580","Td81","7D","SHAM","Negative",1943.2,1053.3
"581","Td81","7D","SHAM","Negative",2391.6,3951.3
"582","Td81","7D","SHAM","Negative",367.22,2348.2
"583","Td81","7D","SHAM","Negative",995.61,2168.2
"584","Td81","7D","SHAM","Negative",2452.6,3336.4
"585","Td81","7D","SHAM","Negative",2704.4,5072.9
"586","Td81","7D","SHAM","Negative",2425.2,876.25
"587","Td81","7D","SHAM","Negative",688.66,2909.1
"588","Td81","7D","SHAM","Negative",323.06,2683.3
"589","Td81","7D","SHAM","Negative",1071.9,1494.7
"590","Td81","7D","SHAM","Negative",2485.3,2677.1
"591","Td81","7D","SHAM","Negative",2056.1,3006.6
"592","Td81","7D","SHAM","Negative",2455,5109.9
"593","Td81","7D","SHAM","Negative",1797.5,2978.6
"594","Td81","7D","SHAM","Negative",258.08,2709
"595","Td81","7D","SHAM","Negative",2636.4,703.73
"596","Td81","7D","SHAM","Negative",1888.4,3221
"597","Td81","7D","SHAM","Negative",1525.9,3122.1
"598","Td81","7D","SHAM","Negative",2301.4,677.49
"599","Td81","7D","SHAM","Negative",2151.1,2756.5
"600","Td81","7D","SHAM","Negative",1889.2,2103.4
"601","Td81","7D","SHAM","Negative",1849,2606
"602","Td81","7D","SHAM","Negative",1802,1086.1
"603","Td81","7D","SHAM","Negative",3046.6,2341.6
"604","Td81","7D","SHAM","Negative",2690,1367.5
"605","Td81","7D","SHAM","Negative",283.39,2245.4
"606","Td81","7D","SHAM","Negative",1513.2,2162.1
"607","Td81","7D","SHAM","Negative",1189.8,1861.2
"608","Td81","7D","SHAM","Negative",1932.8,985.13
"609","Td81","7D","SHAM","Negative",2972.2,588.05
"610","Td81","7D","SHAM","Negative",732.53,3425.7
"611","Td81","7D","SHAM","Negative",246.21,2319.1
"612","Td81","7D","SHAM","Negative",675.93,1683.7
"613","Td81","7D","SHAM","Negative",1491.3,3536.7
"614","Td81","7D","SHAM","Negative",1084.5,4885
"615","Td81","7D","SHAM","Negative",521.93,1637.1
"616","Td81","7D","SHAM","Negative",2655.2,4197.2
"617","Td81","7D","SHAM","Negative",1990.9,3206.6
"618","Td81","7D","SHAM","Negative",281.76,3266.4
"619","Td81","7D","SHAM","Negative",3053,4525.3
"620","Td81","7D","SHAM","Negative",2203.5,891.59
"621","Td81","7D","SHAM","Negative",470.45,4019.6
"622","Td81","7D","SHAM","Negative",2553.9,6073.9
"623","Td81","7D","SHAM","Negative",2537.4,3404.6
"624","Td81","7D","SHAM","Negative",1830,1529.3
"625","Td81","7D","SHAM","Negative",2131.7,4509.9
"626","Td81","7D","SHAM","Negative",2354.3,639.51
"627","Td81","7D","SHAM","Negative",1533.7,3618.4
"628","Td81","7D","SHAM","Negative",1608.2,1431.7
"629","Td81","7D","SHAM","Negative",596.67,2135.4
"630","Td81","7D","SHAM","Negative",2790.5,5509.7
"631","Td81","7D","SHAM","Negative",2751.6,5337.7
"632","Td81","7D","SHAM","Negative",2601,2867.9
"633","Td81","7D","SHAM","Negative",902.96,1923.6
"634","Td81","7D","SHAM","Negative",412.51,3511.7
"635","Td81","7D","SHAM","Negative",2666.2,6055.4
"636","Td81","7D","SHAM","Negative",2353.1,2363.9
"637","Td81","7D","SHAM","Negative",1351,1905.4
"638","Td81","7D","SHAM","Negative",1272.9,1000.7
"639","Td81","7D","SHAM","Negative",2647.9,1134.8
"640","Td81","7D","SHAM","Negative",1480.2,1795.5
"641","Td81","7D","SHAM","Negative",2882.5,3842.4
"642","Td81","7D","SHAM","Negative",2344.6,4491
"643","Td81","7D","SHAM","Negative",3012.5,5524.4
"644","Td81","7D","SHAM","Negative",454.69,2120.3
"645","Td81","7D","SHAM","Negative",3066.4,5488.2
"646","Td81","7D","SHAM","Negative",1230,2371.6
"647","Td81","7D","SHAM","Positive",408.6,1736.5
"648","Td81","7D","SHAM","Positive",2653,485
