"","MouseID","DPI","ID","X","Y"
"1","Td43","30D",37165,640.12,4002.6
"2","Td43","30D",29750,524.77,3290
"3","Td43","30D",38410,667.36,4085.5
"4","Td43","30D",42992,756.88,4525.9
"5","Td43","30D",34148,398.55,3718.1
"6","Td43","30D",33766,407.83,3679.4
"7","Td43","30D",34687,421.66,3770
"8","Td43","30D",29121,547.32,3243.7
"9","Td43","30D",30680,490.91,3373.4
"10","Td43","30D",34668,369.07,3759.1
"11","Td43","30D",13142,270.09,2099.9
"12","Td43","30D",11146,1435.8,1934.5
"13","Td43","30D",14250,260.51,2197.3
"14","Td43","30D",38441,707.16,4085.5
"15","Td43","30D",20631,147.19,2672.5
"16","Td43","30D",35756,367.19,3854.3
"17","Td43","30D",39820,729.68,4179.6
"18","Td43","30D",30577,582.04,3354.5
"19","Td43","30D",39765,680.85,4176.7
"20","Td43","30D",11774,1421.4,1984.4
"21","Td43","30D",43138,765.61,4540.5
"22","Td43","30D",42805,783.2,4496.1
"23","Td43","30D",13929,388.96,2166.6
"24","Td43","30D",36751,159.88,3957.1
"25","Td43","30D",34260,415.96,3726
"26","Td43","30D",35621,456.83,3864.6
"27","Td43","30D",20498,9.857,2654.1
"28","Td43","30D",38424,509.54,4082.5
"29","Td43","30D",37657,272.76,4035
"30","Td43","30D",36840,173.58,3968
"31","Td43","30D",43002,738.73,4521
"32","Td43","30D",25144,402.86,2962.2
"33","Td43","30D",34371,429.07,3734.7
"34","Td43","30D",42945,777.85,4511.7
"35","Td43","30D",20324,122.75,2644.3
"36","Td43","30D",37882,490.65,4048.4
"37","Td43","30D",37977,622.55,4054.6
"38","Td43","30D",12060,1424.5,2007.7
"39","Td43","30D",37115,325.03,3988.2
"40","Td43","30D",28872,580.57,3220.8
"41","Td43","30D",36972,144.8,3977.2
"42","Td43","30D",38213,310.18,4072.8
"43","Td43","30D",11489,1425.2,1960.4
"44","Td43","30D",42730,799.55,4488.6
"45","Td43","30D",36002,566.9,3876.2
"46","Td43","30D",38568,300.67,4093.8
"47","Td43","30D",30698,473.47,3370.2
"48","Td43","30D",11591,62.55,1969.1
"49","Td43","30D",40152,649.91,4206.1
"50","Td43","30D",37823,385.94,4045.7
"51","Td43","30D",37957,463.3,4055
"52","Td43","30D",31414,440.38,3437.3
"53","Td43","30D",38950,681.27,4117.5
"54","Td43","30D",32825,568.88,3582.7
"55","Td43","30D",41371,1378.2,4322.4
"56","Td43","30D",12179,1352.2,2011.4
"57","Td43","30D",35616,415.52,3865.1
"58","Td43","30D",37720,710.88,4040
"59","Td43","30D",32768,910.95,3577.4
"60","Td43","30D",38816,280.72,4113.5
"61","Td43","30D",38646,657.29,4100.8
"62","Td43","30D",39323,733.82,4145.4
"63","Td43","30D",43435,784.95,4576.8
"64","Td43","30D",39076,666.95,4129.9
"65","Td43","30D",38046,676.37,4057.5
"66","Td43","30D",35635,286.99,3870.3
"67","Td43","30D",31323,455.27,3429
"68","Td43","30D",29599,501.54,3277.4
"69","Td43","30D",1082,845.76,667.44
"70","Td43","30D",35422,457.31,3827.3
"71","Td43","30D",33959,382.57,3698
"72","Td43","30D",38815,257.98,4108.2
"73","Td43","30D",39571,687.92,4158.2
"74","Td43","30D",11167,209.15,1932.6
"75","Td43","30D",38451,159.56,4085.2
"76","Td43","30D",35544,258.04,3839.3
"77","Td43","30D",38138,298.2,4064.6
"78","Td43","30D",37077,309.94,3986
"79","Td43","30D",44257,783.48,4678.7
"80","Td43","30D",30931,595.14,3391.7
"81","Td43","30D",20338,1705.8,2643.1
"82","Td43","30D",35636,306.64,3869.1
"83","Td43","30D",411,1027.2,496.97
"84","Td43","30D",38900,246.33,4115
"85","Td43","30D",27770,661.49,3141.5
"86","Td43","30D",11258,61.1,1939.2
"87","Td43","30D",37405,220.58,4015.6
"88","Td43","30D",39736,705.2,4174.1
"89","Td43","30D",44344,791.99,4690.3
"90","Td43","30D",37355,171.39,4012.9
"91","Td43","30D",38209,188.57,4069.5
"92","Td43","30D",39770,651.55,4173.5
"93","Td43","30D",47991,1626.7,5321.4
"94","Td43","30D",33652,364.96,3664.7
"95","Td43","30D",39058,291.66,4125.6
"96","Td43","30D",13951,1129.6,2163
"97","Td43","30D",24991,953.15,2948.7
"98","Td43","30D",47662,1031.1,5241.9
"99","Td43","30D",35792,1203.6,3852.9
"100","Td43","30D",48674,1734.2,5507
"101","Td43","30D",190,890.77,419.15
"102","Td43","30D",45187,802.79,4808.7
"103","Td43","30D",16618,1583.6,2377.2
"104","Td43","30D",29517,624.79,3269.2
"105","Td43","30D",1562,711.32,766.71
"106","Td43","30D",32458,335.77,3544.2
"107","Td43","30D",38128,733.48,4064.4
"108","Td43","30D",37673,312.65,4034.1
"109","Td43","30D",359,1653.1,476.33
"110","Td43","30D",3038,361.38,1037.4
"111","Td43","30D",30195,1589.8,3325.7
"112","Td43","30D",22008,1721,2750.3
"113","Td43","30D",15251,451.4,2275.8
"114","Td43","30D",20538,1676.2,2657.9
"115","Td43","30D",39339,759.99,4144.2
