"","MouseID","DPI","Condition","Class","X","Y"
"116","Td62","7D","MCAO","Positive",2516.8,2728.3
"117","Td62","7D","MCAO","Positive",1781.6,2875.4
"118","Td62","7D","MCAO","Positive",613.37,4294
"119","Td62","7D","MCAO","Positive",699.12,3129.1
"120","Td62","7D","MCAO","Positive",2529,2405.7
"121","Td62","7D","MCAO","Positive",1075.8,3247.4
"122","Td62","7D","MCAO","Positive",1553.8,5465.3
"123","Td62","7D","MCAO","Positive",2629.8,2555.8
"124","Td62","7D","MCAO","Positive",651.69,2549.5
"125","Td62","7D","MCAO","Positive",1554.2,2073.8
"126","Td62","7D","MCAO","Positive",1311.3,2132.4
"127","Td62","7D","MCAO","Positive",1876,2712.5
"128","Td62","7D","MCAO","Positive",2171.5,4754.9
"129","Td62","7D","MCAO","Positive",1709.6,4224.9
"130","Td62","7D","MCAO","Positive",2051.3,1839.6
"131","Td62","7D","MCAO","Positive",1063.1,3485.1
"132","Td62","7D","MCAO","Positive",2411.5,2979.2
"133","Td62","7D","MCAO","Positive",1172.4,4781.9
"134","Td62","7D","MCAO","Positive",2070.3,2669.5
"135","Td62","7D","MCAO","Positive",2590.5,3484
"136","Td62","7D","MCAO","Positive",2531.2,3121.6
"137","Td62","7D","MCAO","Positive",2221.2,4438.1
"138","Td62","7D","MCAO","Positive",1794.4,1614.2
"139","Td62","7D","MCAO","Positive",1567.7,2167.2
"140","Td62","7D","MCAO","Negative",1814.5,716.8
"141","Td62","7D","MCAO","Positive",1689.9,1815.3
"142","Td62","7D","MCAO","Positive",2271.2,5038.1
"143","Td62","7D","MCAO","Positive",2929.9,3791.1
"144","Td62","7D","MCAO","Positive",1738.3,2624.4
"145","Td62","7D","MCAO","Positive",1897,5178.7
"146","Td62","7D","MCAO","Positive",2378.8,3365
"147","Td62","7D","MCAO","Positive",1880.8,1064.3
"148","Td62","7D","MCAO","Positive",1304.8,2029.6
"149","Td62","7D","MCAO","Positive",1751.6,2969.2
"150","Td62","7D","MCAO","Positive",3049.1,2311.3
"151","Td62","7D","MCAO","Positive",2237.9,3229.4
"152","Td62","7D","MCAO","Positive",2242.9,2554.9
"153","Td62","7D","MCAO","Positive",715.39,2154.7
"154","Td62","7D","MCAO","Positive",454.81,2563.1
"155","Td62","7D","MCAO","Negative",1983.7,2819.6
"156","Td62","7D","MCAO","Positive",1236.5,1877.7
"157","Td62","7D","MCAO","Positive",2016,2479.8
"158","Td62","7D","MCAO","Positive",2208.9,5447
"159","Td62","7D","MCAO","Positive",1669.2,2836.5
"160","Td62","7D","MCAO","Positive",2942.8,1870.9
"161","Td62","7D","MCAO","Positive",1669.9,5648.8
"162","Td62","7D","MCAO","Positive",2418.5,2635
"163","Td62","7D","MCAO","Positive",2177.5,3841.9
"164","Td62","7D","MCAO","Positive",1872.3,4005.9
"165","Td62","7D","MCAO","Positive",2868.9,1055.3
"166","Td62","7D","MCAO","Positive",1716.1,5467.1
"167","Td62","7D","MCAO","Negative",2245.2,2506.6
"168","Td62","7D","MCAO","Positive",988.61,1282.9
"169","Td62","7D","MCAO","Positive",1600.7,1268.7
"170","Td62","7D","MCAO","Positive",329.77,2781
"171","Td62","7D","MCAO","Positive",2506.4,3270.8
"172","Td62","7D","MCAO","Positive",911.84,4832.1
"173","Td62","7D","MCAO","Positive",1571.8,1703
"174","Td62","7D","MCAO","Positive",1228.6,1983.2
"175","Td62","7D","MCAO","Positive",2137.8,5084.4
"176","Td62","7D","MCAO","Positive",1622.3,986.11
"177","Td62","7D","MCAO","Positive",2119.8,4476.8
"178","Td62","7D","MCAO","Positive",2296.1,4134
"179","Td62","7D","MCAO","Positive",808.63,2506.8
"180","Td62","7D","MCAO","Positive",1042.9,4076.1
"181","Td62","7D","MCAO","Positive",1570.7,1948.8
"182","Td62","7D","MCAO","Positive",1618,2418.2
"183","Td62","7D","MCAO","Positive",2814.6,2882.3
"184","Td62","7D","MCAO","Positive",2249.7,1610.8
"185","Td62","7D","MCAO","Positive",2017.8,5482.2
"186","Td62","7D","MCAO","Positive",2370,5150.7
"187","Td62","7D","MCAO","Positive",1465.2,2330.1
"188","Td62","7D","MCAO","Positive",1770,3455.5
"189","Td62","7D","MCAO","Positive",2343.1,3983.6
"190","Td62","7D","MCAO","Positive",1158.4,5094.2
"191","Td62","7D","MCAO","Positive",2755.9,2795.3
"192","Td62","7D","MCAO","Negative",2298.8,2444.4
"193","Td62","7D","MCAO","Positive",2828.1,4116
"194","Td62","7D","MCAO","Positive",1650.4,1129.6
"195","Td62","7D","MCAO","Positive",1531.8,2113.1
"196","Td62","7D","MCAO","Positive",1340.8,1660.6
"197","Td62","7D","MCAO","Positive",1095.3,1799.3
"198","Td62","7D","MCAO","Positive",2179.1,3760.8
"199","Td62","7D","MCAO","Positive",3242.9,3099.8
"200","Td62","7D","MCAO","Positive",2094.6,6015.9
"201","Td62","7D","MCAO","Positive",1107.9,4635.7
"202","Td62","7D","MCAO","Positive",292.6,2845
"203","Td62","7D","MCAO","Positive",1081.8,2804.1
"204","Td62","7D","MCAO","Positive",1329.2,2825.5
"205","Td62","7D","MCAO","Positive",472.27,2977.1
"206","Td62","7D","MCAO","Positive",584.5,2562.4
"207","Td62","7D","MCAO","Positive",1517.1,4983.1
"208","Td62","7D","MCAO","Positive",541.89,2709.4
"209","Td62","7D","MCAO","Positive",2822.9,4632.8
"210","Td62","7D","MCAO","Positive",2013.8,3078.7
"211","Td62","7D","MCAO","Positive",1778.4,1746.2
"212","Td62","7D","MCAO","Positive",1266.2,2011.1
"213","Td62","7D","MCAO","Positive",1233.9,1441.7
"214","Td62","7D","MCAO","Positive",1542.2,801.88
"215","Td62","7D","MCAO","Positive",1108.7,2270.6
"216","Td62","7D","MCAO","Positive",1759.1,3496.5
"217","Td62","7D","MCAO","Positive",1854.5,2754.5
"218","Td62","7D","MCAO","Positive",868.41,2049.9
"219","Td62","7D","MCAO","Positive",2116.5,3236.4
"220","Td62","7D","MCAO","Positive",2843,1786
"221","Td62","7D","MCAO","Positive",2481.7,1456.3
"222","Td62","7D","MCAO","Positive",2601.5,3158
"223","Td62","7D","MCAO","Positive",899.27,2689.6
"224","Td62","7D","MCAO","Positive",1301.8,2378.9
"225","Td62","7D","MCAO","Positive",1429.8,1895.7
"226","Td62","7D","MCAO","Positive",1364.1,1875.1
"227","Td62","7D","MCAO","Positive",1626.2,1178.2
"228","Td62","7D","MCAO","Positive",3077,1943.1
"229","Td62","7D","MCAO","Positive",2591,2513.1
"230","Td62","7D","MCAO","Positive",903.47,2811.4
"231","Td62","7D","MCAO","Positive",1286.8,1521.1
"232","Td62","7D","MCAO","Positive",537.5,2932.2
"233","Td62","7D","MCAO","Positive",2115.6,1751.3
"234","Td62","7D","MCAO","Positive",926.24,3822.5
"235","Td62","7D","MCAO","Positive",1342,1890.8
"236","Td62","7D","MCAO","Positive",1527.4,3996.8
"237","Td62","7D","MCAO","Positive",1832.1,5186.5
"238","Td62","7D","MCAO","Positive",1608,2323.3
"239","Td62","7D","MCAO","Positive",1220.1,1960.3
"240","Td62","7D","MCAO","Positive",1633.7,1937.6
"241","Td62","7D","MCAO","Positive",1679.9,2620.2
"242","Td62","7D","MCAO","Positive",2696.4,1910.4
"243","Td62","7D","MCAO","Positive",1676.7,1183.5
"244","Td62","7D","MCAO","Positive",1848.9,1559.3
"245","Td62","7D","MCAO","Positive",1974.7,3624.5
"246","Td62","7D","MCAO","Positive",2220.8,2319.8
"247","Td62","7D","MCAO","Positive",2211.6,3457
"248","Td62","7D","MCAO","Positive",1410.8,5199.2
"249","Td62","7D","MCAO","Positive",2173.4,5560.9
"250","Td62","7D","MCAO","Positive",2156.6,6058.6
"251","Td62","7D","MCAO","Positive",1344.7,2318
"252","Td62","7D","MCAO","Positive",2130,2356.4
"253","Td62","7D","MCAO","Positive",1941.4,3333.8
"254","Td62","7D","MCAO","Negative",2552.6,2586
"255","Td62","7D","MCAO","Positive",1783.9,1927.9
"256","Td62","7D","MCAO","Positive",1966.4,5451.6
"257","Td62","7D","MCAO","Positive",2708.9,901.32
"258","Td62","7D","MCAO","Positive",1775.8,3024.5
"259","Td62","7D","MCAO","Positive",2372.4,4801.6
"260","Td62","7D","MCAO","Positive",1241.8,2430.7
"261","Td62","7D","MCAO","Positive",3086.3,1804
"262","Td62","7D","MCAO","Positive",1526.4,2986.3
"263","Td62","7D","MCAO","Positive",1749.8,4563
"264","Td62","7D","MCAO","Negative",1559.1,2411.9
"265","Td62","7D","MCAO","Positive",2402.7,3518.9
"266","Td62","7D","MCAO","Positive",2177.2,5497.9
"267","Td62","7D","MCAO","Positive",642.4,3466.7
"268","Td62","7D","MCAO","Positive",2061.4,4880.3
"269","Td62","7D","MCAO","Positive",2595,3389.9
"270","Td62","7D","MCAO","Positive",2403.5,2019.7
"271","Td62","7D","MCAO","Positive",1831.1,1663.7
"272","Td62","7D","MCAO","Positive",2257.3,3737.3
"273","Td62","7D","MCAO","Negative",1071.2,4285.3
"274","Td62","7D","MCAO","Positive",1591.5,1345.7
"275","Td62","7D","MCAO","Positive",1827.8,1870.8
"276","Td62","7D","MCAO","Positive",1566,4375
"277","Td62","7D","MCAO","Positive",1733.3,2883.8
"278","Td62","7D","MCAO","Positive",1545.3,2009.7
"279","Td62","7D","MCAO","Positive",3236.7,4355.2
"280","Td62","7D","MCAO","Positive",1202.9,1088.3
"281","Td62","7D","MCAO","Positive",1999.1,5562.7
"282","Td62","7D","MCAO","Positive",2377.5,958.32
"283","Td62","7D","MCAO","Positive",1345.5,1995.5
"284","Td62","7D","MCAO","Positive",1820.9,4620.3
"285","Td62","7D","MCAO","Positive",188.38,3738.1
"286","Td62","7D","MCAO","Positive",427.97,2902.1
"287","Td62","7D","MCAO","Positive",2032.1,4471.7
"288","Td62","7D","MCAO","Positive",835.07,3437.9
"289","Td62","7D","MCAO","Positive",540.91,3350.6
"290","Td62","7D","MCAO","Positive",3244.8,1961.3
"291","Td62","7D","MCAO","Positive",2457,1999.4
"292","Td62","7D","MCAO","Positive",811.71,1904.6
"293","Td62","7D","MCAO","Positive",1685.2,1970.9
"294","Td62","7D","MCAO","Positive",2282.8,752.75
"295","Td62","7D","MCAO","Positive",2889.3,1960.6
"296","Td62","7D","MCAO","Positive",2688.6,2479.9
"297","Td62","7D","MCAO","Positive",1526.9,1110.4
"298","Td62","7D","MCAO","Positive",1718.5,1271.1
"299","Td62","7D","MCAO","Positive",570.22,1995.9
"300","Td62","7D","MCAO","Positive",1858.2,770.28
"301","Td62","7D","MCAO","Positive",1689.3,4950.1
"302","Td62","7D","MCAO","Positive",2073.7,456.62
"303","Td62","7D","MCAO","Positive",1268.9,1373
"304","Td62","7D","MCAO","Positive",1310.9,1573.5
"305","Td62","7D","MCAO","Positive",2428.6,4244.1
"306","Td62","7D","MCAO","Positive",1723.5,4529.4
"307","Td62","7D","MCAO","Positive",2244.5,4019.6
"308","Td62","7D","MCAO","Positive",1832.3,3447.2
"309","Td62","7D","MCAO","Positive",1998.8,2358.8
"310","Td62","7D","MCAO","Positive",1793.8,1865.7
"311","Td62","7D","MCAO","Positive",1588.2,3755.4
"312","Td62","7D","MCAO","Positive",1170.4,5214.7
"313","Td62","7D","MCAO","Positive",1012.2,2985.7
"314","Td62","7D","MCAO","Positive",1541.8,2056.1
"315","Td62","7D","MCAO","Positive",1573.9,1478.6
"316","Td62","7D","MCAO","Positive",2258.9,3961.2
"317","Td62","7D","MCAO","Positive",1989,3541.4
"318","Td62","7D","MCAO","Positive",1324,968.23
"319","Td62","7D","MCAO","Positive",1949.2,2465.5
"320","Td62","7D","MCAO","Positive",1504.9,2894
"321","Td62","7D","MCAO","Positive",2784.1,6037.7
"322","Td62","7D","MCAO","Positive",669.68,2876.4
"323","Td62","7D","MCAO","Positive",2165.1,2991.9
"324","Td62","7D","MCAO","Positive",1450.9,4867.5
"325","Td62","7D","MCAO","Positive",1199.4,3042.2
"326","Td62","7D","MCAO","Positive",2188.2,4128.2
"327","Td62","7D","MCAO","Positive",1859,1429.8
"328","Td62","7D","MCAO","Positive",1901.4,1647.5
"329","Td62","7D","MCAO","Positive",2948.5,4078.9
"330","Td62","7D","MCAO","Positive",2803.5,1688.1
"331","Td62","7D","MCAO","Positive",1696.1,1529.5
"332","Td62","7D","MCAO","Negative",450.65,2011.7
"333","Td62","7D","MCAO","Positive",2247.2,4085.4
"334","Td62","7D","MCAO","Positive",3196.2,1901.8
"335","Td62","7D","MCAO","Positive",554.81,2629.9
"336","Td62","7D","MCAO","Positive",958.06,2860.9
"337","Td62","7D","MCAO","Positive",1793.6,2132.6
"338","Td62","7D","MCAO","Positive",1758.3,3721.8
"339","Td62","7D","MCAO","Positive",2072,2405.2
"340","Td62","7D","MCAO","Positive",1472.8,1432.8
"341","Td62","7D","MCAO","Positive",1814.3,5530.4
"342","Td62","7D","MCAO","Positive",3037.8,2201.3
"343","Td62","7D","MCAO","Positive",2174.5,555.96
"344","Td62","7D","MCAO","Positive",2026.6,2716.2
"345","Td62","7D","MCAO","Positive",1921.7,4772.1
"346","Td62","7D","MCAO","Positive",514.64,2258.3
"347","Td62","7D","MCAO","Positive",1731.5,3470.7
"348","Td62","7D","MCAO","Positive",1127.2,3883.6
"349","Td62","7D","MCAO","Positive",1698.6,1657.8
"350","Td62","7D","MCAO","Positive",857.84,2800.8
"351","Td62","7D","MCAO","Positive",2408.6,4590.7
"352","Td62","7D","MCAO","Positive",1611.7,960.21
"353","Td62","7D","MCAO","Positive",1896.7,2950.8
"354","Td62","7D","MCAO","Positive",1926,5227.5
"355","Td62","7D","MCAO","Positive",1857.4,4150
"356","Td62","7D","MCAO","Positive",1349.2,2670.2
"357","Td62","7D","MCAO","Positive",2406.3,2600.7
"358","Td62","7D","MCAO","Negative",2643.9,2667.8
"359","Td62","7D","MCAO","Positive",1296.9,4966.3
"360","Td62","7D","MCAO","Positive",2844.3,1961.9
"361","Td62","7D","MCAO","Positive",2053.9,5010.9
"362","Td62","7D","MCAO","Positive",2793.5,4454.1
"363","Td62","7D","MCAO","Positive",2325.1,2501.1
"364","Td62","7D","MCAO","Positive",1663.8,1069.2
"365","Td62","7D","MCAO","Positive",1682.7,3572.6
"366","Td62","7D","MCAO","Positive",1051.8,1769.5
"367","Td62","7D","MCAO","Positive",2375.3,3242.4
"368","Td62","7D","MCAO","Positive",1939.3,5476.7
"369","Td62","7D","MCAO","Positive",907.66,3413.9
"370","Td62","7D","MCAO","Positive",2116.3,5412.6
"371","Td62","7D","MCAO","Positive",963.34,2536.5
"372","Td62","7D","MCAO","Positive",2210.3,3550.4
"373","Td62","7D","MCAO","Positive",2305.3,4812.1
"374","Td62","7D","MCAO","Positive",1322.8,2848.6
"375","Td62","7D","MCAO","Positive",2440,3999.1
"376","Td62","7D","MCAO","Positive",2073.2,3613.7
"377","Td62","7D","MCAO","Positive",739.12,3276.5
"378","Td62","7D","MCAO","Positive",962.5,1956.6
"379","Td62","7D","MCAO","Positive",1274.6,1228.9
"380","Td62","7D","MCAO","Positive",431.69,3043.7
"381","Td62","7D","MCAO","Positive",1420.4,2123.9
"382","Td62","7D","MCAO","Positive",2819.2,2593
"383","Td62","7D","MCAO","Positive",2253.1,3677.4
"384","Td62","7D","MCAO","Positive",2202.1,3981
"385","Td62","7D","MCAO","Positive",673.6,1852.2
"386","Td62","7D","MCAO","Positive",1389,1470.9
"387","Td62","7D","MCAO","Positive",1682.9,2858.4
"388","Td62","7D","MCAO","Positive",2311,4255.6
"389","Td62","7D","MCAO","Positive",3151.5,1931
"390","Td62","7D","MCAO","Negative",745.07,2157.7
"391","Td62","7D","MCAO","Positive",577.42,2042.6
"392","Td62","7D","MCAO","Positive",1869.7,2037.4
"393","Td62","7D","MCAO","Positive",1925.4,1820.7
"394","Td62","7D","MCAO","Positive",628.93,2012.1
"395","Td62","7D","MCAO","Positive",2509.4,3468.5
"396","Td62","7D","MCAO","Negative",2502.7,3544.1
"397","Td62","7D","MCAO","Positive",1922.8,4672.9
"398","Td62","7D","MCAO","Positive",1781.3,4198.2
"399","Td62","7D","MCAO","Positive",2217.1,2722
"400","Td62","7D","MCAO","Positive",1973.5,5811
"401","Td62","7D","MCAO","Positive",2863.6,4327.4
"402","Td62","7D","MCAO","Positive",1588.9,1311.6
"403","Td62","7D","MCAO","Positive",1783.7,5110.2
"404","Td62","7D","MCAO","Positive",1995.6,1893.5
"405","Td62","7D","MCAO","Positive",676.67,2655.9
"406","Td62","7D","MCAO","Positive",1722.3,3117.2
"407","Td62","7D","MCAO","Positive",2364.8,2892.1
"408","Td62","7D","MCAO","Positive",1933.9,531.74
"409","Td62","7D","MCAO","Positive",1778.4,2115.4
"410","Td62","7D","MCAO","Negative",2696.9,3798.2
"411","Td62","7D","MCAO","Positive",1872.8,3221.3
"412","Td62","7D","MCAO","Positive",1248.9,4768.1
"413","Td62","7D","MCAO","Positive",2595.3,2870.5
"414","Td62","7D","MCAO","Positive",1802.6,2114.5
"415","Td62","7D","MCAO","Positive",2692.4,5146.3
"416","Td62","7D","MCAO","Positive",2550.3,2300.3
"417","Td62","7D","MCAO","Positive",1572.9,3472.2
"418","Td62","7D","MCAO","Positive",2023.9,3388.3
"419","Td62","7D","MCAO","Positive",2113,2374
"420","Td62","7D","MCAO","Positive",1453,2285.5
"421","Td62","7D","MCAO","Positive",2830.3,5213.6
"422","Td62","7D","MCAO","Positive",3243.1,1884.3
"423","Td62","7D","MCAO","Positive",847.67,3700.7
"424","Td62","7D","MCAO","Positive",1627,3609
"425","Td62","7D","MCAO","Positive",1601.3,941.57
"426","Td62","7D","MCAO","Positive",2356.7,4227.9
"427","Td62","7D","MCAO","Positive",3127.2,4250.4
"428","Td62","7D","MCAO","Positive",1834.7,900.19
"429","Td62","7D","MCAO","Positive",928.62,3636
"430","Td62","7D","MCAO","Positive",2509.8,4676.1
"431","Td62","7D","MCAO","Positive",935.63,4407.1
"432","Td62","7D","MCAO","Positive",1008.4,2443.8
"433","Td62","7D","MCAO","Negative",1034.5,2489.5
"434","Td62","7D","MCAO","Positive",1780.3,2059.5
"435","Td62","7D","MCAO","Positive",2124.9,3430.3
"436","Td62","7D","MCAO","Positive",1852.1,3399.9
"437","Td62","7D","MCAO","Positive",859.5,3840.2
"438","Td62","7D","MCAO","Positive",528.25,2398.3
"439","Td62","7D","MCAO","Positive",1324.7,2351.7
"440","Td62","7D","MCAO","Positive",1796.9,3206
"441","Td62","7D","MCAO","Positive",1072.4,1223.5
"442","Td62","7D","MCAO","Positive",3204.5,3516
"443","Td62","7D","MCAO","Positive",1274.1,2610.8
"444","Td62","7D","MCAO","Positive",3003.9,1854.2
"445","Td62","7D","MCAO","Positive",2180.3,4904.5
"446","Td62","7D","MCAO","Positive",2031.1,4850
"447","Td62","7D","MCAO","Positive",1513.3,3009.4
"448","Td62","7D","MCAO","Positive",1575.9,1389.7
"449","Td62","7D","MCAO","Negative",2262.5,5498.2
"450","Td62","7D","MCAO","Positive",1827.4,4432
"451","Td62","7D","MCAO","Positive",1139.7,1801
"452","Td62","7D","MCAO","Negative",1071.3,4022.3
"453","Td62","7D","MCAO","Positive",2566.8,5110
"454","Td62","7D","MCAO","Positive",2127.2,4011.3
"455","Td62","7D","MCAO","Positive",2441.6,2790.2
"456","Td62","7D","MCAO","Positive",1994.2,5259.5
"457","Td62","7D","MCAO","Positive",1586.1,2936.3
"458","Td62","7D","MCAO","Negative",454.97,3318.4
"459","Td62","7D","MCAO","Positive",3148.8,2908.4
"460","Td62","7D","MCAO","Positive",2144.6,3756.8
"461","Td62","7D","MCAO","Positive",2244.9,3068.3
"462","Td62","7D","MCAO","Negative",3189.5,4865.4
"463","Td62","7D","MCAO","Positive",755.85,3704.8
"464","Td62","7D","MCAO","Positive",1481.7,1115.5
"465","Td62","7D","MCAO","Positive",3010,3473.8
"466","Td62","7D","MCAO","Positive",1750,4142.7
"467","Td62","7D","MCAO","Positive",1222.6,2468.9
"468","Td62","7D","MCAO","Positive",1004.7,1981.9
"469","Td62","7D","MCAO","Positive",399.35,2417.4
"470","Td62","7D","MCAO","Positive",2419.4,3530.7
"471","Td62","7D","MCAO","Positive",1452.9,1852.3
"472","Td62","7D","MCAO","Positive",2150.9,2578.6
"473","Td62","7D","MCAO","Positive",2087.5,3262.5
"474","Td62","7D","MCAO","Positive",3157,4668.1
"475","Td62","7D","MCAO","Negative",1186,889.31
"476","Td62","7D","MCAO","Positive",1689.8,3181.5
"477","Td62","7D","MCAO","Positive",2118.9,6025.8
"478","Td62","7D","MCAO","Negative",2779.5,1005.1
"479","Td62","7D","MCAO","Positive",1980.3,4106.4
"480","Td62","7D","MCAO","Positive",2119.5,5343.8
"481","Td62","7D","MCAO","Positive",2557,2844.6
"482","Td62","7D","MCAO","Positive",2301.2,3704.5
"483","Td62","7D","MCAO","Positive",2309.4,4061.6
"484","Td62","7D","MCAO","Negative",2139.7,2934.1
"485","Td62","7D","MCAO","Positive",2205.3,2368.7
"486","Td62","7D","MCAO","Positive",1417.7,2021.5
"487","Td62","7D","MCAO","Positive",658.91,3245
"488","Td62","7D","MCAO","Positive",434.5,2532.1
"489","Td62","7D","MCAO","Positive",1363,1723.4
"490","Td62","7D","MCAO","Positive",1321.9,2289.5
"491","Td62","7D","MCAO","Positive",2344.4,1353.7
"492","Td62","7D","MCAO","Positive",1775,1489.6
