"","MouseID","DPI","ID","X","Y"
"1","Td58","14D",10800,965,2115.4
"2","Td58","14D",34130,1329,3932.3
"3","Td58","14D",14344,1591.4,2562.5
"4","Td58","14D",49240,1741.9,4935.1
"5","Td58","14D",48456,1855.1,4704.2
"6","Td58","14D",2740,3045.1,434.44
"7","Td58","14D",17236,800.86,2902.3
"8","Td58","14D",245,1451.4,1071.6
"9","Td58","14D",10688,967.92,2097.1
"10","Td58","14D",10992,953.34,2139.2
"11","Td58","14D",2041,1622,1552.2
"12","Td58","14D",20549,3093.1,1900.8
"13","Td58","14D",51332,2261.9,4721.1
"14","Td58","14D",32608,1707.3,3636.5
"15","Td58","14D",33326,897.95,3762.2
"16","Td58","14D",29773,953.4,3164.9
"17","Td58","14D",32260,1390.3,3578.6
"18","Td58","14D",13092,1070.7,2409.6
"19","Td58","14D",32670,1382.4,3648
"20","Td58","14D",32870,1686,3683.6
"21","Td58","14D",5906,2067.2,1235.2
"22","Td58","14D",16881,987.26,2863.4
"23","Td58","14D",35960,1488.6,4329.7
"24","Td58","14D",124,1730.8,1002.2
"25","Td58","14D",54856,2534.3,5193.2
"26","Td58","14D",35781,1292.3,4281.4
"27","Td58","14D",1081,1757.4,1340.2
"28","Td58","14D",5448,2230.4,1142.6
"29","Td58","14D",43777,1941.9,4023.4
"30","Td58","14D",10286,1792.9,2043.5
"31","Td58","14D",56088,2002.5,5367.1
"32","Td58","14D",39640,2597.8,3471.6
"33","Td58","14D",12198,986.36,2290.6
"34","Td58","14D",46596,1995.5,4384.1
"35","Td58","14D",18023,1057.7,2992
"36","Td58","14D",14792,1735.1,2613.4
"37","Td58","14D",10861,984.71,2124.2
"38","Td58","14D",49955,1894.7,5311.6
"39","Td58","14D",14529,898.93,2579.1
"40","Td58","14D",53955,2195.7,5078.9
"41","Td58","14D",31513,964.94,3436.7
"42","Td58","14D",7538,2428.3,1537.4
"43","Td58","14D",10330,1246.7,2046.6
"44","Td58","14D",3464,2327.4,743.68
"45","Td58","14D",1777,1663.7,1496.4
"46","Td58","14D",30172,1276.7,3210.7
"47","Td58","14D",23302,2041.3,2286.3
"48","Td58","14D",30243,1499.1,3220.2
"49","Td58","14D",2548,1589.4,1662.1
"50","Td58","14D",52494,2509,4867.4
"51","Td58","14D",895,1856.8,1285.8
"52","Td58","14D",58395,3075,5762.7
"53","Td58","14D",24445,2803.9,2446.3
"54","Td58","14D",28265,3124,2975.9
"55","Td58","14D",37,1734.7,931.87
"56","Td58","14D",5412,1987,1137
"57","Td58","14D",8441,1418.6,1722.3
"58","Td58","14D",8798,932.43,1790
"59","Td58","14D",48576,1310.7,4737.6
"60","Td58","14D",14626,1576.4,2591.1
"61","Td58","14D",21739,2776.7,2070.5
"62","Td58","14D",1514,1911.1,1437.3
"63","Td58","14D",44169,2912,4076
"64","Td58","14D",53703,2626,5037.1
"65","Td58","14D",33588,975.02,3816.2
"66","Td58","14D",11399,1589.4,2186.5
"67","Td58","14D",47960,1707,4590.3
"68","Td58","14D",7716,2663.7,1565.2
"69","Td58","14D",22367,3053.1,2157.3
"70","Td58","14D",6468,2455.4,1343.6
"71","Td58","14D",35807,1366.9,4292.1
"72","Td58","14D",48432,1642.6,4693.6
"73","Td58","14D",41280,2220.2,3681.4
"74","Td58","14D",9074,1098.3,1843
"75","Td58","14D",24891,2688.6,2507.4
"76","Td58","14D",49248,1663.7,4934.5
"77","Td58","14D",30811,1291.5,3307.7
"78","Td58","14D",13252,1485.6,2425.2
"79","Td58","14D",17223,970.6,2902.5
"80","Td58","14D",2011,1111.9,1544.7
"81","Td58","14D",57992,2618.1,5681.1
"82","Td58","14D",2057,1490.8,1555.1
"83","Td58","14D",659,1713.4,1219.3
"84","Td58","14D",27668,2403.1,2894.1
"85","Td58","14D",47632,2103.5,4521.7
"86","Td58","14D",39313,1976.8,3430.4
"87","Td58","14D",34430,1427.6,3990.4
"88","Td58","14D",38803,2087.3,3354.9
"89","Td58","14D",52143,2243.5,4823.6
"90","Td58","14D",6538,1930.1,1358
"91","Td58","14D",15182,758.92,2657.7
"92","Td58","14D",21638,2813.6,2055
"93","Td58","14D",24232,2057.2,2414.4
"94","Td58","14D",18944,3021.3,1660.7
"95","Td58","14D",39886,2060.6,3506.3
"96","Td58","14D",10129,1679.2,2017.4
"97","Td58","14D",13810,931.79,2496.5
"98","Td58","14D",34467,1279.6,3996.3
"99","Td58","14D",36997,1926.3,3114.3
"100","Td58","14D",16802,1037.8,2853
"101","Td58","14D",5181,2982.6,1085.3
"102","Td58","14D",10962,1654.3,2134
"103","Td58","14D",46125,2811,4319.1
"104","Td58","14D",37774,1974.8,3218.2
"105","Td58","14D",29974,1623.1,3189.6
"106","Td58","14D",10829,1528.8,2116.2
"107","Td58","14D",5704,3037.5,1197.9
"108","Td58","14D",37187,1954.6,3137.3
"109","Td58","14D",43468,3111.8,3982.5
"110","Td58","14D",8875,1159.9,1805.4
"111","Td58","14D",30469,858.63,3252.9
"112","Td58","14D",21068,1938.8,1968.8
"113","Td58","14D",52623,2616.3,4888.5
"114","Td58","14D",49113,1853.3,4886.7
"115","Td58","14D",12397,1863.5,2312.4
"116","Td58","14D",44989,2370,4171.6
"117","Td58","14D",20610,3067.9,1908.7
"118","Td58","14D",47812,1209.3,4549.3
"119","Td58","14D",7745,2097.2,1570.5
"120","Td58","14D",33001,1369,3709
"121","Td58","14D",2416,1449.3,1634.4
"122","Td58","14D",12754,1645.9,2361.4
"123","Td58","14D",11289,1786.7,2170
"124","Td58","14D",20861,2957.2,1939.1
"125","Td58","14D",2877,2743,531.46
"126","Td58","14D",35002,946.22,4104.8
"127","Td58","14D",30535,1175.5,3261.3
"128","Td58","14D",7272,2588,1487.7
"129","Td58","14D",9568,1687.1,1930.4
"130","Td58","14D",23488,2414.3,2308.5
"131","Td58","14D",16034,1162.1,2752.4
"132","Td58","14D",8660,1338,1765.1
"133","Td58","14D",3735,2340.1,801.45
"134","Td58","14D",11941,1449.9,2258.1
"135","Td58","14D",34192,1690.1,3942.9
"136","Td58","14D",20443,2265.1,1885
"137","Td58","14D",2959,2843.9,569.73
"138","Td58","14D",6437,2620.8,1338
"139","Td58","14D",2103,1666.7,1565.1
"140","Td58","14D",12673,1801.3,2347.8
"141","Td58","14D",47949,1262.7,4588.3
"142","Td58","14D",198,1652.5,1044
"143","Td58","14D",3230,2736,680.54
"144","Td58","14D",812,1406.4,1263.3
"145","Td58","14D",4485,2684.1,946.06
"146","Td58","14D",29883,1202.5,3179
"147","Td58","14D",29296,1181.7,3105.2
"148","Td58","14D",54953,2041.3,5205.9
"149","Td58","14D",18631,1364.7,3063.8
"150","Td58","14D",19745,2361.5,1785.4
"151","Td58","14D",24276,2235.1,2420.7
"152","Td58","14D",43491,3016.9,3982.6
"153","Td58","14D",47164,2643.8,4456.6
"154","Td58","14D",43029,2309.5,3924.2
"155","Td58","14D",16466,890.26,2811.6
"156","Td58","14D",14781,1310.5,2607
"157","Td58","14D",10790,949.68,2108.7
"158","Td58","14D",4838,2641.6,1014.9
"159","Td58","14D",3471,2394.4,743.29
"160","Td58","14D",53307,2638.7,4986.4
"161","Td58","14D",4522,2883.8,952.85
"162","Td58","14D",49608,1806,5097.1
"163","Td58","14D",32409,1299.9,3604.4
"164","Td58","14D",38348,2054,3291.7
"165","Td58","14D",49806,1794.2,5187.9
"166","Td58","14D",21412,2041.5,2018.8
"167","Td58","14D",47100,2847.9,4448.6
"168","Td58","14D",32794,1891.3,3669.5
"169","Td58","14D",7243,2035.5,1487.2
"170","Td58","14D",36773,1725.6,4514.8
"171","Td58","14D",24745,2890.4,2485.4
"172","Td58","14D",3550,2609,760.87
"173","Td58","14D",40373,2057.4,3563.2
"174","Td58","14D",28584,1983,3016.7
"175","Td58","14D",2750,3065.1,441.96
"176","Td58","14D",10955,1782.9,2130.9
"177","Td58","14D",4495,2610.9,948.54
"178","Td58","14D",2331,1110.1,1615.6
"179","Td58","14D",2495,1219.6,1650.4
"180","Td58","14D",47697,2496.4,4529.8
"181","Td58","14D",9772,1712.7,1965.8
