"","MouseID","DPI","Condition","Class","X","Y"
"42","Td43","30D","MCAO","Positive",312.71,2460.8
"43","Td43","30D","MCAO","Positive",532.26,2997
"44","Td43","30D","MCAO","Positive",879.1,4261.1
"45","Td43","30D","MCAO","Positive",11.28,2651.4
"46","Td43","30D","MCAO","Positive",709.82,3847.9
"47","Td43","30D","MCAO","Positive",899.45,2682.3
"48","Td43","30D","MCAO","Positive",970.23,2093.3
"49","Td43","30D","MCAO","Positive",94.37,2796.6
"50","Td43","30D","MCAO","Positive",316.82,3332.1
"51","Td43","30D","MCAO","Positive",952.67,2898
"52","Td43","30D","MCAO","Positive",394.05,3741.6
"53","Td43","30D","MCAO","Positive",1114.7,3717.4
"54","Td43","30D","MCAO","Positive",1403.9,2728.2
"55","Td43","30D","MCAO","Positive",113.36,1850.8
"56","Td43","30D","MCAO","Positive",34.57,1936.3
"57","Td43","30D","MCAO","Positive",854.88,3095
"58","Td43","30D","MCAO","Positive",154.25,2005.4
"59","Td43","30D","MCAO","Positive",365.83,2753.5
"60","Td43","30D","MCAO","Positive",199.14,2838.4
"61","Td43","30D","MCAO","Positive",418.11,3983
"62","Td43","30D","MCAO","Positive",388.25,2978
"63","Td43","30D","MCAO","Positive",801.15,2763.9
"64","Td43","30D","MCAO","Positive",736.98,4174.6
"65","Td43","30D","MCAO","Positive",695.41,3773
"66","Td43","30D","MCAO","Positive",401.85,3717.3
"67","Td43","30D","MCAO","Positive",161.07,4062.2
"68","Td43","30D","MCAO","Positive",108.32,2874.1
"69","Td43","30D","MCAO","Positive",369.66,3267.9
"70","Td43","30D","MCAO","Positive",818.88,2800
"71","Td43","30D","MCAO","Positive",1131.2,2591
"72","Td43","30D","MCAO","Positive",1126.6,4962.9
"73","Td43","30D","MCAO","Positive",498.42,2420.7
"74","Td43","30D","MCAO","Positive",1054.8,4135
"75","Td43","30D","MCAO","Positive",310.48,3547.1
"76","Td43","30D","MCAO","Positive",784.55,2329.6
"77","Td43","30D","MCAO","Positive",611.73,1961.7
"78","Td43","30D","MCAO","Positive",445.74,2135.6
"79","Td43","30D","MCAO","Positive",324.67,2052.1
"80","Td43","30D","MCAO","Positive",652.23,2219.6
"81","Td43","30D","MCAO","Positive",978.52,4050.4
"82","Td43","30D","MCAO","Positive",665.61,3093.4
"83","Td43","30D","MCAO","Positive",717.74,3131.2
"84","Td43","30D","MCAO","Positive",823.28,3529.1
"85","Td43","30D","MCAO","Positive",432.89,2408.9
"86","Td43","30D","MCAO","Positive",638.15,2784.5
"87","Td43","30D","MCAO","Positive",145.17,2510.5
"88","Td43","30D","MCAO","Positive",213.07,1846.1
"89","Td43","30D","MCAO","Positive",523.07,3064.2
"90","Td43","30D","MCAO","Positive",527.25,3360.9
"91","Td43","30D","MCAO","Positive",637.51,3242.9
"92","Td43","30D","MCAO","Positive",587.32,3047.6
"93","Td43","30D","MCAO","Positive",533.06,2445.5
"94","Td43","30D","MCAO","Positive",788.81,3614.9
"95","Td43","30D","MCAO","Positive",119.94,2155.6
"96","Td43","30D","MCAO","Positive",61.16,2643
"97","Td43","30D","MCAO","Positive",767.31,1180.1
"98","Td43","30D","MCAO","Positive",822.45,3228.1
"99","Td43","30D","MCAO","Positive",958.9,1927.6
"100","Td43","30D","MCAO","Positive",553.62,3087
"101","Td43","30D","MCAO","Positive",765.46,3163.9
"102","Td43","30D","MCAO","Positive",537.61,2517.1
"103","Td43","30D","MCAO","Positive",799.42,3857.4
"104","Td43","30D","MCAO","Positive",755.36,3917.6
"105","Td43","30D","MCAO","Positive",595,1931.8
"106","Td43","30D","MCAO","Positive",201.7,3307.1
"107","Td43","30D","MCAO","Positive",463.38,2496.8
"108","Td43","30D","MCAO","Positive",818.35,3721.4
"109","Td43","30D","MCAO","Positive",241.67,2446.3
"110","Td43","30D","MCAO","Positive",983.77,4679.8
"111","Td43","30D","MCAO","Positive",828.72,4236.3
"112","Td43","30D","MCAO","Positive",457.02,3390.5
"113","Td43","30D","MCAO","Positive",210.64,2924.4
"114","Td43","30D","MCAO","Positive",491.18,3956.7
"115","Td43","30D","MCAO","Positive",1020.5,4379.8
"116","Td43","30D","MCAO","Positive",217.53,2078.2
"117","Td43","30D","MCAO","Positive",491.61,3732.4
"118","Td43","30D","MCAO","Positive",659.76,3832.6
"119","Td43","30D","MCAO","Positive",905.34,2873
"120","Td43","30D","MCAO","Positive",517.77,2672.3
"121","Td43","30D","MCAO","Positive",395.93,2808.2
"122","Td43","30D","MCAO","Positive",731.66,4239.5
"123","Td43","30D","MCAO","Positive",412.73,1895.3
"124","Td43","30D","MCAO","Positive",848.4,2964.2
"125","Td43","30D","MCAO","Positive",1318.3,1811.5
"126","Td43","30D","MCAO","Positive",1398,2674.8
"127","Td43","30D","MCAO","Positive",710.25,1898.2
"128","Td43","30D","MCAO","Positive",176.22,2264.5
"129","Td43","30D","MCAO","Positive",524.99,2122.9
"130","Td43","30D","MCAO","Positive",532.09,3233.9
"131","Td43","30D","MCAO","Positive",1378.6,2019.9
"132","Td43","30D","MCAO","Positive",649.45,3001.7
"133","Td43","30D","MCAO","Positive",656.34,2474.4
"134","Td43","30D","MCAO","Positive",914.57,1753.7
"135","Td43","30D","MCAO","Positive",844.04,2820.4
"136","Td43","30D","MCAO","Positive",818.88,2866.5
"137","Td43","30D","MCAO","Positive",1603.7,2507.7
"138","Td43","30D","MCAO","Positive",897.66,3969.8
"139","Td43","30D","MCAO","Positive",1420.6,2011
"140","Td43","30D","MCAO","Positive",920.13,2622.6
"141","Td43","30D","MCAO","Positive",20.49,2923.2
"142","Td43","30D","MCAO","Positive",749.38,3820
"143","Td43","30D","MCAO","Positive",406.86,2357.4
"144","Td43","30D","MCAO","Positive",671.76,4037.8
"145","Td43","30D","MCAO","Positive",906.21,4190.8
"146","Td43","30D","MCAO","Positive",1012.9,4197.2
"147","Td43","30D","MCAO","Positive",261.33,3226
"148","Td43","30D","MCAO","Positive",406.95,3633.2
"149","Td43","30D","MCAO","Positive",410.34,2124.6
"150","Td43","30D","MCAO","Positive",311.65,2177.9
"151","Td43","30D","MCAO","Positive",854.32,3942.8
"152","Td43","30D","MCAO","Positive",810.85,3818.9
"153","Td43","30D","MCAO","Positive",1276,4349.6
"154","Td43","30D","MCAO","Positive",320.77,2387.4
"155","Td43","30D","MCAO","Positive",433.84,3110.7
"156","Td43","30D","MCAO","Positive",638.28,3754.5
"157","Td43","30D","MCAO","Positive",655.45,3190.7
"158","Td43","30D","MCAO","Positive",224.09,1954.7
"159","Td43","30D","MCAO","Positive",458.75,3210.9
"160","Td43","30D","MCAO","Positive",1282,1929.9
"161","Td43","30D","MCAO","Positive",1357.4,1866
"162","Td43","30D","MCAO","Positive",455.84,2994.6
"163","Td43","30D","MCAO","Positive",801.86,1775.8
"164","Td43","30D","MCAO","Positive",249.09,2407.4
"165","Td43","30D","MCAO","Positive",1187.2,4673.4
"166","Td43","30D","MCAO","Positive",405.1,1750
"167","Td43","30D","MCAO","Positive",1388.5,1847.1
"168","Td43","30D","MCAO","Positive",1722.3,3496.9
"169","Td43","30D","MCAO","Positive",149.74,2838.8
"170","Td43","30D","MCAO","Positive",756.07,4111.5
"171","Td43","30D","MCAO","Positive",689.99,3957.4
"172","Td43","30D","MCAO","Positive",1329.6,2445.5
"173","Td43","30D","MCAO","Positive",495.14,3859
"174","Td43","30D","MCAO","Positive",1033.5,4085.3
"175","Td43","30D","MCAO","Positive",1651.3,3848.1
"176","Td43","30D","MCAO","Positive",983.46,4081.8
"177","Td43","30D","MCAO","Positive",652.15,932.78
"178","Td43","30D","MCAO","Positive",400.85,3786.9
"179","Td43","30D","MCAO","Positive",432.75,2006.3
"180","Td43","30D","MCAO","Positive",218.5,2120.9
"181","Td43","30D","MCAO","Positive",148.68,3313.5
"182","Td43","30D","MCAO","Positive",915.59,2274.5
"183","Td43","30D","MCAO","Positive",272.82,2331.6
"184","Td43","30D","MCAO","Positive",721.51,4001.6
"185","Td43","30D","MCAO","Positive",829.88,4781
"186","Td43","30D","MCAO","Positive",708.63,1745.8
"187","Td43","30D","MCAO","Positive",909.08,2597.2
"188","Td43","30D","MCAO","Positive",753.85,2858.7
"189","Td43","30D","MCAO","Positive",787.97,2732.4
"190","Td43","30D","MCAO","Positive",233.62,2979.4
"191","Td43","30D","MCAO","Positive",1675.6,1269.6
"192","Td43","30D","MCAO","Positive",891.36,3248.8
"193","Td43","30D","MCAO","Positive",455.25,2934.6
"194","Td43","30D","MCAO","Positive",914.33,4446.5
"195","Td43","30D","MCAO","Positive",21.4,2454.8
"196","Td43","30D","MCAO","Positive",269.33,2955.3
"197","Td43","30D","MCAO","Positive",64.93,1958.2
"198","Td43","30D","MCAO","Positive",328.11,3821.5
"199","Td43","30D","MCAO","Positive",72.55,3053.5
"200","Td43","30D","MCAO","Positive",788.04,3071.3
"201","Td43","30D","MCAO","Positive",174.03,2925.9
"202","Td43","30D","MCAO","Positive",1664.7,1791.6
"203","Td43","30D","MCAO","Positive",569.92,3220.2
"204","Td43","30D","MCAO","Positive",492.38,1995.3
"205","Td43","30D","MCAO","Positive",74.8,2913.7
"206","Td43","30D","MCAO","Positive",981.6,4213.3
"207","Td43","30D","MCAO","Positive",163.75,2324.6
"208","Td43","30D","MCAO","Positive",452.54,1909.1
"209","Td43","30D","MCAO","Positive",1057.3,3948.7
"210","Td43","30D","MCAO","Positive",977.82,1841.3
"211","Td43","30D","MCAO","Positive",361.89,3893.6
"212","Td43","30D","MCAO","Positive",296.49,1949.6
"213","Td43","30D","MCAO","Positive",309.49,3237.4
"214","Td43","30D","MCAO","Positive",776.7,4149.3
"215","Td43","30D","MCAO","Positive",1051.5,1558.4
"216","Td43","30D","MCAO","Positive",435.41,2065.4
"217","Td43","30D","MCAO","Positive",765.24,4211
"218","Td43","30D","MCAO","Positive",347.35,2104
"219","Td43","30D","MCAO","Positive",1532.3,3272.9
"220","Td43","30D","MCAO","Positive",186.89,2894.3
"221","Td43","30D","MCAO","Positive",1059.2,3711.1
"222","Td43","30D","MCAO","Positive",397.62,3377.1
"223","Td43","30D","MCAO","Positive",376.98,1956.3
"224","Td43","30D","MCAO","Positive",1088.2,1728.1
"225","Td43","30D","MCAO","Positive",325.54,2550.9
"226","Td43","30D","MCAO","Positive",456.54,2762
"227","Td43","30D","MCAO","Positive",270.31,3043.8
"228","Td43","30D","MCAO","Positive",1188.3,2000.3
"229","Td43","30D","MCAO","Positive",363.71,3777.8
"230","Td43","30D","MCAO","Positive",355.74,3861.1
"231","Td43","30D","MCAO","Positive",1644.2,2615.3
"232","Td43","30D","MCAO","Positive",144.15,2246.1
"233","Td43","30D","MCAO","Positive",299.97,3637.9
"234","Td43","30D","MCAO","Positive",210.92,3223.8
"235","Td43","30D","MCAO","Positive",1190.9,4336.2
"236","Td43","30D","MCAO","Positive",516.25,3479.4
"237","Td43","30D","MCAO","Positive",340.62,3170.9
"238","Td43","30D","MCAO","Positive",606.62,3890.9
"239","Td43","30D","MCAO","Positive",1115.8,4159.4
"240","Td43","30D","MCAO","Positive",544.09,3917.9
"241","Td43","30D","MCAO","Positive",743.52,4491.7
"242","Td43","30D","MCAO","Positive",350.09,2804.9
"243","Td43","30D","MCAO","Positive",687.01,3241
"244","Td43","30D","MCAO","Positive",659.48,3043.8
"245","Td43","30D","MCAO","Positive",1518.9,1876.4
"246","Td43","30D","MCAO","Positive",1696.7,2638
"247","Td43","30D","MCAO","Positive",691.09,4225.5
"248","Td43","30D","MCAO","Positive",875.01,4177.2
"249","Td43","30D","MCAO","Positive",1249.1,1839.5
"250","Td43","30D","MCAO","Positive",1007.8,2796.4
"251","Td43","30D","MCAO","Positive",784.84,4186.6
"252","Td43","30D","MCAO","Positive",1059.9,4334
"253","Td43","30D","MCAO","Positive",937.69,4228.4
"254","Td43","30D","MCAO","Positive",403.49,2297.2
"255","Td43","30D","MCAO","Positive",780.09,4362.5
"256","Td43","30D","MCAO","Positive",414.76,3892.2
"257","Td43","30D","MCAO","Positive",433.95,2445.3
"258","Td43","30D","MCAO","Positive",525.36,3094.6
"259","Td43","30D","MCAO","Positive",956.07,4310.1
"260","Td43","30D","MCAO","Positive",1704.3,2677.2
"261","Td43","30D","MCAO","Positive",297.49,2716.6
"262","Td43","30D","MCAO","Positive",871.41,2047.1
"263","Td43","30D","MCAO","Positive",610.48,2071
"264","Td43","30D","MCAO","Positive",1100.1,1918.3
"265","Td43","30D","MCAO","Positive",146.92,2967
"266","Td43","30D","MCAO","Positive",398.04,2492.8
"267","Td43","30D","MCAO","Positive",367.38,3670.3
"268","Td43","30D","MCAO","Positive",1095.4,4351.3
"269","Td43","30D","MCAO","Positive",1147.1,4066.2
"270","Td43","30D","MCAO","Positive",908.98,5054
"271","Td43","30D","MCAO","Positive",853.05,4092.1
"272","Td43","30D","MCAO","Positive",210.49,2502.9
"273","Td43","30D","MCAO","Positive",221.58,3254.5
"274","Td43","30D","MCAO","Positive",585.91,3161.3
"275","Td43","30D","MCAO","Positive",888.31,3420.6
"276","Td43","30D","MCAO","Positive",817.75,4747.7
"277","Td43","30D","MCAO","Positive",596.52,3856.3
"278","Td43","30D","MCAO","Positive",1657.6,2589.3
"279","Td43","30D","MCAO","Positive",285.22,2388.9
"280","Td43","30D","MCAO","Positive",814.6,1683.3
"281","Td43","30D","MCAO","Positive",285.02,2683.2
"282","Td43","30D","MCAO","Positive",1430.2,2038.9
"283","Td43","30D","MCAO","Positive",497.4,3263.6
"284","Td43","30D","MCAO","Positive",488.77,3416.6
"285","Td43","30D","MCAO","Positive",280.93,2989.3
"286","Td43","30D","MCAO","Positive",580.88,3316.5
"287","Td43","30D","MCAO","Positive",347.71,3024.5
"288","Td43","30D","MCAO","Positive",952.48,4263.7
"289","Td43","30D","MCAO","Positive",893.12,3606.2
"290","Td43","30D","MCAO","Positive",321.76,2209.1
"291","Td43","30D","MCAO","Positive",149.2,2866.6
"292","Td43","30D","MCAO","Positive",1720.4,3151.6
"293","Td43","30D","MCAO","Positive",1314.3,2493.7
"294","Td43","30D","MCAO","Positive",116.83,2341.5
"295","Td43","30D","MCAO","Positive",837.9,2361.2
"296","Td43","30D","MCAO","Positive",336.98,3389.7
"297","Td43","30D","MCAO","Positive",342.64,2271.4
"298","Td43","30D","MCAO","Positive",406.21,2702.6
"299","Td43","30D","MCAO","Positive",692.55,2899.5
"300","Td43","30D","MCAO","Positive",245.17,3008.4
"301","Td43","30D","MCAO","Positive",552.11,4145.6
"302","Td43","30D","MCAO","Positive",554.07,1930.7
"303","Td43","30D","MCAO","Positive",1445,2076.4
"304","Td43","30D","MCAO","Positive",748.01,3943.3
"305","Td43","30D","MCAO","Positive",906.43,3091
"306","Td43","30D","MCAO","Positive",428.57,2316.7
"307","Td43","30D","MCAO","Positive",445.08,4043.6
"308","Td43","30D","MCAO","Positive",607.21,3209.4
"309","Td43","30D","MCAO","Positive",992.58,4253.8
"310","Td43","30D","MCAO","Positive",519.11,3931.3
"311","Td43","30D","MCAO","Positive",1535.7,1769.1
"312","Td43","30D","MCAO","Positive",364.22,3034.6
"313","Td43","30D","MCAO","Positive",341.06,3600.1
"314","Td43","30D","MCAO","Positive",279.33,2296.1
"315","Td43","30D","MCAO","Positive",196.57,2521
"316","Td43","30D","MCAO","Positive",451.3,2471.9
"317","Td43","30D","MCAO","Positive",1034.1,2838.2
"318","Td43","30D","MCAO","Positive",164.98,3210.7
"319","Td43","30D","MCAO","Positive",811.2,3479.6
"320","Td43","30D","MCAO","Positive",400.24,2182
"321","Td43","30D","MCAO","Positive",1452.7,300.05
"322","Td43","30D","MCAO","Positive",436.79,3053.1
"323","Td43","30D","MCAO","Positive",956.88,2518.8
"324","Td43","30D","MCAO","Positive",477.71,4092.2
"325","Td43","30D","MCAO","Positive",268.54,2061.1
"326","Td43","30D","MCAO","Positive",204.97,2567.8
"327","Td43","30D","MCAO","Positive",291.92,3714.3
"328","Td43","30D","MCAO","Positive",314.8,2485.5
"329","Td43","30D","MCAO","Positive",1164.1,3130
"330","Td43","30D","MCAO","Positive",461.93,3048.1
"331","Td43","30D","MCAO","Positive",84.37,2572.2
"332","Td43","30D","MCAO","Positive",71.3,2711.4
"333","Td43","30D","MCAO","Positive",222.24,2877.6
"334","Td43","30D","MCAO","Positive",556.23,3142.6
"335","Td43","30D","MCAO","Positive",1730.4,3446
"336","Td43","30D","MCAO","Positive",612.57,2260.9
"337","Td43","30D","MCAO","Positive",1002.1,1751.8
"338","Td43","30D","MCAO","Positive",565.13,2048.5
"339","Td43","30D","MCAO","Positive",213.88,3132.3
"340","Td43","30D","MCAO","Positive",769.4,3908.2
"341","Td43","30D","MCAO","Positive",1410.8,1870
"342","Td43","30D","MCAO","Positive",384.11,2097
"343","Td43","30D","MCAO","Positive",1485.4,3142.1
"344","Td43","30D","MCAO","Positive",1411.8,3642.4
"345","Td43","30D","MCAO","Positive",339.6,2417.4
"346","Td43","30D","MCAO","Positive",985.67,1490.6
"347","Td43","30D","MCAO","Positive",292.79,2086.6
"348","Td43","30D","MCAO","Positive",56.95,1863.2
"349","Td43","30D","MCAO","Positive",945.1,2273.7
"350","Td43","30D","MCAO","Positive",160.37,3254.9
"351","Td43","30D","MCAO","Positive",283.59,2431.6
"352","Td43","30D","MCAO","Positive",413.12,4049.2
"353","Td43","30D","MCAO","Positive",232.24,3306.1
"354","Td43","30D","MCAO","Positive",725.49,1852.5
"355","Td43","30D","MCAO","Positive",64.51,2836.1
"356","Td43","30D","MCAO","Positive",515.37,3282.8
"357","Td43","30D","MCAO","Positive",447.04,955.85
"358","Td43","30D","MCAO","Positive",812.78,4394.1
"359","Td43","30D","MCAO","Positive",822.62,1593.8
"360","Td43","30D","MCAO","Positive",1030.3,2058.6
"361","Td43","30D","MCAO","Positive",47.62,2591.3
"362","Td43","30D","MCAO","Positive",866.78,3885.7
"363","Td43","30D","MCAO","Positive",515.96,3600.9
"364","Td43","30D","MCAO","Positive",262.89,2709.3
"365","Td43","30D","MCAO","Positive",1376.4,4817.8
"366","Td43","30D","MCAO","Positive",737.43,4051.5
"367","Td43","30D","MCAO","Positive",562.12,2957
"368","Td43","30D","MCAO","Positive",93.68,2999
"369","Td43","30D","MCAO","Positive",518.47,4233.3
"370","Td43","30D","MCAO","Positive",822.94,3426.7
"371","Td43","30D","MCAO","Positive",773.84,3538.8
"372","Td43","30D","MCAO","Positive",694.29,4195.1
"373","Td43","30D","MCAO","Positive",390.77,2000.1
"374","Td43","30D","MCAO","Positive",193.25,2426.6
"375","Td43","30D","MCAO","Positive",62.07,2352.6
"376","Td43","30D","MCAO","Positive",517.73,3986.8
"377","Td43","30D","MCAO","Positive",669.84,2449.9
"378","Td43","30D","MCAO","Positive",894.5,4147.3
"379","Td43","30D","MCAO","Positive",152.13,1856.7
"380","Td43","30D","MCAO","Positive",1352.2,738.79
"381","Td43","30D","MCAO","Positive",570.67,2347.6
"382","Td43","30D","MCAO","Positive",658.9,2832.3
"383","Td43","30D","MCAO","Positive",648.14,3789.1
"384","Td43","30D","MCAO","Positive",586.32,3821.2
"385","Td43","30D","MCAO","Positive",892.6,2442.5
"386","Td43","30D","MCAO","Positive",1104.9,4371.6
"387","Td43","30D","MCAO","Positive",477.79,2608.3
"388","Td43","30D","MCAO","Positive",279.22,3961.7
"389","Td43","30D","MCAO","Positive",1413.1,4183.6
"390","Td43","30D","MCAO","Positive",366.59,2051.9
"391","Td43","30D","MCAO","Positive",1323.7,1904.8
"392","Td43","30D","MCAO","Positive",287.32,3540.4
"393","Td43","30D","MCAO","Positive",783.97,4100.4
"394","Td43","30D","MCAO","Positive",328.2,3006.7
"395","Td43","30D","MCAO","Positive",235.39,1857.8
"396","Td43","30D","MCAO","Positive",1150.2,3795.7
"397","Td43","30D","MCAO","Positive",122.34,2313.6
"398","Td43","30D","MCAO","Positive",418.92,3428.8
"399","Td43","30D","MCAO","Positive",575.42,4180.8
"400","Td43","30D","MCAO","Positive",733.51,2067.3
"401","Td43","30D","MCAO","Positive",719.33,3909.1
"402","Td43","30D","MCAO","Positive",704.58,4042.1
"403","Td43","30D","MCAO","Positive",293.87,3837.8
"404","Td43","30D","MCAO","Positive",475.36,2644.5
"405","Td43","30D","MCAO","Positive",456.35,2034
"406","Td43","30D","MCAO","Positive",693.75,1948.3
"407","Td43","30D","MCAO","Positive",934.81,1870.5
"408","Td43","30D","MCAO","Positive",1204.8,2880.2
"409","Td43","30D","MCAO","Positive",406.23,3282.6
"410","Td43","30D","MCAO","Positive",771.64,4390.4
"411","Td43","30D","MCAO","Positive",616.53,2536.3
"412","Td43","30D","MCAO","Positive",49.88,2720.1
"413","Td43","30D","MCAO","Positive",680.64,3887.4
"414","Td43","30D","MCAO","Positive",875.92,2116.4
"415","Td43","30D","MCAO","Positive",725.95,4434.8
"416","Td43","30D","MCAO","Positive",531.41,4102.7
"417","Td43","30D","MCAO","Positive",955.79,2955.5
"418","Td43","30D","MCAO","Positive",749.28,1265.7
"419","Td43","30D","MCAO","Positive",308.99,3293.8
"420","Td43","30D","MCAO","Positive",795.13,1271
"421","Td43","30D","MCAO","Positive",630.23,3194.1
"422","Td43","30D","MCAO","Positive",122.99,2649.3
"423","Td43","30D","MCAO","Positive",380.94,3314.4
"424","Td43","30D","MCAO","Positive",730.67,2545.9
"425","Td43","30D","MCAO","Positive",421.35,3692.2
"426","Td43","30D","MCAO","Positive",628.11,2197.5
"427","Td43","30D","MCAO","Positive",201.64,4056.1
"428","Td43","30D","MCAO","Positive",1473.6,2748
"429","Td43","30D","MCAO","Positive",312.34,3600.4
"430","Td43","30D","MCAO","Positive",426.76,4121.7
"431","Td43","30D","MCAO","Positive",265.5,3645.6
"432","Td43","30D","MCAO","Positive",575.42,3718.3
"433","Td43","30D","MCAO","Positive",378.02,3568.3
"434","Td43","30D","MCAO","Positive",1245.1,3496
"435","Td43","30D","MCAO","Positive",1596.7,1837
"436","Td43","30D","MCAO","Positive",84.24,2601
"437","Td43","30D","MCAO","Positive",453.39,3721.6
"438","Td43","30D","MCAO","Positive",442.46,2812.8
"439","Td43","30D","MCAO","Positive",385.59,3994.1
"440","Td43","30D","MCAO","Positive",153.46,2355.9
"441","Td43","30D","MCAO","Positive",473.89,2755.6
"442","Td43","30D","MCAO","Positive",495.57,2041.1
"443","Td43","30D","MCAO","Positive",387.62,3508.4
"444","Td43","30D","MCAO","Positive",1171.1,2086.4
"445","Td43","30D","MCAO","Positive",355.31,3990.3
"446","Td43","30D","MCAO","Positive",774.73,4703.2
"447","Td43","30D","MCAO","Positive",772.59,2151.3
"448","Td43","30D","MCAO","Positive",735.61,3179.7
"449","Td43","30D","MCAO","Positive",341.33,3289.6
"450","Td43","30D","MCAO","Positive",523.62,4172
"451","Td43","30D","MCAO","Positive",453.58,3967
"452","Td43","30D","MCAO","Positive",318.78,2796.3
"453","Td43","30D","MCAO","Positive",432.85,1973.9
"454","Td43","30D","MCAO","Positive",486.26,2188.3
"455","Td43","30D","MCAO","Positive",1336.7,2344.9
"456","Td43","30D","MCAO","Positive",371.39,3929.2
"457","Td43","30D","MCAO","Positive",572.11,3696.4
"458","Td43","30D","MCAO","Positive",777.71,3772
"459","Td43","30D","MCAO","Positive",457.99,4115.5
"460","Td43","30D","MCAO","Positive",488.74,4121.9
"461","Td43","30D","MCAO","Positive",1257.8,2532.9
"462","Td43","30D","MCAO","Positive",721.91,4202.6
"463","Td43","30D","MCAO","Positive",156.61,3931.4
"464","Td43","30D","MCAO","Positive",659.13,3431.8
"465","Td43","30D","MCAO","Positive",1193.5,4974.3
"466","Td43","30D","MCAO","Positive",727.11,3088
"467","Td43","30D","MCAO","Positive",509.78,2565.9
"468","Td43","30D","MCAO","Positive",340.3,3074.4
"469","Td43","30D","MCAO","Positive",1006.5,4115.8
"470","Td43","30D","MCAO","Positive",886.78,2749.6
"471","Td43","30D","MCAO","Positive",679.4,3283.4
"472","Td43","30D","MCAO","Positive",334.45,3532.4
"473","Td43","30D","MCAO","Positive",457.42,3796.4
"474","Td43","30D","MCAO","Positive",405.89,2760.6
"475","Td43","30D","MCAO","Positive",65.01,2777.5
"476","Td43","30D","MCAO","Positive",177.04,2372.8
"477","Td43","30D","MCAO","Negative",1618.2,3937.5
"478","Td43","30D","MCAO","Positive",677.73,2482
"479","Td43","30D","MCAO","Positive",321.9,2951
"480","Td43","30D","MCAO","Positive",344.88,2581.3
"481","Td43","30D","MCAO","Positive",173.5,2292.5
"482","Td43","30D","MCAO","Positive",839.95,2525.8
"483","Td43","30D","MCAO","Positive",1097.9,4831.5
"484","Td43","30D","MCAO","Positive",74.58,2499.3
"485","Td43","30D","MCAO","Positive",168.72,2149.6
"486","Td43","30D","MCAO","Positive",271.79,2218.5
"487","Td43","30D","MCAO","Positive",805.81,4317.3
"488","Td43","30D","MCAO","Positive",563.61,2149.4
"489","Td43","30D","MCAO","Positive",1144.1,2632.5
"490","Td43","30D","MCAO","Positive",514.1,1897.1
"491","Td43","30D","MCAO","Positive",162,2770
"492","Td43","30D","MCAO","Positive",296.55,2954.1
"493","Td43","30D","MCAO","Positive",872.36,3393.1
"494","Td43","30D","MCAO","Positive",1524.9,2224.5
"495","Td43","30D","MCAO","Positive",412.58,3401
"496","Td43","30D","MCAO","Positive",115.49,2241.3
"497","Td43","30D","MCAO","Positive",1594.8,2961
"498","Td43","30D","MCAO","Positive",228.11,2171.9
"499","Td43","30D","MCAO","Positive",449.37,3835.4
