"","MouseID","DPI","ID","X","Y"
"73","Td45","30D",13805,1387.6,2725.5
"74","Td45","30D",28438,3100.8,3613.5
"75","Td45","30D",13461,1487.1,2666.1
"76","Td45","30D",13872,1361.2,2726.6
"77","Td45","30D",13403,1464.3,2659.8
"78","Td45","30D",13149,1545.9,2623.7
"79","Td45","30D",13596,1556.8,2683.1
"80","Td45","30D",31115,1956.4,4329.1
"81","Td45","30D",13756,1351.6,2704.6
"82","Td45","30D",33157,3076.2,3638.5
"83","Td45","30D",14152,1459.9,2764.4
"84","Td45","30D",13613,1402.5,2686.8
"85","Td45","30D",13668,1562,2696.7
"86","Td45","30D",13276,1658.9,2641.3
"87","Td45","30D",13689,1330,2698.4
"88","Td45","30D",15383,1847.1,2987.7
"89","Td45","30D",23123,2309.9,2766.1
"90","Td45","30D",19051,2853.6,2095.3
"91","Td45","30D",12702,1543.1,2545.6
"92","Td45","30D",13642,1604.2,2688.1
"93","Td45","30D",43711,2784.6,5256.2
"94","Td45","30D",13810,1375.3,2716.2
"95","Td45","30D",33826,2922.4,3731.9
"96","Td45","30D",13994,1376.5,2743.1
"97","Td45","30D",3386,2467.7,321.86
"98","Td45","30D",9275,3084.8,1732.8
"99","Td45","30D",32132,1918,4655.1
"100","Td45","30D",13581,1475,2683.9
"101","Td45","30D",4015,2915.6,564.05
"102","Td45","30D",13814,1503.8,2716.5
"103","Td45","30D",18751,2864.2,2039.8
"104","Td45","30D",19041,2787.1,2092.6
"105","Td45","30D",22329,2679.8,2636.4
"106","Td45","30D",20976,2898.9,2421.4
"107","Td45","30D",13302,1815.4,2639.7
"108","Td45","30D",2932,1707.5,1776.9
"109","Td45","30D",13664,1681.9,2691.5
"110","Td45","30D",22437,2253,2655.1
"111","Td45","30D",20525,2165.6,2351
"112","Td45","30D",26283,3082.8,3256.3
"113","Td45","30D",22512,2485.5,2667.4
"114","Td45","30D",43492,2523.3,5217.6
"115","Td45","30D",14176,1357.2,2766.5
"116","Td45","30D",13776,1400.8,2705.7
"117","Td45","30D",38782,2638.8,4472.1
"118","Td45","30D",13320,1581.4,2646
"119","Td45","30D",12015,1906.3,2409.9
"120","Td45","30D",31362,1727.3,4397.3
"121","Td45","30D",37546,2638,4312.2
"122","Td45","30D",33223,2221.6,3646.6
"123","Td45","30D",29740,1792.4,3922.9
"124","Td45","30D",34637,2449.2,3845
"125","Td45","30D",27180,2324.3,3401.6
"126","Td45","30D",39901,2558.2,4635.3
"127","Td45","30D",4647,2830.3,716.29
"128","Td45","30D",23663,2401.8,2853.5
"129","Td45","30D",39125,2179.2,4523.7
"130","Td45","30D",14933,1593.7,2888.4
"131","Td45","30D",20128,2691.4,2282.7
"132","Td45","30D",36497,2294.3,4157.6
"133","Td45","30D",10622,1727.6,2072.9
"134","Td45","30D",19176,3056.8,2118.9
"135","Td45","30D",35118,2965.5,3912.2
"136","Td45","30D",15639,1958.1,3055.9
"137","Td45","30D",11356,1781.3,2256.6
"138","Td45","30D",32982,3130.7,3608.6
"139","Td45","30D",39348,2158,4556.2
"140","Td45","30D",14546,1309.1,2821
"141","Td45","30D",19012,2915.2,2085.9
"142","Td45","30D",43915,2781.9,5303.2
"143","Td45","30D",32585,2040.3,4873.7
"144","Td45","30D",9655,2428.8,1805.6
"145","Td45","30D",2817,1420.6,1748.2
"146","Td45","30D",41034,2809.9,4796
"147","Td45","30D",8729,2630.4,1631.2
"148","Td45","30D",24817,3062.9,3027.3
"149","Td45","30D",33374,2669.4,3663.4
"150","Td45","30D",13728,1576.5,2702.1
"151","Td45","30D",14185,1546,2768.3
"152","Td45","30D",29949,1958.9,3985.9
"153","Td45","30D",2639,1527.3,1703.9
"154","Td45","30D",30559,1836.4,4166.3
"155","Td45","30D",14313,1965.5,2785.3
"156","Td45","30D",2970,1380.5,1790.6
"157","Td45","30D",35815,2747.9,4036.5
"158","Td45","30D",15269,1567.3,2954.9
"159","Td45","30D",11293,1590.8,2245.1
"160","Td45","30D",31926,1716,4565.7
"161","Td45","30D",36930,2650,4221
"162","Td45","30D",30103,1891,4034
"163","Td45","30D",16183,1342.7,3222.9
"164","Td45","30D",6077,2383.4,1045.4
"165","Td45","30D",30561,1652.6,4169.2
"166","Td45","30D",32522,1983.2,4842.3
"167","Td45","30D",37515,3050.8,4302.5
"168","Td45","30D",1865,1559.2,1492.2
"169","Td45","30D",13830,1659.5,2717.1
"170","Td45","30D",7669,2237.8,1415
"171","Td45","30D",22597,2602.6,2680.5
"172","Td45","30D",14990,1962.8,2897.1
"173","Td45","30D",13510,1304.7,2667.5
"174","Td45","30D",12251,1920.7,2456.9
"175","Td45","30D",8374,2719.6,1557.8
"176","Td45","30D",2156,1402.8,1573.8
"177","Td45","30D",20243,2181.4,2297
"178","Td45","30D",13462,1553.6,2662.2
"179","Td45","30D",28396,2353.8,3586.9
"180","Td45","30D",20589,2878,2357.6
"181","Td45","30D",27933,2589.1,3514.4
"182","Td45","30D",32237,1905.8,4704.9
"183","Td45","30D",11801,1147.8,2369.3
"184","Td45","30D",10910,1959.4,2149.2
"185","Td45","30D",14379,1338,2794.5
"186","Td45","30D",41007,2773.3,4796.5
"187","Td45","30D",35817,2901.3,4035.6
"188","Td45","30D",32473,1977.4,4800.3
"189","Td45","30D",14851,1331.7,2871.4
"190","Td45","30D",18656,2181.1,2020
"191","Td45","30D",41467,2998.8,4876.4
"192","Td45","30D",9512,2943.3,1777.1
"193","Td45","30D",39823,3062.8,4619.8
"194","Td45","30D",10321,1680.8,2002
"195","Td45","30D",12161,1729.4,2443.4
"196","Td45","30D",40420,2675,4705.1
"197","Td45","30D",24968,3086.7,3054.3
"198","Td45","30D",15984,1728.1,3155.1
"199","Td45","30D",35669,3114.7,4009.5
"200","Td45","30D",20836,2268.1,2397.6
"201","Td45","30D",40374,2330.4,4698.1
"202","Td45","30D",3683,2295.7,465.45
"203","Td45","30D",2707,1958.5,1724
"204","Td45","30D",13682,1971.6,2691
"205","Td45","30D",43336,2569.9,5188.3
"206","Td45","30D",4642,2579.9,712.64
"207","Td45","30D",37988,2253.4,4370.5
"208","Td45","30D",30593,1781.1,4180.7
"209","Td45","30D",7697,3055.7,1421
"210","Td45","30D",15673,1709.2,3061.1
"211","Td45","30D",41384,2688.7,4862.1
"212","Td45","30D",12504,1701.7,2503.6
"213","Td45","30D",32868,3108.3,3590.2
"214","Td45","30D",2605,2042.2,1694
"215","Td45","30D",21324,3065.7,2471
"216","Td45","30D",19259,3036.4,2134.8
"217","Td45","30D",34885,2655,3878.7
"218","Td45","30D",38151,2341.3,4388.5
"219","Td45","30D",43583,2450.2,5232.1
"220","Td45","30D",33333,2555.9,3660
"221","Td45","30D",22436,2231,2650.9
"222","Td45","30D",41376,2846.5,4860.8
"223","Td45","30D",39746,2521.8,4611.6
"224","Td45","30D",19107,3036.8,2105.8
"225","Td45","30D",13978,1525,2736.5
"226","Td45","30D",35354,2864.6,3950.7
"227","Td45","30D",39124,3008.1,4520.6
"228","Td45","30D",34188,2550.9,3777.4
"229","Td45","30D",18353,2507.5,1964.4
"230","Td45","30D",10022,1800.6,1918.3
"231","Td45","30D",25321,2464.4,3109.7
"232","Td45","30D",27130,2670,3393
"233","Td45","30D",4223,2876.8,611.75
"234","Td45","30D",10987,1971.3,2168.1
"235","Td45","30D",18895,2505.9,2067
"236","Td45","30D",34640,3073.1,3846
"237","Td45","30D",3943,2827.9,537.43
"238","Td45","30D",31680,1793.2,4484.4
"239","Td45","30D",11781,1988.7,2361.1
"240","Td45","30D",30671,1751.3,4197.5
"241","Td45","30D",34256,3073.4,3787.9
"242","Td45","30D",18713,2804.2,2032.4
"243","Td45","30D",39570,3056.7,4586.5
"244","Td45","30D",43924,2743.8,5310.8
"245","Td45","30D",6030,2394.6,1032.2
"246","Td45","30D",25913,3050.4,3198
"247","Td45","30D",28391,2531.6,3583.6
"248","Td45","30D",41363,2461.1,4862.5
"249","Td45","30D",38988,2805.3,4500.5
"250","Td45","30D",35733,2971.5,4020.6
"251","Td45","30D",31086,1880.7,4313.9
"252","Td45","30D",39466,2856.4,4569.7
"253","Td45","30D",2611,1555.5,1696.3
"254","Td45","30D",40679,2169.5,4742.4
"255","Td45","30D",26165,2368,3240.7
"256","Td45","30D",39110,3109.7,4516.2
"257","Td45","30D",10220,2083.5,1971.7
"258","Td45","30D",14522,1706.4,2813.6
"259","Td45","30D",17292,1300.2,3488.3
"260","Td45","30D",6462,2861.1,1144.2
"261","Td45","30D",22751,2607.7,2701.4
"262","Td45","30D",4359,3080.9,646.5
"263","Td45","30D",8023,2825,1496.2
"264","Td45","30D",21401,2789.1,2485.2
"265","Td45","30D",43481,2957.7,5212.2
"266","Td45","30D",18266,2335.8,1951
"267","Td45","30D",37964,3123.3,4368.3
"268","Td45","30D",39659,3072.1,4597.2
"269","Td45","30D",21450,3107.3,2493.6
"270","Td45","30D",15192,1626.2,2939.2
"271","Td45","30D",2553,1682.8,1681.6
