"","MouseID","DPI","ID","X","Y"
"29","Td75","3D",4269,3980.8,4724.9
"30","Td75","3D",1240,3774.6,1343
"31","Td75","3D",4100,2790.8,5838.1
"32","Td75","3D",869,3754.1,992.87
"33","Td75","3D",2972,4588.1,3629.9
"34","Td75","3D",5015,4957.5,5760.2
"35","Td75","3D",373,3186.1,1032
"36","Td75","3D",2389,4888,2038.6
"37","Td75","3D",2221,4075.9,1753.4
"38","Td75","3D",2997,4785.3,3709.9
"39","Td75","3D",1087,4376.2,1199.6
"40","Td75","3D",2227,4183.7,1781.4
"41","Td75","3D",4253,4178.7,4688.3
"42","Td75","3D",3892,2706.9,5557.4
"43","Td75","3D",4391,4547,4877.6
"44","Td75","3D",4371,3931.4,4882.2
"45","Td75","3D",564,3698.2,137.55
"46","Td75","3D",4362,3963.2,4854.6
"47","Td75","3D",2652,4634.8,3119.6
"48","Td75","3D",2763,2579.9,4487.3
"49","Td75","3D",3954,3531.3,5610.5
"50","Td75","3D",2947,4579.8,3554.6
"51","Td75","3D",3120,4940.3,3972.4
"52","Td75","3D",485,3507.8,1241.8
"53","Td75","3D",1864,3238.6,2103.2
"54","Td75","3D",4243,3247.9,6169.8
"55","Td75","3D",4395,4215.5,4884
"56","Td75","3D",4306,4098.9,4768.7
"57","Td75","3D",196,2335.5,553.7
"58","Td75","3D",2072,3764.5,1638.4
"59","Td75","3D",3149,4504.2,4020.5
"60","Td75","3D",1429,3817.7,1493.5
"61","Td75","3D",2174,3810.2,1702.8
"62","Td75","3D",2341,4620.8,1896.2
"63","Td75","3D",42,1953.6,856.48
"64","Td75","3D",1470,4036.8,1514.4
"65","Td75","3D",1081,3900.4,1182.9
"66","Td75","3D",673,3671.6,753.04
"67","Td75","3D",3589,2132.1,5493.9
"68","Td75","3D",3289,4754,4264
"69","Td75","3D",1993,4851.4,1568.5
"70","Td75","3D",520,3539.7,1356.4
"71","Td75","3D",3792,3273.2,5368.3
"72","Td75","3D",2786,4919.2,3114.7
"73","Td75","3D",4551,4057.5,5060.1
"74","Td75","3D",4240,3619.7,6171.7
"75","Td75","3D",2488,4779.4,2578
"76","Td75","3D",1048,3782.3,1149.1
"77","Td75","3D",807,3922,921.93
"78","Td75","3D",1241,4051.1,1336.5
"79","Td75","3D",3179,4302.9,4067.2
"80","Td75","3D",3295,4705.8,4285.4
"81","Td75","3D",743,3875.2,833.34
"82","Td75","3D",2299,3887.8,1842.4
"83","Td75","3D",3216,4462,4132.9
"84","Td75","3D",639,4229.3,680.71
"85","Td75","3D",2066,4893.7,1624.8
"86","Td75","3D",4004,2633,5656.3
"87","Td75","3D",2048,3951.9,1615
"88","Td75","3D",1083,3710.9,1172.3
"89","Td75","3D",2206,4140.5,1739.3
"90","Td75","3D",2261,4550.3,1794.5
"91","Td75","3D",1133,4661.6,1222.5
"92","Td75","3D",844,4413.1,966.39
"93","Td75","3D",1974,3814.4,1548
"94","Td75","3D",1833,3402.3,1972.3
"95","Td75","3D",2716,2668,3144
"96","Td75","3D",3681,3152.8,5045
"97","Td75","3D",2318,4318.8,1869.8
"98","Td75","3D",629,3926.5,646.65
"99","Td75","3D",2138,4245.2,1679
"100","Td75","3D",2532,4964.5,2770.8
"101","Td75","3D",2062,4609.9,1619.4
"102","Td75","3D",1167,4047.4,1262.5
"103","Td75","3D",2284,4064.9,1820.4
"104","Td75","3D",3415,4052.3,4494.4
"105","Td75","3D",4437,4255.4,4922.5
"106","Td75","3D",1500,4312.4,1536.3
"107","Td75","3D",1376,3732.2,1443.5
"108","Td75","3D",3747,3209.3,5233.3
"109","Td75","3D",1936,2824.2,2644.8
"110","Td75","3D",1039,4142.7,1131.1
"111","Td75","3D",1067,4584,1165.2
"112","Td75","3D",1782,3561.2,1782.3
"113","Td75","3D",2338,3695.3,1876.4
"114","Td75","3D",1482,4395.1,1516.8
"115","Td75","3D",1879,3219,2150.4
"116","Td75","3D",4397,4676.2,4892.2
"117","Td75","3D",1973,2597,3117.1
"118","Td75","3D",2831,4671.7,3275.7
"119","Td75","3D",3618,2890.2,4806.5
"120","Td75","3D",2394,4579.3,2051.5
"121","Td75","3D",1691,2289.3,3007.8
"122","Td75","3D",1765,3585.5,1706.1
"123","Td75","3D",38,2014.8,792.17
"124","Td75","3D",1251,3908.4,1339.5
"125","Td75","3D",3525,1772.6,5169.9
"126","Td75","3D",2884,4703.8,3388.8
"127","Td75","3D",1208,3786.7,1302.5
"128","Td75","3D",1927,2931.5,2487.6
"129","Td75","3D",2217,4433.4,1753
"130","Td75","3D",3651,3406.5,4919
"131","Td75","3D",76,3058.8,282.57
"132","Td75","3D",2864,4981.9,3359.9
"133","Td75","3D",3826,3427.1,5424
"134","Td75","3D",3035,4582.7,3807.5
"135","Td75","3D",1640,1290.2,2486.2
"136","Td75","3D",4245,3299.1,6198
"137","Td75","3D",3817,3229.2,5407.6
"138","Td75","3D",2771,2618.1,4573.1
"139","Td75","3D",2428,4965.8,2202.9
"140","Td75","3D",3611,2797.9,4726.3
"141","Td75","3D",1900,3062.2,2288.4
"142","Td75","3D",1093,4687.9,1191.9
"143","Td75","3D",4011,2560.6,5671.7
"144","Td75","3D",3531,1817.3,5226.4
"145","Td75","3D",1396,3945,1450.7
"146","Td75","3D",3655,3596.4,4943.2
"147","Td75","3D",2388,4555.4,2003.6
"148","Td75","3D",1475,3689.2,1511.5
"149","Td75","3D",2226,4500.3,1765.7
"150","Td75","3D",3767,3343.7,5283
"151","Td75","3D",1367,3811.5,1422.9
"152","Td75","3D",187,2438.9,519.13
"153","Td75","3D",4665,3699.8,5206
"154","Td75","3D",2782,4692.8,3118.2
"155","Td75","3D",2438,4907.1,2266.7
