"","MouseID","DPI","Condition","Class","X","Y"
"146","Td71","3D","MCAO","Positive",944.3,537.37
"147","Td71","3D","MCAO","Positive",527.28,1806.3
"148","Td71","3D","MCAO","Positive",2623.3,3368.3
"149","Td71","3D","MCAO","Positive",2333.3,3181.7
"150","Td71","3D","MCAO","Positive",1191.3,1062.4
"151","Td71","3D","MCAO","Positive",2633,1582.1
"152","Td71","3D","MCAO","Positive",1435,1871.2
"153","Td71","3D","MCAO","Positive",948.93,1252.5
"154","Td71","3D","MCAO","Positive",2274,3973.5
"155","Td71","3D","MCAO","Positive",770.89,4281.3
"156","Td71","3D","MCAO","Positive",239.33,3102.1
"157","Td71","3D","MCAO","Positive",1521,995.33
"158","Td71","3D","MCAO","Positive",1918.7,1925.7
"159","Td71","3D","MCAO","Positive",1669.2,1502.3
"160","Td71","3D","MCAO","Positive",616.4,4426.8
"161","Td71","3D","MCAO","Positive",319.67,1246.7
"162","Td71","3D","MCAO","Positive",340.54,3523.8
"163","Td71","3D","MCAO","Positive",2363,2934.3
"164","Td71","3D","MCAO","Positive",1232.1,3945.4
"165","Td71","3D","MCAO","Positive",2772.3,4449.1
"166","Td71","3D","MCAO","Positive",3298.6,3329.7
"167","Td71","3D","MCAO","Positive",938.22,1362.1
"168","Td71","3D","MCAO","Positive",2092.6,2661.7
"169","Td71","3D","MCAO","Positive",733.33,674.99
"170","Td71","3D","MCAO","Negative",2225.5,176.09
"171","Td71","3D","MCAO","Positive",1935.1,3376.3
"172","Td71","3D","MCAO","Positive",2431.2,4556.9
"173","Td71","3D","MCAO","Negative",2280.4,2284.5
"174","Td71","3D","MCAO","Positive",402.47,1362.3
"175","Td71","3D","MCAO","Negative",824.48,2176.7
"176","Td71","3D","MCAO","Negative",655.43,3380.4
"177","Td71","3D","MCAO","Positive",2332.3,4063.8
"178","Td71","3D","MCAO","Negative",674.21,970.46
"179","Td71","3D","MCAO","Positive",1045.1,1354.3
"180","Td71","3D","MCAO","Positive",2797.3,4314.7
"181","Td71","3D","MCAO","Positive",1174.8,2379.6
"182","Td71","3D","MCAO","Positive",1741.6,2260.3
"183","Td71","3D","MCAO","Positive",564.12,2944.9
"184","Td71","3D","MCAO","Positive",1959.6,5164.5
"185","Td71","3D","MCAO","Positive",45.79,2067
"186","Td71","3D","MCAO","Negative",2371.8,5516.7
"187","Td71","3D","MCAO","Positive",1937.9,3623.6
"188","Td71","3D","MCAO","Positive",372,1252.8
"189","Td71","3D","MCAO","Negative",852.56,1227.5
"190","Td71","3D","MCAO","Negative",881.88,4213.3
"191","Td71","3D","MCAO","Positive",2928.4,2718.3
"192","Td71","3D","MCAO","Positive",2119.1,1334.6
"193","Td71","3D","MCAO","Positive",302.65,3816
"194","Td71","3D","MCAO","Positive",1326.2,1749.2
"195","Td71","3D","MCAO","Negative",223.91,2262.2
"196","Td71","3D","MCAO","Positive",3302,3444.1
"197","Td71","3D","MCAO","Positive",1677.5,1262.4
"198","Td71","3D","MCAO","Positive",2182.3,3907
"199","Td71","3D","MCAO","Positive",1301.5,4056.4
"200","Td71","3D","MCAO","Positive",995.95,938.18
"201","Td71","3D","MCAO","Positive",2146.1,2108
"202","Td71","3D","MCAO","Positive",1546.4,3433.3
"203","Td71","3D","MCAO","Negative",742.12,913.99
"204","Td71","3D","MCAO","Positive",1684.1,3036.5
"205","Td71","3D","MCAO","Negative",762.94,3355.4
"206","Td71","3D","MCAO","Positive",3222.4,3169.1
"207","Td71","3D","MCAO","Positive",8.554,2037.2
"208","Td71","3D","MCAO","Positive",528.82,4351.8
"209","Td71","3D","MCAO","Positive",2224.8,4303.8
"210","Td71","3D","MCAO","Negative",2378.6,3765.2
"211","Td71","3D","MCAO","Negative",1152,812.31
"212","Td71","3D","MCAO","Positive",2992,4572.2
"213","Td71","3D","MCAO","Negative",887.35,1262
"214","Td71","3D","MCAO","Positive",2256.8,1932.7
"215","Td71","3D","MCAO","Positive",1561,2447.7
"216","Td71","3D","MCAO","Positive",1997.6,2184.3
"217","Td71","3D","MCAO","Positive",1179.9,1890.8
"218","Td71","3D","MCAO","Negative",2456.3,3209.9
"219","Td71","3D","MCAO","Positive",2638,1560.9
"220","Td71","3D","MCAO","Positive",1966,3578.9
"221","Td71","3D","MCAO","Negative",1638.9,1081.7
"222","Td71","3D","MCAO","Positive",1062,2480.9
"223","Td71","3D","MCAO","Positive",2677.3,2087.9
"224","Td71","3D","MCAO","Positive",277.56,3193.3
"225","Td71","3D","MCAO","Negative",1580.8,382.17
"226","Td71","3D","MCAO","Positive",801.51,2008.5
"227","Td71","3D","MCAO","Positive",3290.8,2575.1
"228","Td71","3D","MCAO","Positive",1164.8,4315.4
"229","Td71","3D","MCAO","Positive",942.85,4772.7
"230","Td71","3D","MCAO","Positive",3052.4,3060.4
"231","Td71","3D","MCAO","Positive",1198.5,4920.9
"232","Td71","3D","MCAO","Negative",2647.5,2575.9
"233","Td71","3D","MCAO","Positive",2170.2,2604.8
"234","Td71","3D","MCAO","Negative",1630.1,1513.1
"235","Td71","3D","MCAO","Positive",3053.3,5285.9
"236","Td71","3D","MCAO","Negative",1650.2,4652.7
"237","Td71","3D","MCAO","Positive",2843.1,4286.1
"238","Td71","3D","MCAO","Positive",1406.1,4857.1
"239","Td71","3D","MCAO","Negative",3103.7,5413.8
"240","Td71","3D","MCAO","Positive",712.76,1607.3
"241","Td71","3D","MCAO","Positive",72.47,2011.6
"242","Td71","3D","MCAO","Positive",442.85,1213.6
"243","Td71","3D","MCAO","Negative",928.61,1011.1
"244","Td71","3D","MCAO","Negative",2448.4,2722.5
"245","Td71","3D","MCAO","Negative",2432.4,2537.5
"246","Td71","3D","MCAO","Positive",2192.9,2278.8
"247","Td71","3D","MCAO","Positive",1249.8,594.56
"248","Td71","3D","MCAO","Positive",221.54,1445.7
"249","Td71","3D","MCAO","Positive",2479.4,5142.2
"250","Td71","3D","MCAO","Positive",2333.4,2120.8
"251","Td71","3D","MCAO","Positive",1711.2,4501.5
"252","Td71","3D","MCAO","Positive",499.32,3867.8
"253","Td71","3D","MCAO","Negative",1063.5,4901
"254","Td71","3D","MCAO","Negative",1912.8,4799
"255","Td71","3D","MCAO","Positive",2128.9,2526.2
"256","Td71","3D","MCAO","Positive",2803.3,1562.6
"257","Td71","3D","MCAO","Positive",394.65,3431.4
"258","Td71","3D","MCAO","Positive",2139.3,3316.1
"259","Td71","3D","MCAO","Negative",2868.6,5473.4
"260","Td71","3D","MCAO","Positive",572.39,3129.8
"261","Td71","3D","MCAO","Negative",2434.5,1572.9
"262","Td71","3D","MCAO","Positive",155.39,2829.4
"263","Td71","3D","MCAO","Positive",1520.3,858.07
"264","Td71","3D","MCAO","Positive",1321.6,4693.5
"265","Td71","3D","MCAO","Positive",3011.9,4071.2
"266","Td71","3D","MCAO","Positive",2488.5,1987
"267","Td71","3D","MCAO","Positive",2264.4,3609
"268","Td71","3D","MCAO","Negative",2651.1,5077.5
"269","Td71","3D","MCAO","Positive",759.36,641.99
"270","Td71","3D","MCAO","Negative",1589.1,2862.5
"271","Td71","3D","MCAO","Negative",2294.6,3502.3
"272","Td71","3D","MCAO","Positive",1666.4,1453.3
"273","Td71","3D","MCAO","Positive",1411.8,1381.9
"274","Td71","3D","MCAO","Negative",996.44,617.89
"275","Td71","3D","MCAO","Negative",2032.1,3437.7
"276","Td71","3D","MCAO","Positive",1707.2,3486.3
"277","Td71","3D","MCAO","Positive",2303.6,1655.6
"278","Td71","3D","MCAO","Positive",995.16,1398.2
"279","Td71","3D","MCAO","Negative",1709.6,3097.9
"280","Td71","3D","MCAO","Negative",1702,5133.7
"281","Td71","3D","MCAO","Positive",869.17,2345.9
"282","Td71","3D","MCAO","Negative",682.7,1191.1
"283","Td71","3D","MCAO","Positive",1278.2,1519.2
"284","Td71","3D","MCAO","Negative",2194.5,2678.1
"285","Td71","3D","MCAO","Negative",7.757,3195.4
"286","Td71","3D","MCAO","Positive",2418.2,5717.5
"287","Td71","3D","MCAO","Positive",1336,1380.7
"288","Td71","3D","MCAO","Negative",1038,535.11
"289","Td71","3D","MCAO","Negative",884.27,3319.4
"290","Td71","3D","MCAO","Positive",2341.2,1916.3
"291","Td71","3D","MCAO","Positive",1087.6,4751.7
"292","Td71","3D","MCAO","Positive",692.35,1714.3
"293","Td71","3D","MCAO","Negative",1813.5,1089.8
"294","Td71","3D","MCAO","Positive",2213.8,2639
"295","Td71","3D","MCAO","Positive",1682.7,4450.5
"296","Td71","3D","MCAO","Negative",2606.3,1306
"297","Td71","3D","MCAO","Positive",1979.3,3507.8
"298","Td71","3D","MCAO","Positive",2155.3,4010.9
"299","Td71","3D","MCAO","Positive",2137.2,4252.6
"300","Td71","3D","MCAO","Positive",814.3,2329.2
"301","Td71","3D","MCAO","Positive",2302.8,2056.4
"302","Td71","3D","MCAO","Positive",2822.9,4869.4
"303","Td71","3D","MCAO","Positive",1268,1062.5
"304","Td71","3D","MCAO","Positive",271.61,1388.8
"305","Td71","3D","MCAO","Positive",2214.1,3515.8
"306","Td71","3D","MCAO","Negative",2249.9,1891.8
"307","Td71","3D","MCAO","Negative",1336,950.45
"308","Td71","3D","MCAO","Positive",1373.7,1238.5
"309","Td71","3D","MCAO","Positive",176.38,2063.4
"310","Td71","3D","MCAO","Positive",1941.6,2475.8
"311","Td71","3D","MCAO","Negative",2033,241.41
"312","Td71","3D","MCAO","Positive",823.77,1386.1
"313","Td71","3D","MCAO","Negative",1407,689.05
"314","Td71","3D","MCAO","Positive",2022.6,4884.3
"315","Td71","3D","MCAO","Positive",2229.3,2553.9
"316","Td71","3D","MCAO","Positive",2395.7,3509.7
"317","Td71","3D","MCAO","Positive",1641.6,4945
"318","Td71","3D","MCAO","Negative",2400.6,2425.2
"319","Td71","3D","MCAO","Positive",2473.3,3064.2
"320","Td71","3D","MCAO","Negative",2256.2,3370.5
"321","Td71","3D","MCAO","Positive",561.21,4162.6
"322","Td71","3D","MCAO","Positive",1415.9,1598.5
"323","Td71","3D","MCAO","Positive",604.47,3094.5
"324","Td71","3D","MCAO","Positive",852.1,2224.1
"325","Td71","3D","MCAO","Positive",216.29,3335.4
"326","Td71","3D","MCAO","Negative",2698.6,4555.4
"327","Td71","3D","MCAO","Negative",313.09,2650
"328","Td71","3D","MCAO","Negative",440.14,2629.4
"329","Td71","3D","MCAO","Negative",1557.8,4875.3
"330","Td71","3D","MCAO","Positive",109.83,2357.2
"331","Td71","3D","MCAO","Positive",2844.1,4978.9
"332","Td71","3D","MCAO","Positive",1608.5,2779
"333","Td71","3D","MCAO","Positive",2276.7,5465.5
"334","Td71","3D","MCAO","Positive",27.17,3012.9
"335","Td71","3D","MCAO","Positive",298.92,2589
"336","Td71","3D","MCAO","Positive",1399.6,1928.2
"337","Td71","3D","MCAO","Positive",1888.7,1979.4
"338","Td71","3D","MCAO","Negative",2520,2299.6
"339","Td71","3D","MCAO","Positive",1431.5,4841.8
"340","Td71","3D","MCAO","Positive",401.09,1988.9
"341","Td71","3D","MCAO","Positive",1349.2,1549.3
"342","Td71","3D","MCAO","Negative",138.75,2290.5
"343","Td71","3D","MCAO","Negative",1848.6,5469
"344","Td71","3D","MCAO","Negative",1618.7,3319
"345","Td71","3D","MCAO","Positive",1782.1,1965.5
"346","Td71","3D","MCAO","Positive",2464.3,4228
"347","Td71","3D","MCAO","Positive",2362.5,3022.6
"348","Td71","3D","MCAO","Positive",122.31,3142.4
"349","Td71","3D","MCAO","Positive",978.71,1252.9
"350","Td71","3D","MCAO","Negative",2023.9,4834.2
"351","Td71","3D","MCAO","Positive",1149.2,2503.3
"352","Td71","3D","MCAO","Negative",2454.3,302.82
"353","Td71","3D","MCAO","Positive",61.83,2411.1
"354","Td71","3D","MCAO","Positive",1727,5026.8
"355","Td71","3D","MCAO","Positive",1670.8,4802.4
"356","Td71","3D","MCAO","Negative",2394.1,1990.7
"357","Td71","3D","MCAO","Positive",226.47,1917.8
"358","Td71","3D","MCAO","Positive",180.88,1623.2
"359","Td71","3D","MCAO","Positive",2197.4,4473.9
"360","Td71","3D","MCAO","Positive",2014.8,3645.6
"361","Td71","3D","MCAO","Negative",2763.8,4559.1
"362","Td71","3D","MCAO","Positive",1478.2,1081.3
"363","Td71","3D","MCAO","Positive",3032.5,2787.5
"364","Td71","3D","MCAO","Positive",1828.9,2103.6
"365","Td71","3D","MCAO","Positive",1701.4,2583.9
"366","Td71","3D","MCAO","Positive",847.13,1851.2
"367","Td71","3D","MCAO","Negative",1061.2,4644.5
"368","Td71","3D","MCAO","Negative",997.95,2099.9
"369","Td71","3D","MCAO","Positive",1058.4,1542
"370","Td71","3D","MCAO","Negative",2821.4,4835.6
"371","Td71","3D","MCAO","Positive",499.9,1809.3
"372","Td71","3D","MCAO","Negative",1543.3,2324.7
"373","Td71","3D","MCAO","Positive",887.79,1679.3
"374","Td71","3D","MCAO","Positive",1138.5,4727.5
"375","Td71","3D","MCAO","Positive",2107.9,5158.6
"376","Td71","3D","MCAO","Positive",2910.6,1600.5
"377","Td71","3D","MCAO","Positive",258.55,1360.8
"378","Td71","3D","MCAO","Positive",485.35,1401.8
"379","Td71","3D","MCAO","Positive",1547.5,3732.3
"380","Td71","3D","MCAO","Positive",456.84,3896.4
"381","Td71","3D","MCAO","Negative",1643.4,1309.3
"382","Td71","3D","MCAO","Negative",1202.2,2142.2
"383","Td71","3D","MCAO","Positive",526.83,1052.8
"384","Td71","3D","MCAO","Negative",2221,5610.5
"385","Td71","3D","MCAO","Negative",2012.9,771.19
"386","Td71","3D","MCAO","Positive",2369.8,4577.2
"387","Td71","3D","MCAO","Positive",917.53,1904.2
"388","Td71","3D","MCAO","Positive",83.01,2027.9
"389","Td71","3D","MCAO","Negative",1197.6,1382
"390","Td71","3D","MCAO","Positive",2651.1,5112
"391","Td71","3D","MCAO","Positive",945.31,500.62
"392","Td71","3D","MCAO","Positive",196.43,1772.7
"393","Td71","3D","MCAO","Positive",3246,3289.7
"394","Td71","3D","MCAO","Positive",1033.7,3589.6
"395","Td71","3D","MCAO","Negative",1023.6,697.13
"396","Td71","3D","MCAO","Positive",3298.1,3072.9
"397","Td71","3D","MCAO","Positive",1901,2063.1
"398","Td71","3D","MCAO","Positive",2262.1,4414.8
"399","Td71","3D","MCAO","Negative",1464.8,4395.1
"400","Td71","3D","MCAO","Positive",500.73,4383.1
"401","Td71","3D","MCAO","Positive",2894,4373.6
"402","Td71","3D","MCAO","Positive",485.97,1444.2
"403","Td71","3D","MCAO","Positive",1976.9,723.59
"404","Td71","3D","MCAO","Negative",1512.1,435.05
"405","Td71","3D","MCAO","Positive",1418,4825
"406","Td71","3D","MCAO","Positive",3208.3,4192.1
"407","Td71","3D","MCAO","Positive",2963.9,2023.2
"408","Td71","3D","MCAO","Positive",1028.9,928.99
"409","Td71","3D","MCAO","Negative",533.71,2015
"410","Td71","3D","MCAO","Positive",838.76,2541.8
"411","Td71","3D","MCAO","Negative",2410.5,4146
"412","Td71","3D","MCAO","Positive",1288.5,1972.6
"413","Td71","3D","MCAO","Positive",834.27,2617.1
"414","Td71","3D","MCAO","Positive",1445.2,2328.8
"415","Td71","3D","MCAO","Positive",1958.6,2097.5
"416","Td71","3D","MCAO","Negative",1940.7,4104.6
"417","Td71","3D","MCAO","Positive",235.66,1885.1
"418","Td71","3D","MCAO","Positive",1378.6,1158.2
"419","Td71","3D","MCAO","Negative",1959.9,2255.2
"420","Td71","3D","MCAO","Positive",2531.1,3120.5
"421","Td71","3D","MCAO","Positive",2460,2893.3
"422","Td71","3D","MCAO","Negative",1478.3,1371.4
"423","Td71","3D","MCAO","Negative",3100.3,5525.1
"424","Td71","3D","MCAO","Negative",2545,4119.6
"425","Td71","3D","MCAO","Positive",816.02,2842.3
"426","Td71","3D","MCAO","Positive",1980,3022.6
"427","Td71","3D","MCAO","Positive",756.52,2516.3
"428","Td71","3D","MCAO","Positive",767.38,2349.1
"429","Td71","3D","MCAO","Positive",3006.6,3355.8
"430","Td71","3D","MCAO","Negative",1049.5,3189.3
"431","Td71","3D","MCAO","Positive",3200.1,3294.7
"432","Td71","3D","MCAO","Positive",1404.5,3821
"433","Td71","3D","MCAO","Positive",3307,3133.4
"434","Td71","3D","MCAO","Positive",2843.2,5029.5
"435","Td71","3D","MCAO","Positive",1665.8,1129.2
"436","Td71","3D","MCAO","Negative",1547.5,3253.4
"437","Td71","3D","MCAO","Negative",306.16,2810.7
"438","Td71","3D","MCAO","Negative",495.01,1679.4
"439","Td71","3D","MCAO","Positive",2429.4,5052.4
"440","Td71","3D","MCAO","Negative",1910.4,2301.8
"441","Td71","3D","MCAO","Positive",2332.5,4376.7
"442","Td71","3D","MCAO","Negative",1206.6,4826.8
"443","Td71","3D","MCAO","Positive",3272.9,2741.4
"444","Td71","3D","MCAO","Positive",264.49,1479.3
"445","Td71","3D","MCAO","Positive",1206.8,4781.4
"446","Td71","3D","MCAO","Positive",339.28,3214.7
"447","Td71","3D","MCAO","Negative",1665.5,1224.7
"448","Td71","3D","MCAO","Positive",1629.2,3203.3
"449","Td71","3D","MCAO","Positive",360.41,1497.6
"450","Td71","3D","MCAO","Positive",710.22,2738.6
"451","Td71","3D","MCAO","Positive",2799.1,1526.7
"452","Td71","3D","MCAO","Positive",2236.3,2425
"453","Td71","3D","MCAO","Positive",1926.6,4252.3
"454","Td71","3D","MCAO","Positive",1491.6,2866.3
"455","Td71","3D","MCAO","Positive",2351.6,2343.3
"456","Td71","3D","MCAO","Positive",93.03,1975.4
"457","Td71","3D","MCAO","Positive",1969.7,581.08
"458","Td71","3D","MCAO","Positive",206.8,1798.4
"459","Td71","3D","MCAO","Negative",332.52,2984.1
"460","Td71","3D","MCAO","Negative",1778,1069.3
"461","Td71","3D","MCAO","Positive",1558.4,2212.7
"462","Td71","3D","MCAO","Positive",209.14,1864.6
"463","Td71","3D","MCAO","Negative",1741.5,2056.9
"464","Td71","3D","MCAO","Negative",1574.8,1141.5
"465","Td71","3D","MCAO","Positive",800.37,4640.7
"466","Td71","3D","MCAO","Negative",548.25,2812.6
"467","Td71","3D","MCAO","Positive",1444.6,3480.7
"468","Td71","3D","MCAO","Negative",1123.5,1186.3
"469","Td71","3D","MCAO","Positive",2417.2,4997
"470","Td71","3D","MCAO","Negative",2505.2,1742.9
"471","Td71","3D","MCAO","Positive",351.56,3412.7
"472","Td71","3D","MCAO","Negative",751.56,1466.2
"473","Td71","3D","MCAO","Positive",502.82,1871.1
"474","Td71","3D","MCAO","Positive",2792.4,4864.7
"475","Td71","3D","MCAO","Negative",3093.3,2466.3
"476","Td71","3D","MCAO","Positive",342.84,1784.1
"477","Td71","3D","MCAO","Positive",312.9,1558.4
"478","Td71","3D","MCAO","Negative",654.81,1869.9
"479","Td71","3D","MCAO","Positive",1732.8,3642.8
"480","Td71","3D","MCAO","Positive",791.02,2567.5
"481","Td71","3D","MCAO","Positive",1133.3,1458.9
"482","Td71","3D","MCAO","Negative",1837.3,4157.5
"483","Td71","3D","MCAO","Negative",1139.5,532.74
"484","Td71","3D","MCAO","Positive",1802.1,3661.6
"485","Td71","3D","MCAO","Positive",918.24,522.08
"486","Td71","3D","MCAO","Negative",623.31,2011.1
"487","Td71","3D","MCAO","Negative",749.68,2629.8
"488","Td71","3D","MCAO","Positive",2237.3,3279
"489","Td71","3D","MCAO","Positive",2992.1,2869
"490","Td71","3D","MCAO","Negative",781.82,4190.8
"491","Td71","3D","MCAO","Positive",412.61,1109.9
"492","Td71","3D","MCAO","Positive",9.182,2927.6
"493","Td71","3D","MCAO","Positive",2402.9,4565.1
"494","Td71","3D","MCAO","Negative",688.16,844.86
