"","MouseID","DPI","ID","X","Y"
"24","Td45","30D",1829,2145.2,5110.6
"25","Td45","30D",789,1189.1,3256.3
"26","Td45","30D",512,1213.8,2549.9
"27","Td45","30D",1095,2629.2,2176.8
"28","Td45","30D",149,3111,168.9
"29","Td45","30D",831,1972,3406.8
"30","Td45","30D",1863,2636,5296.4
"31","Td45","30D",601,1827,2697.2
"32","Td45","30D",1628,1303,3954
"33","Td45","30D",552,1674.8,2619.2
"34","Td45","30D",178,2448.6,356.05
"35","Td45","30D",1447,2196.4,3006.7
"36","Td45","30D",1622,1248.7,3861
"37","Td45","30D",999,2788.4,2049
"38","Td45","30D",605,1533.5,2700.9
"39","Td45","30D",1359,2310.8,2770.3
"40","Td45","30D",609,1673.4,2714.3
"41","Td45","30D",1019,3111.8,2071.6
"42","Td45","30D",1649,1404.7,4211.1
"43","Td45","30D",527,1676.2,2577.2
"44","Td45","30D",1070,2944.5,2141.9
"45","Td45","30D",1851,2951.7,5264.7
"46","Td45","30D",559,1556,2638.1
"47","Td45","30D",722,1355.5,2886
"48","Td45","30D",1853,2467.3,5269.6
"49","Td45","30D",572,1634.3,2661.3
"50","Td45","30D",641,1963.5,2757.2
"51","Td45","30D",159,2691.9,289.57
"52","Td45","30D",359,2203.7,1755.1
"53","Td45","30D",547,1235.8,2612.7
"54","Td45","30D",548,1422.2,2613.2
"55","Td45","30D",865,1189.1,3499.7
"56","Td45","30D",184,2717.5,358.52
"57","Td45","30D",1812,2177.8,4909.5
"58","Td45","30D",206,2246.3,501.86
"59","Td45","30D",263,2924.5,1422.2
"60","Td45","30D",1489,2582.6,3161.1
"61","Td45","30D",1807,2968.4,4790.4
"62","Td45","30D",1605,1961.7,3703.2
"63","Td45","30D",1697,2056.5,5076.8
"64","Td45","30D",185,2487.2,358.79
"65","Td45","30D",935,2266.9,1932.6
"66","Td45","30D",514,1529.8,2533.8
"67","Td45","30D",406,2053.4,1903.8
"68","Td45","30D",1033,2560.6,2093.7
"69","Td45","30D",1427,2246.6,2941.9
"70","Td45","30D",1823,2807,5046.9
"71","Td45","30D",313,2629.9,1642.1
"72","Td45","30D",573,1372.5,2657.8
"73","Td45","30D",106,1340.4,1648
"74","Td45","30D",1031,2875.1,2086
"75","Td45","30D",634,1416.6,2747.2
"76","Td45","30D",1093,2464.7,2168.2
"77","Td45","30D",153,2984.8,250.14
"78","Td45","30D",1503,2292.5,3209
"79","Td45","30D",445,1932.9,2145.7
"80","Td45","30D",1249,2313.5,2463.1
"81","Td45","30D",193,2439.3,439.26
"82","Td45","30D",944,2999.5,1945.3
"83","Td45","30D",656,1446,2778.1
"84","Td45","30D",154,3071.4,245.21
"85","Td45","30D",171,2827.7,315.32
"86","Td45","30D",1408,3071.5,2885.2
"87","Td45","30D",611,1579.9,2713.3
"88","Td45","30D",530,1703.7,2575.3
"89","Td45","30D",488,2011.1,2398.2
"90","Td45","30D",467,1955.8,2332.5
"91","Td45","30D",1574,2310.8,3516.3
"92","Td45","30D",1120,2766,2205.9
"93","Td45","30D",1062,2605.5,2136.1
"94","Td45","30D",1473,2209.9,3092.7
"95","Td45","30D",1586,2180.8,3568.6
"96","Td45","30D",1022,3026.9,2066.7
"97","Td45","30D",1857,2861.5,5286.9
"98","Td45","30D",134,1940.5,1788.1
"99","Td45","30D",592,1493.3,2684.3
"100","Td45","30D",490,1911,2413
"101","Td45","30D",289,3000.3,1548.6
"102","Td45","30D",281,3042.5,1522.9
"103","Td45","30D",1519,2468.2,3271.7
"104","Td45","30D",1855,2899.2,5279.5
"105","Td45","30D",250,2837.5,1341.8
"106","Td45","30D",1465,2342.1,3055.4
"107","Td45","30D",155,2945.8,262.19
"108","Td45","30D",1225,2828,2415.6
"109","Td45","30D",1578,2894.4,3532.3
"110","Td45","30D",830,1939.9,3388.4
"111","Td45","30D",710,1375.2,2842.6
"112","Td45","30D",236,2943.7,1218.4
"113","Td45","30D",160,2643.6,292.83
"114","Td45","30D",1695,2004,5048.9
"115","Td45","30D",167,2854,301.37
