"","MouseID","DPI","ID","X","Y"
"22","Td78","3D",1522,3979.7,1676.5
"23","Td78","3D",2412,3998.3,3514.7
"24","Td78","3D",2999,1940.9,5315.5
"25","Td78","3D",2462,4014.7,3614.8
"26","Td78","3D",284,2479,691.46
"27","Td78","3D",3727,3844.5,5485.5
"28","Td78","3D",1616,4844.2,1783.3
"29","Td78","3D",2929,4002,4587.2
"30","Td78","3D",31,2068.6,810.44
"31","Td78","3D",1495,4616.9,1653.1
"32","Td78","3D",3411,3886,4990
"33","Td78","3D",1446,4258.6,1597.1
"34","Td78","3D",2984,1812.3,5155.7
"35","Td78","3D",56,1450.3,1332.1
"36","Td78","3D",107,2810.7,294.66
"37","Td78","3D",3062,2274.4,5656.7
"38","Td78","3D",1836,4313.5,2455.3
"39","Td78","3D",616,3259.2,1225.4
"40","Td78","3D",3664,4076.8,5381.1
"41","Td78","3D",1518,4513.8,1670.8
"42","Td78","3D",3671,3868.5,5386.7
"43","Td78","3D",3008,2003.7,5399.1
"44","Td78","3D",4067,4515,5968.7
"45","Td78","3D",42,1816.3,989.33
"46","Td78","3D",3918,4002.4,5739.6
"47","Td78","3D",3687,4009.2,5416.1
"48","Td78","3D",1475,3892,1638.3
"49","Td78","3D",2965,1551.2,4933
"50","Td78","3D",2808,3888.9,4345.1
"51","Td78","3D",2745,3962.5,4200.4
"52","Td78","3D",2914,4774.2,4541.9
"53","Td78","3D",2760,3857.6,4235.7
"54","Td78","3D",357,2837.4,771.27
"55","Td78","3D",2203,4142.7,3143.7
"56","Td78","3D",1400,4540.2,1559.5
"57","Td78","3D",2057,3829.4,2971.8
"58","Td78","3D",3464,3780.1,5089.7
"59","Td78","3D",2904,4321.6,4515.6
"60","Td78","3D",3933,3820.9,5762.7
"61","Td78","3D",2070,4773.3,2996.9
"62","Td78","3D",1286,3476.2,1628.2
"63","Td78","3D",2421,3859.6,3526.1
"64","Td78","3D",299,2320.6,694.7
"65","Td78","3D",940,4607,1139.7
"66","Td78","3D",2140,1206.8,4069.8
"67","Td78","3D",3015,2051.9,5444.9
"68","Td78","3D",2014,4438,2898.7
"69","Td78","3D",4031,4564,5907
"70","Td78","3D",558,3010.4,1109.2
"71","Td78","3D",1270,3625.3,1600.4
"72","Td78","3D",1472,4547.9,1622.2
"73","Td78","3D",4041,3697.9,5915.3
"74","Td78","3D",1527,4396.4,1671.7
"75","Td78","3D",2184,4229.6,3106.1
"76","Td78","3D",1650,3698.2,1862.6
"77","Td78","3D",2441,4153.5,3574.7
"78","Td78","3D",668,3343.3,1348.5
"79","Td78","3D",1104,3766.7,1374
"80","Td78","3D",696,3311.6,1411.3
"81","Td78","3D",1678,4354.4,1931.3
"82","Td78","3D",867,4175.5,962.28
"83","Td78","3D",93,3168.9,253.88
"84","Td78","3D",2959,1483.1,4735.5
"85","Td78","3D",2983,1746.5,5142
"86","Td78","3D",3651,3939.5,5358.4
"87","Td78","3D",3120,2626.8,5652.5
"88","Td78","3D",3914,4930.6,5734.8
"89","Td78","3D",516,2935,1026
"90","Td78","3D",3400,3818.2,4973.3
"91","Td78","3D",1060,4631.8,1319.1
"92","Td78","3D",1545,4619.9,1686.2
"93","Td78","3D",1939,3673.6,2739.9
"94","Td78","3D",1118,3927,1397.9
