"","MouseID","DPI","Condition","Class","X","Y"
"47","Td21","14D","MCAO","Positive",1711.5,2821.6
"48","Td21","14D","MCAO","Positive",2022.2,1605.6
"49","Td21","14D","MCAO","Positive",1961.4,1931.8
"50","Td21","14D","MCAO","Positive",1875.4,2285.4
"51","Td21","14D","MCAO","Positive",1817.6,3454
"52","Td21","14D","MCAO","Positive",1849.7,3419.3
"53","Td21","14D","MCAO","Positive",1839.5,3246.2
"54","Td21","14D","MCAO","Positive",2274.1,3494.8
"55","Td21","14D","MCAO","Positive",1874.8,4646.1
"56","Td21","14D","MCAO","Positive",1660.9,3258.1
"57","Td21","14D","MCAO","Positive",1569.7,3099.8
"58","Td21","14D","MCAO","Positive",1704.5,3070.5
"59","Td21","14D","MCAO","Positive",1787.3,3636.9
"60","Td21","14D","MCAO","Positive",1637.1,3010.6
"61","Td21","14D","MCAO","Positive",1800.3,2322.4
"62","Td21","14D","MCAO","Positive",1728.5,2607.2
"63","Td21","14D","MCAO","Positive",1702.6,2306.4
"64","Td21","14D","MCAO","Positive",2406.9,3328
"65","Td21","14D","MCAO","Positive",2259.4,3294.1
"66","Td21","14D","MCAO","Positive",1603.5,3219.5
"67","Td21","14D","MCAO","Positive",2102.3,2706.3
"68","Td21","14D","MCAO","Positive",1846.2,3565.8
"69","Td21","14D","MCAO","Positive",3273.2,2011.4
"70","Td21","14D","MCAO","Positive",2340.4,3466.3
"71","Td21","14D","MCAO","Positive",1892,3438.2
"72","Td21","14D","MCAO","Positive",2173.8,2699.5
"73","Td21","14D","MCAO","Positive",2142.1,3466.8
"74","Td21","14D","MCAO","Positive",1572.2,2574.6
"75","Td21","14D","MCAO","Positive",1452.1,2214.7
"76","Td21","14D","MCAO","Positive",1776.4,2412.7
"77","Td21","14D","MCAO","Positive",1673.5,2094.5
"78","Td21","14D","MCAO","Positive",2722.3,2851.6
"79","Td21","14D","MCAO","Positive",1882.8,2027.3
"80","Td21","14D","MCAO","Positive",1835.4,2921.5
"81","Td21","14D","MCAO","Positive",1770.6,1890.8
"82","Td21","14D","MCAO","Positive",1600.5,2225.8
"83","Td21","14D","MCAO","Positive",1674,3364.4
"84","Td21","14D","MCAO","Positive",1814.9,4602.3
"85","Td21","14D","MCAO","Positive",1793.9,4172.2
"86","Td21","14D","MCAO","Positive",1749.3,2793.8
"87","Td21","14D","MCAO","Positive",1604.1,1864.9
"88","Td21","14D","MCAO","Positive",2762.1,2959.7
"89","Td21","14D","MCAO","Positive",1783.1,3384
"90","Td21","14D","MCAO","Positive",2265.9,2732.6
"91","Td21","14D","MCAO","Positive",2937.5,2975.3
"92","Td21","14D","MCAO","Positive",1738.3,2985.1
"93","Td21","14D","MCAO","Positive",2158.3,1697.5
"94","Td21","14D","MCAO","Positive",1666.1,2663.9
"95","Td21","14D","MCAO","Positive",2325.7,2835.1
"96","Td21","14D","MCAO","Positive",1779.1,4283.6
"97","Td21","14D","MCAO","Positive",1875.5,1768.9
"98","Td21","14D","MCAO","Positive",1653.3,3535.1
"99","Td21","14D","MCAO","Positive",2386.2,2589.4
"100","Td21","14D","MCAO","Positive",1905.4,2098.4
"101","Td21","14D","MCAO","Positive",2033.7,3427
"102","Td21","14D","MCAO","Positive",1769.8,1723.3
"103","Td21","14D","MCAO","Positive",1536.2,2295
"104","Td21","14D","MCAO","Positive",1632.1,3305.4
"105","Td21","14D","MCAO","Positive",2236.1,2949.7
"106","Td21","14D","MCAO","Positive",1720.5,3534.4
"107","Td21","14D","MCAO","Positive",2442.6,2148.9
"108","Td21","14D","MCAO","Positive",2473,3129.6
"109","Td21","14D","MCAO","Positive",1882.8,1830.3
"110","Td21","14D","MCAO","Positive",1879.5,2118.7
"111","Td21","14D","MCAO","Positive",2377.6,3226.7
"112","Td21","14D","MCAO","Positive",2135,1233.9
"113","Td21","14D","MCAO","Positive",2270.9,2471.7
"114","Td21","14D","MCAO","Positive",2778.5,2764
"115","Td21","14D","MCAO","Positive",2478.5,3397
"116","Td21","14D","MCAO","Positive",1780.7,4753.6
"117","Td21","14D","MCAO","Positive",1809.1,2873.1
"118","Td21","14D","MCAO","Positive",1734.9,2564.6
"119","Td21","14D","MCAO","Positive",1542.4,2362.4
"120","Td21","14D","MCAO","Positive",1460.4,2357.1
"121","Td21","14D","MCAO","Positive",1825.3,2810
"122","Td21","14D","MCAO","Positive",2854,2860.9
"123","Td21","14D","MCAO","Positive",1840.8,3132.7
"124","Td21","14D","MCAO","Positive",1760.2,2884
"125","Td21","14D","MCAO","Positive",1629.1,3261
"126","Td21","14D","MCAO","Positive",1814.4,3186
"127","Td21","14D","MCAO","Positive",2660.7,2894.2
"128","Td21","14D","MCAO","Positive",2236,3010.7
"129","Td21","14D","MCAO","Positive",3259.8,4622.6
"130","Td21","14D","MCAO","Positive",1632.7,3125.8
"131","Td21","14D","MCAO","Positive",1645.9,2218.4
"132","Td21","14D","MCAO","Positive",2039.2,3074
"133","Td21","14D","MCAO","Positive",1742,1716.9
"134","Td21","14D","MCAO","Positive",1985.1,1965.9
"135","Td21","14D","MCAO","Positive",1867.6,2082.8
"136","Td21","14D","MCAO","Positive",1961.3,4583.5
"137","Td21","14D","MCAO","Positive",2384.4,2742.2
"138","Td21","14D","MCAO","Positive",1692,3123.4
"139","Td21","14D","MCAO","Positive",1728.4,3105.6
"140","Td21","14D","MCAO","Positive",1855.6,1826.5
"141","Td21","14D","MCAO","Positive",2669.6,1056.9
"142","Td21","14D","MCAO","Positive",1796.4,1846.3
"143","Td21","14D","MCAO","Positive",1800,1796
"144","Td21","14D","MCAO","Positive",2874.4,2976.9
"145","Td21","14D","MCAO","Positive",2059.5,3024.2
"146","Td21","14D","MCAO","Positive",1744.4,1989.9
"147","Td21","14D","MCAO","Positive",1983.5,1599.6
"148","Td21","14D","MCAO","Positive",1632.5,4108.7
"149","Td21","14D","MCAO","Positive",1828.5,2505.2
"150","Td21","14D","MCAO","Positive",1670.6,2259.5
"151","Td21","14D","MCAO","Positive",1718.1,1771
"152","Td21","14D","MCAO","Positive",1721.1,2201.7
"153","Td21","14D","MCAO","Positive",1574.6,2310.7
"154","Td21","14D","MCAO","Positive",2023.7,2989
"155","Td21","14D","MCAO","Positive",1824,1775.1
"156","Td21","14D","MCAO","Positive",2132.7,2836.1
"157","Td21","14D","MCAO","Positive",1727.1,3995.2
"158","Td21","14D","MCAO","Positive",1742.9,3790.1
"159","Td21","14D","MCAO","Positive",1719.9,2401.7
"160","Td21","14D","MCAO","Positive",1813.6,2769.4
"161","Td21","14D","MCAO","Positive",2296.6,2861.1
"162","Td21","14D","MCAO","Positive",1783.3,3744.2
"163","Td21","14D","MCAO","Positive",2788.1,2888.8
"164","Td21","14D","MCAO","Positive",2167.7,3169.5
"165","Td21","14D","MCAO","Positive",2464.8,2479.6
"166","Td21","14D","MCAO","Positive",1776.9,3852.2
"167","Td21","14D","MCAO","Positive",1738.3,3064
"168","Td21","14D","MCAO","Positive",1870,2384
"169","Td21","14D","MCAO","Positive",2983.5,1982.2
"170","Td21","14D","MCAO","Positive",1665.7,2561.2
"171","Td21","14D","MCAO","Positive",1856.1,1789.6
"172","Td21","14D","MCAO","Positive",2703.9,2713.8
"173","Td21","14D","MCAO","Positive",1878,1938.4
"174","Td21","14D","MCAO","Positive",1667.6,3030.2
"175","Td21","14D","MCAO","Positive",2018.7,3561.6
"176","Td21","14D","MCAO","Positive",1855,2687
"177","Td21","14D","MCAO","Positive",1564.2,3224.5
"178","Td21","14D","MCAO","Positive",1761,2304.6
"179","Td21","14D","MCAO","Positive",2388.5,3173
"180","Td21","14D","MCAO","Positive",1788.3,2836.3
"181","Td21","14D","MCAO","Positive",2735.2,3211.3
"182","Td21","14D","MCAO","Positive",2081.7,3086
"183","Td21","14D","MCAO","Positive",1553.4,2582.4
"184","Td21","14D","MCAO","Positive",2909.4,2851.2
"185","Td21","14D","MCAO","Positive",2790.2,2993.6
"186","Td21","14D","MCAO","Positive",1710.7,4136.8
"187","Td21","14D","MCAO","Positive",2433.8,2679.7
"188","Td21","14D","MCAO","Positive",2525.2,4673.7
"189","Td21","14D","MCAO","Positive",2954.1,2477.9
"190","Td21","14D","MCAO","Positive",2109.4,2807.9
"191","Td21","14D","MCAO","Positive",2654.2,2739.1
"192","Td21","14D","MCAO","Positive",1713.3,5011.1
"193","Td21","14D","MCAO","Positive",2288.4,2899.7
"194","Td21","14D","MCAO","Positive",2161.4,3013
"195","Td21","14D","MCAO","Positive",1525.4,2485.2
"196","Td21","14D","MCAO","Positive",1865.1,2016.7
"197","Td21","14D","MCAO","Positive",1792.8,2560.7
"198","Td21","14D","MCAO","Positive",1784.3,1919.8
"199","Td21","14D","MCAO","Positive",1738.2,3956.6
"200","Td21","14D","MCAO","Positive",3240.6,1577.6
"201","Td21","14D","MCAO","Positive",1915.2,3976.5
"202","Td21","14D","MCAO","Positive",1828.4,2866
"203","Td21","14D","MCAO","Positive",1844.6,2052.7
"204","Td21","14D","MCAO","Positive",2121.4,2920.8
"205","Td21","14D","MCAO","Positive",2274.1,4557.1
"206","Td21","14D","MCAO","Positive",1745.1,2404.3
"207","Td21","14D","MCAO","Positive",2481.8,2281.1
"208","Td21","14D","MCAO","Positive",2152.2,2942
"209","Td21","14D","MCAO","Positive",1886.2,2463.9
"210","Td21","14D","MCAO","Positive",1767.7,2589.4
"211","Td21","14D","MCAO","Positive",1883.5,1892.8
"212","Td21","14D","MCAO","Positive",2292.6,3171.5
"213","Td21","14D","MCAO","Positive",1656.3,2419.3
"214","Td21","14D","MCAO","Positive",1574.9,3912.2
"215","Td21","14D","MCAO","Positive",1711,1565.5
"216","Td21","14D","MCAO","Positive",2040.8,4166.9
"217","Td21","14D","MCAO","Positive",1639.2,2671.4
"218","Td21","14D","MCAO","Positive",1660.1,2847.4
"219","Td21","14D","MCAO","Positive",1702.7,3475.3
"220","Td21","14D","MCAO","Positive",2134.2,1676.5
"221","Td21","14D","MCAO","Positive",1714.3,2341
"222","Td21","14D","MCAO","Positive",1662.5,2122.3
"223","Td21","14D","MCAO","Positive",1677.6,3079.1
"224","Td21","14D","MCAO","Positive",1649.4,3734.5
"225","Td21","14D","MCAO","Positive",1746.7,2693.3
"226","Td21","14D","MCAO","Positive",1994.9,4936.1
"227","Td21","14D","MCAO","Positive",2165.7,2745.5
"228","Td21","14D","MCAO","Positive",1830.9,2263.1
"229","Td21","14D","MCAO","Positive",1562.2,2488.5
"230","Td21","14D","MCAO","Positive",2623.1,2949.4
"231","Td21","14D","MCAO","Positive",2163.7,3535.6
"232","Td21","14D","MCAO","Positive",2119.9,3423
"233","Td21","14D","MCAO","Positive",1756.1,2655.3
"234","Td21","14D","MCAO","Positive",1740.8,3243
"235","Td21","14D","MCAO","Positive",2681.7,3963.3
"236","Td21","14D","MCAO","Positive",1580.9,3031
"237","Td21","14D","MCAO","Positive",1636.1,2719.3
"238","Td21","14D","MCAO","Positive",1714.4,2126.8
"239","Td21","14D","MCAO","Positive",1961.6,2264.5
"240","Td21","14D","MCAO","Positive",1772.1,1698.9
"241","Td21","14D","MCAO","Positive",1823.3,2969.2
"242","Td21","14D","MCAO","Positive",1812.7,2672.2
"243","Td21","14D","MCAO","Positive",1613.8,3354.1
"244","Td21","14D","MCAO","Positive",2286.5,2517.5
"245","Td21","14D","MCAO","Positive",1526.5,2340.8
"246","Td21","14D","MCAO","Positive",2018.1,1896.6
"247","Td21","14D","MCAO","Positive",1744.2,3296
"248","Td21","14D","MCAO","Positive",1747.8,2468.1
"249","Td21","14D","MCAO","Positive",1756.1,3537.5
"250","Td21","14D","MCAO","Positive",2240.1,2658.1
"251","Td21","14D","MCAO","Positive",1773.6,3120.7
"252","Td21","14D","MCAO","Positive",2540.1,3148
"253","Td21","14D","MCAO","Positive",1727.4,2751.2
"254","Td21","14D","MCAO","Positive",1780.8,3163.9
"255","Td21","14D","MCAO","Positive",1624.3,2784.1
"256","Td21","14D","MCAO","Positive",1667.5,2716.3
"257","Td21","14D","MCAO","Positive",2646.6,3109.6
"258","Td21","14D","MCAO","Positive",2187.4,3580
"259","Td21","14D","MCAO","Positive",2226,3134.9
"260","Td21","14D","MCAO","Positive",1892.5,2161.3
"261","Td21","14D","MCAO","Positive",2961.9,3276.7
"262","Td21","14D","MCAO","Positive",1569.4,4030.6
"263","Td21","14D","MCAO","Positive",1761.2,1761.3
"264","Td21","14D","MCAO","Positive",2258.5,3045.6
"265","Td21","14D","MCAO","Positive",1757.5,3993.3
"266","Td21","14D","MCAO","Positive",3126.1,2695.7
"267","Td21","14D","MCAO","Positive",3049.7,1574.5
"268","Td21","14D","MCAO","Positive",2747.2,3342.5
"269","Td21","14D","MCAO","Positive",2101.3,4320.5
"270","Td21","14D","MCAO","Positive",2336.3,3336.3
"271","Td21","14D","MCAO","Positive",2534,4500.1
"272","Td21","14D","MCAO","Positive",1703,2951
"273","Td21","14D","MCAO","Positive",2663.2,3513.5
"274","Td21","14D","MCAO","Positive",1609,1902.7
"275","Td21","14D","MCAO","Positive",2002.2,1989.1
"276","Td21","14D","MCAO","Positive",1714.7,3416
"277","Td21","14D","MCAO","Positive",1813.2,2147.9
"278","Td21","14D","MCAO","Positive",2219.8,3513.4
"279","Td21","14D","MCAO","Positive",1772,2675
"280","Td21","14D","MCAO","Positive",1426.8,2166.7
"281","Td21","14D","MCAO","Positive",1925,1537
"282","Td21","14D","MCAO","Positive",1612.1,2557.5
"283","Td21","14D","MCAO","Positive",2126.3,2851.6
"284","Td21","14D","MCAO","Positive",1692.6,2634.2
"285","Td21","14D","MCAO","Positive",1786.8,2976.8
"286","Td21","14D","MCAO","Positive",1522.4,2269.6
"287","Td21","14D","MCAO","Positive",2818.9,2065.2
"288","Td21","14D","MCAO","Positive",2384.2,2806.4
"289","Td21","14D","MCAO","Positive",2569.4,2238
"290","Td21","14D","MCAO","Positive",3149.5,2947.1
"291","Td21","14D","MCAO","Positive",1676.4,3797.6
"292","Td21","14D","MCAO","Positive",1653.6,2484
"293","Td21","14D","MCAO","Positive",2124.9,1978.4
"294","Td21","14D","MCAO","Positive",1886.8,2426.8
"295","Td21","14D","MCAO","Positive",1580.5,2702.4
"296","Td21","14D","MCAO","Positive",2206,2940.8
"297","Td21","14D","MCAO","Positive",3211.3,2164
"298","Td21","14D","MCAO","Positive",1860.2,2238.1
"299","Td21","14D","MCAO","Positive",1561.6,2205.5
"300","Td21","14D","MCAO","Positive",2152.3,3431
"301","Td21","14D","MCAO","Positive",2112.2,3947.3
"302","Td21","14D","MCAO","Positive",1651.7,3502.8
"303","Td21","14D","MCAO","Positive",1647.7,3882.5
"304","Td21","14D","MCAO","Positive",1579,2074.8
"305","Td21","14D","MCAO","Positive",1810.4,1739.9
"306","Td21","14D","MCAO","Positive",1776,2912.4
"307","Td21","14D","MCAO","Positive",1595.9,3256.9
"308","Td21","14D","MCAO","Positive",2456.3,2843.1
"309","Td21","14D","MCAO","Positive",1750.5,2551
"310","Td21","14D","MCAO","Positive",1575.7,2385.7
"311","Td21","14D","MCAO","Positive",1826.6,3523.3
"312","Td21","14D","MCAO","Positive",1732.5,2100.5
"313","Td21","14D","MCAO","Positive",1743.4,1930.3
"314","Td21","14D","MCAO","Positive",2540.2,3248.6
"315","Td21","14D","MCAO","Positive",1895.3,2317.3
"316","Td21","14D","MCAO","Positive",1794.9,2925.9
"317","Td21","14D","MCAO","Positive",1607.9,2941.1
"318","Td21","14D","MCAO","Positive",1759.9,1654.2
"319","Td21","14D","MCAO","Positive",2835.9,3131.1
"320","Td21","14D","MCAO","Positive",1983.4,2686.1
"321","Td21","14D","MCAO","Positive",1909.5,2010
"322","Td21","14D","MCAO","Negative",2221.5,1866.8
"323","Td21","14D","MCAO","Positive",2289.3,2975.2
"324","Td21","14D","MCAO","Positive",1623.8,2728.7
"325","Td21","14D","MCAO","Positive",1679.4,2873.5
"326","Td21","14D","MCAO","Positive",1678.9,3159.7
"327","Td21","14D","MCAO","Positive",1592.2,2460.8
"328","Td21","14D","MCAO","Positive",2448.9,2896.4
"329","Td21","14D","MCAO","Positive",2907.2,4187.9
"330","Td21","14D","MCAO","Positive",2597,2374.7
"331","Td21","14D","MCAO","Positive",1717.7,2915
"332","Td21","14D","MCAO","Negative",3087.4,312.02
"333","Td21","14D","MCAO","Positive",3264.8,3531.4
"334","Td21","14D","MCAO","Positive",2154.9,3488.4
"335","Td21","14D","MCAO","Positive",1701.4,1608.7
"336","Td21","14D","MCAO","Positive",1786.7,4026.3
"337","Td21","14D","MCAO","Positive",1900.2,1859.5
"338","Td21","14D","MCAO","Positive",1954.6,1989.1
"339","Td21","14D","MCAO","Positive",1650.2,2163.2
"340","Td21","14D","MCAO","Positive",2074.8,3440.9
"341","Td21","14D","MCAO","Positive",2055.7,3616.3
"342","Td21","14D","MCAO","Positive",1759.2,3028.1
"343","Td21","14D","MCAO","Positive",1572.7,4190.8
"344","Td21","14D","MCAO","Positive",2121.7,3782.7
"345","Td21","14D","MCAO","Positive",1859.1,1876.8
"346","Td21","14D","MCAO","Positive",1818.6,4848.2
"347","Td21","14D","MCAO","Positive",1872.8,2346.9
"348","Td21","14D","MCAO","Positive",2380.6,2853
"349","Td21","14D","MCAO","Positive",1741.9,4155
"350","Td21","14D","MCAO","Positive",1964.7,2406.6
"351","Td21","14D","MCAO","Positive",2732.3,1683
"352","Td21","14D","MCAO","Positive",2068.4,3693.4
"353","Td21","14D","MCAO","Positive",2639.9,2865.1
"354","Td21","14D","MCAO","Positive",1646.8,2540.1
"355","Td21","14D","MCAO","Positive",1602.6,2243.2
"356","Td21","14D","MCAO","Positive",1607.6,3534.5
"357","Td21","14D","MCAO","Positive",1780.4,3249.4
"358","Td21","14D","MCAO","Positive",1700.1,2711.5
"359","Td21","14D","MCAO","Positive",2596.3,2628.3
"360","Td21","14D","MCAO","Positive",1548.3,3015.6
"361","Td21","14D","MCAO","Positive",2215.8,3322.3
"362","Td21","14D","MCAO","Positive",3127.1,2952.7
"363","Td21","14D","MCAO","Positive",1817.5,1953.9
"364","Td21","14D","MCAO","Positive",1626.6,2651.7
"365","Td21","14D","MCAO","Positive",1648.6,2086.7
"366","Td21","14D","MCAO","Positive",1756.4,4111.6
"367","Td21","14D","MCAO","Positive",2167.1,2862.4
"368","Td21","14D","MCAO","Positive",1829.7,2238.4
"369","Td21","14D","MCAO","Positive",1764.4,1813.2
"370","Td21","14D","MCAO","Positive",1980.5,4034.9
"371","Td21","14D","MCAO","Positive",2696.8,2431.1
"372","Td21","14D","MCAO","Positive",1853.9,4538.7
"373","Td21","14D","MCAO","Positive",1731.9,3356
"374","Td21","14D","MCAO","Positive",3076.7,1993.9
"375","Td21","14D","MCAO","Positive",1762.6,3171.8
"376","Td21","14D","MCAO","Positive",2349.8,3354.5
"377","Td21","14D","MCAO","Positive",1677.6,3251.8
"378","Td21","14D","MCAO","Positive",1670.9,4254.6
"379","Td21","14D","MCAO","Positive",1881.8,2198.3
"380","Td21","14D","MCAO","Positive",2179.9,2796.6
"381","Td21","14D","MCAO","Positive",2289.5,2929.8
"382","Td21","14D","MCAO","Positive",3025.4,3153.2
"383","Td21","14D","MCAO","Positive",1738.7,4322.6
"384","Td21","14D","MCAO","Positive",1602.9,2288
"385","Td21","14D","MCAO","Positive",2529.9,3088
"386","Td21","14D","MCAO","Positive",1613.1,2376.9
"387","Td21","14D","MCAO","Positive",1854.9,3378.1
"388","Td21","14D","MCAO","Positive",1762.8,2394.2
"389","Td21","14D","MCAO","Positive",1581.5,2283
"390","Td21","14D","MCAO","Positive",1700.8,3773.8
"391","Td21","14D","MCAO","Positive",1762.7,3626.3
"392","Td21","14D","MCAO","Positive",1596.2,2728.8
"393","Td21","14D","MCAO","Positive",1987.7,3471.5
"394","Td21","14D","MCAO","Positive",2874.4,2779.9
"395","Td21","14D","MCAO","Positive",2148.4,3143.7
"396","Td21","14D","MCAO","Positive",2308.8,3417.5
"397","Td21","14D","MCAO","Positive",1813,2218
"398","Td21","14D","MCAO","Positive",1853.7,3467.8
"399","Td21","14D","MCAO","Positive",2126.1,3386.7
"400","Td21","14D","MCAO","Positive",2167.7,3253.3
"401","Td21","14D","MCAO","Positive",1754.5,2740.2
"402","Td21","14D","MCAO","Negative",2384.8,3577.3
"403","Td21","14D","MCAO","Positive",1765.2,2935
"404","Td21","14D","MCAO","Positive",1880.9,3830
"405","Td21","14D","MCAO","Positive",2262.7,2614.3
"406","Td21","14D","MCAO","Positive",2615.1,2580.3
"407","Td21","14D","MCAO","Positive",1736.4,2521.7
"408","Td21","14D","MCAO","Positive",1753.6,1863
"409","Td21","14D","MCAO","Positive",1918.4,1888.4
"410","Td21","14D","MCAO","Positive",1923.8,3610.2
"411","Td21","14D","MCAO","Positive",2265.4,3111.3
"412","Td21","14D","MCAO","Positive",3230.8,2210.6
"413","Td21","14D","MCAO","Positive",1696.2,2108.2
"414","Td21","14D","MCAO","Positive",1863.7,2479.1
"415","Td21","14D","MCAO","Positive",1594.5,2051.7
"416","Td21","14D","MCAO","Positive",2162.9,3059
"417","Td21","14D","MCAO","Positive",1680.6,3563.9
"418","Td21","14D","MCAO","Positive",2244.3,2522.1
"419","Td21","14D","MCAO","Positive",2417.4,3114.6
"420","Td21","14D","MCAO","Positive",1658.3,2697.4
"421","Td21","14D","MCAO","Positive",1802.6,4122.9
"422","Td21","14D","MCAO","Positive",1613.1,3038.7
"423","Td21","14D","MCAO","Positive",1733.4,2455.8
"424","Td21","14D","MCAO","Positive",1529.8,3961.4
"425","Td21","14D","MCAO","Positive",2578.8,3030.5
"426","Td21","14D","MCAO","Positive",1736.6,4989.6
"427","Td21","14D","MCAO","Positive",2236.3,2925.4
"428","Td21","14D","MCAO","Positive",3104.5,2038.9
"429","Td21","14D","MCAO","Positive",1789.7,1607.9
"430","Td21","14D","MCAO","Positive",1813,2547.4
"431","Td21","14D","MCAO","Positive",1719.8,3022.2
"432","Td21","14D","MCAO","Positive",1577.4,2519.7
"433","Td21","14D","MCAO","Positive",1751.8,4749.2
"434","Td21","14D","MCAO","Positive",2342.4,2955
"435","Td21","14D","MCAO","Positive",1427.4,2228.3
"436","Td21","14D","MCAO","Positive",1644.2,2469.7
"437","Td21","14D","MCAO","Positive",2104.8,2642.4
"438","Td21","14D","MCAO","Positive",1828,4355.9
"439","Td21","14D","MCAO","Positive",1758.9,3832.4
"440","Td21","14D","MCAO","Positive",1643.9,2136.9
"441","Td21","14D","MCAO","Positive",1833.1,3794
"442","Td21","14D","MCAO","Positive",1811.2,3402.3
"443","Td21","14D","MCAO","Positive",1645.1,2350.4
"444","Td21","14D","MCAO","Positive",1627.7,2491.9
"445","Td21","14D","MCAO","Positive",1899.6,2732.7
"446","Td21","14D","MCAO","Positive",1755.3,3257.6
"447","Td21","14D","MCAO","Positive",1563.4,2319.8
"448","Td21","14D","MCAO","Positive",1771.8,3488.5
"449","Td21","14D","MCAO","Positive",2142.8,2597.2
"450","Td21","14D","MCAO","Positive",1469.7,2257.7
"451","Td21","14D","MCAO","Positive",1657,3405.2
"452","Td21","14D","MCAO","Positive",1835.4,4120.4
"453","Td21","14D","MCAO","Positive",1807.1,2177.8
"454","Td21","14D","MCAO","Positive",2235.7,3216.8
"455","Td21","14D","MCAO","Positive",1936.1,1990.5
"456","Td21","14D","MCAO","Positive",1745.6,4296.6
"457","Td21","14D","MCAO","Positive",1675.7,4828.2
"458","Td21","14D","MCAO","Positive",1956.7,1884
"459","Td21","14D","MCAO","Positive",2875.5,2310.6
"460","Td21","14D","MCAO","Positive",2175.3,3492.8
"461","Td21","14D","MCAO","Positive",3016,3247.6
"462","Td21","14D","MCAO","Positive",1848.3,3319.5
"463","Td21","14D","MCAO","Positive",1941.2,1959.5
"464","Td21","14D","MCAO","Positive",1932.7,2181.3
"465","Td21","14D","MCAO","Positive",1699.1,1943
"466","Td21","14D","MCAO","Positive",1785.1,3825.7
"467","Td21","14D","MCAO","Positive",2932.5,2543.3
"468","Td21","14D","MCAO","Positive",2129.3,2138.9
"469","Td21","14D","MCAO","Positive",2088.1,3060.3
"470","Td21","14D","MCAO","Positive",1468.6,2383.5
"471","Td21","14D","MCAO","Positive",1855.1,2141.3
"472","Td21","14D","MCAO","Positive",1745.1,2836.2
"473","Td21","14D","MCAO","Positive",2948.2,2012.7
"474","Td21","14D","MCAO","Positive",1685,1992.4
"475","Td21","14D","MCAO","Positive",1605.7,4010.7
"476","Td21","14D","MCAO","Positive",1842.2,3356.5
"477","Td21","14D","MCAO","Positive",1557.7,2140.2
"478","Td21","14D","MCAO","Positive",1809.2,3314.7
"479","Td21","14D","MCAO","Positive",1821.5,3254.7
"480","Td21","14D","MCAO","Positive",1728.1,1628.8
"481","Td21","14D","MCAO","Positive",2977.4,2971.1
"482","Td21","14D","MCAO","Positive",2205.7,2844.5
"483","Td21","14D","MCAO","Positive",1849.6,2097.8
"484","Td21","14D","MCAO","Positive",2557.6,3268.7
"485","Td21","14D","MCAO","Positive",2190.9,1720.7
"486","Td21","14D","MCAO","Positive",2032.1,3536.6
"487","Td21","14D","MCAO","Positive",2146.6,2984.5
"488","Td21","14D","MCAO","Positive",2691.9,2638.4
"489","Td21","14D","MCAO","Positive",1736.6,3697.7
