"","MouseID","DPI","Condition","Class","X","Y"
"45","Td50","30D","MCAO","Positive",1997.8,2171.6
"46","Td50","30D","MCAO","Positive",1302.8,3115.9
"47","Td50","30D","MCAO","Positive",1391.4,2263.7
"48","Td50","30D","MCAO","Positive",1518.4,2348.1
"49","Td50","30D","MCAO","Positive",2066.3,2446.4
"50","Td50","30D","MCAO","Positive",1524,2110.3
"51","Td50","30D","MCAO","Positive",2667.1,5035.3
"52","Td50","30D","MCAO","Positive",2681.2,5686
"53","Td50","30D","MCAO","Positive",1661.9,1693.9
"54","Td50","30D","MCAO","Positive",2159.6,4761.8
"55","Td50","30D","MCAO","Positive",1690.4,2853.8
"56","Td50","30D","MCAO","Positive",1369.1,2951
"57","Td50","30D","MCAO","Positive",1159.5,3123.3
"58","Td50","30D","MCAO","Positive",1283.1,3125.7
"59","Td50","30D","MCAO","Positive",2106,2331.9
"60","Td50","30D","MCAO","Positive",2366.1,3569.8
"61","Td50","30D","MCAO","Positive",2399,2563.6
"62","Td50","30D","MCAO","Positive",3023.3,5085.5
"63","Td50","30D","MCAO","Positive",1616.2,2689.5
"64","Td50","30D","MCAO","Positive",1387.3,2762.2
"65","Td50","30D","MCAO","Positive",1355,2490.3
"66","Td50","30D","MCAO","Positive",1727.7,2210.3
"67","Td50","30D","MCAO","Positive",2484.5,4880.8
"68","Td50","30D","MCAO","Positive",1306.4,3342.7
"69","Td50","30D","MCAO","Positive",2217.5,3530.9
"70","Td50","30D","MCAO","Positive",2359.5,2777.8
"71","Td50","30D","MCAO","Positive",1842.2,2666.2
"72","Td50","30D","MCAO","Positive",1743,2670.5
"73","Td50","30D","MCAO","Positive",1588.7,1600.9
"74","Td50","30D","MCAO","Positive",1301.1,3413.2
"75","Td50","30D","MCAO","Positive",1332.8,3579
"76","Td50","30D","MCAO","Positive",1172.7,2852.3
"77","Td50","30D","MCAO","Positive",1655.3,2186.2
"78","Td50","30D","MCAO","Positive",2060,1794.7
"79","Td50","30D","MCAO","Positive",2552.4,2469.3
"80","Td50","30D","MCAO","Positive",1631,2385.6
"81","Td50","30D","MCAO","Positive",1436.9,2618.6
"82","Td50","30D","MCAO","Positive",1669.1,2887.4
"83","Td50","30D","MCAO","Positive",1721.2,2773.2
"84","Td50","30D","MCAO","Positive",1671.5,2148.4
"85","Td50","30D","MCAO","Positive",1631.8,2481.5
"86","Td50","30D","MCAO","Positive",1573.5,2300.8
"87","Td50","30D","MCAO","Positive",1367.3,2889.5
"88","Td50","30D","MCAO","Positive",1273.3,2635.4
"89","Td50","30D","MCAO","Positive",2284.8,2305.4
"90","Td50","30D","MCAO","Positive",2182.3,4819.5
"91","Td50","30D","MCAO","Positive",1231.1,3015
"92","Td50","30D","MCAO","Positive",2058.2,3290.5
"93","Td50","30D","MCAO","Positive",1103.3,3112.8
"94","Td50","30D","MCAO","Positive",1864.4,3039.2
"95","Td50","30D","MCAO","Positive",1786,2642.2
"96","Td50","30D","MCAO","Positive",1363.5,3470
"97","Td50","30D","MCAO","Positive",1622.4,2525.1
"98","Td50","30D","MCAO","Positive",2078,3689.4
"99","Td50","30D","MCAO","Positive",1542,2754
"100","Td50","30D","MCAO","Positive",1402.9,2136.7
"101","Td50","30D","MCAO","Positive",1304,4051
"102","Td50","30D","MCAO","Positive",1163.8,2966.7
"103","Td50","30D","MCAO","Positive",1795.7,2710.8
"104","Td50","30D","MCAO","Positive",1371,2993.8
"105","Td50","30D","MCAO","Positive",1187.6,3108.9
"106","Td50","30D","MCAO","Positive",2238.3,2738.3
"107","Td50","30D","MCAO","Positive",2459.6,1525
"108","Td50","30D","MCAO","Positive",2960.4,5134.9
"109","Td50","30D","MCAO","Positive",1656.8,2931
"110","Td50","30D","MCAO","Positive",1510.2,2775.3
"111","Td50","30D","MCAO","Positive",2174.6,2974.7
"112","Td50","30D","MCAO","Positive",1350.7,3694.3
"113","Td50","30D","MCAO","Positive",1348.7,3247.5
"114","Td50","30D","MCAO","Positive",1703.9,3808.3
"115","Td50","30D","MCAO","Positive",1515,1712.4
"116","Td50","30D","MCAO","Positive",2003.3,2585.2
"117","Td50","30D","MCAO","Positive",1455.2,1970.7
"118","Td50","30D","MCAO","Positive",1341.7,2427.3
"119","Td50","30D","MCAO","Positive",2180,3568.2
"120","Td50","30D","MCAO","Positive",1534.2,2569.5
"121","Td50","30D","MCAO","Positive",1525,1905.7
"122","Td50","30D","MCAO","Positive",1406,2922.1
"123","Td50","30D","MCAO","Positive",1260.4,3001.8
"124","Td50","30D","MCAO","Positive",2458.8,2635.3
"125","Td50","30D","MCAO","Positive",1322.4,2958.9
"126","Td50","30D","MCAO","Positive",1439.7,2380.5
"127","Td50","30D","MCAO","Positive",1500.5,3301.5
"128","Td50","30D","MCAO","Positive",1658,2550.4
"129","Td50","30D","MCAO","Positive",2763.8,5113.3
"130","Td50","30D","MCAO","Positive",2078.3,2527.4
"131","Td50","30D","MCAO","Positive",1869.1,2574.7
"132","Td50","30D","MCAO","Positive",1271.4,3404.7
"133","Td50","30D","MCAO","Positive",2452.3,3517.3
"134","Td50","30D","MCAO","Positive",2527.6,2664.6
"135","Td50","30D","MCAO","Positive",1340.2,2894.3
"136","Td50","30D","MCAO","Positive",1284,3531
"137","Td50","30D","MCAO","Positive",2340.9,4143.9
"138","Td50","30D","MCAO","Positive",1346.9,2749.8
"139","Td50","30D","MCAO","Positive",1922.8,2556.6
"140","Td50","30D","MCAO","Positive",1835.2,2638.3
"141","Td50","30D","MCAO","Positive",1635,2942.1
"142","Td50","30D","MCAO","Positive",1258.1,3349.2
"143","Td50","30D","MCAO","Positive",1175.6,2906.3
"144","Td50","30D","MCAO","Positive",1453.5,2501.1
"145","Td50","30D","MCAO","Positive",1225.2,3130.6
"146","Td50","30D","MCAO","Positive",1505.1,2554.9
"147","Td50","30D","MCAO","Positive",1216.7,3205.8
"148","Td50","30D","MCAO","Positive",1494.9,2523.3
"149","Td50","30D","MCAO","Positive",1784.6,3134.3
"150","Td50","30D","MCAO","Positive",1788.5,2490.9
"151","Td50","30D","MCAO","Positive",1967.6,2974.3
"152","Td50","30D","MCAO","Positive",1541.7,2254.9
"153","Td50","30D","MCAO","Positive",1448,2533.3
"154","Td50","30D","MCAO","Positive",1146.6,2988.8
"155","Td50","30D","MCAO","Positive",2359.3,2891.8
"156","Td50","30D","MCAO","Positive",1610.1,2739.5
"157","Td50","30D","MCAO","Positive",1587.3,2425.8
"158","Td50","30D","MCAO","Positive",1285.1,3055.6
"159","Td50","30D","MCAO","Positive",1691.1,2935.3
"160","Td50","30D","MCAO","Positive",1597.6,2955
"161","Td50","30D","MCAO","Positive",1378.6,2108.7
"162","Td50","30D","MCAO","Positive",2187,2750.5
"163","Td50","30D","MCAO","Positive",1914.7,4249.7
"164","Td50","30D","MCAO","Positive",1461.2,2572.7
"165","Td50","30D","MCAO","Positive",1503.4,1742.4
"166","Td50","30D","MCAO","Positive",2955.1,1168.1
"167","Td50","30D","MCAO","Positive",1234.5,3326.2
"168","Td50","30D","MCAO","Positive",2093.6,2866
"169","Td50","30D","MCAO","Positive",1392.5,2319.5
"170","Td50","30D","MCAO","Positive",2352.8,4792.9
"171","Td50","30D","MCAO","Positive",2013,2147.4
"172","Td50","30D","MCAO","Positive",1317.7,3173.4
"173","Td50","30D","MCAO","Positive",2422.2,2710.3
"174","Td50","30D","MCAO","Positive",1393.4,3133.3
"175","Td50","30D","MCAO","Positive",3225.1,3861.8
"176","Td50","30D","MCAO","Positive",1597.4,1714.2
"177","Td50","30D","MCAO","Positive",1416.9,3166.9
"178","Td50","30D","MCAO","Positive",2659.5,2699.5
"179","Td50","30D","MCAO","Positive",1245.4,2441.7
"180","Td50","30D","MCAO","Positive",1893.3,2955.7
"181","Td50","30D","MCAO","Positive",1578.2,2381.3
"182","Td50","30D","MCAO","Positive",1253.4,3038.7
"183","Td50","30D","MCAO","Positive",1130,2968.3
"184","Td50","30D","MCAO","Positive",1289.9,3079.8
"185","Td50","30D","MCAO","Positive",1587,3552.9
"186","Td50","30D","MCAO","Positive",1498.3,2498.1
"187","Td50","30D","MCAO","Positive",2065.3,3006.4
"188","Td50","30D","MCAO","Positive",1729,2923.1
"189","Td50","30D","MCAO","Positive",1375.9,2141.3
"190","Td50","30D","MCAO","Positive",2349.3,2598.3
"191","Td50","30D","MCAO","Positive",1406.3,1948
"192","Td50","30D","MCAO","Positive",1780.7,2986.7
"193","Td50","30D","MCAO","Positive",1368.9,3566.7
"194","Td50","30D","MCAO","Positive",1461.3,1912
"195","Td50","30D","MCAO","Positive",2136,2823.2
"196","Td50","30D","MCAO","Positive",2317,1863.7
"197","Td50","30D","MCAO","Positive",1413.7,2538
"198","Td50","30D","MCAO","Positive",1396.9,2721.7
"199","Td50","30D","MCAO","Positive",2438.8,4568.2
"200","Td50","30D","MCAO","Positive",1335.8,3018.3
"201","Td50","30D","MCAO","Positive",1298,2890.5
"202","Td50","30D","MCAO","Positive",3072.1,4335.9
"203","Td50","30D","MCAO","Positive",1802.3,2665.6
"204","Td50","30D","MCAO","Positive",1269,2863.9
"205","Td50","30D","MCAO","Positive",1437.8,2895
"206","Td50","30D","MCAO","Positive",1585.5,2506.4
"207","Td50","30D","MCAO","Positive",1595.3,2220.6
"208","Td50","30D","MCAO","Positive",1473.4,2665.6
"209","Td50","30D","MCAO","Positive",1738.8,2368.2
"210","Td50","30D","MCAO","Positive",2825.4,3152.8
"211","Td50","30D","MCAO","Positive",1587,2343.1
"212","Td50","30D","MCAO","Positive",1373.3,2434.8
"213","Td50","30D","MCAO","Positive",1308.5,2739.4
"214","Td50","30D","MCAO","Positive",2157.5,4919.5
"215","Td50","30D","MCAO","Positive",2418.1,3931
"216","Td50","30D","MCAO","Positive",1610.6,2374.5
"217","Td50","30D","MCAO","Positive",2033.1,2386.3
"218","Td50","30D","MCAO","Positive",1367.8,2519.3
"219","Td50","30D","MCAO","Positive",1346.1,3383.4
"220","Td50","30D","MCAO","Positive",1313.8,3397.8
"221","Td50","30D","MCAO","Positive",1518.5,2511.7
"222","Td50","30D","MCAO","Positive",1265.3,2490.7
"223","Td50","30D","MCAO","Positive",1595.9,2537.6
"224","Td50","30D","MCAO","Positive",1294.4,2523.5
"225","Td50","30D","MCAO","Positive",1600.7,2457.8
"226","Td50","30D","MCAO","Positive",1792.8,2219.2
"227","Td50","30D","MCAO","Positive",1228.7,2464.6
"228","Td50","30D","MCAO","Positive",2068.6,2468.9
"229","Td50","30D","MCAO","Positive",1112,2997
"230","Td50","30D","MCAO","Positive",1284.2,3833.6
"231","Td50","30D","MCAO","Positive",1638.5,2124.4
"232","Td50","30D","MCAO","Positive",2419.5,5544.8
"233","Td50","30D","MCAO","Positive",2037.1,2473.2
"234","Td50","30D","MCAO","Positive",1203.2,3289.6
"235","Td50","30D","MCAO","Positive",1890.1,3547
"236","Td50","30D","MCAO","Positive",1538.6,2491.9
"237","Td50","30D","MCAO","Positive",1405.3,2611.7
"238","Td50","30D","MCAO","Negative",1695.8,1873.4
"239","Td50","30D","MCAO","Positive",1189.9,3138.8
"240","Td50","30D","MCAO","Positive",2549.1,4868.2
"241","Td50","30D","MCAO","Positive",1539.9,2306.7
"242","Td50","30D","MCAO","Positive",1936.5,2788.6
"243","Td50","30D","MCAO","Positive",1359.4,2782.8
"244","Td50","30D","MCAO","Positive",2784.9,4295.6
"245","Td50","30D","MCAO","Positive",2585.1,3998.8
"246","Td50","30D","MCAO","Positive",1537.1,2470.9
"247","Td50","30D","MCAO","Positive",1235.3,3283.5
"248","Td50","30D","MCAO","Positive",1567.5,2473.7
"249","Td50","30D","MCAO","Positive",1583.4,2898
"250","Td50","30D","MCAO","Positive",1593.6,3465.5
"251","Td50","30D","MCAO","Positive",1454,2254.5
"252","Td50","30D","MCAO","Positive",1281.9,2877.3
"253","Td50","30D","MCAO","Positive",1649.5,2604.6
"254","Td50","30D","MCAO","Positive",1965.3,2392.3
"255","Td50","30D","MCAO","Positive",1372.3,3226.1
"256","Td50","30D","MCAO","Positive",2306.4,3867.7
"257","Td50","30D","MCAO","Negative",2139.4,1080.8
"258","Td50","30D","MCAO","Negative",2528.4,3402.3
"259","Td50","30D","MCAO","Positive",1615,2177.2
"260","Td50","30D","MCAO","Positive",1664,1730.4
"261","Td50","30D","MCAO","Positive",1508.9,2173.2
"262","Td50","30D","MCAO","Positive",1939,3208.6
"263","Td50","30D","MCAO","Positive",2458.7,1097.6
"264","Td50","30D","MCAO","Positive",3026.7,4406.3
"265","Td50","30D","MCAO","Positive",1421.7,2765.8
"266","Td50","30D","MCAO","Positive",2926.9,5259.3
"267","Td50","30D","MCAO","Positive",2025.6,2798.1
"268","Td50","30D","MCAO","Positive",1340.9,2552
"269","Td50","30D","MCAO","Positive",1896.2,2232.2
"270","Td50","30D","MCAO","Positive",1679.6,2970.2
"271","Td50","30D","MCAO","Positive",1697.2,2708.2
"272","Td50","30D","MCAO","Positive",1378.2,3193.8
"273","Td50","30D","MCAO","Positive",1723.2,2156.1
"274","Td50","30D","MCAO","Positive",2366.7,4066.4
"275","Td50","30D","MCAO","Positive",1641,2976.6
"276","Td50","30D","MCAO","Positive",1472.2,4431.8
"277","Td50","30D","MCAO","Positive",2379.8,4664.1
"278","Td50","30D","MCAO","Negative",2171.8,4999.5
"279","Td50","30D","MCAO","Positive",2045.7,3212.6
"280","Td50","30D","MCAO","Positive",2834.5,4631.4
"281","Td50","30D","MCAO","Positive",1348.2,3349.6
"282","Td50","30D","MCAO","Positive",2202.4,4157.9
"283","Td50","30D","MCAO","Positive",1406.6,2870.5
"284","Td50","30D","MCAO","Positive",2146.7,2625.6
"285","Td50","30D","MCAO","Positive",1635.4,2886.9
"286","Td50","30D","MCAO","Positive",1289.8,2825.3
"287","Td50","30D","MCAO","Negative",2392.2,4893.2
"288","Td50","30D","MCAO","Positive",1926,2743.9
"289","Td50","30D","MCAO","Positive",1289.2,2983.8
"290","Td50","30D","MCAO","Positive",1686.8,2483.2
"291","Td50","30D","MCAO","Positive",2133.4,1927.9
"292","Td50","30D","MCAO","Positive",2580,2417.4
"293","Td50","30D","MCAO","Positive",2174.4,2620.5
"294","Td50","30D","MCAO","Positive",1874.9,2097
"295","Td50","30D","MCAO","Positive",1464.4,2937.4
"296","Td50","30D","MCAO","Positive",2853,1064.6
"297","Td50","30D","MCAO","Positive",1194,2971.6
"298","Td50","30D","MCAO","Positive",1560.4,1768.6
"299","Td50","30D","MCAO","Positive",1418.2,3340.3
"300","Td50","30D","MCAO","Positive",1943,2233.1
"301","Td50","30D","MCAO","Negative",2297,3959.9
"302","Td50","30D","MCAO","Positive",2031.3,4142.5
"303","Td50","30D","MCAO","Positive",1572.7,2216.9
"304","Td50","30D","MCAO","Negative",2526.5,5097.6
"305","Td50","30D","MCAO","Positive",2015.3,3510
"306","Td50","30D","MCAO","Positive",1441.4,2973.5
"307","Td50","30D","MCAO","Positive",2482.9,2393
"308","Td50","30D","MCAO","Positive",1594,2482.8
"309","Td50","30D","MCAO","Positive",1466.7,2715.3
"310","Td50","30D","MCAO","Positive",2413.7,3610.5
"311","Td50","30D","MCAO","Positive",2162,3900.4
"312","Td50","30D","MCAO","Positive",2300.5,2730.1
"313","Td50","30D","MCAO","Positive",2779.9,5180.6
"314","Td50","30D","MCAO","Positive",1573.2,2925.9
"315","Td50","30D","MCAO","Positive",2079.9,2266.6
"316","Td50","30D","MCAO","Positive",1217.2,3478
"317","Td50","30D","MCAO","Positive",1656.1,2638.5
"318","Td50","30D","MCAO","Positive",1529.8,3509
"319","Td50","30D","MCAO","Positive",2140.7,3932.7
"320","Td50","30D","MCAO","Positive",2353.9,2539.7
"321","Td50","30D","MCAO","Positive",3174.4,5150.3
"322","Td50","30D","MCAO","Positive",2231.7,4336
"323","Td50","30D","MCAO","Positive",1454.8,2050.9
"324","Td50","30D","MCAO","Positive",1273.9,2841.5
"325","Td50","30D","MCAO","Positive",1623.1,2642.7
"326","Td50","30D","MCAO","Positive",1900.2,3008.8
"327","Td50","30D","MCAO","Positive",1611.8,2884.1
"328","Td50","30D","MCAO","Positive",2181.9,3961.6
"329","Td50","30D","MCAO","Positive",1748.7,1644.2
"330","Td50","30D","MCAO","Positive",1498,2889.9
"331","Td50","30D","MCAO","Positive",1404.6,2945.7
"332","Td50","30D","MCAO","Positive",2468.9,2412.7
"333","Td50","30D","MCAO","Positive",1607.6,2632.2
"334","Td50","30D","MCAO","Positive",1552.1,1629.3
"335","Td50","30D","MCAO","Positive",2796.2,4005.5
"336","Td50","30D","MCAO","Positive",3125.6,4788.2
"337","Td50","30D","MCAO","Positive",1849.4,2921.4
"338","Td50","30D","MCAO","Positive",1480.1,2025.4
"339","Td50","30D","MCAO","Positive",1521.3,1817.8
"340","Td50","30D","MCAO","Positive",1619.5,3564.3
"341","Td50","30D","MCAO","Positive",1912.1,1969.5
"342","Td50","30D","MCAO","Positive",1273.4,4038.8
"343","Td50","30D","MCAO","Positive",1427.8,2694.9
"344","Td50","30D","MCAO","Positive",1242.8,2857.5
"345","Td50","30D","MCAO","Positive",1315.5,3090.8
"346","Td50","30D","MCAO","Positive",2972.6,3895
"347","Td50","30D","MCAO","Positive",1353.9,2927.1
"348","Td50","30D","MCAO","Positive",1710.3,1596.8
"349","Td50","30D","MCAO","Positive",1555.1,2503.9
"350","Td50","30D","MCAO","Positive",2368.8,2429.7
"351","Td50","30D","MCAO","Positive",1625.8,2864.9
"352","Td50","30D","MCAO","Positive",1945.4,4256.8
"353","Td50","30D","MCAO","Positive",2735.2,3264.5
"354","Td50","30D","MCAO","Positive",1929.5,2688
"355","Td50","30D","MCAO","Positive",2233.9,2269.2
"356","Td50","30D","MCAO","Positive",1366.7,3178.3
"357","Td50","30D","MCAO","Positive",1913.6,2839.5
"358","Td50","30D","MCAO","Positive",2259.2,2907.9
"359","Td50","30D","MCAO","Positive",1733,2972.3
"360","Td50","30D","MCAO","Positive",1216.9,2952.1
"361","Td50","30D","MCAO","Positive",1355.1,2591.5
"362","Td50","30D","MCAO","Positive",1688,2731.7
"363","Td50","30D","MCAO","Positive",1257.9,2474.9
"364","Td50","30D","MCAO","Positive",1444.8,2130.2
"365","Td50","30D","MCAO","Positive",1411.7,2366.7
"366","Td50","30D","MCAO","Positive",1457.8,3631.1
"367","Td50","30D","MCAO","Positive",1342.5,3505.1
"368","Td50","30D","MCAO","Positive",1089.5,2916.5
"369","Td50","30D","MCAO","Positive",1272.8,3375.2
"370","Td50","30D","MCAO","Positive",2229.7,2789.5
"371","Td50","30D","MCAO","Positive",1599.2,2654.3
"372","Td50","30D","MCAO","Positive",2533.2,3857.5
"373","Td50","30D","MCAO","Positive",1255.3,3454.8
"374","Td50","30D","MCAO","Positive",1683.8,2866.5
"375","Td50","30D","MCAO","Positive",1642.7,1983.4
"376","Td50","30D","MCAO","Positive",1754.1,3285.2
"377","Td50","30D","MCAO","Positive",1978.2,2050.2
"378","Td50","30D","MCAO","Positive",1434.4,2066.3
"379","Td50","30D","MCAO","Positive",1938.4,2323.4
"380","Td50","30D","MCAO","Positive",1179.6,2998.5
"381","Td50","30D","MCAO","Positive",2241.2,2631.7
"382","Td50","30D","MCAO","Positive",2582,4058.5
"383","Td50","30D","MCAO","Positive",2312.5,4877.4
"384","Td50","30D","MCAO","Positive",1495,1820.2
"385","Td50","30D","MCAO","Positive",2382.5,2499.2
"386","Td50","30D","MCAO","Negative",3164.6,4874.1
"387","Td50","30D","MCAO","Positive",1395,2901.8
"388","Td50","30D","MCAO","Positive",2583.6,2950.6
"389","Td50","30D","MCAO","Positive",1417.1,2317.7
"390","Td50","30D","MCAO","Positive",1787.9,1632.3
"391","Td50","30D","MCAO","Negative",1650.6,3885.7
"392","Td50","30D","MCAO","Positive",1855,2799.9
"393","Td50","30D","MCAO","Positive",2759.2,5501.4
"394","Td50","30D","MCAO","Negative",2014.2,2987.5
"395","Td50","30D","MCAO","Positive",1203.4,3442.7
"396","Td50","30D","MCAO","Positive",1094.1,2977.1
"397","Td50","30D","MCAO","Positive",1137,3341.2
"398","Td50","30D","MCAO","Positive",1329.2,2523.5
"399","Td50","30D","MCAO","Negative",2690.5,4061.1
"400","Td50","30D","MCAO","Negative",2072.9,4587.8
"401","Td50","30D","MCAO","Positive",2064.5,2338.8
"402","Td50","30D","MCAO","Positive",1625.3,1788.3
"403","Td50","30D","MCAO","Positive",2379.5,3858.6
"404","Td50","30D","MCAO","Positive",2531.1,2434.3
"405","Td50","30D","MCAO","Positive",1097,3071.7
"406","Td50","30D","MCAO","Positive",2150.2,3847.4
"407","Td50","30D","MCAO","Positive",2374.2,3802.5
"408","Td50","30D","MCAO","Positive",1207.3,2860
"409","Td50","30D","MCAO","Positive",2838.2,2578.6
"410","Td50","30D","MCAO","Positive",2111.8,2721.5
"411","Td50","30D","MCAO","Positive",1377.7,4232.1
"412","Td50","30D","MCAO","Positive",1255,3418.4
"413","Td50","30D","MCAO","Positive",1796,2903
"414","Td50","30D","MCAO","Positive",1647.2,3135.4
"415","Td50","30D","MCAO","Positive",1230.7,2713.3
"416","Td50","30D","MCAO","Positive",3109,3310
"417","Td50","30D","MCAO","Positive",1227.5,3168
"418","Td50","30D","MCAO","Positive",1365.8,2853.4
"419","Td50","30D","MCAO","Positive",1175.6,3447.8
"420","Td50","30D","MCAO","Positive",2316.4,4658.9
"421","Td50","30D","MCAO","Positive",1840.7,2361.6
"422","Td50","30D","MCAO","Positive",1229.9,3251.1
"423","Td50","30D","MCAO","Positive",1786.2,3587.6
"424","Td50","30D","MCAO","Positive",1441.7,1888
"425","Td50","30D","MCAO","Positive",2352.5,2689.8
"426","Td50","30D","MCAO","Positive",1676,2994.9
"427","Td50","30D","MCAO","Positive",2292.3,2610.1
"428","Td50","30D","MCAO","Positive",1412,3020.3
"429","Td50","30D","MCAO","Positive",1663.6,3806
"430","Td50","30D","MCAO","Positive",1323.6,2914.1
"431","Td50","30D","MCAO","Positive",2455.2,1612.5
"432","Td50","30D","MCAO","Positive",1557.6,2942.8
"433","Td50","30D","MCAO","Positive",2234.8,2200.8
"434","Td50","30D","MCAO","Positive",1173.4,2799.6
"435","Td50","30D","MCAO","Positive",1548.8,3067.9
"436","Td50","30D","MCAO","Positive",1937.3,2175.7
"437","Td50","30D","MCAO","Positive",1402.7,2218.5
"438","Td50","30D","MCAO","Positive",1970.7,2546.1
"439","Td50","30D","MCAO","Positive",1251.3,2720.6
"440","Td50","30D","MCAO","Positive",1449.6,3027.7
"441","Td50","30D","MCAO","Positive",2224.4,2296.2
"442","Td50","30D","MCAO","Positive",1707.3,2624.6
"443","Td50","30D","MCAO","Positive",2207.4,2110.1
"444","Td50","30D","MCAO","Positive",1420.6,2009.9
"445","Td50","30D","MCAO","Positive",1921.9,4215.3
"446","Td50","30D","MCAO","Positive",1636,2630
"447","Td50","30D","MCAO","Positive",1403.2,3047.9
"448","Td50","30D","MCAO","Positive",1349.8,2672.4
"449","Td50","30D","MCAO","Positive",1669.4,2728.2
"450","Td50","30D","MCAO","Positive",2580.6,4344.9
"451","Td50","30D","MCAO","Positive",1289.9,2919.3
"452","Td50","30D","MCAO","Positive",1409.9,2708.1
"453","Td50","30D","MCAO","Positive",2238.9,1854.8
"454","Td50","30D","MCAO","Positive",1376.3,2703.6
"455","Td50","30D","MCAO","Positive",1721.4,3019.3
"456","Td50","30D","MCAO","Positive",1391.1,2496.7
"457","Td50","30D","MCAO","Positive",1422.6,2519.5
"458","Td50","30D","MCAO","Positive",1658.8,2383.6
"459","Td50","30D","MCAO","Negative",2279.9,5404.8
"460","Td50","30D","MCAO","Positive",3089.7,3175.3
"461","Td50","30D","MCAO","Positive",2397.6,3721
"462","Td50","30D","MCAO","Positive",2128.9,2498.9
"463","Td50","30D","MCAO","Positive",1530.7,1837.8
"464","Td50","30D","MCAO","Negative",1532.7,3642.1
"465","Td50","30D","MCAO","Positive",1583.9,2631.3
"466","Td50","30D","MCAO","Positive",1979.4,3794.8
"467","Td50","30D","MCAO","Positive",1238.6,2826.4
"468","Td50","30D","MCAO","Positive",2532.4,4564.6
"469","Td50","30D","MCAO","Positive",1256.9,3078
"470","Td50","30D","MCAO","Positive",1426.3,2154.5
"471","Td50","30D","MCAO","Positive",2479.1,3129.5
"472","Td50","30D","MCAO","Positive",2248.6,4099.6
"473","Td50","30D","MCAO","Negative",2027.9,4540
"474","Td50","30D","MCAO","Positive",1932,2019.4
"475","Td50","30D","MCAO","Positive",2125.5,2889
"476","Td50","30D","MCAO","Positive",3102.1,3441
"477","Td50","30D","MCAO","Positive",1741.8,2274.1
"478","Td50","30D","MCAO","Positive",1565.3,2802.9
"479","Td50","30D","MCAO","Positive",1900.4,2578.9
"480","Td50","30D","MCAO","Positive",1497.2,1927.8
"481","Td50","30D","MCAO","Positive",1179.2,2783.7
"482","Td50","30D","MCAO","Positive",2233.9,5090.2
"483","Td50","30D","MCAO","Positive",1455.2,2844.3
"484","Td50","30D","MCAO","Negative",1487.4,4069.9
"485","Td50","30D","MCAO","Positive",1947.9,2799.8
"486","Td50","30D","MCAO","Negative",1353.1,3971.6
"487","Td50","30D","MCAO","Positive",2101.2,2392.6
"488","Td50","30D","MCAO","Positive",1420.7,1934.4
