"","MouseID","DPI","Condition","Class","X","Y"
"66","Td22","14D","MCAO","Positive",1337.7,2817
"67","Td22","14D","MCAO","Positive",1063,2445.3
"68","Td22","14D","MCAO","Positive",1277.6,1502.2
"69","Td22","14D","MCAO","Positive",892.02,2578.5
"70","Td22","14D","MCAO","Positive",971.12,2355.8
"71","Td22","14D","MCAO","Positive",1310.7,3343.3
"72","Td22","14D","MCAO","Positive",1654.9,2945.9
"73","Td22","14D","MCAO","Positive",985.96,2072.8
"74","Td22","14D","MCAO","Positive",2179.7,2193.8
"75","Td22","14D","MCAO","Positive",900.36,2709.4
"76","Td22","14D","MCAO","Positive",2143.8,4194.3
"77","Td22","14D","MCAO","Positive",1026,3014.7
"78","Td22","14D","MCAO","Positive",2893.8,2926.4
"79","Td22","14D","MCAO","Positive",1115.4,1775.3
"80","Td22","14D","MCAO","Positive",1257.7,3358.2
"81","Td22","14D","MCAO","Positive",1446.6,2809.1
"82","Td22","14D","MCAO","Positive",1049.4,1718.5
"83","Td22","14D","MCAO","Positive",2145.8,5384.2
"84","Td22","14D","MCAO","Positive",2195.2,4764.2
"85","Td22","14D","MCAO","Positive",1043.8,1919.6
"86","Td22","14D","MCAO","Positive",881.05,2543.8
"87","Td22","14D","MCAO","Positive",1639.4,1177.9
"88","Td22","14D","MCAO","Positive",1221.5,2622
"89","Td22","14D","MCAO","Positive",1841.6,3789
"90","Td22","14D","MCAO","Positive",1512.2,3332.8
"91","Td22","14D","MCAO","Positive",1420.2,3312
"92","Td22","14D","MCAO","Positive",1540.7,3971.6
"93","Td22","14D","MCAO","Positive",1847.8,3745.1
"94","Td22","14D","MCAO","Positive",1530.5,3280
"95","Td22","14D","MCAO","Positive",2565.9,1918.6
"96","Td22","14D","MCAO","Positive",2835.3,1818.2
"97","Td22","14D","MCAO","Positive",1541.2,1221.7
"98","Td22","14D","MCAO","Positive",1044.2,3176.9
"99","Td22","14D","MCAO","Positive",2451.9,2011
"100","Td22","14D","MCAO","Positive",1609.8,1780.2
"101","Td22","14D","MCAO","Positive",2904.5,4522.9
"102","Td22","14D","MCAO","Positive",2697.8,1748
"103","Td22","14D","MCAO","Positive",994.1,2320.9
"104","Td22","14D","MCAO","Positive",3189.9,1792
"105","Td22","14D","MCAO","Positive",1289,1396.1
"106","Td22","14D","MCAO","Positive",1850.1,4893.6
"107","Td22","14D","MCAO","Positive",2751.4,558.47
"108","Td22","14D","MCAO","Positive",1741.2,1244.5
"109","Td22","14D","MCAO","Positive",2059,3446.8
"110","Td22","14D","MCAO","Positive",1038.4,2583.9
"111","Td22","14D","MCAO","Positive",2123.2,4913.7
"112","Td22","14D","MCAO","Positive",1131.2,2562.4
"113","Td22","14D","MCAO","Positive",1068.6,2652.9
"114","Td22","14D","MCAO","Positive",1356.8,2782
"115","Td22","14D","MCAO","Positive",2135.2,3716.6
"116","Td22","14D","MCAO","Positive",1346.4,2849.5
"117","Td22","14D","MCAO","Positive",1103.8,3228.2
"118","Td22","14D","MCAO","Positive",1116.5,2835.3
"119","Td22","14D","MCAO","Positive",1062.8,1623.4
"120","Td22","14D","MCAO","Positive",1189,2524.4
"121","Td22","14D","MCAO","Positive",986.82,2661.2
"122","Td22","14D","MCAO","Positive",863.15,2811.6
"123","Td22","14D","MCAO","Positive",876.51,2690.6
"124","Td22","14D","MCAO","Positive",1510.4,2522.8
"125","Td22","14D","MCAO","Positive",927.77,2561.5
"126","Td22","14D","MCAO","Positive",1728.8,1180.1
"127","Td22","14D","MCAO","Positive",1275.8,2320.8
"128","Td22","14D","MCAO","Positive",1383.8,2817.3
"129","Td22","14D","MCAO","Positive",1137.4,3271.4
"130","Td22","14D","MCAO","Positive",923.65,2744.2
"131","Td22","14D","MCAO","Positive",2961.5,1815.1
"132","Td22","14D","MCAO","Positive",1900.5,2548.5
"133","Td22","14D","MCAO","Positive",1137.3,2786.4
"134","Td22","14D","MCAO","Positive",1055.6,2696.9
"135","Td22","14D","MCAO","Positive",1693.9,3000.5
"136","Td22","14D","MCAO","Positive",2016.9,3074.5
"137","Td22","14D","MCAO","Positive",1075.1,2722.4
"138","Td22","14D","MCAO","Positive",1314.7,3230.8
"139","Td22","14D","MCAO","Positive",1969,2938
"140","Td22","14D","MCAO","Positive",1641.3,3352.5
"141","Td22","14D","MCAO","Positive",983.34,2228.6
"142","Td22","14D","MCAO","Positive",1755.7,1022
"143","Td22","14D","MCAO","Positive",1080,2749.1
"144","Td22","14D","MCAO","Positive",1479.2,2970.5
"145","Td22","14D","MCAO","Positive",1235.8,2995.7
"146","Td22","14D","MCAO","Positive",2193.3,3033.8
"147","Td22","14D","MCAO","Positive",1131.6,3991.9
"148","Td22","14D","MCAO","Positive",1018.6,2376.1
"149","Td22","14D","MCAO","Positive",961.79,3015.9
"150","Td22","14D","MCAO","Positive",3198.5,1534.7
"151","Td22","14D","MCAO","Positive",1287.5,2630.8
"152","Td22","14D","MCAO","Positive",1853.7,3968.9
"153","Td22","14D","MCAO","Positive",1312,1353.1
"154","Td22","14D","MCAO","Positive",2789.1,793.3
"155","Td22","14D","MCAO","Positive",1764,1047.2
"156","Td22","14D","MCAO","Positive",2001.2,2314.1
"157","Td22","14D","MCAO","Positive",2972,1774.9
"158","Td22","14D","MCAO","Positive",1163.7,3150.7
"159","Td22","14D","MCAO","Positive",969.78,2114.1
"160","Td22","14D","MCAO","Positive",2128.6,3132.2
"161","Td22","14D","MCAO","Positive",2416.8,2635.9
"162","Td22","14D","MCAO","Positive",944.34,2440.2
"163","Td22","14D","MCAO","Positive",1720.5,2200.3
"164","Td22","14D","MCAO","Positive",1714.7,1120.7
"165","Td22","14D","MCAO","Positive",1347.1,3113.4
"166","Td22","14D","MCAO","Positive",1614.9,1982.1
"167","Td22","14D","MCAO","Positive",1280,2764.5
"168","Td22","14D","MCAO","Positive",1167.2,2390.2
"169","Td22","14D","MCAO","Positive",1955.6,4505.4
"170","Td22","14D","MCAO","Positive",1848.6,2012.6
"171","Td22","14D","MCAO","Positive",2577.4,1884.6
"172","Td22","14D","MCAO","Positive",1353.2,2634.9
"173","Td22","14D","MCAO","Positive",2174.4,2289.2
"174","Td22","14D","MCAO","Positive",1390.5,3232
"175","Td22","14D","MCAO","Positive",2236.9,2734.8
"176","Td22","14D","MCAO","Positive",1109.6,2683.3
"177","Td22","14D","MCAO","Positive",1395.8,2892.6
"178","Td22","14D","MCAO","Positive",2458.2,2526.7
"179","Td22","14D","MCAO","Positive",2109.8,2234.8
"180","Td22","14D","MCAO","Positive",985.87,2170.6
"181","Td22","14D","MCAO","Positive",2686.9,3780.8
"182","Td22","14D","MCAO","Positive",1638.6,1076.5
"183","Td22","14D","MCAO","Positive",952.05,2659.4
"184","Td22","14D","MCAO","Positive",902.17,2772.6
"185","Td22","14D","MCAO","Positive",2515,2060.9
"186","Td22","14D","MCAO","Positive",1582.9,2071.6
"187","Td22","14D","MCAO","Positive",928.98,2319
"188","Td22","14D","MCAO","Positive",1736.2,3457.8
"189","Td22","14D","MCAO","Positive",1376.9,3267.4
"190","Td22","14D","MCAO","Positive",1091.5,2575.7
"191","Td22","14D","MCAO","Positive",2481.3,2085.1
"192","Td22","14D","MCAO","Positive",1242.5,2722.8
"193","Td22","14D","MCAO","Positive",1510.8,3250.2
"194","Td22","14D","MCAO","Positive",2768,4615
"195","Td22","14D","MCAO","Positive",1621.7,876.78
"196","Td22","14D","MCAO","Positive",1727.3,1149.3
"197","Td22","14D","MCAO","Positive",1307.2,2669.7
"198","Td22","14D","MCAO","Positive",2165.4,2885.6
"199","Td22","14D","MCAO","Positive",1697.4,3287.8
"200","Td22","14D","MCAO","Positive",1604.8,2365.3
"201","Td22","14D","MCAO","Positive",1011.6,3075.1
"202","Td22","14D","MCAO","Positive",1483.7,3458.5
"203","Td22","14D","MCAO","Positive",988.8,3114.4
"204","Td22","14D","MCAO","Positive",1775.7,3155.8
"205","Td22","14D","MCAO","Positive",1688.3,1126.1
"206","Td22","14D","MCAO","Positive",1292.9,3322.9
"207","Td22","14D","MCAO","Positive",1437.3,3171
"208","Td22","14D","MCAO","Positive",1388.4,3335.7
"209","Td22","14D","MCAO","Positive",1149.7,1499.4
"210","Td22","14D","MCAO","Positive",1225,3301.5
"211","Td22","14D","MCAO","Positive",1457.7,2723.7
"212","Td22","14D","MCAO","Positive",2849.5,1872
"213","Td22","14D","MCAO","Positive",1213.6,1572.3
"214","Td22","14D","MCAO","Positive",1463.3,2308.2
"215","Td22","14D","MCAO","Positive",2805,4126.9
"216","Td22","14D","MCAO","Positive",1186.7,2930.5
"217","Td22","14D","MCAO","Positive",1686.2,1212.1
"218","Td22","14D","MCAO","Positive",1017.1,2311.2
"219","Td22","14D","MCAO","Positive",1635.8,2183
"220","Td22","14D","MCAO","Positive",2273.6,537.25
"221","Td22","14D","MCAO","Positive",916.27,3567
"222","Td22","14D","MCAO","Positive",1434.8,2305.2
"223","Td22","14D","MCAO","Positive",1757.8,1203.3
"224","Td22","14D","MCAO","Positive",1127.1,2890.8
"225","Td22","14D","MCAO","Positive",1224.8,1896.6
"226","Td22","14D","MCAO","Positive",1781.5,1264
"227","Td22","14D","MCAO","Positive",1972.5,2958.1
"228","Td22","14D","MCAO","Positive",1612.2,3186
"229","Td22","14D","MCAO","Positive",1579.1,1190.1
"230","Td22","14D","MCAO","Positive",1679.5,2061.8
"231","Td22","14D","MCAO","Positive",929.16,2152.8
"232","Td22","14D","MCAO","Positive",1135.4,2865.4
"233","Td22","14D","MCAO","Positive",1307.5,3086.3
"234","Td22","14D","MCAO","Positive",1398.4,1273.2
"235","Td22","14D","MCAO","Positive",1444.2,4609.8
"236","Td22","14D","MCAO","Positive",1038.1,2392
"237","Td22","14D","MCAO","Positive",1171.4,2790.9
"238","Td22","14D","MCAO","Positive",1631.9,3296
"239","Td22","14D","MCAO","Positive",1276,2580.7
"240","Td22","14D","MCAO","Positive",2751.8,490.3
"241","Td22","14D","MCAO","Positive",1181.1,2758.7
"242","Td22","14D","MCAO","Positive",904.36,3129.5
"243","Td22","14D","MCAO","Positive",1194.7,3131.5
"244","Td22","14D","MCAO","Positive",962.89,2021.5
"245","Td22","14D","MCAO","Positive",984.64,1698.2
"246","Td22","14D","MCAO","Positive",2108.2,2377.2
"247","Td22","14D","MCAO","Positive",1909.2,3092.2
"248","Td22","14D","MCAO","Positive",1423.1,1654.9
"249","Td22","14D","MCAO","Positive",1891,1164.1
"250","Td22","14D","MCAO","Positive",1046,3056.2
"251","Td22","14D","MCAO","Positive",1530.9,3561
"252","Td22","14D","MCAO","Positive",1548.1,3303.3
"253","Td22","14D","MCAO","Positive",2088.2,2195.5
"254","Td22","14D","MCAO","Positive",1519.9,2964.6
"255","Td22","14D","MCAO","Positive",1133.5,1612.1
"256","Td22","14D","MCAO","Positive",1696.8,2344.6
"257","Td22","14D","MCAO","Positive",2368.5,1664.7
"258","Td22","14D","MCAO","Positive",2434.7,2499
"259","Td22","14D","MCAO","Positive",1322,3313.1
"260","Td22","14D","MCAO","Positive",1813.5,2044.8
"261","Td22","14D","MCAO","Positive",3122.7,1657.8
"262","Td22","14D","MCAO","Positive",3120.7,3936.5
"263","Td22","14D","MCAO","Positive",1144.2,3296.6
"264","Td22","14D","MCAO","Positive",2419.4,1985.8
"265","Td22","14D","MCAO","Positive",1985.7,2254.2
"266","Td22","14D","MCAO","Positive",1494.6,3365.8
"267","Td22","14D","MCAO","Positive",2144.4,2958.8
"268","Td22","14D","MCAO","Positive",3242,5123.8
"269","Td22","14D","MCAO","Positive",1215.1,2693.7
"270","Td22","14D","MCAO","Positive",1664.9,1964.6
"271","Td22","14D","MCAO","Positive",2022.5,2761.1
"272","Td22","14D","MCAO","Positive",1480.7,2914.5
"273","Td22","14D","MCAO","Positive",978.81,3283.8
"274","Td22","14D","MCAO","Positive",975,1972
"275","Td22","14D","MCAO","Positive",2529.2,2161.3
"276","Td22","14D","MCAO","Positive",2982.2,5031.4
"277","Td22","14D","MCAO","Positive",1014.1,2407.2
"278","Td22","14D","MCAO","Positive",2717.6,1811.7
"279","Td22","14D","MCAO","Positive",1812.7,4200.8
"280","Td22","14D","MCAO","Positive",1267.8,4414.6
"281","Td22","14D","MCAO","Positive",3010.6,1754.8
"282","Td22","14D","MCAO","Positive",1285.6,3136
"283","Td22","14D","MCAO","Positive",1344.8,2580.1
"284","Td22","14D","MCAO","Negative",3043.7,2655.1
"285","Td22","14D","MCAO","Positive",3196.6,1758.7
"286","Td22","14D","MCAO","Positive",1515.3,3537.4
"287","Td22","14D","MCAO","Positive",1161.5,2742.1
"288","Td22","14D","MCAO","Positive",2732.9,463.07
"289","Td22","14D","MCAO","Positive",2835.4,1847.9
"290","Td22","14D","MCAO","Positive",3046.8,5118.8
"291","Td22","14D","MCAO","Positive",901.51,3150.2
"292","Td22","14D","MCAO","Positive",2757.3,5105.2
"293","Td22","14D","MCAO","Positive",1071,2679.2
"294","Td22","14D","MCAO","Positive",2126.4,3057.9
"295","Td22","14D","MCAO","Positive",1379.9,2928.9
"296","Td22","14D","MCAO","Positive",2228.4,2847.1
"297","Td22","14D","MCAO","Positive",2808.2,1795.1
"298","Td22","14D","MCAO","Positive",1041.3,2477.8
"299","Td22","14D","MCAO","Positive",2044,3246.7
"300","Td22","14D","MCAO","Positive",1860.5,3316.1
"301","Td22","14D","MCAO","Positive",1035.3,2430.4
"302","Td22","14D","MCAO","Positive",1708.1,993.24
"303","Td22","14D","MCAO","Positive",948.18,2813.2
"304","Td22","14D","MCAO","Positive",1552.6,2073.1
"305","Td22","14D","MCAO","Positive",2631.3,1975.2
"306","Td22","14D","MCAO","Positive",1608,1181.3
"307","Td22","14D","MCAO","Positive",2559.5,1675.6
"308","Td22","14D","MCAO","Positive",1036.2,1656.8
"309","Td22","14D","MCAO","Positive",1565.6,1668.8
"310","Td22","14D","MCAO","Positive",2690.1,4899.9
"311","Td22","14D","MCAO","Positive",3234.3,1735.3
"312","Td22","14D","MCAO","Positive",2122.4,3430.5
"313","Td22","14D","MCAO","Positive",1327.3,3059.3
"314","Td22","14D","MCAO","Positive",1163,3037.6
"315","Td22","14D","MCAO","Positive",1102.2,2636.1
"316","Td22","14D","MCAO","Positive",1920.9,1370.2
"317","Td22","14D","MCAO","Positive",2272.5,4770.8
"318","Td22","14D","MCAO","Positive",1974.9,2345.7
"319","Td22","14D","MCAO","Positive",1888.6,3533.3
"320","Td22","14D","MCAO","Positive",3170.7,1781.8
"321","Td22","14D","MCAO","Positive",1018.8,2888.9
"322","Td22","14D","MCAO","Positive",1242.3,3250.3
"323","Td22","14D","MCAO","Positive",2168.6,2823.2
"324","Td22","14D","MCAO","Positive",1418.8,2733.8
"325","Td22","14D","MCAO","Positive",1224.6,2962.5
"326","Td22","14D","MCAO","Positive",3160.6,1241.9
"327","Td22","14D","MCAO","Positive",1332.8,2745.3
"328","Td22","14D","MCAO","Positive",2127.6,5292
"329","Td22","14D","MCAO","Positive",2113.5,5322.5
"330","Td22","14D","MCAO","Positive",1921.2,2038.3
"331","Td22","14D","MCAO","Positive",1816.9,1864.2
"332","Td22","14D","MCAO","Positive",1702.5,3159
"333","Td22","14D","MCAO","Positive",2181,3133
"334","Td22","14D","MCAO","Positive",2034.7,3020.8
"335","Td22","14D","MCAO","Positive",2074.5,2350.2
"336","Td22","14D","MCAO","Positive",1366.5,1520.2
"337","Td22","14D","MCAO","Positive",1560.7,3253.5
"338","Td22","14D","MCAO","Positive",1828.6,3242.7
"339","Td22","14D","MCAO","Positive",2085,1937.4
"340","Td22","14D","MCAO","Positive",1374.4,2604.3
"341","Td22","14D","MCAO","Positive",1087.3,1726
"342","Td22","14D","MCAO","Positive",1470.5,2848.7
"343","Td22","14D","MCAO","Positive",2416.9,2029.4
"344","Td22","14D","MCAO","Positive",2695.9,3636.6
"345","Td22","14D","MCAO","Positive",2085.3,3098.6
"346","Td22","14D","MCAO","Positive",1236.3,4288.8
"347","Td22","14D","MCAO","Positive",1470.9,3284.7
"348","Td22","14D","MCAO","Positive",2318,3180.1
"349","Td22","14D","MCAO","Positive",1256.9,2786
"350","Td22","14D","MCAO","Positive",1390.9,2740.3
"351","Td22","14D","MCAO","Positive",1946.3,2177.6
"352","Td22","14D","MCAO","Positive",1049.8,3285.8
"353","Td22","14D","MCAO","Positive",1127,1589.6
"354","Td22","14D","MCAO","Positive",1930.6,2814.2
"355","Td22","14D","MCAO","Positive",1147.5,2635.8
"356","Td22","14D","MCAO","Positive",2748.5,1811.1
"357","Td22","14D","MCAO","Positive",2195,3431.6
"358","Td22","14D","MCAO","Positive",1917.7,2484.3
"359","Td22","14D","MCAO","Positive",1616,3210.7
"360","Td22","14D","MCAO","Positive",2622.1,1896.2
"361","Td22","14D","MCAO","Positive",1015,1922.1
"362","Td22","14D","MCAO","Positive",1222,1449.7
"363","Td22","14D","MCAO","Positive",1110.2,3118.6
"364","Td22","14D","MCAO","Positive",2098.8,3161.4
"365","Td22","14D","MCAO","Positive",1338.7,3045.3
"366","Td22","14D","MCAO","Positive",2800.8,3731.9
"367","Td22","14D","MCAO","Positive",1376.5,3352.9
"368","Td22","14D","MCAO","Positive",2599.9,4141.8
"369","Td22","14D","MCAO","Positive",1002,2359.6
"370","Td22","14D","MCAO","Positive",891.16,2870.1
"371","Td22","14D","MCAO","Positive",1462.8,4313.6
"372","Td22","14D","MCAO","Positive",1209.6,1945.2
"373","Td22","14D","MCAO","Positive",891.28,2305.7
"374","Td22","14D","MCAO","Positive",1593.7,3003.2
"375","Td22","14D","MCAO","Positive",2092.9,3752.4
"376","Td22","14D","MCAO","Positive",1206.4,3358.3
"377","Td22","14D","MCAO","Positive",1449.5,3013.6
"378","Td22","14D","MCAO","Positive",1111.2,2800.6
"379","Td22","14D","MCAO","Positive",1845.2,2772.8
"380","Td22","14D","MCAO","Negative",2303.9,736.62
"381","Td22","14D","MCAO","Positive",1678.5,2651.3
"382","Td22","14D","MCAO","Positive",2176.5,1860.7
"383","Td22","14D","MCAO","Positive",1320.2,2518.7
"384","Td22","14D","MCAO","Positive",1786.1,2090
"385","Td22","14D","MCAO","Positive",1648.6,3320.5
"386","Td22","14D","MCAO","Positive",2177.6,3337.6
"387","Td22","14D","MCAO","Positive",1330.6,2619.3
"388","Td22","14D","MCAO","Positive",1178.7,3198.5
"389","Td22","14D","MCAO","Positive",1060,2403.8
"390","Td22","14D","MCAO","Positive",1653.5,2103
"391","Td22","14D","MCAO","Positive",2383.8,2611.4
"392","Td22","14D","MCAO","Positive",1434.2,1713.9
"393","Td22","14D","MCAO","Positive",3127,4298.9
"394","Td22","14D","MCAO","Positive",1338.5,2995.9
"395","Td22","14D","MCAO","Positive",2329.7,4659.6
"396","Td22","14D","MCAO","Positive",1013.9,2118.9
"397","Td22","14D","MCAO","Positive",1428.8,1271.9
"398","Td22","14D","MCAO","Positive",1017.9,2627.5
"399","Td22","14D","MCAO","Positive",2032.7,3552.1
"400","Td22","14D","MCAO","Positive",1711.2,3589.5
"401","Td22","14D","MCAO","Positive",1255.3,1418.4
"402","Td22","14D","MCAO","Positive",2094,3542.8
"403","Td22","14D","MCAO","Positive",960.82,2170.3
"404","Td22","14D","MCAO","Positive",1735.2,1994.2
"405","Td22","14D","MCAO","Positive",1598.3,3142.2
"406","Td22","14D","MCAO","Positive",994.79,2420.2
"407","Td22","14D","MCAO","Positive",1391.7,3071.1
"408","Td22","14D","MCAO","Positive",2561.1,5061.8
"409","Td22","14D","MCAO","Positive",1562.7,3108.6
"410","Td22","14D","MCAO","Positive",1270.8,4259.5
"411","Td22","14D","MCAO","Positive",1124.6,2627.3
"412","Td22","14D","MCAO","Positive",1333,2159.5
"413","Td22","14D","MCAO","Positive",2291.5,2594.6
"414","Td22","14D","MCAO","Positive",2123.5,5152.2
"415","Td22","14D","MCAO","Positive",1772.5,3002.9
"416","Td22","14D","MCAO","Positive",2363.3,3038.8
"417","Td22","14D","MCAO","Positive",1260.6,3266.3
"418","Td22","14D","MCAO","Positive",2812.5,4093.6
"419","Td22","14D","MCAO","Positive",2081.5,3048.6
"420","Td22","14D","MCAO","Positive",2259.2,2772.6
"421","Td22","14D","MCAO","Positive",2015.8,4854.1
"422","Td22","14D","MCAO","Positive",1394.3,2618.7
"423","Td22","14D","MCAO","Positive",1353.1,3359.5
"424","Td22","14D","MCAO","Positive",2011.7,3797.5
"425","Td22","14D","MCAO","Positive",1141,1398.8
"426","Td22","14D","MCAO","Positive",1174.4,2961.9
"427","Td22","14D","MCAO","Positive",2496.4,2500.9
"428","Td22","14D","MCAO","Positive",1480.8,3331.1
"429","Td22","14D","MCAO","Positive",1385.6,3300.5
"430","Td22","14D","MCAO","Positive",3220.3,1750.6
"431","Td22","14D","MCAO","Positive",1216.1,1496.9
"432","Td22","14D","MCAO","Positive",1173,4317
"433","Td22","14D","MCAO","Positive",1885.4,3484.2
"434","Td22","14D","MCAO","Positive",3193.6,3932.5
"435","Td22","14D","MCAO","Positive",1640,1924.2
"436","Td22","14D","MCAO","Positive",1391.3,3000.7
"437","Td22","14D","MCAO","Positive",2881.3,1862.6
"438","Td22","14D","MCAO","Positive",1235.4,3052.5
"439","Td22","14D","MCAO","Positive",1915.5,2594
"440","Td22","14D","MCAO","Positive",1477.4,2539.5
"441","Td22","14D","MCAO","Positive",2818.8,4448.3
"442","Td22","14D","MCAO","Positive",1463.9,1118.4
"443","Td22","14D","MCAO","Positive",1837.6,2094.4
"444","Td22","14D","MCAO","Positive",1333.9,2567.1
"445","Td22","14D","MCAO","Positive",887,3206.4
"446","Td22","14D","MCAO","Positive",1474.5,2516.8
"447","Td22","14D","MCAO","Positive",1743.2,1218.4
"448","Td22","14D","MCAO","Positive",876.48,2895.1
"449","Td22","14D","MCAO","Positive",2214.5,2476.9
"450","Td22","14D","MCAO","Positive",1997.5,2856
"451","Td22","14D","MCAO","Positive",948.59,3069
"452","Td22","14D","MCAO","Positive",1014.8,2275.9
"453","Td22","14D","MCAO","Positive",1169.2,1474.1
"454","Td22","14D","MCAO","Positive",960.39,2376.4
"455","Td22","14D","MCAO","Positive",1034.7,2716.5
"456","Td22","14D","MCAO","Positive",3033.2,5769.4
"457","Td22","14D","MCAO","Positive",1587.3,1142.6
"458","Td22","14D","MCAO","Positive",1901.5,783.88
"459","Td22","14D","MCAO","Positive",1885.2,4206.4
"460","Td22","14D","MCAO","Positive",1393,3831.6
"461","Td22","14D","MCAO","Positive",1505.2,3294.6
"462","Td22","14D","MCAO","Positive",1390.2,2110.5
"463","Td22","14D","MCAO","Positive",1281.3,1967.4
"464","Td22","14D","MCAO","Positive",1309.5,2955.2
"465","Td22","14D","MCAO","Negative",1268.2,3660.3
"466","Td22","14D","MCAO","Positive",1326.4,3027.4
"467","Td22","14D","MCAO","Positive",2391.1,3128.9
"468","Td22","14D","MCAO","Positive",1788,4123.1
"469","Td22","14D","MCAO","Positive",2066.4,3429.1
"470","Td22","14D","MCAO","Positive",2085.9,2759.5
"471","Td22","14D","MCAO","Positive",933.26,2215.6
"472","Td22","14D","MCAO","Negative",1572.9,4136.3
"473","Td22","14D","MCAO","Positive",2434.9,2015.6
"474","Td22","14D","MCAO","Positive",1491.6,1156.2
"475","Td22","14D","MCAO","Positive",2323.4,3929.4
"476","Td22","14D","MCAO","Positive",939.25,3042.5
"477","Td22","14D","MCAO","Positive",1645.5,4290.3
"478","Td22","14D","MCAO","Positive",1255.5,3316.3
"479","Td22","14D","MCAO","Positive",1691.8,1881.9
"480","Td22","14D","MCAO","Positive",2024.2,2726.7
"481","Td22","14D","MCAO","Positive",1674.8,3996
"482","Td22","14D","MCAO","Positive",944.89,2281.5
"483","Td22","14D","MCAO","Positive",920.3,3163.4
"484","Td22","14D","MCAO","Positive",2024.3,3628.6
"485","Td22","14D","MCAO","Positive",1594.8,3255.5
"486","Td22","14D","MCAO","Positive",945.22,2185.6
"487","Td22","14D","MCAO","Positive",1863.1,3832
"488","Td22","14D","MCAO","Positive",1210.2,3277
"489","Td22","14D","MCAO","Negative",1365.3,2308.3
"490","Td22","14D","MCAO","Negative",1045.6,1582.6
