"","MouseID","DPI","Condition","Class","X","Y"
"39","Td16","7D","MCAO","Positive",711.77,2296.2
"40","Td16","7D","MCAO","Positive",879.02,2818.3
"41","Td16","7D","MCAO","Positive",623.83,1876
"42","Td16","7D","MCAO","Positive",2304.5,4854.4
"43","Td16","7D","MCAO","Positive",859.07,1481.2
"44","Td16","7D","MCAO","Positive",666.7,3589.2
"45","Td16","7D","MCAO","Positive",1365.7,1656.9
"46","Td16","7D","MCAO","Positive",1587.6,3618
"47","Td16","7D","MCAO","Positive",2515.3,3670.2
"48","Td16","7D","MCAO","Positive",748.9,2734.3
"49","Td16","7D","MCAO","Positive",2247.9,3519.2
"50","Td16","7D","MCAO","Positive",959.88,1766.3
"51","Td16","7D","MCAO","Positive",871.6,3442.9
"52","Td16","7D","MCAO","Positive",2151.3,2880.9
"53","Td16","7D","MCAO","Positive",2558.2,2539
"54","Td16","7D","MCAO","Positive",2615.9,2539.2
"55","Td16","7D","MCAO","Positive",1428.4,2984.5
"56","Td16","7D","MCAO","Positive",1773.1,722.17
"57","Td16","7D","MCAO","Positive",968.14,1879.6
"58","Td16","7D","MCAO","Positive",2098.5,4576.7
"59","Td16","7D","MCAO","Positive",2772.6,5897.1
"60","Td16","7D","MCAO","Positive",2626.6,4440.9
"61","Td16","7D","MCAO","Positive",3075.4,5541.3
"62","Td16","7D","MCAO","Positive",1752.7,2692.1
"63","Td16","7D","MCAO","Positive",2523.6,5570.5
"64","Td16","7D","MCAO","Positive",2097.1,800.58
"65","Td16","7D","MCAO","Positive",1961,5336.9
"66","Td16","7D","MCAO","Positive",1082.6,2247.8
"67","Td16","7D","MCAO","Positive",1383.6,4795.1
"68","Td16","7D","MCAO","Positive",1903.4,5511.9
"69","Td16","7D","MCAO","Positive",1951.3,3035.1
"70","Td16","7D","MCAO","Positive",2121,4121.5
"71","Td16","7D","MCAO","Positive",1110,2123.3
"72","Td16","7D","MCAO","Positive",2611.6,3730.7
"73","Td16","7D","MCAO","Positive",2844.2,2414.8
"74","Td16","7D","MCAO","Positive",1619.9,3565.4
"75","Td16","7D","MCAO","Positive",476.3,2719.8
"76","Td16","7D","MCAO","Positive",2303,3735.4
"77","Td16","7D","MCAO","Positive",2489.9,3245.3
"78","Td16","7D","MCAO","Positive",2442.4,3463.6
"79","Td16","7D","MCAO","Positive",695.52,1820.6
"80","Td16","7D","MCAO","Positive",607.59,2636.4
"81","Td16","7D","MCAO","Positive",2704.5,5779.2
"82","Td16","7D","MCAO","Positive",1381.8,1888.8
"83","Td16","7D","MCAO","Positive",880.69,4335.5
"84","Td16","7D","MCAO","Positive",2173.9,4940.7
"85","Td16","7D","MCAO","Positive",605.33,3492.7
"86","Td16","7D","MCAO","Positive",2459.5,2856.9
"87","Td16","7D","MCAO","Positive",2387.5,2466
"88","Td16","7D","MCAO","Positive",1834.8,2918.9
"89","Td16","7D","MCAO","Positive",2744.6,1393.8
"90","Td16","7D","MCAO","Positive",597.95,2985.1
"91","Td16","7D","MCAO","Positive",708.4,2545.4
"92","Td16","7D","MCAO","Positive",1019.7,1739.4
"93","Td16","7D","MCAO","Positive",2859.2,67.26
"94","Td16","7D","MCAO","Positive",659.18,3456.6
"95","Td16","7D","MCAO","Positive",2768.6,4096.6
"96","Td16","7D","MCAO","Positive",925.69,3424.5
"97","Td16","7D","MCAO","Positive",1805.5,4104.1
"98","Td16","7D","MCAO","Positive",923.7,1898.5
"99","Td16","7D","MCAO","Positive",2805.9,4366.5
"100","Td16","7D","MCAO","Positive",986.5,2570.7
"101","Td16","7D","MCAO","Positive",1846.2,2716.2
"102","Td16","7D","MCAO","Positive",2862.1,98.58
"103","Td16","7D","MCAO","Positive",2512.2,4200
"104","Td16","7D","MCAO","Positive",536.18,2765.8
"105","Td16","7D","MCAO","Positive",1082.2,4641.1
"106","Td16","7D","MCAO","Positive",1810,3578.8
"107","Td16","7D","MCAO","Positive",3008.5,177.79
"108","Td16","7D","MCAO","Positive",2691.4,4204
"109","Td16","7D","MCAO","Positive",1765,5080.4
"110","Td16","7D","MCAO","Positive",1714.8,2623.6
"111","Td16","7D","MCAO","Positive",1932.9,3518.7
"112","Td16","7D","MCAO","Positive",3015.5,2612.1
"113","Td16","7D","MCAO","Positive",2609.5,2847.8
"114","Td16","7D","MCAO","Positive",953.94,3483.5
"115","Td16","7D","MCAO","Positive",2035.8,5474.8
"116","Td16","7D","MCAO","Positive",1946.5,4249.2
"117","Td16","7D","MCAO","Positive",849.82,2469.8
"118","Td16","7D","MCAO","Positive",1170.8,4158
"119","Td16","7D","MCAO","Positive",2481.4,2457.9
"120","Td16","7D","MCAO","Positive",1227.4,2084.1
"121","Td16","7D","MCAO","Positive",2646.9,4691.7
"122","Td16","7D","MCAO","Positive",2754.4,3563.7
"123","Td16","7D","MCAO","Positive",1780.1,2172.9
"124","Td16","7D","MCAO","Positive",2952.1,4974.3
"125","Td16","7D","MCAO","Positive",1479.7,2941.7
"126","Td16","7D","MCAO","Positive",2556.7,3822.6
"127","Td16","7D","MCAO","Positive",2236.1,4272.7
"128","Td16","7D","MCAO","Positive",1296.3,4812.3
"129","Td16","7D","MCAO","Positive",2507,3464.4
"130","Td16","7D","MCAO","Positive",1422.3,4415.4
"131","Td16","7D","MCAO","Positive",2242.2,3882.2
"132","Td16","7D","MCAO","Positive",2554.6,2983.2
"133","Td16","7D","MCAO","Positive",2074.7,695.23
"134","Td16","7D","MCAO","Positive",3044.3,4150.7
"135","Td16","7D","MCAO","Positive",1209.6,2998.7
"136","Td16","7D","MCAO","Positive",2017.4,1513.8
"137","Td16","7D","MCAO","Positive",2423.1,3030.9
"138","Td16","7D","MCAO","Positive",1042.3,4089.3
"139","Td16","7D","MCAO","Positive",2208.1,2872.2
"140","Td16","7D","MCAO","Positive",1267.2,3367.1
"141","Td16","7D","MCAO","Positive",1861.7,3167.9
"142","Td16","7D","MCAO","Positive",816.06,2035.4
"143","Td16","7D","MCAO","Positive",1927.8,2897.8
"144","Td16","7D","MCAO","Positive",1770,3793.7
"145","Td16","7D","MCAO","Positive",1833.6,3121.8
"146","Td16","7D","MCAO","Positive",1029.4,1256.9
"147","Td16","7D","MCAO","Positive",2897.1,5308
"148","Td16","7D","MCAO","Positive",1300.2,1817.8
"149","Td16","7D","MCAO","Positive",2298.6,4252.9
"150","Td16","7D","MCAO","Positive",912.33,4169.4
"151","Td16","7D","MCAO","Positive",1805.7,1604.4
"152","Td16","7D","MCAO","Positive",888.6,1825.2
"153","Td16","7D","MCAO","Positive",1731.6,2985
"154","Td16","7D","MCAO","Positive",890.71,2342.3
"155","Td16","7D","MCAO","Positive",2318.4,4298.4
"156","Td16","7D","MCAO","Positive",3240.4,5487.1
"157","Td16","7D","MCAO","Positive",2454.5,2389.8
"158","Td16","7D","MCAO","Positive",2296.1,2295.4
"159","Td16","7D","MCAO","Positive",2947.5,1941.5
"160","Td16","7D","MCAO","Positive",2383.5,832.42
"161","Td16","7D","MCAO","Positive",1488.3,2045.3
"162","Td16","7D","MCAO","Positive",658.67,2914.8
"163","Td16","7D","MCAO","Positive",1029.2,2371.9
"164","Td16","7D","MCAO","Positive",1047.7,2775.6
"165","Td16","7D","MCAO","Positive",2316.1,4200.4
"166","Td16","7D","MCAO","Positive",891.3,1942.2
"167","Td16","7D","MCAO","Positive",847.94,2246
"168","Td16","7D","MCAO","Positive",1790.2,4254.1
"169","Td16","7D","MCAO","Positive",1782.5,4462.4
"170","Td16","7D","MCAO","Positive",1837.7,4528.3
"171","Td16","7D","MCAO","Positive",553.11,2520.7
"172","Td16","7D","MCAO","Positive",832.51,2723.8
"173","Td16","7D","MCAO","Positive",1819.2,4042.7
"174","Td16","7D","MCAO","Positive",2545.5,989.22
"175","Td16","7D","MCAO","Positive",1857.6,2778.6
"176","Td16","7D","MCAO","Positive",1170.4,1659
"177","Td16","7D","MCAO","Positive",1991.2,3176.6
"178","Td16","7D","MCAO","Positive",2854.5,4573.2
"179","Td16","7D","MCAO","Positive",1407.6,2297.6
"180","Td16","7D","MCAO","Positive",2312.9,3331
"181","Td16","7D","MCAO","Positive",1654.8,3871.1
"182","Td16","7D","MCAO","Positive",1210.1,2282.5
"183","Td16","7D","MCAO","Positive",1051,1708.7
"184","Td16","7D","MCAO","Positive",697.35,2630.7
"185","Td16","7D","MCAO","Positive",2032,4362.7
"186","Td16","7D","MCAO","Positive",1370.4,1950.2
"187","Td16","7D","MCAO","Positive",661.56,2527
"188","Td16","7D","MCAO","Positive",3089.7,3884.8
"189","Td16","7D","MCAO","Positive",1591.4,4255.7
"190","Td16","7D","MCAO","Positive",1531.6,1967.2
"191","Td16","7D","MCAO","Positive",1053.1,3530.2
"192","Td16","7D","MCAO","Positive",1813.3,3394.2
"193","Td16","7D","MCAO","Positive",1609.4,4228.1
"194","Td16","7D","MCAO","Positive",1823.2,1246.7
"195","Td16","7D","MCAO","Positive",980.59,3063.7
"196","Td16","7D","MCAO","Positive",694.9,3092.8
"197","Td16","7D","MCAO","Positive",1965.9,2733.9
"198","Td16","7D","MCAO","Positive",827.32,2322.1
"199","Td16","7D","MCAO","Positive",406.76,2597.4
"200","Td16","7D","MCAO","Positive",1264.7,3094.9
"201","Td16","7D","MCAO","Positive",2701.9,1226.2
"202","Td16","7D","MCAO","Positive",1106.8,3499
"203","Td16","7D","MCAO","Positive",3151.5,1951.7
"204","Td16","7D","MCAO","Positive",1348.2,2381
"205","Td16","7D","MCAO","Positive",1041.6,2590.6
"206","Td16","7D","MCAO","Positive",2551.8,3623.1
"207","Td16","7D","MCAO","Positive",714.27,2671.3
"208","Td16","7D","MCAO","Positive",1760.9,2933.3
"209","Td16","7D","MCAO","Positive",2217.2,3651.4
"210","Td16","7D","MCAO","Positive",1467.7,4638.8
"211","Td16","7D","MCAO","Positive",2217.8,1937.8
"212","Td16","7D","MCAO","Positive",1586.3,3254.7
"213","Td16","7D","MCAO","Positive",914.36,2393.4
"214","Td16","7D","MCAO","Positive",1357.1,3533.5
"215","Td16","7D","MCAO","Positive",1677.4,5113.9
"216","Td16","7D","MCAO","Positive",2964.1,93.02
"217","Td16","7D","MCAO","Positive",2919.2,75.5
"218","Td16","7D","MCAO","Positive",779.32,2214
"219","Td16","7D","MCAO","Positive",2115.6,2539
"220","Td16","7D","MCAO","Positive",2188.9,4020.2
"221","Td16","7D","MCAO","Positive",1974.4,3274.9
"222","Td16","7D","MCAO","Positive",1109,2568.1
"223","Td16","7D","MCAO","Positive",2240.4,2185.4
"224","Td16","7D","MCAO","Positive",660.79,2737.7
"225","Td16","7D","MCAO","Positive",995.88,2740.1
"226","Td16","7D","MCAO","Positive",2324.9,3990.7
"227","Td16","7D","MCAO","Positive",3218.3,5520.8
"228","Td16","7D","MCAO","Positive",1386.3,4973.2
"229","Td16","7D","MCAO","Positive",1091.9,1499.4
"230","Td16","7D","MCAO","Positive",2463.8,5577.2
"231","Td16","7D","MCAO","Positive",2617.9,5022.7
"232","Td16","7D","MCAO","Positive",2137.1,3787.4
"233","Td16","7D","MCAO","Positive",2186.6,3933.6
"234","Td16","7D","MCAO","Positive",1212.6,1083.1
"235","Td16","7D","MCAO","Positive",2664.9,3478.3
"236","Td16","7D","MCAO","Positive",1926.8,1028.7
"237","Td16","7D","MCAO","Positive",2013.8,3232.3
"238","Td16","7D","MCAO","Positive",788.42,3545.3
"239","Td16","7D","MCAO","Positive",2147.3,3048.5
"240","Td16","7D","MCAO","Positive",1443.2,3856.5
"241","Td16","7D","MCAO","Positive",2056.8,3340.7
"242","Td16","7D","MCAO","Positive",1063.2,3031.7
"243","Td16","7D","MCAO","Positive",2995,206.6
"244","Td16","7D","MCAO","Positive",947.94,2461.8
"245","Td16","7D","MCAO","Positive",818.23,2803.9
"246","Td16","7D","MCAO","Positive",743.6,2266.6
"247","Td16","7D","MCAO","Positive",1798.6,3345.9
"248","Td16","7D","MCAO","Positive",660.1,2363.9
"249","Td16","7D","MCAO","Positive",2296.2,4340.5
"250","Td16","7D","MCAO","Negative",2318.6,2739.8
"251","Td16","7D","MCAO","Positive",1325.3,1964.1
"252","Td16","7D","MCAO","Positive",1676.4,3463.8
"253","Td16","7D","MCAO","Positive",884.87,3539.9
"254","Td16","7D","MCAO","Negative",1427.7,3965.8
"255","Td16","7D","MCAO","Positive",1113.7,2027.3
"256","Td16","7D","MCAO","Positive",1017.2,2853.5
"257","Td16","7D","MCAO","Positive",773.69,2091.3
"258","Td16","7D","MCAO","Positive",1150.8,2527.4
"259","Td16","7D","MCAO","Positive",2364.8,3839.8
"260","Td16","7D","MCAO","Positive",684.9,3715.3
"261","Td16","7D","MCAO","Positive",853.48,4404.9
"262","Td16","7D","MCAO","Positive",675.62,2950.5
"263","Td16","7D","MCAO","Positive",1104.7,1745.6
"264","Td16","7D","MCAO","Positive",1630.4,2261.9
"265","Td16","7D","MCAO","Positive",2378.9,2817.6
"266","Td16","7D","MCAO","Positive",1582.3,3317.5
"267","Td16","7D","MCAO","Positive",2680,5721.1
"268","Td16","7D","MCAO","Positive",1943.8,2502.3
"269","Td16","7D","MCAO","Positive",1954.8,3729.2
"270","Td16","7D","MCAO","Positive",2481.3,3283.3
"271","Td16","7D","MCAO","Positive",1654.6,2570.5
"272","Td16","7D","MCAO","Positive",1035.1,2235.9
"273","Td16","7D","MCAO","Positive",1505,2884.3
"274","Td16","7D","MCAO","Positive",539.92,2658.9
"275","Td16","7D","MCAO","Positive",710.27,3240.4
"276","Td16","7D","MCAO","Positive",1525.4,3048.3
"277","Td16","7D","MCAO","Positive",3183.9,2630.1
"278","Td16","7D","MCAO","Positive",1761.6,2621.9
"279","Td16","7D","MCAO","Positive",1329.1,1578.4
"280","Td16","7D","MCAO","Negative",2333.1,782.54
"281","Td16","7D","MCAO","Positive",2123.5,3733.5
"282","Td16","7D","MCAO","Positive",3070.4,5505.8
"283","Td16","7D","MCAO","Positive",2482.2,3142.8
"284","Td16","7D","MCAO","Positive",2948.9,4620.3
"285","Td16","7D","MCAO","Positive",1244.4,2563.7
"286","Td16","7D","MCAO","Positive",918.66,1540
"287","Td16","7D","MCAO","Positive",2813,4293.8
"288","Td16","7D","MCAO","Positive",1838.5,5626.7
"289","Td16","7D","MCAO","Positive",2090.5,4187
"290","Td16","7D","MCAO","Positive",769.82,4111.9
"291","Td16","7D","MCAO","Positive",964.86,3394.4
"292","Td16","7D","MCAO","Positive",605.08,2868.2
"293","Td16","7D","MCAO","Positive",995.12,3394.6
"294","Td16","7D","MCAO","Positive",2069,3053.1
"295","Td16","7D","MCAO","Positive",1850.4,2986.5
"296","Td16","7D","MCAO","Positive",1761.3,5242.3
"297","Td16","7D","MCAO","Positive",874.56,2577.5
"298","Td16","7D","MCAO","Positive",1393.5,5018.5
"299","Td16","7D","MCAO","Positive",891.87,4419.9
"300","Td16","7D","MCAO","Positive",1078.2,1706.2
"301","Td16","7D","MCAO","Positive",2255.4,2526.8
"302","Td16","7D","MCAO","Positive",2713.3,4073.7
"303","Td16","7D","MCAO","Positive",672.08,2093.4
"304","Td16","7D","MCAO","Positive",2907.1,203.26
"305","Td16","7D","MCAO","Negative",2566.3,2665.4
"306","Td16","7D","MCAO","Positive",1755.4,3690.1
"307","Td16","7D","MCAO","Positive",2590.8,3967
"308","Td16","7D","MCAO","Positive",768.78,2382
"309","Td16","7D","MCAO","Positive",3059.4,3262.4
"310","Td16","7D","MCAO","Positive",1261.9,1835.1
"311","Td16","7D","MCAO","Positive",1744.8,3363.5
"312","Td16","7D","MCAO","Positive",2613.9,2348.5
"313","Td16","7D","MCAO","Positive",3165.5,3129
"314","Td16","7D","MCAO","Positive",709.74,1973.5
"315","Td16","7D","MCAO","Positive",2050.8,4017.1
"316","Td16","7D","MCAO","Positive",2328.8,2913.5
"317","Td16","7D","MCAO","Positive",1170.7,2725.5
"318","Td16","7D","MCAO","Positive",2547.3,4146.6
"319","Td16","7D","MCAO","Positive",899.42,2741.4
"320","Td16","7D","MCAO","Positive",792.33,4322.7
"321","Td16","7D","MCAO","Positive",725.53,2197.4
"322","Td16","7D","MCAO","Positive",2912,1908.8
"323","Td16","7D","MCAO","Positive",2692.8,1743.6
"324","Td16","7D","MCAO","Positive",2891.8,76.59
"325","Td16","7D","MCAO","Positive",1196.1,1689.7
"326","Td16","7D","MCAO","Positive",1901.2,3111.9
"327","Td16","7D","MCAO","Positive",955.76,3261.3
"328","Td16","7D","MCAO","Positive",717.17,2812.2
"329","Td16","7D","MCAO","Positive",3221.6,5635.1
"330","Td16","7D","MCAO","Positive",1065.2,4217.7
"331","Td16","7D","MCAO","Positive",2072.9,4500.9
"332","Td16","7D","MCAO","Positive",2358,4416.8
"333","Td16","7D","MCAO","Positive",777.36,1698.4
"334","Td16","7D","MCAO","Positive",1800.7,3872.7
"335","Td16","7D","MCAO","Positive",638.23,3695.4
"336","Td16","7D","MCAO","Positive",1084,1742.5
"337","Td16","7D","MCAO","Negative",1229.6,3920.4
"338","Td16","7D","MCAO","Positive",2964.4,4292
"339","Td16","7D","MCAO","Positive",1034.9,4433.1
"340","Td16","7D","MCAO","Positive",1122.3,4051.4
"341","Td16","7D","MCAO","Positive",1732.2,3456.3
"342","Td16","7D","MCAO","Positive",2252.2,4201.1
"343","Td16","7D","MCAO","Positive",2450.9,4382.7
"344","Td16","7D","MCAO","Positive",2227.4,4933.8
"345","Td16","7D","MCAO","Positive",1182.1,2159.9
"346","Td16","7D","MCAO","Positive",2230.6,4445.3
"347","Td16","7D","MCAO","Positive",2237.2,3405.5
"348","Td16","7D","MCAO","Negative",1334.4,1189.7
"349","Td16","7D","MCAO","Positive",1929.3,2731.3
"350","Td16","7D","MCAO","Positive",2756.5,5874.2
"351","Td16","7D","MCAO","Positive",1022.8,2326.5
"352","Td16","7D","MCAO","Positive",2679.2,4305.4
"353","Td16","7D","MCAO","Positive",1219.7,1170.8
"354","Td16","7D","MCAO","Positive",776.24,3009.7
"355","Td16","7D","MCAO","Positive",2963.8,130.78
"356","Td16","7D","MCAO","Positive",811.77,4437.1
"357","Td16","7D","MCAO","Positive",2253.2,3940
"358","Td16","7D","MCAO","Positive",1243.3,2159.5
"359","Td16","7D","MCAO","Positive",727.2,3303.8
"360","Td16","7D","MCAO","Positive",2595.3,5552.5
"361","Td16","7D","MCAO","Positive",2985.4,3517.5
"362","Td16","7D","MCAO","Positive",2077.8,2904.7
"363","Td16","7D","MCAO","Positive",2865.2,161.58
"364","Td16","7D","MCAO","Negative",1690.4,2889
"365","Td16","7D","MCAO","Positive",1565.1,2852.6
"366","Td16","7D","MCAO","Positive",2810.7,4731
"367","Td16","7D","MCAO","Positive",1612.9,1839.6
"368","Td16","7D","MCAO","Positive",1121.8,1428.1
"369","Td16","7D","MCAO","Negative",2590.8,4508.4
"370","Td16","7D","MCAO","Positive",1288.1,2749.1
"371","Td16","7D","MCAO","Negative",1044,3962.3
"372","Td16","7D","MCAO","Positive",1860.9,4117
"373","Td16","7D","MCAO","Positive",2372,4722.8
"374","Td16","7D","MCAO","Positive",3010.8,2065.2
"375","Td16","7D","MCAO","Positive",1135,4469.4
"376","Td16","7D","MCAO","Positive",1684.9,3181.3
"377","Td16","7D","MCAO","Positive",705.51,1892.2
"378","Td16","7D","MCAO","Positive",1105.7,3908
"379","Td16","7D","MCAO","Positive",1620.8,2808
"380","Td16","7D","MCAO","Positive",2496.2,3571.3
"381","Td16","7D","MCAO","Positive",880.41,1517.5
"382","Td16","7D","MCAO","Positive",1032.9,2462
"383","Td16","7D","MCAO","Positive",628.37,2608.8
"384","Td16","7D","MCAO","Positive",1587,3650.7
"385","Td16","7D","MCAO","Positive",1729.3,2758.5
"386","Td16","7D","MCAO","Positive",2617.7,3915.6
"387","Td16","7D","MCAO","Positive",2657.7,2502.3
"388","Td16","7D","MCAO","Positive",659.82,1858
"389","Td16","7D","MCAO","Negative",2050.4,3543.6
"390","Td16","7D","MCAO","Positive",1232.3,2016.8
"391","Td16","7D","MCAO","Positive",2033.5,2998.9
"392","Td16","7D","MCAO","Positive",963.23,2049.3
"393","Td16","7D","MCAO","Positive",1151.5,2286.5
"394","Td16","7D","MCAO","Positive",1648.7,3134.4
"395","Td16","7D","MCAO","Positive",719,2088.7
"396","Td16","7D","MCAO","Positive",2452,4606.7
"397","Td16","7D","MCAO","Positive",2647.2,3735.1
"398","Td16","7D","MCAO","Positive",691.44,1858.2
"399","Td16","7D","MCAO","Negative",3098.6,2819.1
"400","Td16","7D","MCAO","Positive",1009.9,2461.4
"401","Td16","7D","MCAO","Positive",1300.1,2316.9
"402","Td16","7D","MCAO","Positive",676.18,3029.5
"403","Td16","7D","MCAO","Positive",2080.7,5567.6
"404","Td16","7D","MCAO","Positive",2704.5,5129.4
"405","Td16","7D","MCAO","Negative",1958.2,1397.1
"406","Td16","7D","MCAO","Positive",2325.3,4959
"407","Td16","7D","MCAO","Positive",1406.8,3848.3
"408","Td16","7D","MCAO","Positive",2606.9,2759.5
"409","Td16","7D","MCAO","Positive",2445.1,2591.1
"410","Td16","7D","MCAO","Positive",2125.8,5432.8
"411","Td16","7D","MCAO","Positive",1237.9,3550.3
"412","Td16","7D","MCAO","Positive",1115.2,1380.2
"413","Td16","7D","MCAO","Positive",2098.6,3154
"414","Td16","7D","MCAO","Positive",2012.9,5355.3
"415","Td16","7D","MCAO","Positive",2106.3,3843.9
"416","Td16","7D","MCAO","Positive",1012.1,2053.8
"417","Td16","7D","MCAO","Positive",2547.3,2500.2
"418","Td16","7D","MCAO","Positive",983.19,3340.1
"419","Td16","7D","MCAO","Positive",1357.6,3594.8
"420","Td16","7D","MCAO","Positive",2432.7,2044.8
"421","Td16","7D","MCAO","Positive",1731.6,1081
"422","Td16","7D","MCAO","Positive",2977.4,2958.4
"423","Td16","7D","MCAO","Positive",878.19,1997
"424","Td16","7D","MCAO","Positive",1134.2,4429.9
"425","Td16","7D","MCAO","Positive",2201.7,3524.2
"426","Td16","7D","MCAO","Positive",840.02,2124.3
"427","Td16","7D","MCAO","Positive",2557.7,3553.4
"428","Td16","7D","MCAO","Positive",2921.9,224.04
"429","Td16","7D","MCAO","Positive",828.37,2062.9
"430","Td16","7D","MCAO","Negative",2451.4,3346.1
"431","Td16","7D","MCAO","Positive",740.32,2025.7
"432","Td16","7D","MCAO","Positive",2655.5,950.6
"433","Td16","7D","MCAO","Positive",759.29,2692.1
"434","Td16","7D","MCAO","Positive",782.18,2858.7
"435","Td16","7D","MCAO","Positive",2414.3,3548
"436","Td16","7D","MCAO","Positive",1098.8,2994.3
"437","Td16","7D","MCAO","Positive",1395.5,4624.7
"438","Td16","7D","MCAO","Positive",1303.9,1902.7
"439","Td16","7D","MCAO","Positive",2232.2,2671.3
"440","Td16","7D","MCAO","Positive",2166.7,5250
"441","Td16","7D","MCAO","Positive",910.91,2134.4
"442","Td16","7D","MCAO","Positive",1080.5,1814.7
"443","Td16","7D","MCAO","Positive",2861.6,128.97
"444","Td16","7D","MCAO","Positive",1996.1,5555.9
"445","Td16","7D","MCAO","Positive",1923.8,2608.1
"446","Td16","7D","MCAO","Positive",874.28,2266.1
"447","Td16","7D","MCAO","Positive",474.17,3176.6
"448","Td16","7D","MCAO","Positive",1218.1,4447.2
"449","Td16","7D","MCAO","Positive",2333,2617.8
"450","Td16","7D","MCAO","Positive",1581.5,4578.1
"451","Td16","7D","MCAO","Positive",1286,2518.1
"452","Td16","7D","MCAO","Positive",660.72,1929.3
"453","Td16","7D","MCAO","Positive",1204.2,3676.4
"454","Td16","7D","MCAO","Positive",2713.4,2281.6
"455","Td16","7D","MCAO","Positive",2572,2903.5
"456","Td16","7D","MCAO","Positive",1558.2,1334.4
"457","Td16","7D","MCAO","Positive",1059.8,2069.1
"458","Td16","7D","MCAO","Positive",1072.8,4190.7
"459","Td16","7D","MCAO","Positive",1420.4,4344.8
"460","Td16","7D","MCAO","Positive",1087.4,1771.6
"461","Td16","7D","MCAO","Positive",2277.8,2960.9
"462","Td16","7D","MCAO","Negative",1370.1,3046.5
"463","Td16","7D","MCAO","Positive",1204,1553.9
"464","Td16","7D","MCAO","Positive",2998.6,4656.6
"465","Td16","7D","MCAO","Positive",1857,3966.5
"466","Td16","7D","MCAO","Positive",1962.4,3649
"467","Td16","7D","MCAO","Positive",612.56,2059.5
"468","Td16","7D","MCAO","Positive",2050.8,4529.5
"469","Td16","7D","MCAO","Positive",1222.7,2045.7
"470","Td16","7D","MCAO","Positive",1132.2,3925.5
"471","Td16","7D","MCAO","Positive",584.65,2393.6
"472","Td16","7D","MCAO","Positive",1843.3,2815
"473","Td16","7D","MCAO","Positive",2163.2,3575.8
"474","Td16","7D","MCAO","Positive",2123.1,2608.6
"475","Td16","7D","MCAO","Positive",428.13,2849
"476","Td16","7D","MCAO","Positive",1131.3,1704.2
"477","Td16","7D","MCAO","Positive",2165.3,3886.4
"478","Td16","7D","MCAO","Positive",799.73,2305.6
"479","Td16","7D","MCAO","Positive",2308.6,3535.5
"480","Td16","7D","MCAO","Positive",1278.8,4457.6
"481","Td16","7D","MCAO","Positive",2080.2,2655.4
"482","Td16","7D","MCAO","Positive",2011.1,3587.1
"483","Td16","7D","MCAO","Positive",2370,2680.4
"484","Td16","7D","MCAO","Positive",2821.4,3325.1
"485","Td16","7D","MCAO","Positive",1048.5,1644.3
"486","Td16","7D","MCAO","Positive",1259.6,4322.2
"487","Td16","7D","MCAO","Positive",979.99,1848
"488","Td16","7D","MCAO","Positive",2314.8,3417.7
"489","Td16","7D","MCAO","Positive",918.73,2516.6
"490","Td16","7D","MCAO","Positive",672.71,3683.6
