"","MouseID","DPI","Condition","Class","X","Y"
"51","Td48","30D","MCAO","Positive",2805.6,3665.6
"52","Td48","30D","MCAO","Positive",1677.5,3437.2
"53","Td48","30D","MCAO","Positive",2764.3,3611.3
"54","Td48","30D","MCAO","Positive",3054.4,3613.2
"55","Td48","30D","MCAO","Positive",2755,5093.1
"56","Td48","30D","MCAO","Positive",2655,2435.6
"57","Td48","30D","MCAO","Positive",2418.5,3026.2
"58","Td48","30D","MCAO","Positive",2563.1,4154.3
"59","Td48","30D","MCAO","Positive",2322.4,3914.2
"60","Td48","30D","MCAO","Positive",2554.9,4575.8
"61","Td48","30D","MCAO","Positive",1464.7,3104.4
"62","Td48","30D","MCAO","Positive",2446.1,2821.5
"63","Td48","30D","MCAO","Positive",1881.1,3835.5
"64","Td48","30D","MCAO","Positive",1769.3,3667.9
"65","Td48","30D","MCAO","Positive",2338.3,4349.8
"66","Td48","30D","MCAO","Positive",2029.3,4310.7
"67","Td48","30D","MCAO","Positive",2314.8,4159
"68","Td48","30D","MCAO","Positive",2939.1,3093.4
"69","Td48","30D","MCAO","Positive",3216.4,2990.2
"70","Td48","30D","MCAO","Positive",1767.6,3923.8
"71","Td48","30D","MCAO","Positive",2292.6,3328.9
"72","Td48","30D","MCAO","Positive",2004.9,3899.3
"73","Td48","30D","MCAO","Positive",1868.2,3634.2
"74","Td48","30D","MCAO","Positive",1787.5,3564.3
"75","Td48","30D","MCAO","Positive",2385.7,3602.7
"76","Td48","30D","MCAO","Positive",2222.5,4360.6
"77","Td48","30D","MCAO","Positive",1533.7,3185.2
"78","Td48","30D","MCAO","Positive",1914.9,3459.4
"79","Td48","30D","MCAO","Positive",2258.2,3388.6
"80","Td48","30D","MCAO","Positive",1821.6,3172.6
"81","Td48","30D","MCAO","Positive",2727.9,2373.7
"82","Td48","30D","MCAO","Positive",2700.7,2297.7
"83","Td48","30D","MCAO","Positive",3114,4693.6
"84","Td48","30D","MCAO","Positive",2582.7,4905.3
"85","Td48","30D","MCAO","Positive",2219.1,3892.5
"86","Td48","30D","MCAO","Positive",2219.4,3249.8
"87","Td48","30D","MCAO","Positive",3067.2,2663
"88","Td48","30D","MCAO","Positive",2485.4,4570.6
"89","Td48","30D","MCAO","Positive",2330.1,4132.7
"90","Td48","30D","MCAO","Positive",2114.8,4447
"91","Td48","30D","MCAO","Positive",1645,3737.4
"92","Td48","30D","MCAO","Positive",3257.8,3099.7
"93","Td48","30D","MCAO","Positive",1785.9,3164.2
"94","Td48","30D","MCAO","Positive",1924.9,3760.4
"95","Td48","30D","MCAO","Positive",2694.2,2851.2
"96","Td48","30D","MCAO","Positive",2737.2,4433.4
"97","Td48","30D","MCAO","Positive",1985.7,3649.4
"98","Td48","30D","MCAO","Positive",2227,3702.2
"99","Td48","30D","MCAO","Positive",2139,1329.8
"100","Td48","30D","MCAO","Positive",1910.6,4091.3
"101","Td48","30D","MCAO","Positive",1877,3985.7
"102","Td48","30D","MCAO","Positive",2434.5,4480.3
"103","Td48","30D","MCAO","Positive",2722.8,4818
"104","Td48","30D","MCAO","Positive",3118.6,2113.7
"105","Td48","30D","MCAO","Positive",2320.7,3972.7
"106","Td48","30D","MCAO","Positive",3124.1,2736
"107","Td48","30D","MCAO","Positive",1415.9,2513.6
"108","Td48","30D","MCAO","Positive",2521,4542.8
"109","Td48","30D","MCAO","Positive",1760.7,3734.4
"110","Td48","30D","MCAO","Positive",2293.8,2582.1
"111","Td48","30D","MCAO","Positive",1966.4,3776.6
"112","Td48","30D","MCAO","Positive",2886,2453.3
"113","Td48","30D","MCAO","Positive",2728,2492.9
"114","Td48","30D","MCAO","Positive",1563.4,3282.3
"115","Td48","30D","MCAO","Positive",3157.8,4816.3
"116","Td48","30D","MCAO","Positive",2535.6,2837.9
"117","Td48","30D","MCAO","Positive",2706.4,2922.7
"118","Td48","30D","MCAO","Positive",1976.6,3807.2
"119","Td48","30D","MCAO","Positive",2531.4,2511.7
"120","Td48","30D","MCAO","Positive",2179.7,3657.2
"121","Td48","30D","MCAO","Positive",2654.3,2593.2
"122","Td48","30D","MCAO","Positive",2918.6,2641.5
"123","Td48","30D","MCAO","Positive",2754,2709.1
"124","Td48","30D","MCAO","Positive",2222.9,3626.6
"125","Td48","30D","MCAO","Positive",3105.8,2697.4
"126","Td48","30D","MCAO","Positive",1957.8,4140
"127","Td48","30D","MCAO","Positive",1679.7,3368.1
"128","Td48","30D","MCAO","Positive",2264,4614.8
"129","Td48","30D","MCAO","Positive",1598.9,3093.1
"130","Td48","30D","MCAO","Positive",1578.4,3061.5
"131","Td48","30D","MCAO","Positive",1932,4152.9
"132","Td48","30D","MCAO","Positive",1542,3071.8
"133","Td48","30D","MCAO","Positive",1574.5,3040.2
"134","Td48","30D","MCAO","Positive",2130.2,4403.4
"135","Td48","30D","MCAO","Positive",3201.6,4768.2
"136","Td48","30D","MCAO","Positive",2346.9,3506.9
"137","Td48","30D","MCAO","Positive",1877.1,3736.2
"138","Td48","30D","MCAO","Positive",3045.5,4854.6
"139","Td48","30D","MCAO","Positive",1596.9,3423.7
"140","Td48","30D","MCAO","Positive",2404.5,4167.6
"141","Td48","30D","MCAO","Positive",3273.2,5126.5
"142","Td48","30D","MCAO","Positive",1933.1,3913.5
"143","Td48","30D","MCAO","Positive",2412.9,3605.9
"144","Td48","30D","MCAO","Positive",2337.6,3680.3
"145","Td48","30D","MCAO","Positive",2283.5,4836.5
"146","Td48","30D","MCAO","Positive",2468.6,2453.2
"147","Td48","30D","MCAO","Positive",1695.3,3484
"148","Td48","30D","MCAO","Positive",1845.5,3807
"149","Td48","30D","MCAO","Positive",2228.8,3283.5
"150","Td48","30D","MCAO","Positive",2463.6,4519.1
"151","Td48","30D","MCAO","Positive",1938.1,3518.3
"152","Td48","30D","MCAO","Positive",2427.3,3095.5
"153","Td48","30D","MCAO","Positive",2400.5,3074.8
"154","Td48","30D","MCAO","Positive",1751.7,3439.1
"155","Td48","30D","MCAO","Positive",2799.9,4721.5
"156","Td48","30D","MCAO","Positive",1341.6,2757.4
"157","Td48","30D","MCAO","Positive",2236.6,4217.4
"158","Td48","30D","MCAO","Positive",1673.9,3712.6
"159","Td48","30D","MCAO","Positive",1768.2,3535.4
"160","Td48","30D","MCAO","Positive",2331.8,3011.6
"161","Td48","30D","MCAO","Positive",2190.7,3290.1
"162","Td48","30D","MCAO","Positive",2622.7,4739.2
"163","Td48","30D","MCAO","Positive",2468.4,1256.7
"164","Td48","30D","MCAO","Positive",2340.8,1651.8
"165","Td48","30D","MCAO","Positive",2144.5,4444.3
"166","Td48","30D","MCAO","Positive",2507.7,2804.8
"167","Td48","30D","MCAO","Positive",3161.3,3544.9
"168","Td48","30D","MCAO","Positive",2863.3,2302.2
"169","Td48","30D","MCAO","Positive",2187.7,3754.5
"170","Td48","30D","MCAO","Positive",3194.1,4027.6
"171","Td48","30D","MCAO","Positive",2970.2,2667.7
"172","Td48","30D","MCAO","Positive",1845.6,4078.5
"173","Td48","30D","MCAO","Positive",2545.7,2785.3
"174","Td48","30D","MCAO","Positive",1561.3,3317.6
"175","Td48","30D","MCAO","Positive",1978.6,4199
"176","Td48","30D","MCAO","Positive",1729.4,3684.3
"177","Td48","30D","MCAO","Positive",2466.5,4751.3
"178","Td48","30D","MCAO","Positive",1872.3,3859.2
"179","Td48","30D","MCAO","Positive",2346.9,1805.6
"180","Td48","30D","MCAO","Positive",3017.2,1647.1
"181","Td48","30D","MCAO","Positive",2205,3403.6
"182","Td48","30D","MCAO","Positive",2194.3,3474.8
"183","Td48","30D","MCAO","Positive",2917.5,2685.1
"184","Td48","30D","MCAO","Positive",2551.3,4777.6
"185","Td48","30D","MCAO","Positive",2899.8,3551.2
"186","Td48","30D","MCAO","Positive",2598.1,4784
"187","Td48","30D","MCAO","Positive",2176.3,3891.4
"188","Td48","30D","MCAO","Positive",2264.8,3825.8
"189","Td48","30D","MCAO","Positive",3162.3,5360.7
"190","Td48","30D","MCAO","Positive",2929.4,4038.7
"191","Td48","30D","MCAO","Positive",2615.5,3603.8
"192","Td48","30D","MCAO","Positive",2847.1,4528.5
"193","Td48","30D","MCAO","Positive",1660.6,3210.3
"194","Td48","30D","MCAO","Positive",1873.8,3591.5
"195","Td48","30D","MCAO","Positive",3210.8,3448.5
"196","Td48","30D","MCAO","Positive",2327.8,1143.5
"197","Td48","30D","MCAO","Positive",2037.6,3604.5
"198","Td48","30D","MCAO","Positive",3131.8,2130.8
"199","Td48","30D","MCAO","Positive",2292.3,4305.5
"200","Td48","30D","MCAO","Positive",2799.5,4945.7
"201","Td48","30D","MCAO","Positive",2693.8,2547.5
"202","Td48","30D","MCAO","Positive",3014,2236.6
"203","Td48","30D","MCAO","Positive",2483.9,4311.7
"204","Td48","30D","MCAO","Positive",2370.5,3382
"205","Td48","30D","MCAO","Positive",2340.2,3088.9
"206","Td48","30D","MCAO","Positive",2489.6,4247
"207","Td48","30D","MCAO","Positive",2023.2,3489.9
"208","Td48","30D","MCAO","Positive",1933.5,3859.3
"209","Td48","30D","MCAO","Positive",2356.5,4089
"210","Td48","30D","MCAO","Positive",2909.9,4706.5
"211","Td48","30D","MCAO","Positive",2458,3074.9
"212","Td48","30D","MCAO","Positive",3032.4,4693
"213","Td48","30D","MCAO","Positive",3229.3,3023.2
"214","Td48","30D","MCAO","Positive",1933.4,4234.4
"215","Td48","30D","MCAO","Positive",2334.9,4235.6
"216","Td48","30D","MCAO","Positive",2951.1,1310.6
"217","Td48","30D","MCAO","Positive",2233.1,4156.3
"218","Td48","30D","MCAO","Positive",3347.9,3733
"219","Td48","30D","MCAO","Positive",1562.4,3252.7
"220","Td48","30D","MCAO","Positive",2318.3,4321.9
"221","Td48","30D","MCAO","Positive",2228.6,3990
"222","Td48","30D","MCAO","Positive",1823.2,3356.6
"223","Td48","30D","MCAO","Positive",1844.9,3044.6
"224","Td48","30D","MCAO","Positive",1741.7,3645.5
"225","Td48","30D","MCAO","Positive",3291.7,3902.4
"226","Td48","30D","MCAO","Positive",1845.9,2928.1
"227","Td48","30D","MCAO","Positive",1888.7,4143.9
"228","Td48","30D","MCAO","Positive",2318.2,3795.8
"229","Td48","30D","MCAO","Positive",1670.2,3785.7
"230","Td48","30D","MCAO","Positive",2141.1,3891.1
"231","Td48","30D","MCAO","Positive",2403.1,4423.6
"232","Td48","30D","MCAO","Positive",1990.6,3452
"233","Td48","30D","MCAO","Positive",2419,3805
"234","Td48","30D","MCAO","Positive",1939.9,3484.3
"235","Td48","30D","MCAO","Positive",1947,4034.7
"236","Td48","30D","MCAO","Positive",3053.6,2176.7
"237","Td48","30D","MCAO","Positive",3108,2152
"238","Td48","30D","MCAO","Positive",2246.5,4393.4
"239","Td48","30D","MCAO","Positive",2915.4,4786.6
"240","Td48","30D","MCAO","Positive",2629.8,1840.3
"241","Td48","30D","MCAO","Positive",2203.1,3628.4
"242","Td48","30D","MCAO","Positive",2796.6,5133.4
"243","Td48","30D","MCAO","Positive",2459.1,4283.5
"244","Td48","30D","MCAO","Positive",1870.9,3767.4
"245","Td48","30D","MCAO","Positive",2354.3,3649.2
"246","Td48","30D","MCAO","Positive",2015.7,4282.4
"247","Td48","30D","MCAO","Positive",2359.6,3830.7
"248","Td48","30D","MCAO","Positive",1529.5,2028.5
"249","Td48","30D","MCAO","Positive",2729.7,2522.8
"250","Td48","30D","MCAO","Positive",1720.3,3095.7
"251","Td48","30D","MCAO","Positive",2279.6,2498.9
"252","Td48","30D","MCAO","Positive",2613.2,2667.4
"253","Td48","30D","MCAO","Positive",1951.5,3838.3
"254","Td48","30D","MCAO","Positive",2625.6,2493.8
"255","Td48","30D","MCAO","Positive",1968.1,3210.1
"256","Td48","30D","MCAO","Positive",1798,2798.8
"257","Td48","30D","MCAO","Positive",1471.9,3244.3
"258","Td48","30D","MCAO","Positive",1675.1,3632.9
"259","Td48","30D","MCAO","Positive",2962.1,2284
"260","Td48","30D","MCAO","Positive",2418.4,3527.5
"261","Td48","30D","MCAO","Positive",2958.4,2782.5
"262","Td48","30D","MCAO","Positive",1645.7,3019
"263","Td48","30D","MCAO","Positive",1808.5,3666.8
"264","Td48","30D","MCAO","Positive",1761.8,3575.5
"265","Td48","30D","MCAO","Positive",2469.9,4550.3
"266","Td48","30D","MCAO","Positive",2349.5,2619.9
"267","Td48","30D","MCAO","Positive",1966.8,4016.9
"268","Td48","30D","MCAO","Positive",1471.3,2881.2
"269","Td48","30D","MCAO","Positive",1643.2,3171
"270","Td48","30D","MCAO","Positive",2807.4,4433.6
"271","Td48","30D","MCAO","Positive",2604.7,3058.6
"272","Td48","30D","MCAO","Positive",2779.9,4847.6
"273","Td48","30D","MCAO","Positive",2442.4,2966.7
"274","Td48","30D","MCAO","Positive",2307.5,3944.1
"275","Td48","30D","MCAO","Positive",1769.7,3370.4
"276","Td48","30D","MCAO","Positive",1649,3545.3
"277","Td48","30D","MCAO","Positive",1703.2,3597.7
"278","Td48","30D","MCAO","Positive",2894.1,3584.4
"279","Td48","30D","MCAO","Positive",1833.9,3555.7
"280","Td48","30D","MCAO","Positive",1688.9,3200.1
"281","Td48","30D","MCAO","Positive",3241.1,4769.7
"282","Td48","30D","MCAO","Positive",2151.8,1946.7
"283","Td48","30D","MCAO","Positive",2317.3,3877.7
"284","Td48","30D","MCAO","Positive",1665.8,3328.9
"285","Td48","30D","MCAO","Positive",1456.9,3183.9
"286","Td48","30D","MCAO","Positive",2316,4432.2
"287","Td48","30D","MCAO","Positive",2452.9,4369.6
"288","Td48","30D","MCAO","Positive",2903.2,2928
"289","Td48","30D","MCAO","Positive",2675.5,2745.6
"290","Td48","30D","MCAO","Positive",1554.1,3097.7
"291","Td48","30D","MCAO","Positive",2096.2,3765.9
"292","Td48","30D","MCAO","Positive",2325.6,3198.8
"293","Td48","30D","MCAO","Positive",2241.8,4322.3
"294","Td48","30D","MCAO","Positive",2469.7,4944
"295","Td48","30D","MCAO","Positive",2364.6,3536.2
"296","Td48","30D","MCAO","Positive",2312.8,3602.4
"297","Td48","30D","MCAO","Positive",2017,3774.4
"298","Td48","30D","MCAO","Positive",2984.6,2731.1
"299","Td48","30D","MCAO","Positive",1306.4,2115.4
"300","Td48","30D","MCAO","Positive",2049.8,4402.9
"301","Td48","30D","MCAO","Positive",2794.2,3178.4
"302","Td48","30D","MCAO","Positive",2387.4,2666.9
"303","Td48","30D","MCAO","Positive",2302.2,2370.8
"304","Td48","30D","MCAO","Positive",2285.9,3495.9
"305","Td48","30D","MCAO","Positive",2719.8,4160.1
"306","Td48","30D","MCAO","Positive",1339.9,2515
"307","Td48","30D","MCAO","Positive",1464.7,3205.5
"308","Td48","30D","MCAO","Positive",1805.8,3280.5
"309","Td48","30D","MCAO","Positive",2248.2,4117.5
"310","Td48","30D","MCAO","Positive",1904.6,3619.6
"311","Td48","30D","MCAO","Positive",2672.9,4689.9
"312","Td48","30D","MCAO","Positive",2881.7,2709.5
"313","Td48","30D","MCAO","Positive",2412.7,2981.7
"314","Td48","30D","MCAO","Positive",2145.8,4584.9
"315","Td48","30D","MCAO","Negative",2965.8,1277.1
"316","Td48","30D","MCAO","Positive",2421.8,2306.1
"317","Td48","30D","MCAO","Positive",1959.1,2936.4
"318","Td48","30D","MCAO","Positive",1713.9,3522.5
"319","Td48","30D","MCAO","Positive",2593.2,2706.1
"320","Td48","30D","MCAO","Positive",3353.3,3328.1
"321","Td48","30D","MCAO","Positive",1991.1,4283.3
"322","Td48","30D","MCAO","Positive",1818.1,3603.4
"323","Td48","30D","MCAO","Positive",1328.9,2159.4
"324","Td48","30D","MCAO","Positive",1493.8,3314.9
"325","Td48","30D","MCAO","Positive",2421.7,4850.2
"326","Td48","30D","MCAO","Positive",1662.6,3257.5
"327","Td48","30D","MCAO","Positive",1904.4,3760.8
"328","Td48","30D","MCAO","Positive",2815.8,2375
"329","Td48","30D","MCAO","Positive",2257.1,3248.5
"330","Td48","30D","MCAO","Positive",1847.8,3988.2
"331","Td48","30D","MCAO","Positive",2012.5,3636.9
"332","Td48","30D","MCAO","Positive",2518.9,4999.7
"333","Td48","30D","MCAO","Positive",2182.2,4539.1
"334","Td48","30D","MCAO","Positive",1388.9,2407
"335","Td48","30D","MCAO","Positive",2416.8,4874.5
"336","Td48","30D","MCAO","Positive",1882.2,3544.7
"337","Td48","30D","MCAO","Positive",2507.7,4713.1
"338","Td48","30D","MCAO","Positive",2390.5,3280.6
"339","Td48","30D","MCAO","Positive",2252.4,4429.1
"340","Td48","30D","MCAO","Positive",2345.9,3308.9
"341","Td48","30D","MCAO","Positive",1676.9,3466.6
"342","Td48","30D","MCAO","Positive",3078.1,3676.4
"343","Td48","30D","MCAO","Positive",2234.5,3227.6
"344","Td48","30D","MCAO","Positive",2581.3,4597.9
"345","Td48","30D","MCAO","Positive",3315.9,5069.1
"346","Td48","30D","MCAO","Positive",3310.9,4012.3
"347","Td48","30D","MCAO","Positive",2691.4,5056.4
"348","Td48","30D","MCAO","Positive",2328,4267.2
"349","Td48","30D","MCAO","Positive",2342.5,3746.4
"350","Td48","30D","MCAO","Positive",2277.6,4780.3
"351","Td48","30D","MCAO","Positive",2285.7,3199.9
"352","Td48","30D","MCAO","Positive",2234.9,4301.6
"353","Td48","30D","MCAO","Positive",1891,3877.5
"354","Td48","30D","MCAO","Positive",1872,3476.3
"355","Td48","30D","MCAO","Positive",2429.4,4266.9
"356","Td48","30D","MCAO","Positive",1833.2,3375
"357","Td48","30D","MCAO","Positive",2988.1,4828.2
"358","Td48","30D","MCAO","Positive",3089.5,4654.6
"359","Td48","30D","MCAO","Positive",2666.9,2910.1
"360","Td48","30D","MCAO","Positive",2447.2,2738.7
"361","Td48","30D","MCAO","Positive",2220.9,4421.1
"362","Td48","30D","MCAO","Positive",2371.6,4027.8
"363","Td48","30D","MCAO","Positive",2487.8,3118.6
"364","Td48","30D","MCAO","Positive",3158.8,2106.9
"365","Td48","30D","MCAO","Positive",3348.8,4098.6
"366","Td48","30D","MCAO","Positive",1439.8,2345.2
"367","Td48","30D","MCAO","Positive",2200.8,4003.9
"368","Td48","30D","MCAO","Positive",1805.2,3609.2
"369","Td48","30D","MCAO","Positive",2323,3481.6
"370","Td48","30D","MCAO","Positive",2180.7,3436.4
"371","Td48","30D","MCAO","Positive",2002.1,3151.9
"372","Td48","30D","MCAO","Positive",2958.6,5170.9
"373","Td48","30D","MCAO","Positive",2503.7,2681.2
"374","Td48","30D","MCAO","Positive",1740.6,3893.5
"375","Td48","30D","MCAO","Positive",2307.6,3568.1
"376","Td48","30D","MCAO","Positive",2618.9,2480.2
"377","Td48","30D","MCAO","Positive",1514.1,1990.6
"378","Td48","30D","MCAO","Positive",1828.9,3647.5
"379","Td48","30D","MCAO","Positive",1899,2421.7
"380","Td48","30D","MCAO","Positive",2477.8,4981.3
"381","Td48","30D","MCAO","Positive",3169.7,2842.6
"382","Td48","30D","MCAO","Positive",2098.6,2848.2
"383","Td48","30D","MCAO","Positive",3267.9,4654.6
"384","Td48","30D","MCAO","Positive",2945.8,2310.3
"385","Td48","30D","MCAO","Positive",2012.5,3537.3
"386","Td48","30D","MCAO","Positive",2274.7,4331.3
"387","Td48","30D","MCAO","Positive",2285.2,3363.3
"388","Td48","30D","MCAO","Positive",2305.8,3518.7
"389","Td48","30D","MCAO","Positive",2349.5,3280.5
"390","Td48","30D","MCAO","Positive",1729.2,3319.8
"391","Td48","30D","MCAO","Positive",2177.6,3397.7
"392","Td48","30D","MCAO","Positive",3314,5160.8
"393","Td48","30D","MCAO","Positive",1975.7,3246.1
"394","Td48","30D","MCAO","Positive",1920.8,3820.4
"395","Td48","30D","MCAO","Positive",1307.1,2944.5
"396","Td48","30D","MCAO","Positive",2822.7,2185.2
"397","Td48","30D","MCAO","Positive",1838.1,3780.1
"398","Td48","30D","MCAO","Positive",2889.2,2672.8
"399","Td48","30D","MCAO","Positive",2381.8,4308.7
"400","Td48","30D","MCAO","Positive",1770.8,3879.3
"401","Td48","30D","MCAO","Positive",2979.9,2823.4
"402","Td48","30D","MCAO","Positive",2046.5,4317.9
"403","Td48","30D","MCAO","Positive",1930.6,4328.2
"404","Td48","30D","MCAO","Positive",1787.7,2973.9
"405","Td48","30D","MCAO","Positive",3004.6,1495.7
"406","Td48","30D","MCAO","Positive",1708.7,3640.6
"407","Td48","30D","MCAO","Positive",2242.2,3563.4
"408","Td48","30D","MCAO","Positive",2057.4,3230.5
"409","Td48","30D","MCAO","Positive",3048,2636.9
"410","Td48","30D","MCAO","Positive",2054.6,3934.6
"411","Td48","30D","MCAO","Positive",3079,2976.4
"412","Td48","30D","MCAO","Positive",1962.4,3880.4
"413","Td48","30D","MCAO","Positive",3062.9,1401.2
"414","Td48","30D","MCAO","Positive",1684.6,3403.8
"415","Td48","30D","MCAO","Positive",1522.7,3146.4
"416","Td48","30D","MCAO","Positive",2438.4,3170
"417","Td48","30D","MCAO","Positive",1835.3,3329.7
"418","Td48","30D","MCAO","Positive",1899.1,3392.7
"419","Td48","30D","MCAO","Positive",2302.8,3288
"420","Td48","30D","MCAO","Positive",2222.4,4386.7
"421","Td48","30D","MCAO","Positive",1886.4,3446.6
"422","Td48","30D","MCAO","Positive",2751.5,4925.7
"423","Td48","30D","MCAO","Positive",2629.2,4947.3
"424","Td48","30D","MCAO","Positive",1806.2,3389
"425","Td48","30D","MCAO","Positive",3189.9,3491.9
"426","Td48","30D","MCAO","Positive",2958.8,2632.1
"427","Td48","30D","MCAO","Positive",1906.9,3957.7
"428","Td48","30D","MCAO","Positive",2790.4,4666.8
"429","Td48","30D","MCAO","Positive",1717.6,3440.8
"430","Td48","30D","MCAO","Positive",2086.7,3677.7
"431","Td48","30D","MCAO","Positive",2125.4,4520.8
"432","Td48","30D","MCAO","Positive",1419,2271.4
"433","Td48","30D","MCAO","Positive",2158.3,1354.9
"434","Td48","30D","MCAO","Positive",1431.7,2468.8
"435","Td48","30D","MCAO","Positive",1637.2,3640.1
"436","Td48","30D","MCAO","Positive",2524.2,3036.6
"437","Td48","30D","MCAO","Positive",2368.9,4223
"438","Td48","30D","MCAO","Positive",1704.5,3175.4
"439","Td48","30D","MCAO","Positive",2473.4,4356.9
"440","Td48","30D","MCAO","Positive",2362.6,3968.7
"441","Td48","30D","MCAO","Positive",1973.7,3598.4
"442","Td48","30D","MCAO","Positive",2269.2,4716
"443","Td48","30D","MCAO","Positive",2197.6,3436.8
"444","Td48","30D","MCAO","Positive",2568.2,4843
"445","Td48","30D","MCAO","Positive",2324.5,1793.6
"446","Td48","30D","MCAO","Positive",2311.1,4623.3
"447","Td48","30D","MCAO","Positive",3030.7,2619.7
"448","Td48","30D","MCAO","Positive",2989.9,2801.1
"449","Td48","30D","MCAO","Positive",2609.8,2985.5
"450","Td48","30D","MCAO","Positive",2664.2,3146.6
"451","Td48","30D","MCAO","Positive",1803.3,3128
"452","Td48","30D","MCAO","Positive",1987.6,3919
"453","Td48","30D","MCAO","Positive",3057.8,2761.9
"454","Td48","30D","MCAO","Positive",2147,3670.1
"455","Td48","30D","MCAO","Positive",2778.1,2374.4
"456","Td48","30D","MCAO","Positive",2378,4056.5
"457","Td48","30D","MCAO","Positive",1694.4,3159.5
"458","Td48","30D","MCAO","Positive",2875.6,2515.9
"459","Td48","30D","MCAO","Positive",2119.2,4309.8
"460","Td48","30D","MCAO","Positive",2560.3,3018.9
"461","Td48","30D","MCAO","Positive",2028.2,3566
"462","Td48","30D","MCAO","Positive",1607.4,3137.5
"463","Td48","30D","MCAO","Positive",2369,4113.9
"464","Td48","30D","MCAO","Positive",2093.7,4546.9
"465","Td48","30D","MCAO","Positive",2697.9,4848.5
"466","Td48","30D","MCAO","Positive",1889.4,4073
"467","Td48","30D","MCAO","Positive",2313.7,1170.8
"468","Td48","30D","MCAO","Positive",2878,2660.9
"469","Td48","30D","MCAO","Positive",2261.6,3126.1
"470","Td48","30D","MCAO","Positive",2939.8,2760.9
"471","Td48","30D","MCAO","Positive",1454.9,2679.8
"472","Td48","30D","MCAO","Positive",1637,3072.8
"473","Td48","30D","MCAO","Positive",3121.4,4875
"474","Td48","30D","MCAO","Positive",2464.6,3049.9
"475","Td48","30D","MCAO","Positive",2838.7,2622.7
"476","Td48","30D","MCAO","Positive",2516.1,4841.7
"477","Td48","30D","MCAO","Positive",2296.6,3771.1
"478","Td48","30D","MCAO","Positive",1720.2,3786.1
"479","Td48","30D","MCAO","Positive",2148.9,3456.3
"480","Td48","30D","MCAO","Positive",2127,3727.5
"481","Td48","30D","MCAO","Positive",2532.9,1371
"482","Td48","30D","MCAO","Positive",2672.1,1615.1
"483","Td48","30D","MCAO","Positive",1953.4,3619
"484","Td48","30D","MCAO","Positive",3103.6,4616.5
"485","Td48","30D","MCAO","Positive",2931.8,2436
"486","Td48","30D","MCAO","Positive",2521.4,4690.6
