"","MouseID","DPI","Condition","Class","X","Y"
"116","Td18","7D","MCAO","Positive",2447.8,3296.9
"117","Td18","7D","MCAO","Positive",2442.9,4050.4
"118","Td18","7D","MCAO","Positive",2054.6,5430.3
"119","Td18","7D","MCAO","Positive",2927.7,4916.2
"120","Td18","7D","MCAO","Positive",2099.5,1474
"121","Td18","7D","MCAO","Positive",2048.6,3074.5
"122","Td18","7D","MCAO","Positive",2857.9,3988.4
"123","Td18","7D","MCAO","Positive",2133.4,3239.9
"124","Td18","7D","MCAO","Positive",2505.1,4033.2
"125","Td18","7D","MCAO","Positive",2221.3,3107.5
"126","Td18","7D","MCAO","Positive",3353.5,5041.2
"127","Td18","7D","MCAO","Positive",1761.5,2327.3
"128","Td18","7D","MCAO","Positive",2605.1,4766.4
"129","Td18","7D","MCAO","Positive",2597.6,5591.8
"130","Td18","7D","MCAO","Positive",1318.5,1428.2
"131","Td18","7D","MCAO","Positive",890.26,2299.9
"132","Td18","7D","MCAO","Positive",844.6,3784
"133","Td18","7D","MCAO","Positive",1116,3010.2
"134","Td18","7D","MCAO","Positive",2576.1,2086.9
"135","Td18","7D","MCAO","Positive",697.48,2506.9
"136","Td18","7D","MCAO","Positive",678.94,3790.2
"137","Td18","7D","MCAO","Positive",2605.2,5387
"138","Td18","7D","MCAO","Positive",921.36,2906.5
"139","Td18","7D","MCAO","Positive",2548.3,2182.1
"140","Td18","7D","MCAO","Positive",2826.7,1994.9
"141","Td18","7D","MCAO","Positive",3278.5,3716.1
"142","Td18","7D","MCAO","Positive",2379.1,3464.9
"143","Td18","7D","MCAO","Positive",1280.3,2780.5
"144","Td18","7D","MCAO","Positive",1057.9,3551.9
"145","Td18","7D","MCAO","Positive",1823.1,3602
"146","Td18","7D","MCAO","Positive",1780.8,3062.5
"147","Td18","7D","MCAO","Positive",2678.3,5238.5
"148","Td18","7D","MCAO","Positive",2972.8,1928.7
"149","Td18","7D","MCAO","Positive",2093.1,3755.5
"150","Td18","7D","MCAO","Positive",1306.5,2816.7
"151","Td18","7D","MCAO","Positive",658.53,3778.9
"152","Td18","7D","MCAO","Positive",2277,5273.5
"153","Td18","7D","MCAO","Positive",784.67,1754.9
"154","Td18","7D","MCAO","Positive",1847.3,3354.2
"155","Td18","7D","MCAO","Positive",1963.4,5315.8
"156","Td18","7D","MCAO","Positive",2209.5,4493.7
"157","Td18","7D","MCAO","Positive",3120.7,1838.4
"158","Td18","7D","MCAO","Positive",1829.6,5053.6
"159","Td18","7D","MCAO","Positive",2064.5,3650.8
"160","Td18","7D","MCAO","Positive",1829.4,4436.1
"161","Td18","7D","MCAO","Positive",2756.7,5116.5
"162","Td18","7D","MCAO","Positive",1262.7,2164.6
"163","Td18","7D","MCAO","Positive",2429.9,2666.3
"164","Td18","7D","MCAO","Positive",2615.1,816.63
"165","Td18","7D","MCAO","Positive",1893.2,3715.3
"166","Td18","7D","MCAO","Positive",2214.2,4000.7
"167","Td18","7D","MCAO","Positive",1664.8,4265.6
"168","Td18","7D","MCAO","Positive",2149.8,2666.8
"169","Td18","7D","MCAO","Positive",2599.4,2666.6
"170","Td18","7D","MCAO","Positive",2996.6,5305
"171","Td18","7D","MCAO","Positive",2373.8,2954
"172","Td18","7D","MCAO","Positive",2909.5,172.42
"173","Td18","7D","MCAO","Positive",2444.2,4811.4
"174","Td18","7D","MCAO","Positive",1710.3,3364.3
"175","Td18","7D","MCAO","Positive",2833,1835.4
"176","Td18","7D","MCAO","Positive",2539.9,5801.7
"177","Td18","7D","MCAO","Positive",2333.4,5587.8
"178","Td18","7D","MCAO","Positive",1894.5,3348.3
"179","Td18","7D","MCAO","Positive",1110.6,4622
"180","Td18","7D","MCAO","Positive",978.84,3596.1
"181","Td18","7D","MCAO","Positive",1928.8,3317
"182","Td18","7D","MCAO","Positive",1079.5,3083.6
"183","Td18","7D","MCAO","Positive",2459.9,4906.5
"184","Td18","7D","MCAO","Positive",761.76,2315.9
"185","Td18","7D","MCAO","Positive",1751.6,1935.8
"186","Td18","7D","MCAO","Positive",2231,3169.8
"187","Td18","7D","MCAO","Positive",855.71,1453.8
"188","Td18","7D","MCAO","Positive",2370.3,4498.9
"189","Td18","7D","MCAO","Positive",1986.6,5448.8
"190","Td18","7D","MCAO","Positive",2021.4,2686
"191","Td18","7D","MCAO","Positive",2198,2447.6
"192","Td18","7D","MCAO","Positive",2529.2,2153
"193","Td18","7D","MCAO","Positive",2294.3,2358
"194","Td18","7D","MCAO","Positive",2615.3,2089.6
"195","Td18","7D","MCAO","Positive",1928,5421.1
"196","Td18","7D","MCAO","Positive",2070.7,3276.3
"197","Td18","7D","MCAO","Positive",1215.2,4365.9
"198","Td18","7D","MCAO","Positive",2259.5,2905.5
"199","Td18","7D","MCAO","Positive",2059.4,2983.2
"200","Td18","7D","MCAO","Positive",2318.5,5758.2
"201","Td18","7D","MCAO","Positive",1989,4326.4
"202","Td18","7D","MCAO","Positive",2122.4,2647.9
"203","Td18","7D","MCAO","Positive",1491.6,1932.7
"204","Td18","7D","MCAO","Positive",755.41,1807.7
"205","Td18","7D","MCAO","Positive",2325.6,1990.6
"206","Td18","7D","MCAO","Positive",2136.9,2437.2
"207","Td18","7D","MCAO","Positive",1958.2,1186.4
"208","Td18","7D","MCAO","Positive",1937.7,4822.6
"209","Td18","7D","MCAO","Positive",2067.8,3324.4
"210","Td18","7D","MCAO","Positive",1662.7,2525.6
"211","Td18","7D","MCAO","Positive",2187.9,4240.2
"212","Td18","7D","MCAO","Negative",1282.1,3044.6
"213","Td18","7D","MCAO","Positive",1061.2,1775.7
"214","Td18","7D","MCAO","Positive",2440.4,5715.1
"215","Td18","7D","MCAO","Positive",1723.5,4527.7
"216","Td18","7D","MCAO","Positive",1804.7,2404
"217","Td18","7D","MCAO","Positive",2519.9,5173.7
"218","Td18","7D","MCAO","Positive",2811,2585.1
"219","Td18","7D","MCAO","Positive",3284.9,2635
"220","Td18","7D","MCAO","Positive",1837.9,3212.7
"221","Td18","7D","MCAO","Positive",2893.5,173.25
"222","Td18","7D","MCAO","Positive",1437.5,4128.8
"223","Td18","7D","MCAO","Positive",1500.5,3384.8
"224","Td18","7D","MCAO","Positive",2251.2,2738.2
"225","Td18","7D","MCAO","Positive",2582.6,5025
"226","Td18","7D","MCAO","Positive",1427.5,1404.3
"227","Td18","7D","MCAO","Positive",2081.4,3111.2
"228","Td18","7D","MCAO","Positive",733.79,2949.2
"229","Td18","7D","MCAO","Negative",1511.2,2439.1
"230","Td18","7D","MCAO","Positive",2411.5,4129.4
"231","Td18","7D","MCAO","Positive",2850.3,1988.9
"232","Td18","7D","MCAO","Positive",1457.8,2785.4
"233","Td18","7D","MCAO","Positive",1665.3,4560.3
"234","Td18","7D","MCAO","Positive",1950.9,4714.4
"235","Td18","7D","MCAO","Positive",765.81,1960.2
"236","Td18","7D","MCAO","Positive",1131.4,3069
"237","Td18","7D","MCAO","Positive",1671.8,3295.6
"238","Td18","7D","MCAO","Positive",2899.4,4198.7
"239","Td18","7D","MCAO","Positive",1142.1,2834.4
"240","Td18","7D","MCAO","Positive",3249.7,1872
"241","Td18","7D","MCAO","Positive",1380.4,4691.8
"242","Td18","7D","MCAO","Positive",1211,1909.4
"243","Td18","7D","MCAO","Positive",761.91,1748.4
"244","Td18","7D","MCAO","Negative",1469.8,3211.4
"245","Td18","7D","MCAO","Positive",1923.5,4240.8
"246","Td18","7D","MCAO","Positive",1003.4,3016.5
"247","Td18","7D","MCAO","Positive",2350.1,5258
"248","Td18","7D","MCAO","Positive",1880.4,888.84
"249","Td18","7D","MCAO","Positive",1521,957
"250","Td18","7D","MCAO","Positive",2222.6,2926.5
"251","Td18","7D","MCAO","Positive",1763.6,2412.9
"252","Td18","7D","MCAO","Positive",3109.2,3065.8
"253","Td18","7D","MCAO","Positive",2463.6,2623.2
"254","Td18","7D","MCAO","Positive",2825,1017
"255","Td18","7D","MCAO","Positive",2022.9,4873.5
"256","Td18","7D","MCAO","Positive",2358.4,3633.4
"257","Td18","7D","MCAO","Positive",3300.4,1938.2
"258","Td18","7D","MCAO","Positive",2863.9,1840.8
"259","Td18","7D","MCAO","Positive",2508.5,5745.1
"260","Td18","7D","MCAO","Positive",2335.8,2043.6
"261","Td18","7D","MCAO","Positive",2967.2,6025.9
"262","Td18","7D","MCAO","Positive",2235.6,2391.8
"263","Td18","7D","MCAO","Positive",1524.5,662.74
"264","Td18","7D","MCAO","Positive",1224.7,1787.4
"265","Td18","7D","MCAO","Positive",2177.6,3013.3
"266","Td18","7D","MCAO","Positive",2175.5,3518.6
"267","Td18","7D","MCAO","Positive",1704.9,1775.3
"268","Td18","7D","MCAO","Positive",1525,4803.3
"269","Td18","7D","MCAO","Negative",2125.9,1382.5
"270","Td18","7D","MCAO","Positive",1249.1,1732.8
"271","Td18","7D","MCAO","Positive",1362.3,3504
"272","Td18","7D","MCAO","Positive",2426.3,3034.1
"273","Td18","7D","MCAO","Positive",1233.5,4081
"274","Td18","7D","MCAO","Positive",1014.8,4148.2
"275","Td18","7D","MCAO","Positive",1522.6,3820.4
"276","Td18","7D","MCAO","Positive",1917.8,2461.6
"277","Td18","7D","MCAO","Positive",1050.4,3968.2
"278","Td18","7D","MCAO","Positive",682.5,2946.9
"279","Td18","7D","MCAO","Positive",1124,4721.6
"280","Td18","7D","MCAO","Positive",2259.3,4644.4
"281","Td18","7D","MCAO","Positive",685.47,3904.7
"282","Td18","7D","MCAO","Positive",2296.4,3439
"283","Td18","7D","MCAO","Positive",1935.3,2707.6
"284","Td18","7D","MCAO","Positive",1364.6,997.74
"285","Td18","7D","MCAO","Positive",2455.5,3247.3
"286","Td18","7D","MCAO","Positive",768.11,2408
"287","Td18","7D","MCAO","Positive",2220.8,4066.9
"288","Td18","7D","MCAO","Positive",3145.3,1906.8
"289","Td18","7D","MCAO","Positive",1867.8,2394.8
"290","Td18","7D","MCAO","Positive",3075.5,1598.4
"291","Td18","7D","MCAO","Positive",2052.1,3165.8
"292","Td18","7D","MCAO","Positive",2718.3,3506.2
"293","Td18","7D","MCAO","Positive",2019.9,3792
"294","Td18","7D","MCAO","Positive",2221.8,3558.8
"295","Td18","7D","MCAO","Positive",2248.3,1902.9
"296","Td18","7D","MCAO","Positive",2071.9,3855.1
"297","Td18","7D","MCAO","Positive",907.16,3829.4
"298","Td18","7D","MCAO","Positive",2328.4,4174.6
"299","Td18","7D","MCAO","Positive",1477,2350.4
"300","Td18","7D","MCAO","Positive",2394.5,4312.6
"301","Td18","7D","MCAO","Positive",3015.1,2441.7
"302","Td18","7D","MCAO","Positive",2070.9,3403.3
"303","Td18","7D","MCAO","Positive",1236.1,3790.9
"304","Td18","7D","MCAO","Positive",3136,1742.4
"305","Td18","7D","MCAO","Positive",2286.6,4502.9
"306","Td18","7D","MCAO","Positive",978.35,2414
"307","Td18","7D","MCAO","Positive",850.79,1498.5
"308","Td18","7D","MCAO","Positive",2387,3943.2
"309","Td18","7D","MCAO","Positive",1363.3,2067.4
"310","Td18","7D","MCAO","Positive",2940.9,1956.9
"311","Td18","7D","MCAO","Positive",1334.6,984.63
"312","Td18","7D","MCAO","Negative",1845.8,3815.3
"313","Td18","7D","MCAO","Positive",1973.6,4653.5
"314","Td18","7D","MCAO","Positive",1818,2422.9
"315","Td18","7D","MCAO","Positive",2685.5,2220.6
"316","Td18","7D","MCAO","Positive",2037,2271.5
"317","Td18","7D","MCAO","Positive",2023.1,4036.2
"318","Td18","7D","MCAO","Positive",1232.1,4853.5
"319","Td18","7D","MCAO","Positive",1979.4,3065.8
"320","Td18","7D","MCAO","Positive",1515.9,4521
"321","Td18","7D","MCAO","Positive",2843.1,2019.4
"322","Td18","7D","MCAO","Positive",2440.8,3393.5
"323","Td18","7D","MCAO","Positive",1258.6,1926.4
"324","Td18","7D","MCAO","Negative",1955,3986.9
"325","Td18","7D","MCAO","Positive",2322.9,5642.2
"326","Td18","7D","MCAO","Positive",962.1,2335.9
"327","Td18","7D","MCAO","Negative",1175.9,3679.9
"328","Td18","7D","MCAO","Positive",2506.5,4209.9
"329","Td18","7D","MCAO","Positive",1352.1,2273
"330","Td18","7D","MCAO","Positive",1532.9,2951.9
"331","Td18","7D","MCAO","Positive",680.5,2891.1
"332","Td18","7D","MCAO","Negative",1375.3,1520.7
"333","Td18","7D","MCAO","Positive",412.48,3001.3
"334","Td18","7D","MCAO","Positive",2625.5,2150.5
"335","Td18","7D","MCAO","Positive",2225.9,4715.9
"336","Td18","7D","MCAO","Positive",3070.8,6069.9
"337","Td18","7D","MCAO","Positive",2902.8,3226.9
"338","Td18","7D","MCAO","Positive",1320.2,2119.5
"339","Td18","7D","MCAO","Positive",2492.7,3552.5
"340","Td18","7D","MCAO","Positive",2250.3,2954.3
"341","Td18","7D","MCAO","Positive",995.46,2048.8
"342","Td18","7D","MCAO","Positive",1305,2154.3
"343","Td18","7D","MCAO","Positive",1724.4,4281.8
"344","Td18","7D","MCAO","Positive",1772.3,3026.8
"345","Td18","7D","MCAO","Positive",2179.3,4619.3
"346","Td18","7D","MCAO","Positive",1915.2,4399.9
"347","Td18","7D","MCAO","Positive",3128.4,1817.9
"348","Td18","7D","MCAO","Positive",398.53,2774.4
"349","Td18","7D","MCAO","Positive",2345.1,3720.7
"350","Td18","7D","MCAO","Positive",3059.1,4629.1
"351","Td18","7D","MCAO","Negative",1311.1,1836.8
"352","Td18","7D","MCAO","Positive",973.94,3697.8
"353","Td18","7D","MCAO","Negative",1634.6,4131.2
"354","Td18","7D","MCAO","Positive",1304.1,4344.6
"355","Td18","7D","MCAO","Positive",2013.3,2611.5
"356","Td18","7D","MCAO","Positive",952.79,2254
"357","Td18","7D","MCAO","Positive",1450.7,4198.6
"358","Td18","7D","MCAO","Positive",656.82,2500.4
"359","Td18","7D","MCAO","Positive",811.63,1879.6
"360","Td18","7D","MCAO","Positive",2204.3,4708.6
"361","Td18","7D","MCAO","Positive",1985.7,5173.2
"362","Td18","7D","MCAO","Positive",2523.6,3244.2
"363","Td18","7D","MCAO","Positive",1731.3,3875.5
"364","Td18","7D","MCAO","Positive",2303,3095
"365","Td18","7D","MCAO","Positive",1781.7,4648
"366","Td18","7D","MCAO","Positive",2810.6,5154.2
"367","Td18","7D","MCAO","Positive",2077.6,2507.7
"368","Td18","7D","MCAO","Positive",3102.9,4399.8
"369","Td18","7D","MCAO","Positive",856.9,2357.5
"370","Td18","7D","MCAO","Positive",2168.7,3418.9
"371","Td18","7D","MCAO","Negative",1841.7,1321.4
"372","Td18","7D","MCAO","Positive",2005.9,3355.2
"373","Td18","7D","MCAO","Negative",958.97,3410.5
"374","Td18","7D","MCAO","Positive",1838.4,2730.7
"375","Td18","7D","MCAO","Negative",1486.4,3123.8
"376","Td18","7D","MCAO","Positive",1066.7,1707.7
"377","Td18","7D","MCAO","Positive",1946,4136.1
"378","Td18","7D","MCAO","Positive",1241.4,2807.3
"379","Td18","7D","MCAO","Positive",1967.8,3629
"380","Td18","7D","MCAO","Positive",2314.8,4555.5
"381","Td18","7D","MCAO","Positive",2125.8,340.41
"382","Td18","7D","MCAO","Positive",1095.3,4680.6
"383","Td18","7D","MCAO","Positive",612.53,3149.1
"384","Td18","7D","MCAO","Positive",667.23,2607
"385","Td18","7D","MCAO","Positive",816.38,2930.1
"386","Td18","7D","MCAO","Positive",2466,4254.5
"387","Td18","7D","MCAO","Positive",1122.2,4093.6
"388","Td18","7D","MCAO","Positive",741.24,1743.9
"389","Td18","7D","MCAO","Positive",1340.6,3269.2
"390","Td18","7D","MCAO","Positive",1030.9,1538.3
"391","Td18","7D","MCAO","Positive",2185.6,4958.6
"392","Td18","7D","MCAO","Negative",539.97,3213.6
"393","Td18","7D","MCAO","Positive",2466.2,4677.8
"394","Td18","7D","MCAO","Positive",2379.5,3902.1
"395","Td18","7D","MCAO","Positive",2046.9,4656.5
"396","Td18","7D","MCAO","Positive",2160.1,3737.7
"397","Td18","7D","MCAO","Positive",1894.8,3523
"398","Td18","7D","MCAO","Negative",2452.5,2772.5
"399","Td18","7D","MCAO","Positive",1935.4,4658.7
"400","Td18","7D","MCAO","Negative",1938.6,3483.2
"401","Td18","7D","MCAO","Positive",2293.4,2877.6
"402","Td18","7D","MCAO","Positive",925.85,3217.5
"403","Td18","7D","MCAO","Positive",3135.3,1710.4
"404","Td18","7D","MCAO","Negative",996.83,2484.8
"405","Td18","7D","MCAO","Positive",758.91,2277.6
"406","Td18","7D","MCAO","Positive",2429.3,4500.6
"407","Td18","7D","MCAO","Positive",2744.9,2001.6
"408","Td18","7D","MCAO","Positive",3200.7,4842.8
"409","Td18","7D","MCAO","Positive",2800.8,2003
"410","Td18","7D","MCAO","Positive",2992.2,1681
"411","Td18","7D","MCAO","Positive",1070.6,1313.8
"412","Td18","7D","MCAO","Positive",1484.5,3847.3
"413","Td18","7D","MCAO","Positive",1868.6,3907.9
"414","Td18","7D","MCAO","Positive",2899.5,2364.3
"415","Td18","7D","MCAO","Positive",453.72,2464.1
"416","Td18","7D","MCAO","Positive",965.59,1991.5
"417","Td18","7D","MCAO","Positive",2494.8,3905.2
"418","Td18","7D","MCAO","Positive",878.94,2401
"419","Td18","7D","MCAO","Positive",1255.1,1611.7
"420","Td18","7D","MCAO","Positive",1410.8,2336.3
"421","Td18","7D","MCAO","Positive",1272.8,3867
"422","Td18","7D","MCAO","Positive",681.62,3241.9
"423","Td18","7D","MCAO","Positive",1885.5,4355.8
"424","Td18","7D","MCAO","Positive",2685,5358.8
"425","Td18","7D","MCAO","Positive",2893.8,1899.7
"426","Td18","7D","MCAO","Positive",2462.7,226.97
"427","Td18","7D","MCAO","Positive",2632.1,3328.5
"428","Td18","7D","MCAO","Positive",814.38,2780.7
"429","Td18","7D","MCAO","Positive",2020.2,5092.9
"430","Td18","7D","MCAO","Positive",1553.5,1042.9
"431","Td18","7D","MCAO","Positive",2586.9,2516.4
"432","Td18","7D","MCAO","Positive",2877.2,2212
"433","Td18","7D","MCAO","Negative",1606,4537.7
"434","Td18","7D","MCAO","Negative",2399.9,3855.9
"435","Td18","7D","MCAO","Positive",1170.8,1979.1
"436","Td18","7D","MCAO","Positive",888.3,1436.9
"437","Td18","7D","MCAO","Positive",793.74,2047.1
"438","Td18","7D","MCAO","Positive",629.27,2499.8
"439","Td18","7D","MCAO","Positive",2238.3,3008.7
"440","Td18","7D","MCAO","Positive",770.3,2250.9
"441","Td18","7D","MCAO","Positive",2285.1,3425.8
"442","Td18","7D","MCAO","Positive",1397.9,3503.7
"443","Td18","7D","MCAO","Positive",1111,1674.2
"444","Td18","7D","MCAO","Positive",949.9,4395.9
"445","Td18","7D","MCAO","Positive",1138.2,3311.9
"446","Td18","7D","MCAO","Positive",2311.5,2740
"447","Td18","7D","MCAO","Positive",1863.4,4831.7
"448","Td18","7D","MCAO","Positive",2607.3,2589.9
"449","Td18","7D","MCAO","Positive",2143.9,4045.9
"450","Td18","7D","MCAO","Positive",1754.4,5304.4
"451","Td18","7D","MCAO","Positive",1919.4,3739.7
"452","Td18","7D","MCAO","Positive",2343,5569.9
"453","Td18","7D","MCAO","Positive",900.11,1791.5
"454","Td18","7D","MCAO","Positive",3286.5,1973.6
"455","Td18","7D","MCAO","Positive",3106.4,1907.6
"456","Td18","7D","MCAO","Negative",2050.4,3928.3
"457","Td18","7D","MCAO","Positive",1170.1,2401.4
"458","Td18","7D","MCAO","Positive",2384.5,3170.1
"459","Td18","7D","MCAO","Positive",2922.6,1969.3
"460","Td18","7D","MCAO","Positive",2598.9,2572.6
"461","Td18","7D","MCAO","Positive",2420.6,3946.4
"462","Td18","7D","MCAO","Negative",2065.2,2787
"463","Td18","7D","MCAO","Positive",512.09,2031
"464","Td18","7D","MCAO","Positive",2217.1,3608.1
"465","Td18","7D","MCAO","Positive",2133.8,3141.5
"466","Td18","7D","MCAO","Positive",2785.2,2197.2
"467","Td18","7D","MCAO","Positive",1997.8,3202.6
"468","Td18","7D","MCAO","Positive",2974.8,4909.8
"469","Td18","7D","MCAO","Positive",1994.2,2561.9
"470","Td18","7D","MCAO","Positive",1353.9,978.98
"471","Td18","7D","MCAO","Negative",967.35,1417.3
"472","Td18","7D","MCAO","Positive",1623.7,2782
"473","Td18","7D","MCAO","Positive",2864.8,4934.3
"474","Td18","7D","MCAO","Positive",1304.7,4276.2
"475","Td18","7D","MCAO","Positive",2686.5,944.01
"476","Td18","7D","MCAO","Positive",2928.3,1912.4
"477","Td18","7D","MCAO","Positive",929.12,2022.6
"478","Td18","7D","MCAO","Negative",946.98,2674.6
"479","Td18","7D","MCAO","Negative",1777.7,3431
"480","Td18","7D","MCAO","Positive",1141.4,4744.4
"481","Td18","7D","MCAO","Positive",1965.5,3912
"482","Td18","7D","MCAO","Positive",1790.3,3007.6
"483","Td18","7D","MCAO","Positive",2218.5,4525
"484","Td18","7D","MCAO","Negative",1226.8,3041.5
"485","Td18","7D","MCAO","Positive",2404.1,4353
"486","Td18","7D","MCAO","Positive",2276.8,3442.7
"487","Td18","7D","MCAO","Positive",1411.3,4404.5
"488","Td18","7D","MCAO","Negative",2022.6,3532
"489","Td18","7D","MCAO","Positive",1348.7,1999.4
"490","Td18","7D","MCAO","Positive",1049.2,2456.4
