"","MouseID","DPI","Condition","Class","X","Y"
"127","Td56","14D","MCAO","Positive",2118.9,4712.5
"128","Td56","14D","MCAO","Positive",1551.4,1424.1
"129","Td56","14D","MCAO","Positive",1750.2,4283.7
"130","Td56","14D","MCAO","Positive",2091.7,4617.7
"131","Td56","14D","MCAO","Positive",3045.6,3899.2
"132","Td56","14D","MCAO","Positive",2688.8,3388.2
"133","Td56","14D","MCAO","Positive",2523.1,3253.2
"134","Td56","14D","MCAO","Positive",1504.6,3268.5
"135","Td56","14D","MCAO","Positive",1907.7,2336.4
"136","Td56","14D","MCAO","Positive",2539.5,2847.4
"137","Td56","14D","MCAO","Positive",1930.9,4155.9
"138","Td56","14D","MCAO","Positive",1728.5,4490
"139","Td56","14D","MCAO","Positive",1666.7,3138.8
"140","Td56","14D","MCAO","Positive",2802.7,3074
"141","Td56","14D","MCAO","Positive",2090.3,4776
"142","Td56","14D","MCAO","Positive",1572.9,2166.4
"143","Td56","14D","MCAO","Positive",1356.6,2608.2
"144","Td56","14D","MCAO","Positive",1607.3,1977.6
"145","Td56","14D","MCAO","Positive",1856.7,1576.1
"146","Td56","14D","MCAO","Positive",2510.8,4198.9
"147","Td56","14D","MCAO","Positive",2669.3,3177.1
"148","Td56","14D","MCAO","Positive",1537.8,2636.2
"149","Td56","14D","MCAO","Positive",1910.9,4248
"150","Td56","14D","MCAO","Positive",1849.4,3910.2
"151","Td56","14D","MCAO","Positive",1366.7,2752.8
"152","Td56","14D","MCAO","Positive",1695.5,1873.1
"153","Td56","14D","MCAO","Positive",1706.4,3613.9
"154","Td56","14D","MCAO","Positive",2691.5,3345.2
"155","Td56","14D","MCAO","Positive",1924.5,4410.9
"156","Td56","14D","MCAO","Positive",2062.8,4278.7
"157","Td56","14D","MCAO","Positive",1870.1,4607.5
"158","Td56","14D","MCAO","Positive",1558.8,3052.3
"159","Td56","14D","MCAO","Positive",2528.2,3537.8
"160","Td56","14D","MCAO","Positive",2631.8,4169.5
"161","Td56","14D","MCAO","Positive",2780.9,4291.6
"162","Td56","14D","MCAO","Positive",1654.8,2664.6
"163","Td56","14D","MCAO","Positive",2850.1,1068.7
"164","Td56","14D","MCAO","Positive",1535.2,1902.3
"165","Td56","14D","MCAO","Positive",1568.8,2131.5
"166","Td56","14D","MCAO","Positive",2871,3169.3
"167","Td56","14D","MCAO","Positive",2318.9,4714.1
"168","Td56","14D","MCAO","Positive",2635.9,5669.4
"169","Td56","14D","MCAO","Positive",1721.5,3300.4
"170","Td56","14D","MCAO","Positive",2281.7,4851.3
"171","Td56","14D","MCAO","Positive",1760.8,1470.3
"172","Td56","14D","MCAO","Positive",1711.2,2094.9
"173","Td56","14D","MCAO","Positive",2529.7,3055.4
"174","Td56","14D","MCAO","Positive",1658,1756.8
"175","Td56","14D","MCAO","Positive",1554.8,3276.2
"176","Td56","14D","MCAO","Positive",3016.7,4487.8
"177","Td56","14D","MCAO","Positive",2709.3,3086.8
"178","Td56","14D","MCAO","Positive",2802.7,4613.3
"179","Td56","14D","MCAO","Positive",1881.2,3833
"180","Td56","14D","MCAO","Positive",1925.2,1752.1
"181","Td56","14D","MCAO","Positive",2685.4,2805.5
"182","Td56","14D","MCAO","Positive",2364.2,4818.4
"183","Td56","14D","MCAO","Positive",1796.9,4130.2
"184","Td56","14D","MCAO","Positive",2494,3040.8
"185","Td56","14D","MCAO","Positive",1681.6,3750.3
"186","Td56","14D","MCAO","Positive",1844.5,3724
"187","Td56","14D","MCAO","Positive",1577.2,2361.2
"188","Td56","14D","MCAO","Positive",2478.2,3802.7
"189","Td56","14D","MCAO","Positive",2782.6,3183.1
"190","Td56","14D","MCAO","Positive",2308.3,1067.6
"191","Td56","14D","MCAO","Positive",2538.5,3907.8
"192","Td56","14D","MCAO","Positive",2529.2,2940.6
"193","Td56","14D","MCAO","Positive",3047.6,5531.7
"194","Td56","14D","MCAO","Positive",1637,3579.7
"195","Td56","14D","MCAO","Positive",2136.5,4909
"196","Td56","14D","MCAO","Positive",1439.8,3258.5
"197","Td56","14D","MCAO","Positive",2693.4,943.56
"198","Td56","14D","MCAO","Positive",1462.2,3105.5
"199","Td56","14D","MCAO","Positive",1765.3,2399.4
"200","Td56","14D","MCAO","Positive",2681.4,3694.5
"201","Td56","14D","MCAO","Positive",1708.7,4447.2
"202","Td56","14D","MCAO","Positive",2383.1,2943.1
"203","Td56","14D","MCAO","Positive",1603.3,3794.6
"204","Td56","14D","MCAO","Positive",1526.5,3343
"205","Td56","14D","MCAO","Positive",2125.3,1113.2
"206","Td56","14D","MCAO","Positive",1795.4,1769.6
"207","Td56","14D","MCAO","Positive",1300.3,2385.3
"208","Td56","14D","MCAO","Positive",2694.2,4155.3
"209","Td56","14D","MCAO","Positive",1916,3709.4
"210","Td56","14D","MCAO","Positive",2666.9,4210.2
"211","Td56","14D","MCAO","Positive",1504.1,2401.9
"212","Td56","14D","MCAO","Positive",1662.8,2202.5
"213","Td56","14D","MCAO","Positive",1882.2,4251.4
"214","Td56","14D","MCAO","Positive",2625.9,2921.6
"215","Td56","14D","MCAO","Positive",3175.8,3314.7
"216","Td56","14D","MCAO","Positive",1505.8,2877.2
"217","Td56","14D","MCAO","Positive",2435.1,4035.3
"218","Td56","14D","MCAO","Positive",1761.3,2736.9
"219","Td56","14D","MCAO","Positive",3092.1,2524.8
"220","Td56","14D","MCAO","Positive",2922.8,4056
"221","Td56","14D","MCAO","Positive",1494.4,2792.5
"222","Td56","14D","MCAO","Positive",1354.9,2039.6
"223","Td56","14D","MCAO","Positive",2455,3101.9
"224","Td56","14D","MCAO","Positive",1738.4,4036.4
"225","Td56","14D","MCAO","Positive",1461.9,2115.2
"226","Td56","14D","MCAO","Positive",2616.9,4320.1
"227","Td56","14D","MCAO","Positive",1853.9,4362.9
"228","Td56","14D","MCAO","Positive",2568.9,2816.4
"229","Td56","14D","MCAO","Positive",2569,3220.3
"230","Td56","14D","MCAO","Positive",1481.6,2263.2
"231","Td56","14D","MCAO","Positive",2395.4,2696.3
"232","Td56","14D","MCAO","Positive",1779.6,2283.8
"233","Td56","14D","MCAO","Positive",1459.5,2899.8
"234","Td56","14D","MCAO","Positive",1767.6,2484.7
"235","Td56","14D","MCAO","Positive",1808.8,2338.1
"236","Td56","14D","MCAO","Positive",2875.4,4365
"237","Td56","14D","MCAO","Positive",1356.2,2078.9
"238","Td56","14D","MCAO","Positive",1862,4075.4
"239","Td56","14D","MCAO","Positive",1645.3,3840.2
"240","Td56","14D","MCAO","Positive",1938.4,4106.7
"241","Td56","14D","MCAO","Positive",2607.7,3746.3
"242","Td56","14D","MCAO","Positive",2524.7,4931.9
"243","Td56","14D","MCAO","Positive",2352.3,4979.7
"244","Td56","14D","MCAO","Positive",2495.3,4253.5
"245","Td56","14D","MCAO","Positive",1845.7,4288.1
"246","Td56","14D","MCAO","Positive",1994.5,3658
"247","Td56","14D","MCAO","Positive",1506.3,2470.5
"248","Td56","14D","MCAO","Positive",2609.5,3207.2
"249","Td56","14D","MCAO","Positive",2387.4,3094.4
"250","Td56","14D","MCAO","Positive",2577.6,3902.5
"251","Td56","14D","MCAO","Positive",2483.2,3296.6
"252","Td56","14D","MCAO","Positive",2499.5,2858.3
"253","Td56","14D","MCAO","Positive",1806.7,1741.3
"254","Td56","14D","MCAO","Positive",1537.8,2111.9
"255","Td56","14D","MCAO","Positive",2189.9,4192.3
"256","Td56","14D","MCAO","Positive",1745.4,1587.4
"257","Td56","14D","MCAO","Positive",1659.1,2285.6
"258","Td56","14D","MCAO","Positive",2512.3,2304.9
"259","Td56","14D","MCAO","Positive",3070.4,3698.8
"260","Td56","14D","MCAO","Positive",1544.8,4323.6
"261","Td56","14D","MCAO","Positive",3181.5,1882.6
"262","Td56","14D","MCAO","Positive",1855.8,1857.6
"263","Td56","14D","MCAO","Positive",1654.9,2095.9
"264","Td56","14D","MCAO","Positive",2456.1,3925.8
"265","Td56","14D","MCAO","Positive",2750.7,3679.4
"266","Td56","14D","MCAO","Positive",2958.7,4318.6
"267","Td56","14D","MCAO","Positive",2327.9,3829.7
"268","Td56","14D","MCAO","Positive",1813.8,4155.7
"269","Td56","14D","MCAO","Positive",2295.4,3037.1
"270","Td56","14D","MCAO","Positive",2404.5,4010.3
"271","Td56","14D","MCAO","Positive",1992.3,3685.9
"272","Td56","14D","MCAO","Positive",2049,3617
"273","Td56","14D","MCAO","Positive",1509.8,3022.9
"274","Td56","14D","MCAO","Positive",1712.2,1719.5
"275","Td56","14D","MCAO","Positive",1566.9,2085.8
"276","Td56","14D","MCAO","Positive",1774.3,4160.1
"277","Td56","14D","MCAO","Positive",1522.6,2512.6
"278","Td56","14D","MCAO","Positive",2696,4519
"279","Td56","14D","MCAO","Positive",2586.4,3456.6
"280","Td56","14D","MCAO","Positive",1769.2,4637.8
"281","Td56","14D","MCAO","Positive",2510.5,3634.3
"282","Td56","14D","MCAO","Positive",1687.9,1696.9
"283","Td56","14D","MCAO","Positive",2721,3144.8
"284","Td56","14D","MCAO","Positive",1851.1,4493.2
"285","Td56","14D","MCAO","Positive",1616.1,3167.5
"286","Td56","14D","MCAO","Positive",2294.1,4810.1
"287","Td56","14D","MCAO","Positive",1745.1,1539.7
"288","Td56","14D","MCAO","Positive",1746.7,4016.4
"289","Td56","14D","MCAO","Positive",1820.3,4108.3
"290","Td56","14D","MCAO","Positive",2391.9,3218.1
"291","Td56","14D","MCAO","Positive",2377.5,3896.8
"292","Td56","14D","MCAO","Positive",1764,4060.9
"293","Td56","14D","MCAO","Positive",3060.4,3334.4
"294","Td56","14D","MCAO","Positive",1948,2242.6
"295","Td56","14D","MCAO","Positive",2338.9,4947.2
"296","Td56","14D","MCAO","Positive",1442.3,3146.3
"297","Td56","14D","MCAO","Positive",1928.9,2428.4
"298","Td56","14D","MCAO","Positive",1527.9,2693.6
"299","Td56","14D","MCAO","Positive",1213.7,3057.3
"300","Td56","14D","MCAO","Positive",3012.7,3511.1
"301","Td56","14D","MCAO","Positive",1673.5,1793.6
"302","Td56","14D","MCAO","Positive",2835.9,3349.4
"303","Td56","14D","MCAO","Positive",1777.2,2006
"304","Td56","14D","MCAO","Positive",1556.4,2426
"305","Td56","14D","MCAO","Positive",2907.3,4828.7
"306","Td56","14D","MCAO","Positive",1844.6,1691.6
"307","Td56","14D","MCAO","Positive",1675,4286.2
"308","Td56","14D","MCAO","Positive",1689.5,2572.3
"309","Td56","14D","MCAO","Positive",2359.3,5086.2
"310","Td56","14D","MCAO","Positive",2494.9,4527.1
"311","Td56","14D","MCAO","Positive",1337.6,2321.2
"312","Td56","14D","MCAO","Positive",2634,3140.5
"313","Td56","14D","MCAO","Positive",2582.1,5220.9
"314","Td56","14D","MCAO","Positive",1579.9,2210.6
"315","Td56","14D","MCAO","Positive",2864.7,4105.1
"316","Td56","14D","MCAO","Positive",2753.9,4411.1
"317","Td56","14D","MCAO","Positive",2728.9,4192.7
"318","Td56","14D","MCAO","Positive",1464.9,2481.4
"319","Td56","14D","MCAO","Positive",2384.5,2993.7
"320","Td56","14D","MCAO","Positive",3094.6,4153.4
"321","Td56","14D","MCAO","Positive",2515.4,5227.4
"322","Td56","14D","MCAO","Positive",2868.1,2664.5
"323","Td56","14D","MCAO","Positive",1668.4,2161.6
"324","Td56","14D","MCAO","Positive",1820.8,3835.4
"325","Td56","14D","MCAO","Positive",2577.2,3034.5
"326","Td56","14D","MCAO","Positive",1404.8,3204.3
"327","Td56","14D","MCAO","Positive",1530.5,1969.4
"328","Td56","14D","MCAO","Positive",1639.5,1853.4
"329","Td56","14D","MCAO","Positive",1653.9,1713.1
"330","Td56","14D","MCAO","Positive",1658.9,3651.9
"331","Td56","14D","MCAO","Positive",1473.7,2559.4
"332","Td56","14D","MCAO","Positive",1855.4,4257.1
"333","Td56","14D","MCAO","Positive",1629.4,3634.1
"334","Td56","14D","MCAO","Positive",2771.5,2420.3
"335","Td56","14D","MCAO","Positive",2665.7,4160.9
"336","Td56","14D","MCAO","Positive",1909.5,3748.7
"337","Td56","14D","MCAO","Positive",2349.1,3257.5
"338","Td56","14D","MCAO","Positive",1735.5,3138.4
"339","Td56","14D","MCAO","Positive",1497.6,2960.8
"340","Td56","14D","MCAO","Positive",2800.3,3677.5
"341","Td56","14D","MCAO","Positive",2608.1,3152.3
"342","Td56","14D","MCAO","Positive",1234.1,3028.9
"343","Td56","14D","MCAO","Positive",1813.5,4424.2
"344","Td56","14D","MCAO","Positive",1348.6,1992.5
"345","Td56","14D","MCAO","Positive",1445.6,2739.8
"346","Td56","14D","MCAO","Positive",1717.1,1536.3
"347","Td56","14D","MCAO","Positive",1851.4,2164.8
"348","Td56","14D","MCAO","Positive",2154.6,4787.9
"349","Td56","14D","MCAO","Positive",2481.1,4078
"350","Td56","14D","MCAO","Positive",3089,2574.7
"351","Td56","14D","MCAO","Positive",2369.1,5019.5
"352","Td56","14D","MCAO","Positive",1658.7,2854.6
"353","Td56","14D","MCAO","Positive",2849.5,4018.5
"354","Td56","14D","MCAO","Positive",1570.6,2716
"355","Td56","14D","MCAO","Positive",1585.9,3500.1
"356","Td56","14D","MCAO","Positive",2553.5,3065.8
"357","Td56","14D","MCAO","Positive",1430.3,2298
"358","Td56","14D","MCAO","Positive",2806,3234.5
"359","Td56","14D","MCAO","Positive",1582.2,2738.1
"360","Td56","14D","MCAO","Positive",1447.8,2935.3
"361","Td56","14D","MCAO","Positive",1468.3,2793.6
"362","Td56","14D","MCAO","Positive",1578.9,2014.5
"363","Td56","14D","MCAO","Positive",1553.7,3445.3
"364","Td56","14D","MCAO","Positive",1765,3826.9
"365","Td56","14D","MCAO","Positive",2181.5,4815.7
"366","Td56","14D","MCAO","Positive",1687.8,3928
"367","Td56","14D","MCAO","Positive",1991.9,4260
"368","Td56","14D","MCAO","Positive",1744,3630.9
"369","Td56","14D","MCAO","Positive",1754.1,4126.9
"370","Td56","14D","MCAO","Positive",1804.9,1638.2
"371","Td56","14D","MCAO","Positive",2503.2,4063.7
"372","Td56","14D","MCAO","Positive",2844.8,3012.5
"373","Td56","14D","MCAO","Positive",1788.3,2409.4
"374","Td56","14D","MCAO","Positive",2661.7,562.09
"375","Td56","14D","MCAO","Positive",2454.3,4090.5
"376","Td56","14D","MCAO","Positive",1763.7,2449.5
"377","Td56","14D","MCAO","Positive",1501.8,2739
"378","Td56","14D","MCAO","Positive",1740.5,3390.9
"379","Td56","14D","MCAO","Positive",1933.7,4021.8
"380","Td56","14D","MCAO","Positive",1707.7,1606.7
"381","Td56","14D","MCAO","Positive",2413,3786.9
"382","Td56","14D","MCAO","Positive",1480.1,2355.1
"383","Td56","14D","MCAO","Positive",2522,5358.5
"384","Td56","14D","MCAO","Positive",1893.6,4049.5
"385","Td56","14D","MCAO","Positive",1858.1,4164.1
"386","Td56","14D","MCAO","Positive",2572.1,3602.6
"387","Td56","14D","MCAO","Positive",1827.3,4539
"388","Td56","14D","MCAO","Positive",2585.2,3825.1
"389","Td56","14D","MCAO","Positive",2506.9,5290.2
"390","Td56","14D","MCAO","Positive",2816.3,3155.2
"391","Td56","14D","MCAO","Positive",1841.9,1727.6
"392","Td56","14D","MCAO","Positive",1752.2,3681.6
"393","Td56","14D","MCAO","Positive",2352.7,3907.4
"394","Td56","14D","MCAO","Positive",1445.5,3756.7
"395","Td56","14D","MCAO","Positive",1615.6,2717.9
"396","Td56","14D","MCAO","Positive",1746.6,3847.2
"397","Td56","14D","MCAO","Positive",1913.6,4538.8
"398","Td56","14D","MCAO","Positive",1567.1,3711.8
"399","Td56","14D","MCAO","Positive",3152.7,4283.3
"400","Td56","14D","MCAO","Positive",2067.6,4223.6
"401","Td56","14D","MCAO","Positive",1590.6,3367
"402","Td56","14D","MCAO","Positive",2774.5,3625.4
"403","Td56","14D","MCAO","Positive",3000.4,1973.8
"404","Td56","14D","MCAO","Positive",1451.2,3669.2
"405","Td56","14D","MCAO","Positive",1688.5,2522.3
"406","Td56","14D","MCAO","Positive",2624.4,2702.7
"407","Td56","14D","MCAO","Positive",2663.4,3372.7
"408","Td56","14D","MCAO","Positive",1481.6,3090.5
"409","Td56","14D","MCAO","Positive",2551.2,4637.3
"410","Td56","14D","MCAO","Positive",2875.3,4289.3
"411","Td56","14D","MCAO","Positive",1888.3,4424
"412","Td56","14D","MCAO","Positive",1807.1,1668.9
"413","Td56","14D","MCAO","Positive",2047.9,4855
"414","Td56","14D","MCAO","Positive",1567.1,2852.8
"415","Td56","14D","MCAO","Positive",1750.3,4241.8
"416","Td56","14D","MCAO","Positive",1530.6,1817
"417","Td56","14D","MCAO","Positive",1823,2621.3
"418","Td56","14D","MCAO","Positive",2605.2,3335.8
"419","Td56","14D","MCAO","Positive",2863.8,3091.9
"420","Td56","14D","MCAO","Positive",2014.2,4680.7
"421","Td56","14D","MCAO","Positive",2891.9,4159.1
"422","Td56","14D","MCAO","Positive",1781,3983.5
"423","Td56","14D","MCAO","Positive",2943.4,2449.1
"424","Td56","14D","MCAO","Positive",2543.3,4142.6
"425","Td56","14D","MCAO","Positive",2428,3738.5
"426","Td56","14D","MCAO","Positive",2615.4,3606.8
"427","Td56","14D","MCAO","Positive",2703.3,2716.9
"428","Td56","14D","MCAO","Positive",2087.2,5087.6
"429","Td56","14D","MCAO","Positive",1888,4524.3
"430","Td56","14D","MCAO","Positive",2548.6,2789.9
"431","Td56","14D","MCAO","Positive",1851.4,4029
"432","Td56","14D","MCAO","Positive",1631.5,1959.2
"433","Td56","14D","MCAO","Positive",2806.1,4235.6
"434","Td56","14D","MCAO","Positive",2292.9,4775.7
"435","Td56","14D","MCAO","Positive",1794.7,1419.7
"436","Td56","14D","MCAO","Positive",1395.8,2487.5
"437","Td56","14D","MCAO","Positive",2781.8,4241.1
"438","Td56","14D","MCAO","Positive",2035.5,4598.1
"439","Td56","14D","MCAO","Positive",2670,2284.2
"440","Td56","14D","MCAO","Positive",1638.8,1795.4
"441","Td56","14D","MCAO","Positive",2352.6,3395.3
"442","Td56","14D","MCAO","Positive",1699.5,2945.7
"443","Td56","14D","MCAO","Positive",2794.8,5492
"444","Td56","14D","MCAO","Positive",1476.6,3188.8
"445","Td56","14D","MCAO","Positive",1377.7,2439.6
"446","Td56","14D","MCAO","Positive",1660.5,3451.9
"447","Td56","14D","MCAO","Positive",2801.5,3620.6
"448","Td56","14D","MCAO","Positive",2700.9,3787
"449","Td56","14D","MCAO","Positive",2483.2,4869.9
"450","Td56","14D","MCAO","Positive",2133.1,3686.3
"451","Td56","14D","MCAO","Positive",1991.4,3480.1
"452","Td56","14D","MCAO","Positive",1526.6,2723
"453","Td56","14D","MCAO","Positive",2331.8,4811.1
"454","Td56","14D","MCAO","Positive",1817.6,2299.1
"455","Td56","14D","MCAO","Positive",1879.9,4201.2
"456","Td56","14D","MCAO","Positive",1510.7,2595.6
"457","Td56","14D","MCAO","Positive",1224.6,3321.8
"458","Td56","14D","MCAO","Positive",1689.8,2823.9
"459","Td56","14D","MCAO","Positive",2146.1,4195.1
"460","Td56","14D","MCAO","Positive",2752.5,3960.9
"461","Td56","14D","MCAO","Positive",1808.4,2427
"462","Td56","14D","MCAO","Positive",1724.7,2176.6
"463","Td56","14D","MCAO","Positive",1959.8,4166.5
"464","Td56","14D","MCAO","Positive",1615.8,3021.3
"465","Td56","14D","MCAO","Positive",1744.6,4344.7
"466","Td56","14D","MCAO","Positive",1726.6,1777.3
"467","Td56","14D","MCAO","Positive",1533.1,1854.9
"468","Td56","14D","MCAO","Positive",2641.1,4458
"469","Td56","14D","MCAO","Positive",2072.1,2059.5
"470","Td56","14D","MCAO","Positive",2047.7,4746
"471","Td56","14D","MCAO","Positive",1751.4,4495.7
"472","Td56","14D","MCAO","Positive",1824.3,4240.8
"473","Td56","14D","MCAO","Positive",2803.5,4589.6
"474","Td56","14D","MCAO","Positive",1424.8,2817.4
"475","Td56","14D","MCAO","Positive",2602.5,3041.7
"476","Td56","14D","MCAO","Positive",1778.4,4097.6
"477","Td56","14D","MCAO","Positive",1757.6,1891.6
"478","Td56","14D","MCAO","Positive",1794.1,4463.8
"479","Td56","14D","MCAO","Positive",2598.9,3987.2
"480","Td56","14D","MCAO","Positive",3191.4,2426.4
"481","Td56","14D","MCAO","Positive",2312.5,2712.9
"482","Td56","14D","MCAO","Positive",1846.4,1648
"483","Td56","14D","MCAO","Positive",2399.8,4615.7
"484","Td56","14D","MCAO","Positive",2433.8,4394.4
"485","Td56","14D","MCAO","Positive",1524.5,3620.7
"486","Td56","14D","MCAO","Positive",2544.8,4242.3
