"","MouseID","DPI","Condition","Class","X","Y"
"238","Td25","14D","MCAO","Positive",2206.2,4605.2
"239","Td25","14D","MCAO","Positive",2628.4,1688.9
"240","Td25","14D","MCAO","Positive",2256.3,4261.6
"241","Td25","14D","MCAO","Positive",1782.8,2906.1
"242","Td25","14D","MCAO","Positive",1913.9,3103.8
"243","Td25","14D","MCAO","Positive",2299.3,3620.6
"244","Td25","14D","MCAO","Positive",1889.8,2711.5
"245","Td25","14D","MCAO","Positive",1999.7,2590
"246","Td25","14D","MCAO","Positive",2610.4,3062.8
"247","Td25","14D","MCAO","Positive",1625.8,3150.6
"248","Td25","14D","MCAO","Positive",2389.7,3968.6
"249","Td25","14D","MCAO","Positive",2421.5,3554.1
"250","Td25","14D","MCAO","Positive",2534.1,2529.2
"251","Td25","14D","MCAO","Positive",2059.3,1947.9
"252","Td25","14D","MCAO","Positive",1958.5,4015.2
"253","Td25","14D","MCAO","Positive",2590,2252.1
"254","Td25","14D","MCAO","Positive",2393.8,4384
"255","Td25","14D","MCAO","Positive",2380.5,3825.6
"256","Td25","14D","MCAO","Positive",2228.1,3974.6
"257","Td25","14D","MCAO","Positive",2175.7,2314.7
"258","Td25","14D","MCAO","Positive",1719.2,3088.3
"259","Td25","14D","MCAO","Positive",1837.5,2676.4
"260","Td25","14D","MCAO","Positive",2662.8,4686.4
"261","Td25","14D","MCAO","Positive",1789.8,3233.9
"262","Td25","14D","MCAO","Positive",1697,2203.9
"263","Td25","14D","MCAO","Positive",2484.2,4248.5
"264","Td25","14D","MCAO","Positive",2482.2,3090.6
"265","Td25","14D","MCAO","Positive",1850.1,2937.9
"266","Td25","14D","MCAO","Positive",1734.6,2363.6
"267","Td25","14D","MCAO","Positive",1871.7,3790.1
"268","Td25","14D","MCAO","Positive",2655.7,4558.5
"269","Td25","14D","MCAO","Positive",1790.8,3608.9
"270","Td25","14D","MCAO","Positive",2615.3,2302.1
"271","Td25","14D","MCAO","Positive",2195.9,4410.6
"272","Td25","14D","MCAO","Positive",1592.6,2009.3
"273","Td25","14D","MCAO","Positive",2045.4,4441.3
"274","Td25","14D","MCAO","Positive",2431.7,4671.9
"275","Td25","14D","MCAO","Positive",1737.6,2091.6
"276","Td25","14D","MCAO","Positive",2323.4,4503.4
"277","Td25","14D","MCAO","Positive",2615.4,2199.4
"278","Td25","14D","MCAO","Positive",1826.4,2473.2
"279","Td25","14D","MCAO","Positive",3139.8,1771.3
"280","Td25","14D","MCAO","Positive",2601.3,4771.8
"281","Td25","14D","MCAO","Positive",2460.1,2958.4
"282","Td25","14D","MCAO","Positive",1582.8,2235.4
"283","Td25","14D","MCAO","Positive",2301.7,4296.6
"284","Td25","14D","MCAO","Positive",1971,3218.1
"285","Td25","14D","MCAO","Positive",2340.8,4638
"286","Td25","14D","MCAO","Positive",2106.1,4223.4
"287","Td25","14D","MCAO","Positive",2202.4,4256.3
"288","Td25","14D","MCAO","Positive",1397.9,1912.9
"289","Td25","14D","MCAO","Positive",2281.4,3335.9
"290","Td25","14D","MCAO","Positive",2108.8,4129.8
"291","Td25","14D","MCAO","Positive",1692.8,3403.6
"292","Td25","14D","MCAO","Positive",1872.8,2578.4
"293","Td25","14D","MCAO","Positive",2044.6,4526.6
"294","Td25","14D","MCAO","Positive",1848.4,3826.2
"295","Td25","14D","MCAO","Positive",2268.2,3717.7
"296","Td25","14D","MCAO","Positive",1307.4,1893.5
"297","Td25","14D","MCAO","Positive",1605.8,2944
"298","Td25","14D","MCAO","Positive",2681.2,2237
"299","Td25","14D","MCAO","Positive",2076.2,3746.9
"300","Td25","14D","MCAO","Positive",2015.5,4452
"301","Td25","14D","MCAO","Positive",2537.1,2392.1
"302","Td25","14D","MCAO","Positive",1706.4,2724.7
"303","Td25","14D","MCAO","Positive",1884.9,3918.4
"304","Td25","14D","MCAO","Positive",2725.3,4794.6
"305","Td25","14D","MCAO","Positive",1654,2863
"306","Td25","14D","MCAO","Positive",2363.4,4737.5
"307","Td25","14D","MCAO","Positive",1673.5,2123.2
"308","Td25","14D","MCAO","Positive",2710.6,2340.2
"309","Td25","14D","MCAO","Positive",2354.8,3655.8
"310","Td25","14D","MCAO","Positive",2032.5,3518.3
"311","Td25","14D","MCAO","Positive",2661.4,4600.9
"312","Td25","14D","MCAO","Positive",1634.7,3273.9
"313","Td25","14D","MCAO","Positive",1768.5,3485.1
"314","Td25","14D","MCAO","Positive",3330.8,807.36
"315","Td25","14D","MCAO","Positive",2238.3,4567.9
"316","Td25","14D","MCAO","Positive",2109.1,4330
"317","Td25","14D","MCAO","Positive",1646.8,3083.4
"318","Td25","14D","MCAO","Positive",1672.3,3319.8
"319","Td25","14D","MCAO","Positive",2080.5,2188.6
"320","Td25","14D","MCAO","Positive",1974,2621.3
"321","Td25","14D","MCAO","Positive",2217.8,4190.1
"322","Td25","14D","MCAO","Positive",1691.4,3282.2
"323","Td25","14D","MCAO","Positive",2360.6,3155.8
"324","Td25","14D","MCAO","Positive",2396.6,4650.1
"325","Td25","14D","MCAO","Positive",1706.2,2468.7
"326","Td25","14D","MCAO","Positive",2246.1,4090.6
"327","Td25","14D","MCAO","Positive",2377.9,3287
"328","Td25","14D","MCAO","Positive",1680.2,2292.6
"329","Td25","14D","MCAO","Positive",2174.3,2073.9
"330","Td25","14D","MCAO","Positive",1566.9,2646.5
"331","Td25","14D","MCAO","Positive",2168.5,3076
"332","Td25","14D","MCAO","Positive",3278.7,3232.9
"333","Td25","14D","MCAO","Positive",1670.3,2729.8
"334","Td25","14D","MCAO","Positive",2288.3,2037.4
"335","Td25","14D","MCAO","Positive",2633.7,2829.5
"336","Td25","14D","MCAO","Positive",1546.1,1996.3
"337","Td25","14D","MCAO","Positive",2568.9,2550.4
"338","Td25","14D","MCAO","Positive",2087.4,3149.6
"339","Td25","14D","MCAO","Positive",2405.4,3101.3
"340","Td25","14D","MCAO","Positive",1762.6,2614.6
"341","Td25","14D","MCAO","Positive",2144.9,4423.2
"342","Td25","14D","MCAO","Positive",2426.6,3250.6
"343","Td25","14D","MCAO","Positive",2835.5,4838.6
"344","Td25","14D","MCAO","Positive",2234.6,3251.3
"345","Td25","14D","MCAO","Positive",2335,4931
"346","Td25","14D","MCAO","Positive",2523.2,3657.6
"347","Td25","14D","MCAO","Positive",2056.6,3992.4
"348","Td25","14D","MCAO","Positive",1787.8,3376.9
"349","Td25","14D","MCAO","Positive",2136.1,3976.9
"350","Td25","14D","MCAO","Positive",1850.6,3523.1
"351","Td25","14D","MCAO","Positive",2134.8,5129
"352","Td25","14D","MCAO","Positive",2675.9,2722.7
"353","Td25","14D","MCAO","Positive",1958.4,1790.9
"354","Td25","14D","MCAO","Positive",2070.5,3360.3
"355","Td25","14D","MCAO","Positive",2147.6,4087.6
"356","Td25","14D","MCAO","Positive",2332.5,2025.4
"357","Td25","14D","MCAO","Positive",1758,2856
"358","Td25","14D","MCAO","Positive",2592.7,3915.8
"359","Td25","14D","MCAO","Positive",1999.6,2856.6
"360","Td25","14D","MCAO","Positive",1768,3510.3
"361","Td25","14D","MCAO","Positive",1586.3,3144.4
"362","Td25","14D","MCAO","Positive",2584.9,2768.7
"363","Td25","14D","MCAO","Positive",2068,4599.2
"364","Td25","14D","MCAO","Positive",2819.8,5184.1
"365","Td25","14D","MCAO","Positive",2825.9,2394.9
"366","Td25","14D","MCAO","Positive",2245,4526.6
"367","Td25","14D","MCAO","Positive",1604.1,2656.2
"368","Td25","14D","MCAO","Positive",2074.4,4509.1
"369","Td25","14D","MCAO","Positive",2559.1,3181.3
"370","Td25","14D","MCAO","Positive",1928.4,4328.8
"371","Td25","14D","MCAO","Positive",1950.7,3732.7
"372","Td25","14D","MCAO","Positive",1955.5,2823.9
"373","Td25","14D","MCAO","Positive",2394.1,4454.8
"374","Td25","14D","MCAO","Positive",1959.9,1594
"375","Td25","14D","MCAO","Positive",2242.9,4212.1
"376","Td25","14D","MCAO","Positive",1482,1613.4
"377","Td25","14D","MCAO","Positive",2007.3,2506.5
"378","Td25","14D","MCAO","Positive",2131.8,3278
"379","Td25","14D","MCAO","Positive",2383.3,4308
"380","Td25","14D","MCAO","Positive",2214.6,3442.9
"381","Td25","14D","MCAO","Positive",2328,2709.2
"382","Td25","14D","MCAO","Positive",1716.7,3165.8
"383","Td25","14D","MCAO","Positive",2384.3,3134.3
"384","Td25","14D","MCAO","Positive",2319.9,2651.4
"385","Td25","14D","MCAO","Positive",2531.3,1958.6
"386","Td25","14D","MCAO","Positive",2645.1,4699.6
"387","Td25","14D","MCAO","Positive",1859.7,2332.1
"388","Td25","14D","MCAO","Positive",2254.5,4331.9
"389","Td25","14D","MCAO","Positive",2560.1,4679.8
"390","Td25","14D","MCAO","Positive",1975.6,4264.5
"391","Td25","14D","MCAO","Positive",1675.8,1879.9
"392","Td25","14D","MCAO","Positive",2995,2392.8
"393","Td25","14D","MCAO","Positive",2012.7,4157.1
"394","Td25","14D","MCAO","Positive",2357.1,3216.4
"395","Td25","14D","MCAO","Positive",2297.1,4575.8
"396","Td25","14D","MCAO","Positive",2148.4,3252
"397","Td25","14D","MCAO","Positive",2033.1,3595.1
"398","Td25","14D","MCAO","Positive",1552,2744.3
"399","Td25","14D","MCAO","Positive",2089.7,3981.8
"400","Td25","14D","MCAO","Positive",2378.6,4503
"401","Td25","14D","MCAO","Positive",1946.4,3155.3
"402","Td25","14D","MCAO","Positive",2368.2,3987.8
"403","Td25","14D","MCAO","Positive",2136.4,4174.2
"404","Td25","14D","MCAO","Positive",2726.2,2795.3
"405","Td25","14D","MCAO","Positive",1772.4,3577.4
"406","Td25","14D","MCAO","Positive",2880.4,2023.7
"407","Td25","14D","MCAO","Positive",3059.5,2564
"408","Td25","14D","MCAO","Positive",1709.4,3865.5
"409","Td25","14D","MCAO","Positive",2629.3,5027
"410","Td25","14D","MCAO","Positive",1895.6,2350.4
"411","Td25","14D","MCAO","Positive",1669.1,2392.8
"412","Td25","14D","MCAO","Positive",2429.6,4437.2
"413","Td25","14D","MCAO","Positive",3121.7,3473.9
"414","Td25","14D","MCAO","Positive",1918.1,3470.7
"415","Td25","14D","MCAO","Positive",2151.9,2345.2
"416","Td25","14D","MCAO","Positive",1988.9,2478.1
"417","Td25","14D","MCAO","Positive",1922.1,2516.7
"418","Td25","14D","MCAO","Positive",1659.1,2248.7
"419","Td25","14D","MCAO","Positive",1656.3,2764
"420","Td25","14D","MCAO","Positive",1778.4,1973.4
"421","Td25","14D","MCAO","Positive",2008.6,4039.4
"422","Td25","14D","MCAO","Positive",1936,3774
"423","Td25","14D","MCAO","Positive",2232.1,4349.4
"424","Td25","14D","MCAO","Positive",1752.1,2690.2
"425","Td25","14D","MCAO","Positive",1629.1,2038.8
"426","Td25","14D","MCAO","Positive",1841.4,2350.7
"427","Td25","14D","MCAO","Positive",2393.9,2814.9
"428","Td25","14D","MCAO","Positive",2517.5,4457.3
"429","Td25","14D","MCAO","Positive",3042.7,2718.8
"430","Td25","14D","MCAO","Positive",2633.2,2050.7
"431","Td25","14D","MCAO","Positive",1873.3,2393.4
"432","Td25","14D","MCAO","Positive",1923.5,4259
"433","Td25","14D","MCAO","Positive",2311.2,3803.5
"434","Td25","14D","MCAO","Positive",2370.4,3764.8
"435","Td25","14D","MCAO","Positive",1651.1,2515.9
"436","Td25","14D","MCAO","Positive",2574.9,4294
"437","Td25","14D","MCAO","Positive",2208.1,3118.1
"438","Td25","14D","MCAO","Positive",1813.2,3403.4
"439","Td25","14D","MCAO","Positive",2426.3,3152.9
"440","Td25","14D","MCAO","Positive",1752.5,3345.3
"441","Td25","14D","MCAO","Positive",1857.2,2204.5
"442","Td25","14D","MCAO","Positive",2249.1,4487.2
"443","Td25","14D","MCAO","Positive",1872.3,4476.7
"444","Td25","14D","MCAO","Positive",2443.3,2350.4
"445","Td25","14D","MCAO","Positive",1371.8,1735
"446","Td25","14D","MCAO","Positive",2662.6,5023.4
"447","Td25","14D","MCAO","Positive",1806.7,2331.5
"448","Td25","14D","MCAO","Positive",1841.6,3858.8
"449","Td25","14D","MCAO","Positive",1556.8,2481.7
"450","Td25","14D","MCAO","Positive",1612.9,3273.5
"451","Td25","14D","MCAO","Positive",1717.9,3490.9
"452","Td25","14D","MCAO","Positive",1791.3,2805.7
"453","Td25","14D","MCAO","Positive",2241.5,3042.2
"454","Td25","14D","MCAO","Positive",2905.5,2751.2
"455","Td25","14D","MCAO","Positive",1722.9,3789.2
"456","Td25","14D","MCAO","Positive",3021.2,248.05
"457","Td25","14D","MCAO","Positive",2597.1,4064.1
"458","Td25","14D","MCAO","Positive",1837.1,4174.5
"459","Td25","14D","MCAO","Positive",1789.4,3145.4
"460","Td25","14D","MCAO","Positive",1793.7,3659.8
"461","Td25","14D","MCAO","Positive",2437,4149.3
"462","Td25","14D","MCAO","Positive",2338.7,3826.9
"463","Td25","14D","MCAO","Positive",2276.8,2835.6
"464","Td25","14D","MCAO","Positive",1961.6,3453.5
"465","Td25","14D","MCAO","Positive",1845,3355.9
"466","Td25","14D","MCAO","Positive",2293.6,2734.8
"467","Td25","14D","MCAO","Positive",2978,2721.5
"468","Td25","14D","MCAO","Positive",2340.7,4206.9
"469","Td25","14D","MCAO","Positive",1736.3,3878.4
"470","Td25","14D","MCAO","Positive",1712.5,2125.3
"471","Td25","14D","MCAO","Positive",1783.7,3280.3
"472","Td25","14D","MCAO","Positive",1707.6,2011.6
"473","Td25","14D","MCAO","Positive",2104.4,3829
"474","Td25","14D","MCAO","Positive",2282.9,3840.9
"475","Td25","14D","MCAO","Positive",1967.3,2867.2
"476","Td25","14D","MCAO","Positive",2325.1,2989.9
"477","Td25","14D","MCAO","Positive",2412.9,2270.4
"478","Td25","14D","MCAO","Positive",1724.2,2190
"479","Td25","14D","MCAO","Positive",2515.6,4014.4
"480","Td25","14D","MCAO","Positive",1691,2805.9
"481","Td25","14D","MCAO","Positive",2163.6,3683.7
"482","Td25","14D","MCAO","Positive",2230.4,3296.1
"483","Td25","14D","MCAO","Positive",2170.5,4170.5
"484","Td25","14D","MCAO","Positive",2176.7,1848.4
"485","Td25","14D","MCAO","Positive",2064.6,4083.9
"486","Td25","14D","MCAO","Positive",1424.4,1873
"487","Td25","14D","MCAO","Positive",2017.1,2455.4
"488","Td25","14D","MCAO","Positive",2103.2,4452.7
