"","MouseID","DPI","ID","X","Y"
"121","Td40","30D",40235,2154.4,4981.8
"122","Td40","30D",25742,2067.1,3723.3
"123","Td40","30D",24810,1609.6,3482.5
"124","Td40","30D",24720,1853.1,3465
"125","Td40","30D",25746,2146.5,3718.5
"126","Td40","30D",40250,2152.5,5057.7
"127","Td40","30D",37662,3352.2,4482.9
"128","Td40","30D",25446,1973.9,3628.8
"129","Td40","30D",26568,2263.6,4108.8
"130","Td40","30D",26093,2013.6,3832.8
"131","Td40","30D",25899,2044.3,3768.5
"132","Td40","30D",31118,2374.1,3795.5
"133","Td40","30D",24800,1907.5,3478.4
"134","Td40","30D",40201,2244.2,4916.4
"135","Td40","30D",24553,1668.2,3421.5
"136","Td40","30D",30027,2803.1,3684.8
"137","Td40","30D",40241,2184.9,5022.4
"138","Td40","30D",24844,2073.7,3491.1
"139","Td40","30D",29614,3333.2,3642.5
"140","Td40","30D",40237,2212.3,4990
"141","Td40","30D",26262,2023.3,3886.5
"142","Td40","30D",37979,3351.2,4507.2
"143","Td40","30D",24567,1866.6,3424.8
"144","Td40","30D",24466,1734.9,3404
"145","Td40","30D",25206,2079.5,3574
"146","Td40","30D",26618,2279.3,4142.1
"147","Td40","30D",26122,1963,3841.6
"148","Td40","30D",26248,2110.5,3882
"149","Td40","30D",25844,2012.2,3748.4
"150","Td40","30D",43197,2256.8,5091.3
"151","Td40","30D",26220,2121.3,3869.1
"152","Td40","30D",26372,2126.5,3937.9
"153","Td40","30D",24405,1825,3379.6
"154","Td40","30D",35761,2388.4,4269.6
"155","Td40","30D",30697,2357.6,3752
"156","Td40","30D",45208,3354.8,5354
"157","Td40","30D",16225,1856.5,3329.7
"158","Td40","30D",30562,2418.4,3738.7
"159","Td40","30D",25463,2092.1,3636.3
"160","Td40","30D",26207,2159.3,3864.4
"161","Td40","30D",30028,2824.5,3691.8
"162","Td40","30D",30640,2552.3,3743.2
"163","Td40","30D",40273,2280,5095.4
"164","Td40","30D",26143,1985.8,3842.9
"165","Td40","30D",29739,2499.4,3660.3
"166","Td40","30D",25960,2165.1,3783.9
"167","Td40","30D",24630,1701.2,3440.3
"168","Td40","30D",24787,2233.4,3475.5
"169","Td40","30D",26083,1996.3,3823.8
"170","Td40","30D",35857,2410.8,4281.5
"171","Td40","30D",26273,2095,3888.7
"172","Td40","30D",16157,1741.5,3323.7
"173","Td40","30D",24592,1817.7,3424.9
"174","Td40","30D",24348,1739.8,3369.1
"175","Td40","30D",34796,2564.7,4169.5
"176","Td40","30D",29887,2568.5,3667.9
"177","Td40","30D",16304,1721.7,3352.9
"178","Td40","30D",24902,1906.3,3504.7
"179","Td40","30D",25163,2108.1,3559.3
"180","Td40","30D",20684,2861,2773.2
"181","Td40","30D",40270,2218.1,5082.9
"182","Td40","30D",25514,1976,3649.1
"183","Td40","30D",26036,2021.6,3804.1
"184","Td40","30D",26549,2181.9,4084.5
"185","Td40","30D",45078,3360,5331.1
"186","Td40","30D",26289,2133.1,3895.4
"187","Td40","30D",24919,2189.6,3506.9
"188","Td40","30D",24881,1619.7,3498.3
"189","Td40","30D",30236,2310.3,3699.7
"190","Td40","30D",24665,1614.5,3448.4
"191","Td40","30D",44732,3306.2,5286.6
"192","Td40","30D",30467,2756.4,3728.4
"193","Td40","30D",25683,2054.1,3698.4
"194","Td40","30D",26259,2070,3885.4
"195","Td40","30D",34992,2550.9,4192.3
"196","Td40","30D",43472,2305.4,5121.2
"197","Td40","30D",40194,2229.9,4897.3
"198","Td40","30D",26456,2154.2,3992.8
"199","Td40","30D",25621,1979.8,3679.3
"200","Td40","30D",26265,2053.9,3886.5
"201","Td40","30D",30021,2302.2,3682.2
"202","Td40","30D",30565,2646.3,3735.3
"203","Td40","30D",16009,1848.1,3290.8
"204","Td40","30D",30396,2681.2,3716.8
"205","Td40","30D",49446,3249.5,6140.3
"206","Td40","30D",30532,2393.5,3732.9
"207","Td40","30D",24868,2182.7,3490.9
"208","Td40","30D",40315,2232.4,5135.7
"209","Td40","30D",24859,1927.9,3490.1
"210","Td40","30D",16309,1754.6,3356.4
"211","Td40","30D",24499,1715.7,3406
"212","Td40","30D",30576,2685.2,3733.4
"213","Td40","30D",24561,1915.7,3415
"214","Td40","30D",4219,3148.3,994.15
"215","Td40","30D",25784,2035.7,3729.1
"216","Td40","30D",36954,3328.6,4400.9
"217","Td40","30D",26331,2103,3918.8
"218","Td40","30D",26229,2136.9,3869.4
"219","Td40","30D",26203,1978.5,3859.2
"220","Td40","30D",25915,2005.9,3767.3
"221","Td40","30D",26505,2155.6,4033.8
"222","Td40","30D",30878,2337.7,3767.4
"223","Td40","30D",29481,3348.9,3627.1
"224","Td40","30D",26581,2165.8,4111.4
"225","Td40","30D",24332,1783.6,3363.2
"226","Td40","30D",35897,2425.3,4278.9
"227","Td40","30D",29002,3334.5,3582.7
"228","Td40","30D",24966,1866.2,3514.7
"229","Td40","30D",26409,2151.7,3955.9
"230","Td40","30D",35818,2371,4270.3
"231","Td40","30D",24677,1897.4,3445.8
"232","Td40","30D",24903,2054.1,3502.6
"233","Td40","30D",26558,2222.1,4093.2
"234","Td40","30D",25645,2136.4,3684.2
"235","Td40","30D",30999,3340.3,3779.3
"236","Td40","30D",43158,2553,5086.4
"237","Td40","30D",30737,3278.7,3753.2
"238","Td40","30D",40195,2249.4,4896.4
"239","Td40","30D",36075,2352.3,4296.9
"240","Td40","30D",26146,2032.7,3843.1
"241","Td40","30D",41880,2246.8,4974.9
"242","Td40","30D",24609,1993.7,3432.4
"243","Td40","30D",38410,3357.3,4560.4
"244","Td40","30D",29599,2347.7,3639.3
"245","Td40","30D",30062,3332,3681.1
"246","Td40","30D",26052,1896.4,3809.7
"247","Td40","30D",26314,2164.2,3905.4
"248","Td40","30D",30666,2323.9,3745.1
"249","Td40","30D",40284,2214.5,5103.6
"250","Td40","30D",24854,1945.8,3488.5
"251","Td40","30D",45030,3320.6,5325.5
"252","Td40","30D",35896,3316.6,4282.4
"253","Td40","30D",30194,2835.6,3698.9
"254","Td40","30D",26095,2129.3,3818.9
"255","Td40","30D",34745,3307.4,4161.9
"256","Td40","30D",34869,2554.2,4176.8
"257","Td40","30D",23386,2270.4,3225.1
"258","Td40","30D",37547,3335.4,4462.5
"259","Td40","30D",42398,2251,5010.7
"260","Td40","30D",41610,2509.6,4928.8
"261","Td40","30D",24874,2149,3495
"262","Td40","30D",25723,2038.1,3707
"263","Td40","30D",44591,3096.8,5271.9
"264","Td40","30D",42406,2339.5,5010.3
"265","Td40","30D",25334,2129,3601
"266","Td40","30D",24675,1836.2,3446.5
"267","Td40","30D",40249,2279.4,5043.8
"268","Td40","30D",30738,2377.5,3748.9
"269","Td40","30D",29296,2314.5,3608.5
"270","Td40","30D",37646,2395.1,4470.1
"271","Td40","30D",25377,2093.1,3608.6
"272","Td40","30D",15185,1879.5,3046.6
"273","Td40","30D",37435,3343.1,4445.3
"274","Td40","30D",34831,3295.9,4170.2
"275","Td40","30D",24331,1765.8,3358.2
"276","Td40","30D",25011,1820.8,3522.6
"277","Td40","30D",12400,1956.2,2439.5
"278","Td40","30D",37200,2787.7,4414.2
"279","Td40","30D",13684,1965.7,2667.2
"280","Td40","30D",40248,2249.3,5044.4
"281","Td40","30D",40262,2270.3,5076.5
"282","Td40","30D",29437,2535.4,3619.5
"283","Td40","30D",26085,2172,3819.1
"284","Td40","30D",48192,3330.1,5820.7
"285","Td40","30D",26222,2065,3862.2
"286","Td40","30D",39351,2656.1,4682.6
"287","Td40","30D",26320,2086.4,3905.1
"288","Td40","30D",26060,2214.9,3806.8
"289","Td40","30D",15084,1899.9,3010.2
"290","Td40","30D",40316,2252.7,5137.8
"291","Td40","30D",35321,3322.1,4225.8
"292","Td40","30D",29797,2681.7,3658.8
"293","Td40","30D",27589,3235.9,3415.5
"294","Td40","30D",16026,1788.9,3293.5
"295","Td40","30D",24831,1868.8,3481.8
"296","Td40","30D",26101,1922.3,3821.8
"297","Td40","30D",25838,2110.1,3743.7
"298","Td40","30D",20946,2635,2823.3
"299","Td40","30D",9972,1857.2,1987
"300","Td40","30D",34978,3320.9,4187.9
"301","Td40","30D",36332,2430.3,4324.2
"302","Td40","30D",4587,2660.4,1051.1
"303","Td40","30D",41970,2375.1,4965.7
"304","Td40","30D",9891,1882.8,1974.6
"305","Td40","30D",47414,3354.9,5681
"306","Td40","30D",4044,2813.2,956.32
"307","Td40","30D",38288,3356.2,4539.7
"308","Td40","30D",4688,3355.7,1071.6
"309","Td40","30D",24196,3237.5,3338.2
"310","Td40","30D",11675,1320,2300.4
"311","Td40","30D",16064,1745.1,3297.3
"312","Td40","30D",28831,3336.1,3558.7
"313","Td40","30D",25003,2135,3523.8
"314","Td40","30D",34056,3291.3,4082.5
"315","Td40","30D",6016,2607,1296.3
