"","MouseID","DPI","Condition","Class","X","Y"
"54","Td57","14D","MCAO","Positive",1870.8,3259.4
"55","Td57","14D","MCAO","Positive",1466,3646.6
"56","Td57","14D","MCAO","Positive",1940.6,3238.3
"57","Td57","14D","MCAO","Positive",2122.1,3462.5
"58","Td57","14D","MCAO","Positive",3112.4,2709.7
"59","Td57","14D","MCAO","Positive",1601,3061.3
"60","Td57","14D","MCAO","Positive",1510.4,2843.4
"61","Td57","14D","MCAO","Positive",1934.3,3044.9
"62","Td57","14D","MCAO","Positive",1752.3,2368.9
"63","Td57","14D","MCAO","Positive",1736.7,3119
"64","Td57","14D","MCAO","Positive",1528.4,3804.3
"65","Td57","14D","MCAO","Positive",2410.6,2766.2
"66","Td57","14D","MCAO","Positive",2739,2449.6
"67","Td57","14D","MCAO","Positive",2063.6,2480
"68","Td57","14D","MCAO","Positive",2441.5,1819.1
"69","Td57","14D","MCAO","Positive",1552.4,2625.7
"70","Td57","14D","MCAO","Positive",3093.4,2438.7
"71","Td57","14D","MCAO","Positive",2418.5,1453.6
"72","Td57","14D","MCAO","Positive",2852.8,3374.8
"73","Td57","14D","MCAO","Positive",1646.6,3987.2
"74","Td57","14D","MCAO","Positive",1548.6,3600.6
"75","Td57","14D","MCAO","Positive",1964.4,3292.2
"76","Td57","14D","MCAO","Positive",2210.7,2091.9
"77","Td57","14D","MCAO","Positive",2047.3,3066.4
"78","Td57","14D","MCAO","Positive",2178.6,2658.7
"79","Td57","14D","MCAO","Positive",1559,4320.5
"80","Td57","14D","MCAO","Positive",2403.4,2148.3
"81","Td57","14D","MCAO","Positive",1553.2,3713
"82","Td57","14D","MCAO","Positive",1494.9,4818.7
"83","Td57","14D","MCAO","Positive",3008.9,2673.9
"84","Td57","14D","MCAO","Positive",2248.1,1476.9
"85","Td57","14D","MCAO","Positive",2694.5,2755.9
"86","Td57","14D","MCAO","Positive",1692.2,3710.3
"87","Td57","14D","MCAO","Positive",1821.1,3078.3
"88","Td57","14D","MCAO","Positive",1840.1,2983.4
"89","Td57","14D","MCAO","Positive",1784.4,2205.8
"90","Td57","14D","MCAO","Positive",2118.7,1939.7
"91","Td57","14D","MCAO","Positive",1793.3,2634.8
"92","Td57","14D","MCAO","Positive",2392.9,2166.2
"93","Td57","14D","MCAO","Positive",1538.6,2331.9
"94","Td57","14D","MCAO","Positive",1760.4,3310.8
"95","Td57","14D","MCAO","Positive",3103.6,2044.6
"96","Td57","14D","MCAO","Positive",1526.8,2532.5
"97","Td57","14D","MCAO","Positive",1941.2,3526.8
"98","Td57","14D","MCAO","Positive",1559.5,3921
"99","Td57","14D","MCAO","Positive",1593.3,3580
"100","Td57","14D","MCAO","Positive",1845.7,2471.9
"101","Td57","14D","MCAO","Positive",2142,3076.6
"102","Td57","14D","MCAO","Positive",2108.1,2436.9
"103","Td57","14D","MCAO","Positive",2491.5,5019.4
"104","Td57","14D","MCAO","Positive",1897.1,3354.8
"105","Td57","14D","MCAO","Positive",1674.6,3832.3
"106","Td57","14D","MCAO","Positive",1951.1,2302.1
"107","Td57","14D","MCAO","Positive",1769.7,3440.3
"108","Td57","14D","MCAO","Positive",2309.8,2987.2
"109","Td57","14D","MCAO","Positive",1866.1,2686.5
"110","Td57","14D","MCAO","Positive",1826.7,3740.4
"111","Td57","14D","MCAO","Positive",2126.5,3346.1
"112","Td57","14D","MCAO","Positive",2136.1,2124.1
"113","Td57","14D","MCAO","Positive",2875.8,1991.1
"114","Td57","14D","MCAO","Positive",2494.7,2770
"115","Td57","14D","MCAO","Positive",2846.7,2258.4
"116","Td57","14D","MCAO","Positive",2007.9,1778.8
"117","Td57","14D","MCAO","Positive",1695.4,3505.7
"118","Td57","14D","MCAO","Positive",2448.9,2597.2
"119","Td57","14D","MCAO","Positive",1748.4,2873.7
"120","Td57","14D","MCAO","Positive",1995.1,4271.7
"121","Td57","14D","MCAO","Positive",1546,2514.4
"122","Td57","14D","MCAO","Positive",1682.5,3215.7
"123","Td57","14D","MCAO","Positive",1952.1,2010.3
"124","Td57","14D","MCAO","Positive",1807.5,3471.2
"125","Td57","14D","MCAO","Positive",1479.8,3888.8
"126","Td57","14D","MCAO","Positive",2084.1,1844.5
"127","Td57","14D","MCAO","Positive",2161.6,2229.2
"128","Td57","14D","MCAO","Positive",1893.7,3669.4
"129","Td57","14D","MCAO","Positive",2144.9,2703.6
"130","Td57","14D","MCAO","Positive",1588.9,2933.1
"131","Td57","14D","MCAO","Positive",2271.6,1799.4
"132","Td57","14D","MCAO","Positive",2338.9,1661.8
"133","Td57","14D","MCAO","Positive",1968,1798.5
"134","Td57","14D","MCAO","Positive",1668.7,3515.8
"135","Td57","14D","MCAO","Positive",1727.7,2443.5
"136","Td57","14D","MCAO","Positive",2919,1138.5
"137","Td57","14D","MCAO","Positive",2057.4,2839.4
"138","Td57","14D","MCAO","Positive",2173.6,3251.9
"139","Td57","14D","MCAO","Positive",2168,3772.2
"140","Td57","14D","MCAO","Positive",3187.4,2524.2
"141","Td57","14D","MCAO","Positive",3023.1,2576.2
"142","Td57","14D","MCAO","Positive",2141.9,1850.7
"143","Td57","14D","MCAO","Positive",1982.7,1928.9
"144","Td57","14D","MCAO","Positive",2218.4,3174.5
"145","Td57","14D","MCAO","Positive",2578.6,1987.2
"146","Td57","14D","MCAO","Positive",2166.9,2995.4
"147","Td57","14D","MCAO","Positive",2500.6,1583.8
"148","Td57","14D","MCAO","Positive",1443.7,2799.2
"149","Td57","14D","MCAO","Positive",1577.8,4368.1
"150","Td57","14D","MCAO","Positive",2297.8,1695
"151","Td57","14D","MCAO","Positive",2561.8,2924.7
"152","Td57","14D","MCAO","Positive",3146.2,2548.4
"153","Td57","14D","MCAO","Positive",1653.5,3774.8
"154","Td57","14D","MCAO","Positive",2809.7,2434.3
"155","Td57","14D","MCAO","Positive",2717.9,1911.6
"156","Td57","14D","MCAO","Positive",1742,3618.9
"157","Td57","14D","MCAO","Positive",2308.5,3042.8
"158","Td57","14D","MCAO","Positive",2230.4,1902.5
"159","Td57","14D","MCAO","Positive",2443.9,2701.3
"160","Td57","14D","MCAO","Positive",1598,3445.5
"161","Td57","14D","MCAO","Positive",2210.6,1887.5
"162","Td57","14D","MCAO","Positive",2221.6,1682.8
"163","Td57","14D","MCAO","Positive",2873.9,2337.3
"164","Td57","14D","MCAO","Positive",2200.1,2835.6
"165","Td57","14D","MCAO","Positive",2093.1,3404.3
"166","Td57","14D","MCAO","Positive",1654.6,3648.2
"167","Td57","14D","MCAO","Positive",2863.1,2313.7
"168","Td57","14D","MCAO","Positive",2006.6,2764
"169","Td57","14D","MCAO","Positive",1637.6,2257
"170","Td57","14D","MCAO","Positive",1957.8,3146.7
"171","Td57","14D","MCAO","Positive",1701.7,2396.1
"172","Td57","14D","MCAO","Positive",1970.6,3212.5
"173","Td57","14D","MCAO","Positive",1793.8,2975.1
"174","Td57","14D","MCAO","Positive",1510.3,2976.3
"175","Td57","14D","MCAO","Positive",1580.8,4292.1
"176","Td57","14D","MCAO","Positive",1859.4,2055.3
"177","Td57","14D","MCAO","Positive",1550,4070.2
"178","Td57","14D","MCAO","Positive",2509.2,4503.1
"179","Td57","14D","MCAO","Positive",1884,2649.3
"180","Td57","14D","MCAO","Positive",1639,3878.4
"181","Td57","14D","MCAO","Positive",2779.9,5625.8
"182","Td57","14D","MCAO","Positive",2529.4,1643.8
"183","Td57","14D","MCAO","Positive",3072.4,2538.5
"184","Td57","14D","MCAO","Positive",1920.1,3080.8
"185","Td57","14D","MCAO","Positive",2489.5,4378.6
"186","Td57","14D","MCAO","Positive",1751.6,3760.9
"187","Td57","14D","MCAO","Positive",3049,2195.3
"188","Td57","14D","MCAO","Positive",1887.5,2765
"189","Td57","14D","MCAO","Positive",2232.1,2734.5
"190","Td57","14D","MCAO","Positive",2226.9,1521.6
"191","Td57","14D","MCAO","Positive",2951.4,2367.6
"192","Td57","14D","MCAO","Positive",2381.2,1645.4
"193","Td57","14D","MCAO","Positive",2440.7,3617.6
"194","Td57","14D","MCAO","Positive",1803.5,2671.4
"195","Td57","14D","MCAO","Positive",1789.3,2534.8
"196","Td57","14D","MCAO","Positive",1783.7,3129.1
"197","Td57","14D","MCAO","Positive",1908.4,3220.1
"198","Td57","14D","MCAO","Positive",2721.7,4797.4
"199","Td57","14D","MCAO","Positive",1856.6,3170.5
"200","Td57","14D","MCAO","Positive",2214.5,3324.5
"201","Td57","14D","MCAO","Positive",1841.2,3497.5
"202","Td57","14D","MCAO","Positive",2484.1,1874.5
"203","Td57","14D","MCAO","Positive",2350.7,2629.6
"204","Td57","14D","MCAO","Positive",1814.7,3666.8
"205","Td57","14D","MCAO","Positive",2951.9,3985.8
"206","Td57","14D","MCAO","Positive",1698.4,3386.5
"207","Td57","14D","MCAO","Positive",1921.1,2365.4
"208","Td57","14D","MCAO","Positive",1626.6,3696.9
"209","Td57","14D","MCAO","Positive",2131.3,1670.4
"210","Td57","14D","MCAO","Positive",2224.9,1953.1
"211","Td57","14D","MCAO","Positive",2028.7,1935.1
"212","Td57","14D","MCAO","Positive",3152.1,2675.8
"213","Td57","14D","MCAO","Positive",2819.4,2321.9
"214","Td57","14D","MCAO","Positive",2059.5,4122.5
"215","Td57","14D","MCAO","Positive",1516.8,3172.1
"216","Td57","14D","MCAO","Positive",2337,2752.1
"217","Td57","14D","MCAO","Positive",3142.6,2626
"218","Td57","14D","MCAO","Positive",1570.7,4704.6
"219","Td57","14D","MCAO","Positive",2087.2,3177.6
"220","Td57","14D","MCAO","Positive",2042.5,1741
"221","Td57","14D","MCAO","Positive",1843.9,2502.6
"222","Td57","14D","MCAO","Positive",1708.8,3125.4
"223","Td57","14D","MCAO","Positive",1731.5,3067.7
"224","Td57","14D","MCAO","Positive",2425.4,1411.5
"225","Td57","14D","MCAO","Positive",2061.2,2532
"226","Td57","14D","MCAO","Positive",1883.3,3777.5
"227","Td57","14D","MCAO","Positive",1876.2,1973.6
"228","Td57","14D","MCAO","Positive",2769.5,4778.5
"229","Td57","14D","MCAO","Positive",1619.4,2453.9
"230","Td57","14D","MCAO","Positive",2318.7,1491.9
"231","Td57","14D","MCAO","Positive",1777.1,2935.7
"232","Td57","14D","MCAO","Positive",2009.5,3585
"233","Td57","14D","MCAO","Positive",2088,3361.6
"234","Td57","14D","MCAO","Positive",1739.4,3335.8
"235","Td57","14D","MCAO","Positive",1674.2,2460.4
"236","Td57","14D","MCAO","Positive",1596.7,3898
"237","Td57","14D","MCAO","Positive",2013.5,2214.8
"238","Td57","14D","MCAO","Positive",1664.9,2514.5
"239","Td57","14D","MCAO","Positive",1712.5,2512.5
"240","Td57","14D","MCAO","Positive",1705.5,2966.3
"241","Td57","14D","MCAO","Positive",2114.9,2680.6
"242","Td57","14D","MCAO","Positive",2194.3,4478.1
"243","Td57","14D","MCAO","Positive",1773.8,2079.2
"244","Td57","14D","MCAO","Positive",1471.7,3940.1
"245","Td57","14D","MCAO","Positive",1787.6,1931.5
"246","Td57","14D","MCAO","Positive",1986.1,2815.2
"247","Td57","14D","MCAO","Positive",2166.1,3471.7
"248","Td57","14D","MCAO","Positive",1656.6,3432.5
"249","Td57","14D","MCAO","Positive",2571.2,1717.1
"250","Td57","14D","MCAO","Positive",1535.7,3868.7
"251","Td57","14D","MCAO","Positive",2577.5,3521.7
"252","Td57","14D","MCAO","Positive",1951.8,1849.2
"253","Td57","14D","MCAO","Positive",3059.3,1199
"254","Td57","14D","MCAO","Positive",2200.7,3075
"255","Td57","14D","MCAO","Positive",1866.3,1920.4
"256","Td57","14D","MCAO","Positive",1615.5,3097.9
"257","Td57","14D","MCAO","Positive",1497,3104.2
"258","Td57","14D","MCAO","Positive",2868.9,5684.7
"259","Td57","14D","MCAO","Positive",3061.7,1229
"260","Td57","14D","MCAO","Positive",1458.4,2833.9
"261","Td57","14D","MCAO","Positive",1976.1,1960.6
"262","Td57","14D","MCAO","Positive",1537.4,3147
"263","Td57","14D","MCAO","Positive",2585.2,2965.3
"264","Td57","14D","MCAO","Positive",2850.4,2548
"265","Td57","14D","MCAO","Positive",2130.6,3291.1
"266","Td57","14D","MCAO","Positive",1486.5,3673.6
"267","Td57","14D","MCAO","Positive",1549.6,2762.3
"268","Td57","14D","MCAO","Positive",2274.9,4546.9
"269","Td57","14D","MCAO","Positive",2404.7,1336.3
"270","Td57","14D","MCAO","Positive",1903.5,2166.5
"271","Td57","14D","MCAO","Positive",2167.8,3133.6
"272","Td57","14D","MCAO","Positive",2264.3,3067
"273","Td57","14D","MCAO","Positive",1872,3509.8
"274","Td57","14D","MCAO","Positive",2057.3,2248.8
"275","Td57","14D","MCAO","Positive",1648.5,2961.7
"276","Td57","14D","MCAO","Positive",1525.2,4183
"277","Td57","14D","MCAO","Positive",1884.7,2382.8
"278","Td57","14D","MCAO","Positive",1949.6,2943.6
"279","Td57","14D","MCAO","Positive",3099.8,2489.2
"280","Td57","14D","MCAO","Positive",2538.9,1353.5
"281","Td57","14D","MCAO","Positive",1462.8,4054.2
"282","Td57","14D","MCAO","Positive",1706.6,2757
"283","Td57","14D","MCAO","Positive",2491.8,3178
"284","Td57","14D","MCAO","Positive",1695.7,3248.7
"285","Td57","14D","MCAO","Positive",2055.5,4645.5
"286","Td57","14D","MCAO","Positive",1523.3,3220.8
"287","Td57","14D","MCAO","Positive",2059.4,3326.7
"288","Td57","14D","MCAO","Positive",1653.6,2330.6
"289","Td57","14D","MCAO","Positive",1964.5,3017.7
"290","Td57","14D","MCAO","Positive",2293,4246.1
"291","Td57","14D","MCAO","Positive",1717.3,2325.5
"292","Td57","14D","MCAO","Positive",1806.5,3772.4
"293","Td57","14D","MCAO","Positive",1866.9,3742.2
"294","Td57","14D","MCAO","Positive",2022.6,2936.8
"295","Td57","14D","MCAO","Positive",1894,2125.6
"296","Td57","14D","MCAO","Positive",2659.9,2890.1
"297","Td57","14D","MCAO","Positive",2615,2381.3
"298","Td57","14D","MCAO","Positive",1704.4,3548.9
"299","Td57","14D","MCAO","Positive",1786.5,3025.4
"300","Td57","14D","MCAO","Positive",1650.6,3915.3
"301","Td57","14D","MCAO","Positive",2003.8,2348
"302","Td57","14D","MCAO","Positive",2728.4,2417.3
"303","Td57","14D","MCAO","Positive",2105.4,2828
"304","Td57","14D","MCAO","Positive",1590.6,3119.7
"305","Td57","14D","MCAO","Positive",1690.4,3320.3
"306","Td57","14D","MCAO","Positive",2705.6,2816.8
"307","Td57","14D","MCAO","Positive",2024.6,1702.5
"308","Td57","14D","MCAO","Positive",2076.4,2317.4
"309","Td57","14D","MCAO","Positive",2294,1745.1
"310","Td57","14D","MCAO","Positive",1828.6,3301.5
"311","Td57","14D","MCAO","Positive",1739.2,2649.3
"312","Td57","14D","MCAO","Positive",1570.8,2492.8
"313","Td57","14D","MCAO","Positive",2371,3237.2
"314","Td57","14D","MCAO","Positive",2367,1134.8
"315","Td57","14D","MCAO","Positive",1500.3,3940.2
"316","Td57","14D","MCAO","Positive",1475.8,3845.9
"317","Td57","14D","MCAO","Positive",2135.9,3423.2
"318","Td57","14D","MCAO","Positive",1677,3619.2
"319","Td57","14D","MCAO","Positive",2125.2,3557.8
"320","Td57","14D","MCAO","Positive",1806.8,2849
"321","Td57","14D","MCAO","Positive",3138.5,2781.2
"322","Td57","14D","MCAO","Positive",1834.5,3223.2
"323","Td57","14D","MCAO","Positive",2547,2606.1
"324","Td57","14D","MCAO","Positive",1521,4725
"325","Td57","14D","MCAO","Positive",2079.4,2811.4
"326","Td57","14D","MCAO","Positive",1943.9,3180.1
"327","Td57","14D","MCAO","Positive",2537.6,1292.1
"328","Td57","14D","MCAO","Positive",3095.4,2131.4
"329","Td57","14D","MCAO","Positive",2191.2,2915.3
"330","Td57","14D","MCAO","Positive",1933.7,3635.8
"331","Td57","14D","MCAO","Positive",1503.8,4770.2
"332","Td57","14D","MCAO","Positive",1784.6,2804.8
"333","Td57","14D","MCAO","Positive",2340.2,1220.6
"334","Td57","14D","MCAO","Positive",2615.7,1877.6
"335","Td57","14D","MCAO","Positive",2350.6,1505.3
"336","Td57","14D","MCAO","Positive",1861.7,3704.6
"337","Td57","14D","MCAO","Positive",2099.8,2862.4
"338","Td57","14D","MCAO","Positive",2561.2,2733
"339","Td57","14D","MCAO","Positive",2351.6,1683.4
"340","Td57","14D","MCAO","Positive",2044.6,1887.5
"341","Td57","14D","MCAO","Positive",1658.3,3561
"342","Td57","14D","MCAO","Positive",1836.6,3838.4
"343","Td57","14D","MCAO","Positive",2683.2,1522
"344","Td57","14D","MCAO","Positive",2779.8,2724.8
"345","Td57","14D","MCAO","Positive",2062.4,1688.2
"346","Td57","14D","MCAO","Positive",1987.4,4036.2
"347","Td57","14D","MCAO","Positive",2590.9,1249.3
"348","Td57","14D","MCAO","Positive",1793.8,3159.7
"349","Td57","14D","MCAO","Positive",1848.8,3407.4
"350","Td57","14D","MCAO","Positive",3125.7,2976.6
"351","Td57","14D","MCAO","Positive",1577.5,2872.4
"352","Td57","14D","MCAO","Positive",2238.8,1616.1
"353","Td57","14D","MCAO","Positive",2131.8,1971.4
"354","Td57","14D","MCAO","Positive",1748,2784.9
"355","Td57","14D","MCAO","Positive",1696.6,2895
"356","Td57","14D","MCAO","Positive",2307.5,2581.3
"357","Td57","14D","MCAO","Positive",2058.5,2069.8
"358","Td57","14D","MCAO","Positive",2317.8,4656.2
"359","Td57","14D","MCAO","Positive",2480.5,2633.7
"360","Td57","14D","MCAO","Positive",1758.4,3844.4
"361","Td57","14D","MCAO","Positive",1989,3055.9
"362","Td57","14D","MCAO","Positive",1422.2,2841.8
"363","Td57","14D","MCAO","Positive",1732.8,2538.1
"364","Td57","14D","MCAO","Positive",1901.6,2301
"365","Td57","14D","MCAO","Positive",2191.8,3510
"366","Td57","14D","MCAO","Positive",1969.7,2779.2
"367","Td57","14D","MCAO","Positive",2351.9,1538.8
"368","Td57","14D","MCAO","Positive",2286.7,1523.6
"369","Td57","14D","MCAO","Positive",2309.9,2746.7
"370","Td57","14D","MCAO","Positive",2011,2074.5
"371","Td57","14D","MCAO","Positive",1797.5,3098.3
"372","Td57","14D","MCAO","Positive",1989.6,2024.5
"373","Td57","14D","MCAO","Positive",1738.4,2940
"374","Td57","14D","MCAO","Positive",1635.3,3338.7
"375","Td57","14D","MCAO","Positive",1866.7,2849.9
"376","Td57","14D","MCAO","Positive",1619.1,4030.3
"377","Td57","14D","MCAO","Positive",1919,2795.2
"378","Td57","14D","MCAO","Positive",2300.7,2440.2
"379","Td57","14D","MCAO","Positive",2830.2,4582
"380","Td57","14D","MCAO","Positive",2326.1,2216
"381","Td57","14D","MCAO","Positive",2444.2,1489.4
"382","Td57","14D","MCAO","Positive",1748.3,2973.2
"383","Td57","14D","MCAO","Positive",2247.2,3040.6
"384","Td57","14D","MCAO","Positive",2164.5,1575.1
"385","Td57","14D","MCAO","Positive",2246.7,3356.1
"386","Td57","14D","MCAO","Positive",2010,2882.4
"387","Td57","14D","MCAO","Positive",1688.1,3087.8
"388","Td57","14D","MCAO","Positive",2086.2,3258.8
"389","Td57","14D","MCAO","Positive",2090.4,2714.9
"390","Td57","14D","MCAO","Positive",1952.7,3376.7
"391","Td57","14D","MCAO","Positive",1829.2,3572.2
"392","Td57","14D","MCAO","Positive",1560.1,3550.3
"393","Td57","14D","MCAO","Positive",1517.5,2623.2
"394","Td57","14D","MCAO","Positive",2168.4,2155.5
"395","Td57","14D","MCAO","Positive",2524.8,3247.2
"396","Td57","14D","MCAO","Positive",2032.8,2181.5
"397","Td57","14D","MCAO","Positive",1880,3285.9
"398","Td57","14D","MCAO","Positive",1542,3424.3
"399","Td57","14D","MCAO","Positive",2240,2226.9
"400","Td57","14D","MCAO","Positive",2169.2,2785.4
"401","Td57","14D","MCAO","Positive",1529.3,2685.5
"402","Td57","14D","MCAO","Positive",1520.8,3276.3
"403","Td57","14D","MCAO","Positive",2315.2,1252.6
"404","Td57","14D","MCAO","Positive",1921.4,3621.8
"405","Td57","14D","MCAO","Positive",2217.3,3136.4
"406","Td57","14D","MCAO","Positive",2058.3,3286
"407","Td57","14D","MCAO","Positive",1880.9,3553.4
"408","Td57","14D","MCAO","Positive",2208.6,3251.8
"409","Td57","14D","MCAO","Positive",1919.4,3305
"410","Td57","14D","MCAO","Positive",3006.3,2637.7
"411","Td57","14D","MCAO","Positive",1679.1,4019.8
"412","Td57","14D","MCAO","Positive",1888.2,3434.1
"413","Td57","14D","MCAO","Positive",2971.7,2335.4
"414","Td57","14D","MCAO","Positive",2462.5,2922.4
"415","Td57","14D","MCAO","Positive",2232.4,4509.7
"416","Td57","14D","MCAO","Positive",1634.9,3507.9
"417","Td57","14D","MCAO","Positive",2534.9,1815.3
"418","Td57","14D","MCAO","Positive",2907.1,2314.9
"419","Td57","14D","MCAO","Positive",1973.5,2920.9
"420","Td57","14D","MCAO","Positive",1995.5,2587.2
"421","Td57","14D","MCAO","Positive",1577.3,3157.7
"422","Td57","14D","MCAO","Positive",1514.7,2565.2
"423","Td57","14D","MCAO","Positive",2306,1604.9
"424","Td57","14D","MCAO","Positive",1695.4,4185
"425","Td57","14D","MCAO","Positive",2969.1,1341.6
"426","Td57","14D","MCAO","Positive",2016.6,1835.3
"427","Td57","14D","MCAO","Positive",2586.4,1535.6
"428","Td57","14D","MCAO","Positive",1601.5,4002.9
"429","Td57","14D","MCAO","Positive",1541,2473.6
"430","Td57","14D","MCAO","Positive",1661.8,2432.1
"431","Td57","14D","MCAO","Positive",2032.4,1857.8
"432","Td57","14D","MCAO","Positive",1868.9,2962.2
"433","Td57","14D","MCAO","Positive",2336.5,1734.7
"434","Td57","14D","MCAO","Positive",2344.3,3303.2
"435","Td57","14D","MCAO","Positive",2004.8,1904.8
"436","Td57","14D","MCAO","Positive",2194.4,1750.5
"437","Td57","14D","MCAO","Positive",2796.4,2418.6
"438","Td57","14D","MCAO","Positive",2693.6,2598.1
"439","Td57","14D","MCAO","Positive",3088,3350.4
"440","Td57","14D","MCAO","Positive",2160.7,2358.2
"441","Td57","14D","MCAO","Positive",1898.5,2541
"442","Td57","14D","MCAO","Positive",2197.1,2676.8
"443","Td57","14D","MCAO","Positive",1740.9,4127.3
"444","Td57","14D","MCAO","Positive",2254.3,4461
"445","Td57","14D","MCAO","Positive",2040.3,2118
"446","Td57","14D","MCAO","Positive",1492.7,2590.4
"447","Td57","14D","MCAO","Positive",2300.1,2171.2
"448","Td57","14D","MCAO","Positive",2065.4,3454.7
"449","Td57","14D","MCAO","Positive",1707.4,5139.6
"450","Td57","14D","MCAO","Positive",2587.7,4051.1
"451","Td57","14D","MCAO","Positive",1969.1,3184.9
"452","Td57","14D","MCAO","Positive",2461.6,4034.3
"453","Td57","14D","MCAO","Positive",2204,4432.6
"454","Td57","14D","MCAO","Positive",3013.2,5404.4
"455","Td57","14D","MCAO","Positive",1672.4,3312.2
"456","Td57","14D","MCAO","Positive",2945.1,3669.2
"457","Td57","14D","MCAO","Positive",1719.6,2640
"458","Td57","14D","MCAO","Positive",1452.5,2981.1
"459","Td57","14D","MCAO","Positive",1523.5,3703.1
"460","Td57","14D","MCAO","Positive",1896.5,2691.6
"461","Td57","14D","MCAO","Positive",2030.6,3993
"462","Td57","14D","MCAO","Positive",2046.4,2698.5
"463","Td57","14D","MCAO","Positive",3154.2,2830
"464","Td57","14D","MCAO","Positive",2237.9,2943.9
"465","Td57","14D","MCAO","Positive",3151.2,2572.8
"466","Td57","14D","MCAO","Positive",2238.4,1837.9
"467","Td57","14D","MCAO","Positive",2059.8,4301.7
"468","Td57","14D","MCAO","Positive",2166.5,2302.2
"469","Td57","14D","MCAO","Positive",1853.7,2727
"470","Td57","14D","MCAO","Positive",1731.1,3975.4
"471","Td57","14D","MCAO","Positive",1972.5,1987.5
"472","Td57","14D","MCAO","Positive",2599.4,2559
"473","Td57","14D","MCAO","Positive",2095,3071.8
"474","Td57","14D","MCAO","Positive",2145.3,2079.1
"475","Td57","14D","MCAO","Positive",1758.8,2906.9
"476","Td57","14D","MCAO","Positive",2312.6,4258.1
"477","Td57","14D","MCAO","Positive",1787.3,2255.3
"478","Td57","14D","MCAO","Positive",2740.1,2723.1
"479","Td57","14D","MCAO","Positive",1988.8,2327.2
"480","Td57","14D","MCAO","Positive",1645.2,3308.6
"481","Td57","14D","MCAO","Positive",2039.1,3025.6
"482","Td57","14D","MCAO","Positive",3043.9,1292.7
"483","Td57","14D","MCAO","Positive",2507.9,2199.9
"484","Td57","14D","MCAO","Positive",1819.2,3383.5
"485","Td57","14D","MCAO","Positive",1714.9,3917.3
"486","Td57","14D","MCAO","Positive",2039.9,2724.8
"487","Td57","14D","MCAO","Positive",2385,1787.6
"488","Td57","14D","MCAO","Positive",1610.9,2714.2
"489","Td57","14D","MCAO","Positive",2821.5,2302.6
"490","Td57","14D","MCAO","Positive",1469.3,2567.5
