"","MouseID","DPI","ID","X","Y"
"1","Td20","14D",1323,2579.7,2323.9
"2","Td20","14D",1415,2870.9,2359.4
"3","Td20","14D",1109,2229.9,2179.6
"4","Td20","14D",1240,2252.3,2260.4
"5","Td20","14D",3646,2999.1,5745.8
"6","Td20","14D",16,3217.4,289.08
"7","Td20","14D",2313,2497,3044.6
"8","Td20","14D",113,1910.4,858.49
"9","Td20","14D",3635,2607.1,5613.8
"10","Td20","14D",1002,2486.4,2115.8
"11","Td20","14D",545,3173.7,1799.6
"12","Td20","14D",1045,3117.1,2140.8
"13","Td20","14D",997,2601.4,2124.4
"14","Td20","14D",37,2516.7,387.93
"15","Td20","14D",1444,2406.2,2365.9
"16","Td20","14D",2458,2993,3212.9
"17","Td20","14D",1252,2987.3,2279.9
"18","Td20","14D",2306,3087,3030.4
"19","Td20","14D",375,2304.8,1599.1
"20","Td20","14D",956,1251.6,2602.2
"21","Td20","14D",612,2839.3,1852.4
"22","Td20","14D",753,2528.6,1951.4
"23","Td20","14D",160,1787.7,1042.2
"24","Td20","14D",2484,2597.1,3251.8
"25","Td20","14D",1301,2899,2299.8
"26","Td20","14D",1325,2609.3,2311.1
"27","Td20","14D",1577,2232.7,2432
"28","Td20","14D",10,1657.8,1211.6
"29","Td20","14D",3647,3154.8,5757.1
"30","Td20","14D",760,2724.5,1961.8
"31","Td20","14D",1149,2982.2,2203.2
"32","Td20","14D",1253,3039.8,2263.3
"33","Td20","14D",990,2085.7,2100.3
"34","Td20","14D",2421,2963.6,3169.5
"35","Td20","14D",861,2585,2014
"36","Td20","14D",940,2385.8,2091.6
"37","Td20","14D",1067,2644.7,2160.2
"38","Td20","14D",911,2804.8,2074.5
"39","Td20","14D",393,2574.5,1629.3
"40","Td20","14D",232,2569.2,1195.5
"41","Td20","14D",3476,2142.3,4904
"42","Td20","14D",2184,3215.2,2905.1
"43","Td20","14D",3459,2092.3,4864.9
"44","Td20","14D",3000,3118.4,3951
"45","Td20","14D",2973,2867,3935.9
"46","Td20","14D",914,2193.9,2067.5
"47","Td20","14D",1498,3022.8,2384.3
"48","Td20","14D",222,1741.7,1171.6
"49","Td20","14D",877,2376.7,2027.6
"50","Td20","14D",392,2103.4,1629.8
"51","Td20","14D",413,2373.7,1671.5
"52","Td20","14D",1071,2319.4,2159.5
"53","Td20","14D",1021,2841,2139.5
"54","Td20","14D",464,2506.2,1730.3
"55","Td20","14D",2086,2992.6,2815.3
"56","Td20","14D",1958,2916.2,2712.4
"57","Td20","14D",3554,2864.7,5149.4
"58","Td20","14D",783,2368.5,1975.6
"59","Td20","14D",1674,2557.9,2488.1
"60","Td20","14D",327,2363.5,1487.8
"61","Td20","14D",3640,2725.3,5690.4
"62","Td20","14D",823,3069.6,1999.2
"63","Td20","14D",1990,3128.6,2732.2
"64","Td20","14D",552,2129.6,1796.9
"65","Td20","14D",15,2993.2,285.45
"66","Td20","14D",182,2162.6,1073.6
"67","Td20","14D",2376,2655.3,3102.4
"68","Td20","14D",1672,3188.3,2490.4
"69","Td20","14D",2381,3303.5,3120.4
"70","Td20","14D",2462,2936.4,3226.8
"71","Td20","14D",1088,2814.7,2179.3
"72","Td20","14D",784,2484.5,1968.6
"73","Td20","14D",3645,3229.2,5735.5
"74","Td20","14D",1715,2383.6,2528.1
"75","Td20","14D",105,1958.3,806.31
"76","Td20","14D",1059,2646,2141.5
"77","Td20","14D",1763,3129.1,2556.6
"78","Td20","14D",928,2732.6,2081
"79","Td20","14D",826,1922.2,2005.4
"80","Td20","14D",2279,2591.4,3006.9
"81","Td20","14D",527,3193.1,1778.2
"82","Td20","14D",3450,2864,4831.5
"83","Td20","14D",2772,2848.7,3609.5
"84","Td20","14D",2114,2430,2847.5
"85","Td20","14D",2219,2485.5,2933.1
"86","Td20","14D",1793,2483.5,2577.4
"87","Td20","14D",3625,3288.1,5458.8
"88","Td20","14D",1169,2664.3,2216.9
"89","Td20","14D",2557,2966.2,3367.7
"90","Td20","14D",181,1759.5,1085.7
"91","Td20","14D",391,2470.9,1620.6
"92","Td20","14D",2049,2568.7,2795.6
"93","Td20","14D",1,1693,1097.7
"94","Td20","14D",2529,3033.2,3314.2
"95","Td20","14D",2348,3345.6,3080.8
"96","Td20","14D",711,3043.4,1914.3
"97","Td20","14D",2738,2695.1,3581.1
"98","Td20","14D",2878,2798,3753.1
"99","Td20","14D",2272,2907,3000.2
"100","Td20","14D",1370,3098.1,2317.2
"101","Td20","14D",324,2165.5,1470.6
"102","Td20","14D",689,2257.6,1904.9
"103","Td20","14D",2283,3170.2,3008
"104","Td20","14D",900,2858.1,2057.6
"105","Td20","14D",1347,2122.2,2317.3
"106","Td20","14D",2074,3213.6,2811
"107","Td20","14D",2615,2634.8,3446
"108","Td20","14D",645,2354.4,1879.6
"109","Td20","14D",987,3173.6,2101.9
"110","Td20","14D",2090,2606.8,2817.8
"111","Td20","14D",3192,2838.8,4250
"112","Td20","14D",3264,2359,4439
"113","Td20","14D",2867,2763.5,3731.5
"114","Td20","14D",333,2548.1,1495.7
"115","Td20","14D",2781,2932,3621.4
"116","Td20","14D",2254,2441.2,2975.5
"117","Td20","14D",1118,3277.3,2182.1
"118","Td20","14D",584,2771.2,1825
"119","Td20","14D",148,1819.2,989.17
"120","Td20","14D",3439,2489.7,4806.7
"121","Td20","14D",2446,2434,3204.9
"122","Td20","14D",1879,2558,2644.6
"123","Td20","14D",1271,2946.5,2268
"124","Td20","14D",3443,2061,4827.7
"125","Td20","14D",1158,2891.5,2207.4
"126","Td20","14D",1829,3124.5,2595.5
"127","Td20","14D",1014,2686.7,2117.2
"128","Td20","14D",1529,2921.8,2411.4
"129","Td20","14D",1442,2323.2,2368
"130","Td20","14D",960,1458.5,3073
"131","Td20","14D",27,3015.5,332.85
"132","Td20","14D",1789,2287.2,2567.9
"133","Td20","14D",1493,3189.5,2380.8
"134","Td20","14D",1020,2277.3,2124.5
"135","Td20","14D",2789,3128,3628.4
"136","Td20","14D",2113,2641.2,2835.5
"137","Td20","14D",2812,2908.4,3663
