"","MouseID","DPI","ID","X","Y"
"609","Td78","3D",31501,4734.4,1764.3
"610","Td78","3D",31236,4723.5,1724.2
"611","Td78","3D",55083,4801.4,3343.2
"612","Td78","3D",31671,4739.9,1792.4
"613","Td78","3D",57353,4805.4,3677.7
"614","Td78","3D",56042,4804.7,3489.6
"615","Td78","3D",50222,3473.2,4033.4
"616","Td78","3D",55274,4799.3,3367.2
"617","Td78","3D",32618,4816.1,1952.9
"618","Td78","3D",30639,4531.2,1628
"619","Td78","3D",30624,4514.3,1627.9
"620","Td78","3D",55438,4795.4,3391.4
"621","Td78","3D",2973,3153.7,248.57
"622","Td78","3D",31172,4703.6,1707.4
"623","Td78","3D",5140,2668.6,745.07
"624","Td78","3D",53921,4833.4,3174.1
"625","Td78","3D",36521,4896.5,2586.9
"626","Td78","3D",33423,3869.1,2071.4
"627","Td78","3D",31242,4693.7,1721.7
"628","Td78","3D",54840,4801.1,3308
"629","Td78","3D",31081,4683.2,1694.2
"630","Td78","3D",73426,2702.3,5841.6
"631","Td78","3D",19751,1637.1,2467.4
"632","Td78","3D",1550,1462.7,1238.2
"633","Td78","3D",68326,2379.2,4941.2
"634","Td78","3D",32344,4790.5,1902.9
"635","Td78","3D",37797,4894.5,2784.4
"636","Td78","3D",19539,1310.2,2411.1
"637","Td78","3D",45212,1417.1,4502.9
"638","Td78","3D",81134,3838.2,5645.3
"639","Td78","3D",64436,2194.4,4645.2
"640","Td78","3D",19505,1359.6,2399.2
"641","Td78","3D",18884,1360.4,2238.2
"642","Td78","3D",72729,2384.4,5717.4
"643","Td78","3D",3025,3175.2,273.89
"644","Td78","3D",76731,3657,4913.1
"645","Td78","3D",74862,3760.3,4633.4
"646","Td78","3D",1747,1431.8,1294
"647","Td78","3D",69643,2731.5,5166
"648","Td78","3D",32935,4209.7,1999.4
"649","Td78","3D",1724,1508.7,1287.3
"650","Td78","3D",72246,2796.1,5615.5
"651","Td78","3D",6854,2647.6,1045.2
"652","Td78","3D",51317,3443.2,4243.5
"653","Td78","3D",62033,4414.5,4304.2
"654","Td78","3D",71593,3098.6,5497.9
"655","Td78","3D",67817,2931.8,4845.2
"656","Td78","3D",72616,3218.7,5685.1
"657","Td78","3D",73128,2738.2,5790.5
"658","Td78","3D",60095,4875.2,4041.3
"659","Td78","3D",4860,3075.2,694.03
"660","Td78","3D",66355,1883.7,5284.1
"661","Td78","3D",23895,2483.1,1816
"662","Td78","3D",35887,4912.2,2483.9
"663","Td78","3D",35744,4127.7,2453.8
"664","Td78","3D",12700,4379.2,871.3
"665","Td78","3D",12508,4487.9,819.96
"666","Td78","3D",36778,4969.4,2623.5
"667","Td78","3D",19486,1395.4,2395.9
"668","Td78","3D",30529,4588.2,1611.3
"669","Td78","3D",21390,1219.9,2869.5
"670","Td78","3D",22409,3249.9,1541.5
"671","Td78","3D",44499,2131.3,4253.1
"672","Td78","3D",9612,4456.3,21.86
"673","Td78","3D",83191,4155.8,6027.2
"674","Td78","3D",53547,4047.1,3110.1
"675","Td78","3D",4612,2580.8,646.34
"676","Td78","3D",1419,1665.5,1203
"677","Td78","3D",1465,1541.3,1215.9
"678","Td78","3D",55597,3904,3409.4
"679","Td78","3D",51322,3423.6,4240.1
"680","Td78","3D",66590,2073.5,5478.2
"681","Td78","3D",16591,1408.9,1647.7
"682","Td78","3D",6887,3580.3,1051.7
"683","Td78","3D",71648,3561.5,5513.1
"684","Td78","3D",33525,4073.7,2082.1
"685","Td78","3D",54335,4814.5,3228
"686","Td78","3D",73820,3061.9,5922.3
"687","Td78","3D",24824,2913.1,1996.3
"688","Td78","3D",7158,3005.4,1096.8
"689","Td78","3D",19274,1013.9,2341.4
"690","Td78","3D",13196,3814.4,976.41
"691","Td78","3D",43071,1733.9,3825.5
"692","Td78","3D",33924,4167.3,2153.9
"693","Td78","3D",68883,2842.8,5040.5
"694","Td78","3D",48992,2351,3792.8
"695","Td78","3D",41189,1340.4,3400.9
"696","Td78","3D",16657,2098.5,1662.7
"697","Td78","3D",13084,3726.5,947.9
"698","Td78","3D",42683,1881.4,3731.1
"699","Td78","3D",3960,3190.5,515.35
"700","Td78","3D",54094,4817.2,3191.9
"701","Td78","3D",1877,1391.5,1336
"702","Td78","3D",6940,2739.7,1061.4
"703","Td78","3D",12522,4517.8,823.25
"704","Td78","3D",4537,3297.8,631.58
"705","Td78","3D",52752,3074.9,4516.2
"706","Td78","3D",38027,3857.1,2818.2
"707","Td78","3D",2857,3387.9,198.43
"708","Td78","3D",728,2024.3,849.37
"709","Td78","3D",50711,3434.4,4119.7
"710","Td78","3D",56209,3701.2,3505.2
"711","Td78","3D",31752,4873.9,1811.3
"712","Td78","3D",5815,2821.3,865.66
"713","Td78","3D",51942,3413.4,4354.4
"714","Td78","3D",59190,4821.9,3919.8
"715","Td78","3D",55841,3997.9,3447.6
"716","Td78","3D",65280,1691.5,4914.4
"717","Td78","3D",37440,4986.3,2734.6
"718","Td78","3D",29586,2610.5,2984.1
"719","Td78","3D",45294,1879.1,4526.1
"720","Td78","3D",1581,1444.9,1248.2
"721","Td78","3D",6544,2496.6,989.47
"722","Td78","3D",50708,2662.2,4113.9
"723","Td78","3D",7837,3193.9,1215.4
"724","Td78","3D",30236,4137,1564.5
"725","Td78","3D",54693,4285.3,3282.9
"726","Td78","3D",70141,2767.3,5247
"727","Td78","3D",41089,1893.4,3381.2
"728","Td78","3D",21678,978.8,2928.8
"729","Td78","3D",1595,1910.2,1251.2
"730","Td78","3D",73237,2696.8,5807.5
"731","Td78","3D",37079,4340,2673.5
"732","Td78","3D",59517,4722.6,3962.4
"733","Td78","3D",58288,4241.4,3796.4
"734","Td78","3D",61398,3806.7,4211.3
"735","Td78","3D",65366,1949.5,4936.1
"736","Td78","3D",20118,1442.7,2565.1
"737","Td78","3D",23021,3437.8,1653.5
"738","Td78","3D",20063,1072.5,2549.1
"739","Td78","3D",6027,2493.5,904.43
"740","Td78","3D",13665,3997.3,1068.3
"741","Td78","3D",8213,3327.9,1281
"742","Td78","3D",17440,1127.5,1890
"743","Td78","3D",38140,4618.6,2837.5
"744","Td78","3D",56791,4266.5,3582.1
"745","Td78","3D",18858,1245.1,2230.7
"746","Td78","3D",1478,2129.9,1221.6
"747","Td78","3D",22133,1270.6,3022.5
"748","Td78","3D",17661,2233.7,1943.6
"749","Td78","3D",9063,3115.8,1436.8
"750","Td78","3D",77488,4613.8,5034.9
"751","Td78","3D",28291,2520.5,2713.4
"752","Td78","3D",65104,1476.8,4848.6
"753","Td78","3D",2005,1301,1364
"754","Td78","3D",72274,2511.2,5620.5
"755","Td78","3D",717,2264.7,843.48
"756","Td78","3D",9993,4559.9,171.29
"757","Td78","3D",36747,4288.7,2619.5
"758","Td78","3D",67911,2978,4856.5
"759","Td78","3D",69921,3515.7,5210.4
"760","Td78","3D",24222,2665.5,1871.6
"761","Td78","3D",22691,3536.4,1595.7
"762","Td78","3D",23274,3449.8,1699.5
"763","Td78","3D",4755,3266.2,670.75
"764","Td78","3D",6259,2966.9,940.68
"765","Td78","3D",28261,2472.5,2706.8
"766","Td78","3D",684,1920.8,820.67
"767","Td78","3D",43540,2268,3937.5
"768","Td78","3D",34827,4819.1,2309.5
"769","Td78","3D",18678,1333.3,2197.8
"770","Td78","3D",52764,3333.1,4514.1
"771","Td78","3D",23819,3317.4,1795.3
"772","Td78","3D",31551,4864.3,1768.3
"773","Td78","3D",82304,3755.4,5850.6
"774","Td78","3D",53798,4822.4,3146.3
"775","Td78","3D",16654,1459.5,1659.3
"776","Td78","3D",19586,1341.4,2426.3
"777","Td78","3D",24722,3217.1,1974
"778","Td78","3D",69754,3656.3,5185.7
"779","Td78","3D",68597,2740.4,4987.4
"780","Td78","3D",6351,2839.1,954.98
"781","Td78","3D",3296,3588.3,354.56
"782","Td78","3D",31940,4319.3,1835.7
"783","Td78","3D",7349,2962.8,1126.8
"784","Td78","3D",9364,3154.7,1488.7
"785","Td78","3D",4307,2829.7,585.33
"786","Td78","3D",6754,3015.4,1025.2
"787","Td78","3D",36221,4904.1,2531.7
"788","Td78","3D",31721,3674.2,1800.2
"789","Td78","3D",70495,3509.7,5297.7
"790","Td78","3D",23504,3349.7,1738.2
"791","Td78","3D",74405,3409.9,6062.9
"792","Td78","3D",955,1809.1,986.28
"793","Td78","3D",36890,4487.1,2640
"794","Td78","3D",30779,4469.8,1645.8
"795","Td78","3D",50079,3370.3,3993
"796","Td78","3D",68954,2821.1,5051
"797","Td78","3D",13538,4077,1042.4
"798","Td78","3D",33407,4096.4,2065.7
"799","Td78","3D",3394,3223.9,381.97
"800","Td78","3D",34265,3697.1,2204.8
"801","Td78","3D",3630,3604.7,442.08
"802","Td78","3D",43758,1839.1,4002.8
"803","Td78","3D",65624,1880.8,5007.5
"804","Td78","3D",14593,4761.4,1228.6
"805","Td78","3D",73480,2800.9,5850.5
"806","Td78","3D",37748,4723.4,2776.7
"807","Td78","3D",5532,3084.3,816.43
"808","Td78","3D",31805,4456.2,1814.5
"809","Td78","3D",17381,1111.6,1870.2
"810","Td78","3D",30446,4327.9,1597.4
"811","Td78","3D",63787,4688.1,4533.8
"812","Td78","3D",55014,4802.5,3323.3
