"","MouseID","DPI","Condition","Class","X","Y"
"45","Td20","14D","MCAO","Positive",2259,3812.4
"46","Td20","14D","MCAO","Positive",1686.4,3093.8
"47","Td20","14D","MCAO","Positive",2061.8,3068.7
"48","Td20","14D","MCAO","Positive",1894.9,2980.8
"49","Td20","14D","MCAO","Positive",2655,2256.2
"50","Td20","14D","MCAO","Positive",2413.8,3386
"51","Td20","14D","MCAO","Positive",2023.5,3059.7
"52","Td20","14D","MCAO","Positive",1899.9,3603.8
"53","Td20","14D","MCAO","Positive",1732.6,1253.8
"54","Td20","14D","MCAO","Positive",2664.5,3534
"55","Td20","14D","MCAO","Positive",1521.1,3109.5
"56","Td20","14D","MCAO","Positive",2386.9,1576.3
"57","Td20","14D","MCAO","Positive",1643.3,1972
"58","Td20","14D","MCAO","Positive",2357.8,441.05
"59","Td20","14D","MCAO","Positive",1830.6,3570.4
"60","Td20","14D","MCAO","Positive",2866.6,2849.7
"61","Td20","14D","MCAO","Positive",1750.5,2217.5
"62","Td20","14D","MCAO","Positive",1901.7,2195.1
"63","Td20","14D","MCAO","Positive",1821.7,1686.9
"64","Td20","14D","MCAO","Positive",1243.1,2401.2
"65","Td20","14D","MCAO","Positive",2824.8,2837.5
"66","Td20","14D","MCAO","Positive",2082.6,3305.3
"67","Td20","14D","MCAO","Positive",2087.2,3001.1
"68","Td20","14D","MCAO","Positive",2816.2,2776.6
"69","Td20","14D","MCAO","Positive",1809.2,1868.4
"70","Td20","14D","MCAO","Positive",1861.2,2147.2
"71","Td20","14D","MCAO","Positive",1950,4224.8
"72","Td20","14D","MCAO","Positive",2840.5,1199.8
"73","Td20","14D","MCAO","Positive",2395.1,2445.9
"74","Td20","14D","MCAO","Positive",2956.7,2550.5
"75","Td20","14D","MCAO","Positive",1714.7,2027
"76","Td20","14D","MCAO","Positive",1690,2165.4
"77","Td20","14D","MCAO","Positive",1739.7,2780.3
"78","Td20","14D","MCAO","Positive",1942.8,1821
"79","Td20","14D","MCAO","Positive",2379.1,2733
"80","Td20","14D","MCAO","Positive",2444.4,3649.2
"81","Td20","14D","MCAO","Positive",1609.9,3019.6
"82","Td20","14D","MCAO","Positive",2389.1,4033.6
"83","Td20","14D","MCAO","Positive",2489.9,3038.2
"84","Td20","14D","MCAO","Positive",1562.3,1722.5
"85","Td20","14D","MCAO","Positive",1618.7,1764.7
"86","Td20","14D","MCAO","Positive",2061.3,1656
"87","Td20","14D","MCAO","Positive",1882,1316
"88","Td20","14D","MCAO","Positive",1827.6,3163
"89","Td20","14D","MCAO","Positive",1673,2704.4
"90","Td20","14D","MCAO","Positive",2476.3,2753.6
"91","Td20","14D","MCAO","Positive",1552.7,1663
"92","Td20","14D","MCAO","Positive",1914.5,1837.5
"93","Td20","14D","MCAO","Positive",2180,2622.9
"94","Td20","14D","MCAO","Positive",2028.5,4165.1
"95","Td20","14D","MCAO","Positive",1884.4,1428.8
"96","Td20","14D","MCAO","Positive",2537.8,3227.2
"97","Td20","14D","MCAO","Positive",2357.9,3550
"98","Td20","14D","MCAO","Positive",2877.4,3179.9
"99","Td20","14D","MCAO","Positive",1645,1699.4
"100","Td20","14D","MCAO","Positive",1527.9,1947.8
"101","Td20","14D","MCAO","Positive",1599.2,2251.5
"102","Td20","14D","MCAO","Positive",1740.9,2838.8
"103","Td20","14D","MCAO","Positive",1623,2362.2
"104","Td20","14D","MCAO","Positive",2239.8,3004.4
"105","Td20","14D","MCAO","Positive",1952.8,1725.3
"106","Td20","14D","MCAO","Positive",2057.1,2346
"107","Td20","14D","MCAO","Positive",1974,1650.4
"108","Td20","14D","MCAO","Positive",2120.2,2673.5
"109","Td20","14D","MCAO","Positive",1711.2,2879.4
"110","Td20","14D","MCAO","Positive",3263.7,1888.8
"111","Td20","14D","MCAO","Positive",2286.9,4325.7
"112","Td20","14D","MCAO","Positive",1588.6,3234.2
"113","Td20","14D","MCAO","Positive",1612.1,1945.7
"114","Td20","14D","MCAO","Positive",1984.3,1828.6
"115","Td20","14D","MCAO","Positive",2121.9,4397.3
"116","Td20","14D","MCAO","Positive",1394.9,2398
"117","Td20","14D","MCAO","Positive",1623.2,1372.2
"118","Td20","14D","MCAO","Positive",2388.4,3137
"119","Td20","14D","MCAO","Positive",1963,2709.8
"120","Td20","14D","MCAO","Positive",1665.8,2656.9
"121","Td20","14D","MCAO","Positive",3302.1,2372.7
"122","Td20","14D","MCAO","Positive",1801.9,1321.9
"123","Td20","14D","MCAO","Positive",2825.9,2119.5
"124","Td20","14D","MCAO","Positive",2128.3,4279.6
"125","Td20","14D","MCAO","Positive",2225.6,4653.5
"126","Td20","14D","MCAO","Positive",1969,3910
"127","Td20","14D","MCAO","Positive",1540.8,2638.4
"128","Td20","14D","MCAO","Positive",1857,3001.1
"129","Td20","14D","MCAO","Positive",2361.2,3343.7
"130","Td20","14D","MCAO","Positive",2562.7,1225.2
"131","Td20","14D","MCAO","Positive",2533.5,4992
"132","Td20","14D","MCAO","Positive",2341.9,5119.8
"133","Td20","14D","MCAO","Positive",2001.7,2232.6
"134","Td20","14D","MCAO","Positive",2413.9,3911
"135","Td20","14D","MCAO","Positive",1824.2,2088.3
"136","Td20","14D","MCAO","Positive",1848.9,1601.4
"137","Td20","14D","MCAO","Positive",1510.3,2614.8
"138","Td20","14D","MCAO","Positive",1683.7,3043.4
"139","Td20","14D","MCAO","Positive",2158.8,4743.8
"140","Td20","14D","MCAO","Positive",1669.8,1719.8
"141","Td20","14D","MCAO","Positive",2305.6,3644.6
"142","Td20","14D","MCAO","Positive",3284.4,2256.7
"143","Td20","14D","MCAO","Positive",1349.2,2379.9
"144","Td20","14D","MCAO","Positive",2264.3,2873.5
"145","Td20","14D","MCAO","Positive",1895.7,1897.6
"146","Td20","14D","MCAO","Positive",1750.8,3493.1
"147","Td20","14D","MCAO","Positive",1453.8,1805.1
"148","Td20","14D","MCAO","Positive",1458,2023.4
"149","Td20","14D","MCAO","Positive",2157.2,4549.1
"150","Td20","14D","MCAO","Positive",1839.4,3513.3
"151","Td20","14D","MCAO","Positive",2297.1,4573
"152","Td20","14D","MCAO","Positive",2336.1,3221
"153","Td20","14D","MCAO","Positive",3275.8,2193.3
"154","Td20","14D","MCAO","Positive",1805.1,2940.9
"155","Td20","14D","MCAO","Positive",1643,3008.5
"156","Td20","14D","MCAO","Positive",1469.1,2674.1
"157","Td20","14D","MCAO","Positive",2707.1,1119.7
"158","Td20","14D","MCAO","Positive",2623.4,3064.9
"159","Td20","14D","MCAO","Positive",1785,2371.6
"160","Td20","14D","MCAO","Positive",1884.4,2350.7
"161","Td20","14D","MCAO","Positive",1938.9,2576
"162","Td20","14D","MCAO","Positive",2076.7,3457.7
"163","Td20","14D","MCAO","Positive",1773.1,3179.9
"164","Td20","14D","MCAO","Positive",2200.9,3473.4
"165","Td20","14D","MCAO","Positive",2389.7,5033.8
"166","Td20","14D","MCAO","Positive",1718.6,2056.4
"167","Td20","14D","MCAO","Positive",2645.3,3377.9
"168","Td20","14D","MCAO","Positive",1669.2,2243.4
"169","Td20","14D","MCAO","Positive",1772,2395.4
"170","Td20","14D","MCAO","Positive",1833.7,2723.4
"171","Td20","14D","MCAO","Positive",1850.9,1954.8
"172","Td20","14D","MCAO","Positive",1807.6,1823.6
"173","Td20","14D","MCAO","Positive",2061.8,2942
"174","Td20","14D","MCAO","Positive",2447.3,1619.7
"175","Td20","14D","MCAO","Positive",2135.5,3681.3
"176","Td20","14D","MCAO","Positive",1836.5,1469.7
"177","Td20","14D","MCAO","Positive",2039.5,4315.6
"178","Td20","14D","MCAO","Positive",1981.1,3598
"179","Td20","14D","MCAO","Positive",1425.2,2256.2
"180","Td20","14D","MCAO","Positive",1767.3,3817.5
"181","Td20","14D","MCAO","Positive",2620.7,3153
"182","Td20","14D","MCAO","Positive",1764.8,4063.9
"183","Td20","14D","MCAO","Positive",1946.8,3683.6
"184","Td20","14D","MCAO","Positive",3204.8,2410
"185","Td20","14D","MCAO","Positive",2555.8,4948.8
"186","Td20","14D","MCAO","Positive",1938.1,3080.6
"187","Td20","14D","MCAO","Positive",1477.8,2274.9
"188","Td20","14D","MCAO","Positive",1853.5,3860.8
"189","Td20","14D","MCAO","Positive",2041.6,1716.7
"190","Td20","14D","MCAO","Positive",2456.2,4884.4
"191","Td20","14D","MCAO","Positive",1748.1,3207.6
"192","Td20","14D","MCAO","Positive",1312.2,2293.2
"193","Td20","14D","MCAO","Positive",1684.4,2620
"194","Td20","14D","MCAO","Positive",1736.2,1465.6
"195","Td20","14D","MCAO","Positive",1954.1,3882.2
"196","Td20","14D","MCAO","Positive",2831.7,3333.9
"197","Td20","14D","MCAO","Positive",2417.2,3453.4
"198","Td20","14D","MCAO","Positive",1829.4,2333
"199","Td20","14D","MCAO","Positive",2035.8,3201.3
"200","Td20","14D","MCAO","Positive",1585.2,2014
"201","Td20","14D","MCAO","Positive",2138.6,4075.9
"202","Td20","14D","MCAO","Positive",1773.6,2302.1
"203","Td20","14D","MCAO","Positive",1753,3542.2
"204","Td20","14D","MCAO","Positive",1876,1589.9
"205","Td20","14D","MCAO","Positive",1591,2461.7
"206","Td20","14D","MCAO","Positive",1945.6,2048.2
"207","Td20","14D","MCAO","Positive",2140.9,4115
"208","Td20","14D","MCAO","Positive",1598.7,2162.2
"209","Td20","14D","MCAO","Positive",1952.6,3417.5
"210","Td20","14D","MCAO","Positive",1526.7,1629.4
"211","Td20","14D","MCAO","Positive",2175.3,3390.2
"212","Td20","14D","MCAO","Positive",1842.3,2230
"213","Td20","14D","MCAO","Positive",1805.4,1055.6
"214","Td20","14D","MCAO","Positive",1744.6,2127.2
"215","Td20","14D","MCAO","Positive",1807,4029.9
"216","Td20","14D","MCAO","Positive",2435,4064.5
"217","Td20","14D","MCAO","Positive",2397.7,4760
"218","Td20","14D","MCAO","Positive",1980.5,2089.5
"219","Td20","14D","MCAO","Positive",2566,2226.7
"220","Td20","14D","MCAO","Positive",2559.3,2911.5
"221","Td20","14D","MCAO","Positive",2019.8,3007.2
"222","Td20","14D","MCAO","Positive",1481.3,2948.6
"223","Td20","14D","MCAO","Positive",1902.8,1558.9
"224","Td20","14D","MCAO","Positive",1981.3,3116.3
"225","Td20","14D","MCAO","Positive",2019.2,2000.3
"226","Td20","14D","MCAO","Positive",2032.1,2866
"227","Td20","14D","MCAO","Positive",2380.8,4854.9
"228","Td20","14D","MCAO","Positive",2635.7,2920.3
"229","Td20","14D","MCAO","Positive",1801.2,3608.1
"230","Td20","14D","MCAO","Positive",1598,3075.7
"231","Td20","14D","MCAO","Positive",1846.8,1183.5
"232","Td20","14D","MCAO","Positive",2620,2444.8
"233","Td20","14D","MCAO","Positive",1995.6,2875
"234","Td20","14D","MCAO","Positive",2345.1,2919.4
"235","Td20","14D","MCAO","Positive",2107.6,3331
"236","Td20","14D","MCAO","Positive",3190.2,2149.1
"237","Td20","14D","MCAO","Positive",3301.1,2337.4
"238","Td20","14D","MCAO","Positive",2193.6,3542.1
"239","Td20","14D","MCAO","Positive",2410.2,3065.5
"240","Td20","14D","MCAO","Positive",1594.2,1916.1
"241","Td20","14D","MCAO","Positive",1808.9,1407
"242","Td20","14D","MCAO","Positive",1390.1,2276
"243","Td20","14D","MCAO","Positive",2096.2,3805.3
"244","Td20","14D","MCAO","Positive",2279.5,1547.1
"245","Td20","14D","MCAO","Positive",2754.8,2732.9
"246","Td20","14D","MCAO","Positive",2653,2952.6
"247","Td20","14D","MCAO","Positive",3109.3,919.13
"248","Td20","14D","MCAO","Positive",2297.3,3287.5
"249","Td20","14D","MCAO","Positive",1689.6,2486.4
"250","Td20","14D","MCAO","Positive",3314.3,2408.4
"251","Td20","14D","MCAO","Positive",2223.2,2872.8
"252","Td20","14D","MCAO","Positive",1820,1922.3
"253","Td20","14D","MCAO","Positive",1431.6,2811.9
"254","Td20","14D","MCAO","Positive",1817,3464.9
"255","Td20","14D","MCAO","Positive",2224.1,5035.4
"256","Td20","14D","MCAO","Positive",2483,3423.5
"257","Td20","14D","MCAO","Positive",2036.7,1795.2
"258","Td20","14D","MCAO","Positive",1631.1,1327.7
"259","Td20","14D","MCAO","Positive",2698.6,3764
"260","Td20","14D","MCAO","Positive",1555.2,1864.7
"261","Td20","14D","MCAO","Positive",2086.9,3611.8
"262","Td20","14D","MCAO","Positive",2563.9,4988.6
"263","Td20","14D","MCAO","Positive",1697.9,2930.9
"264","Td20","14D","MCAO","Positive",1833.2,2492.4
"265","Td20","14D","MCAO","Positive",2682.3,3161.9
"266","Td20","14D","MCAO","Positive",1916.9,3047.2
"267","Td20","14D","MCAO","Positive",1987.5,2757
"268","Td20","14D","MCAO","Positive",1802,3833.1
"269","Td20","14D","MCAO","Positive",1897.8,1959.3
"270","Td20","14D","MCAO","Positive",1970.9,2048.7
"271","Td20","14D","MCAO","Positive",2273.5,4346.8
"272","Td20","14D","MCAO","Positive",3267.7,2226.3
"273","Td20","14D","MCAO","Positive",2246.7,2693.1
"274","Td20","14D","MCAO","Positive",1819.8,2898
"275","Td20","14D","MCAO","Positive",1835.3,3613.9
"276","Td20","14D","MCAO","Positive",2944.7,2517.3
"277","Td20","14D","MCAO","Positive",1626.4,2922.6
"278","Td20","14D","MCAO","Positive",1940.6,3530.9
"279","Td20","14D","MCAO","Positive",2803.2,2102.9
"280","Td20","14D","MCAO","Positive",1748,1710.4
"281","Td20","14D","MCAO","Positive",2096.1,3728.1
"282","Td20","14D","MCAO","Positive",1695.9,1577
"283","Td20","14D","MCAO","Positive",3010.7,2833.2
"284","Td20","14D","MCAO","Positive",2499.6,3211.1
"285","Td20","14D","MCAO","Positive",2036.7,3661.7
"286","Td20","14D","MCAO","Positive",1755.1,3136.4
"287","Td20","14D","MCAO","Positive",1776,3988.5
"288","Td20","14D","MCAO","Positive",2092.3,3054.6
"289","Td20","14D","MCAO","Positive",1728.2,1150.3
"290","Td20","14D","MCAO","Positive",2299.6,4534.9
"291","Td20","14D","MCAO","Positive",1919.6,3951.3
"292","Td20","14D","MCAO","Positive",1676.7,3224.7
"293","Td20","14D","MCAO","Positive",2118.4,3964.9
"294","Td20","14D","MCAO","Positive",2090.1,3264
"295","Td20","14D","MCAO","Positive",1886.9,3347.3
"296","Td20","14D","MCAO","Positive",1607.7,3163.4
"297","Td20","14D","MCAO","Positive",1644.7,2456.6
"298","Td20","14D","MCAO","Positive",1741.3,3371.5
"299","Td20","14D","MCAO","Positive",1481.1,1802.1
"300","Td20","14D","MCAO","Positive",2285.5,3253.2
"301","Td20","14D","MCAO","Positive",2114.9,3249.2
"302","Td20","14D","MCAO","Positive",2024.4,3281.7
"303","Td20","14D","MCAO","Positive",1577.6,3083.6
"304","Td20","14D","MCAO","Positive",1549.3,2672.5
"305","Td20","14D","MCAO","Positive",1879.7,1178.1
"306","Td20","14D","MCAO","Positive",1760.1,1858.9
"307","Td20","14D","MCAO","Positive",2339.1,4464.2
"308","Td20","14D","MCAO","Positive",2423.3,5228.8
"309","Td20","14D","MCAO","Positive",2004.4,3170.9
"310","Td20","14D","MCAO","Positive",2234.5,3127.5
"311","Td20","14D","MCAO","Positive",1471.1,2480.4
"312","Td20","14D","MCAO","Positive",2156.6,3744.2
"313","Td20","14D","MCAO","Positive",1912,3914.3
"314","Td20","14D","MCAO","Positive",2100.7,4280.2
"315","Td20","14D","MCAO","Positive",1706.1,1892.6
"316","Td20","14D","MCAO","Positive",2241.9,4302
"317","Td20","14D","MCAO","Positive",2098.5,1767.1
"318","Td20","14D","MCAO","Positive",2313,4621.4
"319","Td20","14D","MCAO","Positive",2238.4,4015.1
"320","Td20","14D","MCAO","Positive",2010.2,2077.3
"321","Td20","14D","MCAO","Positive",3178.9,2796
"322","Td20","14D","MCAO","Positive",1532.4,2408.4
"323","Td20","14D","MCAO","Positive",1868.5,3821
"324","Td20","14D","MCAO","Positive",1891,1633.1
"325","Td20","14D","MCAO","Positive",1641.8,3208.5
"326","Td20","14D","MCAO","Positive",1931.3,1640.1
"327","Td20","14D","MCAO","Positive",2069.9,3639.7
"328","Td20","14D","MCAO","Positive",2121.7,2997.6
"329","Td20","14D","MCAO","Positive",2014.7,3089
"330","Td20","14D","MCAO","Positive",2457.1,3784.3
"331","Td20","14D","MCAO","Positive",2434.1,4937.6
"332","Td20","14D","MCAO","Positive",2058.8,3770.2
"333","Td20","14D","MCAO","Positive",2819.5,3008.2
"334","Td20","14D","MCAO","Positive",2409.4,2780.6
"335","Td20","14D","MCAO","Positive",1824,1150.7
"336","Td20","14D","MCAO","Positive",1710.6,2723.3
"337","Td20","14D","MCAO","Positive",2032.7,3634.6
"338","Td20","14D","MCAO","Positive",2186.9,4871.8
"339","Td20","14D","MCAO","Positive",2108.4,4468.7
"340","Td20","14D","MCAO","Positive",1584.2,2877.6
"341","Td20","14D","MCAO","Positive",2587.3,4894.7
"342","Td20","14D","MCAO","Positive",1846.9,1772.8
"343","Td20","14D","MCAO","Positive",2182.1,3755.8
"344","Td20","14D","MCAO","Positive",2056,3334.9
"345","Td20","14D","MCAO","Positive",1590,1862.6
"346","Td20","14D","MCAO","Positive",1683.5,1377.7
"347","Td20","14D","MCAO","Positive",2125.4,3505.7
"348","Td20","14D","MCAO","Positive",3156.6,1926.6
"349","Td20","14D","MCAO","Positive",1915.1,4127.6
"350","Td20","14D","MCAO","Positive",1781.8,3049.2
"351","Td20","14D","MCAO","Positive",2455.4,4843.2
"352","Td20","14D","MCAO","Positive",1729.9,2653
"353","Td20","14D","MCAO","Positive",1676,1941.2
"354","Td20","14D","MCAO","Positive",1934.7,2709.1
"355","Td20","14D","MCAO","Positive",1902.7,2048.3
"356","Td20","14D","MCAO","Positive",2449.2,3195.8
"357","Td20","14D","MCAO","Positive",1956.4,3107.8
"358","Td20","14D","MCAO","Positive",1916.9,3240.7
"359","Td20","14D","MCAO","Positive",2625.6,3102.7
"360","Td20","14D","MCAO","Positive",2352.1,3465.5
"361","Td20","14D","MCAO","Positive",1444.7,2087.2
"362","Td20","14D","MCAO","Positive",1679.9,3158.9
"363","Td20","14D","MCAO","Positive",2079.4,2888.6
"364","Td20","14D","MCAO","Positive",2021.1,1706.5
"365","Td20","14D","MCAO","Positive",2377.9,3520.9
"366","Td20","14D","MCAO","Positive",2229.3,3964.9
"367","Td20","14D","MCAO","Positive",1697.3,3139
"368","Td20","14D","MCAO","Positive",1884.1,1783.6
"369","Td20","14D","MCAO","Positive",1730.2,2988.2
"370","Td20","14D","MCAO","Positive",1852.9,2030.1
"371","Td20","14D","MCAO","Positive",2263.1,2726.8
"372","Td20","14D","MCAO","Positive",2120.9,3389.9
"373","Td20","14D","MCAO","Positive",2297.1,4253
"374","Td20","14D","MCAO","Positive",2860.3,4504.9
"375","Td20","14D","MCAO","Positive",1502.9,1706.6
"376","Td20","14D","MCAO","Positive",2997.3,4072.3
"377","Td20","14D","MCAO","Positive",1540.1,2390.7
"378","Td20","14D","MCAO","Positive",1524.9,3041.8
"379","Td20","14D","MCAO","Positive",1794.2,1562.6
"380","Td20","14D","MCAO","Positive",1791,2888
"381","Td20","14D","MCAO","Positive",1564.4,2003.7
"382","Td20","14D","MCAO","Positive",2227.7,3456.5
"383","Td20","14D","MCAO","Positive",1670.4,1687.5
"384","Td20","14D","MCAO","Positive",2373.2,5350
"385","Td20","14D","MCAO","Positive",1871.7,1616.1
"386","Td20","14D","MCAO","Positive",2490.7,4946
"387","Td20","14D","MCAO","Positive",2429.1,411.6
"388","Td20","14D","MCAO","Positive",2186.4,4113.2
"389","Td20","14D","MCAO","Positive",1859.1,3488.5
"390","Td20","14D","MCAO","Positive",1997.9,2825.2
"391","Td20","14D","MCAO","Positive",1532.7,1555.3
"392","Td20","14D","MCAO","Positive",2788.6,3403.9
"393","Td20","14D","MCAO","Positive",2184.7,4599.9
"394","Td20","14D","MCAO","Positive",1823.7,1548.2
"395","Td20","14D","MCAO","Positive",2152.2,4412.7
"396","Td20","14D","MCAO","Positive",1586.9,2564.9
"397","Td20","14D","MCAO","Positive",2537.5,4879.1
"398","Td20","14D","MCAO","Positive",1372.9,2773
"399","Td20","14D","MCAO","Positive",1490.8,3007.5
"400","Td20","14D","MCAO","Positive",2068.9,2408.1
"401","Td20","14D","MCAO","Positive",2176,2055.4
"402","Td20","14D","MCAO","Positive",2958.6,2062.8
"403","Td20","14D","MCAO","Positive",1776.2,1225.4
"404","Td20","14D","MCAO","Positive",2125.5,3828.6
"405","Td20","14D","MCAO","Positive",1897.6,2609.6
"406","Td20","14D","MCAO","Positive",1859.2,4036.6
"407","Td20","14D","MCAO","Positive",1933.5,2923.2
"408","Td20","14D","MCAO","Positive",2135.1,4354.4
"409","Td20","14D","MCAO","Positive",2234.2,2957.5
"410","Td20","14D","MCAO","Positive",1883.6,2742.2
"411","Td20","14D","MCAO","Positive",1916.7,2167.3
"412","Td20","14D","MCAO","Positive",2305.5,2015.1
"413","Td20","14D","MCAO","Positive",2882.4,2538
"414","Td20","14D","MCAO","Positive",1899.2,3638.1
"415","Td20","14D","MCAO","Positive",1861.5,1241.1
"416","Td20","14D","MCAO","Positive",1855.7,3188.5
"417","Td20","14D","MCAO","Positive",1883.6,2260.5
"418","Td20","14D","MCAO","Positive",2478.8,4903.4
"419","Td20","14D","MCAO","Positive",1536.5,2037.4
"420","Td20","14D","MCAO","Positive",2249.1,4053.1
"421","Td20","14D","MCAO","Positive",1946.1,1403
"422","Td20","14D","MCAO","Positive",2341.2,3279.6
"423","Td20","14D","MCAO","Positive",1484.6,2016.4
"424","Td20","14D","MCAO","Positive",2335.8,5215.5
"425","Td20","14D","MCAO","Positive",1833.3,1415
"426","Td20","14D","MCAO","Positive",2032.9,1851.1
"427","Td20","14D","MCAO","Positive",1574.5,2626.8
"428","Td20","14D","MCAO","Positive",1965.7,2091
"429","Td20","14D","MCAO","Positive",1932.9,1187.4
"430","Td20","14D","MCAO","Positive",1490.1,2299.2
"431","Td20","14D","MCAO","Positive",1777.2,1509.3
"432","Td20","14D","MCAO","Positive",2334.8,5020.1
"433","Td20","14D","MCAO","Positive",3227.6,4165.8
"434","Td20","14D","MCAO","Positive",2205.3,3817.9
"435","Td20","14D","MCAO","Positive",2147.3,3330.9
"436","Td20","14D","MCAO","Positive",2157.2,4460.1
"437","Td20","14D","MCAO","Positive",2433.4,2861.2
"438","Td20","14D","MCAO","Positive",2641.5,3131.9
"439","Td20","14D","MCAO","Positive",1627,2945.8
"440","Td20","14D","MCAO","Positive",1703,3226.3
"441","Td20","14D","MCAO","Positive",1586.1,2293.7
"442","Td20","14D","MCAO","Positive",1928.1,3501
"443","Td20","14D","MCAO","Positive",2437.6,382.77
"444","Td20","14D","MCAO","Positive",2052,3138.8
"445","Td20","14D","MCAO","Positive",1828.6,4071
"446","Td20","14D","MCAO","Positive",1769.5,2555.7
"447","Td20","14D","MCAO","Positive",1564.4,2544.4
"448","Td20","14D","MCAO","Positive",1741.6,3067.9
"449","Td20","14D","MCAO","Positive",1857.3,1323.7
"450","Td20","14D","MCAO","Positive",2281.1,4726.3
"451","Td20","14D","MCAO","Positive",1793.8,2103.4
"452","Td20","14D","MCAO","Positive",2143.5,3298.7
"453","Td20","14D","MCAO","Positive",1584,1934.7
"454","Td20","14D","MCAO","Positive",2212,3357.2
"455","Td20","14D","MCAO","Positive",2251.2,3498.7
"456","Td20","14D","MCAO","Positive",2362.1,3991.1
"457","Td20","14D","MCAO","Positive",1427.8,2512.4
"458","Td20","14D","MCAO","Positive",1977.4,3039.6
"459","Td20","14D","MCAO","Positive",2255.7,4490.5
"460","Td20","14D","MCAO","Positive",2228.6,4144.8
"461","Td20","14D","MCAO","Positive",1826.3,2999.4
"462","Td20","14D","MCAO","Positive",3220,2508.5
"463","Td20","14D","MCAO","Positive",1856.8,3658.7
"464","Td20","14D","MCAO","Positive",1445.8,2881.3
"465","Td20","14D","MCAO","Positive",2014.7,1141.7
"466","Td20","14D","MCAO","Positive",2870.7,3139.7
"467","Td20","14D","MCAO","Positive",1807.4,1294.3
"468","Td20","14D","MCAO","Positive",2226.4,3157.2
"469","Td20","14D","MCAO","Positive",1543.9,2140.7
"470","Td20","14D","MCAO","Positive",1683.3,2445.4
"471","Td20","14D","MCAO","Positive",1820.3,1571.8
"472","Td20","14D","MCAO","Positive",1824.2,3052.2
"473","Td20","14D","MCAO","Positive",2230.5,5012.5
"474","Td20","14D","MCAO","Positive",1992.4,3249.1
"475","Td20","14D","MCAO","Positive",1593.5,1750.2
"476","Td20","14D","MCAO","Positive",1428.2,2702.4
"477","Td20","14D","MCAO","Positive",2175.4,2945.5
"478","Td20","14D","MCAO","Positive",2008.9,1751.4
"479","Td20","14D","MCAO","Positive",2188.6,1752.9
"480","Td20","14D","MCAO","Positive",1985.6,2932.4
"481","Td20","14D","MCAO","Positive",2390.7,3333.9
"482","Td20","14D","MCAO","Positive",2313,1502.3
"483","Td20","14D","MCAO","Positive",3290.3,2300.9
"484","Td20","14D","MCAO","Positive",1987.3,3202.5
"485","Td20","14D","MCAO","Positive",1867.3,4135
"486","Td20","14D","MCAO","Positive",1769.2,2722.3
"487","Td20","14D","MCAO","Positive",2021.9,4086.1
"488","Td20","14D","MCAO","Positive",2170.3,4844.1
"489","Td20","14D","MCAO","Positive",1993.3,1705.2
