"","MouseID","DPI","ID","X","Y"
"1","Td18","7D",3058,2897.4,3322.8
"2","Td18","7D",574,2672.2,1390.8
"3","Td18","7D",2724,865.51,3711.8
"4","Td18","7D",1060,1512.9,2888.3
"5","Td18","7D",570,2008.3,1391.3
"6","Td18","7D",1519,2867,2005.9
"7","Td18","7D",756,742.55,1746.5
"8","Td18","7D",798,1772.1,1825.1
"9","Td18","7D",2192,2750.3,2468.6
"10","Td18","7D",1495,3169.2,1980.7
"11","Td18","7D",2825,1192.3,4300.9
"12","Td18","7D",3159,1923.2,3462.6
"13","Td18","7D",514,2522.5,1271.8
"14","Td18","7D",801,584.74,1837
"15","Td18","7D",3690,2584.7,4215.5
"16","Td18","7D",1419,3304,1927
"17","Td18","7D",28,1338.6,864.74
"18","Td18","7D",1837,2556.5,2194.6
"19","Td18","7D",1092,3147.9,1542.8
"20","Td18","7D",669,782.51,1560.9
"21","Td18","7D",2980,2634.1,3199.6
"22","Td18","7D",3311,3170.6,3659.7
"23","Td18","7D",2918,2668.1,3109.9
"24","Td18","7D",139,1782.5,1224
"25","Td18","7D",3798,2916.7,4354.1
"26","Td18","7D",229,969.87,1452.1
"27","Td18","7D",4871,2267.6,5703.9
"28","Td18","7D",4713,1942.4,5447.4
"29","Td18","7D",228,1615.4,1446.3
"30","Td18","7D",3557,3148.2,4011.2
"31","Td18","7D",850,1582.8,1941.9
"32","Td18","7D",964,1641.6,2175.7
"33","Td18","7D",1588,1981.3,2039.3
"34","Td18","7D",2348,2606.3,2669.8
"35","Td18","7D",2607,2960.8,3009.1
"36","Td18","7D",1771,1856.7,2139.4
"37","Td18","7D",2379,2464.9,2703.8
"38","Td18","7D",2398,3217.5,2749.9
"39","Td18","7D",2198,2497.2,2455.6
"40","Td18","7D",1705,2869.2,2109.7
"41","Td18","7D",3481,2668.9,3913.6
"42","Td18","7D",170,1013,1284.5
"43","Td18","7D",780,1655.2,1797.6
"44","Td18","7D",1683,1919.9,2091.4
"45","Td18","7D",2987,3183.5,3219.8
"46","Td18","7D",2539,2977.7,2924.5
"47","Td18","7D",2120,1883.8,2382.7
"48","Td18","7D",2749,1653.5,3812.8
"49","Td18","7D",1775,2480.1,2153.1
"50","Td18","7D",2217,2843.6,2495
"51","Td18","7D",2604,2406.1,3018.9
"52","Td18","7D",268,1714,1513.3
"53","Td18","7D",4000,1605.3,4792.1
"54","Td18","7D",1074,854.75,3020.6
"55","Td18","7D",775,1543.1,1784.9
"56","Td18","7D",1163,2338.4,1632.8
"57","Td18","7D",2737,1711.8,3791.7
"58","Td18","7D",954,1604.7,2138.9
"59","Td18","7D",2547,3354,2927.8
"60","Td18","7D",3332,2610.4,3692.1
"61","Td18","7D",2415,2322.2,2756.7
"62","Td18","7D",2672,477.45,3404.8
"63","Td18","7D",866,1502.5,1960.6
"64","Td18","7D",2435,3016.9,2784
"65","Td18","7D",4410,1973,5069.1
"66","Td18","7D",135,1442.9,1200.2
"67","Td18","7D",4432,2691.3,5097.1
"68","Td18","7D",1245,2566.5,1753
"69","Td18","7D",1310,2131.2,1829.3
"70","Td18","7D",2312,2689.7,2609.9
"71","Td18","7D",2063,1940.6,2334.6
"72","Td18","7D",4178,2937.5,4672.4
"73","Td18","7D",2254,2360.9,2540
"74","Td18","7D",3542,2869.4,3992.8
"75","Td18","7D",443,1972.4,1062.8
"76","Td18","7D",2535,2781.2,2901.4
"77","Td18","7D",3123,2920.3,3410.4
"78","Td18","7D",3707,3092,4244.5
