"","MouseID","DPI","ID","X","Y"
"1","Td25","14D",4731,2059.9,5159.2
"2","Td25","14D",1717,2110.5,3044.3
"3","Td25","14D",4821,2298.1,5516.3
"4","Td25","14D",3453,2692.7,3398
"5","Td25","14D",363,2995,230.33
"6","Td25","14D",2997,3320.9,3027.3
"7","Td25","14D",2356,3035.8,2447.5
"8","Td25","14D",9,2182.5,701.08
"9","Td25","14D",3835,2772.3,3929
"10","Td25","14D",2776,2972.6,2765.7
"11","Td25","14D",3141,2221.9,3908
"12","Td25","14D",4808,2235.4,5404.1
"13","Td25","14D",972,1642.9,1822.2
"14","Td25","14D",3366,2521.4,3252.4
"15","Td25","14D",2907,2863.6,2895.3
"16","Td25","14D",3167,1993.4,4446.4
"17","Td25","14D",339,1612,1562.3
"18","Td25","14D",407,2561.5,444.14
"19","Td25","14D",3239,3345.7,3121.7
"20","Td25","14D",1011,1686.9,1864.2
"21","Td25","14D",3147,2243.8,3955.2
"22","Td25","14D",801,1813,1629.7
"23","Td25","14D",3176,1885.6,4531.4
"24","Td25","14D",4393,2704.7,4512.1
"25","Td25","14D",982,1803.7,1826.6
"26","Td25","14D",4782,2309,5289.5
"27","Td25","14D",1721,2051.5,3047.2
"28","Td25","14D",3446,2569.8,3382.7
"29","Td25","14D",3162,2299.8,4072.3
"30","Td25","14D",2816,3030.3,2798.7
"31","Td25","14D",3112,2200,3705
"32","Td25","14D",2662,3170.4,2694.9
"33","Td25","14D",1846,3159.1,1780.2
"34","Td25","14D",4928,2969,4680.4
"35","Td25","14D",2867,2908,2847.2
"36","Td25","14D",1546,2330.3,2686.9
"37","Td25","14D",1334,2159.7,2289.7
"38","Td25","14D",4172,2822.1,4278.4
"39","Td25","14D",6110,3148.3,5987.6
"40","Td25","14D",5890,3087.4,5579.7
"41","Td25","14D",1124,2196.1,1974.5
"42","Td25","14D",1673,2018.2,2953.4
"43","Td25","14D",1964,2435.2,1985.8
"44","Td25","14D",10,2122.3,732.15
"45","Td25","14D",4157,2600.3,4279.7
"46","Td25","14D",347,3274.3,115.33
"47","Td25","14D",2742,3202.1,2763
"48","Td25","14D",3664,2691.5,3688
"49","Td25","14D",3128,2209.4,3824.6
"50","Td25","14D",438,2776.1,561.3
"51","Td25","14D",2445,3061.3,2518.5
"52","Td25","14D",3436,2652,3364.6
"53","Td25","14D",6090,2809.7,5897.8
"54","Td25","14D",2286,2388.1,2348.1
"55","Td25","14D",1686,2096.6,2975.3
"56","Td25","14D",3113,2126,3717.4
"57","Td25","14D",4863,2384.5,4601.8
"58","Td25","14D",3996,2897.8,4109.7
"59","Td25","14D",1279,2288.2,2193.3
"60","Td25","14D",5106,2792.2,4838.1
"61","Td25","14D",778,1481.8,1605.1
"62","Td25","14D",3005,3309.5,3037.5
"63","Td25","14D",346,3331.3,91.39
"64","Td25","14D",4094,2638,4220.6
"65","Td25","14D",5503,2937.4,5193.1
"66","Td25","14D",2162,2703.3,2213.3
"67","Td25","14D",1830,3281.9,1752.9
"68","Td25","14D",5556,2535.4,5241.1
"69","Td25","14D",4945,2413.4,4690.3
"70","Td25","14D",3933,2930.9,4040.8
"71","Td25","14D",3964,2504.6,4072.8
"72","Td25","14D",3825,2752.2,3904.1
"73","Td25","14D",298,1614,1485.2
"74","Td25","14D",2310,2694.1,2379.3
"75","Td25","14D",4101,2358,4218.7
"76","Td25","14D",3984,2461.8,4093.2
"77","Td25","14D",815,2005.4,1635
"78","Td25","14D",3193,2202.5,4557.7
"79","Td25","14D",4669,2289.9,5004.2
"80","Td25","14D",2339,2807.3,2410.4
"81","Td25","14D",291,1471.2,1480.9
"82","Td25","14D",2302,2483,2380.5
"83","Td25","14D",6050,2691.6,5814.2
