"","MouseID","DPI","Condition","Class","X","Y"
"89","Td12","7D","MCAO","Positive",1816.8,3463.8
"90","Td12","7D","MCAO","Positive",318.18,3397.8
"91","Td12","7D","MCAO","Positive",1028.7,1821.7
"92","Td12","7D","MCAO","Positive",1404.8,3501.8
"93","Td12","7D","MCAO","Positive",1331.8,1227.1
"94","Td12","7D","MCAO","Positive",1133.7,2858.7
"95","Td12","7D","MCAO","Positive",2137.6,3889.9
"96","Td12","7D","MCAO","Positive",690.45,3504.7
"97","Td12","7D","MCAO","Positive",2129,5689.5
"98","Td12","7D","MCAO","Positive",2172.3,3021.5
"99","Td12","7D","MCAO","Positive",966.4,4841
"100","Td12","7D","MCAO","Positive",2065.9,3895.8
"101","Td12","7D","MCAO","Positive",1042.3,4017.6
"102","Td12","7D","MCAO","Positive",2113.9,1222.1
"103","Td12","7D","MCAO","Positive",2403.8,6098.7
"104","Td12","7D","MCAO","Positive",273.49,2574.3
"105","Td12","7D","MCAO","Positive",544.99,3610.9
"106","Td12","7D","MCAO","Positive",452.56,2864.3
"107","Td12","7D","MCAO","Positive",1710.7,2950.7
"108","Td12","7D","MCAO","Positive",646.95,2432
"109","Td12","7D","MCAO","Positive",1835.7,3769.2
"110","Td12","7D","MCAO","Positive",1410.7,3809.8
"111","Td12","7D","MCAO","Positive",933.01,4127
"112","Td12","7D","MCAO","Positive",888.45,3093
"113","Td12","7D","MCAO","Positive",882.28,2731.7
"114","Td12","7D","MCAO","Positive",449.29,2787.6
"115","Td12","7D","MCAO","Positive",647.42,2246.9
"116","Td12","7D","MCAO","Positive",2052.6,3507.5
"117","Td12","7D","MCAO","Positive",522.25,3036.7
"118","Td12","7D","MCAO","Positive",1523.1,3522.5
"119","Td12","7D","MCAO","Positive",386.38,2758.6
"120","Td12","7D","MCAO","Positive",2616,5989.1
"121","Td12","7D","MCAO","Positive",699.64,2467.2
"122","Td12","7D","MCAO","Negative",1000.1,4005.7
"123","Td12","7D","MCAO","Positive",632.44,3594.7
"124","Td12","7D","MCAO","Negative",842.67,3255.1
"125","Td12","7D","MCAO","Positive",1253.3,3690.9
"126","Td12","7D","MCAO","Positive",319.61,3676
"127","Td12","7D","MCAO","Positive",1813.9,4537.6
"128","Td12","7D","MCAO","Positive",1677.3,3199.3
"129","Td12","7D","MCAO","Positive",2456,6019.4
"130","Td12","7D","MCAO","Positive",621.25,2688.3
"131","Td12","7D","MCAO","Positive",2005.8,4181.2
"132","Td12","7D","MCAO","Positive",1798.4,3900.3
"133","Td12","7D","MCAO","Positive",2209.3,3776.7
"134","Td12","7D","MCAO","Positive",455.74,3662.9
"135","Td12","7D","MCAO","Positive",482.7,3020.1
"136","Td12","7D","MCAO","Positive",2390.7,6140.3
"137","Td12","7D","MCAO","Positive",1585.4,1078.5
"138","Td12","7D","MCAO","Positive",1990.4,3059.4
"139","Td12","7D","MCAO","Positive",195.22,3041.3
"140","Td12","7D","MCAO","Positive",692.93,2535.5
"141","Td12","7D","MCAO","Positive",1113.8,3050.5
"142","Td12","7D","MCAO","Positive",1470.2,4140.2
"143","Td12","7D","MCAO","Positive",1568.5,3293.5
"144","Td12","7D","MCAO","Positive",792.05,3250.6
"145","Td12","7D","MCAO","Positive",2070.4,3642.3
"146","Td12","7D","MCAO","Positive",1864.3,3169.3
"147","Td12","7D","MCAO","Positive",478.8,2445.5
"148","Td12","7D","MCAO","Positive",1472.5,1665.4
"149","Td12","7D","MCAO","Negative",891.82,3192.7
"150","Td12","7D","MCAO","Positive",401.86,2880.3
"151","Td12","7D","MCAO","Positive",1662.1,3764.6
"152","Td12","7D","MCAO","Positive",642.16,3280.5
"153","Td12","7D","MCAO","Positive",995.5,1760
"154","Td12","7D","MCAO","Positive",1571.3,4439.2
"155","Td12","7D","MCAO","Positive",2335.6,2433.9
"156","Td12","7D","MCAO","Positive",759.35,3551
"157","Td12","7D","MCAO","Positive",908.64,3417.4
"158","Td12","7D","MCAO","Negative",1150.2,4573.3
"159","Td12","7D","MCAO","Positive",1951.2,2742
"160","Td12","7D","MCAO","Positive",495.26,4645.1
"161","Td12","7D","MCAO","Positive",482.96,3179.7
"162","Td12","7D","MCAO","Negative",1589.5,3548.2
"163","Td12","7D","MCAO","Negative",1449.3,3998.8
"164","Td12","7D","MCAO","Positive",617.51,3492.9
"165","Td12","7D","MCAO","Negative",1953.7,3995.6
"166","Td12","7D","MCAO","Positive",1525.3,3823.5
"167","Td12","7D","MCAO","Positive",2496.9,5308.3
"168","Td12","7D","MCAO","Positive",1428.1,3635.6
"169","Td12","7D","MCAO","Positive",2297.5,4578.6
"170","Td12","7D","MCAO","Positive",2035.2,4477.5
"171","Td12","7D","MCAO","Positive",729.08,2708
"172","Td12","7D","MCAO","Positive",739.46,2090
"173","Td12","7D","MCAO","Positive",711.96,3122
"174","Td12","7D","MCAO","Positive",536.43,2301.5
"175","Td12","7D","MCAO","Negative",2211.8,5591.8
"176","Td12","7D","MCAO","Positive",1723.6,4109.3
"177","Td12","7D","MCAO","Positive",1695,3441.5
"178","Td12","7D","MCAO","Positive",951.53,3729.3
"179","Td12","7D","MCAO","Positive",1477.2,3648.3
"180","Td12","7D","MCAO","Positive",1178.1,2961.3
"181","Td12","7D","MCAO","Positive",1007.1,5419.4
"182","Td12","7D","MCAO","Positive",674.17,3593.3
"183","Td12","7D","MCAO","Positive",611.47,3192.7
"184","Td12","7D","MCAO","Positive",591.31,3509.7
"185","Td12","7D","MCAO","Positive",642.23,2853.2
"186","Td12","7D","MCAO","Positive",506.18,2646
"187","Td12","7D","MCAO","Positive",2725,4783
"188","Td12","7D","MCAO","Positive",869.19,4179.8
"189","Td12","7D","MCAO","Positive",916.18,3868.4
"190","Td12","7D","MCAO","Positive",454.04,3579
"191","Td12","7D","MCAO","Positive",1704.6,3309.3
"192","Td12","7D","MCAO","Positive",1966.8,3220.5
"193","Td12","7D","MCAO","Positive",1892.5,4641.4
"194","Td12","7D","MCAO","Negative",2534.8,3952.9
"195","Td12","7D","MCAO","Positive",1459.7,3121.5
"196","Td12","7D","MCAO","Positive",1764.3,2943.8
"197","Td12","7D","MCAO","Positive",442.65,3232.8
"198","Td12","7D","MCAO","Positive",1877.7,2748.2
"199","Td12","7D","MCAO","Negative",2823.2,3616.7
"200","Td12","7D","MCAO","Positive",568.64,3860.9
"201","Td12","7D","MCAO","Positive",1508.5,4345.1
"202","Td12","7D","MCAO","Positive",1684.4,4264.6
"203","Td12","7D","MCAO","Positive",519.29,3258.6
"204","Td12","7D","MCAO","Positive",1655.7,4240.2
"205","Td12","7D","MCAO","Positive",1733,3982.9
"206","Td12","7D","MCAO","Negative",1909.8,3928.1
"207","Td12","7D","MCAO","Positive",1890.8,4581.2
"208","Td12","7D","MCAO","Negative",1620.1,4565
"209","Td12","7D","MCAO","Positive",510.26,2600.4
"210","Td12","7D","MCAO","Negative",1431.6,3198.6
"211","Td12","7D","MCAO","Positive",1422.7,3950.6
"212","Td12","7D","MCAO","Positive",1252.5,3371.8
"213","Td12","7D","MCAO","Positive",464.26,4753.7
"214","Td12","7D","MCAO","Negative",1016.9,4209.6
"215","Td12","7D","MCAO","Positive",1258.9,3727.1
"216","Td12","7D","MCAO","Positive",2846,1287.7
"217","Td12","7D","MCAO","Negative",973.69,3272.2
"218","Td12","7D","MCAO","Positive",1682.8,3341.6
"219","Td12","7D","MCAO","Positive",626.75,3647.3
"220","Td12","7D","MCAO","Positive",315.86,3444.5
"221","Td12","7D","MCAO","Positive",1704,4661
"222","Td12","7D","MCAO","Positive",1535,4601.5
"223","Td12","7D","MCAO","Positive",1392.3,3416.4
"224","Td12","7D","MCAO","Negative",1096.6,2105.5
"225","Td12","7D","MCAO","Positive",395.16,3555.9
"226","Td12","7D","MCAO","Positive",1756.9,4296.6
"227","Td12","7D","MCAO","Positive",210.76,2791.5
"228","Td12","7D","MCAO","Positive",447.34,4907.2
"229","Td12","7D","MCAO","Negative",2756.3,4538.2
"230","Td12","7D","MCAO","Positive",494.5,1960.2
"231","Td12","7D","MCAO","Negative",1851,2991.1
"232","Td12","7D","MCAO","Positive",1578.9,3469.3
"233","Td12","7D","MCAO","Positive",545.37,2714.5
"234","Td12","7D","MCAO","Positive",1954,3034.1
"235","Td12","7D","MCAO","Positive",820.55,3544
"236","Td12","7D","MCAO","Positive",1718.2,4399.8
"237","Td12","7D","MCAO","Positive",1006.7,2724.6
"238","Td12","7D","MCAO","Positive",1061.6,3105.1
"239","Td12","7D","MCAO","Positive",1689.8,4538.9
"240","Td12","7D","MCAO","Positive",670.95,3325.1
"241","Td12","7D","MCAO","Negative",2059,3557.5
"242","Td12","7D","MCAO","Positive",1076.1,3926.2
"243","Td12","7D","MCAO","Positive",706.2,3467.2
"244","Td12","7D","MCAO","Positive",1537.8,4049.7
"245","Td12","7D","MCAO","Positive",503.02,3048.3
"246","Td12","7D","MCAO","Positive",1743.6,4939.5
"247","Td12","7D","MCAO","Positive",925.86,2857.4
"248","Td12","7D","MCAO","Positive",585.34,4305.2
"249","Td12","7D","MCAO","Positive",3127.7,2538.8
"250","Td12","7D","MCAO","Negative",1260.6,3896.3
"251","Td12","7D","MCAO","Positive",603.57,2241.6
"252","Td12","7D","MCAO","Positive",583.77,3741
"253","Td12","7D","MCAO","Negative",1751.6,3007
"254","Td12","7D","MCAO","Positive",2148.6,4050.2
"255","Td12","7D","MCAO","Positive",343.7,3153
"256","Td12","7D","MCAO","Negative",1612,4797.1
"257","Td12","7D","MCAO","Positive",1154.4,2691.4
"258","Td12","7D","MCAO","Positive",764.31,2404.8
"259","Td12","7D","MCAO","Positive",1381.5,3377.7
"260","Td12","7D","MCAO","Positive",1510.5,3920
"261","Td12","7D","MCAO","Positive",1004.7,2947.2
"262","Td12","7D","MCAO","Positive",2643.6,4894.2
"263","Td12","7D","MCAO","Positive",1790.2,4053.4
"264","Td12","7D","MCAO","Positive",947.97,3633
"265","Td12","7D","MCAO","Positive",747.64,2496.4
"266","Td12","7D","MCAO","Positive",1567.6,3172.2
"267","Td12","7D","MCAO","Positive",565.73,3271.8
"268","Td12","7D","MCAO","Positive",1954.2,3514.6
"269","Td12","7D","MCAO","Positive",2578.5,5996.8
"270","Td12","7D","MCAO","Positive",969.88,2564.1
"271","Td12","7D","MCAO","Positive",1964.5,4402.1
"272","Td12","7D","MCAO","Positive",1897.9,2729
"273","Td12","7D","MCAO","Negative",595.06,4157.7
"274","Td12","7D","MCAO","Positive",2102.1,4877.4
"275","Td12","7D","MCAO","Positive",393.44,3586
"276","Td12","7D","MCAO","Positive",1404.6,3910
"277","Td12","7D","MCAO","Negative",1599.1,4185.8
"278","Td12","7D","MCAO","Positive",1297.6,4124.7
"279","Td12","7D","MCAO","Positive",2113.9,4217.3
"280","Td12","7D","MCAO","Negative",2226,5282.8
"281","Td12","7D","MCAO","Positive",1375.8,3200.4
"282","Td12","7D","MCAO","Positive",1602.4,2955.9
"283","Td12","7D","MCAO","Positive",2101.3,1165.3
"284","Td12","7D","MCAO","Positive",1849.3,2867.2
"285","Td12","7D","MCAO","Positive",2099.6,1080
"286","Td12","7D","MCAO","Negative",2474.7,4737.5
"287","Td12","7D","MCAO","Positive",657.94,2475.3
"288","Td12","7D","MCAO","Negative",639.49,3459.2
"289","Td12","7D","MCAO","Positive",446,4436.2
"290","Td12","7D","MCAO","Negative",2379.9,840.44
"291","Td12","7D","MCAO","Positive",428.24,2746.7
"292","Td12","7D","MCAO","Positive",1854.2,3587.8
"293","Td12","7D","MCAO","Negative",1500.3,4399.7
"294","Td12","7D","MCAO","Positive",2927.5,1217.1
"295","Td12","7D","MCAO","Negative",1626.8,3216
"296","Td12","7D","MCAO","Positive",657.46,3073.6
"297","Td12","7D","MCAO","Positive",433.67,3536.3
"298","Td12","7D","MCAO","Negative",872.51,3156.2
"299","Td12","7D","MCAO","Positive",1592.9,5546.6
"300","Td12","7D","MCAO","Positive",768.67,2513.9
"301","Td12","7D","MCAO","Positive",508.11,2396.5
"302","Td12","7D","MCAO","Positive",593.57,2308
"303","Td12","7D","MCAO","Positive",1449.6,2939.8
"304","Td12","7D","MCAO","Negative",2043.7,3371.1
"305","Td12","7D","MCAO","Positive",886.68,5361.1
"306","Td12","7D","MCAO","Negative",882.19,3545.5
"307","Td12","7D","MCAO","Positive",248.09,3215.4
"308","Td12","7D","MCAO","Positive",2003.4,4335.1
"309","Td12","7D","MCAO","Positive",1977.5,3644.5
"310","Td12","7D","MCAO","Positive",1577.5,4341.9
"311","Td12","7D","MCAO","Positive",1918.4,5015.6
"312","Td12","7D","MCAO","Positive",1164.1,5002.2
"313","Td12","7D","MCAO","Positive",1282.2,3413.5
"314","Td12","7D","MCAO","Negative",1282.9,5551.9
"315","Td12","7D","MCAO","Negative",1837.2,3981.7
"316","Td12","7D","MCAO","Positive",786.09,2671.2
"317","Td12","7D","MCAO","Positive",2238.6,2960.3
"318","Td12","7D","MCAO","Positive",1818.1,4182.3
"319","Td12","7D","MCAO","Positive",926.08,3228.9
"320","Td12","7D","MCAO","Positive",581.7,2400.5
"321","Td12","7D","MCAO","Negative",790.31,4079.8
"322","Td12","7D","MCAO","Negative",849.22,3357.6
"323","Td12","7D","MCAO","Positive",452.22,2551.2
"324","Td12","7D","MCAO","Positive",536.87,2969.6
"325","Td12","7D","MCAO","Positive",507.86,2261.3
"326","Td12","7D","MCAO","Positive",2200.8,3661
"327","Td12","7D","MCAO","Positive",1760.7,3857.9
"328","Td12","7D","MCAO","Positive",519.06,2704.8
"329","Td12","7D","MCAO","Positive",1096.6,1891.5
"330","Td12","7D","MCAO","Negative",2739.4,3677.9
"331","Td12","7D","MCAO","Positive",1592.7,2928.7
"332","Td12","7D","MCAO","Positive",294.88,3631
"333","Td12","7D","MCAO","Negative",899.92,3049.4
"334","Td12","7D","MCAO","Negative",1972.5,3002.6
"335","Td12","7D","MCAO","Positive",266.45,4406.4
"336","Td12","7D","MCAO","Negative",2411.9,4688.3
"337","Td12","7D","MCAO","Negative",1680,2867.6
"338","Td12","7D","MCAO","Positive",312.27,3323.9
"339","Td12","7D","MCAO","Positive",683.06,2899.4
"340","Td12","7D","MCAO","Positive",2025.6,4394
"341","Td12","7D","MCAO","Positive",456.27,3409.1
"342","Td12","7D","MCAO","Positive",565.68,3670.3
"343","Td12","7D","MCAO","Positive",667.89,3567.6
"344","Td12","7D","MCAO","Positive",668.31,2389
"345","Td12","7D","MCAO","Negative",2522.2,4343.4
"346","Td12","7D","MCAO","Positive",145.95,3838
"347","Td12","7D","MCAO","Positive",1572.3,4604.7
"348","Td12","7D","MCAO","Positive",569.37,2917
"349","Td12","7D","MCAO","Positive",1840.9,4949.1
"350","Td12","7D","MCAO","Positive",1680.9,3599.1
"351","Td12","7D","MCAO","Negative",2408.5,3112.3
"352","Td12","7D","MCAO","Positive",913.75,2614.8
"353","Td12","7D","MCAO","Positive",727.15,3523.4
"354","Td12","7D","MCAO","Positive",1227.7,5427.6
"355","Td12","7D","MCAO","Positive",2355.2,2393.3
"356","Td12","7D","MCAO","Positive",1794.5,4940.7
"357","Td12","7D","MCAO","Positive",1044.1,1986.6
"358","Td12","7D","MCAO","Negative",2143.6,3082.4
"359","Td12","7D","MCAO","Positive",877.42,3476
"360","Td12","7D","MCAO","Positive",1594.4,3670.7
"361","Td12","7D","MCAO","Positive",397.94,3184.1
"362","Td12","7D","MCAO","Negative",811.82,3311.3
"363","Td12","7D","MCAO","Positive",1631.9,3506.9
"364","Td12","7D","MCAO","Positive",1484.4,4596.5
"365","Td12","7D","MCAO","Positive",1297.6,3290.2
"366","Td12","7D","MCAO","Negative",2512.7,4264.4
"367","Td12","7D","MCAO","Positive",938.95,2735.1
"368","Td12","7D","MCAO","Positive",2307.6,4538.6
"369","Td12","7D","MCAO","Positive",1054.1,4506.4
"370","Td12","7D","MCAO","Positive",352.45,3088
"371","Td12","7D","MCAO","Positive",520.45,3496.2
"372","Td12","7D","MCAO","Positive",1049.4,3701.2
"373","Td12","7D","MCAO","Positive",445.73,3891.9
"374","Td12","7D","MCAO","Positive",942.37,2903.5
"375","Td12","7D","MCAO","Positive",2467.4,2877.2
"376","Td12","7D","MCAO","Positive",1837.7,4383.4
"377","Td12","7D","MCAO","Negative",1124.5,2713.9
"378","Td12","7D","MCAO","Negative",1954.3,3556.7
"379","Td12","7D","MCAO","Positive",2538.2,5879.9
"380","Td12","7D","MCAO","Positive",1726.5,3887.8
"381","Td12","7D","MCAO","Positive",1628,4452.5
"382","Td12","7D","MCAO","Positive",410.63,2525.9
"383","Td12","7D","MCAO","Negative",1484.3,3872.2
"384","Td12","7D","MCAO","Negative",1840.4,2012.8
"385","Td12","7D","MCAO","Positive",1992.9,3821.3
"386","Td12","7D","MCAO","Positive",498.99,2792.7
"387","Td12","7D","MCAO","Positive",2083.7,3688.4
"388","Td12","7D","MCAO","Positive",1716.9,3340.5
"389","Td12","7D","MCAO","Positive",1677.2,4328.6
"390","Td12","7D","MCAO","Positive",691.39,3713.1
"391","Td12","7D","MCAO","Negative",1677.3,4495
"392","Td12","7D","MCAO","Positive",1040.7,1871.8
"393","Td12","7D","MCAO","Negative",1520.1,4223.6
"394","Td12","7D","MCAO","Negative",1511.1,4535.5
"395","Td12","7D","MCAO","Positive",1674.2,4136.9
"396","Td12","7D","MCAO","Positive",1905.3,4383.9
"397","Td12","7D","MCAO","Positive",326.57,3558.3
"398","Td12","7D","MCAO","Positive",1818.2,4088.7
"399","Td12","7D","MCAO","Positive",1752,3675.6
"400","Td12","7D","MCAO","Positive",1874.4,3543.4
"401","Td12","7D","MCAO","Negative",2734,5324.5
"402","Td12","7D","MCAO","Positive",651.54,3200.1
"403","Td12","7D","MCAO","Positive",525.1,3672.7
"404","Td12","7D","MCAO","Positive",985.1,3545.3
"405","Td12","7D","MCAO","Positive",2492.8,2891.6
"406","Td12","7D","MCAO","Positive",315.31,2989.4
"407","Td12","7D","MCAO","Positive",1340.3,3166.2
"408","Td12","7D","MCAO","Positive",574.56,2885.4
"409","Td12","7D","MCAO","Negative",1622.1,5764.3
"410","Td12","7D","MCAO","Positive",2208.8,3712.2
"411","Td12","7D","MCAO","Negative",1752.7,3807.1
"412","Td12","7D","MCAO","Positive",602.83,2269.1
"413","Td12","7D","MCAO","Positive",642.94,2208.7
"414","Td12","7D","MCAO","Positive",502.48,3325
"415","Td12","7D","MCAO","Positive",675.4,2563.2
"416","Td12","7D","MCAO","Positive",1522.9,4643.1
"417","Td12","7D","MCAO","Positive",273.26,3374.6
"418","Td12","7D","MCAO","Positive",1395.6,4120.9
"419","Td12","7D","MCAO","Positive",525.47,2130
"420","Td12","7D","MCAO","Positive",2111.4,1179.2
"421","Td12","7D","MCAO","Negative",1999.1,3950.4
"422","Td12","7D","MCAO","Positive",1907.1,3055.5
"423","Td12","7D","MCAO","Negative",1942.9,3054.4
"424","Td12","7D","MCAO","Negative",450.86,2611.1
"425","Td12","7D","MCAO","Positive",581.52,2067.2
"426","Td12","7D","MCAO","Positive",671.31,3441.5
"427","Td12","7D","MCAO","Negative",1266.8,3094.1
"428","Td12","7D","MCAO","Positive",1784.4,3595.2
"429","Td12","7D","MCAO","Positive",748.31,2892.6
"430","Td12","7D","MCAO","Positive",1375.6,4027.7
"431","Td12","7D","MCAO","Positive",1706.5,1743.5
"432","Td12","7D","MCAO","Positive",1908.4,4208.3
"433","Td12","7D","MCAO","Positive",656.48,2973.1
"434","Td12","7D","MCAO","Positive",662.93,3006.2
"435","Td12","7D","MCAO","Negative",1719.7,4855
"436","Td12","7D","MCAO","Negative",1101.4,3021.6
"437","Td12","7D","MCAO","Positive",801.14,5306.8
"438","Td12","7D","MCAO","Negative",538.8,2563.8
"439","Td12","7D","MCAO","Positive",1670.2,4001.2
"440","Td12","7D","MCAO","Negative",573.25,4903
"441","Td12","7D","MCAO","Negative",2225,3056
"442","Td12","7D","MCAO","Positive",543.71,3325.3
"443","Td12","7D","MCAO","Negative",1504.1,3089.8
"444","Td12","7D","MCAO","Negative",689.44,4568.9
"445","Td12","7D","MCAO","Negative",2205,6302.8
"446","Td12","7D","MCAO","Negative",384.64,3706
"447","Td12","7D","MCAO","Negative",1856.1,5791.2
"448","Td12","7D","MCAO","Positive",1898.2,3689.6
"449","Td12","7D","MCAO","Positive",2116.3,4862.8
"450","Td12","7D","MCAO","Negative",1049.2,4219.1
"451","Td12","7D","MCAO","Positive",2881.5,4615.7
"452","Td12","7D","MCAO","Positive",1581.4,3111
"453","Td12","7D","MCAO","Positive",833.85,2472.6
"454","Td12","7D","MCAO","Negative",1673.1,5390
"455","Td12","7D","MCAO","Positive",2946.2,1846
"456","Td12","7D","MCAO","Positive",832.26,3680.3
"457","Td12","7D","MCAO","Positive",449.76,2706.1
"458","Td12","7D","MCAO","Positive",1869.9,4137.9
"459","Td12","7D","MCAO","Negative",2506.1,2675.8
"460","Td12","7D","MCAO","Positive",847.81,2872.9
"461","Td12","7D","MCAO","Positive",537.79,2954.4
"462","Td12","7D","MCAO","Positive",1590.7,4960.6
"463","Td12","7D","MCAO","Positive",628.99,2721.1
"464","Td12","7D","MCAO","Positive",852.84,3113.3
"465","Td12","7D","MCAO","Positive",570.93,2571.4
"466","Td12","7D","MCAO","Positive",677.31,2532.6
"467","Td12","7D","MCAO","Negative",792.94,4750.9
"468","Td12","7D","MCAO","Positive",408.19,3516
"469","Td12","7D","MCAO","Positive",1730.8,5011.5
"470","Td12","7D","MCAO","Negative",1086.6,4420.4
"471","Td12","7D","MCAO","Negative",2052.2,3700.9
"472","Td12","7D","MCAO","Negative",2291.7,5544.8
"473","Td12","7D","MCAO","Positive",1705.2,4245.1
"474","Td12","7D","MCAO","Positive",922.69,3484.2
"475","Td12","7D","MCAO","Positive",1842.9,1933.3
"476","Td12","7D","MCAO","Negative",2355.8,4908.6
"477","Td12","7D","MCAO","Positive",809.46,2851.6
"478","Td12","7D","MCAO","Negative",1777.6,4788.1
"479","Td12","7D","MCAO","Positive",351.12,3350.5
"480","Td12","7D","MCAO","Negative",2378.4,2878
"481","Td12","7D","MCAO","Positive",1888,4912.8
"482","Td12","7D","MCAO","Positive",591.78,3190.3
"483","Td12","7D","MCAO","Negative",773.59,2044.1
"484","Td12","7D","MCAO","Negative",879.07,3036.2
"485","Td12","7D","MCAO","Negative",708.49,4093.2
"486","Td12","7D","MCAO","Positive",2190.6,2895.3
"487","Td12","7D","MCAO","Negative",1886.8,3822.5
"488","Td12","7D","MCAO","Positive",2945.2,4440.4
"489","Td12","7D","MCAO","Positive",2015.7,4826
"490","Td12","7D","MCAO","Negative",1558.9,3595.3
"491","Td12","7D","MCAO","Negative",1725,3930.2
"492","Td12","7D","MCAO","Positive",309.67,2853
"493","Td12","7D","MCAO","Positive",339.96,3636.7
"494","Td12","7D","MCAO","Positive",1338,2837.7
