"","MouseID","DPI","Condition","Class","X","Y"
"493","Td69","14D","SHAM","Positive",1715.7,3370.1
"494","Td69","14D","SHAM","Negative",2384.1,5011.8
"495","Td69","14D","SHAM","Negative",843.12,3097.2
"496","Td69","14D","SHAM","Positive",2000.1,2914.5
"497","Td69","14D","SHAM","Negative",1888.8,4568.9
"498","Td69","14D","SHAM","Positive",1262.6,1658.3
"499","Td69","14D","SHAM","Negative",2753.4,1028.8
"500","Td69","14D","SHAM","Negative",1122.4,4837.5
"501","Td69","14D","SHAM","Negative",1428.4,5203.9
"502","Td69","14D","SHAM","Negative",924.19,1916.3
"503","Td69","14D","SHAM","Positive",2415.2,3717.7
"504","Td69","14D","SHAM","Positive",3292.3,2130.6
"505","Td69","14D","SHAM","Positive",368.59,3620.8
"506","Td69","14D","SHAM","Negative",3353.2,338.28
"507","Td69","14D","SHAM","Positive",2155,5502.5
"508","Td69","14D","SHAM","Negative",2063.8,3008.3
"509","Td69","14D","SHAM","Negative",2398.8,3310.1
"510","Td69","14D","SHAM","Positive",1022.2,2929.8
"511","Td69","14D","SHAM","Negative",970.18,2862.8
"512","Td69","14D","SHAM","Positive",1238.8,5273.4
"513","Td69","14D","SHAM","Positive",488.14,2957.8
"514","Td69","14D","SHAM","Positive",3163.9,3715
"515","Td69","14D","SHAM","Negative",1229.9,4302.5
"516","Td69","14D","SHAM","Negative",3115.4,1307.1
"517","Td69","14D","SHAM","Positive",530.05,2637.8
"518","Td69","14D","SHAM","Positive",1667.7,5675.9
"519","Td69","14D","SHAM","Negative",1515.4,1986.2
"520","Td69","14D","SHAM","Negative",1548.3,2291
"521","Td69","14D","SHAM","Positive",3344.9,1886.1
"522","Td69","14D","SHAM","Positive",2372.3,5251.3
"523","Td69","14D","SHAM","Negative",3349.4,2934.8
"524","Td69","14D","SHAM","Negative",2457.2,4939.1
"525","Td69","14D","SHAM","Positive",1592.9,2602.4
"526","Td69","14D","SHAM","Negative",2882.6,1414.7
"527","Td69","14D","SHAM","Negative",1755.1,2572.9
"528","Td69","14D","SHAM","Positive",3018.1,5875.9
"529","Td69","14D","SHAM","Negative",2065.8,1690.3
"530","Td69","14D","SHAM","Negative",3214.6,3676.8
"531","Td69","14D","SHAM","Negative",1066.7,1522.4
"532","Td69","14D","SHAM","Positive",3008.9,5457.5
"533","Td69","14D","SHAM","Negative",2055.9,756.19
"534","Td69","14D","SHAM","Positive",1248,4105.2
"535","Td69","14D","SHAM","Positive",1995.4,4749
"536","Td69","14D","SHAM","Negative",3341.1,4712.6
"537","Td69","14D","SHAM","Positive",883.6,1715.9
"538","Td69","14D","SHAM","Negative",2212.1,3335.8
"539","Td69","14D","SHAM","Positive",2019.2,2363.8
"540","Td69","14D","SHAM","Negative",2076.4,1870.5
"541","Td69","14D","SHAM","Positive",3305.4,2916.6
"542","Td69","14D","SHAM","Positive",1347.5,5193.2
"543","Td69","14D","SHAM","Negative",2612.7,668.38
"544","Td69","14D","SHAM","Negative",1267.7,4948.8
"545","Td69","14D","SHAM","Negative",677.65,2647.1
"546","Td69","14D","SHAM","Positive",1293.4,3001.4
"547","Td69","14D","SHAM","Negative",1396.3,3719.6
"548","Td69","14D","SHAM","Positive",2491.7,2824.8
"549","Td69","14D","SHAM","Negative",1992,5523.6
"550","Td69","14D","SHAM","Positive",1732.8,2524.9
"551","Td69","14D","SHAM","Positive",2021.5,5233.7
"552","Td69","14D","SHAM","Negative",3182.6,1095
"553","Td69","14D","SHAM","Negative",1307.2,2169.8
"554","Td69","14D","SHAM","Negative",1873.9,1099.7
"555","Td69","14D","SHAM","Negative",2937.6,817.7
"556","Td69","14D","SHAM","Negative",1947.4,2096
"557","Td69","14D","SHAM","Negative",2141.1,2288.2
"558","Td69","14D","SHAM","Negative",1653.9,856.64
"559","Td69","14D","SHAM","Negative",1393.6,3607.3
"560","Td69","14D","SHAM","Positive",2799,5158.2
"561","Td69","14D","SHAM","Positive",2239.6,926.76
"562","Td69","14D","SHAM","Negative",2884.3,3347.2
"563","Td69","14D","SHAM","Negative",2024.2,1524.4
"564","Td69","14D","SHAM","Positive",2603.8,3705.1
"565","Td69","14D","SHAM","Negative",643.89,2058.2
"566","Td69","14D","SHAM","Positive",2190.2,3804.7
"567","Td69","14D","SHAM","Negative",1396.5,2742.4
"568","Td69","14D","SHAM","Negative",3364.7,4953.4
"569","Td69","14D","SHAM","Positive",2448.5,4399.3
"570","Td69","14D","SHAM","Negative",2484.4,533.2
"571","Td69","14D","SHAM","Positive",1656.7,5064.3
"572","Td69","14D","SHAM","Negative",641.35,3336
"573","Td69","14D","SHAM","Positive",2173.1,2797.5
"574","Td69","14D","SHAM","Negative",899.62,3058
"575","Td69","14D","SHAM","Positive",2522.1,789.62
"576","Td69","14D","SHAM","Negative",1419.8,1247.5
"577","Td69","14D","SHAM","Negative",2656.7,1110.7
"578","Td69","14D","SHAM","Positive",1293.5,1467.5
"579","Td69","14D","SHAM","Negative",1825.8,3723
"580","Td69","14D","SHAM","Negative",2936.2,204.68
"581","Td69","14D","SHAM","Negative",2297,1209
"582","Td69","14D","SHAM","Negative",2659.1,5181.7
"583","Td69","14D","SHAM","Negative",2766,728.05
"584","Td69","14D","SHAM","Negative",2797.2,3306.4
"585","Td69","14D","SHAM","Negative",2158.6,1114.7
"586","Td69","14D","SHAM","Negative",1768.7,1975.4
"587","Td69","14D","SHAM","Negative",2446.1,2054.3
"588","Td69","14D","SHAM","Positive",1765.6,5080
"589","Td69","14D","SHAM","Negative",2827.1,4314.1
"590","Td69","14D","SHAM","Negative",2171.9,3046.8
"591","Td69","14D","SHAM","Positive",1944.1,4477.5
"592","Td69","14D","SHAM","Positive",2623.9,3478.5
"593","Td69","14D","SHAM","Positive",3207.5,3597.5
"594","Td69","14D","SHAM","Negative",2248,2849.4
"595","Td69","14D","SHAM","Positive",1282.9,2803.2
"596","Td69","14D","SHAM","Positive",1722.6,1006.6
"597","Td69","14D","SHAM","Negative",3277.5,352.07
"598","Td69","14D","SHAM","Positive",1376.3,3927
"599","Td69","14D","SHAM","Negative",1967.2,2405.9
"600","Td69","14D","SHAM","Negative",2475.6,2232.2
"601","Td69","14D","SHAM","Positive",1237,3136.8
"602","Td69","14D","SHAM","Negative",871.46,1900.1
"603","Td69","14D","SHAM","Positive",1790.4,5564.1
"604","Td69","14D","SHAM","Negative",1860.6,784.57
"605","Td69","14D","SHAM","Negative",511.28,3461.5
"606","Td69","14D","SHAM","Negative",2613.6,2878.2
"607","Td69","14D","SHAM","Positive",2463.8,4805.8
"608","Td69","14D","SHAM","Negative",3126.5,4704.6
"609","Td69","14D","SHAM","Negative",1177.4,1618.3
"610","Td69","14D","SHAM","Positive",409.7,2856.7
"611","Td69","14D","SHAM","Negative",2885,1538.1
"612","Td69","14D","SHAM","Negative",1415.7,1930.6
"613","Td69","14D","SHAM","Positive",3355.3,1989.4
"614","Td69","14D","SHAM","Negative",3360.4,1169.9
"615","Td69","14D","SHAM","Positive",2487.9,5480.9
"616","Td69","14D","SHAM","Positive",368.78,3114.3
"617","Td69","14D","SHAM","Positive",787.05,4712.9
"618","Td69","14D","SHAM","Negative",2649.7,3728
"619","Td69","14D","SHAM","Positive",1915.3,1400
"620","Td69","14D","SHAM","Positive",2768.9,4620.6
"621","Td69","14D","SHAM","Negative",1955.1,2776.3
"622","Td69","14D","SHAM","Negative",2752.2,1707.1
"623","Td69","14D","SHAM","Positive",2396.1,1848
"624","Td69","14D","SHAM","Negative",3008.9,2507.4
"625","Td69","14D","SHAM","Negative",2773.6,3648.4
"626","Td69","14D","SHAM","Negative",2385.3,4830
"627","Td69","14D","SHAM","Positive",1674.2,5016.5
"628","Td69","14D","SHAM","Positive",1199.3,5005.2
"629","Td69","14D","SHAM","Negative",1546.1,1899.5
"630","Td69","14D","SHAM","Positive",851.34,4693
"631","Td69","14D","SHAM","Negative",2288.2,3858.5
"632","Td69","14D","SHAM","Negative",2682.4,5309.6
"633","Td69","14D","SHAM","Negative",2327.3,3884
"634","Td69","14D","SHAM","Negative",1782.7,2776.1
"635","Td69","14D","SHAM","Positive",1969.6,3286.8
"636","Td69","14D","SHAM","Negative",2030.8,6119.5
"637","Td69","14D","SHAM","Negative",3317.2,110.77
"638","Td69","14D","SHAM","Positive",923.26,2913.9
"639","Td69","14D","SHAM","Negative",1105.6,2677.7
"640","Td69","14D","SHAM","Positive",2900.8,1693.5
"641","Td69","14D","SHAM","Negative",743.35,2687.5
"642","Td69","14D","SHAM","Negative",1842.1,5907.2
"643","Td69","14D","SHAM","Negative",1030.7,2093.2
"644","Td69","14D","SHAM","Positive",728.15,4381.8
"645","Td69","14D","SHAM","Positive",851.68,2458.1
"646","Td69","14D","SHAM","Positive",1373,1448.4
"647","Td69","14D","SHAM","Negative",1059.8,5181.7
"648","Td69","14D","SHAM","Negative",1702.3,3177.4
"649","Td69","14D","SHAM","Negative",3094.2,841.94
"650","Td69","14D","SHAM","Positive",2920.5,2261.1
"651","Td69","14D","SHAM","Positive",1940.7,1313.1
"652","Td69","14D","SHAM","Positive",1030.4,971.7
"653","Td69","14D","SHAM","Negative",3063.5,939.11
"654","Td69","14D","SHAM","Positive",3327.8,2781.2
"655","Td69","14D","SHAM","Positive",1024.2,5121.7
"656","Td69","14D","SHAM","Negative",2677.7,2830.1
"657","Td69","14D","SHAM","Positive",2309.3,4443.1
"658","Td69","14D","SHAM","Positive",2364.6,5948.2
"659","Td69","14D","SHAM","Positive",2656.3,537.34
"660","Td69","14D","SHAM","Negative",1370.5,1622.3
"661","Td69","14D","SHAM","Negative",2199.3,4622
"662","Td69","14D","SHAM","Negative",1963.2,3737.3
"663","Td69","14D","SHAM","Negative",2469.8,4845.6
"664","Td69","14D","SHAM","Negative",1901.5,2576.9
"665","Td69","14D","SHAM","Negative",1831.5,819.18
"666","Td69","14D","SHAM","Positive",1036.6,5159.5
"667","Td69","14D","SHAM","Negative",1361.5,2203
"668","Td69","14D","SHAM","Negative",368.8,2810.4
"669","Td69","14D","SHAM","Negative",324.54,2867.4
"670","Td69","14D","SHAM","Positive",3144.4,2779
"671","Td69","14D","SHAM","Negative",2722.9,2403.3
"672","Td69","14D","SHAM","Negative",1977.8,5107.2
"673","Td69","14D","SHAM","Negative",2267,3535
"674","Td69","14D","SHAM","Negative",2956.3,733.01
"675","Td69","14D","SHAM","Negative",1470.2,2132
"676","Td69","14D","SHAM","Positive",2789.8,5284.6
"677","Td69","14D","SHAM","Positive",689.97,2916.3
"678","Td69","14D","SHAM","Negative",985.61,1511
"679","Td69","14D","SHAM","Negative",2634.5,6170.8
"680","Td69","14D","SHAM","Negative",930.01,2113.7
"681","Td69","14D","SHAM","Negative",1202.7,2114.3
"682","Td69","14D","SHAM","Positive",712.27,2809.1
"683","Td69","14D","SHAM","Negative",2516,1730.9
"684","Td69","14D","SHAM","Negative",2419.4,1341.8
"685","Td69","14D","SHAM","Negative",2996.1,2302.7
"686","Td69","14D","SHAM","Positive",1036.1,2939.8
"687","Td69","14D","SHAM","Negative",3042.9,1894
"688","Td69","14D","SHAM","Negative",3324.8,3129.2
"689","Td69","14D","SHAM","Negative",469.08,1880.1
"690","Td69","14D","SHAM","Negative",1466.7,2689.6
"691","Td69","14D","SHAM","Negative",1868.4,3793
"692","Td69","14D","SHAM","Negative",1355,3792.5
"693","Td69","14D","SHAM","Negative",658.47,1728.4
"694","Td69","14D","SHAM","Negative",771.25,4448.9
"695","Td69","14D","SHAM","Negative",2244.7,4982.3
"696","Td69","14D","SHAM","Negative",626.38,2898.5
"697","Td69","14D","SHAM","Negative",766.11,2930.3
"698","Td69","14D","SHAM","Positive",634.38,1923.3
"699","Td69","14D","SHAM","Positive",1815.8,1825.3
"700","Td69","14D","SHAM","Negative",3257.8,3091.3
"701","Td69","14D","SHAM","Negative",1513.9,1409.8
"702","Td69","14D","SHAM","Negative",2152.9,4811.6
"703","Td69","14D","SHAM","Negative",2121.8,1003.6
"704","Td69","14D","SHAM","Negative",3328.6,238.87
"705","Td69","14D","SHAM","Negative",1430.8,921.23
"706","Td69","14D","SHAM","Negative",2733.1,525.63
"707","Td69","14D","SHAM","Positive",1274.6,1830.5
"708","Td69","14D","SHAM","Positive",594.9,2951.7
"709","Td69","14D","SHAM","Negative",1633.7,2703.9
"710","Td69","14D","SHAM","Negative",3258.9,3128.8
"711","Td69","14D","SHAM","Negative",3222.7,2376.5
"712","Td69","14D","SHAM","Negative",2642.4,2236.3
"713","Td69","14D","SHAM","Negative",2195.7,3299.8
"714","Td69","14D","SHAM","Positive",823.04,2096.9
"715","Td69","14D","SHAM","Positive",1947.4,3510.6
"716","Td69","14D","SHAM","Positive",1479.7,895.36
"717","Td69","14D","SHAM","Negative",1522.7,1575.7
"718","Td69","14D","SHAM","Negative",1312.5,1094.6
"719","Td69","14D","SHAM","Negative",1129.3,3027.2
"720","Td69","14D","SHAM","Positive",2425,2703.1
"721","Td69","14D","SHAM","Negative",2524.9,2859.3
"722","Td69","14D","SHAM","Negative",2339.4,1477.9
"723","Td69","14D","SHAM","Positive",2362.4,5311.5
"724","Td69","14D","SHAM","Negative",1680,2684
"725","Td69","14D","SHAM","Positive",2309.5,3787.9
"726","Td69","14D","SHAM","Negative",3221.7,5580
"727","Td69","14D","SHAM","Negative",464.27,2786.1
"728","Td69","14D","SHAM","Negative",2505.7,686.53
"729","Td69","14D","SHAM","Negative",2955,1903.5
"730","Td69","14D","SHAM","Negative",3328.8,3771.4
"731","Td69","14D","SHAM","Positive",1611.9,2070.7
"732","Td69","14D","SHAM","Positive",2638.2,1228.6
"733","Td69","14D","SHAM","Negative",2800.4,2030.8
"734","Td69","14D","SHAM","Positive",733.77,2499.2
"735","Td69","14D","SHAM","Negative",1606.6,1594.8
"736","Td69","14D","SHAM","Negative",491.48,2880.2
"737","Td69","14D","SHAM","Negative",1952,3838.2
"738","Td69","14D","SHAM","Negative",1857.3,1003.7
"739","Td69","14D","SHAM","Negative",1443.9,3434.1
"740","Td69","14D","SHAM","Negative",920.04,1794.6
"741","Td69","14D","SHAM","Negative",3238.4,3493.1
"742","Td69","14D","SHAM","Negative",1114.8,3094
"743","Td69","14D","SHAM","Positive",1329.2,3565.9
"744","Td69","14D","SHAM","Negative",2375.9,4761.7
"745","Td69","14D","SHAM","Negative",1778,4359.2
"746","Td69","14D","SHAM","Negative",863.96,3636.7
"747","Td69","14D","SHAM","Negative",1176.3,3131.1
"748","Td69","14D","SHAM","Negative",1080.3,2097.4
"749","Td69","14D","SHAM","Negative",359.66,3004.6
"750","Td69","14D","SHAM","Negative",3048,4078.4
"751","Td69","14D","SHAM","Negative",459.43,3138.3
"752","Td69","14D","SHAM","Negative",1190.1,4483.2
"753","Td69","14D","SHAM","Negative",3008.3,5386
"754","Td69","14D","SHAM","Positive",3156.6,3533.1
"755","Td69","14D","SHAM","Negative",2365.1,422.19
"756","Td69","14D","SHAM","Negative",2686.2,699.77
"757","Td69","14D","SHAM","Positive",1620.2,4891.7
"758","Td69","14D","SHAM","Negative",2394.1,4589.2
"759","Td69","14D","SHAM","Negative",2371.7,2749.7
"760","Td69","14D","SHAM","Negative",1473.4,1123
"761","Td69","14D","SHAM","Negative",605.83,3165.8
"762","Td69","14D","SHAM","Negative",1583.5,1614.7
"763","Td69","14D","SHAM","Negative",3277.6,2655.1
"764","Td69","14D","SHAM","Negative",2303.7,4211.3
"765","Td69","14D","SHAM","Negative",2495.5,1472.2
"766","Td69","14D","SHAM","Negative",1224.9,5191.7
"767","Td69","14D","SHAM","Negative",596.43,3274.3
"768","Td69","14D","SHAM","Negative",1949.3,5547.3
"769","Td69","14D","SHAM","Negative",1682.9,1731.5
"770","Td69","14D","SHAM","Negative",2195.6,2590
"771","Td69","14D","SHAM","Positive",2175.1,3374.7
"772","Td69","14D","SHAM","Negative",1536.6,5423.9
"773","Td69","14D","SHAM","Negative",1268.5,1415.6
"774","Td69","14D","SHAM","Positive",1287.9,1284.7
"775","Td69","14D","SHAM","Positive",1359.3,1743.6
"776","Td69","14D","SHAM","Positive",2304.3,2583.7
"777","Td69","14D","SHAM","Positive",958.65,1218.5
"778","Td69","14D","SHAM","Negative",941.94,5009.9
"779","Td69","14D","SHAM","Negative",2648.4,1933.2
"780","Td69","14D","SHAM","Negative",967.77,2288.6
"781","Td69","14D","SHAM","Positive",1781.7,5459.5
"782","Td69","14D","SHAM","Negative",348.59,3228.6
"783","Td69","14D","SHAM","Negative",2948.3,5502.3
"784","Td69","14D","SHAM","Positive",721.79,4513.1
"785","Td69","14D","SHAM","Negative",2484.4,3554.1
"786","Td69","14D","SHAM","Negative",1260.7,4472.5
"787","Td69","14D","SHAM","Negative",1153.6,4789.8
"788","Td69","14D","SHAM","Positive",1415,3923.3
"789","Td69","14D","SHAM","Negative",2907.5,5672.5
"790","Td69","14D","SHAM","Negative",2935.4,2356.1
"791","Td69","14D","SHAM","Negative",748.19,1515.3
"792","Td69","14D","SHAM","Positive",3334.4,4027.6
"793","Td69","14D","SHAM","Negative",3155.5,2529.3
"794","Td69","14D","SHAM","Negative",1510.8,1315.8
"795","Td69","14D","SHAM","Negative",2482,3440.9
"796","Td69","14D","SHAM","Negative",2619.2,5576.5
"797","Td69","14D","SHAM","Positive",1216.9,1543.1
"798","Td69","14D","SHAM","Negative",3156.5,5582.1
"799","Td69","14D","SHAM","Negative",2771.7,3967.2
"800","Td69","14D","SHAM","Negative",1577,3285.9
"801","Td69","14D","SHAM","Negative",3095.8,4676.1
"802","Td69","14D","SHAM","Negative",1479.1,5073.4
"803","Td69","14D","SHAM","Positive",1964.4,5835.1
"804","Td69","14D","SHAM","Negative",1001.4,4716.1
"805","Td69","14D","SHAM","Negative",1524.7,5593.6
"806","Td69","14D","SHAM","Negative",1881.3,1684
"807","Td69","14D","SHAM","Negative",1562.9,2090.7
"808","Td69","14D","SHAM","Negative",2158.1,1916.6
"809","Td69","14D","SHAM","Negative",2511.7,2708.6
"810","Td69","14D","SHAM","Negative",2684.9,2373.2
"811","Td69","14D","SHAM","Positive",1937.4,2340.4
"812","Td69","14D","SHAM","Positive",1449.6,3998.8
"813","Td69","14D","SHAM","Positive",2905.2,2057.4
"814","Td69","14D","SHAM","Negative",1512.7,4774.2
"815","Td69","14D","SHAM","Positive",1281.2,1150.3
"816","Td69","14D","SHAM","Positive",1367,5162.6
"817","Td69","14D","SHAM","Negative",2381.5,902.7
"818","Td69","14D","SHAM","Negative",1200.2,3771.6
"819","Td69","14D","SHAM","Positive",991.14,2215.8
"820","Td69","14D","SHAM","Negative",1324,1421.2
"821","Td69","14D","SHAM","Negative",2047.9,3176.2
"822","Td69","14D","SHAM","Negative",1644.3,2787.8
"823","Td69","14D","SHAM","Positive",408.8,2070.2
"824","Td69","14D","SHAM","Negative",1533.8,3647.2
"825","Td69","14D","SHAM","Negative",778.72,2478.7
"826","Td69","14D","SHAM","Negative",2246.7,1022.1
"827","Td69","14D","SHAM","Negative",776.43,1602.3
"828","Td69","14D","SHAM","Negative",2508.4,6017.8
"829","Td69","14D","SHAM","Positive",581.68,2921.6
"830","Td69","14D","SHAM","Negative",2729.3,474.1
"831","Td69","14D","SHAM","Negative",2158.7,940.66
"832","Td69","14D","SHAM","Negative",1540,2743.4
"833","Td69","14D","SHAM","Negative",3181.3,690.67
"834","Td69","14D","SHAM","Negative",1912.4,2106.9
"835","Td69","14D","SHAM","Negative",1650.1,1094.6
"836","Td69","14D","SHAM","Negative",3099.8,4298.5
"837","Td69","14D","SHAM","Negative",2955.2,5426.6
"838","Td69","14D","SHAM","Negative",1257.9,2740.9
"839","Td69","14D","SHAM","Negative",1876.7,4227.1
"840","Td69","14D","SHAM","Positive",1630.5,5520
"841","Td69","14D","SHAM","Negative",1751.1,2466.1
"842","Td69","14D","SHAM","Positive",2902.8,864.54
"843","Td69","14D","SHAM","Negative",900.02,4498
"844","Td69","14D","SHAM","Positive",1926.4,6013.9
"845","Td69","14D","SHAM","Positive",2533.2,1736.9
"846","Td69","14D","SHAM","Negative",2214.2,1086.8
"847","Td69","14D","SHAM","Negative",1952.4,1010.7
"848","Td69","14D","SHAM","Negative",796.06,2668.3
"849","Td69","14D","SHAM","Positive",1733.8,712.05
"850","Td69","14D","SHAM","Negative",1611.7,5573.6
"851","Td69","14D","SHAM","Negative",2684.2,4749.8
"852","Td69","14D","SHAM","Negative",1426.1,5378.6
"853","Td69","14D","SHAM","Negative",899.35,1640
"854","Td69","14D","SHAM","Negative",3037.6,2341.1
"855","Td69","14D","SHAM","Negative",2921.6,1249.4
"856","Td69","14D","SHAM","Negative",2761.7,2149.6
"857","Td69","14D","SHAM","Negative",910.53,3517.6
"858","Td69","14D","SHAM","Negative",1627.5,2926.1
"859","Td69","14D","SHAM","Negative",2658.2,1589.8
"860","Td69","14D","SHAM","Positive",1097.8,1708
"861","Td69","14D","SHAM","Negative",2631.4,2637.8
"862","Td69","14D","SHAM","Negative",3055.9,4417.9
"863","Td69","14D","SHAM","Negative",662.66,3527.7
"864","Td69","14D","SHAM","Negative",2427.1,3190.7
"865","Td69","14D","SHAM","Negative",2701.7,1289.2
"866","Td69","14D","SHAM","Positive",2812.9,1301.1
"867","Td69","14D","SHAM","Negative",3064.3,3654.5
"868","Td69","14D","SHAM","Negative",1093.8,4517.4
"869","Td69","14D","SHAM","Positive",3078.1,4759.8
"870","Td69","14D","SHAM","Positive",1129.2,1319.2
"871","Td69","14D","SHAM","Positive",1487.4,5503.7
"872","Td69","14D","SHAM","Negative",3135.2,3666.8
"873","Td69","14D","SHAM","Negative",860.03,4321.3
"874","Td69","14D","SHAM","Positive",840.56,2997.5
"875","Td69","14D","SHAM","Negative",1995.6,5717.6
"876","Td69","14D","SHAM","Negative",3033.8,2952.2
"877","Td69","14D","SHAM","Negative",1149,3561
"878","Td69","14D","SHAM","Positive",827.46,3407.1
"879","Td69","14D","SHAM","Negative",2972.4,4461.9
"880","Td69","14D","SHAM","Negative",1533.2,1052.4
"881","Td69","14D","SHAM","Negative",2692.1,1898.5
"882","Td69","14D","SHAM","Negative",2276.9,5839.9
"883","Td69","14D","SHAM","Positive",1872.2,4335
"884","Td69","14D","SHAM","Negative",3022.9,1244.4
"885","Td69","14D","SHAM","Negative",1660.4,1597.8
"886","Td69","14D","SHAM","Negative",2616,5756.3
"887","Td69","14D","SHAM","Negative",1508.5,3960.4
"888","Td69","14D","SHAM","Negative",1097.3,2782.5
"889","Td69","14D","SHAM","Negative",1940.7,5074.8
"890","Td69","14D","SHAM","Positive",2874.3,2937.6
"891","Td69","14D","SHAM","Negative",1847.8,2660.9
"892","Td69","14D","SHAM","Negative",1694.6,1695.4
"893","Td69","14D","SHAM","Negative",566.23,2039.1
"894","Td69","14D","SHAM","Positive",2162.1,1414.8
"895","Td69","14D","SHAM","Negative",2141.8,4769.2
"896","Td69","14D","SHAM","Positive",2515.4,2377.3
"897","Td69","14D","SHAM","Positive",2022.1,5500.9
"898","Td69","14D","SHAM","Positive",594.7,2650.3
"899","Td69","14D","SHAM","Negative",3028.9,3931.1
"900","Td69","14D","SHAM","Negative",1549.5,4668.4
"901","Td69","14D","SHAM","Negative",409.16,2455
"902","Td69","14D","SHAM","Negative",1128.6,3565.4
"903","Td69","14D","SHAM","Negative",3271.5,4487.7
"904","Td69","14D","SHAM","Negative",2386.9,1432.6
"905","Td69","14D","SHAM","Positive",1859.1,1525.4
"906","Td69","14D","SHAM","Negative",2346.5,1256.8
"907","Td69","14D","SHAM","Negative",2381,4093
"908","Td69","14D","SHAM","Negative",3150.4,2041.1
"909","Td69","14D","SHAM","Negative",1028.6,2209.7
"910","Td69","14D","SHAM","Negative",773.6,1868.2
"911","Td69","14D","SHAM","Negative",2004.3,2711.9
"912","Td69","14D","SHAM","Negative",931.21,3216.8
"913","Td69","14D","SHAM","Negative",259.68,2970.1
"914","Td69","14D","SHAM","Negative",2169.1,5102.4
"915","Td69","14D","SHAM","Positive",1070.9,2396.9
"916","Td69","14D","SHAM","Negative",1016.5,4156.7
"917","Td69","14D","SHAM","Negative",1575.8,1549.3
"918","Td69","14D","SHAM","Negative",499.27,2947.2
"919","Td69","14D","SHAM","Negative",1386.8,1473.9
"920","Td69","14D","SHAM","Negative",1899.2,3826.2
"921","Td69","14D","SHAM","Negative",523.31,2201.4
"922","Td69","14D","SHAM","Positive",2064.3,951.52
"923","Td69","14D","SHAM","Negative",774.72,4078.6
"924","Td69","14D","SHAM","Positive",2102.5,2533.3
"925","Td69","14D","SHAM","Negative",2609.8,828.01
"926","Td69","14D","SHAM","Negative",2554,4549.3
"927","Td69","14D","SHAM","Negative",2802.5,5561.6
"928","Td69","14D","SHAM","Positive",3114.7,2786.2
"929","Td69","14D","SHAM","Negative",2144.4,2478.8
"930","Td69","14D","SHAM","Negative",2370.5,2812
"931","Td69","14D","SHAM","Negative",1742.9,5302.3
"932","Td69","14D","SHAM","Negative",1864.9,5439.7
"933","Td69","14D","SHAM","Negative",2521.8,984.29
"934","Td69","14D","SHAM","Negative",1067.1,4924.3
"935","Td69","14D","SHAM","Negative",3144.8,2110.1
"936","Td69","14D","SHAM","Negative",3163.3,604.96
"937","Td69","14D","SHAM","Positive",459.06,1938.2
"938","Td69","14D","SHAM","Negative",3337.5,2542
"939","Td69","14D","SHAM","Negative",1399.3,3184.5
"940","Td69","14D","SHAM","Negative",2792.5,4117.3
"941","Td69","14D","SHAM","Negative",974.54,2417.8
"942","Td69","14D","SHAM","Positive",1646.3,5737.1
"943","Td69","14D","SHAM","Positive",1066,2655
"944","Td69","14D","SHAM","Positive",1173,5066.7
"945","Td69","14D","SHAM","Positive",2919.3,4743.3
"946","Td69","14D","SHAM","Positive",1653.2,4091.9
"947","Td69","14D","SHAM","Negative",1105.6,2966.2
"948","Td69","14D","SHAM","Negative",3053.3,2275
"949","Td69","14D","SHAM","Negative",2273.2,5194.7
"950","Td69","14D","SHAM","Negative",2716.1,663.84
"951","Td69","14D","SHAM","Negative",1309.5,4689.6
"952","Td69","14D","SHAM","Negative",1138.9,2706.9
"953","Td69","14D","SHAM","Negative",1691.6,1489.6
"954","Td69","14D","SHAM","Negative",2440.9,2802.7
"955","Td69","14D","SHAM","Positive",1485.3,1809.6
"956","Td69","14D","SHAM","Negative",651.56,3208.1
"957","Td69","14D","SHAM","Positive",656.68,3106.4
"958","Td69","14D","SHAM","Positive",1789.2,1382.3
"959","Td69","14D","SHAM","Positive",1399.6,5268.3
"960","Td69","14D","SHAM","Negative",2006,2681
"961","Td69","14D","SHAM","Positive",2428.3,3377.5
"962","Td69","14D","SHAM","Negative",708.03,3190.6
"963","Td69","14D","SHAM","Negative",2988.9,983.88
"964","Td69","14D","SHAM","Positive",2149.4,5193.6
"965","Td69","14D","SHAM","Negative",952.02,1676.6
"966","Td69","14D","SHAM","Positive",1584.1,833.52
"967","Td69","14D","SHAM","Negative",2243.4,5258.2
"968","Td69","14D","SHAM","Negative",2023.9,660.65
"969","Td69","14D","SHAM","Negative",2541.7,5056.4
"970","Td69","14D","SHAM","Positive",1142.1,1288.2
"971","Td69","14D","SHAM","Positive",3091,1816.7
"972","Td69","14D","SHAM","Positive",1084.6,2475.5
"973","Td69","14D","SHAM","Negative",637.01,2412.2
"974","Td69","14D","SHAM","Negative",1597.5,2799.7
"975","Td69","14D","SHAM","Negative",555.05,2447.7
"976","Td69","14D","SHAM","Negative",2068.7,3437.2
"977","Td69","14D","SHAM","Positive",1668.3,5195.6
"978","Td69","14D","SHAM","Positive",544.23,3917.2
"979","Td69","14D","SHAM","Negative",1202.7,2937.9
"980","Td69","14D","SHAM","Positive",1147.7,2346.7
"981","Td69","14D","SHAM","Negative",2352.7,2199.7
"982","Td69","14D","SHAM","Negative",938.58,3120.5
"983","Td69","14D","SHAM","Negative",1010.9,3972.8
