"","MouseID","DPI","ID","X","Y"
"9","Td49","30D",1321,755.06,3282
"10","Td49","30D",1464,1250.4,3483.3
"11","Td49","30D",54,724.43,1308.1
"12","Td49","30D",2009,549.75,4414.4
"13","Td49","30D",2389,510.99,4947.6
"14","Td49","30D",1583,1325.4,3659.4
"15","Td49","30D",2708,829.91,5579.8
"16","Td49","30D",1126,1098.9,3187.3
"17","Td49","30D",2318,528.12,4858.6
"18","Td49","30D",2385,468.52,4944.7
"19","Td49","30D",2298,1303.7,4829.8
"20","Td49","30D",996,1355.1,3095.2
"21","Td49","30D",2518,945.07,5211.9
"22","Td49","30D",2744,928.55,5689.5
"23","Td49","30D",719,1590.4,2899.8
"24","Td49","30D",329,1578.3,2482.3
"25","Td49","30D",103,146.63,1832.5
"26","Td49","30D",2796,1013.3,5840
"27","Td49","30D",1080,1184.8,3141.8
"28","Td49","30D",556,288.43,2753
"29","Td49","30D",925,1647.1,3052.2
"30","Td49","30D",444,1447.9,2638
"31","Td49","30D",36,1075.4,1120.5
"32","Td49","30D",2841,1437.5,5957.3
"33","Td49","30D",1833,1471.9,4067.9
"34","Td49","30D",1323,1015,3288.5
"35","Td49","30D",92,281.44,1659.7
"36","Td49","30D",2370,988.45,4943.1
"37","Td49","30D",2767,1162.6,5749.3
"38","Td49","30D",1270,938.84,3263.9
"39","Td49","30D",2571,642.71,5353.6
"40","Td49","30D",1039,1655.6,3114.1
"41","Td49","30D",2759,887.23,5727.6
"42","Td49","30D",1416,1538,3382.8
"43","Td49","30D",2740,1015.1,5686.6
"44","Td49","30D",2412,983.6,5003.1
"45","Td49","30D",1723,1312.7,3879.9
"46","Td49","30D",1690,1200.3,3811.4
"47","Td49","30D",1353,1205.8,3313.9
"48","Td49","30D",2252,564.64,4761.3
"49","Td49","30D",1307,841.7,3277.9
"50","Td49","30D",113,110.35,1902
"51","Td49","30D",2805,1055.1,5864.3
"52","Td49","30D",2199,705.62,4692.3
"53","Td49","30D",1604,1202.8,3681.9
"54","Td49","30D",2665,799.69,5475
"55","Td49","30D",2676,897.49,5488.4
"56","Td49","30D",2161,738.03,4638.8
"57","Td49","30D",2078,492.59,4503.8
"58","Td49","30D",770,976.77,2929.3
"59","Td49","30D",951,1141.9,3060.3
"60","Td49","30D",529,795.85,2708.3
"61","Td49","30D",526,1397.9,2715.3
"62","Td49","30D",862,1100.1,2995.8
"63","Td49","30D",2775,1318.8,5777.1
"64","Td49","30D",128,1214.7,1992.2
"65","Td49","30D",2190,662.67,4670.4
"66","Td49","30D",2303,553.51,4827.6
"67","Td49","30D",9,669.73,886.37
"68","Td49","30D",1186,1180.9,3206.4
"69","Td49","30D",732,776.54,2894.8
"70","Td49","30D",1120,1428.4,3159.5
"71","Td49","30D",1687,1425.4,3799.8
"72","Td49","30D",1968,1195.3,4319.8
"73","Td49","30D",2537,909.86,5261.8
"74","Td49","30D",1400,1465,3364
"75","Td49","30D",2292,580.61,4819.4
"76","Td49","30D",1552,1658.7,3595.7
"77","Td49","30D",1373,653.79,3325.6
"78","Td49","30D",1334,927.78,3285.4
"79","Td49","30D",1710,1324.9,3842.4
"80","Td49","30D",266,1645.5,2397
"81","Td49","30D",1071,1312.9,3140.3
"82","Td49","30D",608,1387.5,2793.7
"83","Td49","30D",2678,796.17,5494.8
"84","Td49","30D",864,1531.9,2996
"85","Td49","30D",1677,459.02,3787.3
"86","Td49","30D",1074,1382.5,3132.1
"87","Td49","30D",2346,1274.7,4890.8
"88","Td49","30D",894,1014.7,3012.9
"89","Td49","30D",627,1518.7,2810.8
"90","Td49","30D",89,313.22,1629.9
"91","Td49","30D",2283,1015.1,4812.9
"92","Td49","30D",31,1232.2,1102.1
"93","Td49","30D",426,829.83,2598.8
"94","Td49","30D",961,902.66,3069.1
"95","Td49","30D",1630,1067.4,3696.6
"96","Td49","30D",2714,915.77,5593.5
"97","Td49","30D",2725,923.58,5634.6
"98","Td49","30D",1963,626.8,4326.7
"99","Td49","30D",1330,702.25,3292
"100","Td49","30D",1408,1486.2,3361.9
"101","Td49","30D",2536,1081.6,5262.4
"102","Td49","30D",13,1373.5,971.23
"103","Td49","30D",2774,1446.4,5766.5
"104","Td49","30D",149,8.661,2107.1
"105","Td49","30D",1269,711.37,3257.6
"106","Td49","30D",2177,1334.8,4655.9
"107","Td49","30D",1908,1148,4218.1
"108","Td49","30D",2211,608.15,4692.9
"109","Td49","30D",2679,1419.6,5488
"110","Td49","30D",479,1338.6,2663.9
"111","Td49","30D",1567,1179.5,3627.4
"112","Td49","30D",2139,614.8,4598
"113","Td49","30D",2420,1075.6,5016.7
"114","Td49","30D",2343,495.01,4888.7
"115","Td49","30D",30,1189.2,1064.8
"116","Td49","30D",2339,1441.8,4887.4
"117","Td49","30D",1576,1279,3644.4
"118","Td49","30D",2691,835.39,5519.2
"119","Td49","30D",1452,1277,3429.8
"120","Td49","30D",856,1618.2,2985.8
"121","Td49","30D",2398,1441.8,4964.9
"122","Td49","30D",897,1634,3012.1
"123","Td49","30D",2091,1123.1,4514.7
"124","Td49","30D",1510,1550.8,3533.3
"125","Td49","30D",218,1159.8,2280.8
"126","Td49","30D",942,707.73,3045.4
"127","Td49","30D",2563,781.81,5332.6
