"","MouseID","DPI","ID","X","Y"
"53","Td60","7D",77576,2118.1,5607.6
"54","Td60","7D",48684,1062.9,4179.7
"55","Td60","7D",29363,3162,1911
"56","Td60","7D",47248,524.79,3965.6
"57","Td60","7D",41923,997.84,3282.1
"58","Td60","7D",10773,1925,1306.6
"59","Td60","7D",76086,1863.9,5441.4
"60","Td60","7D",46878,707.65,3914.9
"61","Td60","7D",52100,1402.1,4638.5
"62","Td60","7D",76184,1842.8,5453.8
"63","Td60","7D",69927,1665.8,5675.9
"64","Td60","7D",57644,3178.7,3786.1
"65","Td60","7D",58519,2172.6,3890.3
"66","Td60","7D",5049,2082.7,656.19
"67","Td60","7D",823,1450.9,1204.9
"68","Td60","7D",31251,2873.8,2102.8
"69","Td60","7D",19681,1338.9,2384
"70","Td60","7D",34598,2792.6,2435.8
"71","Td60","7D",42114,625.59,3304.8
"72","Td60","7D",5066,2514.3,660.33
"73","Td60","7D",38575,1819.8,2908.7
"74","Td60","7D",64647,1823.1,4538.7
"75","Td60","7D",46214,1125.1,3813.6
"76","Td60","7D",37684,2674.6,2800.7
"77","Td60","7D",45607,336.11,3729.2
"78","Td60","7D",76110,2652.1,5440.9
"79","Td60","7D",22411,607.37,2710.1
"80","Td60","7D",8932,1707.5,1084
"81","Td60","7D",47037,556.25,3936.1
"82","Td60","7D",71264,1682.2,4852.7
"83","Td60","7D",51451,1335.5,4548.5
"84","Td60","7D",48618,1311.5,4174.6
"85","Td60","7D",42005,1234.8,3287.5
"86","Td60","7D",19048,1602.6,2303.4
"87","Td60","7D",58085,2848.7,3845
"88","Td60","7D",21524,1359.6,2607.8
"89","Td60","7D",15403,1036,1874.7
"90","Td60","7D",22148,671.08,2679.9
"91","Td60","7D",49651,905.64,4308.8
"92","Td60","7D",45768,1214.6,3743
"93","Td60","7D",59838,2055.7,4032.6
"94","Td60","7D",68589,1376.3,5166
"95","Td60","7D",19877,1241.1,2411.9
"96","Td60","7D",3706,3086,391.21
"97","Td60","7D",59024,1699.9,3947.9
"98","Td60","7D",30630,2576.7,2039.6
"99","Td60","7D",47115,1326.7,3944.6
"100","Td60","7D",22025,791.9,2663.9
"101","Td60","7D",42360,191.7,3329.4
"102","Td60","7D",6387,1821.6,812.49
"103","Td60","7D",23557,252.66,2833.7
"104","Td60","7D",80075,1873.8,5881.5
"105","Td60","7D",59473,2220.4,3995.7
"106","Td60","7D",49374,1070.8,4271
"107","Td60","7D",45867,1326.3,3756.9
"108","Td60","7D",51999,1212,4622.7
"109","Td60","7D",1049,1617,1267.8
"110","Td60","7D",48897,1272.5,4208.6
"111","Td60","7D",45755,274.95,3745.4
"112","Td60","7D",74523,1754.2,5258.9
"113","Td60","7D",14482,1751.6,1715.5
"114","Td60","7D",74793,2638,5289
"115","Td60","7D",61495,3018.3,4209.8
"116","Td60","7D",5839,1800.3,753.74
"117","Td60","7D",68698,1411.6,5191.9
"118","Td60","7D",15782,1550.9,1923.7
"119","Td60","7D",41524,669.27,3234.7
"120","Td60","7D",56694,1975.5,3679.9
"121","Td60","7D",38303,2291.2,2873.2
"122","Td60","7D",23439,357.42,2818.1
"123","Td60","7D",18225,684.38,2211.8
"124","Td60","7D",43239,1024.2,3424.5
"125","Td60","7D",21470,553.72,2602.4
"126","Td60","7D",65115,2211.5,4576.8
"127","Td60","7D",3799,2331.8,420.18
"128","Td60","7D",37213,2852.4,2737.7
"129","Td60","7D",41281,2823.4,3208.4
"130","Td60","7D",60089,1855.4,4066.5
"131","Td60","7D",2225,1401.9,1527
"132","Td60","7D",17966,1161.5,2182.4
"133","Td60","7D",2797,1668.7,1629.1
"134","Td60","7D",52875,3173.8,3247.8
"135","Td60","7D",21027,344.38,2551.8
"136","Td60","7D",61487,2644.2,4212.3
"137","Td60","7D",49011,1283.5,4221.7
"138","Td60","7D",8719,1902.3,1062.2
"139","Td60","7D",20301,1523.5,2461.4
"140","Td60","7D",3011,1536.4,1666.9
"141","Td60","7D",38627,1887.3,2910.3
"142","Td60","7D",16105,847.52,1958.7
"143","Td60","7D",13749,1983.5,1639
"144","Td60","7D",45219,548.95,3676.2
"145","Td60","7D",33578,3148.3,2329.6
"146","Td60","7D",29057,1883.7,1877.2
"147","Td60","7D",14079,1725.9,1672
"148","Td60","7D",79317,1932.3,5785.7
"149","Td60","7D",58833,2504.7,3922.1
"150","Td60","7D",67695,1394.8,4961.2
"151","Td60","7D",2696,1286.4,1612.5
"152","Td60","7D",95,1639.1,826.28
"153","Td60","7D",75458,3061,5370.5
"154","Td60","7D",18605,1393.4,2255.7
"155","Td60","7D",69889,1635,5643.7
"156","Td60","7D",14287,2013.7,1695.2
"157","Td60","7D",40473,2823.7,3124
"158","Td60","7D",66759,816.78,4779.8
"159","Td60","7D",76777,2290,5515
"160","Td60","7D",49280,1029.4,4259.2
"161","Td60","7D",64965,2641.8,4565.3
"162","Td60","7D",12517,3140.5,1512.4
"163","Td60","7D",35580,2609.9,2544.9
"164","Td60","7D",20276,958.5,2459.6
"165","Td60","7D",65140,1935.3,4582.6
"166","Td60","7D",3548,3116.7,299.1
"167","Td60","7D",72384,1842.7,4991.3
"168","Td60","7D",49647,1137.7,4306.2
"169","Td60","7D",69837,1642.8,5614.6
"170","Td60","7D",10711,1723.9,1297.5
"171","Td60","7D",2465,1314.3,1572.4
"172","Td60","7D",68279,1117.6,5081.7
"173","Td60","7D",9270,2771.6,1120.7
"174","Td60","7D",20351,1051.6,2468.4
"175","Td60","7D",51724,1333.1,4588.2
"176","Td60","7D",22245,558.33,2688.1
"177","Td60","7D",731,1513.9,1176.6
"178","Td60","7D",10699,2030.7,1299.9
"179","Td60","7D",3668,2809.6,369.86
"180","Td60","7D",21136,327.38,2562.2
"181","Td60","7D",75035,1905.9,5321.2
"182","Td60","7D",67643,1415.5,4947.8
"183","Td60","7D",28529,1674.8,1829.4
"184","Td60","7D",2883,1183.9,1645.6
