"","MouseID","DPI","ID","X","Y"
"1","Td16","7D",25957,3175.7,1945.2
"2","Td16","7D",15574,803.84,2102.4
"3","Td16","7D",3321,2915.3,237.22
"4","Td16","7D",36120,458.54,3262.1
"5","Td16","7D",61541,1760.9,5046.3
"6","Td16","7D",2292,1739.2,1418.1
"7","Td16","7D",34814,448.18,3077.9
"8","Td16","7D",57100,1708.5,5403.5
"9","Td16","7D",16877,1499.9,2269.3
"10","Td16","7D",61540,2825.7,5043.1
"11","Td16","7D",61858,3211.7,5083.4
"12","Td16","7D",23548,2291.3,1658
"13","Td16","7D",62727,1870.1,5183.9
"14","Td16","7D",66107,2807.3,5567.9
"15","Td16","7D",29496,3180.3,2366.7
"16","Td16","7D",27937,2922.3,2171.1
"17","Td16","7D",38274,1566.5,3651.5
"18","Td16","7D",60949,2560.6,4971.7
"19","Td16","7D",3851,2048.9,412.71
"20","Td16","7D",63957,2452.4,5329.4
"21","Td16","7D",23437,1779.7,1643.3
"22","Td16","7D",53956,3037.3,4493.1
"23","Td16","7D",3697,2165,382.01
"24","Td16","7D",44289,2398.7,3239
"25","Td16","7D",9761,2045.9,1246.4
"26","Td16","7D",3211,2949.7,172.79
"27","Td16","7D",49310,3217.6,3937.5
"28","Td16","7D",2161,901.32,1394.2
"29","Td16","7D",28970,3092.9,2308.4
"30","Td16","7D",52403,3180.6,4305.6
"31","Td16","7D",6861,1872,871.83
"32","Td16","7D",26274,1788.3,1977.4
"33","Td16","7D",62337,2770.9,5136.1
"34","Td16","7D",68626,2760.1,5900.3
"35","Td16","7D",28859,1983.1,2282.5
"36","Td16","7D",33440,2742.7,2888.7
"37","Td16","7D",50414,2772.2,4076.9
"38","Td16","7D",34206,2401.1,2992.4
"39","Td16","7D",2069,1112.9,1377.1
"40","Td16","7D",33740,1960.7,2930.5
"41","Td16","7D",3601,2754.6,355.19
"42","Td16","7D",42072,1429,4400.7
"43","Td16","7D",11148,2444.4,1437
"44","Td16","7D",3003,3003.8,43.77
"45","Td16","7D",12991,1412.1,1758.2
"46","Td16","7D",50035,2757,4029.6
"47","Td16","7D",43333,1812,3108.3
"48","Td16","7D",528,1771.6,1004.6
"49","Td16","7D",56083,1625.1,4915.8
"50","Td16","7D",62932,3182.6,5209.3
"51","Td16","7D",12376,1448.8,1659.5
"52","Td16","7D",62083,2884.5,5103
"53","Td16","7D",56598,1643.5,5098.2
"54","Td16","7D",24459,1954.5,1764
"55","Td16","7D",46532,2411.8,3553.3
"56","Td16","7D",29416,1805.2,2344.9
"57","Td16","7D",8658,2767.7,1098.9
"58","Td16","7D",56422,1513.9,5026.5
"59","Td16","7D",16872,1084.7,2272.6
"60","Td16","7D",50186,2631.1,4045.3
"61","Td16","7D",3011,2939.3,48.8
"62","Td16","7D",62817,1953.5,5190.8
"63","Td16","7D",35419,1743.2,3159.9
"64","Td16","7D",66666,2000.3,5642.1
"65","Td16","7D",19873,1019.5,2688.2
"66","Td16","7D",32703,2327.7,2795.6
"67","Td16","7D",47326,2221.1,3658.2
"68","Td16","7D",38181,1409.7,3632
"69","Td16","7D",3049,3019.8,75.55
"70","Td16","7D",22040,588.46,2998.7
"71","Td16","7D",3022,2782.3,56.6
"72","Td16","7D",49578,3010,3968.8
"73","Td16","7D",11840,1083.9,1568.8
"74","Td16","7D",46673,3152.8,3568.3
"75","Td16","7D",52907,2502.9,4367.8
"76","Td16","7D",40867,659.37,4167.8
"77","Td16","7D",37903,799.33,3576.6
"78","Td16","7D",51505,2502.6,4202.3
"79","Td16","7D",56179,1738.9,4943.7
"80","Td16","7D",35833,1667.3,3219.3
"81","Td16","7D",795,1297.4,1101.5
"82","Td16","7D",2962,2963.4,9.293
"83","Td16","7D",14157,539.45,1913.2
"84","Td16","7D",20179,528.4,2730.7
"85","Td16","7D",36790,502.78,3366.1
"86","Td16","7D",32231,3035.5,2721.4
"87","Td16","7D",61369,1999,5023.2
"88","Td16","7D",29667,2811.5,2380
"89","Td16","7D",23881,2190.1,1701.4
"90","Td16","7D",30797,2251.4,2541
"91","Td16","7D",20882,857.84,2830.3
"92","Td16","7D",36213,425.98,3275.1
"93","Td16","7D",58984,1992,4756.4
"94","Td16","7D",3696,2141.6,379.44
"95","Td16","7D",50469,2900.1,4084.3
"96","Td16","7D",17763,1167.6,2388.1
"97","Td16","7D",54539,2520,4559
"98","Td16","7D",22644,1845.2,1550
"99","Td16","7D",47838,3053,3727.1
