"","MouseID","DPI","Condition","Class","X","Y"
"77","Td64","7D","MCAO","Positive",1939.8,4153.1
"78","Td64","7D","MCAO","Positive",1195.5,1091
"79","Td64","7D","MCAO","Positive",838.46,4385.4
"80","Td64","7D","MCAO","Positive",932.73,4898.3
"81","Td64","7D","MCAO","Positive",1648.7,1893.5
"82","Td64","7D","MCAO","Positive",1887.5,1141.2
"83","Td64","7D","MCAO","Positive",1502.3,3973.9
"84","Td64","7D","MCAO","Positive",607.51,2238.3
"85","Td64","7D","MCAO","Positive",2203.2,2798.5
"86","Td64","7D","MCAO","Positive",3019.2,2903.1
"87","Td64","7D","MCAO","Positive",1080.7,2010.1
"88","Td64","7D","MCAO","Positive",2154.9,4920.1
"89","Td64","7D","MCAO","Positive",2268.4,4679.1
"90","Td64","7D","MCAO","Positive",2802.9,5590.2
"91","Td64","7D","MCAO","Positive",1050.6,4399.5
"92","Td64","7D","MCAO","Positive",1932.8,2887.6
"93","Td64","7D","MCAO","Positive",2125.7,912.52
"94","Td64","7D","MCAO","Positive",2371.2,1183.2
"95","Td64","7D","MCAO","Positive",635.05,2217.7
"96","Td64","7D","MCAO","Positive",2620.5,5749.2
"97","Td64","7D","MCAO","Positive",807.14,4039
"98","Td64","7D","MCAO","Positive",2083,1257.1
"99","Td64","7D","MCAO","Positive",2710.2,3216.6
"100","Td64","7D","MCAO","Positive",2015.7,1064.5
"101","Td64","7D","MCAO","Positive",2176.2,1238.3
"102","Td64","7D","MCAO","Positive",1987.1,4476.8
"103","Td64","7D","MCAO","Positive",3099,2307.1
"104","Td64","7D","MCAO","Positive",1386.9,2557.8
"105","Td64","7D","MCAO","Positive",2639.4,1036.5
"106","Td64","7D","MCAO","Positive",1330.8,3544.8
"107","Td64","7D","MCAO","Positive",2117.4,628.53
"108","Td64","7D","MCAO","Positive",1676.5,4063.4
"109","Td64","7D","MCAO","Positive",2773.5,2008.7
"110","Td64","7D","MCAO","Positive",2231.9,2443
"111","Td64","7D","MCAO","Positive",465.04,2514.1
"112","Td64","7D","MCAO","Positive",3091.7,2450.3
"113","Td64","7D","MCAO","Positive",1457.4,3099.2
"114","Td64","7D","MCAO","Positive",1852.5,4697.3
"115","Td64","7D","MCAO","Positive",1682.8,3421.8
"116","Td64","7D","MCAO","Positive",1179.3,1785.3
"117","Td64","7D","MCAO","Positive",1816.8,3875.8
"118","Td64","7D","MCAO","Positive",2786.4,3191.2
"119","Td64","7D","MCAO","Positive",2976.6,1312.8
"120","Td64","7D","MCAO","Positive",1918.7,3138.5
"121","Td64","7D","MCAO","Positive",1561,4274.7
"122","Td64","7D","MCAO","Positive",1647.9,3186.8
"123","Td64","7D","MCAO","Positive",1664,3643.2
"124","Td64","7D","MCAO","Positive",345.28,2851.6
"125","Td64","7D","MCAO","Positive",504.4,1994.6
"126","Td64","7D","MCAO","Positive",2675.6,1512.2
"127","Td64","7D","MCAO","Positive",3023.4,1519
"128","Td64","7D","MCAO","Positive",1994.9,3054.2
"129","Td64","7D","MCAO","Positive",2167.1,1187
"130","Td64","7D","MCAO","Positive",1837.3,1805
"131","Td64","7D","MCAO","Positive",1352.5,4453.4
"132","Td64","7D","MCAO","Positive",1522.8,3867.3
"133","Td64","7D","MCAO","Positive",770.83,1800.8
"134","Td64","7D","MCAO","Positive",2791.9,2883.5
"135","Td64","7D","MCAO","Positive",2112.3,870.55
"136","Td64","7D","MCAO","Positive",1625.8,2039.7
"137","Td64","7D","MCAO","Positive",1175.1,1967.7
"138","Td64","7D","MCAO","Positive",459.03,3114.2
"139","Td64","7D","MCAO","Positive",1886.6,4997.5
"140","Td64","7D","MCAO","Positive",2410.1,2832.8
"141","Td64","7D","MCAO","Positive",1483.7,1465
"142","Td64","7D","MCAO","Positive",1928.3,2375.9
"143","Td64","7D","MCAO","Positive",1399.6,3712.2
"144","Td64","7D","MCAO","Positive",1814.1,3262.7
"145","Td64","7D","MCAO","Positive",2301.8,4455.3
"146","Td64","7D","MCAO","Positive",750.93,1588.1
"147","Td64","7D","MCAO","Positive",577.82,2861.4
"148","Td64","7D","MCAO","Positive",1737.6,5458
"149","Td64","7D","MCAO","Positive",2768.7,744.56
"150","Td64","7D","MCAO","Positive",1449.3,2115.3
"151","Td64","7D","MCAO","Positive",441.1,3495.9
"152","Td64","7D","MCAO","Positive",1328,5042.6
"153","Td64","7D","MCAO","Positive",846.57,1855.4
"154","Td64","7D","MCAO","Positive",1850.1,1191
"155","Td64","7D","MCAO","Positive",1334.6,1817
"156","Td64","7D","MCAO","Negative",1297.5,5490.5
"157","Td64","7D","MCAO","Positive",1813.4,2647.3
"158","Td64","7D","MCAO","Positive",1507.5,3350.5
"159","Td64","7D","MCAO","Positive",1847.8,2057.9
"160","Td64","7D","MCAO","Positive",2054,1703.1
"161","Td64","7D","MCAO","Positive",1161.2,4879.5
"162","Td64","7D","MCAO","Positive",1434.6,3717.1
"163","Td64","7D","MCAO","Positive",2311,1488.1
"164","Td64","7D","MCAO","Positive",3068.5,2276.9
"165","Td64","7D","MCAO","Positive",1909.3,3234.4
"166","Td64","7D","MCAO","Positive",1541.4,5230.4
"167","Td64","7D","MCAO","Positive",1798,4219.1
"168","Td64","7D","MCAO","Positive",379.29,2824.4
"169","Td64","7D","MCAO","Positive",1927.3,1449.1
"170","Td64","7D","MCAO","Positive",2160.3,3963.7
"171","Td64","7D","MCAO","Positive",1985.9,4685.5
"172","Td64","7D","MCAO","Positive",2424.7,1711.9
"173","Td64","7D","MCAO","Positive",2174.4,1270.8
"174","Td64","7D","MCAO","Positive",2128.6,982.85
"175","Td64","7D","MCAO","Positive",1927,5370
"176","Td64","7D","MCAO","Positive",696.41,4280.4
"177","Td64","7D","MCAO","Positive",3084.4,1909.2
"178","Td64","7D","MCAO","Positive",827.11,1462.4
"179","Td64","7D","MCAO","Positive",602.65,2779.6
"180","Td64","7D","MCAO","Positive",1790.4,3490.8
"181","Td64","7D","MCAO","Positive",1657.9,3493.3
"182","Td64","7D","MCAO","Positive",1404.4,4682.7
"183","Td64","7D","MCAO","Positive",1649.5,4294.6
"184","Td64","7D","MCAO","Positive",2832.2,1568.1
"185","Td64","7D","MCAO","Positive",1430.6,5092.9
"186","Td64","7D","MCAO","Positive",1309,1137.3
"187","Td64","7D","MCAO","Positive",1494.6,1290.7
"188","Td64","7D","MCAO","Positive",1920.1,1353
"189","Td64","7D","MCAO","Positive",613.35,2876.3
"190","Td64","7D","MCAO","Positive",1550,2192.1
"191","Td64","7D","MCAO","Positive",896.26,1999
"192","Td64","7D","MCAO","Positive",1719.6,1681.7
"193","Td64","7D","MCAO","Positive",1348.8,4882.1
"194","Td64","7D","MCAO","Positive",1880.2,2668.9
"195","Td64","7D","MCAO","Positive",2849.2,4084.3
"196","Td64","7D","MCAO","Positive",1085.2,3734.6
"197","Td64","7D","MCAO","Positive",1620.3,931.91
"198","Td64","7D","MCAO","Positive",1873.6,1789.3
"199","Td64","7D","MCAO","Positive",1559.7,1368.2
"200","Td64","7D","MCAO","Positive",1823.5,1219
"201","Td64","7D","MCAO","Positive",1835.5,2857.9
"202","Td64","7D","MCAO","Positive",1571.9,3829.4
"203","Td64","7D","MCAO","Positive",2317.2,4935
"204","Td64","7D","MCAO","Positive",1831,2485.6
"205","Td64","7D","MCAO","Positive",2129.2,1244.6
"206","Td64","7D","MCAO","Positive",1461.3,1093.6
"207","Td64","7D","MCAO","Positive",3040,5548.1
"208","Td64","7D","MCAO","Positive",696.92,1942
"209","Td64","7D","MCAO","Positive",1982.4,2650.4
"210","Td64","7D","MCAO","Positive",1598.5,2157.1
"211","Td64","7D","MCAO","Positive",421.96,3189
"212","Td64","7D","MCAO","Positive",1763,3367.9
"213","Td64","7D","MCAO","Positive",1963.2,2897.2
"214","Td64","7D","MCAO","Positive",2089.2,2947.3
"215","Td64","7D","MCAO","Positive",964.08,4554.9
"216","Td64","7D","MCAO","Positive",3014.3,4614.9
"217","Td64","7D","MCAO","Positive",2077.9,5176
"218","Td64","7D","MCAO","Positive",2106.3,2800.1
"219","Td64","7D","MCAO","Positive",990.15,4517.2
"220","Td64","7D","MCAO","Positive",1988.4,2440.7
"221","Td64","7D","MCAO","Positive",1050.7,3321.7
"222","Td64","7D","MCAO","Positive",978.72,2540.9
"223","Td64","7D","MCAO","Positive",2022.2,533.91
"224","Td64","7D","MCAO","Positive",1480.2,5489.1
"225","Td64","7D","MCAO","Positive",1239.6,4946.8
"226","Td64","7D","MCAO","Positive",1155,4938.3
"227","Td64","7D","MCAO","Positive",1552,1479.5
"228","Td64","7D","MCAO","Positive",1990.8,3185.6
"229","Td64","7D","MCAO","Positive",1609.5,1377.8
"230","Td64","7D","MCAO","Positive",731.42,4450.1
"231","Td64","7D","MCAO","Positive",1666.9,1341.2
"232","Td64","7D","MCAO","Positive",1399.8,2352.9
"233","Td64","7D","MCAO","Positive",2337.1,2542.5
"234","Td64","7D","MCAO","Positive",577.49,1965.7
"235","Td64","7D","MCAO","Positive",1622,4586.2
"236","Td64","7D","MCAO","Positive",563.04,2157.2
"237","Td64","7D","MCAO","Positive",1507.3,5235.6
"238","Td64","7D","MCAO","Positive",2685.4,1069.3
"239","Td64","7D","MCAO","Positive",1898.7,3328.2
"240","Td64","7D","MCAO","Positive",2239.7,333.45
"241","Td64","7D","MCAO","Positive",3025.3,2217.1
"242","Td64","7D","MCAO","Positive",802.21,3610.9
"243","Td64","7D","MCAO","Positive",2031.8,3236
"244","Td64","7D","MCAO","Positive",1599.5,4526.1
"245","Td64","7D","MCAO","Positive",2091.8,1320.7
"246","Td64","7D","MCAO","Positive",541.71,2010.6
"247","Td64","7D","MCAO","Positive",1374.2,3953
"248","Td64","7D","MCAO","Positive",1458.9,1767.2
"249","Td64","7D","MCAO","Positive",677.73,2891.1
"250","Td64","7D","MCAO","Positive",1143.3,2392.8
"251","Td64","7D","MCAO","Positive",910.89,4451.6
"252","Td64","7D","MCAO","Positive",1793.1,3220.6
"253","Td64","7D","MCAO","Positive",1958.7,1072.5
"254","Td64","7D","MCAO","Positive",2169.9,887.95
"255","Td64","7D","MCAO","Positive",685.08,2842
"256","Td64","7D","MCAO","Positive",1657.2,2065.8
"257","Td64","7D","MCAO","Positive",1786.1,4463.6
"258","Td64","7D","MCAO","Positive",1538.2,3480.8
"259","Td64","7D","MCAO","Positive",1808.3,1373.9
"260","Td64","7D","MCAO","Positive",2150.9,1350.5
"261","Td64","7D","MCAO","Positive",1669,1718.5
"262","Td64","7D","MCAO","Positive",1261.3,5001.4
"263","Td64","7D","MCAO","Positive",952.14,3494.4
"264","Td64","7D","MCAO","Positive",1975.6,644.01
"265","Td64","7D","MCAO","Positive",1669.3,4691
"266","Td64","7D","MCAO","Positive",1716.7,1765.1
"267","Td64","7D","MCAO","Positive",1674,2609.6
"268","Td64","7D","MCAO","Positive",1733.6,4547
"269","Td64","7D","MCAO","Positive",1845,1016
"270","Td64","7D","MCAO","Positive",1832.7,3374.7
"271","Td64","7D","MCAO","Positive",1757.3,1563.7
"272","Td64","7D","MCAO","Positive",1058.1,2615.5
"273","Td64","7D","MCAO","Positive",1707.3,3260.2
"274","Td64","7D","MCAO","Positive",1167.4,5289
"275","Td64","7D","MCAO","Positive",668.98,4550
"276","Td64","7D","MCAO","Positive",2151.1,1006.8
"277","Td64","7D","MCAO","Positive",1404,1484
"278","Td64","7D","MCAO","Positive",2700.2,1318.6
"279","Td64","7D","MCAO","Positive",2141.7,721.61
"280","Td64","7D","MCAO","Positive",1446.1,5152.7
"281","Td64","7D","MCAO","Positive",1324.4,1517.3
"282","Td64","7D","MCAO","Positive",1947.9,1131
"283","Td64","7D","MCAO","Positive",1619.5,3140.8
"284","Td64","7D","MCAO","Positive",2875.6,4852.3
"285","Td64","7D","MCAO","Positive",1692.1,874.55
"286","Td64","7D","MCAO","Positive",1925.4,874.72
"287","Td64","7D","MCAO","Positive",1570.6,1444.2
"288","Td64","7D","MCAO","Positive",366.87,3105.8
"289","Td64","7D","MCAO","Positive",1547.7,3962.4
"290","Td64","7D","MCAO","Negative",1313.2,2192
"291","Td64","7D","MCAO","Positive",1182.1,4669.4
"292","Td64","7D","MCAO","Positive",2140.6,1164.6
"293","Td64","7D","MCAO","Positive",1054.3,4804.4
"294","Td64","7D","MCAO","Positive",750.68,3447.1
"295","Td64","7D","MCAO","Positive",1847.6,4218.2
"296","Td64","7D","MCAO","Positive",1804.8,4486.3
"297","Td64","7D","MCAO","Positive",2052.5,1673.7
"298","Td64","7D","MCAO","Positive",1961.6,1368.5
"299","Td64","7D","MCAO","Positive",2511.2,2663
"300","Td64","7D","MCAO","Positive",1378.7,5409.5
"301","Td64","7D","MCAO","Positive",1094.4,4359.1
"302","Td64","7D","MCAO","Positive",1529,4724.1
"303","Td64","7D","MCAO","Positive",2426.3,3364.4
"304","Td64","7D","MCAO","Positive",1579.1,3474.5
"305","Td64","7D","MCAO","Positive",1543.9,1722.1
"306","Td64","7D","MCAO","Positive",293.92,3036.1
"307","Td64","7D","MCAO","Positive",817.64,4009.4
"308","Td64","7D","MCAO","Negative",2069.7,3221.4
"309","Td64","7D","MCAO","Positive",1008.1,1949.2
"310","Td64","7D","MCAO","Positive",2612.4,2055.4
"311","Td64","7D","MCAO","Positive",1410,4224.1
"312","Td64","7D","MCAO","Positive",832.5,4543.9
"313","Td64","7D","MCAO","Positive",783.87,4487.3
"314","Td64","7D","MCAO","Positive",1851.7,3878.8
"315","Td64","7D","MCAO","Positive",1167.4,2255.3
"316","Td64","7D","MCAO","Positive",578.3,2423.9
"317","Td64","7D","MCAO","Positive",700.43,2785.9
"318","Td64","7D","MCAO","Positive",438.6,3799.3
"319","Td64","7D","MCAO","Positive",849.51,4523.3
"320","Td64","7D","MCAO","Positive",1636.7,1740.7
"321","Td64","7D","MCAO","Positive",2065,1027.1
"322","Td64","7D","MCAO","Positive",1068.2,1918.8
"323","Td64","7D","MCAO","Positive",1472,1809.5
"324","Td64","7D","MCAO","Positive",1404.8,3601.6
"325","Td64","7D","MCAO","Positive",659.67,3127.5
"326","Td64","7D","MCAO","Positive",1722.8,4284.8
"327","Td64","7D","MCAO","Positive",3128.8,2398
"328","Td64","7D","MCAO","Positive",975.62,1974.5
"329","Td64","7D","MCAO","Positive",935.43,2622
"330","Td64","7D","MCAO","Positive",2282.5,1415.5
"331","Td64","7D","MCAO","Positive",1970.3,3414.9
"332","Td64","7D","MCAO","Positive",1863,2713.9
"333","Td64","7D","MCAO","Positive",870.27,3472.1
"334","Td64","7D","MCAO","Positive",482.24,2207
"335","Td64","7D","MCAO","Positive",1002.3,1565.6
"336","Td64","7D","MCAO","Positive",1351.6,1426.9
"337","Td64","7D","MCAO","Positive",965.37,1451.9
"338","Td64","7D","MCAO","Positive",1747.1,2864.7
"339","Td64","7D","MCAO","Positive",1103.9,4889
"340","Td64","7D","MCAO","Positive",2759.6,3223.4
"341","Td64","7D","MCAO","Positive",1995.7,1509.8
"342","Td64","7D","MCAO","Positive",1402.8,1452.1
"343","Td64","7D","MCAO","Positive",1698.3,5671.1
"344","Td64","7D","MCAO","Positive",1957.4,1539.7
"345","Td64","7D","MCAO","Positive",1211.4,4098.3
"346","Td64","7D","MCAO","Positive",408.5,3506
"347","Td64","7D","MCAO","Positive",1665.3,4783.7
"348","Td64","7D","MCAO","Positive",1686,3044.5
"349","Td64","7D","MCAO","Positive",439.28,2838.8
"350","Td64","7D","MCAO","Positive",1149.4,3909.5
"351","Td64","7D","MCAO","Positive",2027.6,2523.8
"352","Td64","7D","MCAO","Positive",1762.8,3287.8
"353","Td64","7D","MCAO","Positive",1911.3,1486.1
"354","Td64","7D","MCAO","Positive",1825.5,1893.6
"355","Td64","7D","MCAO","Positive",1301.2,2460.2
"356","Td64","7D","MCAO","Positive",1708.3,1276.3
"357","Td64","7D","MCAO","Positive",1002.1,1489.6
"358","Td64","7D","MCAO","Positive",1537.2,987.32
"359","Td64","7D","MCAO","Negative",2416.3,4291
"360","Td64","7D","MCAO","Positive",1824.1,3728.4
"361","Td64","7D","MCAO","Positive",2576.6,3557.9
"362","Td64","7D","MCAO","Positive",1903.8,2423.3
"363","Td64","7D","MCAO","Positive",1334.4,2572
"364","Td64","7D","MCAO","Positive",2242.2,1679.1
"365","Td64","7D","MCAO","Positive",1130.8,4979
"366","Td64","7D","MCAO","Positive",2117.4,2697.2
"367","Td64","7D","MCAO","Positive",2170.1,2277.8
"368","Td64","7D","MCAO","Positive",1064.6,2961.2
"369","Td64","7D","MCAO","Positive",1198.1,1875.3
"370","Td64","7D","MCAO","Positive",1315,1162.3
"371","Td64","7D","MCAO","Positive",647.36,2446.4
"372","Td64","7D","MCAO","Positive",1121.5,4563.4
"373","Td64","7D","MCAO","Positive",2385.6,1565.4
"374","Td64","7D","MCAO","Positive",534.58,2281.6
"375","Td64","7D","MCAO","Positive",2082.7,1498.1
"376","Td64","7D","MCAO","Positive",1559.2,1154.1
"377","Td64","7D","MCAO","Positive",818.15,2632.2
"378","Td64","7D","MCAO","Negative",2838.5,2174
"379","Td64","7D","MCAO","Positive",1879.5,3502.7
"380","Td64","7D","MCAO","Positive",1009.3,4741.5
"381","Td64","7D","MCAO","Positive",926.1,2498.8
"382","Td64","7D","MCAO","Positive",1000.1,1864.3
"383","Td64","7D","MCAO","Positive",1023.5,1820.1
"384","Td64","7D","MCAO","Positive",902.91,2467.5
"385","Td64","7D","MCAO","Positive",479.51,2983.8
"386","Td64","7D","MCAO","Positive",1969.1,3090.7
"387","Td64","7D","MCAO","Positive",240.43,3142.4
"388","Td64","7D","MCAO","Positive",1817.5,4537.3
"389","Td64","7D","MCAO","Positive",1490,2893
"390","Td64","7D","MCAO","Positive",2337.6,1429.2
"391","Td64","7D","MCAO","Positive",704.17,4463.3
"392","Td64","7D","MCAO","Positive",1795.2,3106.9
"393","Td64","7D","MCAO","Positive",2683.3,2483.8
"394","Td64","7D","MCAO","Positive",1147.4,4706.1
"395","Td64","7D","MCAO","Positive",654.15,2880.6
"396","Td64","7D","MCAO","Positive",2310.7,916.98
"397","Td64","7D","MCAO","Positive",709.45,3307.8
"398","Td64","7D","MCAO","Positive",735.47,1852.6
"399","Td64","7D","MCAO","Positive",1058.3,1304
"400","Td64","7D","MCAO","Positive",2080.4,1440.2
"401","Td64","7D","MCAO","Positive",1278.3,4964.7
"402","Td64","7D","MCAO","Positive",2285.6,740.06
"403","Td64","7D","MCAO","Positive",2739.3,3220.5
"404","Td64","7D","MCAO","Positive",2016.3,1771.6
"405","Td64","7D","MCAO","Positive",736.77,2874.1
"406","Td64","7D","MCAO","Positive",1569.5,2858.7
"407","Td64","7D","MCAO","Positive",1009.5,2665.9
"408","Td64","7D","MCAO","Positive",1518.3,1647.5
"409","Td64","7D","MCAO","Positive",1508.5,2503
"410","Td64","7D","MCAO","Negative",851.04,3718
"411","Td64","7D","MCAO","Positive",589.65,3274.1
"412","Td64","7D","MCAO","Positive",2396.9,2440.6
"413","Td64","7D","MCAO","Positive",2235.5,2627
"414","Td64","7D","MCAO","Positive",2033.4,858.1
"415","Td64","7D","MCAO","Positive",2237.6,1337.1
"416","Td64","7D","MCAO","Positive",608.82,3314.6
"417","Td64","7D","MCAO","Positive",799.65,4330.3
"418","Td64","7D","MCAO","Positive",312.36,3728
"419","Td64","7D","MCAO","Positive",745.13,1883
"420","Td64","7D","MCAO","Positive",1428.6,1683.2
"421","Td64","7D","MCAO","Positive",2782,5134.5
"422","Td64","7D","MCAO","Positive",948.94,1877
"423","Td64","7D","MCAO","Positive",1848.8,2019.3
"424","Td64","7D","MCAO","Positive",899.5,4720.4
"425","Td64","7D","MCAO","Positive",1640.8,5052
"426","Td64","7D","MCAO","Positive",967.42,3054.9
"427","Td64","7D","MCAO","Positive",796.88,3958.1
"428","Td64","7D","MCAO","Positive",2195.8,1140.6
"429","Td64","7D","MCAO","Positive",1777,4163.4
"430","Td64","7D","MCAO","Positive",1115.2,1690.3
"431","Td64","7D","MCAO","Negative",1612.2,4120.4
"432","Td64","7D","MCAO","Positive",1126,2815.4
"433","Td64","7D","MCAO","Positive",2722,4219.1
"434","Td64","7D","MCAO","Positive",2483.9,1650.2
"435","Td64","7D","MCAO","Positive",882.27,3912.1
"436","Td64","7D","MCAO","Positive",475.59,2795.8
"437","Td64","7D","MCAO","Positive",1166.4,2355.2
"438","Td64","7D","MCAO","Positive",886.63,3618.7
"439","Td64","7D","MCAO","Positive",1174.1,1443.2
"440","Td64","7D","MCAO","Positive",2824.5,1336.1
"441","Td64","7D","MCAO","Positive",939.28,4670.3
"442","Td64","7D","MCAO","Positive",1777.6,4122
"443","Td64","7D","MCAO","Positive",1451.7,1977.3
"444","Td64","7D","MCAO","Positive",1994.5,5767.1
"445","Td64","7D","MCAO","Positive",2528.6,3336.3
"446","Td64","7D","MCAO","Positive",1242.6,5351.9
"447","Td64","7D","MCAO","Positive",2945.5,2428.7
"448","Td64","7D","MCAO","Positive",2974,1935.5
"449","Td64","7D","MCAO","Positive",1649.8,1222.4
"450","Td64","7D","MCAO","Positive",1447,5503.9
"451","Td64","7D","MCAO","Positive",1175.7,4923.8
"452","Td64","7D","MCAO","Positive",2011,840.28
"453","Td64","7D","MCAO","Positive",2905.6,2271
"454","Td64","7D","MCAO","Positive",1044,2977.9
"455","Td64","7D","MCAO","Negative",658.94,3615.1
"456","Td64","7D","MCAO","Positive",2472.6,2976.1
"457","Td64","7D","MCAO","Positive",1774.9,1754.7
"458","Td64","7D","MCAO","Positive",810.89,1595.7
"459","Td64","7D","MCAO","Positive",1816.4,4334.8
"460","Td64","7D","MCAO","Positive",1479.7,2956.2
"461","Td64","7D","MCAO","Positive",880.55,4382.3
"462","Td64","7D","MCAO","Positive",1959.5,1299.9
"463","Td64","7D","MCAO","Positive",1872.2,4302.3
"464","Td64","7D","MCAO","Negative",904.45,2591.8
"465","Td64","7D","MCAO","Positive",1429.7,3912.7
"466","Td64","7D","MCAO","Positive",793.58,1578
"467","Td64","7D","MCAO","Positive",1802.8,1090.8
"468","Td64","7D","MCAO","Positive",1712.8,4374.8
"469","Td64","7D","MCAO","Positive",2945.4,1757.2
"470","Td64","7D","MCAO","Positive",1192.9,1693.9
"471","Td64","7D","MCAO","Positive",1701.6,1011.5
"472","Td64","7D","MCAO","Positive",2872.5,5361.9
"473","Td64","7D","MCAO","Positive",962.92,2273.6
"474","Td64","7D","MCAO","Positive",1594.4,1704.1
"475","Td64","7D","MCAO","Positive",2094.5,5701.6
"476","Td64","7D","MCAO","Positive",1659.8,2124.9
"477","Td64","7D","MCAO","Positive",1425.7,3814.4
"478","Td64","7D","MCAO","Positive",1131.4,4680.6
"479","Td64","7D","MCAO","Positive",2833.4,2995.5
"480","Td64","7D","MCAO","Positive",331.93,2526.4
"481","Td64","7D","MCAO","Positive",2871.1,1994.8
"482","Td64","7D","MCAO","Positive",1562,3034
"483","Td64","7D","MCAO","Negative",1512.9,3045.6
"484","Td64","7D","MCAO","Positive",1725,1087.1
"485","Td64","7D","MCAO","Positive",2107.3,1123.7
"486","Td64","7D","MCAO","Positive",1129.8,4035
"487","Td64","7D","MCAO","Positive",1806.3,917.36
"488","Td64","7D","MCAO","Positive",919.98,3013.3
"489","Td64","7D","MCAO","Positive",1794.6,1955.3
"490","Td64","7D","MCAO","Positive",1064.6,3397
"491","Td64","7D","MCAO","Positive",2444.8,3297.7
"492","Td64","7D","MCAO","Positive",739.18,3618.5
"493","Td64","7D","MCAO","Negative",1296.9,5463.3
"494","Td64","7D","MCAO","Positive",1324.5,1194.2
"495","Td64","7D","MCAO","Positive",1403.8,1331.1
"496","Td64","7D","MCAO","Negative",2140.8,3343.3
"497","Td64","7D","MCAO","Positive",2869.1,3192.3
"498","Td64","7D","MCAO","Positive",756.91,4453.6
