"","MouseID","DPI","ID","X","Y"
"1","Td39","30D",15910,1453.9,3507.6
"2","Td39","30D",15877,1414.7,3488.9
"3","Td39","30D",27301,3275.9,3188.7
"4","Td39","30D",31325,3267.7,3605.2
"5","Td39","30D",15652,1383.8,3387.3
"6","Td39","30D",15586,1421.5,3344
"7","Td39","30D",15802,1542.4,3450.3
"8","Td39","30D",29897,3264.5,3463.5
"9","Td39","30D",15588,1497.2,3344.4
"10","Td39","30D",15943,1592,3520.7
"11","Td39","30D",15569,1362.5,3340
"12","Td39","30D",15949,1431,3529.8
"13","Td39","30D",26607,3274.3,3113.3
"14","Td39","30D",15821,1411.2,3462
"15","Td39","30D",15548,1454.8,3323.2
"16","Td39","30D",15879,1513.5,3488.6
"17","Td39","30D",34424,2160.5,3872.5
"18","Td39","30D",15798,1394.5,3448.4
"19","Td39","30D",15597,1401.3,3351.7
"20","Td39","30D",15787,1501.9,3445.6
"21","Td39","30D",15667,1415.6,3388.2
"22","Td39","30D",34517,2181.5,3875.8
"23","Td39","30D",15861,1470.3,3478.3
"24","Td39","30D",28588,3291.5,3324.5
"25","Td39","30D",15902,1501.2,3502.2
"26","Td39","30D",36502,2209.9,4056.7
"27","Td39","30D",15562,1486,3331.5
"28","Td39","30D",15702,1468.6,3410.2
"29","Td39","30D",34546,1910.1,3880.4
"30","Td39","30D",18357,2922.7,2167.4
"31","Td39","30D",15980,1592.9,3538.1
"32","Td39","30D",34707,2180.6,3893.3
"33","Td39","30D",15839,1511.4,3464.6
"34","Td39","30D",27425,3285.6,3221
"35","Td39","30D",14804,1347,2628.4
"36","Td39","30D",15942,1508.3,3519
"37","Td39","30D",35718,2297.3,3979.9
"38","Td39","30D",15691,1427.4,3401.8
"39","Td39","30D",15837,1530.6,3465.1
"40","Td39","30D",32124,3257.2,3670.1
"41","Td39","30D",35625,3273.5,3970.4
"42","Td39","30D",28570,3320.8,3319.8
"43","Td39","30D",26959,3269.1,3146.9
"44","Td39","30D",15633,1400.4,3369.3
"45","Td39","30D",22683,2875.5,2666.8
"46","Td39","30D",15688,1455.8,3398.9
"47","Td39","30D",39099,3266.1,4321.2
"48","Td39","30D",35063,2232,3922.5
"49","Td39","30D",18080,2938.4,2133.1
"50","Td39","30D",27323,3316,3182.9
"51","Td39","30D",15615,1493.5,3359.9
"52","Td39","30D",28194,3308.6,3280.4
"53","Td39","30D",937,1243.9,1659.1
"54","Td39","30D",13943,1298.2,2223
"55","Td39","30D",15714,1394,3413.7
"56","Td39","30D",40717,2887.9,4497.3
"57","Td39","30D",15904,1551.1,3498.4
"58","Td39","30D",15759,1550.2,3432.6
"59","Td39","30D",27276,3346.4,3179.9
"60","Td39","30D",27837,3327.2,3242.7
"61","Td39","30D",28424,3298.4,3306
"62","Td39","30D",14669,1331.8,2555.3
"63","Td39","30D",35811,2134.1,3986.6
"64","Td39","30D",15594,1513.2,3350.8
"65","Td39","30D",35334,2245.6,3944.9
"66","Td39","30D",15894,1585.7,3494.8
"67","Td39","30D",15495,1311.3,3292.8
"68","Td39","30D",18051,2813.1,2132.4
"69","Td39","30D",18015,2918.6,2124.6
"70","Td39","30D",15944,1470.9,3521
"71","Td39","30D",42407,3298.8,4732.5
"72","Td39","30D",15869,1433.4,3483.1
"73","Td39","30D",32134,3291.8,3670.5
"74","Td39","30D",33427,2017.7,3786
"75","Td39","30D",27584,3279.3,3219.8
"76","Td39","30D",18079,2837,2133.4
"77","Td39","30D",14308,1447.5,2365
"78","Td39","30D",31043,2709.9,3572.8
"79","Td39","30D",38579,3192.3,4266.3
"80","Td39","30D",15544,1433.8,3319
"81","Td39","30D",15764,1532.3,3432.3
"82","Td39","30D",23319,3010.5,2743.1
"83","Td39","30D",30259,1791.9,3497.5
"84","Td39","30D",35022,1902.6,3916.7
"85","Td39","30D",3426,2275.7,695.34
"86","Td39","30D",21572,1785,2539.8
"87","Td39","30D",18256,2911,2157
"88","Td39","30D",14670,1347.7,2555.8
"89","Td39","30D",38420,3067.6,4252.5
"90","Td39","30D",18784,2017.5,2210.8
"91","Td39","30D",22927,2138.4,2692.1
"92","Td39","30D",27886,1674.8,3249.1
"93","Td39","30D",17209,2016.5,2046.9
"94","Td39","30D",13892,1271.5,2210.7
"95","Td39","30D",29674,1741.9,3432.5
"96","Td39","30D",17895,2894.8,2113.2
"97","Td39","30D",12261,2397.3,1818.8
"98","Td39","30D",15895,1474.4,3493.4
"99","Td39","30D",15509,1385,3304.8
"100","Td39","30D",20373,2427.7,2403.3
"101","Td39","30D",17942,2593.8,2119.1
"102","Td39","30D",35277,1852,3938.7
"103","Td39","30D",34240,1912.1,3852.3
"104","Td39","30D",12126,2471.9,1803.2
"105","Td39","30D",31536,3328.7,3618.9
"106","Td39","30D",15751,1469.8,3429.4
"107","Td39","30D",34036,2159,3840.8
"108","Td39","30D",38208,3327.7,4228.9
"109","Td39","30D",33094,1917,3757.2
"110","Td39","30D",30479,2265.9,3515.6
"111","Td39","30D",18173,2901.8,2143.4
"112","Td39","30D",35431,2074.9,3952.9
"113","Td39","30D",41017,3358.6,4535.4
"114","Td39","30D",41555,3007.3,4610
"115","Td39","30D",34093,1794.8,3845.9
"116","Td39","30D",329,1471.6,1432
"117","Td39","30D",15122,1249.9,2772
"118","Td39","30D",43532,2642,4900.1
"119","Td39","30D",29957,2420.1,3463.9
"120","Td39","30D",35003,1977.6,3916.4
"121","Td39","30D",25078,2992.5,2943.3
"122","Td39","30D",40359,3000,4457.3
