"","MouseID","DPI","Condition","Class","X","Y"
"492","Td68","7D","SHAM","Negative",2099.4,2079.4
"493","Td68","7D","SHAM","Negative",1912.1,4716.6
"494","Td68","7D","SHAM","Negative",2650,5216.3
"495","Td68","7D","SHAM","Positive",2179.6,3826.3
"496","Td68","7D","SHAM","Negative",3140.1,5361.8
"497","Td68","7D","SHAM","Positive",3195,1747.2
"498","Td68","7D","SHAM","Positive",363.39,3466.4
"499","Td68","7D","SHAM","Positive",2029.4,2628.3
"500","Td68","7D","SHAM","Negative",1122.5,4766.5
"501","Td68","7D","SHAM","Negative",1705.2,1906.4
"502","Td68","7D","SHAM","Negative",2368,1254.3
"503","Td68","7D","SHAM","Negative",2875.6,2971.8
"504","Td68","7D","SHAM","Positive",2437.3,5932.9
"505","Td68","7D","SHAM","Positive",1941.1,3597.8
"506","Td68","7D","SHAM","Positive",580.26,2273.8
"507","Td68","7D","SHAM","Positive",2132.9,2156.4
"508","Td68","7D","SHAM","Negative",2974.3,3096.3
"509","Td68","7D","SHAM","Negative",2387.9,1676.9
"510","Td68","7D","SHAM","Negative",1242,2129.4
"511","Td68","7D","SHAM","Negative",2919.8,3058.1
"512","Td68","7D","SHAM","Positive",1780.7,4383.6
"513","Td68","7D","SHAM","Positive",2163.6,2409.1
"514","Td68","7D","SHAM","Positive",1079.9,4027.7
"515","Td68","7D","SHAM","Negative",3191.4,433.6
"516","Td68","7D","SHAM","Negative",2561,3537.1
"517","Td68","7D","SHAM","Positive",2387,5453.9
"518","Td68","7D","SHAM","Negative",2790.4,315.96
"519","Td68","7D","SHAM","Negative",3284.7,4517.7
"520","Td68","7D","SHAM","Negative",1716.8,1415
"521","Td68","7D","SHAM","Negative",2814.4,2457.7
"522","Td68","7D","SHAM","Positive",780.49,1924.7
"523","Td68","7D","SHAM","Positive",3241,5473.7
"524","Td68","7D","SHAM","Positive",3251,4255.6
"525","Td68","7D","SHAM","Positive",1040.3,2837.1
"526","Td68","7D","SHAM","Negative",1258,2559.8
"527","Td68","7D","SHAM","Negative",424.13,2586.3
"528","Td68","7D","SHAM","Negative",2218.7,4252
"529","Td68","7D","SHAM","Negative",1838.5,5605.6
"530","Td68","7D","SHAM","Negative",2273,1917.6
"531","Td68","7D","SHAM","Negative",3064.1,957.66
"532","Td68","7D","SHAM","Negative",1128.4,2741.6
"533","Td68","7D","SHAM","Negative",2039.6,3758.7
"534","Td68","7D","SHAM","Negative",3198.5,2991.9
"535","Td68","7D","SHAM","Negative",2736,790.08
"536","Td68","7D","SHAM","Negative",907.95,3767
"537","Td68","7D","SHAM","Negative",829.07,2077.6
"538","Td68","7D","SHAM","Negative",3343.7,618.89
"539","Td68","7D","SHAM","Negative",852.25,3455.5
"540","Td68","7D","SHAM","Negative",1647.5,1418
"541","Td68","7D","SHAM","Negative",1627,1985
"542","Td68","7D","SHAM","Negative",996.54,1920.8
"543","Td68","7D","SHAM","Negative",1629,3146.5
"544","Td68","7D","SHAM","Positive",706.65,3703.9
"545","Td68","7D","SHAM","Negative",1000.9,1500.4
"546","Td68","7D","SHAM","Negative",2692.6,4756.1
"547","Td68","7D","SHAM","Positive",3003.5,2659.5
"548","Td68","7D","SHAM","Positive",2613.1,3152.5
"549","Td68","7D","SHAM","Negative",842.97,1948.8
"550","Td68","7D","SHAM","Positive",1209.1,2461.5
"551","Td68","7D","SHAM","Positive",1346.8,5149
"552","Td68","7D","SHAM","Negative",3313,1999.5
"553","Td68","7D","SHAM","Positive",1988.7,4908.8
"554","Td68","7D","SHAM","Negative",1425.2,2169.2
"555","Td68","7D","SHAM","Negative",3276.9,3750.9
"556","Td68","7D","SHAM","Negative",3238.5,703.96
"557","Td68","7D","SHAM","Negative",1893.6,2503.6
"558","Td68","7D","SHAM","Negative",3010.7,5307.6
"559","Td68","7D","SHAM","Positive",1450.6,1257.3
"560","Td68","7D","SHAM","Negative",3289,2932.6
"561","Td68","7D","SHAM","Positive",1310.8,4459.3
"562","Td68","7D","SHAM","Negative",1592.8,1132.7
"563","Td68","7D","SHAM","Negative",2889.7,2411.5
"564","Td68","7D","SHAM","Negative",1233.1,922
"565","Td68","7D","SHAM","Negative",2935.5,5072.6
"566","Td68","7D","SHAM","Negative",1782.4,2687.5
"567","Td68","7D","SHAM","Negative",1767.7,3774.7
"568","Td68","7D","SHAM","Negative",2761,3696.9
"569","Td68","7D","SHAM","Negative",1785.1,4050.8
"570","Td68","7D","SHAM","Negative",2588.2,1629.2
"571","Td68","7D","SHAM","Negative",2724.1,527.45
"572","Td68","7D","SHAM","Negative",991.6,1835.1
"573","Td68","7D","SHAM","Negative",1838.6,1072.7
"574","Td68","7D","SHAM","Positive",595.56,3990.4
"575","Td68","7D","SHAM","Negative",1768.2,766.95
"576","Td68","7D","SHAM","Positive",2120.1,3496.9
"577","Td68","7D","SHAM","Negative",3024.6,2116.8
"578","Td68","7D","SHAM","Negative",978.44,3645.5
"579","Td68","7D","SHAM","Negative",2073.5,799.51
"580","Td68","7D","SHAM","Negative",3295.9,4880.5
"581","Td68","7D","SHAM","Negative",2816.3,3511.7
"582","Td68","7D","SHAM","Positive",3169.5,3766.7
"583","Td68","7D","SHAM","Negative",1890.2,2225.5
"584","Td68","7D","SHAM","Positive",1510,1645.4
"585","Td68","7D","SHAM","Negative",608.44,3218.5
"586","Td68","7D","SHAM","Negative",2802.2,1194.4
"587","Td68","7D","SHAM","Positive",3364.9,3140.9
"588","Td68","7D","SHAM","Negative",2982.5,5260
"589","Td68","7D","SHAM","Negative",3148.1,3090.5
"590","Td68","7D","SHAM","Negative",2438.2,3201.9
"591","Td68","7D","SHAM","Negative",2202.5,1309.3
"592","Td68","7D","SHAM","Negative",2240.4,727.61
"593","Td68","7D","SHAM","Negative",2974.1,189.11
"594","Td68","7D","SHAM","Negative",1637.7,1575.9
"595","Td68","7D","SHAM","Negative",882.68,2954.1
"596","Td68","7D","SHAM","Negative",3338.6,4900.5
"597","Td68","7D","SHAM","Negative",435.78,4238.5
"598","Td68","7D","SHAM","Negative",1997.5,4400.9
"599","Td68","7D","SHAM","Negative",1602.4,4560.9
"600","Td68","7D","SHAM","Negative",2357.2,3890.1
"601","Td68","7D","SHAM","Negative",2546.4,375.26
"602","Td68","7D","SHAM","Positive",1683.1,3377.6
"603","Td68","7D","SHAM","Negative",2105.3,2493.1
"604","Td68","7D","SHAM","Negative",1036.2,3583.8
"605","Td68","7D","SHAM","Positive",2914.3,3443.1
"606","Td68","7D","SHAM","Negative",2314.9,1946.4
"607","Td68","7D","SHAM","Negative",1760.1,3036.2
"608","Td68","7D","SHAM","Negative",2613.7,3093.4
"609","Td68","7D","SHAM","Negative",3032.8,5366
"610","Td68","7D","SHAM","Negative",1926.2,3008.4
"611","Td68","7D","SHAM","Negative",716.86,2347.7
"612","Td68","7D","SHAM","Negative",1480.6,3009.4
"613","Td68","7D","SHAM","Negative",1671.2,4271
"614","Td68","7D","SHAM","Negative",2334.2,2981.4
"615","Td68","7D","SHAM","Negative",2671.5,2542.3
"616","Td68","7D","SHAM","Negative",2185.3,5737.9
"617","Td68","7D","SHAM","Positive",439.83,2394.6
"618","Td68","7D","SHAM","Positive",485.33,4160.7
"619","Td68","7D","SHAM","Negative",1889.3,1685.7
"620","Td68","7D","SHAM","Negative",2447.7,4812.4
"621","Td68","7D","SHAM","Positive",2005.2,5043.7
"622","Td68","7D","SHAM","Negative",3360.6,4598
"623","Td68","7D","SHAM","Negative",3108.6,1463.2
"624","Td68","7D","SHAM","Positive",1675,3795.3
"625","Td68","7D","SHAM","Negative",2824.6,4077.4
"626","Td68","7D","SHAM","Negative",2329.4,3877.5
"627","Td68","7D","SHAM","Negative",1862,5262.3
"628","Td68","7D","SHAM","Negative",280.25,2751.1
"629","Td68","7D","SHAM","Positive",3288,2618
"630","Td68","7D","SHAM","Positive",2180,3009.3
"631","Td68","7D","SHAM","Negative",3030.9,4524.6
"632","Td68","7D","SHAM","Negative",976.79,4817.9
"633","Td68","7D","SHAM","Negative",2480.9,1940.8
"634","Td68","7D","SHAM","Negative",2267.8,4557.2
"635","Td68","7D","SHAM","Positive",570.68,1574.2
"636","Td68","7D","SHAM","Negative",1432.6,4211
"637","Td68","7D","SHAM","Positive",1012,1771.3
"638","Td68","7D","SHAM","Negative",2762,5139.2
"639","Td68","7D","SHAM","Negative",456.72,3869.3
"640","Td68","7D","SHAM","Negative",3057.6,3403.3
"641","Td68","7D","SHAM","Negative",1588,1653.5
"642","Td68","7D","SHAM","Negative",2101,1569.7
"643","Td68","7D","SHAM","Negative",2543.2,647.29
"644","Td68","7D","SHAM","Negative",2877.6,5464.2
"645","Td68","7D","SHAM","Negative",2251.7,760.12
"646","Td68","7D","SHAM","Negative",1917.9,652.51
"647","Td68","7D","SHAM","Negative",863.41,2411.5
"648","Td68","7D","SHAM","Negative",1543.3,2015.5
"649","Td68","7D","SHAM","Negative",1037.1,4538.4
"650","Td68","7D","SHAM","Negative",3247.9,506.84
"651","Td68","7D","SHAM","Positive",1546.1,1084
"652","Td68","7D","SHAM","Negative",1222,3892.8
"653","Td68","7D","SHAM","Negative",2616.7,1099.6
"654","Td68","7D","SHAM","Negative",3148.1,4717.2
"655","Td68","7D","SHAM","Positive",2469.3,4175.1
"656","Td68","7D","SHAM","Negative",1655.5,4518.1
"657","Td68","7D","SHAM","Negative",1775.6,2425.8
"658","Td68","7D","SHAM","Positive",1746.8,4388.5
"659","Td68","7D","SHAM","Positive",1234.8,2232.7
"660","Td68","7D","SHAM","Negative",1562.1,3505.4
"661","Td68","7D","SHAM","Negative",2618.2,454.62
"662","Td68","7D","SHAM","Positive",486.91,3329
"663","Td68","7D","SHAM","Negative",964.91,3385.4
"664","Td68","7D","SHAM","Negative",2601.8,503.53
"665","Td68","7D","SHAM","Negative",1941.4,1860.7
"666","Td68","7D","SHAM","Negative",1182.2,3670.5
"667","Td68","7D","SHAM","Negative",1415.9,1412.1
"668","Td68","7D","SHAM","Negative",1445.7,1448.2
"669","Td68","7D","SHAM","Positive",2953.2,5551
"670","Td68","7D","SHAM","Positive",1236,1673
"671","Td68","7D","SHAM","Negative",1928,4959.4
"672","Td68","7D","SHAM","Negative",1080.5,4905.9
"673","Td68","7D","SHAM","Negative",2773.6,1772.8
"674","Td68","7D","SHAM","Negative",1314.4,1322.1
"675","Td68","7D","SHAM","Positive",1132.2,1909.7
"676","Td68","7D","SHAM","Negative",1010.7,3143
"677","Td68","7D","SHAM","Positive",412.58,2082.8
"678","Td68","7D","SHAM","Negative",1071.9,3404.2
"679","Td68","7D","SHAM","Negative",1738.1,4216.3
"680","Td68","7D","SHAM","Negative",2355.6,4340.1
"681","Td68","7D","SHAM","Negative",3141.1,1401
"682","Td68","7D","SHAM","Negative",2274.2,3310.1
"683","Td68","7D","SHAM","Negative",952.7,2656.8
"684","Td68","7D","SHAM","Negative",2436.6,3599.7
"685","Td68","7D","SHAM","Negative",2580.9,1337
"686","Td68","7D","SHAM","Negative",1939.5,1889.4
"687","Td68","7D","SHAM","Positive",2602.6,3165.7
"688","Td68","7D","SHAM","Positive",487.58,4277.8
"689","Td68","7D","SHAM","Negative",1810.7,1726.8
"690","Td68","7D","SHAM","Negative",2022.6,1429.2
"691","Td68","7D","SHAM","Negative",1413.6,1225.4
"692","Td68","7D","SHAM","Negative",622.65,2670
"693","Td68","7D","SHAM","Positive",558.82,2547.3
"694","Td68","7D","SHAM","Positive",1140.5,4191
"695","Td68","7D","SHAM","Negative",593.19,4415.1
"696","Td68","7D","SHAM","Negative",1921.6,3235.7
"697","Td68","7D","SHAM","Negative",3208.9,791.59
"698","Td68","7D","SHAM","Positive",1554.8,2986.8
"699","Td68","7D","SHAM","Negative",1667.1,2878
"700","Td68","7D","SHAM","Negative",1137.2,4538.5
"701","Td68","7D","SHAM","Negative",1012.5,4133.5
"702","Td68","7D","SHAM","Negative",2572.4,3717.5
"703","Td68","7D","SHAM","Positive",1849.7,2103.5
"704","Td68","7D","SHAM","Negative",2096.7,2973.4
"705","Td68","7D","SHAM","Negative",1480,2188
"706","Td68","7D","SHAM","Negative",1022.1,2596.2
"707","Td68","7D","SHAM","Negative",839.95,2205.2
"708","Td68","7D","SHAM","Positive",1785.4,5538.7
"709","Td68","7D","SHAM","Negative",2319.5,3725.6
"710","Td68","7D","SHAM","Positive",2808.6,2152.2
"711","Td68","7D","SHAM","Negative",1603,2690.6
"712","Td68","7D","SHAM","Positive",2460.1,3525.5
"713","Td68","7D","SHAM","Negative",1271.7,3134.2
"714","Td68","7D","SHAM","Negative",2016,1604
"715","Td68","7D","SHAM","Negative",732.13,2483
"716","Td68","7D","SHAM","Negative",2601.6,2140.8
"717","Td68","7D","SHAM","Positive",2345.8,6019.5
"718","Td68","7D","SHAM","Negative",2297.9,5479.4
"719","Td68","7D","SHAM","Negative",2820.8,1113.6
"720","Td68","7D","SHAM","Negative",2174,4565.1
"721","Td68","7D","SHAM","Negative",1071.5,4163
"722","Td68","7D","SHAM","Negative",2959.3,5487.3
"723","Td68","7D","SHAM","Negative",3281.9,2349.3
"724","Td68","7D","SHAM","Negative",2279.8,3648.7
"725","Td68","7D","SHAM","Negative",1234.3,3472.8
"726","Td68","7D","SHAM","Negative",2485.2,4206
"727","Td68","7D","SHAM","Negative",3037.2,4894.1
"728","Td68","7D","SHAM","Negative",1388.4,2620.4
"729","Td68","7D","SHAM","Negative",2505,708.64
"730","Td68","7D","SHAM","Positive",1158,1439.9
"731","Td68","7D","SHAM","Negative",2982.5,549.61
"732","Td68","7D","SHAM","Positive",546.27,2006.1
"733","Td68","7D","SHAM","Negative",1885.1,4773.3
"734","Td68","7D","SHAM","Negative",3224.3,628.34
"735","Td68","7D","SHAM","Negative",1928.1,761
"736","Td68","7D","SHAM","Negative",2474.7,3466
"737","Td68","7D","SHAM","Negative",938.03,1824.4
"738","Td68","7D","SHAM","Negative",1840.4,4437.3
"739","Td68","7D","SHAM","Positive",2418.1,4363.7
"740","Td68","7D","SHAM","Negative",3103,1831.2
"741","Td68","7D","SHAM","Positive",1538.3,5100.2
"742","Td68","7D","SHAM","Negative",1420.8,3649.9
"743","Td68","7D","SHAM","Negative",1641.3,865.13
"744","Td68","7D","SHAM","Negative",906.6,1838.3
"745","Td68","7D","SHAM","Positive",537.29,4075.8
"746","Td68","7D","SHAM","Negative",3246,4477
"747","Td68","7D","SHAM","Negative",3032.7,203.21
"748","Td68","7D","SHAM","Negative",428.45,2384.2
"749","Td68","7D","SHAM","Negative",1916,1763.7
"750","Td68","7D","SHAM","Negative",2008,1834
"751","Td68","7D","SHAM","Positive",1097.6,1883.8
"752","Td68","7D","SHAM","Negative",1002.3,2206.1
"753","Td68","7D","SHAM","Negative",2885,4140.9
"754","Td68","7D","SHAM","Negative",1278.3,2717.2
"755","Td68","7D","SHAM","Negative",1235.5,4449.3
"756","Td68","7D","SHAM","Positive",2234.6,4881.6
"757","Td68","7D","SHAM","Negative",1451.7,2011.6
"758","Td68","7D","SHAM","Negative",1511.9,1405
"759","Td68","7D","SHAM","Negative",1167.2,1305.8
"760","Td68","7D","SHAM","Negative",2191.2,3283.8
"761","Td68","7D","SHAM","Positive",1322.3,4936.9
"762","Td68","7D","SHAM","Negative",2788.8,4789.7
"763","Td68","7D","SHAM","Negative",3072.7,206.33
"764","Td68","7D","SHAM","Negative",1745.4,2749.9
"765","Td68","7D","SHAM","Negative",2921.5,232.56
"766","Td68","7D","SHAM","Negative",1531,1802.5
"767","Td68","7D","SHAM","Positive",1879.8,4066.1
"768","Td68","7D","SHAM","Positive",2081.4,1339.8
"769","Td68","7D","SHAM","Negative",573.36,2493.4
"770","Td68","7D","SHAM","Negative",507.9,2932.2
"771","Td68","7D","SHAM","Negative",1368.1,838.8
"772","Td68","7D","SHAM","Negative",1915.8,3906.5
"773","Td68","7D","SHAM","Positive",1385,4237.3
"774","Td68","7D","SHAM","Negative",2956.5,5122.4
"775","Td68","7D","SHAM","Positive",2566.3,2785.1
"776","Td68","7D","SHAM","Negative",309.52,2709.8
"777","Td68","7D","SHAM","Negative",1085.4,1421.1
"778","Td68","7D","SHAM","Negative",1732.4,3326.7
"779","Td68","7D","SHAM","Negative",2679.1,1216.3
"780","Td68","7D","SHAM","Positive",2849.5,5205.6
"781","Td68","7D","SHAM","Negative",1712,3352.5
"782","Td68","7D","SHAM","Negative",2227.9,670.74
"783","Td68","7D","SHAM","Negative",659.9,2063.6
"784","Td68","7D","SHAM","Negative",1669.3,2058.8
"785","Td68","7D","SHAM","Negative",1876,2007.6
"786","Td68","7D","SHAM","Negative",1359.9,3541.3
"787","Td68","7D","SHAM","Negative",2616.1,2964.9
"788","Td68","7D","SHAM","Negative",2704.7,2937.5
"789","Td68","7D","SHAM","Negative",1224.9,2769.1
"790","Td68","7D","SHAM","Negative",3285.8,938.49
"791","Td68","7D","SHAM","Negative",1840.1,1567.1
"792","Td68","7D","SHAM","Positive",534.45,2288.3
"793","Td68","7D","SHAM","Negative",1200.9,2134.8
"794","Td68","7D","SHAM","Positive",2017.5,1032.4
"795","Td68","7D","SHAM","Positive",1954.2,5437.9
"796","Td68","7D","SHAM","Negative",2241.4,2615.8
"797","Td68","7D","SHAM","Negative",768.3,1975.1
"798","Td68","7D","SHAM","Negative",2545.2,3826.8
"799","Td68","7D","SHAM","Negative",911.5,2988.3
"800","Td68","7D","SHAM","Negative",2346.8,2266.7
"801","Td68","7D","SHAM","Negative",2562.5,2916.2
"802","Td68","7D","SHAM","Positive",1942.9,3329.8
"803","Td68","7D","SHAM","Negative",1257.3,3095.4
"804","Td68","7D","SHAM","Negative",670.9,3933.2
"805","Td68","7D","SHAM","Negative",1885.4,2418.8
"806","Td68","7D","SHAM","Positive",603.94,2553.7
"807","Td68","7D","SHAM","Positive",1834.5,4037.3
"808","Td68","7D","SHAM","Negative",2214.1,4070.6
"809","Td68","7D","SHAM","Positive",1341.9,2324.1
"810","Td68","7D","SHAM","Negative",2154.7,811.58
"811","Td68","7D","SHAM","Positive",1947.3,4593.2
"812","Td68","7D","SHAM","Negative",2445.9,1513.9
"813","Td68","7D","SHAM","Negative",2126.6,3451.6
"814","Td68","7D","SHAM","Positive",1837.1,1169.8
"815","Td68","7D","SHAM","Positive",1834.9,5464.4
"816","Td68","7D","SHAM","Negative",1945.8,1283.7
"817","Td68","7D","SHAM","Negative",1556.2,2748.9
"818","Td68","7D","SHAM","Negative",484.08,4216.1
"819","Td68","7D","SHAM","Positive",2109.9,3665.2
"820","Td68","7D","SHAM","Positive",2409.9,2951.9
"821","Td68","7D","SHAM","Negative",904.47,1287.7
"822","Td68","7D","SHAM","Negative",2320.8,1595.5
"823","Td68","7D","SHAM","Negative",865.93,3067.3
"824","Td68","7D","SHAM","Negative",2291.7,3394.7
"825","Td68","7D","SHAM","Negative",1842.3,1612.4
"826","Td68","7D","SHAM","Negative",2362.4,1202
"827","Td68","7D","SHAM","Negative",2825.8,3181.5
"828","Td68","7D","SHAM","Negative",893.31,3866.8
"829","Td68","7D","SHAM","Negative",1372,963.63
"830","Td68","7D","SHAM","Negative",2577.3,2366.2
"831","Td68","7D","SHAM","Negative",1427.2,2054.4
"832","Td68","7D","SHAM","Negative",2989.8,3887.6
"833","Td68","7D","SHAM","Negative",2603.2,4120.9
"834","Td68","7D","SHAM","Positive",2005.3,2175.1
"835","Td68","7D","SHAM","Negative",1588.5,1306
"836","Td68","7D","SHAM","Negative",2558.8,546.2
"837","Td68","7D","SHAM","Negative",2272.5,4299.6
"838","Td68","7D","SHAM","Negative",405.84,3183.8
"839","Td68","7D","SHAM","Negative",1094.6,3783.6
"840","Td68","7D","SHAM","Negative",3358.8,1228.2
"841","Td68","7D","SHAM","Negative",3222.7,3748.9
"842","Td68","7D","SHAM","Negative",2133.7,4608.9
"843","Td68","7D","SHAM","Negative",1314.4,3056.1
"844","Td68","7D","SHAM","Negative",1132.5,3268.4
"845","Td68","7D","SHAM","Negative",1249.5,3424.7
"846","Td68","7D","SHAM","Negative",3281.1,1187.6
"847","Td68","7D","SHAM","Negative",3057.6,2876.5
"848","Td68","7D","SHAM","Negative",1191.1,2981.6
"849","Td68","7D","SHAM","Negative",1680.9,2288.5
"850","Td68","7D","SHAM","Positive",2682.6,3811.3
"851","Td68","7D","SHAM","Negative",2507.3,4801.6
"852","Td68","7D","SHAM","Negative",2579.2,982.83
"853","Td68","7D","SHAM","Negative",1637,4608.3
"854","Td68","7D","SHAM","Negative",2296.8,582.85
"855","Td68","7D","SHAM","Negative",2766.6,3353
"856","Td68","7D","SHAM","Positive",1035.1,1734.5
"857","Td68","7D","SHAM","Negative",1793.4,4564.8
"858","Td68","7D","SHAM","Positive",1043.7,4843.2
"859","Td68","7D","SHAM","Negative",2629,1922
"860","Td68","7D","SHAM","Negative",2292.4,4100.4
"861","Td68","7D","SHAM","Negative",2234.2,459.78
"862","Td68","7D","SHAM","Negative",2761.5,2748.8
"863","Td68","7D","SHAM","Negative",1605.7,1815.8
"864","Td68","7D","SHAM","Negative",2475.9,3046.8
"865","Td68","7D","SHAM","Negative",1854.6,5084.2
"866","Td68","7D","SHAM","Negative",1125.9,1946.4
"867","Td68","7D","SHAM","Positive",3364.3,2406
"868","Td68","7D","SHAM","Negative",2525.7,724.55
"869","Td68","7D","SHAM","Negative",2519.2,1732.2
"870","Td68","7D","SHAM","Negative",1558.2,1538.3
"871","Td68","7D","SHAM","Negative",269.61,2667.2
"872","Td68","7D","SHAM","Positive",2603.3,4770.7
"873","Td68","7D","SHAM","Negative",2177.6,2328.4
"874","Td68","7D","SHAM","Negative",1070,1815.1
"875","Td68","7D","SHAM","Negative",1460.3,4211.6
"876","Td68","7D","SHAM","Positive",1884,2079.8
"877","Td68","7D","SHAM","Negative",2473.9,735.37
"878","Td68","7D","SHAM","Negative",3001.3,1684
"879","Td68","7D","SHAM","Negative",1036.6,2085.6
"880","Td68","7D","SHAM","Negative",292.76,3310.8
"881","Td68","7D","SHAM","Negative",1330.2,2127.5
"882","Td68","7D","SHAM","Negative",3265.9,2689.5
"883","Td68","7D","SHAM","Positive",2562.7,5332.7
"884","Td68","7D","SHAM","Negative",2435.3,1442.7
"885","Td68","7D","SHAM","Negative",3224.3,1027.7
"886","Td68","7D","SHAM","Negative",2459.2,2893.7
"887","Td68","7D","SHAM","Negative",2394.6,1744.4
"888","Td68","7D","SHAM","Negative",2333.5,2836.2
"889","Td68","7D","SHAM","Negative",1129.3,4385.9
"890","Td68","7D","SHAM","Negative",2101.2,721.11
"891","Td68","7D","SHAM","Negative",2029.9,543.14
"892","Td68","7D","SHAM","Negative",781.54,2366.8
"893","Td68","7D","SHAM","Negative",346.3,3258
"894","Td68","7D","SHAM","Negative",1552.3,4151.5
"895","Td68","7D","SHAM","Negative",2553.8,1258
"896","Td68","7D","SHAM","Negative",1170.2,2258.8
"897","Td68","7D","SHAM","Negative",1108.4,1226.3
"898","Td68","7D","SHAM","Negative",2377,5964.4
"899","Td68","7D","SHAM","Negative",2296.3,4252.8
"900","Td68","7D","SHAM","Positive",3251,3810.1
"901","Td68","7D","SHAM","Negative",2581,4277
"902","Td68","7D","SHAM","Negative",680.46,4243.2
"903","Td68","7D","SHAM","Negative",1740.1,2398.9
"904","Td68","7D","SHAM","Negative",2655.2,2140.2
"905","Td68","7D","SHAM","Positive",1180.8,3582.5
"906","Td68","7D","SHAM","Negative",3021.7,3232.5
"907","Td68","7D","SHAM","Negative",2280.3,3597.8
"908","Td68","7D","SHAM","Positive",2000.5,5486.7
"909","Td68","7D","SHAM","Negative",2878.6,1799.6
"910","Td68","7D","SHAM","Negative",1155,1481.8
"911","Td68","7D","SHAM","Negative",1791.3,2336.2
"912","Td68","7D","SHAM","Negative",1136.6,3683.7
"913","Td68","7D","SHAM","Negative",1411.3,3723.2
"914","Td68","7D","SHAM","Negative",733.15,3110.3
"915","Td68","7D","SHAM","Negative",1479.5,806.11
"916","Td68","7D","SHAM","Negative",1914.2,1353.5
"917","Td68","7D","SHAM","Negative",2316.6,763.99
"918","Td68","7D","SHAM","Negative",3086.5,4843.1
"919","Td68","7D","SHAM","Negative",1492.9,1079.3
"920","Td68","7D","SHAM","Negative",1260.5,2354.3
"921","Td68","7D","SHAM","Negative",656.4,2031.9
"922","Td68","7D","SHAM","Negative",1995.6,2685.6
"923","Td68","7D","SHAM","Negative",576.24,1853.1
"924","Td68","7D","SHAM","Negative",1890.9,2625.9
"925","Td68","7D","SHAM","Negative",3239.6,3354.5
"926","Td68","7D","SHAM","Negative",1634.8,4431.8
"927","Td68","7D","SHAM","Positive",3286,4672.3
"928","Td68","7D","SHAM","Positive",756.25,2588.7
"929","Td68","7D","SHAM","Negative",933.55,2378.2
"930","Td68","7D","SHAM","Positive",958.52,3800.8
"931","Td68","7D","SHAM","Negative",1431.5,2699.2
"932","Td68","7D","SHAM","Negative",489.48,2515
"933","Td68","7D","SHAM","Negative",1688.9,1054.2
"934","Td68","7D","SHAM","Negative",2039.6,2497.4
"935","Td68","7D","SHAM","Negative",1582.6,1175.8
"936","Td68","7D","SHAM","Negative",1870.7,982.91
"937","Td68","7D","SHAM","Negative",2170.7,1257.8
"938","Td68","7D","SHAM","Negative",3187.4,1078.2
"939","Td68","7D","SHAM","Negative",1951.3,5281.7
"940","Td68","7D","SHAM","Negative",2265.2,3461.4
"941","Td68","7D","SHAM","Negative",2770.3,4526.6
"942","Td68","7D","SHAM","Positive",2051.3,3739.7
"943","Td68","7D","SHAM","Negative",2283,4860.2
"944","Td68","7D","SHAM","Negative",2214.7,1672
"945","Td68","7D","SHAM","Negative",3029.4,3767.4
"946","Td68","7D","SHAM","Positive",1776.2,2889.9
"947","Td68","7D","SHAM","Negative",2338.2,2326.7
"948","Td68","7D","SHAM","Negative",704.57,2270.4
"949","Td68","7D","SHAM","Negative",1697.4,5356.6
"950","Td68","7D","SHAM","Negative",396.67,2522.9
"951","Td68","7D","SHAM","Negative",658.57,4472.4
"952","Td68","7D","SHAM","Negative",2496.6,3775.6
"953","Td68","7D","SHAM","Negative",3097.8,2109.8
"954","Td68","7D","SHAM","Negative",1846.1,2223.6
"955","Td68","7D","SHAM","Positive",2390.1,5923.2
"956","Td68","7D","SHAM","Negative",2218.5,3220.6
"957","Td68","7D","SHAM","Negative",2445.3,2227.5
"958","Td68","7D","SHAM","Negative",2559.9,1309.9
"959","Td68","7D","SHAM","Negative",1482,2583.5
"960","Td68","7D","SHAM","Positive",2367.3,5728.1
"961","Td68","7D","SHAM","Negative",1138.6,3531.2
"962","Td68","7D","SHAM","Negative",1634.8,1840.4
"963","Td68","7D","SHAM","Negative",1795.7,696.59
"964","Td68","7D","SHAM","Negative",1448.8,1329.2
"965","Td68","7D","SHAM","Negative",3078.1,336.5
"966","Td68","7D","SHAM","Positive",3046.3,1468.7
"967","Td68","7D","SHAM","Positive",632.99,1841
"968","Td68","7D","SHAM","Negative",566.22,2711
"969","Td68","7D","SHAM","Negative",2776.4,3186.4
"970","Td68","7D","SHAM","Positive",1880.6,4227.2
"971","Td68","7D","SHAM","Negative",3090.9,271.34
"972","Td68","7D","SHAM","Positive",3213.8,1276.8
"973","Td68","7D","SHAM","Negative",1178,3040.7
"974","Td68","7D","SHAM","Negative",1303.4,3448.9
"975","Td68","7D","SHAM","Negative",2827.4,854.35
"976","Td68","7D","SHAM","Positive",377.11,3469.4
"977","Td68","7D","SHAM","Positive",1506,1391.6
"978","Td68","7D","SHAM","Negative",2943.9,4624.4
"979","Td68","7D","SHAM","Negative",3117.6,2329.3
"980","Td68","7D","SHAM","Positive",1265.2,1892
"981","Td68","7D","SHAM","Negative",1264.6,4388.1
"982","Td68","7D","SHAM","Positive",1871.1,2787.2
"983","Td68","7D","SHAM","Negative",2722.2,2802.8
"984","Td68","7D","SHAM","Positive",1721.5,1151.8
