"","MouseID","DPI","Condition","Class","X","Y"
"165","Td39","30D","MCAO","Positive",3355.8,526.71
"166","Td39","30D","MCAO","Positive",2055.3,3977.6
"167","Td39","30D","MCAO","Positive",2029.2,1405
"168","Td39","30D","MCAO","Positive",2515.4,2409.5
"169","Td39","30D","MCAO","Positive",2419.1,3897.8
"170","Td39","30D","MCAO","Positive",2169.4,2723
"171","Td39","30D","MCAO","Positive",2679.9,4453.9
"172","Td39","30D","MCAO","Positive",1280,2794.1
"173","Td39","30D","MCAO","Positive",2335.6,3002.5
"174","Td39","30D","MCAO","Positive",2276.3,4101.8
"175","Td39","30D","MCAO","Positive",3116.9,2088.9
"176","Td39","30D","MCAO","Positive",2139.6,2346.8
"177","Td39","30D","MCAO","Positive",2083.9,4068.7
"178","Td39","30D","MCAO","Positive",1951.5,3846.5
"179","Td39","30D","MCAO","Positive",2241.8,4232.8
"180","Td39","30D","MCAO","Positive",2242.5,2416.7
"181","Td39","30D","MCAO","Positive",1744.6,3620.8
"182","Td39","30D","MCAO","Positive",2435.4,984.01
"183","Td39","30D","MCAO","Positive",1674.9,1544.7
"184","Td39","30D","MCAO","Positive",2318.3,2525.9
"185","Td39","30D","MCAO","Positive",2269.9,1958.8
"186","Td39","30D","MCAO","Positive",2349,2497.7
"187","Td39","30D","MCAO","Positive",1703.9,2967.3
"188","Td39","30D","MCAO","Positive",2298.1,3866.2
"189","Td39","30D","MCAO","Positive",1772.7,1493.2
"190","Td39","30D","MCAO","Positive",2550.7,4103.1
"191","Td39","30D","MCAO","Positive",2387,2157.5
"192","Td39","30D","MCAO","Positive",1900.9,2475.8
"193","Td39","30D","MCAO","Positive",1967.3,3978.8
"194","Td39","30D","MCAO","Positive",2245,1949.5
"195","Td39","30D","MCAO","Positive",2302.4,3433.4
"196","Td39","30D","MCAO","Positive",2873.7,2116
"197","Td39","30D","MCAO","Positive",3070.8,3708
"198","Td39","30D","MCAO","Positive",2106.1,2852.7
"199","Td39","30D","MCAO","Positive",2383.5,3777.7
"200","Td39","30D","MCAO","Positive",3057.7,5176.6
"201","Td39","30D","MCAO","Positive",2919.4,2450.5
"202","Td39","30D","MCAO","Negative",1772.3,4006.3
"203","Td39","30D","MCAO","Positive",2133,3786
"204","Td39","30D","MCAO","Positive",2057.3,4019.7
"205","Td39","30D","MCAO","Positive",2108.3,3845.1
"206","Td39","30D","MCAO","Positive",1428.1,1701.5
"207","Td39","30D","MCAO","Positive",2439,4220.9
"208","Td39","30D","MCAO","Positive",2172.8,3814.1
"209","Td39","30D","MCAO","Positive",2296.5,2771.9
"210","Td39","30D","MCAO","Positive",2406.1,3191.6
"211","Td39","30D","MCAO","Positive",1477.2,3559.1
"212","Td39","30D","MCAO","Positive",1538.7,2537.8
"213","Td39","30D","MCAO","Positive",1677,2549.1
"214","Td39","30D","MCAO","Positive",2244.2,4123.9
"215","Td39","30D","MCAO","Positive",2169.7,4335.8
"216","Td39","30D","MCAO","Positive",2387.5,2619.1
"217","Td39","30D","MCAO","Positive",1904.4,3036.7
"218","Td39","30D","MCAO","Positive",1676.2,2056.4
"219","Td39","30D","MCAO","Positive",2896.3,4258.9
"220","Td39","30D","MCAO","Positive",2146.2,4028.1
"221","Td39","30D","MCAO","Positive",1402.4,1581.9
"222","Td39","30D","MCAO","Positive",2628.4,3759.5
"223","Td39","30D","MCAO","Positive",1584.1,3100.5
"224","Td39","30D","MCAO","Positive",1835.4,2282.1
"225","Td39","30D","MCAO","Positive",2926.1,2121.2
"226","Td39","30D","MCAO","Positive",2650,1963
"227","Td39","30D","MCAO","Positive",2124.7,1799.3
"228","Td39","30D","MCAO","Positive",2395.5,3966.6
"229","Td39","30D","MCAO","Positive",1744.9,3856.3
"230","Td39","30D","MCAO","Positive",3280.1,3118.6
"231","Td39","30D","MCAO","Positive",2720.8,760.05
"232","Td39","30D","MCAO","Positive",1784,3704.5
"233","Td39","30D","MCAO","Positive",2738.4,1725.2
"234","Td39","30D","MCAO","Positive",2737,2626.6
"235","Td39","30D","MCAO","Positive",1480.4,1774.7
"236","Td39","30D","MCAO","Positive",2436.1,4613.7
"237","Td39","30D","MCAO","Positive",1921.2,3849.5
"238","Td39","30D","MCAO","Positive",1619.9,1456.4
"239","Td39","30D","MCAO","Positive",2054.5,3918.2
"240","Td39","30D","MCAO","Positive",3109,4846.9
"241","Td39","30D","MCAO","Positive",2283.9,3895.8
"242","Td39","30D","MCAO","Positive",1357.3,2661
"243","Td39","30D","MCAO","Positive",2229.3,4087.3
"244","Td39","30D","MCAO","Positive",2755.3,598.69
"245","Td39","30D","MCAO","Positive",2233.5,3338.8
"246","Td39","30D","MCAO","Positive",2371.8,4236.8
"247","Td39","30D","MCAO","Positive",1321,2544.9
"248","Td39","30D","MCAO","Positive",2717.4,3157.6
"249","Td39","30D","MCAO","Positive",1964.8,3197.3
"250","Td39","30D","MCAO","Positive",1578.3,1569.5
"251","Td39","30D","MCAO","Positive",1569.4,1996.2
"252","Td39","30D","MCAO","Positive",2280.5,2589.4
"253","Td39","30D","MCAO","Positive",1985,4068
"254","Td39","30D","MCAO","Positive",1541,2483.9
"255","Td39","30D","MCAO","Positive",2300.8,3076.3
"256","Td39","30D","MCAO","Positive",1805.4,3958.7
"257","Td39","30D","MCAO","Positive",1957.1,3744.1
"258","Td39","30D","MCAO","Negative",3050.7,2490.5
"259","Td39","30D","MCAO","Positive",2013.8,4296.8
"260","Td39","30D","MCAO","Positive",2566.8,2411.1
"261","Td39","30D","MCAO","Positive",2009.8,3596.7
"262","Td39","30D","MCAO","Positive",1696.9,3268
"263","Td39","30D","MCAO","Positive",2303.2,2999.5
"264","Td39","30D","MCAO","Positive",2285.9,4189.4
"265","Td39","30D","MCAO","Positive",2538.4,1863.7
"266","Td39","30D","MCAO","Positive",1563,1461.4
"267","Td39","30D","MCAO","Positive",2566.9,2219.9
"268","Td39","30D","MCAO","Positive",2774.8,1758.9
"269","Td39","30D","MCAO","Positive",2324.9,3903.6
"270","Td39","30D","MCAO","Positive",1932.4,3771.6
"271","Td39","30D","MCAO","Positive",1587.9,2805.5
"272","Td39","30D","MCAO","Positive",2040.9,4251.1
"273","Td39","30D","MCAO","Positive",1377.4,3328
"274","Td39","30D","MCAO","Positive",2047.8,3809.8
"275","Td39","30D","MCAO","Positive",2909.8,2500.2
"276","Td39","30D","MCAO","Positive",3165.3,3324.6
"277","Td39","30D","MCAO","Positive",1352.5,2612.5
"278","Td39","30D","MCAO","Positive",2358.4,2943.5
"279","Td39","30D","MCAO","Positive",2631.9,2341.3
"280","Td39","30D","MCAO","Positive",1376.8,2468.5
"281","Td39","30D","MCAO","Positive",2990.3,3430.6
"282","Td39","30D","MCAO","Positive",2083.1,3784.5
"283","Td39","30D","MCAO","Positive",1793.5,3934.1
"284","Td39","30D","MCAO","Positive",2842.6,4627.6
"285","Td39","30D","MCAO","Positive",1455.5,1993.2
"286","Td39","30D","MCAO","Negative",2963.7,3810.8
"287","Td39","30D","MCAO","Positive",3156.8,3224.4
"288","Td39","30D","MCAO","Positive",1467.4,2451.6
"289","Td39","30D","MCAO","Positive",1809,3216
"290","Td39","30D","MCAO","Positive",1423.5,2459.2
"291","Td39","30D","MCAO","Positive",2600.3,1993.5
"292","Td39","30D","MCAO","Positive",3232.8,4299.8
"293","Td39","30D","MCAO","Positive",2906.7,3936.1
"294","Td39","30D","MCAO","Positive",1724.8,3411
"295","Td39","30D","MCAO","Positive",2154.6,1569.7
"296","Td39","30D","MCAO","Negative",1210.6,1588.9
"297","Td39","30D","MCAO","Positive",2225,3719.3
"298","Td39","30D","MCAO","Positive",2395,2429.4
"299","Td39","30D","MCAO","Positive",2192.2,3978.4
"300","Td39","30D","MCAO","Positive",1800.9,2700.8
"301","Td39","30D","MCAO","Positive",1604.3,2807.1
"302","Td39","30D","MCAO","Positive",3176.9,3407.9
"303","Td39","30D","MCAO","Positive",1277.9,2003.3
"304","Td39","30D","MCAO","Positive",1493.1,2502.2
"305","Td39","30D","MCAO","Positive",2371.6,2864.1
"306","Td39","30D","MCAO","Positive",1610.3,2545.1
"307","Td39","30D","MCAO","Positive",1710.4,3631.8
"308","Td39","30D","MCAO","Positive",2374.2,2412.6
"309","Td39","30D","MCAO","Positive",1985.8,3743.4
"310","Td39","30D","MCAO","Positive",2764.8,3370.4
"311","Td39","30D","MCAO","Positive",1889.4,3778.5
"312","Td39","30D","MCAO","Positive",2895.5,2095.8
"313","Td39","30D","MCAO","Positive",1830.2,3974.2
"314","Td39","30D","MCAO","Positive",2250.4,4038.7
"315","Td39","30D","MCAO","Positive",2764.2,2173.8
"316","Td39","30D","MCAO","Positive",2318.3,4507
"317","Td39","30D","MCAO","Positive",1532.1,1462.3
"318","Td39","30D","MCAO","Positive",2106.1,1314.9
"319","Td39","30D","MCAO","Positive",2158.8,3689.4
"320","Td39","30D","MCAO","Positive",2518.5,2664.6
"321","Td39","30D","MCAO","Positive",3259.8,3580.3
"322","Td39","30D","MCAO","Positive",2013.1,2898.5
"323","Td39","30D","MCAO","Positive",1756.3,2955.4
"324","Td39","30D","MCAO","Positive",2019.4,3975.3
"325","Td39","30D","MCAO","Positive",2867,2141
"326","Td39","30D","MCAO","Positive",2562.4,3546.7
"327","Td39","30D","MCAO","Positive",2533,637.02
"328","Td39","30D","MCAO","Positive",2586.2,3060.1
"329","Td39","30D","MCAO","Positive",2252.4,2891
"330","Td39","30D","MCAO","Positive",3039.2,4807.2
"331","Td39","30D","MCAO","Positive",2779.2,2098.9
"332","Td39","30D","MCAO","Positive",1684,1290.6
"333","Td39","30D","MCAO","Positive",2488.8,2112.6
"334","Td39","30D","MCAO","Positive",3162,1746
"335","Td39","30D","MCAO","Positive",1695.7,2896.5
"336","Td39","30D","MCAO","Negative",3354.5,949.98
"337","Td39","30D","MCAO","Positive",2120.9,4120.9
"338","Td39","30D","MCAO","Positive",2558.8,2796.4
"339","Td39","30D","MCAO","Positive",1397,3383.2
"340","Td39","30D","MCAO","Positive",1550,3398.1
"341","Td39","30D","MCAO","Positive",1997.5,3652.4
"342","Td39","30D","MCAO","Positive",2254.8,4072.3
"343","Td39","30D","MCAO","Positive",1856.9,1683
"344","Td39","30D","MCAO","Negative",1965.4,2407.9
"345","Td39","30D","MCAO","Negative",2537.7,4128.5
"346","Td39","30D","MCAO","Positive",2011.3,3835.7
"347","Td39","30D","MCAO","Positive",1834.9,2248.7
"348","Td39","30D","MCAO","Positive",3342.3,5175.7
"349","Td39","30D","MCAO","Positive",1423.2,2615.5
"350","Td39","30D","MCAO","Positive",2268.1,4037.4
"351","Td39","30D","MCAO","Positive",1897.8,3937.3
"352","Td39","30D","MCAO","Positive",2540,2197.3
"353","Td39","30D","MCAO","Positive",2458.5,2343.6
"354","Td39","30D","MCAO","Positive",2302.9,4085.1
"355","Td39","30D","MCAO","Positive",1425.3,3337.7
"356","Td39","30D","MCAO","Negative",2819.6,1461.9
"357","Td39","30D","MCAO","Positive",2180.5,4184
"358","Td39","30D","MCAO","Positive",3091.2,2011.7
"359","Td39","30D","MCAO","Positive",2565.8,2876.5
"360","Td39","30D","MCAO","Positive",1687.2,3708.8
"361","Td39","30D","MCAO","Positive",2007.4,3758.4
"362","Td39","30D","MCAO","Positive",1404.6,2348.4
"363","Td39","30D","MCAO","Positive",1321.8,2178.4
"364","Td39","30D","MCAO","Positive",2455.9,2636.3
"365","Td39","30D","MCAO","Positive",1656.3,2630.8
"366","Td39","30D","MCAO","Positive",2308.3,4300.8
"367","Td39","30D","MCAO","Positive",1562.8,2853.1
"368","Td39","30D","MCAO","Positive",1575.2,1507.2
"369","Td39","30D","MCAO","Positive",1287,2651.3
"370","Td39","30D","MCAO","Positive",1418.8,1907.4
"371","Td39","30D","MCAO","Positive",1686,2611.4
"372","Td39","30D","MCAO","Positive",2432,4242.6
"373","Td39","30D","MCAO","Positive",2280.3,4457.7
"374","Td39","30D","MCAO","Positive",2205.5,4231.2
"375","Td39","30D","MCAO","Positive",2489.4,2186.3
"376","Td39","30D","MCAO","Positive",3264.8,4396.9
"377","Td39","30D","MCAO","Positive",2105.6,3816.6
"378","Td39","30D","MCAO","Positive",1500.3,1518.9
"379","Td39","30D","MCAO","Positive",1585.9,3465.3
"380","Td39","30D","MCAO","Positive",2654.7,2774.4
"381","Td39","30D","MCAO","Positive",1337.3,2637.5
"382","Td39","30D","MCAO","Positive",2300.5,4515.6
"383","Td39","30D","MCAO","Positive",2849.5,2127.6
"384","Td39","30D","MCAO","Positive",2223.3,4033.2
"385","Td39","30D","MCAO","Negative",1946,2348.3
"386","Td39","30D","MCAO","Positive",2288.8,2400.4
"387","Td39","30D","MCAO","Positive",2751,4290.9
"388","Td39","30D","MCAO","Positive",1894.3,1077.4
"389","Td39","30D","MCAO","Negative",3277.3,2141.5
"390","Td39","30D","MCAO","Positive",2382.9,4032.4
"391","Td39","30D","MCAO","Positive",2585.4,2563.4
"392","Td39","30D","MCAO","Positive",1620,3174.6
"393","Td39","30D","MCAO","Positive",2869.8,2631.9
"394","Td39","30D","MCAO","Positive",1739,2544.2
"395","Td39","30D","MCAO","Positive",1448.8,2302.9
"396","Td39","30D","MCAO","Positive",2226.3,3948.5
"397","Td39","30D","MCAO","Positive",1719.4,2463.6
"398","Td39","30D","MCAO","Positive",1403.9,3338.8
"399","Td39","30D","MCAO","Positive",2547.9,2274
"400","Td39","30D","MCAO","Positive",2556.3,2164.1
"401","Td39","30D","MCAO","Positive",2265.6,3608.5
"402","Td39","30D","MCAO","Negative",2578.7,1040.3
"403","Td39","30D","MCAO","Positive",2540.8,2149.1
"404","Td39","30D","MCAO","Positive",2044.3,3874.3
"405","Td39","30D","MCAO","Positive",1530.8,2554.1
"406","Td39","30D","MCAO","Negative",2281.8,1339.3
"407","Td39","30D","MCAO","Positive",1534,1421.9
"408","Td39","30D","MCAO","Positive",3307.2,3163
"409","Td39","30D","MCAO","Positive",3179.2,4072.5
"410","Td39","30D","MCAO","Positive",2291.2,4469.4
"411","Td39","30D","MCAO","Positive",3354.6,446.55
"412","Td39","30D","MCAO","Positive",2394.8,2590
"413","Td39","30D","MCAO","Positive",2075.8,3894.8
"414","Td39","30D","MCAO","Positive",3131.5,3342.2
"415","Td39","30D","MCAO","Positive",1459.7,1358.3
"416","Td39","30D","MCAO","Positive",1757.8,3464.7
"417","Td39","30D","MCAO","Positive",1733.9,3427.9
"418","Td39","30D","MCAO","Positive",2306.1,4166.3
"419","Td39","30D","MCAO","Positive",3122.8,1880.9
"420","Td39","30D","MCAO","Positive",1356,2540.5
"421","Td39","30D","MCAO","Positive",2605.6,2631.1
"422","Td39","30D","MCAO","Positive",3257.5,3441
"423","Td39","30D","MCAO","Positive",2190.2,4226
"424","Td39","30D","MCAO","Positive",2435,4523.6
"425","Td39","30D","MCAO","Negative",1808,3554.1
"426","Td39","30D","MCAO","Positive",2873.3,344.48
"427","Td39","30D","MCAO","Positive",2391.3,4052.9
"428","Td39","30D","MCAO","Positive",2982.6,258.8
"429","Td39","30D","MCAO","Positive",2978.6,2441.4
"430","Td39","30D","MCAO","Positive",1926.8,3553.9
"431","Td39","30D","MCAO","Positive",1948.6,3547
"432","Td39","30D","MCAO","Positive",1613.3,2403.6
"433","Td39","30D","MCAO","Positive",1384.8,2504.3
"434","Td39","30D","MCAO","Positive",1696.9,3530
"435","Td39","30D","MCAO","Positive",3319.2,2084.9
"436","Td39","30D","MCAO","Positive",2163.6,4043
"437","Td39","30D","MCAO","Positive",1650.4,1885.8
"438","Td39","30D","MCAO","Positive",2026,3861.6
"439","Td39","30D","MCAO","Positive",2345,4578.7
"440","Td39","30D","MCAO","Negative",2752.2,2551.2
"441","Td39","30D","MCAO","Positive",1617.2,1135.2
"442","Td39","30D","MCAO","Positive",1853.2,2535.5
"443","Td39","30D","MCAO","Positive",2058.9,3856.8
"444","Td39","30D","MCAO","Positive",2202.8,3843
"445","Td39","30D","MCAO","Positive",2413.7,4065.2
"446","Td39","30D","MCAO","Positive",2739.3,359.04
"447","Td39","30D","MCAO","Positive",2253.5,1623.1
"448","Td39","30D","MCAO","Positive",1870.1,1145.4
"449","Td39","30D","MCAO","Positive",3243.3,3661.3
"450","Td39","30D","MCAO","Positive",2033.9,2457.4
"451","Td39","30D","MCAO","Positive",1701.8,3554.6
"452","Td39","30D","MCAO","Positive",2576.4,859.61
"453","Td39","30D","MCAO","Positive",2708,3642
"454","Td39","30D","MCAO","Positive",2399.3,4285.6
"455","Td39","30D","MCAO","Positive",2216.7,3590.2
"456","Td39","30D","MCAO","Negative",2415.7,1432.6
"457","Td39","30D","MCAO","Positive",2542.5,2501.8
"458","Td39","30D","MCAO","Positive",2856,2741.8
"459","Td39","30D","MCAO","Positive",2798.2,3228
"460","Td39","30D","MCAO","Positive",2475,4021.3
"461","Td39","30D","MCAO","Positive",2457.5,949.83
"462","Td39","30D","MCAO","Positive",2427.6,2406.2
"463","Td39","30D","MCAO","Positive",3158.3,4699.7
"464","Td39","30D","MCAO","Positive",3116.3,490.8
"465","Td39","30D","MCAO","Positive",2841.6,4661.4
"466","Td39","30D","MCAO","Positive",2169.1,2526
"467","Td39","30D","MCAO","Positive",2167.7,3678.5
"468","Td39","30D","MCAO","Positive",2706.8,4474.4
"469","Td39","30D","MCAO","Positive",1345.3,3326
"470","Td39","30D","MCAO","Positive",2616.1,3658.5
"471","Td39","30D","MCAO","Positive",2181.5,3928.7
"472","Td39","30D","MCAO","Positive",2175.2,4072.1
"473","Td39","30D","MCAO","Positive",1845.7,2573.4
"474","Td39","30D","MCAO","Positive",2875.8,1914.6
"475","Td39","30D","MCAO","Negative",2454,653.77
"476","Td39","30D","MCAO","Positive",2317.2,4054.3
"477","Td39","30D","MCAO","Positive",2117.6,3181.8
"478","Td39","30D","MCAO","Negative",2830.2,2944.8
"479","Td39","30D","MCAO","Positive",2432.5,4690.8
"480","Td39","30D","MCAO","Positive",2133.2,3919.2
"481","Td39","30D","MCAO","Positive",2762.4,1931
"482","Td39","30D","MCAO","Positive",2600,812.24
"483","Td39","30D","MCAO","Negative",3120.4,587.83
"484","Td39","30D","MCAO","Positive",1787.4,3223.3
"485","Td39","30D","MCAO","Positive",2421.9,3020.2
"486","Td39","30D","MCAO","Positive",3297.8,3286
"487","Td39","30D","MCAO","Positive",2684.9,2317.9
"488","Td39","30D","MCAO","Positive",2511.7,2212.4
"489","Td39","30D","MCAO","Positive",3065.9,4800.7
