"","MouseID","DPI","ID","X","Y"
"1","Td28","14D",39544,2439,3433.4
"2","Td28","14D",39362,2453.5,3416.2
"3","Td28","14D",13138,3259.6,1836.8
"4","Td28","14D",42287,2507,3690.5
"5","Td28","14D",42408,2487.2,3706.2
"6","Td28","14D",18092,1712.8,2415.1
"7","Td28","14D",20758,1557.3,2704.1
"8","Td28","14D",13438,2955.8,1870.4
"9","Td28","14D",19655,2121.1,2576.4
"10","Td28","14D",12987,2697.7,1811.1
"11","Td28","14D",26891,2129.2,3613
"12","Td28","14D",22647,1642.2,2949.3
"13","Td28","14D",53173,2644.7,4458.3
"14","Td28","14D",41920,2468.5,3657.3
"15","Td28","14D",27659,3329.7,1942.4
"16","Td28","14D",40772,2504.6,3549.3
"17","Td28","14D",15493,1750.8,2154.8
"18","Td28","14D",13650,3305.5,1894.1
"19","Td28","14D",20662,1450.2,2693.7
"20","Td28","14D",20691,2069.7,2695.8
"21","Td28","14D",42151,2446.8,3677.8
"22","Td28","14D",41094,2403.7,3580.2
"23","Td28","14D",14149,1396,2005.2
"24","Td28","14D",43514,1719.3,3833.1
"25","Td28","14D",28315,3358.3,2041.9
"26","Td28","14D",45595,1808.4,4374.4
"27","Td28","14D",21036,1455,2739.6
"28","Td28","14D",45660,1907.2,4392.7
"29","Td28","14D",6478,2308.5,584.13
"30","Td28","14D",41315,2490.5,3599.4
"31","Td28","14D",40335,2835.5,3502.9
"32","Td28","14D",18066,1748.4,2408.2
"33","Td28","14D",5660,3027.7,375.55
"34","Td28","14D",18553,2168.8,2459.6
"35","Td28","14D",28695,3178.9,2080.9
"36","Td28","14D",14453,1570.2,2040.6
"37","Td28","14D",54466,3336.1,4640.1
"38","Td28","14D",40380,2464.9,3514.1
"39","Td28","14D",20040,1730.4,2621.9
"40","Td28","14D",43050,2414.2,3762.1
"41","Td28","14D",45484,1975.5,4341.9
"42","Td28","14D",20639,1424,2689.1
"43","Td28","14D",26985,1852.3,3638.8
"44","Td28","14D",43060,2453,3758.7
"45","Td28","14D",50786,2629.7,4157.9
"46","Td28","14D",44005,1697.5,3942.3
"47","Td28","14D",14843,1613.8,2085.4
"48","Td28","14D",27089,1860.5,3658.3
"49","Td28","14D",38568,2287.8,3325.7
"50","Td28","14D",7438,2984.3,771.21
"51","Td28","14D",45850,1922.9,4455.1
"52","Td28","14D",42058,3096.9,3667.6
"53","Td28","14D",16145,1808.7,2221
"54","Td28","14D",3288,1390.5,1680.7
"55","Td28","14D",51971,3348.4,4319.2
"56","Td28","14D",18774,1258.1,2484.4
"57","Td28","14D",43512,1765.3,3834.4
"58","Td28","14D",19850,1942.6,2596.7
"59","Td28","14D",9492,3084.9,1199.8
"60","Td28","14D",13170,3236.9,1835.6
"61","Td28","14D",57590,2368.4,5127.8
"62","Td28","14D",20765,1433.4,2701.2
"63","Td28","14D",23546,1444.5,3059.6
"64","Td28","14D",43490,1743.8,3823.4
"65","Td28","14D",26096,1716.2,3447.6
"66","Td28","14D",2176,1547.2,1458.4
"67","Td28","14D",59273,2698.7,5360.5
"68","Td28","14D",23525,1596,3056.8
"69","Td28","14D",58569,2672.1,5260.1
"70","Td28","14D",25954,1690.3,3420.7
"71","Td28","14D",26781,1852.6,3579.6
"72","Td28","14D",23036,1683.2,2991.6
"73","Td28","14D",3849,1970.1,1774.3
"74","Td28","14D",19383,2030.5,2544.8
"75","Td28","14D",18286,1718.9,2433.3
"76","Td28","14D",19226,2006.1,2529.5
"77","Td28","14D",48641,3050.4,3909.2
"78","Td28","14D",47309,2231.6,4947.7
"79","Td28","14D",18939,2171.8,2495.1
"80","Td28","14D",54669,2983.6,4659.6
"81","Td28","14D",43233,3073,3775.7
"82","Td28","14D",54759,2911.8,4672.6
"83","Td28","14D",39315,2263.5,3406.5
"84","Td28","14D",47587,2646.6,3797.9
"85","Td28","14D",41589,2465.6,3620
"86","Td28","14D",55788,3299.4,4827.1
"87","Td28","14D",29204,2860.1,2138.1
"88","Td28","14D",40865,3004.1,3556.5
"89","Td28","14D",594,2120,1018.3
"90","Td28","14D",18245,1918.5,2425
"91","Td28","14D",13183,3141.3,1837.2
"92","Td28","14D",22899,2195.2,2975.9
"93","Td28","14D",22114,1861.5,2872.5
"94","Td28","14D",24735,1756.6,3225.7
"95","Td28","14D",54391,2464.3,4617.7
"96","Td28","14D",16001,1377.9,2202.8
"97","Td28","14D",48294,3337.8,3873.3
"98","Td28","14D",55494,3224.1,4780.6
"99","Td28","14D",32564,3165,2532.5
"100","Td28","14D",12104,2261.3,1665.8
"101","Td28","14D",28508,3357.7,2061.1
"102","Td28","14D",55038,2545.8,4710.2
"103","Td28","14D",14117,2181.6,1994.2
"104","Td28","14D",24671,1966.1,3214.5
"105","Td28","14D",554,2163.8,1001.8
"106","Td28","14D",6417,2976.9,566.2
"107","Td28","14D",5688,3225.9,387.47
"108","Td28","14D",5069,1611.8,1952.9
"109","Td28","14D",44402,1976,4034.9
"110","Td28","14D",40308,3148.4,3502.2
"111","Td28","14D",56904,3266.9,5005.1
"112","Td28","14D",57850,2539.4,5163.5
"113","Td28","14D",20732,2104.3,2699.2
"114","Td28","14D",45029,2010.2,4193.2
"115","Td28","14D",49834,2371.5,4039.6
"116","Td28","14D",47574,2311.5,3795.4
"117","Td28","14D",49877,2678.3,4044.3
"118","Td28","14D",762,1878.3,1078.9
"119","Td28","14D",54553,2792.5,4641.8
"120","Td28","14D",35567,2338.9,2967.7
"121","Td28","14D",45408,1904.4,4317.9
"122","Td28","14D",16928,1674.4,2299.2
"123","Td28","14D",139,2192.1,783.49
"124","Td28","14D",40446,2308.8,3516.1
"125","Td28","14D",59643,3309.1,5422.1
"126","Td28","14D",4805,1720.9,1911.6
"127","Td28","14D",26101,2280.6,3445.8
"128","Td28","14D",37696,3143.1,3234.6
"129","Td28","14D",14785,1591.2,2073.2
"130","Td28","14D",32264,2554.7,2487.2
"131","Td28","14D",1517,2102.6,1299.4
"132","Td28","14D",10076,2497,1308.8
"133","Td28","14D",13648,3253.9,1893.9
"134","Td28","14D",26514,1784.2,3527
"135","Td28","14D",10973,2461,1476.6
"136","Td28","14D",49268,3325.8,3977.8
"137","Td28","14D",47404,2207.1,5046.6
"138","Td28","14D",48948,3258.8,3942.8
"139","Td28","14D",754,1856.9,1080.1
"140","Td28","14D",9089,3154.8,1119.9
"141","Td28","14D",20612,2232.4,2681.4
"142","Td28","14D",29856,3234.5,2207
"143","Td28","14D",46990,2045.5,4823.3
"144","Td28","14D",50064,2588.8,4067.2
"145","Td28","14D",42137,2477.5,3674.1
"146","Td28","14D",55305,3299.8,4750.2
"147","Td28","14D",20030,1495.1,2616
"148","Td28","14D",19801,1405.6,2591.1
"149","Td28","14D",40689,2480.5,3536.6
"150","Td28","14D",47200,1890.6,4901.4
"151","Td28","14D",1040,2183.4,1168.5
"152","Td28","14D",10745,3020.3,1436
"153","Td28","14D",49281,2972.2,3975.6
"154","Td28","14D",13184,3193,1836.3
"155","Td28","14D",22865,1534,2972.1
"156","Td28","14D",26668,1985.9,3553.9
"157","Td28","14D",52323,2444.7,4347.1
"158","Td28","14D",48221,3268.1,3864.3
"159","Td28","14D",45154,1994.8,4232.1
"160","Td28","14D",33883,3203.4,2720.1
"161","Td28","14D",3640,1468.2,1743.1
"162","Td28","14D",26804,2177.6,3588.2
"163","Td28","14D",17095,1598.9,2313.2
"164","Td28","14D",30719,3305.4,2307.9
"165","Td28","14D",25944,1739.1,3423.3
"166","Td28","14D",33146,2913.7,2612.3
"167","Td28","14D",57844,2514.1,5162.9
"168","Td28","14D",49846,3356.3,4043.1
"169","Td28","14D",31231,3344.9,2359.4
"170","Td28","14D",26639,1793.9,3551.3
"171","Td28","14D",39237,2944,3397.2
"172","Td28","14D",5641,3064.8,365.87
"173","Td28","14D",13045,2878.1,1817.1
"174","Td28","14D",8211,2284.4,930.97
"175","Td28","14D",53274,2707.4,4466.4
"176","Td28","14D",1806,1738.1,1370
"177","Td28","14D",32427,2919.9,2511.4
"178","Td28","14D",19686,1490.6,2578.2
"179","Td28","14D",49445,2288.8,3995.1
"180","Td28","14D",21316,1761.2,2772.6
"181","Td28","14D",59389,2647.4,5375.1
"182","Td28","14D",26706,1930.2,3561.9
"183","Td28","14D",13750,2833.5,1913.9
"184","Td28","14D",19713,1906.5,2579.8
"185","Td28","14D",41802,2881.2,3640.7
"186","Td28","14D",3607,1544.1,1740.6
"187","Td28","14D",43619,2129.8,3852.1
"188","Td28","14D",22851,1490.3,2969.4
"189","Td28","14D",38050,2678.5,3270.9
"190","Td28","14D",40647,3165.1,3533.5
"191","Td28","14D",34796,2630.2,2852.3
"192","Td28","14D",25270,1459.6,3306.9
"193","Td28","14D",53678,2886.2,4523.1
"194","Td28","14D",4142,1944.5,1815.6
"195","Td28","14D",5917,2780.8,448.17
"196","Td28","14D",46948,1921.2,4804.4
"197","Td28","14D",50783,3139.3,4156.2
"198","Td28","14D",25273,1739,3303.3
"199","Td28","14D",23074,1580.6,2993.9
"200","Td28","14D",41954,2487.7,3660.9
"201","Td28","14D",49934,2886.9,4049.9
"202","Td28","14D",59793,3096,5442
"203","Td28","14D",11818,2277,1620.5
"204","Td28","14D",4456,2230,1861.6
"205","Td28","14D",32178,2257.3,2479.4
"206","Td28","14D",18246,1942.3,2430.1
"207","Td28","14D",16243,1522.2,2227.9
"208","Td28","14D",55805,2853.4,4827.4
"209","Td28","14D",44205,2048.6,3988.9
"210","Td28","14D",35064,2474.5,2896.9
"211","Td28","14D",35019,2325.2,2885.4
"212","Td28","14D",12176,2571.6,1681.9
"213","Td28","14D",51873,3298.3,4289.1
"214","Td28","14D",18933,1428.5,2496.9
"215","Td28","14D",11032,2820.2,1486.3
"216","Td28","14D",51519,2332.6,4247.5
"217","Td28","14D",3469,1668.3,1714.8
"218","Td28","14D",24564,1640.1,3198.9
"219","Td28","14D",36375,2917.8,3073.2
"220","Td28","14D",33310,2552.3,2637.7
"221","Td28","14D",4782,1397.2,1907.9
"222","Td28","14D",53693,2730.2,4524.4
"223","Td28","14D",28491,2315.2,2061.5
"224","Td28","14D",258,1993.9,857.78
"225","Td28","14D",2281,1621.4,1482.4
"226","Td28","14D",23896,1445.3,3104.8
"227","Td28","14D",43625,1887.4,3856.4
"228","Td28","14D",43420,1780.9,3806
"229","Td28","14D",48810,3213,3928.6
"230","Td28","14D",23291,1593.9,3025.5
"231","Td28","14D",36574,2599.7,3103.9
"232","Td28","14D",47853,2819.4,3825.8
"233","Td28","14D",51234,2434.2,4211.5
"234","Td28","14D",39729,2261.3,3450.8
"235","Td28","14D",7574,3006.4,808.48
"236","Td28","14D",22294,1678.7,2896.3
"237","Td28","14D",50879,3192.7,4168.1
"238","Td28","14D",49274,2897.3,3972.4
"239","Td28","14D",17735,1417.2,2377.4
"240","Td28","14D",44020,1718.4,3941
"241","Td28","14D",13610,2720.9,1887.7
"242","Td28","14D",36127,2277,3041.9
"243","Td28","14D",19049,1541.1,2510
"244","Td28","14D",169,2036.6,803.18
"245","Td28","14D",4110,1318.4,1815.4
"246","Td28","14D",17311,1272.4,2331.8
"247","Td28","14D",16461,1810.6,2251
"248","Td28","14D",50202,2741.3,4083.3
"249","Td28","14D",54133,3109.7,4581.6
"250","Td28","14D",40124,2831.6,3484.7
"251","Td28","14D",21101,1855.3,2748.1
"252","Td28","14D",39839,2282.5,3459.2
"253","Td28","14D",41350,3360.1,3599.9
"254","Td28","14D",1611,1815.1,1320.2
"255","Td28","14D",24107,1501.9,3135
"256","Td28","14D",24416,1974.5,3176.2
"257","Td28","14D",43596,1737.1,3848.4
"258","Td28","14D",20106,2038.7,2625.2
"259","Td28","14D",25664,2123,3369.3
"260","Td28","14D",51655,3042.4,4260.4
"261","Td28","14D",25791,2045.8,3391.4
"262","Td28","14D",19703,1352.5,2578.3
"263","Td28","14D",18284,1647.3,2434.6
"264","Td28","14D",47314,2022.3,4950.9
"265","Td28","14D",49681,2251.9,4024.4
"266","Td28","14D",26808,1990.6,3585.8
"267","Td28","14D",8784,3315.9,1053
"268","Td28","14D",25701,2095.7,3375.5
"269","Td28","14D",20018,1527.8,2613.6
"270","Td28","14D",25957,1861,3422.8
"271","Td28","14D",34185,2489.4,2762.9
"272","Td28","14D",31774,3092.7,2425
"273","Td28","14D",4666,1714.3,1889.8
"274","Td28","14D",47409,2233.9,5054.3
"275","Td28","14D",57503,2434.2,5110.5
"276","Td28","14D",48378,2916.2,3878.7
"277","Td28","14D",21522,1519.3,2799.2
"278","Td28","14D",53691,2467.3,4522.3
