"","MouseID","DPI","Condition","Class","X","Y"
"101","Td27","14D","MCAO","Positive",1394.3,3061.6
"102","Td27","14D","MCAO","Positive",1279.7,2909
"103","Td27","14D","MCAO","Positive",1471.4,2622.3
"104","Td27","14D","MCAO","Positive",1204.8,3745.3
"105","Td27","14D","MCAO","Positive",2266.7,3015
"106","Td27","14D","MCAO","Positive",2280.3,2540.7
"107","Td27","14D","MCAO","Positive",3307.7,2332.2
"108","Td27","14D","MCAO","Positive",2121.9,2914.8
"109","Td27","14D","MCAO","Positive",2234.8,3391.2
"110","Td27","14D","MCAO","Positive",1629.8,3987.6
"111","Td27","14D","MCAO","Positive",1571.9,2542.9
"112","Td27","14D","MCAO","Positive",2380.2,2738.8
"113","Td27","14D","MCAO","Positive",2005.5,2977.3
"114","Td27","14D","MCAO","Positive",1374.6,3043.6
"115","Td27","14D","MCAO","Positive",2583.7,2035.3
"116","Td27","14D","MCAO","Positive",2149.4,5317.2
"117","Td27","14D","MCAO","Positive",1999.4,3802.2
"118","Td27","14D","MCAO","Positive",2579.6,1434.3
"119","Td27","14D","MCAO","Positive",2390.4,2903.3
"120","Td27","14D","MCAO","Positive",2576.5,2802.9
"121","Td27","14D","MCAO","Positive",1237.5,1981.1
"122","Td27","14D","MCAO","Positive",2103.2,3924.5
"123","Td27","14D","MCAO","Positive",2457.6,3001.8
"124","Td27","14D","MCAO","Positive",2283.9,3840.2
"125","Td27","14D","MCAO","Positive",1566.9,4308.9
"126","Td27","14D","MCAO","Positive",2366.3,3717.7
"127","Td27","14D","MCAO","Positive",1159.9,3063.9
"128","Td27","14D","MCAO","Positive",1925.1,4202.8
"129","Td27","14D","MCAO","Positive",2128.1,2673
"130","Td27","14D","MCAO","Positive",2851.3,1994.2
"131","Td27","14D","MCAO","Positive",1332.5,3461.5
"132","Td27","14D","MCAO","Positive",2608.4,4247.7
"133","Td27","14D","MCAO","Positive",1402.1,3516
"134","Td27","14D","MCAO","Positive",2024.2,3585.5
"135","Td27","14D","MCAO","Positive",1602.3,4266
"136","Td27","14D","MCAO","Positive",1256.6,3451
"137","Td27","14D","MCAO","Positive",1314.3,2988.8
"138","Td27","14D","MCAO","Positive",1656,4399.4
"139","Td27","14D","MCAO","Positive",2002.2,3327.7
"140","Td27","14D","MCAO","Positive",1312.5,3533
"141","Td27","14D","MCAO","Positive",1317.4,3141.2
"142","Td27","14D","MCAO","Positive",1499.6,2809.4
"143","Td27","14D","MCAO","Positive",1332.7,2625.1
"144","Td27","14D","MCAO","Positive",1842.2,4801.1
"145","Td27","14D","MCAO","Positive",2081.6,2606.4
"146","Td27","14D","MCAO","Positive",2633.4,2000.7
"147","Td27","14D","MCAO","Positive",1246.1,2024.6
"148","Td27","14D","MCAO","Positive",2135.3,3850.1
"149","Td27","14D","MCAO","Positive",2159.2,3584.1
"150","Td27","14D","MCAO","Positive",2526.8,3332.7
"151","Td27","14D","MCAO","Positive",1475.3,2804
"152","Td27","14D","MCAO","Positive",2250.5,3123.6
"153","Td27","14D","MCAO","Positive",2178.5,2861.7
"154","Td27","14D","MCAO","Positive",2595.5,3741.1
"155","Td27","14D","MCAO","Positive",1092.8,1904.2
"156","Td27","14D","MCAO","Positive",1726.7,3713.5
"157","Td27","14D","MCAO","Positive",2142.7,2171.1
"158","Td27","14D","MCAO","Positive",1261,3358.2
"159","Td27","14D","MCAO","Positive",2379.9,3055.9
"160","Td27","14D","MCAO","Positive",2000.7,2255.6
"161","Td27","14D","MCAO","Positive",1521.8,4195
"162","Td27","14D","MCAO","Positive",2249.2,3235.7
"163","Td27","14D","MCAO","Positive",1528.1,3778.3
"164","Td27","14D","MCAO","Positive",1176.5,3319.5
"165","Td27","14D","MCAO","Positive",1402.9,3556.1
"166","Td27","14D","MCAO","Positive",2655.2,2096.5
"167","Td27","14D","MCAO","Positive",2286.2,2898.2
"168","Td27","14D","MCAO","Positive",2122.7,4019.4
"169","Td27","14D","MCAO","Positive",2266.8,3070.3
"170","Td27","14D","MCAO","Positive",1840.6,4231.2
"171","Td27","14D","MCAO","Positive",1384,2962.2
"172","Td27","14D","MCAO","Positive",1402.4,3833.5
"173","Td27","14D","MCAO","Positive",2126.2,4133
"174","Td27","14D","MCAO","Positive",2516.2,3083.2
"175","Td27","14D","MCAO","Positive",2377.9,3612.6
"176","Td27","14D","MCAO","Positive",1242,2664.8
"177","Td27","14D","MCAO","Positive",1966,4025.8
"178","Td27","14D","MCAO","Positive",1154.9,1974
"179","Td27","14D","MCAO","Positive",2239.2,3929
"180","Td27","14D","MCAO","Positive",3363.3,2620.4
"181","Td27","14D","MCAO","Positive",2912.7,859
"182","Td27","14D","MCAO","Positive",1812.3,4054
"183","Td27","14D","MCAO","Positive",1648.6,3726.2
"184","Td27","14D","MCAO","Positive",3352.7,2558.2
"185","Td27","14D","MCAO","Positive",2211.6,3088.9
"186","Td27","14D","MCAO","Positive",1559.3,2582.8
"187","Td27","14D","MCAO","Positive",2523.9,3365.9
"188","Td27","14D","MCAO","Positive",1654.9,3898.7
"189","Td27","14D","MCAO","Positive",1216.5,3407
"190","Td27","14D","MCAO","Positive",1206.1,2876.7
"191","Td27","14D","MCAO","Positive",2407.3,3313.9
"192","Td27","14D","MCAO","Positive",2144.4,3202
"193","Td27","14D","MCAO","Positive",1670.7,3869.2
"194","Td27","14D","MCAO","Positive",2194.4,4175.4
"195","Td27","14D","MCAO","Positive",3143.7,1739.8
"196","Td27","14D","MCAO","Positive",2247.6,3468.9
"197","Td27","14D","MCAO","Positive",2267.3,1252.4
"198","Td27","14D","MCAO","Positive",2784.4,3104.1
"199","Td27","14D","MCAO","Positive",2159.6,2917.8
"200","Td27","14D","MCAO","Positive",2342.6,3674.6
"201","Td27","14D","MCAO","Positive",2202.6,3537.6
"202","Td27","14D","MCAO","Positive",1893.8,4024.8
"203","Td27","14D","MCAO","Positive",1297.9,3290
"204","Td27","14D","MCAO","Positive",2126.6,2968.3
"205","Td27","14D","MCAO","Positive",2217.2,3961.5
"206","Td27","14D","MCAO","Positive",2069.1,3964
"207","Td27","14D","MCAO","Positive",2190.5,3147.3
"208","Td27","14D","MCAO","Positive",1447.8,3349.4
"209","Td27","14D","MCAO","Positive",918.9,2402.9
"210","Td27","14D","MCAO","Positive",2493.4,5392.3
"211","Td27","14D","MCAO","Positive",2184,3724.6
"212","Td27","14D","MCAO","Positive",2156.5,2694.9
"213","Td27","14D","MCAO","Positive",2097.8,2323.2
"214","Td27","14D","MCAO","Positive",2900.7,2025
"215","Td27","14D","MCAO","Positive",1219.2,2780
"216","Td27","14D","MCAO","Positive",1206.1,3561.6
"217","Td27","14D","MCAO","Positive",2605.5,2724.5
"218","Td27","14D","MCAO","Positive",2126.5,2853.8
"219","Td27","14D","MCAO","Positive",2903.2,3909.9
"220","Td27","14D","MCAO","Positive",1885,4086
"221","Td27","14D","MCAO","Positive",1071.8,3234.1
"222","Td27","14D","MCAO","Positive",1519.2,4242.9
"223","Td27","14D","MCAO","Positive",2551.3,3418.3
"224","Td27","14D","MCAO","Positive",2047.3,3072.4
"225","Td27","14D","MCAO","Positive",1963.1,3668.9
"226","Td27","14D","MCAO","Positive",1638.6,2410.5
"227","Td27","14D","MCAO","Positive",2683,2871.2
"228","Td27","14D","MCAO","Positive",2181.2,3195.4
"229","Td27","14D","MCAO","Positive",1596.7,3554.6
"230","Td27","14D","MCAO","Positive",1491.4,3452.6
"231","Td27","14D","MCAO","Positive",1537.6,3496.4
"232","Td27","14D","MCAO","Positive",2316.8,3435.3
"233","Td27","14D","MCAO","Positive",2276.6,3212.5
"234","Td27","14D","MCAO","Positive",2371.5,2172.9
"235","Td27","14D","MCAO","Positive",1500.8,2498.2
"236","Td27","14D","MCAO","Positive",1459.3,3078.7
"237","Td27","14D","MCAO","Positive",2221.2,2688
"238","Td27","14D","MCAO","Positive",1287.5,2749.3
"239","Td27","14D","MCAO","Positive",1125.9,3342.9
"240","Td27","14D","MCAO","Positive",2794.2,3531
"241","Td27","14D","MCAO","Positive",1469.3,2345.3
"242","Td27","14D","MCAO","Positive",2371.1,3782.8
"243","Td27","14D","MCAO","Positive",2455.2,2295.1
"244","Td27","14D","MCAO","Positive",1773.2,4257.4
"245","Td27","14D","MCAO","Positive",1398.8,3796.2
"246","Td27","14D","MCAO","Positive",2707.4,2160.9
"247","Td27","14D","MCAO","Positive",2630.6,4390.8
"248","Td27","14D","MCAO","Positive",1712.5,4016
"249","Td27","14D","MCAO","Positive",1246.7,2956.1
"250","Td27","14D","MCAO","Positive",2223.9,3443.2
"251","Td27","14D","MCAO","Positive",1508,3525.1
"252","Td27","14D","MCAO","Positive",2556.8,3143.1
"253","Td27","14D","MCAO","Positive",1331.9,2432.3
"254","Td27","14D","MCAO","Positive",1293.7,3590.5
"255","Td27","14D","MCAO","Positive",1518.1,3393.5
"256","Td27","14D","MCAO","Positive",2326.2,2651.9
"257","Td27","14D","MCAO","Positive",2018.3,4084.6
"258","Td27","14D","MCAO","Positive",1224.1,3450.7
"259","Td27","14D","MCAO","Positive",2536.8,2931.6
"260","Td27","14D","MCAO","Positive",2416.4,3548.9
"261","Td27","14D","MCAO","Positive",1606,2519
"262","Td27","14D","MCAO","Positive",2086.4,2185
"263","Td27","14D","MCAO","Positive",1472.8,4223.3
"264","Td27","14D","MCAO","Positive",2268.9,1202.8
"265","Td27","14D","MCAO","Positive",1279.8,2329.5
"266","Td27","14D","MCAO","Positive",1968.9,2809.7
"267","Td27","14D","MCAO","Positive",2360.7,2839.6
"268","Td27","14D","MCAO","Positive",1657.8,3826.7
"269","Td27","14D","MCAO","Positive",1234.5,2307.4
"270","Td27","14D","MCAO","Positive",1253.6,2833.6
"271","Td27","14D","MCAO","Positive",2704.7,641.01
"272","Td27","14D","MCAO","Positive",1576.2,2454.6
"273","Td27","14D","MCAO","Positive",1322.4,2656.1
"274","Td27","14D","MCAO","Positive",2367.2,2509.5
"275","Td27","14D","MCAO","Positive",1208.6,2837.6
"276","Td27","14D","MCAO","Positive",1822.5,3813.6
"277","Td27","14D","MCAO","Positive",1698.6,2508.9
"278","Td27","14D","MCAO","Positive",1322.2,2298.2
"279","Td27","14D","MCAO","Positive",1420.1,3432.5
"280","Td27","14D","MCAO","Positive",1169.6,3360.3
"281","Td27","14D","MCAO","Positive",1329.8,2578.1
"282","Td27","14D","MCAO","Positive",1558.9,3677.1
"283","Td27","14D","MCAO","Positive",1313,2699.4
"284","Td27","14D","MCAO","Positive",2754.4,4694.9
"285","Td27","14D","MCAO","Positive",2144.4,3415.7
"286","Td27","14D","MCAO","Positive",1988.5,3959.5
"287","Td27","14D","MCAO","Positive",1278.4,2791
"288","Td27","14D","MCAO","Positive",2455.8,3511.8
"289","Td27","14D","MCAO","Positive",1090.1,3025.8
"290","Td27","14D","MCAO","Positive",1279.8,3646
"291","Td27","14D","MCAO","Positive",2524.4,2855
"292","Td27","14D","MCAO","Positive",1175.8,2822.3
"293","Td27","14D","MCAO","Positive",1380.4,2412.7
"294","Td27","14D","MCAO","Positive",1246,2463.9
"295","Td27","14D","MCAO","Positive",2126.7,3895.6
"296","Td27","14D","MCAO","Positive",3057.2,495.91
"297","Td27","14D","MCAO","Positive",1315.8,3052.9
"298","Td27","14D","MCAO","Positive",1316.6,2860.1
"299","Td27","14D","MCAO","Positive",2275.5,3956.5
"300","Td27","14D","MCAO","Positive",2021.9,3957
"301","Td27","14D","MCAO","Positive",2103.8,3480.9
"302","Td27","14D","MCAO","Positive",1225.2,3355
"303","Td27","14D","MCAO","Positive",2408.7,3935.3
"304","Td27","14D","MCAO","Positive",1838.3,4734.3
"305","Td27","14D","MCAO","Positive",1154.3,3150.9
"306","Td27","14D","MCAO","Positive",1926,4059.9
"307","Td27","14D","MCAO","Positive",1448.2,2265.3
"308","Td27","14D","MCAO","Positive",1394.3,3966.5
"309","Td27","14D","MCAO","Positive",1833.4,1243.7
"310","Td27","14D","MCAO","Positive",1257.3,2570
"311","Td27","14D","MCAO","Positive",3348.5,3038.5
"312","Td27","14D","MCAO","Positive",3063.9,3497.7
"313","Td27","14D","MCAO","Positive",2474.5,3850
"314","Td27","14D","MCAO","Positive",2371.2,2624.9
"315","Td27","14D","MCAO","Positive",1905.3,4774.5
"316","Td27","14D","MCAO","Positive",2058.7,3229.3
"317","Td27","14D","MCAO","Positive",2227,2788.5
"318","Td27","14D","MCAO","Positive",1603.3,989.71
"319","Td27","14D","MCAO","Positive",2331.4,2550.4
"320","Td27","14D","MCAO","Positive",1465.5,3921.9
"321","Td27","14D","MCAO","Positive",1946.4,4154.8
"322","Td27","14D","MCAO","Positive",1321.3,3394.1
"323","Td27","14D","MCAO","Positive",1864.9,3416.8
"324","Td27","14D","MCAO","Positive",2874.8,2813.4
"325","Td27","14D","MCAO","Positive",1971.2,5075.6
"326","Td27","14D","MCAO","Positive",2194.9,4056.2
"327","Td27","14D","MCAO","Positive",1671.6,4266.9
"328","Td27","14D","MCAO","Positive",1614.7,4541
"329","Td27","14D","MCAO","Positive",1285.1,3084.1
"330","Td27","14D","MCAO","Positive",1159.5,1886.8
"331","Td27","14D","MCAO","Positive",2013.9,3534.2
"332","Td27","14D","MCAO","Positive",1149.4,2356.2
"333","Td27","14D","MCAO","Positive",1963.1,3890.5
"334","Td27","14D","MCAO","Positive",2228.6,3787.9
"335","Td27","14D","MCAO","Positive",1275.4,3504.7
"336","Td27","14D","MCAO","Positive",1110.6,3283.4
"337","Td27","14D","MCAO","Positive",2903.3,2862.3
"338","Td27","14D","MCAO","Positive",2262.6,2971
"339","Td27","14D","MCAO","Positive",2190.8,3411
"340","Td27","14D","MCAO","Positive",1801.8,1601.5
"341","Td27","14D","MCAO","Positive",1296.9,2369.2
"342","Td27","14D","MCAO","Positive",2078.4,3107.1
"343","Td27","14D","MCAO","Positive",2563.3,3083.9
"344","Td27","14D","MCAO","Positive",1170.9,2393.8
"345","Td27","14D","MCAO","Positive",1188.8,2742.2
"346","Td27","14D","MCAO","Positive",1475.6,3176
"347","Td27","14D","MCAO","Positive",2261.6,4096.3
"348","Td27","14D","MCAO","Positive",1066.7,2231.1
"349","Td27","14D","MCAO","Positive",2058.2,3579.9
"350","Td27","14D","MCAO","Positive",3174.6,2859.8
"351","Td27","14D","MCAO","Positive",2006.7,3190.6
"352","Td27","14D","MCAO","Positive",2277,3875.1
"353","Td27","14D","MCAO","Positive",2150,3236.1
"354","Td27","14D","MCAO","Positive",1240.5,2604.7
"355","Td27","14D","MCAO","Positive",1719.8,4367.8
"356","Td27","14D","MCAO","Positive",1476.9,3423.9
"357","Td27","14D","MCAO","Positive",2344.9,3078.9
"358","Td27","14D","MCAO","Positive",1400.8,3401
"359","Td27","14D","MCAO","Positive",1432.5,3067
"360","Td27","14D","MCAO","Positive",2233.6,2821.4
"361","Td27","14D","MCAO","Positive",2371.2,2797.9
"362","Td27","14D","MCAO","Positive",2322.9,2818.7
"363","Td27","14D","MCAO","Positive",2396,2583
"364","Td27","14D","MCAO","Positive",2881.4,1877.8
"365","Td27","14D","MCAO","Positive",2240.1,3538.2
"366","Td27","14D","MCAO","Positive",2297.5,3736.9
"367","Td27","14D","MCAO","Positive",1581.9,1605.3
"368","Td27","14D","MCAO","Positive",2596.7,3096.6
"369","Td27","14D","MCAO","Positive",2217,3284.2
"370","Td27","14D","MCAO","Positive",1550.3,2441.6
"371","Td27","14D","MCAO","Positive",2226.2,3843.8
"372","Td27","14D","MCAO","Positive",2804.3,4280.7
"373","Td27","14D","MCAO","Positive",2833.9,4247.6
"374","Td27","14D","MCAO","Positive",2502.8,3206.2
"375","Td27","14D","MCAO","Positive",1718.9,5036.5
"376","Td27","14D","MCAO","Positive",1705.6,4309.9
"377","Td27","14D","MCAO","Positive",2242.9,2990.5
"378","Td27","14D","MCAO","Positive",1292.6,3373.9
"379","Td27","14D","MCAO","Positive",2771,2190.4
"380","Td27","14D","MCAO","Positive",2150.1,3450.9
"381","Td27","14D","MCAO","Positive",1154.6,2020
"382","Td27","14D","MCAO","Positive",2369,4409.6
"383","Td27","14D","MCAO","Positive",2125.9,3249.6
"384","Td27","14D","MCAO","Positive",1800.7,3589.9
"385","Td27","14D","MCAO","Positive",2968.1,1889.6
"386","Td27","14D","MCAO","Positive",1938.7,3673.7
"387","Td27","14D","MCAO","Positive",1805.5,3974.9
"388","Td27","14D","MCAO","Positive",1510,4020.1
"389","Td27","14D","MCAO","Positive",1804,4622.2
"390","Td27","14D","MCAO","Positive",990.37,2450.6
"391","Td27","14D","MCAO","Positive",1856.3,4002.7
"392","Td27","14D","MCAO","Positive",1731.3,4329.4
"393","Td27","14D","MCAO","Positive",2100.9,3592.8
"394","Td27","14D","MCAO","Positive",1862.4,4257.3
"395","Td27","14D","MCAO","Positive",2527.5,4010.7
"396","Td27","14D","MCAO","Positive",1316.2,2885.7
"397","Td27","14D","MCAO","Positive",2370,3549
"398","Td27","14D","MCAO","Positive",2197,2622.2
"399","Td27","14D","MCAO","Positive",2138.1,2813.2
"400","Td27","14D","MCAO","Positive",2635.2,1179.7
"401","Td27","14D","MCAO","Positive",1132.9,2089.2
"402","Td27","14D","MCAO","Positive",1776,4511.9
"403","Td27","14D","MCAO","Positive",1240.3,3631.9
"404","Td27","14D","MCAO","Positive",2559.6,2998.1
"405","Td27","14D","MCAO","Positive",1517.5,2665.9
"406","Td27","14D","MCAO","Positive",2212,3702.7
"407","Td27","14D","MCAO","Positive",999.77,2027.4
"408","Td27","14D","MCAO","Positive",1325,4141.3
"409","Td27","14D","MCAO","Positive",2028.3,2766.5
"410","Td27","14D","MCAO","Positive",1988.9,4194.1
"411","Td27","14D","MCAO","Positive",1699.9,2200.9
"412","Td27","14D","MCAO","Positive",1482.1,2324.8
"413","Td27","14D","MCAO","Positive",2033.1,3727.9
"414","Td27","14D","MCAO","Positive",1754.2,4467.4
"415","Td27","14D","MCAO","Positive",1606,1635.1
"416","Td27","14D","MCAO","Positive",2097.6,2991.1
"417","Td27","14D","MCAO","Positive",2459.4,3432.2
"418","Td27","14D","MCAO","Positive",1263.5,3897.9
"419","Td27","14D","MCAO","Positive",2779.9,2435.9
"420","Td27","14D","MCAO","Positive",1949.6,3935.3
"421","Td27","14D","MCAO","Positive",3164.7,2900.2
"422","Td27","14D","MCAO","Positive",1355.2,2404.2
"423","Td27","14D","MCAO","Positive",2348.4,3986.9
"424","Td27","14D","MCAO","Positive",2273.8,3301.6
"425","Td27","14D","MCAO","Positive",2684.9,645.39
"426","Td27","14D","MCAO","Positive",1314.9,3359.9
"427","Td27","14D","MCAO","Positive",2019.8,3282.9
"428","Td27","14D","MCAO","Positive",1828.8,4279.4
"429","Td27","14D","MCAO","Positive",2596,2660.1
"430","Td27","14D","MCAO","Positive",1514.3,3255.4
"431","Td27","14D","MCAO","Positive",2066,3643.2
"432","Td27","14D","MCAO","Positive",950.51,2649.4
"433","Td27","14D","MCAO","Positive",2340.9,3819
"434","Td27","14D","MCAO","Positive",1965.9,3512.2
"435","Td27","14D","MCAO","Positive",1472.5,3565
"436","Td27","14D","MCAO","Positive",1346.6,3756.6
"437","Td27","14D","MCAO","Positive",2460.1,2240
"438","Td27","14D","MCAO","Positive",2047.1,2815.9
"439","Td27","14D","MCAO","Positive",1256.3,3114
"440","Td27","14D","MCAO","Positive",2567.1,3492.8
"441","Td27","14D","MCAO","Positive",1954.4,3824.8
"442","Td27","14D","MCAO","Positive",2767.4,2389.1
"443","Td27","14D","MCAO","Positive",2269.6,3996.4
"444","Td27","14D","MCAO","Positive",1755.2,4115.8
"445","Td27","14D","MCAO","Positive",3239.5,3005.5
"446","Td27","14D","MCAO","Positive",1247.7,3534.1
"447","Td27","14D","MCAO","Positive",1275.7,3008.9
"448","Td27","14D","MCAO","Positive",1445.9,3022.9
"449","Td27","14D","MCAO","Positive",2045.9,3183
"450","Td27","14D","MCAO","Positive",2592.2,3167.2
"451","Td27","14D","MCAO","Positive",2979.4,1775
"452","Td27","14D","MCAO","Positive",2717.9,2811.2
"453","Td27","14D","MCAO","Positive",1325.6,2497.6
"454","Td27","14D","MCAO","Positive",1665.5,3539.1
"455","Td27","14D","MCAO","Positive",1159.6,2906
"456","Td27","14D","MCAO","Positive",2173.8,3516.9
"457","Td27","14D","MCAO","Positive",2122.7,3643.3
"458","Td27","14D","MCAO","Positive",2849.8,2972
"459","Td27","14D","MCAO","Positive",2202.8,2395.6
"460","Td27","14D","MCAO","Positive",1985.2,2855.3
"461","Td27","14D","MCAO","Positive",1673.1,3721.1
"462","Td27","14D","MCAO","Positive",2456.1,3369.4
"463","Td27","14D","MCAO","Positive",1862.9,1111.1
"464","Td27","14D","MCAO","Positive",1375.4,2467.5
"465","Td27","14D","MCAO","Positive",2306.4,2770.6
"466","Td27","14D","MCAO","Positive",2397.4,2170.1
"467","Td27","14D","MCAO","Positive",1538,3262.9
"468","Td27","14D","MCAO","Positive",1809.1,4605.1
"469","Td27","14D","MCAO","Positive",1421.6,2995.5
"470","Td27","14D","MCAO","Positive",1735.1,3856.9
"471","Td27","14D","MCAO","Positive",2091.5,3897
"472","Td27","14D","MCAO","Positive",2535.7,3177.5
"473","Td27","14D","MCAO","Positive",1426.7,3316
"474","Td27","14D","MCAO","Positive",1369.5,3773.8
"475","Td27","14D","MCAO","Positive",2425.7,3473.5
"476","Td27","14D","MCAO","Positive",2593.5,2232.6
"477","Td27","14D","MCAO","Positive",1362.2,2253.3
"478","Td27","14D","MCAO","Positive",1520.5,4271.8
"479","Td27","14D","MCAO","Positive",1122.9,2291.8
"480","Td27","14D","MCAO","Positive",3349.4,1609.5
"481","Td27","14D","MCAO","Positive",1363.3,2295.7
"482","Td27","14D","MCAO","Positive",1741.5,4263.8
"483","Td27","14D","MCAO","Positive",1229,2738.5
"484","Td27","14D","MCAO","Positive",3184.5,2015.9
"485","Td27","14D","MCAO","Positive",1978.9,3661.9
"486","Td27","14D","MCAO","Positive",2397.9,3091.2
"487","Td27","14D","MCAO","Positive",2539.7,2983.6
"488","Td27","14D","MCAO","Positive",2693.8,2887.3
