"","MouseID","DPI","Condition","Class","X","Y"
"172","Td58","14D","MCAO","Positive",1571.7,3705.2
"173","Td58","14D","MCAO","Positive",996.49,3212.9
"174","Td58","14D","MCAO","Positive",904.9,2079.7
"175","Td58","14D","MCAO","Positive",2311.2,2476.3
"176","Td58","14D","MCAO","Positive",1737.4,3521.1
"177","Td58","14D","MCAO","Positive",2924.2,4079.5
"178","Td58","14D","MCAO","Positive",2725,1126.8
"179","Td58","14D","MCAO","Positive",1214.9,2915
"180","Td58","14D","MCAO","Positive",2047.1,3393.4
"181","Td58","14D","MCAO","Positive",1122.1,2868.4
"182","Td58","14D","MCAO","Positive",2295.1,2974.8
"183","Td58","14D","MCAO","Positive",2371.8,2404.5
"184","Td58","14D","MCAO","Positive",1195.4,2854.3
"185","Td58","14D","MCAO","Positive",2083.4,2950.5
"186","Td58","14D","MCAO","Positive",917.96,3073.7
"187","Td58","14D","MCAO","Positive",2475.1,2806.9
"188","Td58","14D","MCAO","Positive",2950.1,2578.3
"189","Td58","14D","MCAO","Positive",1178.2,2522.6
"190","Td58","14D","MCAO","Positive",1983.9,4738.2
"191","Td58","14D","MCAO","Positive",989.65,2868.7
"192","Td58","14D","MCAO","Positive",3007.9,2465.1
"193","Td58","14D","MCAO","Positive",1234.9,2801.4
"194","Td58","14D","MCAO","Positive",2613.6,3057.4
"195","Td58","14D","MCAO","Positive",2355.3,3249.5
"196","Td58","14D","MCAO","Positive",2025.1,3157.6
"197","Td58","14D","MCAO","Positive",2505.3,2412.5
"198","Td58","14D","MCAO","Positive",2361.8,2289.9
"199","Td58","14D","MCAO","Positive",1700.7,3567.4
"200","Td58","14D","MCAO","Positive",759.7,2663
"201","Td58","14D","MCAO","Positive",1396.6,3732.4
"202","Td58","14D","MCAO","Positive",2028.8,3208.2
"203","Td58","14D","MCAO","Positive",1136.6,2495.9
"204","Td58","14D","MCAO","Positive",2253.7,3778
"205","Td58","14D","MCAO","Positive",2081.2,3845.4
"206","Td58","14D","MCAO","Positive",2148,5098.9
"207","Td58","14D","MCAO","Positive",1964.1,2613.4
"208","Td58","14D","MCAO","Positive",2078.1,3062
"209","Td58","14D","MCAO","Positive",1940.7,2902.7
"210","Td58","14D","MCAO","Positive",2002.7,3577.5
"211","Td58","14D","MCAO","Positive",2023.4,4206.4
"212","Td58","14D","MCAO","Positive",1231.4,3051.8
"213","Td58","14D","MCAO","Positive",1194.1,3118
"214","Td58","14D","MCAO","Positive",1739.9,3013.1
"215","Td58","14D","MCAO","Positive",1721.8,3909.8
"216","Td58","14D","MCAO","Positive",2110.3,4676.5
"217","Td58","14D","MCAO","Positive",1061.5,2846.5
"218","Td58","14D","MCAO","Positive",2033.9,3662.3
"219","Td58","14D","MCAO","Negative",3011.1,2515.4
"220","Td58","14D","MCAO","Positive",2049,4275.5
"221","Td58","14D","MCAO","Positive",1117.3,2656.6
"222","Td58","14D","MCAO","Positive",1143.5,2862.4
"223","Td58","14D","MCAO","Positive",2488.9,2270.1
"224","Td58","14D","MCAO","Positive",2667.2,4036
"225","Td58","14D","MCAO","Positive",1200.4,2540.6
"226","Td58","14D","MCAO","Positive",2078.9,3646
"227","Td58","14D","MCAO","Positive",2853.6,890.58
"228","Td58","14D","MCAO","Positive",1924.8,1231.9
"229","Td58","14D","MCAO","Positive",1080.9,2483.9
"230","Td58","14D","MCAO","Positive",1212.9,3073.3
"231","Td58","14D","MCAO","Positive",877.46,2668.4
"232","Td58","14D","MCAO","Positive",1178.1,2828.4
"233","Td58","14D","MCAO","Negative",2372.3,3314.7
"234","Td58","14D","MCAO","Positive",1164.5,2719.5
"235","Td58","14D","MCAO","Positive",1635.1,4599.7
"236","Td58","14D","MCAO","Negative",2051.9,5007.4
"237","Td58","14D","MCAO","Positive",1414.7,2995.6
"238","Td58","14D","MCAO","Positive",1998.5,2870.1
"239","Td58","14D","MCAO","Positive",962.51,2030.3
"240","Td58","14D","MCAO","Positive",1987.4,3137.3
"241","Td58","14D","MCAO","Positive",1989.5,3310.4
"242","Td58","14D","MCAO","Positive",936.82,2461.4
"243","Td58","14D","MCAO","Positive",1569.8,1858.7
"244","Td58","14D","MCAO","Positive",885.97,3015.1
"245","Td58","14D","MCAO","Positive",820.08,2287
"246","Td58","14D","MCAO","Positive",1966,4472.8
"247","Td58","14D","MCAO","Positive",1950.9,3500.9
"248","Td58","14D","MCAO","Positive",1032.8,2497.1
"249","Td58","14D","MCAO","Positive",1958.8,4060.8
"250","Td58","14D","MCAO","Positive",1781,4628.8
"251","Td58","14D","MCAO","Positive",934.13,2138.8
"252","Td58","14D","MCAO","Negative",3088.2,1108.9
"253","Td58","14D","MCAO","Positive",1344.2,2246.2
"254","Td58","14D","MCAO","Positive",1167.9,2552.4
"255","Td58","14D","MCAO","Positive",2015.9,3025
"256","Td58","14D","MCAO","Positive",2871.3,3231.3
"257","Td58","14D","MCAO","Positive",1171.9,3076
"258","Td58","14D","MCAO","Positive",1850.2,3122.2
"259","Td58","14D","MCAO","Positive",2055.2,4054.9
"260","Td58","14D","MCAO","Positive",2426.3,3876.5
"261","Td58","14D","MCAO","Positive",1858.4,2537.4
"262","Td58","14D","MCAO","Positive",930.99,3215.3
"263","Td58","14D","MCAO","Positive",958.72,2912.9
"264","Td58","14D","MCAO","Positive",2038,4633.9
"265","Td58","14D","MCAO","Positive",2313.6,3555.4
"266","Td58","14D","MCAO","Positive",2542.1,2938.3
"267","Td58","14D","MCAO","Positive",1233,2448.2
"268","Td58","14D","MCAO","Positive",1191.5,2924.1
"269","Td58","14D","MCAO","Positive",2946.8,4292.2
"270","Td58","14D","MCAO","Positive",922.29,3839.2
"271","Td58","14D","MCAO","Positive",1041.3,2904.6
"272","Td58","14D","MCAO","Positive",1120.6,2697.8
"273","Td58","14D","MCAO","Positive",1303.4,3113.1
"274","Td58","14D","MCAO","Positive",1170.2,2757.2
"275","Td58","14D","MCAO","Positive",1739.5,2609.3
"276","Td58","14D","MCAO","Negative",1345,3103.5
"277","Td58","14D","MCAO","Positive",1028.1,3335.4
"278","Td58","14D","MCAO","Positive",1107.2,3234
"279","Td58","14D","MCAO","Positive",2248.5,2605.9
"280","Td58","14D","MCAO","Positive",2872.3,2479.6
"281","Td58","14D","MCAO","Positive",2269.9,2371.4
"282","Td58","14D","MCAO","Positive",1930.6,3594
"283","Td58","14D","MCAO","Positive",1100.4,2203.7
"284","Td58","14D","MCAO","Positive",2372.3,2461.6
"285","Td58","14D","MCAO","Positive",1877.4,4880.8
"286","Td58","14D","MCAO","Negative",2365.4,3422.8
"287","Td58","14D","MCAO","Positive",1081.6,2042.3
"288","Td58","14D","MCAO","Positive",1580,3044.7
"289","Td58","14D","MCAO","Positive",1052.7,2488.3
"290","Td58","14D","MCAO","Positive",1879.3,2367.1
"291","Td58","14D","MCAO","Positive",1454.4,1146
"292","Td58","14D","MCAO","Positive",2721.6,2600.9
"293","Td58","14D","MCAO","Positive",1084.3,2534.2
"294","Td58","14D","MCAO","Positive",1477.5,4020.2
"295","Td58","14D","MCAO","Positive",1118.9,2968
"296","Td58","14D","MCAO","Positive",1100.4,2593.2
"297","Td58","14D","MCAO","Positive",2386,2582.9
"298","Td58","14D","MCAO","Positive",1790.7,3729.8
"299","Td58","14D","MCAO","Positive",2048.3,3018.7
"300","Td58","14D","MCAO","Positive",1224.3,3941.7
"301","Td58","14D","MCAO","Positive",2203.3,3211.5
"302","Td58","14D","MCAO","Positive",1870.9,4381.6
"303","Td58","14D","MCAO","Positive",2372.5,3204.5
"304","Td58","14D","MCAO","Positive",2103.3,2669.9
"305","Td58","14D","MCAO","Positive",2095,2898.1
"306","Td58","14D","MCAO","Positive",994.6,2246.1
"307","Td58","14D","MCAO","Positive",1236.4,4498.8
"308","Td58","14D","MCAO","Positive",2133.8,4053.4
"309","Td58","14D","MCAO","Positive",942.76,1725.4
"310","Td58","14D","MCAO","Positive",1968.2,3251
"311","Td58","14D","MCAO","Positive",2583.3,3377.9
"312","Td58","14D","MCAO","Positive",1935.6,2948.1
"313","Td58","14D","MCAO","Positive",1079.1,2156.6
"314","Td58","14D","MCAO","Positive",1168.9,2885.9
"315","Td58","14D","MCAO","Positive",1937.3,2316.4
"316","Td58","14D","MCAO","Positive",1975.2,4893.3
"317","Td58","14D","MCAO","Positive",2201.7,2846.7
"318","Td58","14D","MCAO","Positive",888.68,2570.7
"319","Td58","14D","MCAO","Positive",1943.8,4014.5
"320","Td58","14D","MCAO","Positive",1084.9,3186.9
"321","Td58","14D","MCAO","Positive",989.51,2782.9
"322","Td58","14D","MCAO","Positive",1214.2,2790.5
"323","Td58","14D","MCAO","Positive",1150.6,2520
"324","Td58","14D","MCAO","Positive",1085.2,3359.4
"325","Td58","14D","MCAO","Positive",2391.1,3562
"326","Td58","14D","MCAO","Positive",1076.1,2594.5
"327","Td58","14D","MCAO","Positive",1112.1,2487
"328","Td58","14D","MCAO","Positive",1268.7,3050.7
"329","Td58","14D","MCAO","Positive",1934.9,2840.1
"330","Td58","14D","MCAO","Positive",1212.8,4072.4
"331","Td58","14D","MCAO","Positive",2251.4,2457.9
"332","Td58","14D","MCAO","Positive",1171.7,3227.9
"333","Td58","14D","MCAO","Positive",2059.3,3203
"334","Td58","14D","MCAO","Positive",2972.8,1907.3
"335","Td58","14D","MCAO","Positive",1842.4,3104.9
"336","Td58","14D","MCAO","Positive",1149.3,2968.3
"337","Td58","14D","MCAO","Positive",1996.4,2911.3
"338","Td58","14D","MCAO","Positive",951.41,1825.8
"339","Td58","14D","MCAO","Positive",1138.3,2680.5
"340","Td58","14D","MCAO","Positive",1155.7,2573
"341","Td58","14D","MCAO","Positive",922.01,2389
"342","Td58","14D","MCAO","Positive",1222.1,3583.6
"343","Td58","14D","MCAO","Positive",1878.4,3972.6
"344","Td58","14D","MCAO","Positive",1176.4,3684
"345","Td58","14D","MCAO","Positive",1437.5,3474.5
"346","Td58","14D","MCAO","Positive",1453.5,3843.7
"347","Td58","14D","MCAO","Positive",1180.4,4018.2
"348","Td58","14D","MCAO","Positive",3081.5,4295.5
"349","Td58","14D","MCAO","Positive",914.96,2484.8
"350","Td58","14D","MCAO","Positive",854.33,2667.7
"351","Td58","14D","MCAO","Positive",1879,4843.1
"352","Td58","14D","MCAO","Positive",1912.2,1393.2
"353","Td58","14D","MCAO","Positive",1010.5,2561.6
"354","Td58","14D","MCAO","Positive",947.64,2982.3
"355","Td58","14D","MCAO","Positive",2519,3250.2
"356","Td58","14D","MCAO","Positive",2077.4,3685.3
"357","Td58","14D","MCAO","Positive",1077,3084.8
"358","Td58","14D","MCAO","Positive",1800.6,3231.8
"359","Td58","14D","MCAO","Positive",1851.3,4341.8
"360","Td58","14D","MCAO","Positive",1557.2,3860.6
"361","Td58","14D","MCAO","Positive",1972.9,3495.8
"362","Td58","14D","MCAO","Positive",1955.4,3145.1
"363","Td58","14D","MCAO","Positive",1948.4,4097.2
"364","Td58","14D","MCAO","Positive",1633.9,3852.1
"365","Td58","14D","MCAO","Positive",975.68,3423.6
"366","Td58","14D","MCAO","Positive",2018.1,2924
"367","Td58","14D","MCAO","Positive",3070.4,2203.7
"368","Td58","14D","MCAO","Positive",2755.3,1984.8
"369","Td58","14D","MCAO","Positive",1214,2563.5
"370","Td58","14D","MCAO","Positive",1535.5,3423.3
"371","Td58","14D","MCAO","Positive",2312.1,684.67
"372","Td58","14D","MCAO","Positive",990.85,2202.1
"373","Td58","14D","MCAO","Positive",2686.1,5111.1
"374","Td58","14D","MCAO","Positive",1080.1,2093.4
"375","Td58","14D","MCAO","Positive",1922.4,5364
"376","Td58","14D","MCAO","Positive",1971.3,3902.3
"377","Td58","14D","MCAO","Positive",1312.3,2732.2
"378","Td58","14D","MCAO","Positive",1064.3,2555.7
"379","Td58","14D","MCAO","Positive",1035.2,2149.1
"380","Td58","14D","MCAO","Positive",1430.1,2491.5
"381","Td58","14D","MCAO","Positive",834.99,3083.9
"382","Td58","14D","MCAO","Positive",3121.1,1885.6
"383","Td58","14D","MCAO","Positive",961.21,2608.7
"384","Td58","14D","MCAO","Positive",2764.5,1094.3
"385","Td58","14D","MCAO","Positive",1256,2883.4
"386","Td58","14D","MCAO","Positive",1364.2,3570.9
"387","Td58","14D","MCAO","Positive",1679.7,4037.5
"388","Td58","14D","MCAO","Positive",2366.7,4495.4
"389","Td58","14D","MCAO","Positive",1578.1,2498.9
"390","Td58","14D","MCAO","Positive",941.1,2284.1
"391","Td58","14D","MCAO","Positive",953.84,2334.1
"392","Td58","14D","MCAO","Positive",1199.3,2497.1
"393","Td58","14D","MCAO","Negative",1119.2,3845.1
"394","Td58","14D","MCAO","Positive",945.77,2409.1
"395","Td58","14D","MCAO","Positive",1392.5,2397.1
"396","Td58","14D","MCAO","Positive",3118.2,1595.3
"397","Td58","14D","MCAO","Positive",1077.7,3272.3
"398","Td58","14D","MCAO","Positive",1058.9,2356.7
"399","Td58","14D","MCAO","Positive",1027.2,2848.8
"400","Td58","14D","MCAO","Negative",2617.8,3089.2
"401","Td58","14D","MCAO","Positive",992.51,2096.1
"402","Td58","14D","MCAO","Positive",861.29,3173.4
"403","Td58","14D","MCAO","Negative",2152.7,2866.4
"404","Td58","14D","MCAO","Positive",2143.2,4998.7
"405","Td58","14D","MCAO","Negative",1348,2805
"406","Td58","14D","MCAO","Positive",2468.5,2536.2
"407","Td58","14D","MCAO","Positive",1376.7,2217.8
"408","Td58","14D","MCAO","Positive",2415,5744.8
"409","Td58","14D","MCAO","Negative",1738.6,5020
"410","Td58","14D","MCAO","Positive",1893.1,2351.7
"411","Td58","14D","MCAO","Positive",1081.7,2617.2
"412","Td58","14D","MCAO","Negative",3126.8,2483.5
"413","Td58","14D","MCAO","Positive",1443.5,3103.5
"414","Td58","14D","MCAO","Positive",1520.7,2947.2
"415","Td58","14D","MCAO","Positive",1102.2,2078.4
"416","Td58","14D","MCAO","Positive",1004.9,3105
"417","Td58","14D","MCAO","Positive",2434.9,2717.2
"418","Td58","14D","MCAO","Positive",2208.2,3516.2
"419","Td58","14D","MCAO","Positive",1956.6,2670.8
"420","Td58","14D","MCAO","Positive",2017.6,3390
"421","Td58","14D","MCAO","Positive",982.31,2908.5
"422","Td58","14D","MCAO","Positive",1656.1,3187
"423","Td58","14D","MCAO","Positive",2406.2,4051.8
"424","Td58","14D","MCAO","Positive",2139.7,3081.2
"425","Td58","14D","MCAO","Positive",1085.9,3040.2
"426","Td58","14D","MCAO","Positive",1921.5,3995.5
"427","Td58","14D","MCAO","Positive",908.04,3092.7
"428","Td58","14D","MCAO","Negative",1129.2,3425.8
"429","Td58","14D","MCAO","Positive",2024,2864.5
"430","Td58","14D","MCAO","Positive",1059.8,3079.2
"431","Td58","14D","MCAO","Positive",2174.2,2947.5
"432","Td58","14D","MCAO","Negative",2252.5,3176.3
"433","Td58","14D","MCAO","Positive",1984.8,3254.3
"434","Td58","14D","MCAO","Positive",1430.6,4583.5
"435","Td58","14D","MCAO","Positive",1200.4,3089.6
"436","Td58","14D","MCAO","Positive",1239.7,3792.4
"437","Td58","14D","MCAO","Positive",1895.3,3697.6
"438","Td58","14D","MCAO","Positive",1415,1093.3
"439","Td58","14D","MCAO","Positive",2010.7,4795.2
"440","Td58","14D","MCAO","Positive",1151.6,2928.5
"441","Td58","14D","MCAO","Positive",3130.1,2109.9
"442","Td58","14D","MCAO","Positive",850.98,3329.8
"443","Td58","14D","MCAO","Positive",1766.7,4167.3
"444","Td58","14D","MCAO","Positive",887.73,2610.5
"445","Td58","14D","MCAO","Positive",1621.6,4184
"446","Td58","14D","MCAO","Positive",2502.1,2695.5
"447","Td58","14D","MCAO","Negative",1499.8,3781.2
"448","Td58","14D","MCAO","Positive",2367.1,3343.7
"449","Td58","14D","MCAO","Positive",1298.6,2292.9
"450","Td58","14D","MCAO","Positive",2256.9,3213.5
"451","Td58","14D","MCAO","Negative",2488.3,4991.5
"452","Td58","14D","MCAO","Positive",2031.5,3441
"453","Td58","14D","MCAO","Positive",1977.5,2803
"454","Td58","14D","MCAO","Positive",1363.2,3060.2
"455","Td58","14D","MCAO","Negative",1203.9,3462
"456","Td58","14D","MCAO","Positive",2041.7,2922.7
"457","Td58","14D","MCAO","Negative",1766.1,2567.8
"458","Td58","14D","MCAO","Positive",926.51,2678.7
"459","Td58","14D","MCAO","Positive",1506.8,2351.1
"460","Td58","14D","MCAO","Positive",2159.7,3389.5
"461","Td58","14D","MCAO","Positive",2205.1,3786
"462","Td58","14D","MCAO","Positive",1976.3,3223.4
"463","Td58","14D","MCAO","Positive",2120.6,3902.3
"464","Td58","14D","MCAO","Positive",1885,3763
"465","Td58","14D","MCAO","Positive",875.88,2493.4
"466","Td58","14D","MCAO","Negative",1831.5,5080.9
"467","Td58","14D","MCAO","Positive",2078,3190.5
"468","Td58","14D","MCAO","Positive",1035.6,3254.7
"469","Td58","14D","MCAO","Positive",2593.2,2768.2
"470","Td58","14D","MCAO","Negative",2600.1,3132.1
"471","Td58","14D","MCAO","Positive",1682.1,3985.9
"472","Td58","14D","MCAO","Positive",1149.2,2751.6
"473","Td58","14D","MCAO","Positive",874.44,2362.3
"474","Td58","14D","MCAO","Positive",1952.5,2999.4
"475","Td58","14D","MCAO","Positive",952.59,2702.5
"476","Td58","14D","MCAO","Positive",1979.5,3016.9
"477","Td58","14D","MCAO","Positive",1263.2,3419.9
"478","Td58","14D","MCAO","Positive",1694.6,5137.4
"479","Td58","14D","MCAO","Positive",2562.6,2722.5
"480","Td58","14D","MCAO","Positive",958.68,3254
"481","Td58","14D","MCAO","Positive",973.96,2793.7
"482","Td58","14D","MCAO","Positive",861.57,3157.5
"483","Td58","14D","MCAO","Positive",2804.3,4047.7
"484","Td58","14D","MCAO","Positive",2172.3,3448
"485","Td58","14D","MCAO","Positive",2284.3,2869.3
"486","Td58","14D","MCAO","Positive",1494.4,1087.2
"487","Td58","14D","MCAO","Positive",1975.9,4013.2
"488","Td58","14D","MCAO","Positive",1410.7,1119.3
"489","Td58","14D","MCAO","Positive",960.45,2888.2
