"","MouseID","DPI","ID","X","Y"
"1","Td53","14D",4743,2798.5,3643.7
"2","Td53","14D",4500,3175.4,3335.1
"3","Td53","14D",1654,2165.9,3072.6
"4","Td53","14D",125,1639.2,1289.7
"5","Td53","14D",3960,1795.2,4208.2
"6","Td53","14D",1551,2014.5,2347
"7","Td53","14D",1373,1447.3,2089.8
"8","Td53","14D",6744,2456.5,4916.1
"9","Td53","14D",4431,3210.5,3247.8
"10","Td53","14D",3353,2969.5,2699.8
"11","Td53","14D",4661,3240,3548.7
"12","Td53","14D",4974,3344.8,3842.3
"13","Td53","14D",4073,1500.3,4299.3
"14","Td53","14D",176,2107.4,1385.3
"15","Td53","14D",1235,1848.1,1941.6
"16","Td53","14D",415,2453.8,611.75
"17","Td53","14D",5965,2013,4589.9
"18","Td53","14D",2512,3246.7,2270.6
"19","Td53","14D",4547,2964.4,3382.8
"20","Td53","14D",6228,2960.8,4576.4
"21","Td53","14D",4815,3122.3,3709.9
"22","Td53","14D",4218,2160.5,4452.6
"23","Td53","14D",3521,3191.8,2851.6
"24","Td53","14D",4266,1756.5,4517.5
"25","Td53","14D",5588,2983.8,4325.8
"26","Td53","14D",1415,2073,2134.7
"27","Td53","14D",1173,1407.3,1897
"28","Td53","14D",6710,2629.5,4885.2
"29","Td53","14D",6460,2727.3,4718.1
"30","Td53","14D",1406,1826.8,2129.3
"31","Td53","14D",201,1511.4,1447.6
"32","Td53","14D",7055,2780.3,5146.4
"33","Td53","14D",7409,2874.8,5651.7
"34","Td53","14D",3199,3197.3,2600.4
"35","Td53","14D",435,2219.6,743.42
"36","Td53","14D",3428,2965.7,2772.7
"37","Td53","14D",3782,2124.3,3214.3
"38","Td53","14D",7219,2842.2,5315.3
"39","Td53","14D",1832,2497.1,1844.3
"40","Td53","14D",4832,2981.9,3711
"41","Td53","14D",3074,2467,2528.3
"42","Td53","14D",1225,1598.8,1926.1
"43","Td53","14D",6263,2396,4593.1
"44","Td53","14D",1331,1615.8,2046.1
"45","Td53","14D",5289,2684.5,4114.3
"46","Td53","14D",784,3037.1,1483.2
"47","Td53","14D",4695,3027.8,3564.7
"48","Td53","14D",2960,2900.2,2476.9
"49","Td53","14D",6181,2015.3,5102.3
"50","Td53","14D",2494,2832.4,2262.1
"51","Td53","14D",3159,2735.8,2582.6
"52","Td53","14D",2794,2356.4,2396.2
"53","Td53","14D",7249,2742.6,5370.8
"54","Td53","14D",7202,2783.9,5292.3
"55","Td53","14D",1860,2432.2,1875.4
"56","Td53","14D",7161,2256.4,5248.6
"57","Td53","14D",1169,2031.2,1884
"58","Td53","14D",286,1596.8,1577.3
"59","Td53","14D",1486,2192.8,2247.3
"60","Td53","14D",5727,3042.5,4416.8
"61","Td53","14D",4594,2840.3,3453.2
