"","MouseID","DPI","ID","X","Y"
"72","Td55","14D",39379,1660.5,3861.7
"73","Td55","14D",33452,1989.9,3189.2
"74","Td55","14D",15620,1665.7,2434
"75","Td55","14D",15498,1842.5,2414.8
"76","Td55","14D",37466,1465.5,3641.1
"77","Td55","14D",16063,1665.4,2485.2
"78","Td55","14D",13648,1418.6,2206
"79","Td55","14D",41038,1384.5,4040.3
"80","Td55","14D",37804,1463.6,3684.3
"81","Td55","14D",13548,1401.3,2191.5
"82","Td55","14D",37584,1451.4,3653.8
"83","Td55","14D",15199,1341.5,2389.4
"84","Td55","14D",16967,1608.7,2596.3
"85","Td55","14D",39597,1678.2,3876.3
"86","Td55","14D",41654,1427.9,4105
"87","Td55","14D",43490,1482.4,4303.6
"88","Td55","14D",13414,1376.1,2177.5
"89","Td55","14D",17051,1496.7,2604.6
"90","Td55","14D",16008,1418.5,2477.6
"91","Td55","14D",55497,1880.4,4507
"92","Td55","14D",15708,1654.8,2444.4
"93","Td55","14D",18623,1601.7,2775.6
"94","Td55","14D",33441,1396.2,3187.9
"95","Td55","14D",18118,1367.7,2721.5
"96","Td55","14D",13977,1477.5,2237.4
"97","Td55","14D",15481,1817.3,2412.6
"98","Td55","14D",13787,1436.5,2218.3
"99","Td55","14D",13737,1398.1,2209.1
"100","Td55","14D",18206,1491.5,2735
"101","Td55","14D",30686,2465.9,2830.2
"102","Td55","14D",5199,2297.8,748.58
"103","Td55","14D",37830,1916.6,3680
"104","Td55","14D",14124,1689.9,2258.3
"105","Td55","14D",39159,1668.7,3825.6
"106","Td55","14D",33613,1372.7,3206.5
"107","Td55","14D",34957,1598.9,3349.2
"108","Td55","14D",28341,2573.7,2553.9
"109","Td55","14D",20053,1695.6,2936.4
"110","Td55","14D",15948,1634,2474.1
"111","Td55","14D",13624,1431.8,2197.4
"112","Td55","14D",42991,1860.8,4243.2
"113","Td55","14D",51056,2274.8,3908.2
"114","Td55","14D",33076,2005.2,3142.8
"115","Td55","14D",59704,1732.3,5340.1
"116","Td55","14D",15454,1457.7,2413.7
"117","Td55","14D",13676,1451.2,2202.5
"118","Td55","14D",41042,1518.4,4039.5
"119","Td55","14D",16218,1559.1,2502.6
"120","Td55","14D",65822,2225.3,5338.9
"121","Td55","14D",14346,1726.6,2282.1
"122","Td55","14D",20087,1730.1,2936.4
"123","Td55","14D",20209,1699.1,2953.9
"124","Td55","14D",1006,1451.7,1099.8
