"","MouseID","DPI","Condition","Class","X","Y"
"72","Td79","3D","MCAO","Positive",1966.6,1227.2
"73","Td79","3D","MCAO","Positive",2480.2,3499
"74","Td79","3D","MCAO","Positive",633.75,6352
"75","Td79","3D","MCAO","Positive",2336.4,3555.5
"76","Td79","3D","MCAO","Positive",1145,4568.8
"77","Td79","3D","MCAO","Positive",1043.6,1032.2
"78","Td79","3D","MCAO","Positive",2149.2,4705.5
"79","Td79","3D","MCAO","Positive",3143,5255.1
"80","Td79","3D","MCAO","Positive",1599.3,3140.3
"81","Td79","3D","MCAO","Positive",438.52,5127.8
"82","Td79","3D","MCAO","Positive",283.02,5980.4
"83","Td79","3D","MCAO","Positive",1835.1,2360.7
"84","Td79","3D","MCAO","Positive",2292.1,3694.6
"85","Td79","3D","MCAO","Positive",946.45,6605.5
"86","Td79","3D","MCAO","Positive",864.52,5376.8
"87","Td79","3D","MCAO","Positive",1941,7343.9
"88","Td79","3D","MCAO","Positive",2146.9,4521.7
"89","Td79","3D","MCAO","Positive",344.73,6035.2
"90","Td79","3D","MCAO","Positive",2364.5,2890.7
"91","Td79","3D","MCAO","Positive",667.49,1437.5
"92","Td79","3D","MCAO","Positive",1113.6,5719.1
"93","Td79","3D","MCAO","Positive",2086.6,2988.7
"94","Td79","3D","MCAO","Positive",463.66,4975.6
"95","Td79","3D","MCAO","Positive",430.53,5959.5
"96","Td79","3D","MCAO","Positive",2293.1,2554.6
"97","Td79","3D","MCAO","Positive",2876.7,2542.1
"98","Td79","3D","MCAO","Positive",3152.1,5219.2
"99","Td79","3D","MCAO","Positive",225.16,1859.7
"100","Td79","3D","MCAO","Positive",1986.3,1275.4
"101","Td79","3D","MCAO","Positive",2361.6,1900
"102","Td79","3D","MCAO","Positive",1265.6,5483.9
"103","Td79","3D","MCAO","Positive",2202.4,4320.9
"104","Td79","3D","MCAO","Positive",231.45,5995.1
"105","Td79","3D","MCAO","Positive",2265.6,2620
"106","Td79","3D","MCAO","Positive",2204.8,5165.5
"107","Td79","3D","MCAO","Positive",1466.6,1347.2
"108","Td79","3D","MCAO","Positive",1443.5,6057.5
"109","Td79","3D","MCAO","Positive",472.74,4929.6
"110","Td79","3D","MCAO","Positive",2147.9,4884.2
"111","Td79","3D","MCAO","Positive",674.12,4369
"112","Td79","3D","MCAO","Positive",2282,2581
"113","Td79","3D","MCAO","Positive",819.81,6064.1
"114","Td79","3D","MCAO","Positive",1225.7,1182.4
"115","Td79","3D","MCAO","Positive",342.82,5894.2
"116","Td79","3D","MCAO","Positive",2663.3,5623.4
"117","Td79","3D","MCAO","Positive",2884,4701.9
"118","Td79","3D","MCAO","Positive",1730,1158.2
"119","Td79","3D","MCAO","Positive",919.87,1014.9
"120","Td79","3D","MCAO","Positive",322.88,1696.9
"121","Td79","3D","MCAO","Positive",1476.1,3759
"122","Td79","3D","MCAO","Positive",418.56,3999.1
"123","Td79","3D","MCAO","Positive",1817.4,1183.2
"124","Td79","3D","MCAO","Positive",765.45,4544.4
"125","Td79","3D","MCAO","Positive",1660.3,1724.8
"126","Td79","3D","MCAO","Positive",184.27,6039.4
"127","Td79","3D","MCAO","Positive",1484.7,6622.4
"128","Td79","3D","MCAO","Positive",2196.6,1185.8
"129","Td79","3D","MCAO","Positive",2985.2,2407.3
"130","Td79","3D","MCAO","Positive",2092.8,3920.5
"131","Td79","3D","MCAO","Positive",2133.6,814.96
"132","Td79","3D","MCAO","Positive",1205.7,3407
"133","Td79","3D","MCAO","Positive",2879.7,1766.7
"134","Td79","3D","MCAO","Positive",1749,847.45
"135","Td79","3D","MCAO","Positive",1343.7,1643.5
"136","Td79","3D","MCAO","Positive",1951.6,740.13
"137","Td79","3D","MCAO","Positive",587.92,1208.4
"138","Td79","3D","MCAO","Positive",1444.7,5721.2
"139","Td79","3D","MCAO","Positive",2606.7,4983.3
"140","Td79","3D","MCAO","Positive",2626.2,6429.8
"141","Td79","3D","MCAO","Positive",2983.5,2523.9
"142","Td79","3D","MCAO","Positive",1286.2,3515.5
"143","Td79","3D","MCAO","Positive",2246.1,4164.1
"144","Td79","3D","MCAO","Positive",512.9,5399.4
"145","Td79","3D","MCAO","Positive",1032.2,6693.1
"146","Td79","3D","MCAO","Positive",2158.8,1090.4
"147","Td79","3D","MCAO","Positive",839.72,6147.2
"148","Td79","3D","MCAO","Positive",218.93,1739.6
"149","Td79","3D","MCAO","Positive",1972.7,1313.4
"150","Td79","3D","MCAO","Positive",356.7,1708.6
"151","Td79","3D","MCAO","Positive",2132.1,4927.5
"152","Td79","3D","MCAO","Positive",2369.2,6971.6
"153","Td79","3D","MCAO","Positive",710.97,1258
"154","Td79","3D","MCAO","Positive",1871.3,5609
"155","Td79","3D","MCAO","Positive",2862.1,2293.2
"156","Td79","3D","MCAO","Positive",1367.4,5591.5
"157","Td79","3D","MCAO","Positive",1133.6,1859.9
"158","Td79","3D","MCAO","Positive",2897.9,2515.7
"159","Td79","3D","MCAO","Positive",2001.5,3959.3
"160","Td79","3D","MCAO","Positive",2797.9,4263.9
"161","Td79","3D","MCAO","Positive",1467.9,4611.5
"162","Td79","3D","MCAO","Positive",344.4,1434.8
"163","Td79","3D","MCAO","Positive",2924.9,7051
"164","Td79","3D","MCAO","Positive",1181.5,1212.3
"165","Td79","3D","MCAO","Positive",2196.9,1415.9
"166","Td79","3D","MCAO","Positive",164.04,5949.2
"167","Td79","3D","MCAO","Positive",1884.4,6742.2
"168","Td79","3D","MCAO","Positive",559.55,1372
"169","Td79","3D","MCAO","Positive",2040.6,1774.4
"170","Td79","3D","MCAO","Positive",2059.6,5726.2
"171","Td79","3D","MCAO","Positive",85.08,1695.7
"172","Td79","3D","MCAO","Positive",485.13,4552.4
"173","Td79","3D","MCAO","Positive",2607.7,2538
"174","Td79","3D","MCAO","Positive",1238,5931.5
"175","Td79","3D","MCAO","Positive",1998.4,3556.2
"176","Td79","3D","MCAO","Positive",1387.8,5380
"177","Td79","3D","MCAO","Positive",2425.5,2554
"178","Td79","3D","MCAO","Positive",2484.5,2514.4
"179","Td79","3D","MCAO","Positive",942.85,4398.6
"180","Td79","3D","MCAO","Positive",2249.9,5014.5
"181","Td79","3D","MCAO","Positive",2098.9,4960.4
"182","Td79","3D","MCAO","Positive",2654.8,2249.7
"183","Td79","3D","MCAO","Positive",2507.1,1267.7
"184","Td79","3D","MCAO","Positive",203.3,1372.9
"185","Td79","3D","MCAO","Positive",2325.7,1604.8
"186","Td79","3D","MCAO","Positive",146.62,1945.8
"187","Td79","3D","MCAO","Positive",1887.4,5188.7
"188","Td79","3D","MCAO","Positive",2917.1,741.07
"189","Td79","3D","MCAO","Positive",1288,6859.5
"190","Td79","3D","MCAO","Positive",2296.7,768.6
"191","Td79","3D","MCAO","Positive",279.01,1352.5
"192","Td79","3D","MCAO","Positive",1925.5,5150.7
"193","Td79","3D","MCAO","Positive",371.63,6095.6
"194","Td79","3D","MCAO","Positive",1292.5,6797.2
"195","Td79","3D","MCAO","Positive",224.66,1397
"196","Td79","3D","MCAO","Positive",2122.9,4376.7
"197","Td79","3D","MCAO","Positive",705.49,1964.9
"198","Td79","3D","MCAO","Positive",2645.8,6992.7
"199","Td79","3D","MCAO","Positive",208.83,1590
"200","Td79","3D","MCAO","Positive",1970.6,4521.6
"201","Td79","3D","MCAO","Positive",1953.1,1634.6
"202","Td79","3D","MCAO","Positive",2005.7,1904.4
"203","Td79","3D","MCAO","Positive",37.59,5824.3
"204","Td79","3D","MCAO","Positive",2875,1786.6
"205","Td79","3D","MCAO","Positive",2561.2,6920.8
"206","Td79","3D","MCAO","Positive",2443.8,1499.2
"207","Td79","3D","MCAO","Positive",739.77,1255.6
"208","Td79","3D","MCAO","Positive",1909.6,933.26
"209","Td79","3D","MCAO","Positive",1422,5825.2
"210","Td79","3D","MCAO","Positive",199.68,6062.9
"211","Td79","3D","MCAO","Positive",2115.2,5237.8
"212","Td79","3D","MCAO","Positive",1920.7,778.81
"213","Td79","3D","MCAO","Positive",2057.4,878.39
"214","Td79","3D","MCAO","Positive",1149.6,1355
"215","Td79","3D","MCAO","Positive",571,2038.3
"216","Td79","3D","MCAO","Positive",1700.3,5940.2
"217","Td79","3D","MCAO","Positive",211.89,5940.1
"218","Td79","3D","MCAO","Positive",1922.8,1940.6
"219","Td79","3D","MCAO","Positive",2931.5,3298.8
"220","Td79","3D","MCAO","Positive",765.92,1317.5
"221","Td79","3D","MCAO","Positive",1955.1,1150.8
"222","Td79","3D","MCAO","Positive",2318.6,4830
"223","Td79","3D","MCAO","Positive",2002.1,724.07
"224","Td79","3D","MCAO","Positive",3012.6,6765.5
"225","Td79","3D","MCAO","Positive",2903.1,2562.4
"226","Td79","3D","MCAO","Positive",1473.1,3037.5
"227","Td79","3D","MCAO","Positive",940.39,1067.5
"228","Td79","3D","MCAO","Positive",1829.5,6535.6
"229","Td79","3D","MCAO","Positive",137.31,5823.5
"230","Td79","3D","MCAO","Positive",1389.5,1115.9
"231","Td79","3D","MCAO","Positive",2300.1,3308.5
"232","Td79","3D","MCAO","Positive",1828.3,6507.8
"233","Td79","3D","MCAO","Positive",125.21,1721.6
"234","Td79","3D","MCAO","Positive",1224,980.36
"235","Td79","3D","MCAO","Positive",2257.2,1295.7
"236","Td79","3D","MCAO","Positive",224.72,6019.7
"237","Td79","3D","MCAO","Positive",667.06,5660.4
"238","Td79","3D","MCAO","Positive",1044.5,1069.4
"239","Td79","3D","MCAO","Positive",130.32,2649.9
"240","Td79","3D","MCAO","Positive",2562.4,3345
"241","Td79","3D","MCAO","Positive",2341.4,3723.8
"242","Td79","3D","MCAO","Positive",1464.7,5387.9
"243","Td79","3D","MCAO","Positive",1716.2,1963.8
"244","Td79","3D","MCAO","Positive",2224.2,6067.2
"245","Td79","3D","MCAO","Positive",2495.4,1495.9
"246","Td79","3D","MCAO","Positive",1355.1,1030.4
"247","Td79","3D","MCAO","Positive",1928.7,852.1
"248","Td79","3D","MCAO","Positive",8.499,1683
"249","Td79","3D","MCAO","Positive",207.76,5848.4
"250","Td79","3D","MCAO","Positive",362.72,2029.6
"251","Td79","3D","MCAO","Positive",1291.7,1020.2
"252","Td79","3D","MCAO","Positive",1413.4,3419.3
"253","Td79","3D","MCAO","Positive",2330.4,1411.2
"254","Td79","3D","MCAO","Positive",197.47,5876
"255","Td79","3D","MCAO","Positive",2098.3,2043.4
"256","Td79","3D","MCAO","Positive",203.91,2101.7
"257","Td79","3D","MCAO","Positive",788.77,2398.2
"258","Td79","3D","MCAO","Positive",2306.6,6943.6
"259","Td79","3D","MCAO","Positive",505.93,1824.9
"260","Td79","3D","MCAO","Positive",2706,3202.5
"261","Td79","3D","MCAO","Positive",2379,1574.7
"262","Td79","3D","MCAO","Positive",2764.3,2467.9
"263","Td79","3D","MCAO","Positive",3008.4,5140.4
"264","Td79","3D","MCAO","Positive",1895.9,1394.9
"265","Td79","3D","MCAO","Positive",2251.3,2858.4
"266","Td79","3D","MCAO","Positive",3186.7,3911.2
"267","Td79","3D","MCAO","Positive",2424.9,1331.5
"268","Td79","3D","MCAO","Positive",3039.3,1022.3
"269","Td79","3D","MCAO","Positive",266.76,1963.2
"270","Td79","3D","MCAO","Positive",2346.3,1677.2
"271","Td79","3D","MCAO","Positive",2535.1,965.97
"272","Td79","3D","MCAO","Positive",149.62,5761
"273","Td79","3D","MCAO","Positive",550.26,1993.3
"274","Td79","3D","MCAO","Positive",2879.1,7040.4
"275","Td79","3D","MCAO","Positive",2177.2,4772.9
"276","Td79","3D","MCAO","Positive",1610.8,1542.2
"277","Td79","3D","MCAO","Positive",726.14,1586
"278","Td79","3D","MCAO","Positive",470.99,2254.3
"279","Td79","3D","MCAO","Positive",1595.4,1277
"280","Td79","3D","MCAO","Positive",3168.6,2477.7
"281","Td79","3D","MCAO","Positive",2150.2,954.4
"282","Td79","3D","MCAO","Positive",2160.3,4030.2
"283","Td79","3D","MCAO","Positive",2929.7,2484
"284","Td79","3D","MCAO","Positive",1606.4,5952.7
"285","Td79","3D","MCAO","Positive",956.55,1923.5
"286","Td79","3D","MCAO","Positive",2252.8,5157.5
"287","Td79","3D","MCAO","Positive",2437.9,2869
"288","Td79","3D","MCAO","Positive",1404.5,1197.2
"289","Td79","3D","MCAO","Positive",2536.2,1751
"290","Td79","3D","MCAO","Positive",71.19,1834.7
"291","Td79","3D","MCAO","Positive",287.59,1618.9
"292","Td79","3D","MCAO","Positive",3098.1,1783.2
"293","Td79","3D","MCAO","Positive",1659.4,1966.4
"294","Td79","3D","MCAO","Positive",2729.9,2443.3
"295","Td79","3D","MCAO","Positive",465.65,1210.2
"296","Td79","3D","MCAO","Positive",2133.8,1376.3
"297","Td79","3D","MCAO","Positive",1096.7,1495.7
"298","Td79","3D","MCAO","Positive",2191.6,1694.6
"299","Td79","3D","MCAO","Positive",2195.2,3628.4
"300","Td79","3D","MCAO","Positive",3055.4,2397
"301","Td79","3D","MCAO","Positive",133.6,5989.1
"302","Td79","3D","MCAO","Positive",2978.7,5640
"303","Td79","3D","MCAO","Positive",1104.9,983.67
"304","Td79","3D","MCAO","Positive",2274.5,6548.9
"305","Td79","3D","MCAO","Positive",2222.3,1574
"306","Td79","3D","MCAO","Positive",922.86,1086.7
"307","Td79","3D","MCAO","Positive",2809.3,4610.2
"308","Td79","3D","MCAO","Positive",2063.8,1121.5
"309","Td79","3D","MCAO","Positive",2267.6,4331.2
"310","Td79","3D","MCAO","Positive",1847.2,3009.3
"311","Td79","3D","MCAO","Positive",2325,4256.2
"312","Td79","3D","MCAO","Positive",1191.5,948.32
"313","Td79","3D","MCAO","Positive",1504.1,6024.2
"314","Td79","3D","MCAO","Positive",2688.7,2415.2
"315","Td79","3D","MCAO","Positive",2750.4,2382.8
"316","Td79","3D","MCAO","Positive",2006.9,4474.9
"317","Td79","3D","MCAO","Positive",919.74,2147.7
"318","Td79","3D","MCAO","Positive",2397.1,5044.8
"319","Td79","3D","MCAO","Positive",2428.3,5214.2
"320","Td79","3D","MCAO","Positive",2256.3,717.71
"321","Td79","3D","MCAO","Positive",691.42,2363.6
"322","Td79","3D","MCAO","Positive",1065.9,1010.4
"323","Td79","3D","MCAO","Positive",1304.9,5753.2
"324","Td79","3D","MCAO","Positive",2895.8,2355
"325","Td79","3D","MCAO","Positive",2612.4,4483.1
"326","Td79","3D","MCAO","Positive",2783.8,2019.6
"327","Td79","3D","MCAO","Positive",1917.7,2994.9
"328","Td79","3D","MCAO","Positive",3176.7,5216
"329","Td79","3D","MCAO","Positive",2618.2,5636.1
"330","Td79","3D","MCAO","Positive",2583.2,2777.9
"331","Td79","3D","MCAO","Positive",2106.7,4424.4
"332","Td79","3D","MCAO","Positive",2814,2362.2
"333","Td79","3D","MCAO","Positive",3084.3,5238.3
"334","Td79","3D","MCAO","Positive",3087.4,2508.8
"335","Td79","3D","MCAO","Positive",2090.4,1219.7
"336","Td79","3D","MCAO","Positive",1772.9,1817.2
"337","Td79","3D","MCAO","Positive",1828.3,1135.5
"338","Td79","3D","MCAO","Positive",792.91,1919.2
"339","Td79","3D","MCAO","Positive",2665.4,4066.4
"340","Td79","3D","MCAO","Positive",2275.3,1031.8
"341","Td79","3D","MCAO","Positive",1999.9,870.26
"342","Td79","3D","MCAO","Positive",2643.6,1577.5
"343","Td79","3D","MCAO","Positive",2991.7,4543.1
"344","Td79","3D","MCAO","Positive",2525.7,679.15
"345","Td79","3D","MCAO","Positive",2928.4,2529.3
"346","Td79","3D","MCAO","Positive",1581.3,1562.7
"347","Td79","3D","MCAO","Positive",2168,3242.2
"348","Td79","3D","MCAO","Positive",2701.9,4358.5
"349","Td79","3D","MCAO","Positive",3103.6,5268.2
"350","Td79","3D","MCAO","Positive",1673.9,927.62
"351","Td79","3D","MCAO","Positive",1995.7,1675.5
"352","Td79","3D","MCAO","Positive",1995.6,900.81
"353","Td79","3D","MCAO","Positive",1620.3,5721
"354","Td79","3D","MCAO","Positive",2212.1,4352.5
"355","Td79","3D","MCAO","Positive",2875.5,2365.2
"356","Td79","3D","MCAO","Positive",2347.6,768.6
"357","Td79","3D","MCAO","Positive",500.22,1476.1
"358","Td79","3D","MCAO","Positive",1848,941.74
"359","Td79","3D","MCAO","Positive",2361.8,1461.9
"360","Td79","3D","MCAO","Positive",2339.6,750.56
"361","Td79","3D","MCAO","Positive",2649.4,1838.2
"362","Td79","3D","MCAO","Positive",2958.4,2076.2
"363","Td79","3D","MCAO","Positive",2831.5,3166.4
"364","Td79","3D","MCAO","Positive",2921.2,2377.9
"365","Td79","3D","MCAO","Positive",1561.4,1199.4
"366","Td79","3D","MCAO","Positive",2743.8,3096.1
"367","Td79","3D","MCAO","Positive",2588.7,736.12
"368","Td79","3D","MCAO","Positive",2319.1,848.22
"369","Td79","3D","MCAO","Positive",2448.5,1816.3
"370","Td79","3D","MCAO","Positive",2129.9,1232
"371","Td79","3D","MCAO","Positive",2363.9,887.45
"372","Td79","3D","MCAO","Positive",2647.1,2283.2
"373","Td79","3D","MCAO","Positive",2548.7,1199.8
"374","Td79","3D","MCAO","Positive",1890.2,766.02
"375","Td79","3D","MCAO","Positive",2471.2,1730.2
"376","Td79","3D","MCAO","Positive",2846.9,1032.2
"377","Td79","3D","MCAO","Positive",2364.9,743.08
"378","Td79","3D","MCAO","Positive",2688,707.31
"379","Td79","3D","MCAO","Positive",2238.5,1061.7
"380","Td79","3D","MCAO","Positive",2355,1808.8
"381","Td79","3D","MCAO","Positive",2766.8,1929.3
"382","Td79","3D","MCAO","Positive",1576.2,918.88
"383","Td79","3D","MCAO","Positive",1855.6,841.91
"384","Td79","3D","MCAO","Positive",2782.2,1129
"385","Td79","3D","MCAO","Positive",2999.8,706.32
"386","Td79","3D","MCAO","Positive",2462.8,3581.5
"387","Td79","3D","MCAO","Positive",2255.9,1434.4
"388","Td79","3D","MCAO","Positive",2848.8,758.61
"389","Td79","3D","MCAO","Positive",2003.9,1192.6
"390","Td79","3D","MCAO","Positive",2461.9,834.12
"391","Td79","3D","MCAO","Positive",2394.7,1520.1
"392","Td79","3D","MCAO","Positive",3086.5,1312
"393","Td79","3D","MCAO","Positive",3005.1,5618.4
"394","Td79","3D","MCAO","Positive",2832.3,2585.4
"395","Td79","3D","MCAO","Positive",3100.6,737.5
"396","Td79","3D","MCAO","Positive",3124.8,2948.2
"397","Td79","3D","MCAO","Positive",3178.7,3086.6
"398","Td79","3D","MCAO","Positive",585.05,1219.1
"399","Td79","3D","MCAO","Positive",2929,2610.6
