"","MouseID","DPI","ID","X","Y"
"25","Td50","30D",677,2379.4,1462.8
"26","Td50","30D",4441,2098.8,4444.2
"27","Td50","30D",5439,2772,5745.2
"28","Td50","30D",5313,2667.1,5417
"29","Td50","30D",3803,2513.3,3370.4
"30","Td50","30D",996,1408.3,2161.9
"31","Td50","30D",4541,1964.2,4854.6
"32","Td50","30D",2426,1250.7,3567.1
"33","Td50","30D",2198,1141.9,3349.8
"34","Td50","30D",190,1486.3,1725.1
"35","Td50","30D",2878,2602.4,2191.1
"36","Td50","30D",4429,2148.6,4383.7
"37","Td50","30D",3839,2912.1,3442.4
"38","Td50","30D",4777,2527.3,4280.7
"39","Td50","30D",86,1743.1,1413.2
"40","Td50","30D",1266,1327.6,2442.3
"41","Td50","30D",4513,1696.1,4734.1
"42","Td50","30D",577,2846.5,1065.8
"43","Td50","30D",1520,1771,2727.7
"44","Td50","30D",2185,1294.1,3326.1
"45","Td50","30D",5445,2845.8,5772.7
"46","Td50","30D",2451,1659.4,3563.9
"47","Td50","30D",4109,2699.1,3870.4
"48","Td50","30D",3074,2859,2357.1
"49","Td50","30D",1828,1318.3,3005.9
"50","Td50","30D",4507,1964.6,4709.9
"51","Td50","30D",51,2159.7,1243.4
"52","Td50","30D",2258,2115.5,3395.2
"53","Td50","30D",5266,2203.7,5315.7
"54","Td50","30D",3955,2255.4,3653.8
"55","Td50","30D",521,3133.2,320.99
"56","Td50","30D",238,1463.9,1800.3
"57","Td50","30D",840,2997.5,2005.8
"58","Td50","30D",3277,2634.6,2540.6
"59","Td50","30D",1077,1617.8,2255.2
"60","Td50","30D",2908,2821.4,2218
"61","Td50","30D",3547,2373.9,2823.6
"62","Td50","30D",4103,2654.7,3884
"63","Td50","30D",422,1428.1,2045
"64","Td50","30D",4304,2030.1,4144
"65","Td50","30D",2751,1871.1,3909
"66","Td50","30D",3182,2279.3,2446.3
"67","Td50","30D",470,1415.8,2098.7
"68","Td50","30D",3235,2230.8,2505.9
"69","Td50","30D",3935,2359.9,3614.2
"70","Td50","30D",2299,1843.4,3453
"71","Td50","30D",1678,1117.8,2895.3
"72","Td50","30D",3833,2755,3413.9
"73","Td50","30D",5450,2922.9,5796.1
"74","Td50","30D",3174,2859.5,2440.6
"75","Td50","30D",1581,1188.9,2784.2
"76","Td50","30D",3141,2367.7,2401.3
"77","Td50","30D",1149,2061.3,2301.8
"78","Td50","30D",415,2127.3,2023.1
"79","Td50","30D",2062,1988.3,3207.1
"80","Td50","30D",5322,2833.9,5410.9
"81","Td50","30D",3169,2802.1,2434.8
"82","Td50","30D",65,1775.6,1303.2
"83","Td50","30D",4073,2673.2,3823.3
"84","Td50","30D",1442,2117,2637.4
"85","Td50","30D",4672,3179,4134.9
"86","Td50","30D",2905,2990.8,2222
"87","Td50","30D",600,2367.6,1126.6
"88","Td50","30D",3453,3024.3,2721.6
"89","Td50","30D",3986,3055.8,3704
"90","Td50","30D",3867,2552.2,3479.8
"91","Td50","30D",770,3034,1877.7
"92","Td50","30D",4070,2606.1,3812.7
"93","Td50","30D",686,2441.2,1486.7
"94","Td50","30D",4417,2104.4,4366.5
"95","Td50","30D",130,1577.4,1571.6
"96","Td50","30D",3838,2810,3426.5
"97","Td50","30D",5218,2523,5187.8
"98","Td50","30D",2251,1802.9,3398.4
"99","Td50","30D",1936,1766.3,3087.5
"100","Td50","30D",3398,2656.6,2662.3
"101","Td50","30D",3105,2885.4,2369.6
"102","Td50","30D",662,2484.6,1355.7
"103","Td50","30D",1703,1084.9,2926.3
"104","Td50","30D",3966,2796.4,3658
"105","Td50","30D",769,2203.5,1868.6
"106","Td50","30D",2237,1246.7,3377.2
"107","Td50","30D",1863,1743.6,3035.9
"108","Td50","30D",2026,2112.5,3152.9
"109","Td50","30D",1684,1491.6,2896.9
"110","Td50","30D",1604,1177.2,2806.4
"111","Td50","30D",1380,1789.7,2556.5
"112","Td50","30D",1391,2023,2573.8
"113","Td50","30D",1364,1904.5,2538.3
"114","Td50","30D",2984,2722.6,2274.5
"115","Td50","30D",5156,2562.8,5011.3
"116","Td50","30D",4129,2577.5,3911.2
"117","Td50","30D",5333,2989.4,5439.9
"118","Td50","30D",1755,1311,2958.9
"119","Td50","30D",2637,1235.9,3734.7
"120","Td50","30D",1350,2104.5,2514.9
"121","Td50","30D",5116,2912.2,4895.2
"122","Td50","30D",895,2938,2070.3
"123","Td50","30D",2933,2357.3,2231.4
"124","Td50","30D",1222,1364.5,2393.9
"125","Td50","30D",171,2010,1663.9
"126","Td50","30D",4486,1582.5,4611.9
"127","Td50","30D",1674,1103.6,2877.4
"128","Td50","30D",75,1734.5,1345.8
"129","Td50","30D",4466,1522.1,4542.4
"130","Td50","30D",1294,1683,2453.4
"131","Td50","30D",3299,2574.2,2568.1
"132","Td50","30D",910,2586.7,2076.4
"133","Td50","30D",3694,2809.9,3123
"134","Td50","30D",4279,1890.5,4120.4
"135","Td50","30D",3363,2794.1,2623
"136","Td50","30D",1400,1335.3,2587
"137","Td50","30D",4828,2492.6,4348.8
"138","Td50","30D",5183,2520.5,5089.1
"139","Td50","30D",1003,1484.3,2164.8
"140","Td50","30D",4264,1799.3,4087
"141","Td50","30D",5226,2791.1,5207
"142","Td50","30D",2466,1960.6,3590
"143","Td50","30D",1669,1536.4,2873.1
"144","Td50","30D",1325,1447.5,2485.6
"145","Td50","30D",4765,2325.9,4260.7
"146","Td50","30D",3750,2577.1,3242.5
"147","Td50","30D",5402,2779.6,5638.6
"148","Td50","30D",1532,2004.2,2738.9
"149","Td50","30D",3799,3186.3,3340.2
"150","Td50","30D",3632,2448.1,2978.9
"151","Td50","30D",858,2606.6,2014.8
"152","Td50","30D",1774,2087.1,2977.9
"153","Td50","30D",4758,2683.1,4235.8
"154","Td50","30D",5149,2907.1,5002.5
"155","Td50","30D",3688,2220.8,3098.7
"156","Td50","30D",5428,3009.8,5715.8
"157","Td50","30D",1872,1529.1,3029.2
"158","Td50","30D",4986,2574.6,4616.3
"159","Td50","30D",1506,2139.6,2722.9
"160","Td50","30D",796,2589.9,1921.8
"161","Td50","30D",64,1910.2,1291
"162","Td50","30D",3015,2427.3,2286.9
"163","Td50","30D",5101,2550.8,4891.1
"164","Td50","30D",4956,2343.8,4573.6
"165","Td50","30D",5225,2736.1,5194.5
"166","Td50","30D",3594,2149.4,2915.7
"167","Td50","30D",1656,2074.4,2869
"168","Td50","30D",2923,2189.6,2225.3
"169","Td50","30D",1145,1556.2,2315.7
"170","Td50","30D",38,2011.8,1183
