"","MouseID","DPI","Condition","Class","X","Y"
"66","Td76","3D","MCAO","Positive",396.23,4025.8
"67","Td76","3D","MCAO","Positive",2517.3,2736.5
"68","Td76","3D","MCAO","Positive",3347.7,4365.9
"69","Td76","3D","MCAO","Positive",1495.8,4965.1
"70","Td76","3D","MCAO","Positive",505.27,3925.4
"71","Td76","3D","MCAO","Positive",3061.6,2418.7
"72","Td76","3D","MCAO","Positive",2068.9,5924.8
"73","Td76","3D","MCAO","Positive",2255.8,806.22
"74","Td76","3D","MCAO","Positive",2157.8,1418.1
"75","Td76","3D","MCAO","Positive",2453.9,4111.3
"76","Td76","3D","MCAO","Positive",411.04,2366.2
"77","Td76","3D","MCAO","Positive",698.56,4587.2
"78","Td76","3D","MCAO","Positive",1516.7,1254.9
"79","Td76","3D","MCAO","Positive",1472.5,5569.1
"80","Td76","3D","MCAO","Positive",2312,4620.4
"81","Td76","3D","MCAO","Positive",2447.8,2483
"82","Td76","3D","MCAO","Positive",3177.1,3253.4
"83","Td76","3D","MCAO","Positive",2394.3,3021.7
"84","Td76","3D","MCAO","Positive",1332.5,5181.3
"85","Td76","3D","MCAO","Positive",1949.7,5353
"86","Td76","3D","MCAO","Positive",2099.9,5245.6
"87","Td76","3D","MCAO","Positive",2183.5,1243.5
"88","Td76","3D","MCAO","Positive",2080,4438.3
"89","Td76","3D","MCAO","Positive",2836.1,5506.4
"90","Td76","3D","MCAO","Positive",623.72,1849.4
"91","Td76","3D","MCAO","Positive",682.18,3144.9
"92","Td76","3D","MCAO","Positive",774.27,1507
"93","Td76","3D","MCAO","Positive",2135.7,4761
"94","Td76","3D","MCAO","Positive",830.33,1422.5
"95","Td76","3D","MCAO","Positive",2743.5,438.74
"96","Td76","3D","MCAO","Positive",3512.9,1905.4
"97","Td76","3D","MCAO","Positive",2450.1,4806.9
"98","Td76","3D","MCAO","Positive",1123.7,1205.5
"99","Td76","3D","MCAO","Positive",259.56,3540.4
"100","Td76","3D","MCAO","Positive",2235.2,904.66
"101","Td76","3D","MCAO","Positive",2939.8,3277.2
"102","Td76","3D","MCAO","Positive",709.14,2445.9
"103","Td76","3D","MCAO","Positive",802.27,4323.8
"104","Td76","3D","MCAO","Positive",3642.8,444.99
"105","Td76","3D","MCAO","Positive",1024,1562.8
"106","Td76","3D","MCAO","Positive",1844.8,5138.5
"107","Td76","3D","MCAO","Positive",887.67,4897.5
"108","Td76","3D","MCAO","Positive",3263,5056.5
"109","Td76","3D","MCAO","Positive",605.11,4283
"110","Td76","3D","MCAO","Positive",1187.3,2356.3
"111","Td76","3D","MCAO","Positive",2655.8,1104.7
"112","Td76","3D","MCAO","Positive",774.97,4722.2
"113","Td76","3D","MCAO","Positive",1515.1,889.03
"114","Td76","3D","MCAO","Positive",1640.3,907.15
"115","Td76","3D","MCAO","Positive",343,3690.9
"116","Td76","3D","MCAO","Positive",1099.8,4116.8
"117","Td76","3D","MCAO","Positive",3101,1184.3
"118","Td76","3D","MCAO","Positive",1212.3,1165.2
"119","Td76","3D","MCAO","Positive",2563.2,2604.2
"120","Td76","3D","MCAO","Positive",900.66,1488.1
"121","Td76","3D","MCAO","Positive",1276.8,5504.4
"122","Td76","3D","MCAO","Positive",2175.2,5233.3
"123","Td76","3D","MCAO","Positive",822.57,2301.2
"124","Td76","3D","MCAO","Positive",3543.7,300.9
"125","Td76","3D","MCAO","Positive",1968,4572.4
"126","Td76","3D","MCAO","Positive",320.31,3569.2
"127","Td76","3D","MCAO","Positive",998.1,3543.8
"128","Td76","3D","MCAO","Positive",1269.9,5339.2
"129","Td76","3D","MCAO","Positive",458.85,4280
"130","Td76","3D","MCAO","Positive",1213.7,3070.8
"131","Td76","3D","MCAO","Positive",669.77,4407.9
"132","Td76","3D","MCAO","Positive",535.46,3572.3
"133","Td76","3D","MCAO","Positive",2835.8,4696.7
"134","Td76","3D","MCAO","Positive",2183.9,5758.2
"135","Td76","3D","MCAO","Positive",480.3,3127.8
"136","Td76","3D","MCAO","Positive",1541.3,3588.4
"137","Td76","3D","MCAO","Positive",2468.2,4029.7
"138","Td76","3D","MCAO","Positive",725.22,2375.1
"139","Td76","3D","MCAO","Positive",847.37,4825
"140","Td76","3D","MCAO","Positive",677.68,4510.7
"141","Td76","3D","MCAO","Positive",137.5,2826
"142","Td76","3D","MCAO","Positive",778.18,4496.4
"143","Td76","3D","MCAO","Positive",790.76,2293.4
"144","Td76","3D","MCAO","Positive",1069.9,4802.2
"145","Td76","3D","MCAO","Positive",807.71,2077.2
"146","Td76","3D","MCAO","Negative",213.49,2503.8
"147","Td76","3D","MCAO","Positive",813.83,1468.5
"148","Td76","3D","MCAO","Positive",886.7,1551.3
"149","Td76","3D","MCAO","Positive",1567.8,5200.2
"150","Td76","3D","MCAO","Positive",3329.7,2587
"151","Td76","3D","MCAO","Positive",1912.1,1025.2
"152","Td76","3D","MCAO","Positive",647.11,1596.2
"153","Td76","3D","MCAO","Positive",869.03,3105.7
"154","Td76","3D","MCAO","Positive",3759.8,2881.2
"155","Td76","3D","MCAO","Positive",3210.2,4365.7
"156","Td76","3D","MCAO","Positive",649.7,4174
"157","Td76","3D","MCAO","Positive",510.88,3424.6
"158","Td76","3D","MCAO","Positive",2476.2,6200.2
"159","Td76","3D","MCAO","Positive",1052.2,2275.1
"160","Td76","3D","MCAO","Positive",2078.6,998.2
"161","Td76","3D","MCAO","Positive",3482.1,2453.9
"162","Td76","3D","MCAO","Negative",1834,1890.5
"163","Td76","3D","MCAO","Positive",1958.7,1835.6
"164","Td76","3D","MCAO","Positive",1271.1,4812.6
"165","Td76","3D","MCAO","Negative",2919.1,5005
"166","Td76","3D","MCAO","Positive",380.35,3707.1
"167","Td76","3D","MCAO","Positive",633.84,3425.1
"168","Td76","3D","MCAO","Positive",3553.5,4103.6
"169","Td76","3D","MCAO","Positive",694.08,1753.4
"170","Td76","3D","MCAO","Positive",3031.1,2433.3
"171","Td76","3D","MCAO","Positive",2574.7,3204
"172","Td76","3D","MCAO","Positive",3668.8,3736.5
"173","Td76","3D","MCAO","Negative",3280.3,5432.2
"174","Td76","3D","MCAO","Positive",3465.4,3064
"175","Td76","3D","MCAO","Positive",3490.5,3392.8
"176","Td76","3D","MCAO","Positive",858.61,3051
"177","Td76","3D","MCAO","Positive",769.74,4059.4
"178","Td76","3D","MCAO","Positive",2448.8,4248.5
"179","Td76","3D","MCAO","Positive",1019,4739.2
"180","Td76","3D","MCAO","Negative",3001.8,522.39
"181","Td76","3D","MCAO","Negative",3273.1,2496.8
"182","Td76","3D","MCAO","Positive",2436.4,4872.4
"183","Td76","3D","MCAO","Positive",224.2,2615.2
"184","Td76","3D","MCAO","Positive",2353.7,602.2
"185","Td76","3D","MCAO","Positive",1079,4647.9
"186","Td76","3D","MCAO","Positive",2278.1,2953.5
"187","Td76","3D","MCAO","Positive",1394.1,4519.4
"188","Td76","3D","MCAO","Positive",2399.8,3243.6
"189","Td76","3D","MCAO","Positive",351.58,3637.8
"190","Td76","3D","MCAO","Positive",2755.1,4701.4
"191","Td76","3D","MCAO","Negative",2754.9,599.1
"192","Td76","3D","MCAO","Positive",2349.1,6148.7
"193","Td76","3D","MCAO","Positive",931.39,3210
"194","Td76","3D","MCAO","Positive",1780.4,3725.9
"195","Td76","3D","MCAO","Positive",1977.2,1788.6
"196","Td76","3D","MCAO","Positive",367.03,3235.2
"197","Td76","3D","MCAO","Positive",1452.9,5673.7
"198","Td76","3D","MCAO","Positive",2199.9,4403.4
"199","Td76","3D","MCAO","Positive",1013.8,1520.4
"200","Td76","3D","MCAO","Positive",3481.6,1802.1
"201","Td76","3D","MCAO","Positive",2047.3,5580.5
"202","Td76","3D","MCAO","Positive",1498.1,1184.6
"203","Td76","3D","MCAO","Positive",2197.1,3870.3
"204","Td76","3D","MCAO","Positive",3468.9,1891.5
"205","Td76","3D","MCAO","Positive",2768.8,3201.6
"206","Td76","3D","MCAO","Positive",452.61,2719.4
"207","Td76","3D","MCAO","Positive",962.18,4495.8
"208","Td76","3D","MCAO","Positive",3318.3,1915.3
"209","Td76","3D","MCAO","Negative",2552.7,3847.4
"210","Td76","3D","MCAO","Negative",1202.6,5357.1
"211","Td76","3D","MCAO","Positive",2234.4,494.71
"212","Td76","3D","MCAO","Positive",1208.4,5184.6
"213","Td76","3D","MCAO","Positive",2762.3,4019.1
"214","Td76","3D","MCAO","Positive",2693,3416
"215","Td76","3D","MCAO","Positive",2115.8,4768.9
"216","Td76","3D","MCAO","Negative",723.08,4102.6
"217","Td76","3D","MCAO","Positive",435.87,3692.5
"218","Td76","3D","MCAO","Negative",1999,1045.1
"219","Td76","3D","MCAO","Positive",2472.8,3205.2
"220","Td76","3D","MCAO","Positive",1004,1689.8
"221","Td76","3D","MCAO","Positive",813.67,4602
"222","Td76","3D","MCAO","Negative",948.16,1647.3
"223","Td76","3D","MCAO","Positive",984.01,4435.3
"224","Td76","3D","MCAO","Positive",1977.2,2871.9
"225","Td76","3D","MCAO","Positive",2249.3,4657.2
"226","Td76","3D","MCAO","Positive",3128.4,2359.1
"227","Td76","3D","MCAO","Positive",2495.8,4853.8
"228","Td76","3D","MCAO","Positive",943.64,4593.8
"229","Td76","3D","MCAO","Negative",1944.5,1021
"230","Td76","3D","MCAO","Positive",2608.4,1561.1
"231","Td76","3D","MCAO","Positive",250.54,3042.2
"232","Td76","3D","MCAO","Positive",1572.9,5432.3
"233","Td76","3D","MCAO","Positive",2810,290.73
"234","Td76","3D","MCAO","Positive",3722,1904.9
"235","Td76","3D","MCAO","Negative",2289.6,1381.8
"236","Td76","3D","MCAO","Positive",698.36,1552.7
"237","Td76","3D","MCAO","Positive",3260,3237.3
"238","Td76","3D","MCAO","Positive",899.51,1864.2
"239","Td76","3D","MCAO","Positive",2237.1,6073.3
"240","Td76","3D","MCAO","Negative",400.79,2231.6
"241","Td76","3D","MCAO","Positive",1882.1,2896
"242","Td76","3D","MCAO","Negative",2718.6,3290.9
"243","Td76","3D","MCAO","Positive",2216.9,5845.3
"244","Td76","3D","MCAO","Positive",1504.2,912.71
"245","Td76","3D","MCAO","Positive",418.93,1988.2
"246","Td76","3D","MCAO","Positive",3184.2,5330.7
"247","Td76","3D","MCAO","Negative",2655,4644
"248","Td76","3D","MCAO","Positive",698.05,2111.6
"249","Td76","3D","MCAO","Positive",405.63,4102.5
"250","Td76","3D","MCAO","Positive",3728,4557.6
"251","Td76","3D","MCAO","Positive",2195.7,5400
"252","Td76","3D","MCAO","Negative",2146.2,2065.3
"253","Td76","3D","MCAO","Negative",2181,3144.3
"254","Td76","3D","MCAO","Positive",419.18,2455.1
"255","Td76","3D","MCAO","Negative",846.08,1991.1
"256","Td76","3D","MCAO","Positive",2885.4,4004
"257","Td76","3D","MCAO","Positive",1121,5051.4
"258","Td76","3D","MCAO","Positive",1144.5,5245.7
"259","Td76","3D","MCAO","Positive",3556.7,4405.3
"260","Td76","3D","MCAO","Positive",2648.4,3932.2
"261","Td76","3D","MCAO","Positive",2591.3,3012.2
"262","Td76","3D","MCAO","Positive",2051,5923
"263","Td76","3D","MCAO","Negative",1909.8,1250.6
"264","Td76","3D","MCAO","Positive",1711.6,1575.8
"265","Td76","3D","MCAO","Negative",2115.1,3704.4
"266","Td76","3D","MCAO","Negative",1505.5,2243.7
"267","Td76","3D","MCAO","Positive",871.73,3962
"268","Td76","3D","MCAO","Positive",3067,2292.2
"269","Td76","3D","MCAO","Positive",2841.6,2327.7
"270","Td76","3D","MCAO","Positive",495.92,4196.4
"271","Td76","3D","MCAO","Positive",3054,514.09
"272","Td76","3D","MCAO","Positive",1421.8,4438.8
"273","Td76","3D","MCAO","Negative",389.77,3341.8
"274","Td76","3D","MCAO","Negative",3683.6,5439.3
"275","Td76","3D","MCAO","Positive",3110.4,2972.5
"276","Td76","3D","MCAO","Positive",3212.7,4562.7
"277","Td76","3D","MCAO","Negative",2217.3,5001.8
"278","Td76","3D","MCAO","Negative",482.55,2613.6
"279","Td76","3D","MCAO","Positive",952.22,1785.7
"280","Td76","3D","MCAO","Positive",3048.2,1541.7
"281","Td76","3D","MCAO","Negative",1500.7,1883.8
"282","Td76","3D","MCAO","Positive",2891.9,4148.7
"283","Td76","3D","MCAO","Positive",500.33,3989.2
"284","Td76","3D","MCAO","Positive",313.26,2304.7
"285","Td76","3D","MCAO","Positive",2660.3,3773.2
"286","Td76","3D","MCAO","Positive",534.23,1941.1
"287","Td76","3D","MCAO","Negative",2600.8,3381.2
"288","Td76","3D","MCAO","Positive",1049.1,5126.7
"289","Td76","3D","MCAO","Positive",696.91,3943.7
"290","Td76","3D","MCAO","Positive",662,2642.7
"291","Td76","3D","MCAO","Negative",1617.1,4824
"292","Td76","3D","MCAO","Positive",3032.9,2153.5
"293","Td76","3D","MCAO","Negative",2256.8,5789.6
"294","Td76","3D","MCAO","Negative",1783.6,767.68
"295","Td76","3D","MCAO","Positive",1431.9,1038.7
"296","Td76","3D","MCAO","Positive",1892.7,4496.8
"297","Td76","3D","MCAO","Negative",2293.2,1134.8
"298","Td76","3D","MCAO","Positive",578.12,2217.5
"299","Td76","3D","MCAO","Negative",820.57,3863.6
"300","Td76","3D","MCAO","Positive",3052.1,6139.4
"301","Td76","3D","MCAO","Positive",2005.4,4189.6
"302","Td76","3D","MCAO","Positive",3727.8,2435.6
"303","Td76","3D","MCAO","Positive",1408.9,1900.8
"304","Td76","3D","MCAO","Negative",2735.3,1476.1
"305","Td76","3D","MCAO","Positive",2168.2,5207.2
"306","Td76","3D","MCAO","Negative",1667.5,4913.8
"307","Td76","3D","MCAO","Positive",1176.2,5015.4
"308","Td76","3D","MCAO","Positive",3494,1863.8
"309","Td76","3D","MCAO","Positive",3741.3,4364.7
"310","Td76","3D","MCAO","Positive",2300.7,1052.7
"311","Td76","3D","MCAO","Positive",1060.7,1762.6
"312","Td76","3D","MCAO","Positive",2242.4,3250.9
"313","Td76","3D","MCAO","Positive",1308.7,4835.7
"314","Td76","3D","MCAO","Positive",1495,5632.4
"315","Td76","3D","MCAO","Positive",226.92,2636
"316","Td76","3D","MCAO","Positive",2244.4,5600.5
"317","Td76","3D","MCAO","Positive",377.47,2966.4
"318","Td76","3D","MCAO","Positive",1615.5,860.03
"319","Td76","3D","MCAO","Negative",1829.4,4248.2
"320","Td76","3D","MCAO","Positive",3577,1837.2
"321","Td76","3D","MCAO","Positive",2683.4,4617.3
"322","Td76","3D","MCAO","Negative",2792.1,5228.8
"323","Td76","3D","MCAO","Negative",2697.6,1764.6
"324","Td76","3D","MCAO","Positive",2140.6,3487.5
"325","Td76","3D","MCAO","Positive",3166.3,2152.9
"326","Td76","3D","MCAO","Positive",1821.8,4408.4
"327","Td76","3D","MCAO","Positive",2357.3,5453
"328","Td76","3D","MCAO","Positive",2259.7,3206.1
"329","Td76","3D","MCAO","Positive",3422.2,3384.7
"330","Td76","3D","MCAO","Positive",3259.3,3649.6
"331","Td76","3D","MCAO","Positive",897.38,4350.7
"332","Td76","3D","MCAO","Negative",2463.1,4942.1
"333","Td76","3D","MCAO","Positive",2573.9,3025.9
"334","Td76","3D","MCAO","Positive",2715.4,5526.2
"335","Td76","3D","MCAO","Positive",909.58,2136.5
"336","Td76","3D","MCAO","Negative",1088.8,4499.7
"337","Td76","3D","MCAO","Positive",880.84,4635.6
"338","Td76","3D","MCAO","Positive",874.38,1825.3
"339","Td76","3D","MCAO","Positive",3207.7,2246.8
"340","Td76","3D","MCAO","Positive",2145.4,4873.9
"341","Td76","3D","MCAO","Positive",2234.1,5619.1
"342","Td76","3D","MCAO","Positive",1934.5,4239.8
"343","Td76","3D","MCAO","Negative",2363.7,2376.7
"344","Td76","3D","MCAO","Positive",2566.1,4642.3
"345","Td76","3D","MCAO","Positive",1280.5,5477
"346","Td76","3D","MCAO","Negative",2527.7,4950.3
"347","Td76","3D","MCAO","Positive",3435.1,2615
"348","Td76","3D","MCAO","Positive",1796.8,993.66
"349","Td76","3D","MCAO","Positive",474,3565.8
"350","Td76","3D","MCAO","Positive",3582.1,4308.8
"351","Td76","3D","MCAO","Negative",3738.7,2157.8
"352","Td76","3D","MCAO","Positive",2862.3,1042.2
"353","Td76","3D","MCAO","Positive",1007.1,4304.8
"354","Td76","3D","MCAO","Positive",2322.9,478.64
"355","Td76","3D","MCAO","Positive",327.63,3156.9
"356","Td76","3D","MCAO","Positive",1686,958.63
"357","Td76","3D","MCAO","Positive",2261.8,3608.2
"358","Td76","3D","MCAO","Negative",3167.1,5520.9
"359","Td76","3D","MCAO","Positive",1566.9,1032.8
"360","Td76","3D","MCAO","Positive",1586.5,4712.3
"361","Td76","3D","MCAO","Negative",3512.8,5478.5
"362","Td76","3D","MCAO","Positive",1353,1385.1
"363","Td76","3D","MCAO","Negative",2826.7,3040.5
"364","Td76","3D","MCAO","Negative",2770.2,3934.2
"365","Td76","3D","MCAO","Positive",2532.3,4803
"366","Td76","3D","MCAO","Negative",2822,2119.1
"367","Td76","3D","MCAO","Negative",2022,3725.9
"368","Td76","3D","MCAO","Negative",1279.6,5154.6
"369","Td76","3D","MCAO","Positive",633.72,2287.5
"370","Td76","3D","MCAO","Positive",2243.1,5352.1
"371","Td76","3D","MCAO","Positive",1099.8,2868.5
"372","Td76","3D","MCAO","Positive",2780.3,4670.6
"373","Td76","3D","MCAO","Positive",1177.4,1498.3
"374","Td76","3D","MCAO","Positive",3642,4611.4
"375","Td76","3D","MCAO","Negative",2826.8,5934
"376","Td76","3D","MCAO","Positive",1528.7,2011.1
"377","Td76","3D","MCAO","Positive",2992.6,2083.2
"378","Td76","3D","MCAO","Positive",991.4,5024.2
"379","Td76","3D","MCAO","Negative",1725.7,1049.5
"380","Td76","3D","MCAO","Positive",3709.1,417.82
"381","Td76","3D","MCAO","Positive",1148.6,4877.9
"382","Td76","3D","MCAO","Positive",652.76,3407.4
"383","Td76","3D","MCAO","Positive",928.87,4716.2
"384","Td76","3D","MCAO","Positive",1457.4,1407.1
"385","Td76","3D","MCAO","Negative",3224,4616.4
"386","Td76","3D","MCAO","Negative",2636,4182.1
"387","Td76","3D","MCAO","Negative",2165.8,5014.8
"388","Td76","3D","MCAO","Negative",2141.8,2484.5
"389","Td76","3D","MCAO","Negative",1342.5,4693.4
"390","Td76","3D","MCAO","Positive",2443.3,3602.8
"391","Td76","3D","MCAO","Negative",1661.1,3376.9
"392","Td76","3D","MCAO","Negative",780.33,1708.3
"393","Td76","3D","MCAO","Positive",390.14,3370.1
"394","Td76","3D","MCAO","Positive",2075.2,5151.2
"395","Td76","3D","MCAO","Positive",1669.7,5537.1
"396","Td76","3D","MCAO","Positive",2442.1,1486.4
"397","Td76","3D","MCAO","Positive",1548.6,1178.6
"398","Td76","3D","MCAO","Positive",1664.4,944.84
"399","Td76","3D","MCAO","Positive",3154.9,3518.8
"400","Td76","3D","MCAO","Positive",1299.6,5438.2
"401","Td76","3D","MCAO","Positive",2940.8,1214.1
"402","Td76","3D","MCAO","Positive",942.42,4429.6
"403","Td76","3D","MCAO","Positive",1373,1268
"404","Td76","3D","MCAO","Negative",1667.4,2321.6
"405","Td76","3D","MCAO","Positive",1561.2,4278.4
"406","Td76","3D","MCAO","Negative",1477.6,3922.4
"407","Td76","3D","MCAO","Negative",1315.7,2053.6
"408","Td76","3D","MCAO","Positive",1259.6,5534.9
"409","Td76","3D","MCAO","Negative",2645.5,2106
"410","Td76","3D","MCAO","Positive",1746,1197
"411","Td76","3D","MCAO","Positive",595.95,2409.6
"412","Td76","3D","MCAO","Positive",1252.5,5103.4
"413","Td76","3D","MCAO","Positive",2089.8,5937.3
"414","Td76","3D","MCAO","Positive",3185.2,1657.8
"415","Td76","3D","MCAO","Positive",1144.7,5087.7
"416","Td76","3D","MCAO","Positive",2405.5,1360.6
"417","Td76","3D","MCAO","Positive",3187.2,5288.5
"418","Td76","3D","MCAO","Positive",264.13,3285.2
"419","Td76","3D","MCAO","Positive",3025.5,1043.1
"420","Td76","3D","MCAO","Negative",3519,271.7
"421","Td76","3D","MCAO","Negative",2199.1,3973.9
"422","Td76","3D","MCAO","Positive",2854.7,1543.1
"423","Td76","3D","MCAO","Negative",2221.8,4595.7
"424","Td76","3D","MCAO","Negative",1682.2,2921.7
"425","Td76","3D","MCAO","Positive",2097,3707.4
"426","Td76","3D","MCAO","Positive",963.65,1710.9
"427","Td76","3D","MCAO","Positive",1276,2176.9
"428","Td76","3D","MCAO","Positive",3079.9,2438.2
"429","Td76","3D","MCAO","Positive",2049.6,961.69
"430","Td76","3D","MCAO","Positive",2123.3,3496
"431","Td76","3D","MCAO","Positive",3282.8,1908.1
"432","Td76","3D","MCAO","Positive",2900.7,4584.9
"433","Td76","3D","MCAO","Negative",2184.5,3222.8
"434","Td76","3D","MCAO","Positive",1102.5,5197
"435","Td76","3D","MCAO","Negative",1323.5,3348.1
"436","Td76","3D","MCAO","Negative",691.04,3255.9
"437","Td76","3D","MCAO","Positive",1841.1,2676.1
"438","Td76","3D","MCAO","Negative",3294.6,3155.3
"439","Td76","3D","MCAO","Negative",2715.8,4410
"440","Td76","3D","MCAO","Positive",2265.6,3560.4
"441","Td76","3D","MCAO","Negative",889.57,4514.2
"442","Td76","3D","MCAO","Positive",1274.5,4906.2
"443","Td76","3D","MCAO","Positive",2786.9,4802.3
"444","Td76","3D","MCAO","Negative",2444.4,2729.2
"445","Td76","3D","MCAO","Positive",1880.1,5486.6
"446","Td76","3D","MCAO","Positive",2214.1,5124.3
"447","Td76","3D","MCAO","Negative",1225.1,2796.7
"448","Td76","3D","MCAO","Positive",3222.2,4089.2
"449","Td76","3D","MCAO","Negative",2490.6,2766.9
"450","Td76","3D","MCAO","Negative",1934.2,937.08
"451","Td76","3D","MCAO","Negative",1215.2,2243.3
"452","Td76","3D","MCAO","Positive",2727.1,3702.3
"453","Td76","3D","MCAO","Positive",551.04,4316.9
"454","Td76","3D","MCAO","Negative",833.16,1382.1
"455","Td76","3D","MCAO","Negative",1826.8,744.58
"456","Td76","3D","MCAO","Negative",1933.9,4014
"457","Td76","3D","MCAO","Negative",2043.9,3086.5
"458","Td76","3D","MCAO","Negative",3683.4,1495.4
"459","Td76","3D","MCAO","Positive",2577.3,3771.9
"460","Td76","3D","MCAO","Negative",1182.6,4972.8
"461","Td76","3D","MCAO","Positive",3527.6,1917.2
"462","Td76","3D","MCAO","Positive",2545.5,3673.9
"463","Td76","3D","MCAO","Negative",2442.6,878.05
"464","Td76","3D","MCAO","Positive",3736,3784.4
"465","Td76","3D","MCAO","Negative",927.9,2817.1
"466","Td76","3D","MCAO","Negative",1319.1,2840.9
"467","Td76","3D","MCAO","Negative",3114.2,888.93
"468","Td76","3D","MCAO","Negative",1815.4,3384.7
"469","Td76","3D","MCAO","Positive",3199.2,5434.5
"470","Td76","3D","MCAO","Positive",2659,3149
"471","Td76","3D","MCAO","Positive",864.1,4236.2
"472","Td76","3D","MCAO","Positive",1641,1235.2
"473","Td76","3D","MCAO","Negative",3067.7,431.38
"474","Td76","3D","MCAO","Negative",1722.9,2498.9
"475","Td76","3D","MCAO","Positive",618.81,3083.6
"476","Td76","3D","MCAO","Negative",3746.1,379.58
"477","Td76","3D","MCAO","Positive",1535.3,4979.9
"478","Td76","3D","MCAO","Negative",2205.6,1623.1
"479","Td76","3D","MCAO","Positive",1007.5,2382.3
"480","Td76","3D","MCAO","Positive",2093.2,1444.8
"481","Td76","3D","MCAO","Positive",1372,5061.5
"482","Td76","3D","MCAO","Negative",1114.5,3170.2
"483","Td76","3D","MCAO","Positive",866.82,4738.3
"484","Td76","3D","MCAO","Positive",1069.4,4633
"485","Td76","3D","MCAO","Negative",919.6,2056.9
"486","Td76","3D","MCAO","Positive",655.41,4322.8
"487","Td76","3D","MCAO","Positive",2274.9,1088.2
"488","Td76","3D","MCAO","Positive",2471.2,1142
"489","Td76","3D","MCAO","Positive",1176.7,2060
"490","Td76","3D","MCAO","Positive",3106.8,3306.9
"491","Td76","3D","MCAO","Positive",3320.1,1937.7
"492","Td76","3D","MCAO","Positive",2356.7,5289
"493","Td76","3D","MCAO","Positive",2513.3,3783.6
"494","Td76","3D","MCAO","Negative",1841.1,4740.3
