"","MouseID","DPI","Condition","Class","X","Y"
"75","Td23","7D","MCAO","Positive",1788.5,4663.9
"76","Td23","7D","MCAO","Positive",2146.2,3296.4
"77","Td23","7D","MCAO","Positive",1296.8,2845.8
"78","Td23","7D","MCAO","Positive",503.16,2514.4
"79","Td23","7D","MCAO","Positive",1398.5,1042.3
"80","Td23","7D","MCAO","Positive",3062.2,2267.4
"81","Td23","7D","MCAO","Positive",1848.4,2928.7
"82","Td23","7D","MCAO","Positive",1636.2,3988.9
"83","Td23","7D","MCAO","Positive",2386.9,2628.8
"84","Td23","7D","MCAO","Positive",2825.2,2358.5
"85","Td23","7D","MCAO","Positive",1271.8,3463.2
"86","Td23","7D","MCAO","Positive",1979.9,910.23
"87","Td23","7D","MCAO","Positive",1011.6,2436.9
"88","Td23","7D","MCAO","Positive",2963.7,5433.2
"89","Td23","7D","MCAO","Positive",1868.8,3181
"90","Td23","7D","MCAO","Positive",1811.2,3639.7
"91","Td23","7D","MCAO","Positive",3079.8,2702.1
"92","Td23","7D","MCAO","Positive",1679,3621.1
"93","Td23","7D","MCAO","Positive",2034.4,3230.8
"94","Td23","7D","MCAO","Positive",1719,2764.6
"95","Td23","7D","MCAO","Positive",2191,5400.4
"96","Td23","7D","MCAO","Positive",1978.2,4464.4
"97","Td23","7D","MCAO","Positive",1235.4,3944.5
"98","Td23","7D","MCAO","Positive",2524.8,2972.6
"99","Td23","7D","MCAO","Positive",1176.8,3141.1
"100","Td23","7D","MCAO","Positive",898.53,2473.9
"101","Td23","7D","MCAO","Positive",505.68,2444.1
"102","Td23","7D","MCAO","Positive",3090.6,2919
"103","Td23","7D","MCAO","Positive",2777.8,230.04
"104","Td23","7D","MCAO","Positive",1110.4,2108.7
"105","Td23","7D","MCAO","Positive",2462.1,3800.7
"106","Td23","7D","MCAO","Positive",899.07,2372.6
"107","Td23","7D","MCAO","Positive",1491.2,3809.1
"108","Td23","7D","MCAO","Positive",899.57,3876.8
"109","Td23","7D","MCAO","Positive",877.41,2104.8
"110","Td23","7D","MCAO","Positive",1929.4,3381.9
"111","Td23","7D","MCAO","Positive",1589.2,3224.1
"112","Td23","7D","MCAO","Positive",1832.7,5223.3
"113","Td23","7D","MCAO","Positive",1968.6,3535
"114","Td23","7D","MCAO","Positive",932.57,1981.4
"115","Td23","7D","MCAO","Positive",2774.1,3131.5
"116","Td23","7D","MCAO","Positive",1899.9,3344.1
"117","Td23","7D","MCAO","Positive",1073,2224
"118","Td23","7D","MCAO","Positive",1995.5,3952
"119","Td23","7D","MCAO","Positive",1789.4,5180.5
"120","Td23","7D","MCAO","Positive",1532.6,3882.1
"121","Td23","7D","MCAO","Positive",1422.5,3612.1
"122","Td23","7D","MCAO","Positive",1263.4,2222.4
"123","Td23","7D","MCAO","Positive",2324.2,3529
"124","Td23","7D","MCAO","Positive",1904.3,5287.7
"125","Td23","7D","MCAO","Positive",2089,3175.1
"126","Td23","7D","MCAO","Positive",1627.7,2741.9
"127","Td23","7D","MCAO","Positive",2408.8,5563.2
"128","Td23","7D","MCAO","Positive",2262.9,2823.6
"129","Td23","7D","MCAO","Positive",2694.9,3182.7
"130","Td23","7D","MCAO","Positive",818.41,2453.4
"131","Td23","7D","MCAO","Negative",2233.3,5037
"132","Td23","7D","MCAO","Positive",2284.1,4780.5
"133","Td23","7D","MCAO","Positive",1754.5,4990.9
"134","Td23","7D","MCAO","Positive",1945.4,5313
"135","Td23","7D","MCAO","Positive",1974.2,2460
"136","Td23","7D","MCAO","Positive",1951.1,904.07
"137","Td23","7D","MCAO","Positive",2907.3,2483.6
"138","Td23","7D","MCAO","Positive",2845.2,2696.9
"139","Td23","7D","MCAO","Positive",1076.3,3096.2
"140","Td23","7D","MCAO","Positive",1885.9,2906.9
"141","Td23","7D","MCAO","Positive",930.62,1763.9
"142","Td23","7D","MCAO","Positive",2781.2,2065.4
"143","Td23","7D","MCAO","Positive",1907.8,5079.8
"144","Td23","7D","MCAO","Positive",2707.7,2471.6
"145","Td23","7D","MCAO","Positive",1385.6,2143.6
"146","Td23","7D","MCAO","Positive",2906.3,2359.1
"147","Td23","7D","MCAO","Positive",2355.8,3555
"148","Td23","7D","MCAO","Positive",2602.5,2877.9
"149","Td23","7D","MCAO","Positive",2635.2,3536.9
"150","Td23","7D","MCAO","Positive",1068.3,3333.8
"151","Td23","7D","MCAO","Positive",2587.5,3521
"152","Td23","7D","MCAO","Positive",1762,4764.8
"153","Td23","7D","MCAO","Positive",1074.8,2703.6
"154","Td23","7D","MCAO","Positive",1285.2,4315.7
"155","Td23","7D","MCAO","Positive",1127.5,2180.4
"156","Td23","7D","MCAO","Positive",2560.2,3191.3
"157","Td23","7D","MCAO","Positive",1801.2,3081.1
"158","Td23","7D","MCAO","Positive",1723.8,2815.1
"159","Td23","7D","MCAO","Positive",1096.2,3803.4
"160","Td23","7D","MCAO","Positive",2444,3117.7
"161","Td23","7D","MCAO","Positive",2148.9,4469.7
"162","Td23","7D","MCAO","Positive",2157.9,4907.2
"163","Td23","7D","MCAO","Positive",1890,5216
"164","Td23","7D","MCAO","Positive",2020.2,5003.7
"165","Td23","7D","MCAO","Positive",774.8,2353.7
"166","Td23","7D","MCAO","Positive",1650.8,4117.5
"167","Td23","7D","MCAO","Positive",1763,4842.5
"168","Td23","7D","MCAO","Positive",1521.3,2041
"169","Td23","7D","MCAO","Negative",1722.8,1711.4
"170","Td23","7D","MCAO","Positive",1348.1,4258.5
"171","Td23","7D","MCAO","Positive",2220.5,5546.3
"172","Td23","7D","MCAO","Positive",1803.9,5003
"173","Td23","7D","MCAO","Positive",1188,3493.6
"174","Td23","7D","MCAO","Positive",1076.7,2098.7
"175","Td23","7D","MCAO","Positive",942.95,3864.2
"176","Td23","7D","MCAO","Positive",1976.9,2997.2
"177","Td23","7D","MCAO","Positive",1915.6,5131.3
"178","Td23","7D","MCAO","Positive",2347.4,4989.2
"179","Td23","7D","MCAO","Positive",926.26,1924.8
"180","Td23","7D","MCAO","Positive",1893.9,3148.6
"181","Td23","7D","MCAO","Positive",2397.7,2983.8
"182","Td23","7D","MCAO","Positive",866.19,2399.8
"183","Td23","7D","MCAO","Negative",2301.9,2449.7
"184","Td23","7D","MCAO","Positive",3047.6,2629.5
"185","Td23","7D","MCAO","Positive",1909.5,4397.6
"186","Td23","7D","MCAO","Positive",2373.6,5555.4
"187","Td23","7D","MCAO","Positive",990.14,2144.5
"188","Td23","7D","MCAO","Positive",2202.1,5365.3
"189","Td23","7D","MCAO","Positive",2453.1,2035.7
"190","Td23","7D","MCAO","Positive",1861.6,4147.6
"191","Td23","7D","MCAO","Positive",1227.1,2159.6
"192","Td23","7D","MCAO","Positive",2176.9,2651.5
"193","Td23","7D","MCAO","Positive",889.01,3347.4
"194","Td23","7D","MCAO","Positive",2130.5,4996.1
"195","Td23","7D","MCAO","Positive",2993,2737.7
"196","Td23","7D","MCAO","Positive",1961.2,2737.2
"197","Td23","7D","MCAO","Positive",2049.7,4392.5
"198","Td23","7D","MCAO","Positive",1713.6,2547.7
"199","Td23","7D","MCAO","Positive",1235.6,4255.8
"200","Td23","7D","MCAO","Positive",1423.6,4844.5
"201","Td23","7D","MCAO","Positive",3021.7,3767.9
"202","Td23","7D","MCAO","Positive",1794.1,2906.5
"203","Td23","7D","MCAO","Positive",1812.1,4801.7
"204","Td23","7D","MCAO","Positive",643.85,2422.6
"205","Td23","7D","MCAO","Positive",2536.1,2567.4
"206","Td23","7D","MCAO","Positive",2130,3224.2
"207","Td23","7D","MCAO","Positive",1377.2,3966.7
"208","Td23","7D","MCAO","Positive",1717.3,4380.7
"209","Td23","7D","MCAO","Positive",2015.9,2595.7
"210","Td23","7D","MCAO","Positive",2091.9,3112.2
"211","Td23","7D","MCAO","Positive",1108.4,1611.2
"212","Td23","7D","MCAO","Positive",810.19,2118.5
"213","Td23","7D","MCAO","Positive",1753.6,4685.6
"214","Td23","7D","MCAO","Positive",1871.6,2607.1
"215","Td23","7D","MCAO","Positive",1777.2,4407
"216","Td23","7D","MCAO","Positive",1257.1,1045.6
"217","Td23","7D","MCAO","Positive",2939.5,1540.3
"218","Td23","7D","MCAO","Positive",2200.8,4481.4
"219","Td23","7D","MCAO","Positive",1549,4846.3
"220","Td23","7D","MCAO","Positive",1138,1459.3
"221","Td23","7D","MCAO","Positive",983.87,3212.7
"222","Td23","7D","MCAO","Positive",1021.5,1337.5
"223","Td23","7D","MCAO","Positive",2275.3,3520
"224","Td23","7D","MCAO","Positive",602.5,3265.2
"225","Td23","7D","MCAO","Positive",2028.6,2970.8
"226","Td23","7D","MCAO","Negative",2629.7,3250.5
"227","Td23","7D","MCAO","Positive",2602.5,5151.9
"228","Td23","7D","MCAO","Positive",1985.4,2209.8
"229","Td23","7D","MCAO","Positive",3239.9,2036.1
"230","Td23","7D","MCAO","Positive",1614.9,4413.4
"231","Td23","7D","MCAO","Positive",911.36,3067
"232","Td23","7D","MCAO","Positive",1156,3490.8
"233","Td23","7D","MCAO","Positive",1716,4676.6
"234","Td23","7D","MCAO","Positive",2162.5,4805.4
"235","Td23","7D","MCAO","Positive",1779.6,2860.7
"236","Td23","7D","MCAO","Positive",2044.9,5398.8
"237","Td23","7D","MCAO","Negative",563.21,3213.9
"238","Td23","7D","MCAO","Positive",2242.1,3978.8
"239","Td23","7D","MCAO","Positive",3154.6,1551.3
"240","Td23","7D","MCAO","Positive",541.32,2900.8
"241","Td23","7D","MCAO","Positive",1753,3708.9
"242","Td23","7D","MCAO","Positive",980.26,1903.9
"243","Td23","7D","MCAO","Positive",2129,5486.2
"244","Td23","7D","MCAO","Positive",1936.7,2615.2
"245","Td23","7D","MCAO","Positive",2140.6,5328.6
"246","Td23","7D","MCAO","Positive",1377.5,2703.9
"247","Td23","7D","MCAO","Positive",2066.5,2598.4
"248","Td23","7D","MCAO","Positive",1268.2,2564.4
"249","Td23","7D","MCAO","Positive",3033,1505.3
"250","Td23","7D","MCAO","Positive",1078.6,2148.2
"251","Td23","7D","MCAO","Positive",2169,3523.4
"252","Td23","7D","MCAO","Positive",1278.2,3857.4
"253","Td23","7D","MCAO","Positive",1781.8,5068.7
"254","Td23","7D","MCAO","Positive",848.23,2352.7
"255","Td23","7D","MCAO","Positive",1220,4183.5
"256","Td23","7D","MCAO","Positive",2413.7,3084
"257","Td23","7D","MCAO","Positive",2541.9,2885.9
"258","Td23","7D","MCAO","Positive",1833.2,5144.8
"259","Td23","7D","MCAO","Positive",567.88,2488.5
"260","Td23","7D","MCAO","Positive",3205.2,2786.1
"261","Td23","7D","MCAO","Positive",2137,3447.5
"262","Td23","7D","MCAO","Positive",979.78,2584.7
"263","Td23","7D","MCAO","Positive",779.92,3693
"264","Td23","7D","MCAO","Positive",2454.5,2582.6
"265","Td23","7D","MCAO","Positive",1764.1,5041
"266","Td23","7D","MCAO","Positive",2098.2,2707
"267","Td23","7D","MCAO","Positive",2316.6,2252.9
"268","Td23","7D","MCAO","Positive",1664.6,1834.7
"269","Td23","7D","MCAO","Positive",948.28,3842.2
"270","Td23","7D","MCAO","Negative",479.26,2552.4
"271","Td23","7D","MCAO","Positive",1625.3,4209.1
"272","Td23","7D","MCAO","Positive",896.53,3248.7
"273","Td23","7D","MCAO","Positive",1278.5,2624.8
"274","Td23","7D","MCAO","Positive",1288.6,2620
"275","Td23","7D","MCAO","Positive",1695.1,5042.9
"276","Td23","7D","MCAO","Positive",1065.1,2590.9
"277","Td23","7D","MCAO","Positive",1397.7,2242.1
"278","Td23","7D","MCAO","Positive",1811.3,5116.5
"279","Td23","7D","MCAO","Positive",673.5,2212.1
"280","Td23","7D","MCAO","Positive",1953.4,4625.3
"281","Td23","7D","MCAO","Positive",1083.8,2880.1
"282","Td23","7D","MCAO","Negative",1429.4,4359.5
"283","Td23","7D","MCAO","Positive",1874.5,4968.9
"284","Td23","7D","MCAO","Positive",1760.8,2459.2
"285","Td23","7D","MCAO","Positive",954.5,2027.3
"286","Td23","7D","MCAO","Positive",2830.5,2957.4
"287","Td23","7D","MCAO","Positive",1154.1,3767.8
"288","Td23","7D","MCAO","Positive",1765.4,3490.6
"289","Td23","7D","MCAO","Positive",1254.3,4176
"290","Td23","7D","MCAO","Positive",2858.6,2363.6
"291","Td23","7D","MCAO","Positive",1225.4,3475.7
"292","Td23","7D","MCAO","Negative",937.36,3202.9
"293","Td23","7D","MCAO","Positive",1377,4253.3
"294","Td23","7D","MCAO","Positive",3130.2,4236.7
"295","Td23","7D","MCAO","Positive",1199.5,3676.3
"296","Td23","7D","MCAO","Positive",1891.8,555.93
"297","Td23","7D","MCAO","Positive",2046.6,3060.9
"298","Td23","7D","MCAO","Positive",2301.3,5576.3
"299","Td23","7D","MCAO","Positive",1221,4227.9
"300","Td23","7D","MCAO","Positive",884.59,1614.5
"301","Td23","7D","MCAO","Positive",1080.7,3550.9
"302","Td23","7D","MCAO","Negative",2848.4,2851.6
"303","Td23","7D","MCAO","Positive",1345.8,3155.7
"304","Td23","7D","MCAO","Negative",2300.9,3287.3
"305","Td23","7D","MCAO","Positive",752.74,1880.2
"306","Td23","7D","MCAO","Negative",2456.5,2475.5
"307","Td23","7D","MCAO","Positive",1230.3,3729.6
"308","Td23","7D","MCAO","Positive",2556.3,2417.3
"309","Td23","7D","MCAO","Positive",1527.7,2859.7
"310","Td23","7D","MCAO","Positive",1920.1,5206.6
"311","Td23","7D","MCAO","Positive",1110.3,3291.3
"312","Td23","7D","MCAO","Negative",2097.4,3649
"313","Td23","7D","MCAO","Positive",429.35,2562.8
"314","Td23","7D","MCAO","Negative",2418.7,3493.4
"315","Td23","7D","MCAO","Positive",926.72,1834.2
"316","Td23","7D","MCAO","Positive",807.69,3824.7
"317","Td23","7D","MCAO","Positive",1247.6,1789.6
"318","Td23","7D","MCAO","Positive",841.6,3819.1
"319","Td23","7D","MCAO","Positive",2267.4,4583.8
"320","Td23","7D","MCAO","Positive",1724.8,2032.5
"321","Td23","7D","MCAO","Positive",1940,5337.5
"322","Td23","7D","MCAO","Positive",1679.2,4548.6
"323","Td23","7D","MCAO","Positive",1424.8,2356.2
"324","Td23","7D","MCAO","Positive",794.4,2868.3
"325","Td23","7D","MCAO","Positive",2030.2,3203.6
"326","Td23","7D","MCAO","Positive",1019.6,1911.4
"327","Td23","7D","MCAO","Positive",833.87,2375.7
"328","Td23","7D","MCAO","Positive",2473.5,3781.1
"329","Td23","7D","MCAO","Negative",2759.6,2949.3
"330","Td23","7D","MCAO","Negative",1470.6,2629.4
"331","Td23","7D","MCAO","Positive",1930.2,5263.5
"332","Td23","7D","MCAO","Positive",2578.1,2993.3
"333","Td23","7D","MCAO","Positive",589.42,3234.9
"334","Td23","7D","MCAO","Positive",2356,2107.9
"335","Td23","7D","MCAO","Positive",2247.6,3608.5
"336","Td23","7D","MCAO","Positive",2302.7,4477.3
"337","Td23","7D","MCAO","Positive",1048.3,3127.6
"338","Td23","7D","MCAO","Negative",3242.1,1355.3
"339","Td23","7D","MCAO","Positive",1133.5,3098.6
"340","Td23","7D","MCAO","Positive",1954.8,4216.4
"341","Td23","7D","MCAO","Positive",2525.2,4386.8
"342","Td23","7D","MCAO","Positive",1216.4,1623.1
"343","Td23","7D","MCAO","Positive",2543.2,3809.4
"344","Td23","7D","MCAO","Positive",858.12,2031.8
"345","Td23","7D","MCAO","Positive",1997.2,2427.3
"346","Td23","7D","MCAO","Positive",1574.8,4562.6
"347","Td23","7D","MCAO","Positive",1058.2,3249.8
"348","Td23","7D","MCAO","Positive",2195.4,3889.1
"349","Td23","7D","MCAO","Positive",1514.6,1177.9
"350","Td23","7D","MCAO","Positive",878.89,3891.5
"351","Td23","7D","MCAO","Negative",1480.9,3088.2
"352","Td23","7D","MCAO","Positive",3094.5,5699.1
"353","Td23","7D","MCAO","Negative",1732.1,2693.8
"354","Td23","7D","MCAO","Positive",1743.9,2798.2
"355","Td23","7D","MCAO","Positive",1954.6,4709.9
"356","Td23","7D","MCAO","Negative",1773.2,2304.9
"357","Td23","7D","MCAO","Positive",1060.6,3047
"358","Td23","7D","MCAO","Positive",2490.7,5728
"359","Td23","7D","MCAO","Negative",1516,2474.3
"360","Td23","7D","MCAO","Positive",3018.7,2395.5
"361","Td23","7D","MCAO","Positive",1986.4,3346.1
"362","Td23","7D","MCAO","Positive",1109.2,2708
"363","Td23","7D","MCAO","Positive",1795.6,4879.7
"364","Td23","7D","MCAO","Positive",2130.9,3710.4
"365","Td23","7D","MCAO","Positive",2380.6,5452.2
"366","Td23","7D","MCAO","Positive",2067.1,4807.3
"367","Td23","7D","MCAO","Positive",2965.6,2541.4
"368","Td23","7D","MCAO","Positive",879.55,3039.8
"369","Td23","7D","MCAO","Positive",1992.9,393.92
"370","Td23","7D","MCAO","Positive",1783.9,4781.7
"371","Td23","7D","MCAO","Positive",1284.1,4255.7
"372","Td23","7D","MCAO","Positive",2574.2,3257.1
"373","Td23","7D","MCAO","Positive",596.75,3678.5
"374","Td23","7D","MCAO","Positive",1718.1,5023.3
"375","Td23","7D","MCAO","Negative",2372.6,4827
"376","Td23","7D","MCAO","Positive",2536.3,2534.3
"377","Td23","7D","MCAO","Positive",1427.7,4311.4
"378","Td23","7D","MCAO","Positive",2362.5,2750.1
"379","Td23","7D","MCAO","Positive",2479.7,5649.4
"380","Td23","7D","MCAO","Positive",1184.1,3466.4
"381","Td23","7D","MCAO","Positive",3041.4,1534.5
"382","Td23","7D","MCAO","Positive",717.52,3800.4
"383","Td23","7D","MCAO","Positive",2374.8,2895.2
"384","Td23","7D","MCAO","Positive",1177.5,2568
"385","Td23","7D","MCAO","Positive",1349.8,4297.4
"386","Td23","7D","MCAO","Positive",2744.4,2511.6
"387","Td23","7D","MCAO","Positive",1685,4531.9
"388","Td23","7D","MCAO","Positive",1005,3478.4
"389","Td23","7D","MCAO","Positive",1685.5,3922.7
"390","Td23","7D","MCAO","Positive",1313,1215
"391","Td23","7D","MCAO","Positive",1521.6,4232.5
"392","Td23","7D","MCAO","Negative",2935.6,3047.8
"393","Td23","7D","MCAO","Positive",1037.1,3345.7
"394","Td23","7D","MCAO","Positive",2629.9,3068.3
"395","Td23","7D","MCAO","Negative",1859.4,3152.2
"396","Td23","7D","MCAO","Positive",3079,3491.8
"397","Td23","7D","MCAO","Positive",804.73,3865
"398","Td23","7D","MCAO","Positive",1679,4916.5
"399","Td23","7D","MCAO","Positive",1045.9,1612.4
"400","Td23","7D","MCAO","Positive",1907.5,2682.4
"401","Td23","7D","MCAO","Positive",2595.1,2672.7
"402","Td23","7D","MCAO","Negative",1163.2,2998.7
"403","Td23","7D","MCAO","Negative",2560.6,2292.4
"404","Td23","7D","MCAO","Positive",1995.5,4959.5
"405","Td23","7D","MCAO","Positive",1471.6,2221.4
"406","Td23","7D","MCAO","Positive",755.66,3800.1
"407","Td23","7D","MCAO","Positive",1789.2,4727.3
"408","Td23","7D","MCAO","Positive",1736,4881.6
"409","Td23","7D","MCAO","Positive",2544.5,1732.9
"410","Td23","7D","MCAO","Positive",1197.5,4023
"411","Td23","7D","MCAO","Positive",967.92,3897.4
"412","Td23","7D","MCAO","Negative",1050.6,1767.9
"413","Td23","7D","MCAO","Positive",717.82,2578.3
"414","Td23","7D","MCAO","Positive",903.48,1782.3
"415","Td23","7D","MCAO","Positive",1496.4,4678.4
"416","Td23","7D","MCAO","Positive",1239.2,3649.6
"417","Td23","7D","MCAO","Positive",1316.1,1868.2
"418","Td23","7D","MCAO","Positive",2028.5,4267.1
"419","Td23","7D","MCAO","Positive",1100.5,1682
"420","Td23","7D","MCAO","Positive",1939.4,3573.8
"421","Td23","7D","MCAO","Positive",1043.2,1734.8
"422","Td23","7D","MCAO","Negative",1810.8,4143.1
"423","Td23","7D","MCAO","Positive",1606.3,4554.6
"424","Td23","7D","MCAO","Positive",2396.3,3818.3
"425","Td23","7D","MCAO","Negative",2550.2,2483.1
"426","Td23","7D","MCAO","Positive",1885.9,5149.2
"427","Td23","7D","MCAO","Positive",2124.2,4782.2
"428","Td23","7D","MCAO","Positive",1212.6,3425.5
"429","Td23","7D","MCAO","Positive",1909.4,5239.3
"430","Td23","7D","MCAO","Positive",2439,5657.6
"431","Td23","7D","MCAO","Positive",2435,4133.3
"432","Td23","7D","MCAO","Positive",987.85,3893.1
"433","Td23","7D","MCAO","Positive",771.19,2529.1
"434","Td23","7D","MCAO","Negative",2266.5,2358.4
"435","Td23","7D","MCAO","Positive",1693.2,4598.4
"436","Td23","7D","MCAO","Positive",2185.9,4541.9
"437","Td23","7D","MCAO","Positive",808.95,2511.9
"438","Td23","7D","MCAO","Positive",2110.1,4607.6
"439","Td23","7D","MCAO","Positive",2666.8,3113.5
"440","Td23","7D","MCAO","Positive",2496,2845.5
"441","Td23","7D","MCAO","Positive",907.02,3814.7
"442","Td23","7D","MCAO","Positive",1956.9,933.47
"443","Td23","7D","MCAO","Positive",2331.2,5632.8
"444","Td23","7D","MCAO","Positive",2286,3189.2
"445","Td23","7D","MCAO","Positive",2491.7,1532.6
"446","Td23","7D","MCAO","Positive",2200,384.39
"447","Td23","7D","MCAO","Positive",2671,4111.9
"448","Td23","7D","MCAO","Positive",1475.5,2779.9
"449","Td23","7D","MCAO","Positive",2147.8,4697.1
"450","Td23","7D","MCAO","Positive",3237.7,2809.7
"451","Td23","7D","MCAO","Positive",3065.5,3836.8
"452","Td23","7D","MCAO","Positive",1721.6,4647.8
"453","Td23","7D","MCAO","Positive",1255.1,2822.1
"454","Td23","7D","MCAO","Positive",1848.4,4816.2
"455","Td23","7D","MCAO","Positive",826.54,3895.1
"456","Td23","7D","MCAO","Negative",1623,3333.2
"457","Td23","7D","MCAO","Positive",2002.1,4293.6
"458","Td23","7D","MCAO","Positive",2997.1,2890
"459","Td23","7D","MCAO","Positive",890.03,1597.7
"460","Td23","7D","MCAO","Positive",2986.3,3180.4
"461","Td23","7D","MCAO","Positive",726.58,2227.7
"462","Td23","7D","MCAO","Positive",1483.9,3135.3
"463","Td23","7D","MCAO","Positive",2362.4,5475.6
"464","Td23","7D","MCAO","Positive",1703.1,4751.9
"465","Td23","7D","MCAO","Positive",1025.8,3363.8
"466","Td23","7D","MCAO","Positive",2230.7,4847.4
"467","Td23","7D","MCAO","Positive",735.7,3797.6
"468","Td23","7D","MCAO","Negative",2274.6,4871.7
"469","Td23","7D","MCAO","Positive",861.48,3887
"470","Td23","7D","MCAO","Positive",1996.2,4983.5
"471","Td23","7D","MCAO","Positive",2046.4,4866.2
"472","Td23","7D","MCAO","Positive",907.36,2889.1
"473","Td23","7D","MCAO","Negative",424.53,2718.1
"474","Td23","7D","MCAO","Negative",1003.2,1186.9
"475","Td23","7D","MCAO","Positive",832.04,3143.2
"476","Td23","7D","MCAO","Positive",2087.6,2609.6
"477","Td23","7D","MCAO","Negative",1723.3,4240.8
"478","Td23","7D","MCAO","Positive",2110.3,2254.7
"479","Td23","7D","MCAO","Negative",2501.7,2694.9
"480","Td23","7D","MCAO","Positive",1791.4,3992
"481","Td23","7D","MCAO","Positive",2477.5,5695.5
"482","Td23","7D","MCAO","Positive",2212.2,3245.4
"483","Td23","7D","MCAO","Positive",2110.6,4545.6
"484","Td23","7D","MCAO","Positive",2005.7,5476.2
"485","Td23","7D","MCAO","Positive",872.87,2342.6
"486","Td23","7D","MCAO","Positive",1775.6,3569.5
"487","Td23","7D","MCAO","Positive",1355.7,2683.5
"488","Td23","7D","MCAO","Negative",521.42,2174.6
"489","Td23","7D","MCAO","Positive",823.74,3853.6
"490","Td23","7D","MCAO","Positive",2393.7,5658.9
