"","MouseID","DPI","ID","X","Y"
"1","Td27","14D",1911,2680.4,1921.7
"2","Td27","14D",1137,2041.4,2339.1
"3","Td27","14D",1016,1369.4,2208.3
"4","Td27","14D",5660,2175.1,4218.8
"5","Td27","14D",4408,2361.3,3103
"6","Td27","14D",1735,3124,1785
"7","Td27","14D",3432,2675,2941.4
"8","Td27","14D",5441,2498.7,4059.1
"9","Td27","14D",3148,2936,2687
"10","Td27","14D",2960,3361.4,2566.4
"11","Td27","14D",6567,2138.7,4638.7
"12","Td27","14D",2587,2266.7,2323.2
"13","Td27","14D",3886,1806.9,3734.3
"14","Td27","14D",1496,1473.7,2986.2
"15","Td27","14D",3811,1708.9,3607.1
"16","Td27","14D",1485,1955.1,2923.4
"17","Td27","14D",5803,2126.5,4323.9
"18","Td27","14D",2262,2839.9,2158.8
"19","Td27","14D",3988,1874,4001.1
"20","Td27","14D",813,1107.3,2002.9
"21","Td27","14D",4042,1982.7,4193.6
"22","Td27","14D",47,1448.1,1140.9
"23","Td27","14D",5224,2860.5,3889.9
"24","Td27","14D",3725,1141.4,3419.1
"25","Td27","14D",581,1114.2,1679.7
"26","Td27","14D",3216,2881.5,2742
"27","Td27","14D",6129,3110.6,4562.8
"28","Td27","14D",6348,1520.6,4791.3
"29","Td27","14D",1834,3026.5,1853.4
"30","Td27","14D",1524,1985.2,3047.5
"31","Td27","14D",1426,1830,2774.6
"32","Td27","14D",2303,2422.1,2173
"33","Td27","14D",5077,2496.9,3749.2
"34","Td27","14D",1350,1996.3,2612.8
"35","Td27","14D",21,1651.7,931.07
"36","Td27","14D",110,1199.6,1450.8
"37","Td27","14D",1269,1599.2,2460.6
"38","Td27","14D",5889,2066.8,4411.3
"39","Td27","14D",4989,2943.8,3672.8
"40","Td27","14D",4629,2456.2,3322.5
"41","Td27","14D",4160,1995.5,4381.4
"42","Td27","14D",3896,1430.3,3740
"43","Td27","14D",1070,1005.7,2263.1
"44","Td27","14D",2805,2907.3,2440.6
"45","Td27","14D",6433,1949.7,4926.4
"46","Td27","14D",896,1574.2,2081.4
"47","Td27","14D",3830,1509.9,3634.5
"48","Td27","14D",6712,2264.5,4727.2
"49","Td27","14D",7007,2999,4972
"50","Td27","14D",2854,2798.2,2468.4
"51","Td27","14D",3744,1392.3,3463.4
"52","Td27","14D",4712,2900.9,3402.7
"53","Td27","14D",1894,3153.6,1890.5
"54","Td27","14D",5966,2228.3,4472.4
"55","Td27","14D",1465,1445.9,2887.5
"56","Td27","14D",5300,2640.9,3957
"57","Td27","14D",3290,2837.5,2816.1
"58","Td27","14D",3848,1292.6,3668
"59","Td27","14D",912,1314.5,2105.3
"60","Td27","14D",4409,2744.3,3096.2
"61","Td27","14D",42,1475,1089.5
"62","Td27","14D",4914,2756.8,3604.4
