"","MouseID","DPI","ID","X","Y"
"14","Td76","3D",2828,2567.4,5118.2
"15","Td76","3D",2118,2923.3,3794.6
"16","Td76","3D",1651,3138.7,3025.6
"17","Td76","3D",2674,3319.6,4905.8
"18","Td76","3D",1672,2848.5,3073.4
"19","Td76","3D",1849,2945.7,3342.5
"20","Td76","3D",488,3290.3,1140
"21","Td76","3D",641,3472.4,1348.6
"22","Td76","3D",1702,3250.1,3106.7
"23","Td76","3D",91,3050.9,491.79
"24","Td76","3D",1392,3406.6,2392
"25","Td76","3D",402,3119,1027.3
"26","Td76","3D",1275,3125.5,2093.6
"27","Td76","3D",3281,2570.1,5649.5
"28","Td76","3D",1804,3021,3268.8
"29","Td76","3D",614,3180.8,1291.2
"30","Td76","3D",1818,2947.7,3296.7
"31","Td76","3D",947,3721.9,1742.7
"32","Td76","3D",443,3644.5,1084.5
"33","Td76","3D",1086,3247.1,1872.6
"34","Td76","3D",1587,3354,2913.2
"35","Td76","3D",1138,3739.4,1913
"36","Td76","3D",2128,3204.8,3811.6
"37","Td76","3D",548,3084.7,1211.8
"38","Td76","3D",326,3325.6,917.01
"39","Td76","3D",3034,2756,5363.8
"40","Td76","3D",1647,3296.6,3032
"41","Td76","3D",707,3137.5,1465.6
"42","Td76","3D",3210,2989.2,5564.1
"43","Td76","3D",637,3136.3,1327.6
"44","Td76","3D",92,2251.6,484.93
"45","Td76","3D",2865,2581.4,5185.6
"46","Td76","3D",2845,3210,5146.6
"47","Td76","3D",2606,3159.6,4801.1
"48","Td76","3D",2899,2364.2,5208.2
"49","Td76","3D",864,3072.3,1639.1
"50","Td76","3D",1878,3630.9,3382.9
"51","Td76","3D",1732,3400.8,3138.7
"52","Td76","3D",970,3453.1,1768.1
"53","Td76","3D",2664,2788.8,4884.9
"54","Td76","3D",2846,2610.6,5150.6
"55","Td76","3D",1585,3230.9,2903.1
"56","Td76","3D",2580,3453.6,4765
"57","Td76","3D",566,3313.1,1234.9
"58","Td76","3D",1539,3225.6,2825.4
"59","Td76","3D",62,2443.5,379.48
"60","Td76","3D",1654,3069.1,3029.4
