"","MouseID","DPI","ID","X","Y"
"1","Td47","30D",129,812.88,229.78
"2","Td47","30D",212,706.94,479.77
"3","Td47","30D",126,734.47,227.13
"4","Td47","30D",148,687,288.72
"5","Td47","30D",242,861.59,514.49
"6","Td47","30D",365,443.77,644.66
"7","Td47","30D",208,661.64,455.34
"8","Td47","30D",281,697.86,552.67
"9","Td47","30D",228,604.91,498.4
"10","Td47","30D",40,720.61,84.36
"11","Td47","30D",161,832.5,322.66
"12","Td47","30D",352,744.02,637.06
"13","Td47","30D",359,578.16,641.75
"14","Td47","30D",170,669.06,338.36
"15","Td47","30D",185,778.4,395.88
"16","Td47","30D",58,801.55,118.37
"17","Td47","30D",323,643.16,603.79
"18","Td47","30D",51,706.77,103.25
"19","Td47","30D",178,845.39,348.33
"20","Td47","30D",183,664.81,383.76
"21","Td47","30D",291,485.4,566.1
"22","Td47","30D",1,708.7,12.75
"23","Td47","30D",288,665.44,563.75
"24","Td47","30D",139,699.07,258.56
"25","Td47","30D",272,804.22,546.67
"26","Td47","30D",282,757.93,550.06
"27","Td47","30D",111,778.58,193.66
"28","Td47","30D",372,469.94,654.62
"29","Td47","30D",201,686.66,445.5
"30","Td47","30D",262,655.79,524.8
"31","Td47","30D",248,693.61,514.48
"32","Td47","30D",301,824.26,574.36
"33","Td47","30D",240,727.54,504.81
"34","Td47","30D",14,714.4,40.41
"35","Td47","30D",284,551.68,550.06
"36","Td47","30D",345,705.54,624.93
"37","Td47","30D",302,738.59,582.38
"38","Td47","30D",241,673.83,502.13
"39","Td47","30D",189,647.86,413.18
"40","Td47","30D",358,652.07,647.42
"41","Td47","30D",117,750.08,198.23
"42","Td47","30D",187,800.57,396.38
"43","Td47","30D",259,742.23,525.62
"44","Td47","30D",50,867.24,90.34
"45","Td47","30D",135,705.52,242.21
"46","Td47","30D",7,730.21,21.87
"47","Td47","30D",390,736.41,656.74
"48","Td47","30D",218,836.93,470.36
"49","Td47","30D",266,596.48,537.83
"50","Td47","30D",127,859.26,211.78
"51","Td47","30D",333,725.34,616.06
"52","Td47","30D",150,821.52,280.33
"53","Td47","30D",378,618.92,653.05
"54","Td47","30D",137,840.7,244.09
"55","Td47","30D",147,867.12,278.65
"56","Td47","30D",353,479.03,629.21
"57","Td47","30D",285,836.11,552.74
"58","Td47","30D",52,745.62,105.15
"59","Td47","30D",106,709.8,177.98
"60","Td47","30D",251,839.89,516.46
"61","Td47","30D",231,754.67,485.94
"62","Td47","30D",343,661.85,616.76
"63","Td47","30D",86,815.36,156.48
"64","Td47","30D",384,710.96,656.04
"65","Td47","30D",39,813.75,71.58
"66","Td47","30D",29,763.62,57.17
"67","Td47","30D",331,497.54,612.74
"68","Td47","30D",179,673.61,358.6
"69","Td47","30D",229,821.29,482.7
"70","Td47","30D",65,727.23,121.18
"71","Td47","30D",13,786.21,31.14
"72","Td47","30D",217,779.82,462.49
"73","Td47","30D",145,854.39,268.71
"74","Td47","30D",182,656.95,375.32
"75","Td47","30D",91,708.23,159.63
"76","Td47","30D",76,732.89,138.72
"77","Td47","30D",221,815.99,471.35
"78","Td47","30D",66,851.18,125.5
"79","Td47","30D",380,756.87,655.11
"80","Td47","30D",311,839.85,588.8
"81","Td47","30D",121,765.42,201.4
"82","Td47","30D",263,682.2,534.78
"83","Td47","30D",216,868.78,467.45
"84","Td47","30D",34,783.29,70.4
"85","Td47","30D",388,520.5,654.03
"86","Td47","30D",157,803.44,294.92
"87","Td47","30D",387,488.02,655.39
"88","Td47","30D",74,707.43,140.44
"89","Td47","30D",207,730.41,447.81
"90","Td47","30D",195,784.74,412.39
"91","Td47","30D",107,808.68,180.28
"92","Td47","30D",274,723.83,536.62
"93","Td47","30D",338,805.43,609.96
"94","Td47","30D",247,779.6,505.91
"95","Td47","30D",267,763.54,530.22
"96","Td47","30D",273,835.2,536.44
"97","Td47","30D",18,702.01,44.3
"98","Td47","30D",140,836.73,265.32
"99","Td47","30D",33,864.14,63.4
"100","Td47","30D",32,852.63,61.33
"101","Td47","30D",116,857.02,195.16
"102","Td47","30D",105,691.98,176.1
"103","Td47","30D",134,866.76,228.9
"104","Td47","30D",265,634.61,529.58
"105","Td47","30D",222,773.25,472.52
"106","Td47","30D",59,736.04,115.27
"107","Td47","30D",283,716.53,553.87
"108","Td47","30D",96,761.19,164.58
"109","Td47","30D",310,627.82,585.72
"110","Td47","30D",130,871.11,218.04
"111","Td47","30D",364,721.14,638.83
"112","Td47","30D",109,849.39,184.31
"113","Td47","30D",103,797.43,171.36
"114","Td47","30D",3,791.32,8.952
"115","Td47","30D",41,740.36,77.24
"116","Td47","30D",4,817.42,5.813
"117","Td47","30D",47,847.32,83.83
"118","Td47","30D",138,865.95,238.14
"119","Td47","30D",188,819.56,398
"120","Td47","30D",26,736.78,54.44
"121","Td47","30D",334,716,602.64
"122","Td47","30D",120,795.37,194.55
"123","Td47","30D",193,653.81,416.65
"124","Td47","30D",61,850.7,108.07
"125","Td47","30D",110,753.84,185.53
"126","Td47","30D",232,869.66,488.56
"127","Td47","30D",264,797.13,529.76
"128","Td47","30D",108,866.94,180.38
"129","Td47","30D",286,865.14,549.95
"130","Td47","30D",63,703.59,118.57
"131","Td47","30D",84,784.97,147.51
"132","Td47","30D",70,693.55,129.24
"133","Td47","30D",276,664.4,539.86
"134","Td47","30D",325,828.57,604.38
"135","Td47","30D",100,774.16,169.53
"136","Td47","30D",254,675.1,517.19
"137","Td47","30D",165,687.92,317.09
"138","Td47","30D",350,694.43,623.35
"139","Td47","30D",261,788.31,528.29
"140","Td47","30D",177,683.08,340.89
"141","Td47","30D",234,798.21,489.09
"142","Td47","30D",214,741.37,459.18
"143","Td47","30D",278,869.41,540.37
"144","Td47","30D",143,802.43,262.25
"145","Td47","30D",224,745.33,477.72
"146","Td47","30D",290,741.69,560.05
"147","Td47","30D",391,782.26,656.98
"148","Td47","30D",355,669.24,627.27
"149","Td47","30D",174,690.59,336.29
"150","Td47","30D",133,827.23,227.26
"151","Td47","30D",48,769.35,83.78
"152","Td47","30D",360,793.93,634.77
"153","Td47","30D",373,630.08,647.59
"154","Td47","30D",142,818.88,258.87
"155","Td47","30D",77,721.2,137.71
"156","Td47","30D",298,767.24,569.11
"157","Td47","30D",371,500.96,642.94
"158","Td47","30D",197,755.81,422.72
"159","Td47","30D",56,787.19,103.61
"160","Td47","30D",280,583.15,543.48
"161","Td47","30D",303,779.08,573.06
"162","Td47","30D",256,810.95,515.37
"163","Td47","30D",12,753.34,26.86
"164","Td47","30D",257,774.54,517.52
"165","Td47","30D",354,505.34,627.96
"166","Td47","30D",163,788.01,309.39
"167","Td47","30D",226,798.73,478.37
"168","Td47","30D",339,716.21,611.05
"169","Td47","30D",386,842.4,652.42
"170","Td47","30D",146,775.48,267.12
"171","Td47","30D",294,842.53,564.72
"172","Td47","30D",99,846.49,161
"173","Td47","30D",200,770.06,434.14
"174","Td47","30D",238,776.64,494.24
"175","Td47","30D",230,679.57,486.56
"176","Td47","30D",71,780.07,127.59
"177","Td47","30D",114,708.4,191.26
"178","Td47","30D",30,719.25,60.18
"179","Td47","30D",175,852.11,328.81
"180","Td47","30D",349,785.01,621.99
"181","Td47","30D",300,752.74,572.95
"182","Td47","30D",166,815.39,319.33
"183","Td47","30D",237,823.11,494.09
"184","Td47","30D",370,615.15,638.75
"185","Td47","30D",69,765.95,125.47
"186","Td47","30D",223,649.88,474.41
"187","Td47","30D",348,762.04,622.89
"188","Td47","30D",367,587.36,640.8
"189","Td47","30D",53,753.84,94.31
"190","Td47","30D",24,727.48,50.86
"191","Td47","30D",104,750.47,170.41
"192","Td47","30D",258,797.68,517.3
"193","Td47","30D",160,808.29,302.22
"194","Td47","30D",292,681,564.77
"195","Td47","30D",321,806.29,593.75
"196","Td47","30D",31,840.47,58.69
"197","Td47","30D",198,664.26,424.26
"198","Td47","30D",169,857.1,322.34
"199","Td47","30D",362,627.31,632.41
"200","Td47","30D",340,455.08,612.76
"201","Td47","30D",250,735.55,507.71
"202","Td47","30D",186,872.52,389.35
"203","Td47","30D",235,780.63,485.86
"204","Td47","30D",49,799.22,82.07
"205","Td47","30D",327,662.64,601.06
"206","Td47","30D",184,815.81,389.97
"207","Td47","30D",381,795.58,649.87
"208","Td47","30D",118,816.82,191.37
"209","Td47","30D",192,761.44,409.48
"210","Td47","30D",87,826.55,146.86
"211","Td47","30D",88,745.67,148.9
"212","Td47","30D",194,661.95,412.2
"213","Td47","30D",152,324.61,269.22
"214","Td47","30D",233,731.93,489.5
"215","Td47","30D",293,725.89,564.27
"216","Td47","30D",255,759.87,515.69
"217","Td47","30D",154,839.38,282.27
"218","Td47","30D",328,762.15,602.48
"219","Td47","30D",253,824.46,513.23
"220","Td47","30D",190,869.17,402.02
"221","Td47","30D",269,807.98,532.13
"222","Td47","30D",64,754.59,119.5
"223","Td47","30D",2,717.76,5.274
"224","Td47","30D",342,844.78,611.45
"225","Td47","30D",369,486.74,639.85
"226","Td47","30D",90,856.46,153.68
"227","Td47","30D",28,745.45,56.76
"228","Td47","30D",275,650.31,534.92
"229","Td47","30D",113,830.29,185.11
"230","Td47","30D",287,679.4,550.74
"231","Td47","30D",347,864.19,616.73
"232","Td47","30D",225,726.54,476.67
"233","Td47","30D",215,714.73,460.16
"234","Td47","30D",320,793.06,594.94
"235","Td47","30D",10,700.52,20.08
"236","Td47","30D",306,758.01,581.07
"237","Td47","30D",191,667.25,407.66
"238","Td47","30D",315,826.04,590.26
"239","Td47","30D",361,783.98,633.14
"240","Td47","30D",155,874.34,284.38
"241","Td47","30D",55,773.21,98.39
"242","Td47","30D",329,862.2,600.1
"243","Td47","30D",392,503.22,657.48
"244","Td47","30D",131,844.18,219.25
"245","Td47","30D",72,830.04,128.85
"246","Td47","30D",314,779.56,585.4
"247","Td47","30D",249,752.98,508.15
"248","Td47","30D",396,694.07,658.37
"249","Td47","30D",304,864.75,574.48
"250","Td47","30D",159,822.96,297.73
"251","Td47","30D",199,784.54,429.42
"252","Td47","30D",366,654.95,635.85
"253","Td47","30D",268,704.44,529.32
"254","Td47","30D",196,768.39,419.9
"255","Td47","30D",313,817.57,585.61
"256","Td47","30D",17,762.41,26.96
"257","Td47","30D",156,675.62,289.67
"258","Td47","30D",180,857.92,357.06
"259","Td47","30D",299,639.69,567.68
"260","Td47","30D",322,620.05,596.01
"261","Td47","30D",8,768.25,11.79
"262","Td47","30D",346,736.62,614.31
"263","Td47","30D",245,801.76,502.59
"264","Td47","30D",89,729.71,149.88
"265","Td47","30D",357,728.75,627.82
"266","Td47","30D",25,754.92,49
"267","Td47","30D",54,802.35,96.83
"268","Td47","30D",57,479.3,105.49
"269","Td47","30D",206,760.49,442.7
"270","Td47","30D",209,753.24,448.27
"271","Td47","30D",27,801.68,53.26
"272","Td47","30D",164,673.29,312.46
"273","Td47","30D",295,862.99,565.37
"274","Td47","30D",36,706.43,62.26
"275","Td47","30D",399,597.53,660.41
"276","Td47","30D",83,768.61,145.23
"277","Td47","30D",124,872.11,201.92
"278","Td47","30D",151,868.02,267.23
"279","Td47","30D",20,826.47,35.21
"280","Td47","30D",136,728.84,234.44
"281","Td47","30D",19,709.73,35.17
"282","Td47","30D",115,733.31,186.41
"283","Td47","30D",112,723.13,182.77
"284","Td47","30D",213,725.72,454.68
"285","Td47","30D",308,725.06,582.73
"286","Td47","30D",123,839.62,197.16
"287","Td47","30D",239,841.57,492.71
"288","Td47","30D",317,763.45,587.72
"289","Td47","30D",85,796.3,148.82
"290","Td47","30D",211,674,451.41
"291","Td47","30D",324,786.89,598.41
"292","Td47","30D",162,813.93,305.02
"293","Td47","30D",260,820.85,521.26
"294","Td47","30D",332,692.01,603.82
"295","Td47","30D",38,798.59,67.23
"296","Td47","30D",318,750.09,590.27
"297","Td47","30D",94,833.82,157.72
"298","Td47","30D",297,852.44,565.7
"299","Td47","30D",203,744.01,433.53
"300","Td47","30D",153,809.64,273.7
"301","Td47","30D",43,706.19,74.44
"302","Td47","30D",270,717.16,528.97
"303","Td47","30D",167,791.01,316.28
"304","Td47","30D",144,867.82,260.05
"305","Td47","30D",316,711.07,586.44
"306","Td47","30D",158,671.89,300.15
"307","Td47","30D",176,670.01,331.41
"308","Td47","30D",80,838.41,142.27
"309","Td47","30D",128,802.93,205.21
"310","Td47","30D",243,833.82,500.84
"311","Td47","30D",45,828.62,77.63
"312","Td47","30D",246,794.04,504.51
"313","Td47","30D",11,762.5,18.41
"314","Td47","30D",79,746.87,138.91
"315","Td47","30D",102,713.46,167.37
"316","Td47","30D",305,814.04,577.51
"317","Td47","30D",307,650.19,578.33
"318","Td47","30D",210,357.57,446.89
"319","Td47","30D",37,763.4,65.27
"320","Td47","30D",60,764.19,108.07
"321","Td47","30D",326,701.22,597.21
"322","Td47","30D",336,673.79,606.81
"323","Td47","30D",171,457.94,324.09
"324","Td47","30D",95,743.47,159.02
"325","Td47","30D",46,704.35,81.17
"326","Td47","30D",395,452.8,658.55
"327","Td47","30D",73,872.94,131.97
"328","Td47","30D",44,790.99,74.86
"329","Td47","30D",62,776.24,111.72
"330","Td47","30D",15,740.17,25.42
"331","Td47","30D",101,737.87,164.24
"332","Td47","30D",68,875.25,121.63
"333","Td47","30D",397,607.23,658.94
"334","Td47","30D",35,873.54,57
"335","Td47","30D",181,659.99,356.02
"336","Td47","30D",377,870.85,648.17
"337","Td47","30D",330,605.55,599.38
"338","Td47","30D",204,653.39,437.11
"339","Td47","30D",23,752.73,40.71
"340","Td47","30D",289,805.66,552.81
"341","Td47","30D",368,686.45,635.54
"342","Td47","30D",122,822.12,198.3
"343","Td47","30D",356,826.08,624.94
"344","Td47","30D",82,856.95,140.88
"345","Td47","30D",75,789.45,134.79
"346","Td47","30D",5,862.76,5.378
"347","Td47","30D",363,760.03,633.58
"348","Td47","30D",21,863.8,36.67
"349","Td47","30D",236,808.47,491.25
"350","Td47","30D",385,676.25,650.66
"351","Td47","30D",149,797.56,269.47
"352","Td47","30D",252,715.31,510.21
"353","Td47","30D",351,537.49,622.14
"354","Td47","30D",219,683.42,465.29
"355","Td47","30D",376,813.12,645.65
"356","Td47","30D",344,629.13,611.17
"357","Td47","30D",319,640.87,590.42
"358","Td47","30D",277,853.81,534.86
"359","Td47","30D",309,794.27,580.5
"360","Td47","30D",141,688.13,259.65
"361","Td47","30D",132,853.94,223.03
"362","Td47","30D",205,646.76,440.52
"363","Td47","30D",374,841.61,642.65
"364","Td47","30D",382,643.39,649.73
"365","Td47","30D",337,745.43,606.86
"366","Td47","30D",244,843,500.87
"367","Td47","30D",172,287.49,328.54
"368","Td47","30D",6,742.75,4.543
"369","Td47","30D",168,829.21,317.63
"370","Td47","30D",389,700.57,652.39
"371","Td47","30D",81,716.49,141.81
"372","Td47","30D",98,750.37,161.66
"373","Td47","30D",227,700.57,478.83
"374","Td47","30D",375,466.89,642.69
"375","Td47","30D",16,855.98,25.86
"376","Td47","30D",93,733,156.89
"377","Td47","30D",119,727.37,190.37
"378","Td47","30D",78,823.69,135.79
"379","Td47","30D",393,830.43,654
"380","Td47","30D",42,747.9,71.34
"381","Td47","30D",22,739.44,40.76
"382","Td47","30D",125,721.38,200.33
"383","Td47","30D",173,662.98,331.07
"384","Td47","30D",296,754.22,563.95
"385","Td47","30D",97,721.19,161.26
"386","Td47","30D",271,782.52,531.91
"387","Td47","30D",202,663.35,433.22
"388","Td47","30D",279,871.33,534.91
"389","Td47","30D",398,635.84,659.31
"390","Td47","30D",383,669.5,649.95
"391","Td47","30D",379,832.54,646.53
"392","Td47","30D",312,697.45,584.45
"393","Td47","30D",9,781.07,14.8
"394","Td47","30D",335,699.5,604.16
"395","Td47","30D",341,692.77,610.26
"396","Td47","30D",92,775.6,154.96
"397","Td47","30D",220,757.74,466.89
"398","Td47","30D",394,682.97,655.35
"399","Td47","30D",67,829.64,118.88
