"","MouseID","DPI","ID","X","Y"
"1","Td58","14D",1550,179.2,390.45
"2","Td58","14D",2090,693.99,501.46
"3","Td58","14D",2327,491.19,549.2
"4","Td58","14D",348,15.18,94.31
"5","Td58","14D",2697,6.354,627
"6","Td58","14D",1505,474.97,379.54
"7","Td58","14D",1404,31.31,358.9
"8","Td58","14D",2465,453.49,575.37
"9","Td58","14D",2488,331.41,582.26
"10","Td58","14D",2087,431.01,500.63
"11","Td58","14D",1096,102.22,289.06
"12","Td58","14D",1639,510.65,406.74
"13","Td58","14D",2813,785.52,646.58
"14","Td58","14D",1497,498.28,377.2
"15","Td58","14D",2224,732.07,528.48
"16","Td58","14D",2490,647.68,579.61
"17","Td58","14D",364,759.12,96.35
"18","Td58","14D",2604,393.82,606.52
"19","Td58","14D",2179,124.1,521.23
"20","Td58","14D",1661,344.95,412.09
"21","Td58","14D",2458,190.01,575.99
"22","Td58","14D",286,596.38,78.61
"23","Td58","14D",2007,245.63,485.89
"24","Td58","14D",1841,112.73,450.65
"25","Td58","14D",1682,533.3,416.76
"26","Td58","14D",43,815.5,12.03
"27","Td58","14D",1207,157.5,310.83
"28","Td58","14D",2253,314.64,533.15
"29","Td58","14D",561,847.66,150.82
"30","Td58","14D",2172,791.4,516.95
"31","Td58","14D",932,701.3,252.55
"32","Td58","14D",1675,850.28,415.52
"33","Td58","14D",2548,94.03,594.48
"34","Td58","14D",2573,411.83,599.88
"35","Td58","14D",214,289.96,57.22
"36","Td58","14D",2552,106.34,595.41
"37","Td58","14D",843,295.13,226.23
"38","Td58","14D",799,332.37,214.63
"39","Td58","14D",2125,152.83,507.77
"40","Td58","14D",1554,149.86,389.95
"41","Td58","14D",2137,134.33,509.7
"42","Td58","14D",571,73.85,151.79
"43","Td58","14D",2537,389.11,591.69
"44","Td58","14D",1833,92.1,449.91
"45","Td58","14D",52,465.51,16.53
"46","Td58","14D",1977,342.75,482.04
"47","Td58","14D",1842,497.9,450.45
"48","Td58","14D",2192,235.86,522.02
"49","Td58","14D",330,143,88.12
"50","Td58","14D",2059,249.69,496.67
"51","Td58","14D",78,245.39,21.28
"52","Td58","14D",2415,101.65,564.69
"53","Td58","14D",1486,108.63,374.78
"54","Td58","14D",1470,655.26,369.16
"55","Td58","14D",2471,628.71,576.6
"56","Td58","14D",1975,656.76,482.6
"57","Td58","14D",507,151.02,135.04
"58","Td58","14D",640,39.41,174.82
"59","Td58","14D",1351,84.31,344.79
"60","Td58","14D",1442,242.91,365
"61","Td58","14D",82,761.76,21.98
"62","Td58","14D",198,448.78,54.02
"63","Td58","14D",1472,139.3,371.33
"64","Td58","14D",963,90.98,257.36
"65","Td58","14D",481,104.23,129.69
"66","Td58","14D",2503,545.36,582.86
"67","Td58","14D",1089,336.59,284.91
"68","Td58","14D",1823,135.89,446.92
"69","Td58","14D",2675,82.47,620.61
"70","Td58","14D",1612,236.61,401.2
"71","Td58","14D",1569,126.22,392.71
"72","Td58","14D",2535,24.39,590.84
"73","Td58","14D",2532,822.37,590.25
"74","Td58","14D",1602,774.8,399.75
"75","Td58","14D",1679,130.33,416.63
"76","Td58","14D",406,61.08,109.55
"77","Td58","14D",1877,145.09,459.92
"78","Td58","14D",1945,778.04,475.1
"79","Td58","14D",1820,79.21,445.21
"80","Td58","14D",1289,692.6,326.91
"81","Td58","14D",519,407.15,136.1
"82","Td58","14D",1648,620.31,409.05
"83","Td58","14D",2521,740,585.56
"84","Td58","14D",877,742.09,235.88
"85","Td58","14D",479,131.84,127.73
"86","Td58","14D",1600,113.92,399.48
"87","Td58","14D",513,340.92,135.81
"88","Td58","14D",1176,611.02,304.83
