"","MouseID","DPI","ID","X","Y"
"1","Td14","7D",2480,163.79,539.7
"2","Td14","7D",2617,791.9,568.38
"3","Td14","7D",2625,379.14,570.14
"4","Td14","7D",2850,469.91,605.95
"5","Td14","7D",2808,840.84,598.64
"6","Td14","7D",1430,529.84,316.64
"7","Td14","7D",2778,482.84,592.78
"8","Td14","7D",2399,486.36,526.09
"9","Td14","7D",3010,516.6,630.92
"10","Td14","7D",560,418.85,107.82
"11","Td14","7D",1009,186.09,215.92
"12","Td14","7D",2371,314.62,519.55
"13","Td14","7D",2792,570.87,593.85
"14","Td14","7D",1190,616.05,257.76
"15","Td14","7D",1518,183.81,338.38
"16","Td14","7D",919,392.05,191.41
"17","Td14","7D",729,94.3,143.01
"18","Td14","7D",838,515.61,170.46
"19","Td14","7D",3070,413.2,642.71
"20","Td14","7D",634,412.31,123
"21","Td14","7D",376,858.49,73.65
"22","Td14","7D",2982,812.92,627.68
"23","Td14","7D",3142,822.79,653.01
"24","Td14","7D",1098,590.53,235.27
"25","Td14","7D",212,221.35,45.61
"26","Td14","7D",26,321.47,7.582
"27","Td14","7D",2561,294.07,555.3
"28","Td14","7D",369,301.28,72.51
"29","Td14","7D",2476,22.4,539.79
"30","Td14","7D",2057,450.36,457.7
"31","Td14","7D",101,743.07,21.27
"32","Td14","7D",169,335.64,33.48
"33","Td14","7D",2547,152.27,552.9
"34","Td14","7D",2388,380.39,523.89
"35","Td14","7D",2602,722.87,563.84
"36","Td14","7D",1223,243.86,266.12
"37","Td14","7D",1125,697.03,242.34
"38","Td14","7D",576,519.76,111.1
"39","Td14","7D",1554,742.41,348.32
"40","Td14","7D",1420,872.54,311.77
"41","Td14","7D",652,275.08,126.07
"42","Td14","7D",2207,639.68,485.39
"43","Td14","7D",986,551.54,205.97
"44","Td14","7D",929,592.91,192.67
"45","Td14","7D",1927,318.25,430.53
"46","Td14","7D",1380,629.66,299.57
"47","Td14","7D",2214,425.81,486.44
"48","Td14","7D",109,487.37,23.7
"49","Td14","7D",678,13.27,130.91
"50","Td14","7D",2603,526.77,564.89
"51","Td14","7D",1095,412.41,234.79
"52","Td14","7D",32,139.15,6.95
"53","Td14","7D",1290,249.11,282.42
"54","Td14","7D",509,311.86,101.18
"55","Td14","7D",669,140.06,129.91
