"","MouseID","DPI","ID","X","Y"
"1","Td53","14D",16,320.12,76.14
"2","Td53","14D",50,609.91,202.5
"3","Td53","14D",18,347.92,84.51
"4","Td53","14D",44,580.42,188.67
"5","Td53","14D",92,55.98,453.39
"6","Td53","14D",67,714.34,297.17
"7","Td53","14D",13,280.13,69.02
"8","Td53","14D",15,296.37,73.27
"9","Td53","14D",34,522.87,154.47
"10","Td53","14D",58,768.25,273.96
"11","Td53","14D",20,359.68,100.19
"12","Td53","14D",41,757.76,178.07
"13","Td53","14D",10,256.02,47.61
"14","Td53","14D",98,593.12,473.26
"15","Td53","14D",8,415.64,39.71
"16","Td53","14D",111,277.04,581.35
"17","Td53","14D",35,518.35,164.79
"18","Td53","14D",47,101.65,194.36
"19","Td53","14D",93,31.03,452.02
"20","Td53","14D",60,109.59,277.49
"21","Td53","14D",63,745.86,286.63
"22","Td53","14D",22,106.89,115.37
"23","Td53","14D",53,298.19,210.68
"24","Td53","14D",61,756.07,280.06
"25","Td53","14D",89,202.5,440.21
"26","Td53","14D",73,200.27,317.45
"27","Td53","14D",52,764.62,206.07
"28","Td53","14D",54,196.8,225.07
"29","Td53","14D",103,618.72,519.17
"30","Td53","14D",84,26.64,402.13
"31","Td53","14D",24,629.69,128.57
"32","Td53","14D",49,319.26,196.61
"33","Td53","14D",5,741.04,25.18
"34","Td53","14D",99,487.09,479.57
"35","Td53","14D",101,42.92,495.94
"36","Td53","14D",45,760.68,193.76
"37","Td53","14D",83,357.81,389.35
"38","Td53","14D",4,212.71,24.32
"39","Td53","14D",29,163.41,143.49
"40","Td53","14D",42,342.14,183.14
"41","Td53","14D",112,128.69,586.78
"42","Td53","14D",100,232.59,488.33
"43","Td53","14D",87,732.17,429.1
"44","Td53","14D",11,517.47,46.19
"45","Td53","14D",81,153.01,377.26
"46","Td53","14D",36,47.35,163.94
"47","Td53","14D",76,132.14,333.39
"48","Td53","14D",31,439.86,146.07
"49","Td53","14D",94,295.88,452.07
"50","Td53","14D",2,676.02,13.77
"51","Td53","14D",25,9.446,128.85
"52","Td53","14D",59,38.11,274
"53","Td53","14D",64,736.24,291.31
"54","Td53","14D",48,127.25,194.45
"55","Td53","14D",17,342.58,74.73
"56","Td53","14D",96,206.18,460.38
"57","Td53","14D",121,278.57,640.01
"58","Td53","14D",57,225.79,262.52
"59","Td53","14D",107,172.67,529.83
"60","Td53","14D",85,243.02,421.47
"61","Td53","14D",120,826.02,629.64
"62","Td53","14D",38,766.28,169.51
"63","Td53","14D",55,506.41,224.47
"64","Td53","14D",33,714.37,150.17
"65","Td53","14D",80,873,356.22
"66","Td53","14D",27,56.53,138.21
"67","Td53","14D",122,565.51,644.76
"68","Td53","14D",40,580.96,174.28
"69","Td53","14D",86,87.62,427.6
"70","Td53","14D",12,87.61,49.79
"71","Td53","14D",108,667.69,527.71
"72","Td53","14D",106,116.65,527.18
"73","Td53","14D",118,534.63,616.69
"74","Td53","14D",74,91.21,323.93
"75","Td53","14D",56,603.47,235.35
"76","Td53","14D",23,304.2,121.23
"77","Td53","14D",82,485.66,380.52
"78","Td53","14D",78,802.73,339.57
"79","Td53","14D",69,702.36,304.08
"80","Td53","14D",32,205.26,147.98
"81","Td53","14D",102,801.94,513
"82","Td53","14D",91,151.21,442.48
"83","Td53","14D",109,510,542.01
"84","Td53","14D",1,790.66,7.354
"85","Td53","14D",115,363.74,594.87
"86","Td53","14D",3,392.63,15.55
"87","Td53","14D",110,250.53,561.65
"88","Td53","14D",39,745.06,175.07
"89","Td53","14D",65,632.48,293.17
"90","Td53","14D",114,167.83,592.5
"91","Td53","14D",19,871.11,97.9
"92","Td53","14D",88,464.97,435.99
"93","Td53","14D",66,606.38,296.05
"94","Td53","14D",46,460.55,193.81
"95","Td53","14D",70,828.39,313.23
"96","Td53","14D",62,473.58,281.69
"97","Td53","14D",21,362.43,115.71
"98","Td53","14D",116,862.45,608.75
"99","Td53","14D",71,87.2,311.18
"100","Td53","14D",77,383.39,337.89
"101","Td53","14D",7,536.8,35.06
"102","Td53","14D",104,377.41,519.47
"103","Td53","14D",117,497.56,613.95
"104","Td53","14D",51,310.84,203.35
"105","Td53","14D",119,367.51,621.74
"106","Td53","14D",6,155.17,33.51
"107","Td53","14D",90,3.714,443.18
"108","Td53","14D",113,622.96,586.49
"109","Td53","14D",75,544.33,329.61
"110","Td53","14D",9,855.05,38.22
"111","Td53","14D",37,529.2,168.37
"112","Td53","14D",79,249.87,340.28
"113","Td53","14D",14,518.82,68.06
"114","Td53","14D",72,315.41,315.92
"115","Td53","14D",26,16.03,136.01
"116","Td53","14D",105,386.18,521.68
"117","Td53","14D",95,17.24,452.81
"118","Td53","14D",97,20.75,458.71
"119","Td53","14D",68,256.77,302.17
"120","Td53","14D",28,67.51,140.05
"121","Td53","14D",43,751.17,183.77
"122","Td53","14D",30,712.15,141.09
